t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
1.225000,0.200000,0.115131,0.085589,15.781226,31.968609,139.922047,1.000000,1.000000,1.000000,0.000000
1.230000,0.200000,0.115560,0.086441,15.764699,31.890133,139.759817,1.000000,1.000000,1.000000,0.000000
1.235000,0.200000,0.115994,0.086371,15.712405,31.838904,139.598914,1.000000,1.000000,1.000000,0.000000
1.240000,0.200000,0.116423,0.085582,15.693480,31.764593,139.439322,1.000000,1.000000,1.000000,0.000000
1.245000,0.200000,0.116853,0.086506,15.661741,31.701186,139.281232,1.000000,1.000000,1.000000,0.000000
1.250000,0.200000,0.117284,0.085773,15.620726,31.645614,139.124377,1.000000,1.000000,1.000000,0.000000
1.255000,0.200000,0.117712,0.085802,15.603962,31.573627,138.968922,1.000000,1.000000,1.000000,0.000000
1.260000,0.200000,0.118143,0.086204,15.564439,31.519642,138.814843,1.000000,1.000000,1.000000,0.000000
1.265000,0.200000,0.118572,0.085485,15.536114,31.458461,138.662006,1.000000,1.000000,1.000000,0.000000
1.270000,0.200000,0.119000,0.085930,15.513297,31.394567,138.510580,1.000000,1.000000,1.000000,0.000000
1.275000,0.200000,0.119430,0.085779,15.475329,31.342942,138.360426,1.000000,1.000000,1.000000,0.000000
1.280000,0.200000,0.119858,0.085447,15.453957,31.280140,138.211558,1.000000,1.000000,1.000000,0.000000
1.285000,0.200000,0.120286,0.085847,15.424681,31.224423,138.064043,1.000000,1.000000,1.000000,0.000000
1.290000,0.200000,0.120714,0.085440,15.393267,31.171271,137.917754,1.000000,1.000000,1.000000,0.000000
1.295000,0.200000,0.121141,0.085483,15.372417,31.111387,137.772774,1.000000,1.000000,1.000000,0.000000
1.300000,0.200000,0.121569,0.085609,15.340743,31.060646,137.629072,1.000000,1.000000,1.000000,0.000000
1.305000,0.200000,0.121996,0.085255,15.315638,31.005953,137.486591,1.000000,1.000000,1.000000,0.000000
1.310000,0.200000,0.122423,0.085460,15.292080,30.951197,137.345402,1.000000,1.000000,1.000000,0.000000
1.315000,0.200000,0.122850,0.085335,15.262206,30.902125,137.205432,1.000000,1.000000,1.000000,0.000000
1.320000,0.200000,0.123276,0.085178,15.240392,30.847962,137.066689,1.000000,1.000000,1.000000,0.000000
1.325000,0.200000,0.123703,0.085337,15.214404,30.797947,136.929195,1.000000,1.000000,1.000000,0.000000
1.330000,0.200000,0.124129,0.085113,15.188248,30.748941,136.792887,1.000000,1.000000,1.000000,0.000000
1.335000,0.200000,0.124554,0.085127,15.166813,30.697321,136.657801,1.000000,1.000000,1.000000,0.000000
1.340000,0.200000,0.124980,0.085150,15.140416,30.650370,136.523913,1.000000,1.000000,1.000000,0.000000
1.345000,0.200000,0.125405,0.084965,15.117564,30.601581,136.391197,1.000000,1.000000,1.000000,0.000000
1.350000,0.200000,0.125830,0.085045,15.095210,30.553328,136.259679,1.000000,1.000000,1.000000,0.000000
1.355000,0.200000,0.126256,0.084955,15.070251,30.507892,136.129320,1.000000,1.000000,1.000000,0.000000
1.360000,0.200000,0.126680,0.084867,15.049210,30.460305,136.000120,1.000000,1.000000,1.000000,0.000000
1.365000,0.200000,0.127104,0.084918,15.026189,30.415082,135.872084,1.000000,1.000000,1.000000,0.000000
1.370000,0.200000,0.127529,0.084788,15.003408,30.370461,135.745177,1.000000,1.000000,1.000000,0.000000
1.375000,0.200000,0.127953,0.084778,14.982857,30.324941,135.619414,1.000000,1.000000,1.000000,0.000000
1.380000,0.200000,0.128377,0.084765,14.960114,30.281895,135.494777,1.000000,1.000000,1.000000,0.000000
1.385000,0.200000,0.128800,0.084658,14.939227,30.238173,135.371250,1.000000,1.000000,1.000000,0.000000
1.390000,0.200000,0.129223,0.084676,14.918614,30.195018,135.248840,1.000000,1.000000,1.000000,0.000000
1.395000,0.200000,0.129647,0.084611,14.896953,30.153407,135.127525,1.000000,1.000000,1.000000,0.000000
1.400000,0.200000,0.130070,0.084551,14.877240,30.111016,135.007301,1.000000,1.000000,1.000000,0.000000
1.405000,0.200000,0.130492,0.084555,14.856696,30.070003,134.888164,1.000000,1.000000,1.000000,0.000000
1.410000,0.200000,0.130915,0.084474,14.836406,30.029488,134.770096,1.000000,1.000000,1.000000,0.000000
1.415000,0.200000,0.131337,0.084450,14.817260,29.988786,134.653097,1.000000,1.000000,1.000000,0.000000
1.420000,0.200000,0.131759,0.084424,14.797203,29.949481,134.537155,1.000000,1.000000,1.000000,0.000000
1.425000,0.200000,0.132181,0.084354,14.778125,29.910076,134.422259,1.000000,1.000000,1.000000,0.000000
1.430000,0.200000,0.132603,0.084343,14.759287,29.871157,134.308407,1.000000,1.000000,1.000000,0.000000
1.435000,0.200000,0.133025,0.084294,14.740063,29.833189,134.195584,1.000000,1.000000,1.000000,0.000000
1.440000,0.200000,0.133446,0.084247,14.721853,29.795063,134.083785,1.000000,1.000000,1.000000,0.000000
1.445000,0.200000,0.133867,0.084230,14.703369,29.757791,133.973004,1.000000,1.000000,1.000000,0.000000
1.450000,0.200000,0.134288,0.084174,14.685092,29.720972,133.863227,1.000000,1.000000,1.000000,0.000000
1.455000,0.200000,0.134709,0.084144,14.667460,29.684259,133.754450,1.000000,1.000000,1.000000,0.000000
1.460000,0.200000,0.135130,0.084114,14.649504,29.648406,133.646665,1.000000,1.000000,1.000000,0.000000
1.465000,0.200000,0.135550,0.084063,14.632090,29.612714,133.539860,1.000000,1.000000,1.000000,0.000000
1.470000,0.200000,0.135970,0.084040,14.614903,29.577429,133.434032,1.000000,1.000000,1.000000,0.000000
1.475000,0.200000,0.136390,0.084000,14.597618,29.542797,133.329169,1.000000,1.000000,1.000000,0.000000
1.480000,0.200000,0.136810,0.083959,14.580899,29.508278,133.225265,1.000000,1.000000,1.000000,0.000000
1.485000,0.200000,0.137230,0.083934,14.564159,29.474338,133.122312,1.000000,1.000000,1.000000,0.000000
1.490000,0.200000,0.137650,0.083891,14.547588,29.440811,133.020301,1.000000,1.000000,1.000000,0.000000
1.495000,0.200000,0.138069,0.083859,14.531421,29.407503,132.919225,1.000000,1.000000,1.000000,0.000000
1.500000,0.200000,0.138488,0.083829,14.515192,29.374780,132.819076,1.000000,1.000000,1.000000,0.000000
1.505000,0.200000,0.138907,0.083788,14.499289,29.342318,132.719846,1.000000,1.000000,1.000000,0.000000
1.510000,0.200000,0.139326,0.083760,14.483596,29.310209,132.621528,1.000000,1.000000,1.000000,0.000000
1.515000,0.200000,0.139745,0.083726,14.467932,29.278586,132.524114,1.000000,1.000000,1.000000,0.000000
1.520000,0.200000,0.140163,0.083690,14.452614,29.247187,132.427596,1.000000,1.000000,1.000000,0.000000
1.525000,0.200000,0.140582,0.083662,14.437381,29.216218,132.331967,1.000000,1.000000,1.000000,0.000000
1.530000,0.200000,0.141000,0.083626,14.422293,29.185618,132.237218,1.000000,1.000000,1.000000,0.000000
1.535000,0.200000,0.141418,0.083595,14.407482,29.155278,132.143344,1.000000,1.000000,1.000000,0.000000
1.540000,0.200000,0.141836,0.083566,14.392725,29.125371,132.050336,1.000000,1.000000,1.000000,0.000000
1.545000,0.200000,0.142254,0.083531,14.378187,29.095753,131.958186,1.000000,1.000000,1.000000,0.000000
1.550000,0.200000,0.142671,0.083502,14.363836,29.066447,131.866888,1.000000,1.000000,1.000000,0.000000
1.555000,0.200000,0.143089,0.083471,14.349569,29.037529,131.776434,1.000000,1.000000,1.000000,0.000000
1.560000,0.200000,0.143506,0.083439,14.335535,29.008869,131.686817,1.000000,1.000000,1.000000,0.000000
1.565000,0.200000,0.143923,0.083411,14.321624,28.980555,131.598030,1.000000,1.000000,1.000000,0.000000
1.570000,0.200000,0.144340,0.083380,14.307846,28.952570,131.510066,1.000000,1.000000,1.000000,0.000000
1.575000,0.200000,0.144757,0.083350,14.294272,28.924848,131.422917,1.000000,1.000000,1.000000,0.000000
1.580000,0.200000,0.145174,0.083322,14.280798,28.897473,131.336576,1.000000,1.000000,1.000000,0.000000
1.585000,0.200000,0.145590,0.083291,14.267489,28.870381,131.251037,1.000000,1.000000,1.000000,0.000000
1.590000,0.200000,0.146007,0.083263,14.254344,28.843571,131.166292,1.000000,1.000000,1.000000,0.000000
1.595000,0.200000,0.146423,0.083235,14.241304,28.817084,131.082335,1.000000,1.000000,1.000000,0.000000
1.600000,0.200000,0.146839,0.083205,14.228438,28.790857,130.999159,1.000000,1.000000,1.000000,0.000000
1.605000,0.200000,0.147255,0.083178,14.215702,28.764923,130.916757,1.000000,1.000000,1.000000,0.000000
1.610000,0.200000,0.147671,0.083150,14.203088,28.739281,130.835122,1.000000,1.000000,1.000000,0.000000
1.615000,0.200000,0.148086,0.083122,14.190638,28.713894,130.754247,1.000000,1.000000,1.000000,0.000000
1.620000,0.200000,0.148502,0.083095,14.178300,28.688798,130.674126,1.000000,1.000000,1.000000,0.000000
1.625000,0.200000,0.148917,0.083068,14.166098,28.663967,130.594753,1.000000,1.000000,1.000000,0.000000
1.630000,0.200000,0.149333,0.083041,14.154040,28.639392,130.516119,1.000000,1.000000,1.000000,0.000000
1.635000,0.200000,0.149748,0.083015,14.142091,28.615096,130.438220,1.000000,1.000000,1.000000,0.000000
1.640000,0.200000,0.150163,0.082988,14.130284,28.591047,130.361049,1.000000,1.000000,1.000000,0.000000
1.645000,0.200000,0.150578,0.082962,14.118600,28.567256,130.284599,1.000000,1.000000,1.000000,0.000000
1.650000,0.200000,0.150992,0.082936,14.107031,28.543725,130.208864,1.000000,1.000000,1.000000,0.000000
1.655000,0.200000,0.151407,0.082910,14.095598,28.520433,130.133837,1.000000,1.000000,1.000000,0.000000
1.660000,0.200000,0.151821,0.082885,14.084277,28.497394,130.059512,1.000000,1.000000,1.000000,0.000000
1.665000,0.200000,0.152236,0.082860,14.073076,28.474599,129.985883,1.000000,1.000000,1.000000,0.000000
1.670000,0.200000,0.152650,0.082835,14.062000,28.452038,129.912945,1.000000,1.000000,1.000000,0.000000
1.675000,0.200000,0.153064,0.082811,14.051031,28.429722,129.840689,1.000000,1.000000,1.000000,0.000000
1.680000,0.200000,0.153478,0.082786,14.040183,28.407635,129.769112,1.000000,1.000000,1.000000,0.000000
1.685000,0.200000,0.153892,0.082762,14.029449,28.385780,129.698206,1.000000,1.000000,1.000000,0.000000
1.690000,0.200000,0.154306,0.082738,14.018822,28.364158,129.627965,1.000000,1.000000,1.000000,0.000000
1.695000,0.200000,0.154719,0.082714,14.008312,28.342756,129.558384,1.000000,1.000000,1.000000,0.000000
1.700000,0.200000,0.155133,0.082690,13.997909,28.321581,129.489457,1.000000,1.000000,1.000000,0.000000
1.705000,0.200000,0.155546,0.082667,13.987613,28.300627,129.421177,1.000000,1.000000,1.000000,0.000000
1.710000,0.200000,0.155960,0.082644,13.977427,28.279887,129.353539,1.000000,1.000000,1.000000,0.000000
1.715000,0.200000,0.156373,0.082621,13.967344,28.259367,129.286538,1.000000,1.000000,1.000000,0.000000
1.720000,0.200000,0.156786,0.082598,13.957367,28.239057,129.220167,1.000000,1.000000,1.000000,0.000000
1.725000,0.200000,0.157199,0.082576,13.947494,28.218957,129.154421,1.000000,1.000000,1.000000,0.000000
1.730000,0.200000,0.157612,0.082553,13.937720,28.199067,129.089294,1.000000,1.000000,1.000000,0.000000
1.735000,0.200000,0.158024,0.082531,13.928050,28.179380,129.024781,1.000000,1.000000,1.000000,0.000000
1.740000,0.200000,0.158437,0.082509,13.918479,28.159897,128.960876,1.000000,1.000000,1.000000,0.000000
1.745000,0.200000,0.158849,0.082488,13.909004,28.140616,128.897574,1.000000,1.000000,1.000000,0.000000
1.750000,0.200000,0.159262,0.082466,13.899630,28.121530,128.834868,1.000000,1.000000,1.000000,0.000000
1.755000,0.200000,0.159674,0.082445,13.890350,28.102643,128.772754,1.000000,1.000000,1.000000,0.000000
1.760000,0.200000,0.160086,0.082424,13.881166,28.083949,128.711227,1.000000,1.000000,1.000000,0.000000
1.765000,0.200000,0.160498,0.082403,13.872076,28.065445,128.650281,1.000000,1.000000,1.000000,0.000000
1.770000,0.200000,0.160910,0.082382,13.863078,28.047132,128.589910,1.000000,1.000000,1.000000,0.000000
1.775000,0.200000,0.161322,0.082362,13.854173,28.029006,128.530110,1.000000,1.000000,1.000000,0.000000
1.780000,0.200000,0.161734,0.082341,13.845359,28.011064,128.470875,1.000000,1.000000,1.000000,0.000000
1.785000,0.200000,0.162145,0.082321,13.836634,27.993307,128.412201,1.000000,1.000000,1.000000,0.000000
1.790000,0.200000,0.162557,0.082301,13.827999,27.975729,128.354081,1.000000,1.000000,1.000000,0.000000
1.795000,0.200000,0.162968,0.082281,13.819451,27.958331,128.296511,1.000000,1.000000,1.000000,0.000000
1.800000,0.200000,0.163380,0.082262,13.810990,27.941109,128.239487,1.000000,1.000000,1.000000,0.000000
1.805000,0.200000,0.163791,0.082242,13.802616,27.924063,128.183002,1.000000,1.000000,1.000000,0.000000
1.810000,0.200000,0.164202,0.082223,13.794325,27.907189,128.127053,1.000000,1.000000,1.000000,0.000000
1.815000,0.200000,0.164613,0.082204,13.786120,27.890487,128.071634,1.000000,1.000000,1.000000,0.000000
1.820000,0.200000,0.165024,0.082185,13.777997,27.873954,128.016740,1.000000,1.000000,1.000000,0.000000
1.825000,0.200000,0.165435,0.082167,13.769956,27.857588,127.962366,1.000000,1.000000,1.000000,0.000000
1.830000,0.200000,0.165846,0.082148,13.761997,27.841387,127.908508,1.000000,1.000000,1.000000,0.000000
1.835000,0.200000,0.166257,0.082130,13.754118,27.825351,127.855162,1.000000,1.000000,1.000000,0.000000
1.840000,0.200000,0.166667,0.082111,13.746318,27.809476,127.802321,1.000000,1.000000,1.000000,0.000000
1.845000,0.200000,0.167078,0.082093,13.738598,27.793762,127.749982,1.000000,1.000000,1.000000,0.000000
1.850000,0.200000,0.167488,0.082076,13.730955,27.778205,127.698141,1.000000,1.000000,1.000000,0.000000
1.855000,0.200000,0.167899,0.082058,13.723389,27.762806,127.646791,1.000000,1.000000,1.000000,0.000000
1.860000,0.200000,0.168309,0.082040,13.715899,27.747561,127.595930,1.000000,1.000000,1.000000,0.000000
1.865000,0.200000,0.168719,0.082023,13.708485,27.732470,127.545552,1.000000,1.000000,1.000000,0.000000
1.870000,0.200000,0.169129,0.082006,13.701145,27.717531,127.495653,1.000000,1.000000,1.000000,0.000000
1.875000,0.200000,0.169539,0.081989,13.693879,27.702742,127.446228,1.000000,1.000000,1.000000,0.000000
1.880000,0.200000,0.169949,0.081972,13.686685,27.688101,127.397274,1.000000,1.000000,1.000000,0.000000
1.885000,0.200000,0.170359,0.081955,13.679564,27.673607,127.348785,1.000000,1.000000,1.000000,0.000000
1.890000,0.200000,0.170768,0.081939,13.672514,27.659258,127.300758,1.000000,1.000000,1.000000,0.000000
1.895000,0.200000,0.171178,0.081922,13.665535,27.645053,127.253189,1.000000,1.000000,1.000000,0.000000
1.900000,0.200000,0.171588,0.081906,13.658626,27.630991,127.206072,1.000000,1.000000,1.000000,0.000000
1.905000,0.200000,0.171997,0.081890,13.651786,27.617069,127.159404,1.000000,1.000000,1.000000,0.000000
1.910000,0.200000,0.172407,0.081874,13.645014,27.603286,127.113180,1.000000,1.000000,1.000000,0.000000
1.915000,0.200000,0.172816,0.081858,13.638310,27.589641,127.067397,1.000000,1.000000,1.000000,0.000000
1.920000,0.200000,0.173225,0.081842,13.631673,27.576133,127.022051,1.000000,1.000000,1.000000,0.000000
1.925000,0.200000,0.173634,0.081827,13.625102,27.562759,126.977137,1.000000,1.000000,1.000000,0.000000
1.930000,0.200000,0.174043,0.081812,13.618597,27.549519,126.932651,1.000000,1.000000,1.000000,0.000000
1.935000,0.200000,0.174452,0.081796,13.612156,27.536412,126.888590,1.000000,1.000000,1.000000,0.000000
1.940000,0.200000,0.174861,0.081781,13.605780,27.523434,126.844949,1.000000,1.000000,1.000000,0.000000
1.945000,0.200000,0.175270,0.081766,13.599467,27.510586,126.801724,1.000000,1.000000,1.000000,0.000000
1.950000,0.200000,0.175679,0.081751,13.593218,27.497867,126.758913,1.000000,1.000000,1.000000,0.000000
1.955000,0.200000,0.176088,0.081737,13.587030,27.485274,126.716510,1.000000,1.000000,1.000000,0.000000
1.960000,0.200000,0.176496,0.081722,13.580904,27.472806,126.674512,1.000000,1.000000,1.000000,0.000000
1.965000,0.200000,0.176905,0.081708,13.574839,27.460462,126.632915,1.000000,1.000000,1.000000,0.000000
1.970000,0.200000,0.177313,0.081694,13.568835,27.448241,126.591716,1.000000,1.000000,1.000000,0.000000
1.975000,0.200000,0.177722,0.081679,13.562890,27.436142,126.550910,1.000000,1.000000,1.000000,0.000000
1.980000,0.200000,0.178130,0.081665,13.557004,27.424163,126.510494,1.000000,1.000000,1.000000,0.000000
1.985000,0.200000,0.178539,0.081652,13.551177,27.412303,126.470465,1.000000,1.000000,1.000000,0.000000
1.990000,0.200000,0.178947,0.081638,13.545407,27.400561,126.430819,1.000000,1.000000,1.000000,0.000000
1.995000,0.200000,0.179355,0.081624,13.539695,27.388935,126.391552,1.000000,1.000000,1.000000,0.000000
2.000000,0.200000,0.179763,0.081611,13.534040,27.377425,126.352661,1.000000,1.000000,1.000000,0.000000
2.005000,0.200000,0.180171,0.081597,13.528440,27.366029,126.314141,1.000000,1.000000,1.000000,0.000000
2.010000,0.200000,0.180579,0.081584,13.522897,27.354746,126.275991,1.000000,1.000000,1.000000,0.000000
2.015000,0.200000,0.180987,0.081571,13.517408,27.343575,126.238205,1.000000,1.000000,1.000000,0.000000
2.020000,0.200000,0.181395,0.081558,13.511973,27.332515,126.200782,1.000000,1.000000,1.000000,0.000000
2.025000,0.200000,0.181802,0.081545,13.506593,27.321564,126.163717,1.000000,1.000000,1.000000,0.000000
2.030000,0.200000,0.182210,0.081532,13.501265,27.310722,126.127007,1.000000,1.000000,1.000000,0.000000
2.035000,0.200000,0.182618,0.081520,13.495991,27.299988,126.090648,1.000000,1.000000,1.000000,0.000000
2.040000,0.200000,0.183025,0.081507,13.490769,27.289360,126.054638,1.000000,1.000000,1.000000,0.000000
2.045000,0.200000,0.183433,0.081495,13.485598,27.278837,126.018974,1.000000,1.000000,1.000000,0.000000
2.050000,0.200000,0.183840,0.081483,13.480479,27.268418,125.983651,1.000000,1.000000,1.000000,0.000000
2.055000,0.200000,0.184248,0.081471,13.475410,27.258102,125.948667,1.000000,1.000000,1.000000,0.000000
2.060000,0.200000,0.184655,0.081459,13.470392,27.247888,125.914018,1.000000,1.000000,1.000000,0.000000
2.065000,0.200000,0.185062,0.081447,13.465423,27.237776,125.879701,1.000000,1.000000,1.000000,0.000000
2.070000,0.200000,0.185469,0.081435,13.460503,27.227763,125.845714,1.000000,1.000000,1.000000,0.000000
2.075000,0.200000,0.185877,0.081423,13.455632,27.217850,125.812053,1.000000,1.000000,1.000000,0.000000
2.080000,0.200000,0.186284,0.081411,13.450809,27.208034,125.778715,1.000000,1.000000,1.000000,0.000000
2.085000,0.200000,0.186691,0.081400,13.446033,27.198316,125.745697,1.000000,1.000000,1.000000,0.000000
2.090000,0.200000,0.187098,0.081389,13.441305,27.188693,125.712996,1.000000,1.000000,1.000000,0.000000
2.095000,0.200000,0.187505,0.081377,13.436624,27.179166,125.680609,1.000000,1.000000,1.000000,0.000000
2.100000,0.200000,0.187911,0.081366,13.431989,27.169733,125.648533,1.000000,1.000000,1.000000,0.000000
2.105000,0.200000,0.188318,0.081355,13.427399,27.160393,125.616765,1.000000,1.000000,1.000000,0.000000
2.110000,0.200000,0.188725,0.081344,13.422855,27.151145,125.585302,1.000000,1.000000,1.000000,0.000000
2.115000,0.200000,0.189132,0.081333,13.418356,27.141988,125.554141,1.000000,1.000000,1.000000,0.000000
2.120000,0.200000,0.189538,0.081322,13.413901,27.132922,125.523280,1.000000,1.000000,1.000000,0.000000
2.125000,0.200000,0.189945,0.081312,13.409491,27.123946,125.492716,1.000000,1.000000,1.000000,0.000000
2.130000,0.200000,0.190352,0.081301,13.405123,27.115058,125.462445,1.000000,1.000000,1.000000,0.000000
2.135000,0.200000,0.190758,0.081291,13.400799,27.106258,125.432466,0.968041,1.000000,1.000000,0.000000
2.140000,0.200000,0.191164,0.080786,13.385871,27.108444,125.416191,0.907597,0.986473,0.986473,0.000000
2.145000,0.200000,0.191561,0.077574,13.357147,27.125024,125.465943,0.882968,0.946495,0.946495,0.000000
2.150000,0.200000,0.191936,0.072776,13.357014,27.113892,125.626509,0.911620,0.903724,0.903724,0.000000
2.155000,0.200000,0.192296,0.071950,13.388450,27.073975,125.856330,0.930195,0.894900,0.894900,0.000000
2.160000,0.200000,0.192662,0.074691,13.393217,27.065120,126.067572,0.874410,0.912187,0.912187,0.000000
2.165000,0.200000,0.193038,0.074837,13.359320,27.097933,126.254755,0.795784,0.903341,0.903341,0.000000
2.170000,0.200000,0.193401,0.069705,13.328573,27.128710,126.520374,0.779560,0.849600,0.849600,0.000000
2.175000,0.200000,0.193734,0.064086,13.345517,27.113246,126.928854,0.826781,0.798252,0.798252,0.000000
2.180000,0.200000,0.194052,0.064172,13.389354,27.075214,127.406281,0.839924,0.797161,0.797161,0.000000
2.185000,0.200000,0.194383,0.068032,13.395468,27.081744,127.839025,0.760094,0.821925,0.821925,0.000000
2.190000,0.200000,0.194725,0.067568,13.352390,27.142485,128.245853,0.665214,0.804182,0.804182,0.000000
2.195000,0.200000,0.195047,0.060326,13.324616,27.188696,128.767975,0.665391,0.732109,0.732109,0.000000
2.200000,0.200000,0.195330,0.053960,13.363185,27.168788,129.467091,0.737619,0.675984,0.675984,0.000000
2.205000,0.200000,0.195601,0.055771,13.425412,27.130497,130.220178,0.743909,0.689957,0.689957,0.000000
2.210000,0.200000,0.195894,0.061323,13.428246,27.161876,130.886357,0.629626,0.726225,0.726225,0.000000
2.215000,0.200000,0.196202,0.059728,13.371821,27.259134,131.524426,0.520246,0.695674,0.695674,0.000000
2.220000,0.200000,0.196477,0.049689,13.350229,27.319345,132.329920,0.551060,0.600883,0.600883,0.000000
2.225000,0.200000,0.196704,0.042873,13.418664,27.285875,133.349792,0.658236,0.544819,0.544819,0.000000
2.230000,0.200000,0.196926,0.047644,13.502188,27.243958,134.387130,0.649435,0.584614,0.584614,0.000000
2.235000,0.200000,0.197186,0.055482,13.493352,27.310535,135.272814,0.485177,0.635934,0.635934,0.000000
2.240000,0.200000,0.197460,0.051761,13.414978,27.454145,136.135445,0.364242,0.584085,0.584085,0.000000
2.245000,0.200000,0.197685,0.037732,13.403809,27.520626,137.245617,0.448601,0.459226,0.459226,0.000000
2.250000,0.200000,0.197850,0.031079,13.514534,27.454219,138.611817,0.603632,0.411256,0.411256,0.000000
2.255000,0.200000,0.198025,0.040824,13.620818,27.403218,139.922808,0.561372,0.493060,0.493060,0.000000
2.260000,0.200000,0.198261,0.051581,13.584099,27.522476,140.985547,0.321273,0.561638,0.561638,0.000000
2.265000,0.200000,0.198508,0.043737,13.469702,27.725658,142.052015,0.197256,0.471649,0.471649,0.000000
2.270000,0.200000,0.198676,0.023781,13.477916,27.779836,143.496296,0.374440,0.305227,0.305227,0.000000
2.275000,0.200000,0.198771,0.018699,13.651760,27.645902,145.230963,0.592926,0.280888,0.280888,0.000000
2.280000,0.200000,0.198905,0.036850,13.779094,27.581826,146.345133,0.478605,0.430411,0.430411,0.000000
2.285000,0.200000,0.199134,0.050863,13.682115,27.786743,146.723665,0.121184,0.514151,0.514151,0.000000
2.290000,0.200000,0.199361,0.034825,13.509373,28.061831,147.044438,0.020239,0.354021,0.354021,0.000000
2.295000,0.200000,0.199459,0.006190,13.558412,28.056945,147.710151,0.359418,0.131309,0.131309,0.000000
2.300000,0.200000,0.199472,0.006230,13.827615,27.796306,148.341278,0.650798,0.163815,0.163815,0.000000
2.305000,0.200000,0.199578,0.038216,13.956204,27.723284,148.352820,0.385967,0.420781,0.420781,0.000000
2.310000,0.200000,0.199828,0.054249,13.738265,28.061097,147.932398,-0.142019,0.503504,0.503504,0.000000
2.315000,0.200000,0.200038,0.023082,13.486739,28.405794,147.931989,-0.156174,0.217335,0.217335,0.000000
2.320000,0.200000,0.200042,-0.016503,13.651285,28.305569,148.584897,0.442579,-0.073162,-0.073162,0.000000
2.325000,0.200000,0.199965,-0.003312,14.135909,28.032079,149.026929,0.774127,0.075905,0.075905,0.000000
2.330000,0.200000,0.200075,0.047421,14.215086,28.006994,148.772843,0.235718,0.481925,0.481925,0.000000
2.335000,0.200000,0.200377,0.061067,13.817363,28.539754,148.071111,-0.488420,0.515225,0.515225,0.000000
2.340000,0.200000,0.200563,0.005433,13.482442,28.950747,148.213468,-0.305263,0.031499,0.031499,0.000000
2.345000,0.200000,0.200439,-0.043434,14.136086,29.136976,148.522854,0.661226,-0.314606,-0.314606,0.000000
2.350000,0.200000,0.200282,-0.005873,14.980654,29.208262,148.731056,0.912204,0.040988,0.040988,0.000000
2.355000,0.200000,0.200438,0.064620,14.941987,29.297304,148.442231,-0.011362,0.614449,0.614449,0.000000
2.360000,0.200000,0.200816,0.068480,14.302344,30.055947,147.689337,-0.907122,0.517195,0.517195,0.000000
2.365000,0.200000,0.200955,-0.021204,13.965419,30.588033,148.127451,-0.373637,-0.224678,-0.224678,0.000000
2.370000,0.200000,0.200669,-0.072262,15.400391,31.321902,147.897652,1.000000,-0.573342,-0.573342,0.000000
2.375000,0.200000,0.200449,-0.001008,16.524043,31.690705,148.119320,1.000000,0.078750,0.078750,0.000000
2.380000,0.200000,0.200694,0.089843,16.285743,31.940771,147.772734,-0.352140,0.794077,0.794077,0.000000
2.385000,0.200000,0.201162,0.071758,15.318712,32.947709,147.108524,-1.000000,0.479741,0.479741,0.000000
2.390000,0.200000,0.201217,-0.051343,15.274749,33.420981,147.775752,-0.383049,-0.393139,-0.393139,0.000000
2.395000,0.200000,0.200832,-0.074785,17.184894,34.277984,147.411370,1.000000,-0.679557,-0.679557,0.000000
2.400000,0.200000,0.200640,0.002514,18.036520,35.185791,147.717705,0.903539,0.050603,0.050603,0.000000
2.405000,0.200000,0.200854,0.078885,17.921255,35.222002,147.590814,-0.329927,0.756970,0.756970,0.000000
2.410000,0.200000,0.201301,0.075161,16.969080,36.097250,147.089999,-1.000000,0.452468,0.452468,0.000000
2.415000,0.200000,0.201374,-0.051782,16.769020,36.717636,147.782635,-0.542026,-0.395727,-0.395727,0.000000
2.420000,0.200000,0.200966,-0.080696,18.769865,37.511466,147.378338,1.000000,-0.743490,-0.743490,0.000000
2.425000,0.200000,0.200747,-0.003468,19.699671,38.627879,147.564859,0.887801,-0.018820,-0.018820,0.000000
2.430000,0.200000,0.200932,0.075134,19.622820,38.565508,147.604383,-0.308556,0.725384,0.725384,0.000000
2.435000,0.200000,0.201379,0.078234,18.611668,39.393446,147.136823,-1.000000,0.453478,0.453478,0.000000
2.440000,0.200000,0.201464,-0.051432,18.342707,40.030564,147.818830,-0.668908,-0.384822,-0.384822,0.000000
2.445000,0.200000,0.201049,-0.083335,20.345329,40.793924,147.389351,1.000000,-0.791723,-0.791723,0.000000
2.450000,0.200000,0.200806,-0.010458,21.342118,42.046141,147.466006,0.871185,-0.075015,-0.075015,0.000000
2.455000,0.200000,0.200963,0.072840,21.332466,41.874484,147.628823,-0.273775,0.697570,0.697570,0.000000
2.460000,0.200000,0.201417,0.081510,20.228312,42.699158,147.182511,-1.000000,0.459635,0.459635,0.000000
2.465000,0.200000,0.201511,-0.051352,19.921573,43.307532,147.853097,-0.765240,-0.368800,-0.368800,0.000000
2.470000,0.200000,0.201094,-0.084131,21.904568,44.024340,147.417158,1.000000,-0.825263,-0.825263,0.000000
2.475000,0.200000,0.200835,-0.016220,22.927821,45.371691,147.411568,0.848713,-0.117419,-0.117419,0.000000
2.480000,0.200000,0.200966,0.070614,22.991398,45.099348,147.658667,-0.233293,0.671885,0.671885,0.000000
