t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
0.275000,0.100000,0.100000,-0.000001,10.005470,20.437164,149.999999,-0.000001,0.000000,0.000000,0.000000
0.280000,0.100000,0.100000,0.000000,10.005508,20.437138,149.999999,0.000001,-0.000000,-0.000000,0.000000
0.285000,0.100000,0.100000,0.000001,10.005467,20.437167,149.999999,-0.000001,0.000000,0.000000,0.000000
0.290000,0.100000,0.100000,-0.000001,10.005492,20.437150,149.999999,0.000000,-0.000000,-0.000000,0.000000
0.295000,0.100000,0.100000,0.000001,10.005492,20.437150,149.999999,0.000000,-0.000000,-0.000000,0.000000
0.300000,0.100000,0.100000,-0.000000,10.005471,20.437165,149.999999,-0.000001,0.000000,0.000000,0.000000
0.305000,0.100000,0.100000,-0.000000,10.005500,20.437146,149.999999,0.000001,-0.000000,-0.000000,0.000000
0.310000,0.100000,0.100000,0.000001,10.005479,20.437160,149.999999,-0.000000,0.000000,0.000000,0.000000
0.315000,0.100000,0.100000,-0.000001,10.005484,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.320000,0.100000,0.100000,0.000000,10.005494,20.437150,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.325000,0.100000,0.100000,0.000000,10.005476,20.437163,150.000000,-0.000000,0.000000,0.000000,0.000000
0.330000,0.100000,0.100000,-0.000000,10.005493,20.437152,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.335000,0.100000,0.100000,0.000000,10.005486,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.340000,0.100000,0.100000,-0.000000,10.005482,20.437159,150.000000,-0.000000,0.000000,0.000000,0.000000
0.345000,0.100000,0.100000,0.000000,10.005493,20.437152,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.350000,0.100000,0.100000,0.000000,10.005481,20.437160,150.000000,-0.000000,0.000000,0.000000,0.000000
0.355000,0.100000,0.100000,-0.000000,10.005488,20.437155,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.360000,0.100000,0.100000,0.000000,10.005488,20.437155,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.365000,0.100000,0.100000,-0.000000,10.005482,20.437160,150.000000,-0.000000,0.000000,0.000000,0.000000
0.370000,0.100000,0.100000,-0.000000,10.005491,20.437154,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.375000,0.100000,0.100000,0.000000,10.005484,20.437158,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.380000,0.100000,0.100000,-0.000000,10.005486,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.385000,0.100000,0.100000,0.000000,10.005489,20.437155,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.390000,0.100000,0.100000,0.000000,10.005484,20.437159,150.000000,-0.000000,0.000000,0.000000,0.000000
0.395000,0.100000,0.100000,-0.000000,10.005488,20.437156,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.400000,0.100000,0.100000,0.000000,10.005486,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.405000,0.100000,0.100000,-0.000000,10.005485,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.410000,0.100000,0.100000,0.000000,10.005489,20.437156,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.415000,0.100000,0.100000,0.000000,10.005485,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.420000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.425000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.430000,0.100000,0.100000,-0.000000,10.005485,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.435000,0.100000,0.100000,-0.000000,10.005488,20.437156,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.440000,0.100000,0.100000,0.000000,10.005486,20.437158,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.445000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.450000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.455000,0.100000,0.100000,0.000000,10.005486,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.460000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.465000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.470000,0.100000,0.100000,-0.000000,10.005486,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.475000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.480000,0.100000,0.100000,0.000000,10.005486,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.485000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.490000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.495000,0.100000,0.100000,-0.000000,10.005486,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.500000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.505000,0.100000,0.100000,0.000000,10.005487,20.437158,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.510000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.515000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.520000,0.100000,0.100000,0.000000,10.005487,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.525000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.530000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.535000,0.100000,0.100000,-0.000000,10.005487,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.540000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.545000,0.100000,0.100000,0.000000,10.005487,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.550000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.555000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.560000,0.100000,0.100000,-0.000000,10.005487,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.565000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.570000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.575000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.580000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.585000,0.100000,0.100000,0.000000,10.005487,20.437158,150.000000,-0.000000,0.000000,0.000000,0.000000
0.590000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.595000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.600000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.605000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.610000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.615000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.620000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.625000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.630000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.635000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.640000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.645000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.650000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.655000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.660000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.665000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.670000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.675000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.680000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.685000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.690000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.695000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.700000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.705000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.710000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.715000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.720000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.725000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.730000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.735000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.740000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.745000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.750000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.755000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.760000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.765000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.770000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.775000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.780000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.785000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.790000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.795000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.800000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.805000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.810000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.815000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.820000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.825000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.830000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.835000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.840000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.845000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.850000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.855000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.860000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.865000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.870000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.875000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.880000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.885000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.890000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.895000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.900000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.905000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.910000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.915000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.920000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.925000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.930000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.935000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.940000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.945000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.950000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.955000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.960000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.965000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.970000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.975000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.980000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
0.985000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,-0.000000,-0.000000,-0.000000,0.000000
0.990000,0.100000,0.100000,-0.000000,10.005487,20.437157,150.000000,-0.000000,0.000000,0.000000,0.000000
0.995000,0.100000,0.100000,0.000000,10.005487,20.437157,150.000000,0.000000,-0.000000,-0.000000,0.000000
1.000000,0.200000,0.100000,0.000000,10.005487,20.437157,150.000000,0.478191,0.000000,0.000000,0.000000
1.005000,0.200000,0.100010,0.008556,10.227386,20.332440,149.802455,0.522600,0.202398,0.202398,0.000000
1.010000,0.200000,0.100144,0.045431,10.353121,20.432698,149.128714,0.523864,0.436577,0.436577,0.000000
1.015000,0.200000,0.100395,0.046806,10.121872,20.857717,148.365329,0.484278,0.533746,0.533746,0.000000
1.020000,0.200000,0.100602,0.040990,10.412831,20.941231,147.825523,0.460185,0.527253,0.527253,0.000000
1.025000,0.200000,0.100831,0.047887,10.397771,21.211239,147.565868,0.428025,0.487806,0.487806,0.000000
1.030000,0.200000,0.101037,0.033525,10.440213,21.414873,147.496268,0.404495,0.449321,0.449321,0.000000
1.035000,0.200000,0.101204,0.037065,10.667207,21.473261,147.530656,0.394106,0.418795,0.418795,0.000000
1.040000,0.200000,0.101397,0.036213,10.583506,21.727316,147.605260,0.374717,0.399780,0.399780,0.000000
1.045000,0.200000,0.101553,0.029025,10.748701,21.801095,147.685524,0.368167,0.384585,0.384585,0.000000
1.050000,0.200000,0.101715,0.035482,10.814190,21.934602,147.764906,0.359679,0.372737,0.372737,0.000000
1.055000,0.200000,0.101882,0.029560,10.798905,22.115472,147.834363,0.349367,0.364113,0.364113,0.000000
1.060000,0.200000,0.102024,0.029778,10.964865,22.167028,147.895287,0.347921,0.355361,0.355361,0.000000
1.065000,0.200000,0.102184,0.032242,10.944855,22.340059,147.949215,0.339966,0.349318,0.349318,0.000000
1.070000,0.200000,0.102331,0.027020,11.021743,22.442144,147.993256,0.336850,0.343996,0.343996,0.000000
1.075000,0.200000,0.102473,0.030645,11.114339,22.529742,148.031830,0.335233,0.339123,0.339123,0.000000
1.080000,0.200000,0.102626,0.028870,11.101901,22.685308,148.063732,0.329860,0.336112,0.336112,0.000000
1.085000,0.200000,0.102762,0.027365,11.214078,22.752535,148.089649,0.330141,0.332744,0.332744,0.000000
1.090000,0.200000,0.102908,0.030081,11.240225,22.875829,148.112340,0.327340,0.330395,0.330395,0.000000
1.095000,0.200000,0.103051,0.027026,11.277197,22.988909,148.130084,0.325276,0.328639,0.328639,0.000000
1.100000,0.200000,0.103187,0.028417,11.366742,23.063700,148.145253,0.325717,0.326613,0.326613,0.000000
1.105000,0.200000,0.103333,0.028624,11.373771,23.192741,148.158063,0.322979,0.325576,0.325576,0.000000
1.110000,0.200000,0.103470,0.026870,11.446393,23.274638,148.167996,0.323130,0.324331,0.324331,0.000000
1.115000,0.200000,0.103609,0.028788,11.495595,23.370723,148.177009,0.322518,0.323295,0.323295,0.000000
1.120000,0.200000,0.103751,0.027413,11.520444,23.481536,148.184086,0.321008,0.322750,0.322750,0.000000
1.125000,0.200000,0.103886,0.027513,11.595000,23.556436,148.189987,0.321686,0.321865,0.321865,0.000000
1.130000,0.200000,0.104027,0.028352,11.620441,23.663386,148.195337,0.320441,0.321438,0.321438,0.000000
1.135000,0.200000,0.104165,0.027019,11.669357,23.752449,148.199347,0.320232,0.321000,0.321000,0.000000
1.140000,0.200000,0.104302,0.028027,11.724860,23.835425,148.203120,0.320395,0.320470,0.320470,0.000000
1.145000,0.200000,0.104443,0.027678,11.750453,23.937391,148.206269,0.319369,0.320292,0.320292,0.000000
1.150000,0.200000,0.104579,0.027256,11.809058,24.015065,148.208782,0.319768,0.319894,0.319894,0.000000
1.155000,0.200000,0.104718,0.028053,11.845936,24.106268,148.211294,0.319328,0.319651,0.319651,0.000000
1.160000,0.200000,0.104856,0.027281,11.883323,24.195608,148.213208,0.318939,0.319499,0.319499,0.000000
1.165000,0.200000,0.104993,0.027630,11.936077,24.272938,148.215009,0.319239,0.319196,0.319196,0.000000
1.170000,0.200000,0.105132,0.027761,11.966116,24.364555,148.216697,0.318630,0.319103,0.319103,0.000000
1.175000,0.200000,0.105269,0.027274,12.012489,24.443479,148.218009,0.318728,0.318918,0.318918,0.000000
1.180000,0.200000,0.105407,0.027800,12.053888,24.524522,148.219409,0.318660,0.318739,0.318739,0.000000
1.185000,0.200000,0.105545,0.027475,12.087062,24.609904,148.220577,0.318271,0.318672,0.318672,0.000000
1.190000,0.200000,0.105682,0.027467,12.133798,24.684588,148.221636,0.318476,0.318488,0.318488,0.000000
1.195000,0.200000,0.105821,0.027731,12.167543,24.767000,148.222741,0.318169,0.318401,0.318401,0.000000
1.200000,0.200000,0.105958,0.027373,12.206152,24.844747,148.223633,0.318083,0.318305,0.318305,0.000000
1.205000,0.200000,0.106096,0.027629,12.247382,24.919444,148.224572,0.318136,0.318163,0.318163,0.000000
1.210000,0.200000,0.106234,0.027570,12.279684,24.999102,148.225452,0.317837,0.318109,0.318109,0.000000
1.215000,0.200000,0.106371,0.027433,12.320393,25.071697,148.226229,0.317908,0.317990,0.317990,0.000000
1.220000,0.200000,0.106509,0.027659,12.355727,25.146848,148.227071,0.317781,0.317900,0.317900,0.000000
