t,r,x,v,p1_bar,p2_bar,ps_bar,u_cmd,xv1,xv2,F_ext
0.700000,0.100000,0.100000,0.000000,10.005814,20.437825,149.999998,0.000000,0.000000,0.000000,0.000000
0.705000,0.100000,0.100000,0.000000,10.005814,20.437825,149.999998,0.000000,0.000000,0.000000,0.000000
0.710000,0.100000,0.100000,0.000000,10.005814,20.437826,149.999998,0.000000,0.000000,0.000000,0.000000
0.715000,0.100000,0.100000,0.000000,10.005814,20.437826,149.999998,0.000000,0.000000,0.000000,0.000000
0.720000,0.100000,0.100000,0.000000,10.005814,20.437826,149.999998,0.000000,0.000000,0.000000,0.000000
0.725000,0.100000,0.100000,0.000000,10.005814,20.437826,149.999998,0.000000,0.000000,0.000000,0.000000
0.730000,0.100000,0.100000,0.000000,10.005814,20.437826,149.999998,0.000000,0.000000,0.000000,0.000000
0.735000,0.100000,0.100000,0.000000,10.005814,20.437826,149.999998,0.000000,0.000000,0.000000,0.000000
0.740000,0.100000,0.100000,0.000000,10.005814,20.437826,149.999998,0.000000,0.000000,0.000000,0.000000
0.745000,0.100000,0.100000,0.000000,10.005814,20.437826,149.999999,0.000000,0.000000,0.000000,0.000000
0.750000,0.100000,0.100000,0.000000,10.005814,20.437826,149.999999,0.000000,0.000000,0.000000,0.000000
0.755000,0.100000,0.100000,0.000000,10.005814,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.760000,0.100000,0.100000,0.000000,10.005814,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.765000,0.100000,0.100000,0.000000,10.005814,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.770000,0.100000,0.100000,0.000000,10.005815,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.775000,0.100000,0.100000,0.000000,10.005815,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.780000,0.100000,0.100000,0.000000,10.005815,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.785000,0.100000,0.100000,0.000000,10.005815,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.790000,0.100000,0.100000,0.000000,10.005815,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.795000,0.100000,0.100000,0.000000,10.005815,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.800000,0.100000,0.100000,0.000000,10.005815,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.805000,0.100000,0.100000,0.000000,10.005815,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.810000,0.100000,0.100000,0.000000,10.005815,20.437827,149.999999,0.000000,0.000000,0.000000,0.000000
0.815000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.820000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.825000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.830000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.835000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.840000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.845000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.850000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.855000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.860000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.865000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.870000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.875000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.880000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.885000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.890000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.895000,0.100000,0.100000,0.000000,10.005815,20.437828,149.999999,0.000000,0.000000,0.000000,0.000000
0.900000,0.100000,0.100000,0.000000,10.005815,20.437828,150.000000,0.000000,0.000000,0.000000,0.000000
0.905000,0.100000,0.100000,0.000000,10.005815,20.437828,150.000000,0.000000,0.000000,0.000000,0.000000
0.910000,0.100000,0.100000,0.000000,10.005815,20.437828,150.000000,0.000000,0.000000,0.000000,0.000000
0.915000,0.100000,0.100000,0.000000,10.005815,20.437828,150.000000,0.000000,0.000000,0.000000,0.000000
0.920000,0.100000,0.100000,0.000000,10.005815,20.437828,150.000000,0.000000,0.000000,0.000000,0.000000
0.925000,0.100000,0.100000,0.000000,10.005815,20.437828,150.000000,0.000000,0.000000,0.000000,0.000000
0.930000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.935000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.940000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.945000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.950000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.955000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.960000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.965000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.970000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.975000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.980000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.985000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.990000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
0.995000,0.100000,0.100000,0.000000,10.005815,20.437829,150.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.200000,0.100000,0.000000,10.005815,20.437829,150.000000,1.000000,0.000000,0.000000,0.000000
1.005000,0.200000,0.100020,0.017880,10.469373,20.219320,149.587270,1.000000,0.423258,0.423258,0.000000
1.010000,0.200000,0.100298,0.093054,10.685741,20.449305,148.221837,1.000000,0.873670,0.873670,0.000000
1.015000,0.200000,0.100795,0.088689,10.163409,21.303652,146.773064,1.000000,1.000000,1.000000,0.000000
1.020000,0.200000,0.101167,0.072430,10.803861,21.353292,145.845250,1.000000,1.000000,1.000000,0.000000
1.025000,0.200000,0.101608,0.099389,10.842877,21.792748,145.297056,1.000000,1.000000,1.000000,0.000000
1.030000,0.200000,0.102057,0.075992,10.803550,22.255373,144.966064,1.000000,1.000000,1.000000,0.000000
1.035000,0.200000,0.102436,0.085207,11.337481,22.312570,144.702100,1.000000,1.000000,1.000000,0.000000
1.040000,0.200000,0.102903,0.092219,11.139765,22.851676,144.442480,1.000000,1.000000,1.000000,0.000000
1.045000,0.200000,0.103310,0.075193,11.431794,23.033534,144.185091,1.000000,1.000000,1.000000,0.000000
1.050000,0.200000,0.103725,0.092355,11.649316,23.255370,143.934343,1.000000,1.000000,1.000000,0.000000
1.055000,0.200000,0.104179,0.083406,11.542665,23.680061,143.685705,1.000000,1.000000,1.000000,0.000000
1.060000,0.200000,0.104574,0.081248,11.914570,23.760403,143.441305,1.000000,1.000000,1.000000,0.000000
1.065000,0.200000,0.105016,0.091581,11.894151,24.099145,143.201736,1.000000,1.000000,1.000000,0.000000
1.070000,0.200000,0.105444,0.079509,11.987371,24.341517,142.964146,1.000000,1.000000,1.000000,0.000000
1.075000,0.200000,0.105852,0.087147,12.236316,24.465446,142.731593,1.000000,1.000000,1.000000,0.000000
1.080000,0.200000,0.106299,0.086908,12.167034,24.796394,142.502065,1.000000,1.000000,1.000000,0.000000
1.085000,0.200000,0.106710,0.080892,12.380038,24.917355,142.275461,1.000000,1.000000,1.000000,0.000000
1.090000,0.200000,0.107137,0.089130,12.464201,25.118554,142.053330,1.000000,1.000000,1.000000,0.000000
1.095000,0.200000,0.107572,0.083076,12.473415,25.358484,141.833435,1.000000,1.000000,1.000000,0.000000
1.100000,0.200000,0.107983,0.084317,12.676112,25.452981,141.617245,1.000000,1.000000,1.000000,0.000000
1.105000,0.200000,0.108419,0.087646,12.669865,25.683965,141.404420,1.000000,1.000000,1.000000,0.000000
1.110000,0.200000,0.108841,0.082141,12.770196,25.828468,141.193971,1.000000,1.000000,1.000000,0.000000
1.115000,0.200000,0.109261,0.086688,12.889624,25.951345,140.987284,1.000000,1.000000,1.000000,0.000000
1.120000,0.200000,0.109695,0.085148,12.884310,26.152049,140.783119,1.000000,1.000000,1.000000,0.000000
1.125000,0.200000,0.110112,0.083386,13.018525,26.244998,140.581775,1.000000,1.000000,1.000000,0.000000
1.130000,0.200000,0.110540,0.086959,13.060038,26.395892,140.383683,1.000000,1.000000,1.000000,0.000000
1.135000,0.200000,0.110968,0.083616,13.099497,26.538898,140.187829,1.000000,1.000000,1.000000,0.000000
1.140000,0.200000,0.111386,0.085043,13.208877,26.624903,139.995018,1.000000,1.000000,1.000000,0.000000
1.145000,0.200000,0.111817,0.085860,13.218059,26.774645,139.804840,1.000000,1.000000,1.000000,0.000000
1.150000,0.200000,0.112239,0.083533,13.293566,26.869147,139.616996,1.000000,1.000000,1.000000,0.000000
1.155000,0.200000,0.112662,0.085880,13.355652,26.966918,139.432052,1.000000,1.000000,1.000000,0.000000
1.160000,0.200000,0.113090,0.084634,13.372603,27.089737,139.249340,1.000000,1.000000,1.000000,0.000000
1.165000,0.200000,0.113510,0.084273,13.452649,27.160801,139.069116,1.000000,1.000000,1.000000,0.000000
1.170000,0.200000,0.113936,0.085715,13.479154,27.264443,138.891436,1.000000,1.000000,1.000000,0.000000
1.175000,0.200000,0.114361,0.084037,13.517094,27.353319,138.715862,1.000000,1.000000,1.000000,0.000000
1.180000,0.200000,0.114782,0.084987,13.577359,27.420657,138.542780,1.000000,1.000000,1.000000,0.000000
1.185000,0.200000,0.115209,0.085049,13.592121,27.515261,138.371900,1.000000,1.000000,1.000000,0.000000
1.190000,0.200000,0.115631,0.084105,13.642100,27.578782,138.203145,1.000000,1.000000,1.000000,0.000000
1.195000,0.200000,0.116054,0.085222,13.677230,27.648275,138.036721,1.000000,1.000000,1.000000,0.000000
1.200000,0.200000,0.116479,0.084455,13.696952,27.723757,137.872289,1.000000,1.000000,1.000000,0.000000
1.205000,0.200000,0.116900,0.084460,13.743624,27.774914,137.709996,1.000000,1.000000,1.000000,0.000000
1.210000,0.200000,0.117324,0.085009,13.762216,27.842131,137.549804,1.000000,1.000000,1.000000,0.000000
1.215000,0.200000,0.117747,0.084202,13.790247,27.897818,137.391520,1.000000,1.000000,1.000000,0.000000
1.220000,0.200000,0.118169,0.084726,13.824140,27.945178,137.235312,1.000000,1.000000,1.000000,0.000000
1.225000,0.200000,0.118593,0.084624,13.837764,28.003298,137.081004,1.000000,1.000000,1.000000,0.000000
1.230000,0.200000,0.119015,0.084240,13.868536,28.044820,136.928576,1.000000,1.000000,1.000000,0.000000
1.235000,0.200000,0.119438,0.084744,13.889201,28.090198,136.778091,1.000000,1.000000,1.000000,0.000000
1.240000,0.200000,0.119860,0.084317,13.904695,28.135651,136.629376,1.000000,1.000000,1.000000,0.000000
1.245000,0.200000,0.120282,0.084373,13.931256,28.169502,136.482503,1.000000,1.000000,1.000000,0.000000
1.250000,0.200000,0.120704,0.084567,13.943726,28.210521,136.337420,1.000000,1.000000,1.000000,0.000000
1.255000,0.200000,0.121126,0.084180,13.961718,28.244135,136.194038,1.000000,1.000000,1.000000,0.000000
