t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
390.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.190084,0.184864,3.100388,0.067207,394.207676,17.153544,31020.954289,95.918740,0.024519,0.450000,26.513642
420.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.192670,0.187482,3.142780,0.068139,393.646622,17.189277,31017.182168,95.913956,0.024520,0.450000,26.251842
450.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.195240,0.190084,3.184919,0.069066,393.089613,17.224747,31013.438687,95.909208,0.024521,0.450000,25.991647
480.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.197794,0.192670,3.226805,0.069988,392.536613,17.259956,31009.723580,95.904496,0.024522,0.450000,25.733047
510.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.200333,0.195240,3.268440,0.070903,391.987587,17.294908,31006.036581,95.899818,0.024523,0.450000,25.476031
540.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.202856,0.197794,3.309826,0.071813,391.442501,17.329604,31002.377430,95.895176,0.024524,0.450000,25.220589
570.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.205364,0.200333,3.350965,0.072718,390.901320,17.364046,30998.745869,95.890568,0.024525,0.450000,24.966710
600.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.207856,0.202856,3.391857,0.073617,390.364012,17.398237,30995.141643,95.885994,0.024526,0.450000,24.714384
630.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.210334,0.205364,3.432505,0.074510,389.830542,17.432179,30991.564501,95.881455,0.024526,0.450000,24.463601
660.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.212796,0.207856,3.472910,0.075398,389.300878,17.465874,30988.014192,95.876948,0.024527,0.450000,24.214351
690.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.215243,0.210334,3.513074,0.076281,388.774987,17.499324,30984.490472,95.872476,0.024528,0.450000,23.966623
720.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.217675,0.212796,3.552998,0.077158,388.252836,17.532532,30980.993096,95.868036,0.024529,0.450000,23.720407
750.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.220093,0.215243,3.592683,0.078030,387.734395,17.565499,30977.521826,95.863628,0.024530,0.450000,23.475694
780.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.222495,0.217675,3.632132,0.078897,387.219630,17.598228,30974.076423,95.859254,0.024531,0.450000,23.232473
810.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.224883,0.220093,3.671345,0.079758,386.708512,17.630721,30970.656652,95.854911,0.024532,0.450000,22.990736
840.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.227257,0.222495,3.710325,0.080614,386.201009,17.662979,30967.262281,95.850600,0.024533,0.450000,22.750471
870.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.229616,0.224883,3.749072,0.081465,385.697090,17.695005,30963.893081,95.846321,0.024533,0.450000,22.511670
900.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.231960,0.227257,3.787588,0.082310,385.196726,17.726801,30960.548826,95.842073,0.024534,0.450000,22.274323
930.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.234291,0.229616,3.825874,0.083151,384.699886,17.758369,30957.229291,95.837856,0.024535,0.450000,22.038420
960.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.236607,0.231960,3.863933,0.083986,384.206541,17.789710,30953.934253,95.833669,0.024536,0.450000,21.803953
990.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.238909,0.234291,3.901764,0.084817,383.716662,17.820827,30950.663496,95.829513,0.024537,0.450000,21.570910
1020.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.241198,0.236607,3.939371,0.085642,383.230219,17.851722,30947.416800,95.825388,0.024538,0.450000,21.339285
1050.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.243472,0.238909,3.976754,0.086462,382.747184,17.882396,30944.193954,95.821292,0.024538,0.450000,21.109066
1080.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.245732,0.241198,4.013915,0.087277,382.267528,17.912852,30940.994744,95.817226,0.024539,0.450000,20.880245
1110.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.247979,0.243472,4.050854,0.088088,381.791224,17.943091,30937.818961,95.813189,0.024540,0.450000,20.652814
1140.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.250212,0.245732,4.087574,0.088893,381.318244,17.973114,30934.666398,95.809181,0.024541,0.450000,20.426762
1170.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.252432,0.247979,4.124076,0.089694,380.848560,18.002925,30931.536851,95.805203,0.024542,0.450000,20.202081
1200.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.254638,0.250212,4.160361,0.090489,380.382145,18.032524,30928.430117,95.801253,0.024543,0.450000,19.978762
1230.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.256831,0.252432,4.196430,0.091280,379.918972,18.061914,30925.345995,95.797331,0.024543,0.450000,19.756796
1260.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.259011,0.254638,4.232285,0.092066,379.459015,18.091096,30922.284289,95.793438,0.024544,0.450000,19.536174
1290.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.261177,0.256831,4.267927,0.092848,379.002247,18.120072,30919.244801,95.789572,0.024545,0.450000,19.316889
1320.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.263330,0.259011,4.303358,0.093624,378.548642,18.148843,30916.227339,95.785734,0.024546,0.450000,19.098930
1350.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.265471,0.261177,4.338579,0.094396,378.098174,18.177412,30913.231711,95.781924,0.024546,0.450000,18.882290
1380.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.267598,0.263330,4.373590,0.095163,377.650818,18.205780,30910.257727,95.778141,0.024547,0.450000,18.666960
1410.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.269713,0.265471,4.408395,0.095926,377.206548,18.233949,30907.305200,95.774384,0.024548,0.450000,18.452932
1440.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.271814,0.267598,4.442992,0.096684,376.765339,18.261920,30904.373944,95.770655,0.024549,0.450000,18.240196
1470.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.273903,0.269713,4.477385,0.097437,376.327167,18.289695,30901.463777,95.766952,0.024549,0.450000,18.028746
1500.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.275980,0.271814,4.511574,0.098186,375.892007,18.317276,30898.574517,95.763275,0.024550,0.450000,17.818572
1530.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.278044,0.273903,4.545561,0.098931,375.459835,18.344664,30895.705985,95.759625,0.024551,0.450000,17.609667
1560.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.280095,0.275980,4.579346,0.099670,375.030627,18.371861,30892.858002,95.756000,0.024552,0.450000,17.402022
1590.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.282134,0.278044,4.612932,0.100406,374.604358,18.398868,30890.030394,95.752401,0.024552,0.450000,17.195629
1620.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.284161,0.280095,4.646318,0.101137,374.181006,18.425687,30887.222987,95.748827,0.024553,0.450000,16.990481
1650.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.286176,0.282134,4.679507,0.101863,373.760546,18.452320,30884.435610,95.745278,0.024554,0.450000,16.786568
1680.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.288178,0.284161,4.712500,0.102585,373.342957,18.478767,30881.668091,95.741755,0.024554,0.450000,16.583884
1710.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.290169,0.286176,4.745298,0.103303,372.928215,18.505032,30878.920263,95.738256,0.024555,0.450000,16.382420
1740.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.292147,0.288178,4.777902,0.104017,372.516297,18.531114,30876.191960,95.734782,0.024556,0.450000,16.182169
1770.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.294114,0.290169,4.810313,0.104726,372.107181,18.557015,30873.483016,95.731332,0.024557,0.450000,15.983123
1800.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.296069,0.292147,4.842533,0.105431,371.700845,18.582738,30870.793270,95.727907,0.024557,0.450000,15.785274
1830.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.298012,0.294114,4.874562,0.106132,371.297266,18.608283,30868.122559,95.724505,0.024558,0.450000,15.588615
1860.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.299943,0.296069,4.906403,0.106828,370.896424,18.633652,30865.470724,95.721127,0.024559,0.450000,15.393138
1890.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.301863,0.298012,4.938055,0.107521,370.498296,18.658846,30862.837608,95.717773,0.024559,0.450000,15.198835
1920.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.303771,0.299943,4.969521,0.108209,370.102861,18.683867,30860.223053,95.714442,0.024560,0.450000,15.005699
1950.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.305668,0.301863,5.000801,0.108893,369.710099,18.708715,30857.626906,95.711135,0.024561,0.450000,14.813723
1980.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.307553,0.303771,5.031896,0.109573,369.319987,18.733393,30855.049014,95.707850,0.024561,0.450000,14.622899
2010.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.309427,0.305668,5.062808,0.110249,368.932506,18.757902,30852.489225,95.704588,0.024562,0.450000,14.433219
2040.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.311290,0.307553,5.093538,0.110920,368.547635,18.782243,30849.947389,95.701349,0.024563,0.450000,14.244678
2070.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.313142,0.309427,5.124086,0.111588,368.165353,18.806418,30847.423358,95.698132,0.024563,0.450000,14.057267
2100.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.314983,0.311290,5.154455,0.112252,367.785641,18.830427,30844.916985,95.694938,0.024564,0.450000,13.870979
2130.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.316812,0.313142,5.184645,0.112912,367.408478,18.854273,30842.428125,95.691766,0.024564,0.450000,13.685807
2160.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.318631,0.314983,5.214657,0.113568,367.033844,18.877956,30839.956634,95.688615,0.024565,0.450000,13.501745
2190.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.320439,0.316812,5.244492,0.114220,366.661721,18.901477,30837.502370,95.685486,0.024566,0.450000,13.318784
2220.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.322236,0.318631,5.274151,0.114868,366.292089,18.924839,30835.065192,95.682379,0.024566,0.450000,13.136919
2250.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.324022,0.320439,5.303636,0.115512,365.924928,18.948041,30832.644959,95.679294,0.024567,0.450000,12.956142
2280.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.325797,0.322236,5.332947,0.116152,365.560220,18.971086,30830.241535,95.676229,0.024568,0.450000,12.776446
2310.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.327562,0.324022,5.362086,0.116789,365.197945,18.993975,30827.854783,95.673186,0.024568,0.450000,12.597825
2340.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.329317,0.325797,5.391054,0.117421,364.838086,19.016709,30825.484567,95.670163,0.024569,0.450000,12.420272
2370.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.331060,0.327562,5.419851,0.118050,364.480623,19.039289,30823.130753,95.667161,0.024569,0.450000,12.243779
2400.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.332794,0.329317,5.448479,0.118675,364.125538,19.061716,30820.793209,95.664180,0.024570,0.450000,12.068341
2430.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.334517,0.331060,5.476939,0.119297,363.772814,19.083992,30818.471803,95.661219,0.024571,0.450000,11.893951
2460.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.336230,0.332794,5.505231,0.119914,363.422432,19.106117,30816.166406,95.658278,0.024571,0.450000,11.720602
2490.000000,-20.000000,0.200000,0.000000,3.500000,40.000000,0.337933,0.334517,5.533357,0.120528,363.074374,19.128094,30813.876888,95.655357,0.024572,0.450000,11.548287
2520.000000,-20.000000,0.200000,0.000000,3.482243,40.000000,0.339617,0.336230,5.561190,0.121139,361.807312,19.149922,30655.282416,95.409505,0.024510,0.450000,11.377001
2550.000000,-20.000000,0.200000,0.000000,3.464335,40.000000,0.341284,0.337933,5.588731,0.121743,360.535636,19.171505,30495.406650,95.161004,0.024447,0.450000,11.206736
2580.000000,-20.000000,0.200000,0.000000,3.446532,40.000000,0.342933,0.339617,5.615981,0.122340,359.272603,19.192842,30336.504572,94.913363,0.024385,0.450000,11.038261
2610.000000,-20.000000,0.200000,0.000000,3.428915,40.000000,0.344565,0.341284,5.642944,0.122931,358.022387,19.213937,30179.287434,94.667702,0.024323,0.450000,10.871572
2640.000000,-20.000000,0.200000,0.000000,3.411484,40.000000,0.346179,0.342933,5.669623,0.123516,356.784930,19.234792,30023.750937,94.424033,0.024262,0.450000,10.706653
2670.000000,-20.000000,0.200000,0.000000,3.394236,40.000000,0.347777,0.344565,5.696020,0.124095,355.560117,19.255411,29869.880485,94.182347,0.024201,0.450000,10.543487
2700.000000,-20.000000,0.200000,0.000000,3.377171,40.000000,0.349357,0.346179,5.722139,0.124668,354.347811,19.275796,29717.658309,93.942631,0.024141,0.450000,10.382054
2730.000000,-20.000000,0.200000,0.000000,3.360287,40.000000,0.350920,0.347777,5.747983,0.125234,353.147879,19.295950,29567.066774,93.704874,0.024081,0.450000,10.222337
2760.000000,-20.000000,0.200000,0.000000,3.343580,40.000000,0.352467,0.349357,5.773554,0.125794,351.960191,19.315875,29418.088430,93.469062,0.024021,0.450000,10.064317
2790.000000,-20.000000,0.200000,0.000000,3.327051,40.000000,0.353997,0.350920,5.798855,0.126349,350.784615,19.335575,29270.706016,93.235183,0.023962,0.450000,9.907977
2820.000000,-20.000000,0.200000,0.000000,3.310696,40.000000,0.355511,0.352467,5.823890,0.126897,349.621022,19.355051,29124.902466,93.003226,0.023904,0.450000,9.753299
2850.000000,-20.000000,0.200000,0.000000,3.294514,40.000000,0.357009,0.353997,5.848659,0.127440,348.469287,19.374308,28980.660902,92.773177,0.023846,0.450000,9.600265
2880.000000,-20.000000,0.200000,0.000000,3.278503,40.000000,0.358491,0.355511,5.873168,0.127977,347.329284,19.393347,28837.964636,92.545024,0.023788,0.450000,9.448859
2910.000000,-20.000000,0.200000,0.000000,3.262662,40.000000,0.359958,0.357009,5.897417,0.128508,346.200889,19.412170,28696.797161,92.318755,0.023731,0.450000,9.299063
2940.000000,-20.000000,0.200000,0.000000,3.246988,40.000000,0.361408,0.358491,5.921411,0.129034,345.083980,19.430781,28557.142154,92.094358,0.023675,0.450000,9.150860
2970.000000,-20.000000,0.200000,0.000000,3.231480,40.000000,0.362844,0.359958,5.945151,0.129554,343.978436,19.449182,28418.983474,91.871820,0.023619,0.450000,9.004234
3000.000000,-20.000000,0.200000,0.000000,3.216136,40.000000,0.364263,0.361408,5.968640,0.130069,342.884139,19.467376,28282.305154,91.651131,0.023563,0.450000,8.859168
3030.000000,-20.000000,0.200000,0.000000,3.200954,40.000000,0.365668,0.362844,5.991880,0.130578,341.800971,19.485364,28147.091408,91.432276,0.023508,0.450000,8.715645
3060.000000,-20.000000,0.200000,0.000000,3.185933,40.000000,0.367058,0.364263,6.014875,0.131081,340.728816,19.503149,28013.326618,91.215245,0.023453,0.450000,8.573651
3090.000000,-20.000000,0.200000,0.000000,3.171072,40.000000,0.368433,0.365668,6.037627,0.131579,339.667559,19.520734,27880.995340,91.000026,0.023399,0.450000,8.433167
3120.000000,-20.000000,0.200000,0.000000,3.156368,40.000000,0.369794,0.367058,6.060138,0.132072,338.617087,19.538121,27750.082302,90.786607,0.023345,0.450000,8.294180
3150.000000,-20.000000,0.200000,0.000000,3.141819,40.000000,0.371140,0.368433,6.082411,0.132560,337.577288,19.555313,27620.572393,90.574975,0.023291,0.450000,8.156672
3180.000000,-20.000000,0.200000,0.000000,3.127425,40.000000,0.372471,0.369794,6.104448,0.133042,336.548052,19.572311,27492.450673,90.365120,0.023238,0.450000,8.020629
3210.000000,-20.000000,0.200000,0.000000,3.113183,40.000000,0.373789,0.371140,6.126251,0.133520,335.529268,19.589117,27365.702362,90.157028,0.023186,0.450000,7.886035
3240.000000,-20.000000,0.200000,0.000000,3.099092,40.000000,0.375092,0.372471,6.147824,0.133992,334.520831,19.605735,27240.312842,89.950690,0.023134,0.450000,7.752875
3270.000000,-20.000000,0.200000,0.000000,3.085151,40.000000,0.376381,0.373789,6.169168,0.134459,333.522632,19.622166,27116.267653,89.746093,0.023082,0.450000,7.621134
3300.000000,-20.000000,0.200000,0.000000,3.071357,40.000000,0.377657,0.375092,6.190287,0.134922,332.534566,19.638412,26993.552495,89.543225,0.023031,0.450000,7.490798
3330.000000,-20.000000,0.200000,0.000000,3.057710,40.000000,0.378919,0.376381,6.211181,0.135379,331.556530,19.654476,26872.153221,89.342075,0.022980,0.450000,7.361851
3360.000000,-20.000000,0.200000,0.000000,3.044208,40.000000,0.380168,0.377657,6.231854,0.135831,330.588421,19.670360,26752.055838,89.142631,0.022930,0.450000,7.234279
3390.000000,-20.000000,0.200000,0.000000,3.030849,40.000000,0.381403,0.378919,6.252307,0.136279,329.630136,19.686065,26633.246504,88.944883,0.022880,0.450000,7.108067
3420.000000,-20.000000,0.200000,0.000000,3.017631,40.000000,0.382625,0.380168,6.272544,0.136722,328.681577,19.701594,26515.711530,88.748818,0.022830,0.450000,6.983202
3450.000000,-20.000000,0.200000,0.000000,3.004555,40.000000,0.383835,0.381403,6.292565,0.137160,327.742642,19.716949,26399.437370,88.554425,0.022781,0.450000,6.859669
3480.000000,-20.000000,0.200000,0.000000,2.991616,40.000000,0.385031,0.382625,6.312375,0.137593,326.813235,19.732132,26284.410629,88.361693,0.022732,0.450000,6.737454
3510.000000,-20.000000,0.200000,0.000000,2.978816,40.000000,0.386214,0.383835,6.331974,0.138022,325.893258,19.747145,26170.618053,88.170611,0.022684,0.450000,6.616544
3540.000000,-20.000000,0.200000,0.000000,2.966151,40.000000,0.387385,0.385031,6.351365,0.138446,324.982616,19.761990,26058.046533,87.981167,0.022636,0.450000,6.496925
3570.000000,-20.000000,0.200000,0.000000,2.953621,40.000000,0.388543,0.386214,6.370550,0.138866,324.081213,19.776668,25946.683100,87.793351,0.022588,0.450000,6.378583
3600.000000,-20.000000,0.200000,0.000000,2.941224,40.000000,0.389689,0.387385,6.389531,0.139281,323.188957,19.791182,25836.514926,87.607150,0.022541,0.450000,6.261506
3630.000000,-20.000000,0.200000,0.000000,2.928959,40.000000,0.390823,0.388543,6.408310,0.139692,322.305753,19.805533,25727.529319,87.422555,0.022495,0.450000,6.145679
3660.000000,-20.000000,0.200000,0.000000,2.916824,40.000000,0.391944,0.389689,6.426889,0.140098,321.431512,19.819724,25619.713723,87.239554,0.022448,0.450000,6.031090
3690.000000,-20.000000,0.200000,0.000000,2.904819,40.000000,0.393054,0.390823,6.445271,0.140500,320.566142,19.833756,25513.055719,87.058136,0.022402,0.450000,5.917725
3720.000000,-20.000000,0.200000,0.000000,2.892941,40.000000,0.394151,0.391944,6.463458,0.140898,319.709554,19.847632,25407.543019,86.878289,0.022357,0.450000,5.805573
3750.000000,-20.000000,0.200000,0.000000,2.881189,40.000000,0.395237,0.393054,6.481451,0.141292,318.861660,19.861352,25303.163468,86.700005,0.022312,0.450000,5.694620
3780.000000,-20.000000,0.200000,0.000000,2.869563,40.000000,0.396312,0.394151,6.499252,0.141681,318.022371,19.874918,25199.905039,86.523270,0.022267,0.450000,5.584854
3810.000000,-20.000000,0.200000,0.000000,2.858060,40.000000,0.397374,0.395237,6.516864,0.142066,317.191602,19.888333,25097.755835,86.348075,0.022223,0.450000,5.476262
3840.000000,-20.000000,0.200000,0.000000,2.846680,40.000000,0.398426,0.396312,6.534288,0.142447,316.369266,19.901599,24996.704086,86.174409,0.022179,0.450000,5.368832
3870.000000,-20.000000,0.200000,0.000000,2.835421,40.000000,0.399466,0.397374,6.551527,0.142824,315.555280,19.914716,24896.738146,86.002261,0.022135,0.450000,5.262553
3900.000000,-20.000000,0.200000,0.000000,2.824282,40.000000,0.400495,0.398426,6.568581,0.143197,314.749559,19.927686,24797.846496,85.831621,0.022092,0.450000,5.157411
3930.000000,-20.000000,0.200000,0.000000,2.813262,40.000000,0.401513,0.399466,6.585454,0.143566,313.952020,19.940512,24700.017737,85.662477,0.022049,0.450000,5.053395
3960.000000,-20.000000,0.200000,0.000000,2.802359,40.000000,0.402520,0.400495,6.602147,0.143930,313.162583,19.953194,24603.240593,85.494819,0.022007,0.450000,4.950493
3990.000000,-20.000000,0.200000,0.000000,2.791572,40.000000,0.403516,0.401513,6.618662,0.144291,312.381165,19.965735,24507.503906,85.328637,0.021965,0.450000,4.848694
4020.000000,-20.000000,0.200000,0.000000,2.780901,40.000000,0.404502,0.402520,6.635001,0.144649,311.607687,19.978136,24412.796638,85.163921,0.021923,0.450000,4.747987
4050.000000,-20.000000,0.200000,0.000000,2.770343,40.000000,0.405477,0.403516,6.651165,0.145002,310.842070,19.990399,24319.107868,85.000659,0.021881,0.450000,4.648358
4080.000000,-20.000000,0.200000,0.000000,2.759898,40.000000,0.406442,0.404502,6.667157,0.145351,310.084234,20.002524,24226.426791,84.838841,0.021840,0.450000,4.549798
4110.000000,-20.000000,0.200000,0.000000,2.749564,40.000000,0.407396,0.405477,6.682978,0.145697,309.334103,20.014515,24134.742715,84.678458,0.021800,0.450000,4.452296
4140.000000,-20.000000,0.200000,0.000000,2.739341,40.000000,0.408340,0.406442,6.698630,0.146039,308.591599,20.026372,24044.045065,84.519498,0.021760,0.450000,4.355839
4170.000000,-20.000000,0.200000,0.000000,2.729227,40.000000,0.409274,0.407396,6.714114,0.146378,307.856648,20.038097,23954.323374,84.361952,0.021720,0.450000,4.260417
4200.000000,-20.000000,0.200000,0.000000,2.719221,40.000000,0.410197,0.408340,6.729433,0.146712,307.129172,20.049690,23865.567286,84.205808,0.021680,0.450000,4.166020
4230.000000,-20.000000,0.200000,0.000000,2.709322,40.000000,0.411111,0.409274,6.744588,0.147044,306.409100,20.061155,23777.766559,84.051058,0.021641,0.450000,4.072636
4260.000000,-20.000000,0.200000,0.000000,2.699528,40.000000,0.412015,0.410197,6.759581,0.147371,305.696356,20.072492,23690.911053,83.897691,0.021602,0.450000,3.980256
4290.000000,-20.000000,0.200000,0.000000,2.689839,40.000000,0.412910,0.411111,6.774414,0.147695,304.990868,20.083703,23604.990740,83.745697,0.021563,0.450000,3.888867
4320.000000,-20.000000,0.200000,0.000000,2.680254,40.000000,0.413794,0.412015,6.789088,0.148016,304.292564,20.094788,23519.995695,83.595065,0.021525,0.450000,3.798461
4350.000000,-20.000000,0.200000,0.000000,2.670771,40.000000,0.414670,0.412910,6.803604,0.148333,303.601372,20.105751,23435.916099,83.445786,0.021487,0.450000,3.709027
4380.000000,-20.000000,0.200000,0.000000,2.661390,40.000000,0.415535,0.413794,6.817965,0.148647,302.917223,20.116591,23352.742237,83.297850,0.021450,0.450000,3.620554
4410.000000,-20.000000,0.200000,0.000000,2.652109,40.000000,0.416392,0.414670,6.832173,0.148957,302.240047,20.127310,23270.464495,83.151247,0.021413,0.450000,3.533033
4440.000000,-20.000000,0.200000,0.000000,2.642927,40.000000,0.417239,0.415535,6.846228,0.149264,301.569773,20.137910,23189.073360,83.005966,0.021376,0.450000,3.446453
4470.000000,-20.000000,0.200000,0.000000,2.633844,40.000000,0.418077,0.416392,6.860132,0.149568,300.906335,20.148392,23108.559422,82.861999,0.021339,0.450000,3.360805
4500.000000,-20.000000,0.200000,0.000000,2.624858,40.000000,0.418906,0.417239,6.873887,0.149868,300.249664,20.158757,23028.913368,82.719336,0.021303,0.450000,3.276078
4530.000000,-20.000000,0.200000,0.000000,2.615968,40.000000,0.419727,0.418077,6.887494,0.150165,299.599693,20.169007,22950.125982,82.577966,0.021267,0.450000,3.192264
4560.000000,-20.000000,0.200000,0.000000,2.607173,40.000000,0.420538,0.418906,6.900956,0.150459,298.956357,20.179143,22872.188146,82.437880,0.021232,0.450000,3.109353
4590.000000,-20.000000,0.200000,0.000000,2.598473,40.000000,0.421341,0.419727,6.914273,0.150750,298.319589,20.189166,22795.090840,82.299069,0.021196,0.450000,3.027335
4620.000000,-20.000000,0.200000,0.000000,2.589865,40.000000,0.422135,0.420538,6.927447,0.151038,297.689324,20.199077,22718.825134,82.161522,0.021162,0.450000,2.946200
4650.000000,-20.000000,0.200000,0.000000,2.581350,40.000000,0.422920,0.421341,6.940479,0.151323,297.065499,20.208878,22643.382197,82.025231,0.021127,0.450000,2.865941
4680.000000,-20.000000,0.200000,0.000000,2.572927,40.000000,0.423697,0.422135,6.953371,0.151604,296.448049,20.218570,22568.753286,81.890185,0.021093,0.450000,2.786546
