t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
690.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.267548,0.259637,4.372765,0.094494,378.040828,18.181049,30912.850426,95.781439,0.024546,0.450000,19.036294
720.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.271467,0.263605,4.437275,0.095908,377.217014,18.233285,30907.374744,95.774473,0.024548,0.450000,18.639534
750.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.275362,0.267548,4.501402,0.097313,376.399553,18.285107,30901.944470,95.767564,0.024549,0.450000,18.245210
780.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.279233,0.271467,4.565149,0.098709,375.588382,18.336518,30896.559116,95.760710,0.024551,0.450000,17.853305
810.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.283081,0.275362,4.628519,0.100097,374.783438,18.387522,30891.218200,95.753913,0.024552,0.450000,17.463803
840.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.286905,0.279233,4.691513,0.101476,373.984662,18.438124,30885.921249,95.747170,0.024553,0.450000,17.076687
870.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.290705,0.283081,4.754135,0.102847,373.191992,18.488328,30880.667793,95.740481,0.024555,0.450000,16.691940
900.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.294482,0.286905,4.816388,0.104209,372.405368,18.538137,30875.457373,95.733847,0.024556,0.450000,16.309548
930.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.298237,0.290705,4.878272,0.105563,371.624732,18.587556,30870.289532,95.727265,0.024557,0.450000,15.929494
960.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.301968,0.294482,4.939790,0.106909,370.850026,18.636588,30865.163822,95.720736,0.024559,0.450000,15.551761
990.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.305677,0.298237,5.000946,0.108247,370.081192,18.685238,30860.079800,95.714260,0.024560,0.450000,15.176334
1020.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.309363,0.301968,5.061741,0.109576,369.318174,18.733508,30855.037031,95.707835,0.024561,0.450000,14.803198
1050.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.313026,0.305677,5.122177,0.110897,368.560915,18.781404,30850.035084,95.701461,0.024563,0.450000,14.432337
1080.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.316667,0.309363,5.182258,0.112211,367.809361,18.828928,30845.073534,95.695137,0.024564,0.450000,14.063736
1110.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.320287,0.313026,5.241984,0.113516,367.063456,18.876084,30840.151962,95.688864,0.024565,0.450000,13.697379
1140.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.323884,0.316667,5.301358,0.114813,366.323148,18.922876,30835.269956,95.682640,0.024566,0.450000,13.333251
1170.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.327459,0.320287,5.360383,0.116103,365.588383,18.969307,30830.427109,95.676466,0.024568,0.450000,12.971337
1200.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.331013,0.323884,5.419061,0.117384,364.859109,19.015381,30825.623017,95.670340,0.024569,0.450000,12.611623
1230.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.334545,0.327459,5.477394,0.118658,364.135273,19.061101,30820.857285,95.664261,0.024570,0.450000,12.254093
1260.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.338055,0.331013,5.535384,0.119924,363.416825,19.106471,30816.129521,95.658231,0.024571,0.450000,11.898733
1290.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.341545,0.334545,5.593034,0.121183,362.703714,19.151495,30811.439339,95.652248,0.024572,0.450000,11.545529
1320.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.345013,0.338055,5.650344,0.122434,361.995890,19.196174,30806.786359,95.646311,0.024574,0.450000,11.194465
1350.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.348460,0.341545,5.707319,0.123677,361.293305,19.240514,30802.170204,95.640420,0.024575,0.450000,10.845529
1380.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.351887,0.345013,5.763959,0.124913,360.595908,19.284516,30797.590503,95.634576,0.024576,0.450000,10.498704
1410.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.355292,0.348460,5.820267,0.126141,359.903653,19.328185,30793.046891,95.628776,0.024577,0.450000,10.153978
1440.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.358677,0.351887,5.876245,0.127362,359.216491,19.371522,30788.539007,95.623022,0.024578,0.450000,9.811337
1470.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.362042,0.355292,5.931895,0.128575,358.534376,19.414533,30784.066492,95.617311,0.024579,0.450000,9.470766
1500.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.365387,0.358677,5.987219,0.129781,357.857262,19.457219,30779.628997,95.611645,0.024581,0.450000,9.132252
1530.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.368711,0.362042,6.042220,0.130980,357.185102,19.499583,30775.226173,95.606022,0.024582,0.450000,8.795781
1560.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.372015,0.365387,6.096898,0.132172,356.517851,19.541630,30770.857677,95.600443,0.024583,0.450000,8.461340
1590.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.375299,0.368711,6.151257,0.133356,355.855465,19.583361,30766.523172,95.594906,0.024584,0.450000,8.128915
1620.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.378564,0.372015,6.205297,0.134534,355.197900,19.624779,30762.222322,95.589411,0.024585,0.450000,7.798493
1650.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.381809,0.375299,6.259022,0.135704,354.545112,19.665888,30757.954799,95.583959,0.024586,0.450000,7.470060
1680.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.385034,0.378564,6.312433,0.136867,353.897057,19.706691,30753.720276,95.578548,0.024587,0.450000,7.143605
1710.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.388240,0.381809,6.365533,0.138023,353.253694,19.747189,30749.518432,95.573178,0.024588,0.450000,6.819113
1740.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.391427,0.385034,6.418322,0.139173,352.614979,19.787387,30745.348950,95.567848,0.024589,0.450000,6.496571
1770.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.394595,0.388240,6.470803,0.140315,351.980872,19.827287,30741.211515,95.562559,0.024590,0.450000,6.175968
1800.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.397743,0.391427,6.522978,0.141450,351.351332,19.866891,30737.105819,95.557310,0.024592,0.450000,5.857289
1830.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.400873,0.394595,6.574849,0.142579,350.726317,19.906202,30733.031556,95.552101,0.024593,0.450000,5.540524
1860.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.403984,0.397743,6.626417,0.143701,350.105787,19.945223,30728.988424,95.546930,0.024594,0.450000,5.225658
1890.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.407077,0.400873,6.677686,0.144816,349.489704,19.983957,30724.976126,95.541799,0.024595,0.450000,4.912680
1920.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.410151,0.403984,6.728655,0.145925,348.878026,20.022406,30720.994365,95.536706,0.024596,0.450000,4.601577
1950.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.413206,0.407077,6.779328,0.147027,348.270717,20.060573,30717.042853,95.531651,0.024597,0.450000,4.292337
1980.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.416243,0.410151,6.829706,0.148122,347.667737,20.098460,30713.121302,95.526634,0.024598,0.450000,3.984948
2010.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.419262,0.413206,6.879791,0.149211,347.069048,20.136070,30709.229428,95.521654,0.024599,0.450000,3.679399
2040.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.422263,0.416243,6.929584,0.150293,346.474614,20.173405,30705.366951,95.516711,0.024600,0.450000,3.375676
2070.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.425247,0.419262,6.979088,0.151369,345.884396,20.210468,30701.533594,95.511805,0.024601,0.450000,3.073768
2100.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.428212,0.422263,7.028305,0.152438,345.298359,20.247262,30697.729084,95.506936,0.024602,0.450000,2.773663
2130.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.431159,0.425247,7.077236,0.153501,344.716465,20.283788,30693.953151,95.502102,0.024603,0.450000,2.475350
2160.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.434090,0.428212,7.125882,0.154558,344.138680,20.320049,30690.205528,95.497304,0.024604,0.450000,2.178817
2190.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.437002,0.431159,7.174246,0.155608,343.564968,20.356047,30686.485951,95.492542,0.024605,0.450000,1.884052
2220.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.439897,0.434090,7.222330,0.156652,342.995293,20.391785,30682.794160,95.487814,0.024606,0.450000,1.591045
2250.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.442775,0.437002,7.270134,0.157690,342.429622,20.427265,30679.129898,95.483122,0.024607,0.450000,1.299783
2280.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.445636,0.439897,7.317662,0.158722,341.867919,20.462490,30675.492911,95.478464,0.024607,0.450000,1.010256
2310.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.448480,0.442775,7.364914,0.159747,341.310152,20.497461,30671.882947,95.473840,0.024608,0.450000,0.722452
2340.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.451307,0.445636,7.411892,0.160767,340.756286,20.532181,30668.299757,95.469249,0.024609,0.450000,0.436360
2370.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.454118,0.448480,7.458598,0.161780,340.206288,20.566651,30664.743097,95.464693,0.024610,0.450000,0.151969
2400.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.455240,0.451307,7.477255,0.162788,339.660126,20.600875,30661.212725,95.460169,0.024611,0.450000,-0.130731
2430.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.456356,0.454118,7.495805,0.163190,339.442130,20.614533,30659.804022,95.458364,0.024612,0.450000,-0.411752
2460.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.457465,0.455240,7.514247,0.163590,339.225499,20.628105,30658.404368,95.456570,0.024612,0.450000,-0.524000
2490.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.458568,0.456356,7.532583,0.163988,339.010223,20.641591,30657.013699,95.454788,0.024612,0.450000,-0.635592
2520.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.459665,0.457465,7.550812,0.164383,338.796292,20.654992,30655.631949,95.453017,0.024613,0.450000,-0.746532
2550.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.460755,0.458568,7.568936,0.164776,338.583697,20.668308,30654.259056,95.451258,0.024613,0.450000,-0.856822
2580.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.461838,0.459665,7.586955,0.165167,338.372430,20.681540,30652.894956,95.449509,0.024613,0.450000,-0.966468
2610.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.462916,0.460755,7.604870,0.165555,338.162480,20.694688,30651.539587,95.447772,0.024614,0.450000,-1.075474
2640.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.463987,0.461838,7.622681,0.165941,337.953840,20.707753,30650.192887,95.446046,0.024614,0.450000,-1.183842
2670.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.465052,0.462916,7.640390,0.166325,337.746501,20.720736,30648.854795,95.444331,0.024614,0.450000,-1.291578
2700.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.466110,0.463987,7.657996,0.166707,337.540452,20.733638,30647.525248,95.442627,0.024615,0.450000,-1.398684
2730.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.467163,0.465052,7.675500,0.167087,337.335687,20.746458,30646.204187,95.440933,0.024615,0.450000,-1.505164
2760.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.468209,0.466110,7.692902,0.167464,337.132195,20.759197,30644.891552,95.439250,0.024615,0.450000,-1.611023
2790.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.469249,0.467163,7.710205,0.167839,336.929969,20.771856,30643.587283,95.437578,0.024616,0.450000,-1.716265
2820.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.470283,0.468209,7.727407,0.168212,336.729000,20.784436,30642.291322,95.435917,0.024616,0.450000,-1.820891
2850.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.471311,0.469249,7.744510,0.168582,336.529278,20.796936,30641.003609,95.434266,0.024616,0.450000,-1.924908
2880.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.472333,0.470283,7.761514,0.168951,336.330797,20.809358,30639.724087,95.432625,0.024617,0.450000,-2.028317
2910.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.473349,0.471311,7.778419,0.169317,336.133547,20.821703,30638.452698,95.430995,0.024617,0.450000,-2.131123
2940.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.474360,0.472333,7.795228,0.169682,335.937521,20.833970,30637.189385,95.429375,0.024617,0.450000,-2.233330
2970.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.475364,0.473349,7.811939,0.170044,335.742709,20.846159,30635.934091,95.427765,0.024618,0.450000,-2.334941
3000.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.476362,0.474360,7.828553,0.170404,335.549104,20.858273,30634.686761,95.426166,0.024618,0.450000,-2.435959
3030.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.477355,0.475364,7.845072,0.170762,335.356698,20.870311,30633.447338,95.424577,0.024618,0.450000,-2.536388
3060.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.478342,0.476362,7.861495,0.171117,335.165482,20.882273,30632.215767,95.422997,0.024619,0.450000,-2.636232
3090.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.479323,0.477355,7.877823,0.171471,334.975449,20.894161,30630.991994,95.421428,0.024619,0.450000,-2.735494
3120.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.480298,0.478342,7.894057,0.171823,334.786590,20.905975,30629.775964,95.419868,0.024619,0.450000,-2.834178
3150.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.481268,0.479323,7.910197,0.172173,334.598899,20.917714,30628.567623,95.418318,0.024620,0.450000,-2.932287
3180.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.482232,0.480298,7.926245,0.172520,334.412366,20.929381,30627.366918,95.416778,0.024620,0.450000,-3.029825
3210.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.483190,0.481268,7.942199,0.172866,334.226985,20.940974,30626.173795,95.415248,0.024620,0.450000,-3.126794
3240.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.484143,0.482232,7.958062,0.173209,334.042747,20.952496,30624.988203,95.413727,0.024621,0.450000,-3.223199
3270.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.485091,0.483190,7.973833,0.173551,333.859645,20.963945,30623.810088,95.412216,0.024621,0.450000,-3.319042
3300.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.486032,0.484143,7.989513,0.173890,333.677672,20.975323,30622.639399,95.410714,0.024621,0.450000,-3.414328
3330.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.486969,0.485091,8.005102,0.174228,333.496819,20.986631,30621.476085,95.409222,0.024622,0.450000,-3.509059
3360.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.487900,0.486032,8.020602,0.174564,333.317080,20.997868,30620.320095,95.407739,0.024622,0.450000,-3.603239
3390.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.488825,0.486969,8.036012,0.174897,333.138447,21.009035,30619.171377,95.406265,0.024622,0.450000,-3.696871
3420.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.489745,0.487900,8.051333,0.175229,332.960912,21.020133,30618.029883,95.404800,0.024622,0.450000,-3.789959
3450.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.490660,0.488825,8.066566,0.175559,332.784469,21.031162,30616.895562,95.403345,0.024623,0.450000,-3.882505
3480.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.491569,0.489745,8.081712,0.175887,332.609110,21.042123,30615.768365,95.401899,0.024623,0.450000,-3.974513
3510.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.492473,0.490660,8.096769,0.176213,332.434828,21.053015,30614.648243,95.400462,0.024623,0.450000,-4.065985
3540.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.493372,0.491569,8.111740,0.176537,332.261616,21.063840,30613.535147,95.399033,0.024624,0.450000,-4.156927
3570.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.494266,0.492473,8.126625,0.176859,332.089466,21.074598,30612.429029,95.397614,0.024624,0.450000,-4.247339
3600.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.495154,0.493372,8.141424,0.177180,331.918372,21.085289,30611.329842,95.396203,0.024624,0.450000,-4.337226
3630.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.496038,0.494266,8.156138,0.177498,331.748327,21.095914,30610.237538,95.394802,0.024624,0.450000,-4.426591
3660.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.496916,0.495154,8.170767,0.177815,331.579324,21.106474,30609.152069,95.393409,0.024625,0.450000,-4.515436
3690.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.497789,0.496038,8.185312,0.178129,331.411356,21.116968,30608.073390,95.392024,0.024625,0.450000,-4.603765
3720.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.498657,0.496916,8.199772,0.178442,331.244416,21.127397,30607.001454,95.390649,0.024625,0.450000,-4.691582
3750.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.499520,0.497789,8.214150,0.178754,331.078497,21.137762,30605.936214,95.389282,0.024626,0.450000,-4.778888
3780.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.500378,0.498657,8.228445,0.179063,330.913594,21.148062,30604.877626,95.387923,0.024626,0.450000,-4.865688
3810.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.501231,0.499520,8.242657,0.179370,330.749698,21.158299,30603.825644,95.386573,0.024626,0.450000,-4.951983
3840.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.502079,0.500378,8.256788,0.179676,330.586803,21.168473,30602.780223,95.385231,0.024626,0.450000,-5.037778
3870.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.502922,0.501231,8.270837,0.179980,330.424904,21.178585,30601.741318,95.383897,0.024627,0.450000,-5.123074
3900.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.503760,0.502079,8.284805,0.180282,330.263993,21.188634,30600.708886,95.382572,0.024627,0.450000,-5.207876
3930.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.504593,0.502922,8.298693,0.180583,330.104063,21.198621,30599.682883,95.381255,0.024627,0.450000,-5.292185
3960.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.505422,0.503760,8.312501,0.180882,329.945110,21.208546,30598.663264,95.379946,0.024627,0.450000,-5.376006
3990.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.506246,0.504593,8.326230,0.181179,329.787125,21.218411,30597.649988,95.378645,0.024628,0.450000,-5.459340
4020.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.507065,0.505422,8.339879,0.181474,329.630103,21.228214,30596.643011,95.377353,0.024628,0.450000,-5.542191
4050.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.507879,0.506246,8.353450,0.181768,329.474037,21.237958,30595.642290,95.376068,0.024628,0.450000,-5.624561
4080.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.508688,0.507065,8.366943,0.182059,329.318922,21.247642,30594.647783,95.374791,0.024628,0.450000,-5.706454
4110.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.509493,0.507879,8.380358,0.182350,329.164751,21.257266,30593.659449,95.373522,0.024629,0.450000,-5.787872
4140.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.510293,0.508688,8.393697,0.182638,329.011518,21.266831,30592.677246,95.372261,0.024629,0.450000,-5.868818
4170.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.511089,0.509493,8.406958,0.182925,328.859217,21.276337,30591.701132,95.371008,0.024629,0.450000,-5.949294
4200.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.511879,0.510293,8.420143,0.183210,328.707841,21.285785,30590.731068,95.369762,0.024630,0.450000,-6.029305
4230.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.512666,0.511089,8.433252,0.183493,328.557385,21.295176,30589.767011,95.368524,0.024630,0.450000,-6.108852
4260.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.513447,0.511879,8.446286,0.183775,328.407843,21.304508,30588.808923,95.367294,0.024630,0.450000,-6.187938
4290.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.514225,0.512666,8.459245,0.184056,328.259209,21.313784,30587.856763,95.366071,0.024630,0.450000,-6.266565
4320.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.514997,0.513447,8.472129,0.184334,328.111477,21.323002,30586.910490,95.364856,0.024631,0.450000,-6.344738
4350.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.515765,0.514225,8.484939,0.184611,327.964641,21.332165,30585.970067,95.363649,0.024631,0.450000,-6.422457
4380.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.516529,0.514997,8.497676,0.184887,327.818695,21.341271,30585.035454,95.362448,0.024631,0.450000,-6.499727
4410.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.517289,0.515765,8.510339,0.185160,327.673634,21.350321,30584.106612,95.361255,0.024631,0.450000,-6.576549
4440.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.518044,0.516529,8.522930,0.185433,327.529452,21.359317,30583.183502,95.360070,0.024631,0.450000,-6.652927
4470.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.518794,0.517289,8.535448,0.185703,327.386143,21.368257,30582.266087,95.358892,0.024632,0.450000,-6.728862
4500.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.519540,0.518044,8.547895,0.185972,327.243702,21.377142,30581.354328,95.357721,0.024632,0.450000,-6.804358
4530.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.520282,0.518794,8.560269,0.186240,327.102123,21.385974,30580.448188,95.356557,0.024632,0.450000,-6.879417
4560.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.521020,0.519540,8.572573,0.186506,326.961400,21.394751,30579.547630,95.355400,0.024632,0.450000,-6.954041
4590.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.521753,0.520282,8.584806,0.186770,326.821528,21.403476,30578.652616,95.354251,0.024633,0.450000,-7.028234
4620.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.522482,0.521020,8.596969,0.187033,326.682502,21.412146,30577.763110,95.353108,0.024633,0.450000,-7.101998
4650.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.523207,0.521753,8.609062,0.187294,326.544316,21.420764,30576.879075,95.351972,0.024633,0.450000,-7.175335
