t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
1080.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.238736,0.236925,3.898919,0.085256,204.966712,17.837281,8842.552664,51.221855,0.013116,0.500000,26.307506
1110.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.239635,0.237833,3.913687,0.085580,204.864715,17.849400,8842.188808,51.220990,0.013116,0.500000,26.216708
1140.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.240529,0.238736,3.928380,0.085902,204.763282,17.861451,8841.827013,51.220130,0.013116,0.500000,26.126380
1170.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.241418,0.239635,3.942997,0.086222,204.662410,17.873435,8841.467269,51.219274,0.013116,0.500000,26.036518
1200.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.242303,0.240529,3.957539,0.086541,204.562096,17.885352,8841.109561,51.218424,0.013116,0.500000,25.947121
1230.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.243183,0.241418,3.972007,0.086858,204.462337,17.897202,8840.753877,51.217578,0.013117,0.500000,25.858185
1260.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.244059,0.242303,3.986401,0.087174,204.363129,17.908987,8840.400205,51.216737,0.013117,0.500000,25.769709
1290.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.244930,0.243183,4.000722,0.087488,204.264468,17.920705,8840.048532,51.215901,0.013117,0.500000,25.681690
1320.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.245796,0.244059,4.014968,0.087800,204.166352,17.932359,8839.698845,51.215070,0.013117,0.500000,25.594126
1350.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.246659,0.244930,4.029142,0.088111,204.068777,17.943948,8839.351132,51.214243,0.013117,0.500000,25.507014
1380.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.247516,0.245796,4.043244,0.088420,203.971740,17.955472,8839.005381,51.213420,0.013117,0.500000,25.420351
1410.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.248370,0.246659,4.057273,0.088727,203.875239,17.966932,8838.661579,51.212603,0.013118,0.500000,25.334136
1440.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.249218,0.247516,4.071231,0.089033,203.779268,17.978328,8838.319715,51.211790,0.013118,0.500000,25.248367
1470.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.250063,0.248370,4.085117,0.089337,203.683826,17.989661,8837.979777,51.210981,0.013118,0.500000,25.163039
1500.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.250903,0.249218,4.098932,0.089640,203.588910,18.000931,8837.641752,51.210177,0.013118,0.500000,25.078153
1530.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.251739,0.250063,4.112676,0.089941,203.494515,18.012139,8837.305628,51.209378,0.013118,0.500000,24.993704
1560.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.252570,0.250903,4.126351,0.090241,203.400640,18.023284,8836.971395,51.208583,0.013118,0.500000,24.909691
1590.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.253398,0.251739,4.139955,0.090539,203.307280,18.034368,8836.639040,51.207792,0.013119,0.500000,24.826112
1620.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.254220,0.252570,4.153489,0.090835,203.214434,18.045390,8836.308552,51.207006,0.013119,0.500000,24.742963
1650.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.255039,0.253398,4.166955,0.091130,203.122097,18.056351,8835.979919,51.206224,0.013119,0.500000,24.660244
1680.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.255854,0.254220,4.180351,0.091424,203.030267,18.067252,8835.653130,51.205447,0.013119,0.500000,24.577951
1710.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.256664,0.255039,4.193679,0.091716,202.938941,18.078092,8835.328174,51.204674,0.013119,0.500000,24.496083
1740.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.257470,0.255854,4.206939,0.092006,202.848116,18.088872,8835.005038,51.203905,0.013119,0.500000,24.414637
1770.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.258272,0.256664,4.220131,0.092295,202.757789,18.099592,8834.683713,51.203140,0.013119,0.500000,24.333611
1800.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.259070,0.257470,4.233256,0.092583,202.667956,18.110254,8834.364187,51.202380,0.013120,0.500000,24.253002
1830.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.259863,0.258272,4.246313,0.092869,202.578616,18.120856,8834.046448,51.201624,0.013120,0.500000,24.172809
1860.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.260653,0.259070,4.259304,0.093153,202.489764,18.131400,8833.730486,51.200872,0.013120,0.500000,24.093029
1890.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.261439,0.259863,4.272228,0.093436,202.401399,18.141885,8833.416291,51.200125,0.013120,0.500000,24.013661
1920.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.262220,0.260653,4.285087,0.093718,202.313518,18.152313,8833.103851,51.199381,0.013120,0.500000,23.934701
1950.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.262997,0.261439,4.297879,0.093998,202.226116,18.162684,8832.793155,51.198642,0.013120,0.500000,23.856149
1980.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.263771,0.262220,4.310607,0.094277,202.139193,18.172997,8832.484194,51.197907,0.013121,0.500000,23.778001
2010.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.264540,0.262997,4.323269,0.094554,202.052744,18.183253,8832.176956,51.197175,0.013121,0.500000,23.700255
2040.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.265306,0.263771,4.335866,0.094830,201.966768,18.193453,8831.871430,51.196448,0.013121,0.500000,23.622911
2070.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.266067,0.264540,4.348399,0.095104,201.881260,18.203597,8831.567607,51.195725,0.013121,0.500000,23.545964
2100.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.266825,0.265306,4.360868,0.095377,201.796220,18.213685,8831.265477,51.195006,0.013121,0.500000,23.469414
2130.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.267579,0.266067,4.373274,0.095649,201.711643,18.223717,8830.965028,51.194291,0.013121,0.500000,23.393258
2160.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.268329,0.266825,4.385616,0.095919,201.627527,18.233694,8830.666251,51.193580,0.013121,0.500000,23.317494
2190.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.269075,0.267579,4.397895,0.096188,201.543869,18.243617,8830.369135,51.192873,0.013122,0.500000,23.242120
2220.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.269817,0.268329,4.410111,0.096455,201.460668,18.253485,8830.073671,51.192169,0.013122,0.500000,23.167134
2250.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.270555,0.269075,4.422265,0.096721,201.377919,18.263299,8829.779848,51.191470,0.013122,0.500000,23.092534
2280.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.271290,0.269817,4.434357,0.096986,201.295621,18.273059,8829.487657,51.190774,0.013122,0.500000,23.018318
2310.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.272020,0.270555,4.446387,0.097249,201.213771,18.282765,8829.197088,51.190083,0.013122,0.500000,22.944484
2340.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.272747,0.271290,4.458355,0.097511,201.132365,18.292419,8828.908130,51.189395,0.013122,0.500000,22.871029
2370.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.273471,0.272020,4.470263,0.097772,201.051403,18.302019,8828.620775,51.188711,0.013122,0.500000,22.797953
2400.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.274190,0.272747,4.482110,0.098031,200.970880,18.311567,8828.335012,51.188030,0.013123,0.500000,22.725253
2430.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.274906,0.273471,4.493896,0.098289,200.890795,18.321062,8828.050832,51.187354,0.013123,0.500000,22.652926
2460.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.275618,0.274190,4.505622,0.098546,200.811144,18.330506,8827.768226,51.186681,0.013123,0.500000,22.580972
2490.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.276327,0.274906,4.517288,0.098801,200.731927,18.339898,8827.487184,51.186012,0.013123,0.500000,22.509388
2520.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.277032,0.275618,4.528895,0.099055,200.653138,18.349238,8827.207696,51.185346,0.013123,0.500000,22.438172
2550.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.277733,0.276327,4.540442,0.099308,200.574778,18.358528,8826.929753,51.184685,0.013123,0.500000,22.367322
2580.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.278430,0.277032,4.551931,0.099559,200.496842,18.367766,8826.653347,51.184027,0.013123,0.500000,22.296836
2610.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.279125,0.277733,4.563360,0.099809,200.419328,18.376955,8826.378467,51.183372,0.013123,0.500000,22.226713
2640.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.279815,0.278430,4.574732,0.100058,200.342235,18.386093,8826.105106,51.182721,0.013124,0.500000,22.156950
2670.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.280502,0.279125,4.586045,0.100305,200.265559,18.395181,8825.833252,51.182074,0.013124,0.500000,22.087546
2700.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.281185,0.279815,4.597301,0.100552,200.189298,18.404220,8825.562899,51.181430,0.013124,0.500000,22.018499
2730.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.281865,0.280502,4.608499,0.100797,200.113450,18.413209,8825.294036,51.180790,0.013124,0.500000,21.949806
2760.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.282542,0.281185,4.619640,0.101040,200.038013,18.422149,8825.026654,51.180153,0.013124,0.500000,21.881466
2790.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.283215,0.281865,4.630725,0.101283,199.962983,18.431041,8824.760746,51.179519,0.013124,0.500000,21.813478
2820.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.283884,0.282542,4.641752,0.101524,199.888359,18.439884,8824.496302,51.178890,0.013124,0.500000,21.745839
2850.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.284550,0.283215,4.652724,0.101764,199.814138,18.448679,8824.233313,51.178263,0.013124,0.500000,21.678547
2880.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.285213,0.283884,4.663640,0.102003,199.740319,18.457426,8823.971771,51.177640,0.013125,0.500000,21.611601
2910.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.285872,0.284550,4.674499,0.102240,199.666898,18.466126,8823.711668,51.177021,0.013125,0.500000,21.544999
2940.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.286528,0.285213,4.685304,0.102477,199.593873,18.474778,8823.452994,51.176405,0.013125,0.500000,21.478739
2970.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.287180,0.285872,4.696053,0.102712,199.521242,18.483384,8823.195741,51.175792,0.013125,0.500000,21.412819
3000.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.287829,0.286528,4.706748,0.102945,199.449004,18.491942,8822.939901,51.175183,0.013125,0.500000,21.347237
3030.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.288475,0.287180,4.717388,0.103178,199.377154,18.500454,8822.685466,51.174576,0.013125,0.500000,21.281993
3060.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.289117,0.287829,4.727973,0.103410,199.305693,18.508920,8822.432426,51.173974,0.013125,0.500000,21.217083
3090.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.289757,0.288475,4.738505,0.103640,199.234616,18.517340,8822.180775,51.173374,0.013125,0.500000,21.152507
3120.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.290392,0.289117,4.748983,0.103869,199.163922,18.525714,8821.930503,51.172778,0.013126,0.500000,21.088262
3150.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.291025,0.289757,4.759408,0.104097,199.093609,18.534043,8821.681603,51.172185,0.013126,0.500000,21.024347
3180.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.291654,0.290392,4.769779,0.104324,199.023675,18.542326,8821.434066,51.171595,0.013126,0.500000,20.960760
3210.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.292281,0.291025,4.780098,0.104549,198.954116,18.550565,8821.187884,51.171009,0.013126,0.500000,20.897499
3240.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.292903,0.291654,4.790364,0.104774,198.884933,18.558759,8820.943050,51.170425,0.013126,0.500000,20.834563
3270.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.293523,0.292281,4.800578,0.104997,198.816121,18.566909,8820.699555,51.169845,0.013126,0.500000,20.771949
3300.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.294140,0.292903,4.810739,0.105219,198.747679,18.575014,8820.457392,51.169268,0.013126,0.500000,20.709657
3330.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.294753,0.293523,4.820849,0.105440,198.679605,18.583076,8820.216553,51.168694,0.013126,0.500000,20.647685
3360.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.295363,0.294140,4.830907,0.105660,198.611897,18.591094,8819.977030,51.168124,0.013127,0.500000,20.586030
3390.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.295970,0.294753,4.840914,0.105879,198.544552,18.599069,8819.738815,51.167556,0.013127,0.500000,20.524692
3420.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.296574,0.295363,4.850870,0.106097,198.477570,18.607000,8819.501901,51.166992,0.013127,0.500000,20.463668
3450.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.297175,0.295970,4.860776,0.106313,198.410946,18.614889,8819.266279,51.166430,0.013127,0.500000,20.402957
3480.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.297773,0.296574,4.870631,0.106528,198.344681,18.622735,8819.031943,51.165872,0.013127,0.500000,20.342558
3510.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.298368,0.297175,4.880435,0.106743,198.278770,18.630539,8818.798885,51.165316,0.013127,0.500000,20.282468
3540.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.298960,0.297773,4.890190,0.106956,198.213213,18.638300,8818.567098,51.164764,0.013127,0.500000,20.222686
3570.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.299548,0.298368,4.899895,0.107168,198.148008,18.646020,8818.336573,51.164215,0.013127,0.500000,20.163211
3600.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.300134,0.298960,4.909550,0.107379,198.083152,18.653698,8818.107304,51.163668,0.013127,0.500000,20.104041
3630.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.300717,0.299548,4.919156,0.107589,198.018644,18.661335,8817.879284,51.163125,0.013128,0.500000,20.045174
3660.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.301296,0.300134,4.928714,0.107798,197.954481,18.668930,8817.652504,51.162584,0.013128,0.500000,19.986609
3690.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.301873,0.300717,4.938223,0.108006,197.890662,18.676485,8817.426959,51.162047,0.013128,0.500000,19.928344
3720.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.302447,0.301296,4.947683,0.108212,197.827184,18.683999,8817.202640,51.161512,0.013128,0.500000,19.870377
3750.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.303017,0.301873,4.957095,0.108418,197.764046,18.691472,8816.979540,51.160980,0.013128,0.500000,19.812708
3780.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.303585,0.302447,4.966459,0.108623,197.701245,18.698905,8816.757653,51.160451,0.013128,0.500000,19.755334
3810.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.304150,0.303017,4.975775,0.108826,197.638781,18.706298,8816.536971,51.159925,0.013128,0.500000,19.698254
3840.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.304712,0.303585,4.985044,0.109029,197.576651,18.713652,8816.317488,51.159402,0.013128,0.500000,19.641466
3870.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.305272,0.304150,4.994266,0.109230,197.514852,18.720966,8816.099196,51.158882,0.013128,0.500000,19.584970
3900.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.305828,0.304712,5.003441,0.109431,197.453384,18.728240,8815.882088,51.158364,0.013128,0.500000,19.528762
3930.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.306381,0.305272,5.012569,0.109630,197.392244,18.735475,8815.666158,51.157850,0.013129,0.500000,19.472843
3960.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.306932,0.305828,5.021651,0.109829,197.331431,18.742672,8815.451399,51.157338,0.013129,0.500000,19.417210
3990.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.307480,0.306381,5.030686,0.110026,197.270942,18.749830,8815.237804,51.156828,0.013129,0.500000,19.361862
4020.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.308025,0.306932,5.039675,0.110222,197.210776,18.756949,8815.025367,51.156322,0.013129,0.500000,19.306797
4050.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.308567,0.307480,5.048619,0.110418,197.150931,18.764030,8814.814080,51.155818,0.013129,0.500000,19.252015
4080.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.309107,0.308025,5.057517,0.110612,197.091406,18.771073,8814.603937,51.155317,0.013129,0.500000,19.197512
4110.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.309643,0.308567,5.066370,0.110805,197.032197,18.778079,8814.394931,51.154819,0.013129,0.500000,19.143289
4140.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.310177,0.309107,5.075177,0.110998,196.973305,18.785047,8814.187057,51.154323,0.013129,0.500000,19.089344
4170.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.310708,0.309643,5.083940,0.111189,196.914726,18.791977,8813.980306,51.153831,0.013129,0.500000,19.035674
4200.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.311237,0.310177,5.092659,0.111380,196.856459,18.798870,8813.774674,51.153340,0.013129,0.500000,18.982280
4230.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.311763,0.310708,5.101332,0.111569,196.798503,18.805727,8813.570153,51.152853,0.013130,0.500000,18.929158
4260.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.312286,0.311237,5.109962,0.111758,196.740855,18.812546,8813.366736,51.152368,0.013130,0.500000,18.876309
4290.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.312806,0.311763,5.118548,0.111945,196.683514,18.819329,8813.164419,51.151885,0.013130,0.500000,18.823730
4320.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.313324,0.312286,5.127090,0.112132,196.626479,18.826076,8812.963194,51.151405,0.013130,0.500000,18.771420
4350.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.313839,0.312806,5.135589,0.112317,196.569746,18.832787,8812.763055,51.150928,0.013130,0.500000,18.719377
4380.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.314352,0.313324,5.144044,0.112502,196.513316,18.839462,8812.563996,51.150453,0.013130,0.500000,18.667601
4410.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.314861,0.313839,5.152457,0.112686,196.457186,18.846101,8812.366010,51.149981,0.013130,0.500000,18.616090
4440.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.315369,0.314352,5.160826,0.112868,196.401354,18.852704,8812.169093,51.149512,0.013130,0.500000,18.564842
4470.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.315873,0.314861,5.169153,0.113050,196.345818,18.859273,8811.973236,51.149045,0.013130,0.500000,18.513857
4500.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.316375,0.315369,5.177438,0.113231,196.290578,18.865806,8811.778435,51.148580,0.013130,0.500000,18.463132
4530.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.316875,0.315873,5.185680,0.113411,196.235631,18.872304,8811.584683,51.148118,0.013131,0.500000,18.412667
4560.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.317372,0.316375,5.193881,0.113590,196.180977,18.878767,8811.391974,51.147659,0.013131,0.500000,18.362460
4590.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.317866,0.316875,5.202040,0.113768,196.126612,18.885197,8811.200303,51.147201,0.013131,0.500000,18.312509
4620.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.318358,0.317372,5.210157,0.113946,196.072536,18.891591,8811.009663,51.146747,0.013131,0.500000,18.262814
4650.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.318848,0.317866,5.218233,0.114122,196.018746,18.897952,8810.820049,51.146295,0.013131,0.500000,18.213373
4680.000000,-10.000000,0.350000,0.000000,1.000000,40.000000,0.319334,0.318358,5.226268,0.114297,195.965242,18.904279,8810.631454,51.145845,0.013131,0.500000,18.164185
