t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
450.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.242198,0.237384,3.955816,0.085961,383.042516,17.863642,30946.164306,95.823796,0.024538,0.450000,21.261619
480.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.244583,0.239798,3.995023,0.086821,382.536125,17.895798,30942.786099,95.819503,0.024539,0.450000,21.020174
510.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.246954,0.242198,4.033998,0.087676,382.033302,17.927722,30939.432891,95.815241,0.024540,0.450000,20.780197
540.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.249310,0.244583,4.072740,0.088526,381.534017,17.959418,30936.104459,95.811010,0.024541,0.450000,20.541677
570.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.251652,0.246954,4.111253,0.089370,381.038240,17.990887,30932.800579,95.806809,0.024541,0.450000,20.304605
600.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.255669,0.249310,4.177314,0.090210,380.545942,18.022130,30929.521031,95.802640,0.024542,0.450000,20.068972
630.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.259661,0.251652,4.242983,0.091650,379.702723,18.075634,30923.906407,95.795501,0.024544,0.450000,19.834769
660.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.263628,0.255669,4.308262,0.093081,378.866050,18.128711,30918.338695,95.788420,0.024545,0.450000,19.433101
690.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.267572,0.259661,4.373154,0.094503,378.035858,18.181364,30912.817387,95.781397,0.024546,0.450000,19.033903
720.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.271490,0.263628,4.437661,0.095916,377.212083,18.233598,30907.341978,95.774431,0.024548,0.450000,18.637157
750.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.275385,0.267572,4.501786,0.097321,376.394660,18.285417,30901.911976,95.767522,0.024549,0.450000,18.242848
780.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.279256,0.271490,4.565531,0.098717,375.583526,18.336826,30896.526890,95.760669,0.024551,0.450000,17.850957
810.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.283104,0.275385,4.628898,0.100105,374.778620,18.387828,30891.186240,95.753872,0.024552,0.450000,17.461469
840.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.286927,0.279256,4.691891,0.101484,373.979881,18.438427,30885.889551,95.747129,0.024553,0.450000,17.074368
870.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.290728,0.283104,4.754511,0.102855,373.187247,18.488628,30880.636356,95.740441,0.024555,0.450000,16.689636
900.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.294505,0.286927,4.816760,0.104217,372.400660,18.538435,30875.426192,95.733807,0.024556,0.450000,16.307257
930.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.298259,0.290728,4.878642,0.105571,371.620060,18.587852,30870.258606,95.727226,0.024557,0.450000,15.927217
960.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.301990,0.294505,4.940159,0.106917,370.845389,18.636882,30865.133148,95.720697,0.024559,0.450000,15.549498
990.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.305699,0.298259,5.001313,0.108255,370.076590,18.685529,30860.049376,95.714221,0.024560,0.450000,15.174085
1020.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.309385,0.301990,5.062105,0.109584,369.313606,18.733797,30855.006853,95.707796,0.024561,0.450000,14.800963
1050.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.313048,0.305699,5.122539,0.110905,368.556382,18.781690,30850.005150,95.701423,0.024563,0.450000,14.430116
1080.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.316689,0.309385,5.182618,0.112218,367.804862,18.829212,30845.043841,95.695100,0.024564,0.450000,14.061528
1110.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.320308,0.313048,5.242342,0.113524,367.058991,18.876366,30840.122509,95.688827,0.024565,0.450000,13.695184
1140.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.323905,0.316689,5.301714,0.114821,366.318717,18.923156,30835.240739,95.682603,0.024566,0.450000,13.331070
1170.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.327480,0.320308,5.360737,0.116110,365.583985,18.969585,30830.398125,95.676429,0.024568,0.450000,12.969169
1200.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.331034,0.323905,5.419413,0.117392,364.854743,19.015657,30825.594265,95.670303,0.024569,0.450000,12.609468
1230.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.334566,0.327480,5.477744,0.118666,364.130940,19.061375,30820.828763,95.664225,0.024570,0.450000,12.251951
1260.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.338076,0.331034,5.535732,0.119932,363.412524,19.106743,30816.101226,95.658195,0.024571,0.450000,11.896605
1290.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.341566,0.334566,5.593379,0.121190,362.699445,19.151764,30811.411269,95.652212,0.024572,0.450000,11.543413
1320.000000,-10.000000,0.350000,4.000000,3.471415,40.000000,0.345021,0.338076,5.650482,0.122441,360.510423,19.196442,30555.158566,95.254901,0.024473,0.450000,11.192362
1350.000000,-10.000000,0.350000,4.000000,3.434643,40.000000,0.348440,0.341566,5.706985,0.123680,357.902463,19.240620,30226.980094,94.743236,0.024344,0.450000,10.843438
1380.000000,-10.000000,0.350000,4.000000,3.398090,40.000000,0.351822,0.345021,5.762893,0.124905,355.311380,19.284258,29900.877151,94.232019,0.024216,0.450000,10.497871
1410.000000,-10.000000,0.350000,4.000000,3.361884,40.000000,0.355168,0.348440,5.818211,0.126118,352.743754,19.327363,29577.985584,93.723059,0.024087,0.450000,10.155998
1440.000000,-10.000000,0.350000,4.000000,3.326062,40.000000,0.358478,0.351822,5.872945,0.127317,350.201303,19.369941,29258.613915,93.216886,0.023960,0.450000,9.817788
1470.000000,-10.000000,0.350000,4.000000,3.290621,40.000000,0.361752,0.355168,5.927102,0.128504,347.683733,19.411999,28942.730542,92.713495,0.023833,0.450000,9.483203
1500.000000,-10.000000,0.350000,4.000000,3.255556,40.000000,0.364992,0.358478,5.980687,0.129677,345.190724,19.453545,28630.298948,92.212875,0.023707,0.450000,9.152206
1530.000000,-10.000000,0.350000,4.000000,3.220864,40.000000,0.368196,0.361752,6.033706,0.130839,342.721952,19.494585,28321.281505,91.715011,0.023581,0.450000,8.824759
1560.000000,-10.000000,0.350000,4.000000,3.186541,40.000000,0.371366,0.364992,6.086164,0.131987,340.277100,19.535126,28015.641035,91.219889,0.023456,0.450000,8.500827
1590.000000,-10.000000,0.350000,4.000000,3.152583,40.000000,0.374503,0.368196,6.138067,0.133124,337.855855,19.575174,27713.340835,90.727494,0.023332,0.450000,8.180371
1620.000000,-10.000000,0.350000,4.000000,3.118986,40.000000,0.377605,0.371366,6.189421,0.134248,335.457913,19.614736,27414.344670,90.237813,0.023208,0.450000,7.863355
1650.000000,-10.000000,0.350000,4.000000,3.085748,40.000000,0.380674,0.374503,6.240231,0.135360,333.082971,19.653818,27118.616768,89.750832,0.023085,0.450000,7.549746
1680.000000,-10.000000,0.350000,4.000000,3.052863,40.000000,0.383710,0.377605,6.290503,0.136460,330.730736,19.692427,26826.121815,89.266537,0.022963,0.450000,7.239506
1710.000000,-10.000000,0.350000,4.000000,3.020330,40.000000,0.386713,0.380674,6.340242,0.137549,328.400918,19.730569,26536.824944,88.784915,0.022841,0.450000,6.932601
1740.000000,-10.000000,0.350000,4.000000,2.988143,40.000000,0.389684,0.383710,6.389453,0.138625,326.093231,19.768249,26250.691729,88.305953,0.022720,0.450000,6.628998
1770.000000,-10.000000,0.350000,4.000000,2.956299,40.000000,0.392623,0.386713,6.438141,0.139690,323.807398,19.805475,25967.688178,87.829637,0.022599,0.450000,6.328661
1800.000000,-10.000000,0.350000,4.000000,2.924796,40.000000,0.395531,0.389684,6.486313,0.140744,321.543144,19.842251,25687.780728,87.355956,0.022480,0.450000,6.031558
1830.000000,-10.000000,0.350000,4.000000,2.893629,40.000000,0.398407,0.392623,6.533971,0.141786,319.300199,19.878583,25410.936234,86.884895,0.022360,0.450000,5.737655
1860.000000,-10.000000,0.350000,4.000000,2.862795,40.000000,0.401252,0.395531,6.581123,0.142817,317.078299,19.914477,25137.121967,86.416444,0.022242,0.450000,5.446920
1890.000000,-10.000000,0.350000,4.000000,2.832292,40.000000,0.404066,0.398407,6.627773,0.143837,314.877185,19.949939,24866.305602,85.950588,0.022124,0.450000,5.159321
1920.000000,-10.000000,0.350000,4.000000,2.802114,40.000000,0.406850,0.401252,6.673925,0.144846,312.696602,19.984974,24598.455218,85.487317,0.022006,0.450000,4.874825
1950.000000,-10.000000,0.350000,4.000000,2.772260,40.000000,0.409604,0.404066,6.719585,0.145844,310.536299,20.019588,24333.539287,85.026618,0.021890,0.450000,4.593401
1980.000000,-10.000000,0.350000,4.000000,2.742725,40.000000,0.412327,0.406850,6.764757,0.146831,308.396030,20.053785,24071.526668,84.568479,0.021774,0.450000,4.315018
2010.000000,-10.000000,0.350000,4.000000,2.713508,40.000000,0.415022,0.409604,6.809447,0.147807,306.275554,20.087572,23812.386605,84.112888,0.021658,0.450000,4.039645
2040.000000,-10.000000,0.350000,4.000000,2.684604,40.000000,0.417687,0.412327,6.853659,0.148773,304.174632,20.120953,23556.088715,83.659835,0.021543,0.450000,3.767251
2070.000000,-10.000000,0.350000,4.000000,2.656010,40.000000,0.420324,0.415022,6.897397,0.149728,302.093033,20.153933,23302.602988,83.209308,0.021429,0.450000,3.497806
2100.000000,-10.000000,0.350000,4.000000,2.627723,40.000000,0.422931,0.417687,6.940667,0.150673,300.030526,20.186517,23051.899775,82.761295,0.021315,0.450000,3.231282
2130.000000,-10.000000,0.350000,4.000000,2.599741,40.000000,0.425511,0.420324,6.983473,0.151608,297.986888,20.218710,22803.949790,82.315785,0.021202,0.450000,2.967647
2160.000000,-10.000000,0.350000,4.000000,2.572060,40.000000,0.428062,0.422931,7.025819,0.152533,295.961896,20.250518,22558.724097,81.872768,0.021090,0.450000,2.706874
2190.000000,-10.000000,0.350000,4.000000,2.544677,40.000000,0.430586,0.425511,7.067709,0.153447,293.955333,20.281944,22316.194109,81.432233,0.020978,0.450000,2.448933
2220.000000,-10.000000,0.350000,4.000000,2.517589,40.000000,0.433082,0.428062,7.109150,0.154352,291.966987,20.312993,22076.331582,80.994169,0.020867,0.450000,2.193796
2250.000000,-10.000000,0.350000,4.000000,2.490793,40.000000,0.435551,0.430586,7.150143,0.155247,289.996646,20.343671,21839.108607,80.558566,0.020756,0.450000,1.941436
2280.000000,-10.000000,0.350000,4.000000,2.464287,40.000000,0.437993,0.433082,7.190695,0.156132,288.044106,20.373981,21604.497610,80.125413,0.020646,0.450000,1.691823
2310.000000,-10.000000,0.350000,4.000000,2.438067,40.000000,0.440408,0.435551,7.230809,0.157007,286.109163,20.403928,21372.471341,79.694701,0.020537,0.450000,1.444931
2340.000000,-10.000000,0.350000,4.000000,2.412131,40.000000,0.442797,0.437993,7.270490,0.157873,284.191619,20.433517,21143.002874,79.266418,0.020428,0.450000,1.200733
2370.000000,-10.000000,0.350000,4.000000,2.386475,40.000000,0.445160,0.440408,7.309741,0.158729,282.291277,20.462752,20916.065600,78.840556,0.020319,0.450000,0.959202
2400.000000,-10.000000,0.350000,0.000000,2.361097,40.000000,0.445825,0.442797,7.320790,0.159576,280.407946,20.491636,20691.633219,78.417104,0.020212,0.450000,0.720311
2430.000000,-10.000000,0.350000,0.000000,2.335995,40.000000,0.446474,0.445160,7.331570,0.159815,278.807483,20.499761,20471.085955,77.998259,0.020104,0.450000,0.484034
2460.000000,-10.000000,0.350000,0.000000,2.311165,40.000000,0.447106,0.445825,7.342084,0.160047,277.219036,20.507685,20252.952019,77.581765,0.019997,0.450000,0.417532
2490.000000,-10.000000,0.350000,0.000000,2.304179,40.000000,0.447732,0.446474,7.352483,0.160274,276.699739,20.515412,20191.209502,77.463597,0.019967,0.450000,0.352647
2520.000000,-10.000000,0.350000,0.000000,2.297362,40.000000,0.448351,0.447106,7.362768,0.160499,276.191415,20.523052,20130.959809,77.348112,0.019938,0.450000,0.289363
2550.000000,-10.000000,0.350000,0.000000,2.290713,40.000000,0.448963,0.447732,7.372941,0.160721,275.693968,20.530605,20072.187610,77.235295,0.019909,0.450000,0.226779
2580.000000,-10.000000,0.350000,0.000000,2.284137,40.000000,0.449569,0.448351,7.383003,0.160940,275.201703,20.538074,20014.063344,77.123558,0.019881,0.450000,0.164882
2610.000000,-10.000000,0.350000,0.000000,2.277633,40.000000,0.450168,0.448963,7.392955,0.161157,274.714538,20.545459,19956.575721,77.012884,0.019852,0.450000,0.103661
2640.000000,-10.000000,0.350000,0.000000,2.271199,40.000000,0.450760,0.449569,7.402799,0.161372,274.232395,20.552762,19899.713576,76.903257,0.019825,0.450000,0.043109
2670.000000,-10.000000,0.350000,0.000000,2.264835,40.000000,0.451346,0.450168,7.412536,0.161584,273.755224,20.559983,19843.470177,76.794667,0.019797,0.450000,-0.016782
2700.000000,-10.000000,0.350000,0.000000,2.258540,40.000000,0.451926,0.450760,7.422167,0.161794,273.282974,20.567124,19787.838886,76.687107,0.019770,0.450000,-0.076019
2730.000000,-10.000000,0.350000,0.000000,2.252313,40.000000,0.452499,0.451346,7.431692,0.162002,272.815599,20.574184,19732.813158,76.580569,0.019742,0.450000,-0.134608
2760.000000,-10.000000,0.350000,0.000000,2.246153,40.000000,0.453066,0.451926,7.441114,0.162207,272.353050,20.581166,19678.386514,76.475043,0.019716,0.450000,-0.192557
2790.000000,-10.000000,0.350000,0.000000,2.240061,40.000000,0.453626,0.452499,7.450432,0.162410,271.895279,20.588069,19624.552546,76.370523,0.019689,0.450000,-0.249872
2820.000000,-10.000000,0.350000,0.000000,2.234034,40.000000,0.454181,0.453066,7.459649,0.162611,271.442241,20.594895,19571.304910,76.266998,0.019663,0.450000,-0.306560
2850.000000,-10.000000,0.350000,0.000000,2.228073,40.000000,0.454729,0.453626,7.468766,0.162810,270.993887,20.601645,19518.637330,76.164463,0.019636,0.450000,-0.362627
2880.000000,-10.000000,0.350000,0.000000,2.222176,40.000000,0.455272,0.454181,7.477783,0.163007,270.550173,20.608320,19466.543595,76.062907,0.019611,0.450000,-0.418080
2910.000000,-10.000000,0.350000,0.000000,2.216343,40.000000,0.455808,0.454729,7.486701,0.163201,270.111052,20.614919,19415.017557,75.962324,0.019585,0.450000,-0.472927
2940.000000,-10.000000,0.350000,0.000000,2.210574,40.000000,0.456339,0.455272,7.495521,0.163394,269.676478,20.621445,19364.053135,75.862705,0.019560,0.450000,-0.527172
2970.000000,-10.000000,0.350000,0.000000,2.204867,40.000000,0.456864,0.455808,7.504245,0.163584,269.246409,20.627898,19313.644310,75.764043,0.019535,0.450000,-0.580823
3000.000000,-10.000000,0.350000,0.000000,2.199222,40.000000,0.457383,0.456339,7.512874,0.163772,268.820798,20.634278,19263.785125,75.666329,0.019510,0.450000,-0.633886
3030.000000,-10.000000,0.350000,0.000000,2.193639,40.000000,0.457896,0.456864,7.521408,0.163958,268.399601,20.640587,19214.469687,75.569555,0.019485,0.450000,-0.686367
3060.000000,-10.000000,0.350000,0.000000,2.188116,40.000000,0.458404,0.457383,7.529849,0.164142,267.982776,20.646826,19165.692162,75.473714,0.019461,0.450000,-0.738272
3090.000000,-10.000000,0.350000,0.000000,2.182653,40.000000,0.458906,0.457896,7.538198,0.164324,267.570279,20.652994,19117.446780,75.378799,0.019436,0.450000,-0.789608
3120.000000,-10.000000,0.350000,0.000000,2.177250,40.000000,0.459403,0.458404,7.546454,0.164504,267.162068,20.659094,19069.727829,75.284800,0.019412,0.450000,-0.840380
3150.000000,-10.000000,0.350000,0.000000,2.171905,40.000000,0.459894,0.458906,7.554621,0.164682,266.758099,20.665125,19022.529657,75.191711,0.019389,0.450000,-0.890594
3180.000000,-10.000000,0.350000,0.000000,2.166618,40.000000,0.460380,0.459403,7.562698,0.164858,266.358331,20.671089,18975.846672,75.099524,0.019365,0.450000,-0.940257
3210.000000,-10.000000,0.350000,0.000000,2.161389,40.000000,0.460860,0.459894,7.570686,0.165032,265.962722,20.676986,18929.673339,75.008231,0.019342,0.450000,-0.989375
3240.000000,-10.000000,0.350000,0.000000,2.156217,40.000000,0.461335,0.460380,7.578586,0.165205,265.571232,20.682817,18884.004181,74.917825,0.019319,0.450000,-1.037952
3270.000000,-10.000000,0.350000,0.000000,2.151101,40.000000,0.461805,0.460860,7.586400,0.165375,265.183819,20.688582,18838.833780,74.828298,0.019296,0.450000,-1.085996
3300.000000,-10.000000,0.350000,0.000000,2.146041,40.000000,0.462270,0.461335,7.594128,0.165543,264.800443,20.694283,18794.156773,74.739643,0.019274,0.450000,-1.133511
3330.000000,-10.000000,0.350000,0.000000,2.141036,40.000000,0.462729,0.461805,7.601771,0.165710,264.421063,20.699920,18749.967853,74.651852,0.019251,0.450000,-1.180503
3360.000000,-10.000000,0.350000,0.000000,2.136085,40.000000,0.463184,0.462270,7.609330,0.165875,264.045641,20.705494,18706.261769,74.564919,0.019229,0.450000,-1.226978
3390.000000,-10.000000,0.350000,0.000000,2.131188,40.000000,0.463634,0.462729,7.616806,0.166038,263.674136,20.711005,18663.033325,74.478835,0.019207,0.450000,-1.272942
3420.000000,-10.000000,0.350000,0.000000,2.126345,40.000000,0.464078,0.463184,7.624200,0.166199,263.306511,20.716455,18620.277380,74.393593,0.019185,0.450000,-1.318399
3450.000000,-10.000000,0.350000,0.000000,2.121554,40.000000,0.464518,0.463634,7.631513,0.166358,262.942725,20.721843,18577.988845,74.309186,0.019164,0.450000,-1.363355
3480.000000,-10.000000,0.350000,0.000000,2.116816,40.000000,0.464953,0.464078,7.638745,0.166516,262.582742,20.727171,18536.162685,74.225607,0.019143,0.450000,-1.407816
3510.000000,-10.000000,0.350000,0.000000,2.112129,40.000000,0.465383,0.464518,7.645897,0.166672,262.226523,20.732439,18494.793920,74.142849,0.019121,0.450000,-1.451787
3540.000000,-10.000000,0.350000,0.000000,2.107493,40.000000,0.465808,0.464953,7.652971,0.166826,261.874031,20.737649,18453.877618,74.060905,0.019101,0.450000,-1.495274
3570.000000,-10.000000,0.350000,0.000000,2.102908,40.000000,0.466229,0.465383,7.659967,0.166978,261.525228,20.742799,18413.408902,73.979767,0.019080,0.450000,-1.538280
3600.000000,-10.000000,0.350000,0.000000,2.098372,40.000000,0.466645,0.465808,7.666885,0.167129,261.180077,20.747892,18373.382945,73.899429,0.019059,0.450000,-1.580812
3630.000000,-10.000000,0.350000,0.000000,2.093887,40.000000,0.467056,0.466229,7.673728,0.167278,260.838543,20.752928,18333.794970,73.819883,0.019039,0.450000,-1.622875
3660.000000,-10.000000,0.350000,0.000000,2.089450,40.000000,0.467463,0.466645,7.680495,0.167426,260.500589,20.757908,18294.640251,73.741123,0.019019,0.450000,-1.664473
3690.000000,-10.000000,0.350000,0.000000,2.085061,40.000000,0.467865,0.467056,7.687187,0.167572,260.166179,20.762831,18255.914111,73.663141,0.018999,0.450000,-1.705611
3720.000000,-10.000000,0.350000,0.000000,2.080721,40.000000,0.468263,0.467463,7.693805,0.167716,259.835279,20.767699,18217.611923,73.585932,0.018979,0.450000,-1.746295
3750.000000,-10.000000,0.350000,0.000000,2.076428,40.000000,0.468657,0.467865,7.700351,0.167858,259.507851,20.772513,18179.729108,73.509488,0.018960,0.450000,-1.786530
3780.000000,-10.000000,0.350000,0.000000,2.072181,40.000000,0.469046,0.468263,7.706824,0.167999,259.183863,20.777272,18142.261133,73.433802,0.018941,0.450000,-1.826320
3810.000000,-10.000000,0.350000,0.000000,2.067981,40.000000,0.469431,0.468657,7.713226,0.168139,258.863279,20.781978,18105.203517,73.358868,0.018922,0.450000,-1.865669
3840.000000,-10.000000,0.350000,0.000000,2.063827,40.000000,0.469811,0.469046,7.719556,0.168277,258.546065,20.786631,18068.551823,73.284679,0.018903,0.450000,-1.904584
3870.000000,-10.000000,0.350000,0.000000,2.059719,40.000000,0.470188,0.469431,7.725817,0.168413,258.232187,20.791232,18032.301660,73.211228,0.018884,0.450000,-1.943068
3900.000000,-10.000000,0.350000,0.000000,2.055655,40.000000,0.470560,0.469811,7.732009,0.168548,257.921612,20.795782,17996.448686,73.138509,0.018865,0.450000,-1.981126
3930.000000,-10.000000,0.350000,0.000000,2.051635,40.000000,0.470928,0.470188,7.738132,0.168682,257.614307,20.800280,17960.988602,73.066515,0.018847,0.450000,-2.018762
3960.000000,-10.000000,0.350000,0.000000,2.047660,40.000000,0.471292,0.470560,7.744188,0.168814,257.310239,20.804727,17925.917156,72.995240,0.018829,0.450000,-2.055982
3990.000000,-10.000000,0.350000,0.000000,2.043728,40.000000,0.471652,0.470928,7.750176,0.168944,257.009375,20.809125,17891.230140,72.924677,0.018811,0.450000,-2.092789
4020.000000,-10.000000,0.350000,0.000000,2.039839,40.000000,0.472008,0.471292,7.756098,0.169073,256.711682,20.813473,17856.923391,72.854821,0.018793,0.450000,-2.129188
4050.000000,-10.000000,0.350000,0.000000,2.035992,40.000000,0.472360,0.471652,7.761955,0.169201,256.417130,20.817772,17822.992788,72.785664,0.018775,0.450000,-2.165184
4080.000000,-10.000000,0.350000,0.000000,2.032188,40.000000,0.472708,0.472008,7.767747,0.169327,256.125685,20.822023,17789.434255,72.717200,0.018758,0.450000,-2.200781
4110.000000,-10.000000,0.350000,0.000000,2.028425,40.000000,0.473052,0.472360,7.773474,0.169452,255.837318,20.826226,17756.243759,72.649423,0.018741,0.450000,-2.235983
4140.000000,-10.000000,0.350000,0.000000,2.024703,40.000000,0.473393,0.472708,7.779138,0.169575,255.551996,20.830382,17723.417309,72.582327,0.018724,0.450000,-2.270794
4170.000000,-10.000000,0.350000,0.000000,2.021022,40.000000,0.473729,0.473052,7.784740,0.169697,255.269689,20.834491,17690.950957,72.515906,0.018707,0.450000,-2.305218
4200.000000,-10.000000,0.350000,0.000000,2.017381,40.000000,0.474062,0.473393,7.790279,0.169818,254.990366,20.838554,17658.840794,72.450153,0.018690,0.450000,-2.339261
4230.000000,-10.000000,0.350000,0.000000,2.013780,40.000000,0.474391,0.473729,7.795756,0.169937,254.713998,20.842571,17627.082956,72.385062,0.018673,0.450000,-2.372925
4260.000000,-10.000000,0.350000,0.000000,2.010219,40.000000,0.474717,0.474062,7.801173,0.170055,254.440553,20.846543,17595.673617,72.320628,0.018657,0.450000,-2.406216
4290.000000,-10.000000,0.350000,0.000000,2.006697,40.000000,0.475039,0.474391,7.806530,0.170172,254.170003,20.850470,17564.608993,72.256844,0.018640,0.450000,-2.439136
4320.000000,-10.000000,0.350000,0.000000,2.003213,40.000000,0.475357,0.474717,7.811827,0.170287,253.902319,20.854353,17533.885339,72.193705,0.018624,0.450000,-2.471690
4350.000000,-10.000000,0.350000,0.000000,1.999767,40.000000,0.475672,0.475039,7.817065,0.170401,253.637470,20.858192,17503.498949,72.131204,0.018608,0.450000,-2.503883
4380.000000,-10.000000,0.350000,0.000000,1.996359,40.000000,0.475983,0.475357,7.822245,0.170514,253.375429,20.861988,17473.446159,72.069335,0.018593,0.450000,-2.535717
4410.000000,-10.000000,0.350000,0.000000,1.992988,40.000000,0.476291,0.475672,7.827368,0.170626,253.116166,20.865741,17443.723340,72.008093,0.018577,0.450000,-2.567197
4440.000000,-10.000000,0.350000,0.000000,1.989654,40.000000,0.476596,0.475983,7.832433,0.170736,252.859654,20.869452,17414.326905,71.947472,0.018562,0.450000,-2.598327
4470.000000,-10.000000,0.350000,0.000000,1.986357,40.000000,0.476897,0.476291,7.837443,0.170845,252.605864,20.873122,17385.253302,71.887467,0.018546,0.450000,-2.629110
4500.000000,-10.000000,0.350000,0.000000,1.983096,40.000000,0.477194,0.476596,7.842396,0.170953,252.354768,20.876749,17356.499019,71.828070,0.018531,0.450000,-2.659550
4530.000000,-10.000000,0.350000,0.000000,1.979870,40.000000,0.477489,0.476897,7.847294,0.171060,252.106340,20.880336,17328.060579,71.769278,0.018516,0.450000,-2.689651
4560.000000,-10.000000,0.350000,0.000000,1.976680,40.000000,0.477780,0.477194,7.852138,0.171165,251.860552,20.883883,17299.934544,71.711083,0.018501,0.450000,-2.719417
4590.000000,-10.000000,0.350000,0.000000,1.973525,40.000000,0.478067,0.477489,7.856928,0.171270,251.617376,20.887389,17272.117510,71.653482,0.018487,0.450000,-2.748851
4620.000000,-10.000000,0.350000,0.000000,1.970405,40.000000,0.478352,0.477780,7.861664,0.171373,251.376787,20.890856,17244.606112,71.596467,0.018472,0.450000,-2.777956
4650.000000,-10.000000,0.350000,0.000000,1.967318,40.000000,0.478633,0.478067,7.866348,0.171475,251.138757,20.894284,17217.397019,71.540034,0.018458,0.450000,-2.806737
