t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
450.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.242198,0.237384,3.955816,0.085961,383.042516,17.863642,30946.164306,95.823796,0.024538,0.450000,21.261619
480.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.244583,0.239798,3.995023,0.086821,382.536125,17.895798,30942.786099,95.819503,0.024539,0.450000,21.020174
510.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.246954,0.242198,4.033998,0.087676,382.033302,17.927722,30939.432891,95.815241,0.024540,0.450000,20.780197
540.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.249310,0.244583,4.072740,0.088526,381.534017,17.959418,30936.104459,95.811010,0.024541,0.450000,20.541677
570.000000,-10.000000,0.350000,0.000000,3.500000,40.000000,0.251652,0.246954,4.111253,0.089370,381.038240,17.990887,30932.800579,95.806809,0.024541,0.450000,20.304605
600.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.255669,0.249310,4.177314,0.090210,380.545942,18.022130,30929.521031,95.802640,0.024542,0.450000,20.068972
630.000000,-10.000000,0.350000,4.000000,3.500000,40.000000,0.259661,0.251652,4.242983,0.091650,379.702723,18.075634,30923.906407,95.795501,0.024544,0.450000,19.834769
660.000000,-10.000000,0.350000,4.000000,3.488462,40.000000,0.263623,0.255669,4.308175,0.093081,378.241039,18.128711,30816.411465,95.630398,0.024505,0.450000,19.433101
690.000000,-10.000000,0.350000,4.000000,3.456399,40.000000,0.267546,0.259661,4.372740,0.094501,375.674871,18.181294,30527.726045,95.182935,0.024393,0.450000,19.033903
720.000000,-10.000000,0.350000,4.000000,3.424416,40.000000,0.271431,0.263623,4.436680,0.095907,373.122013,18.233265,30239.917270,94.734683,0.024281,0.450000,18.637685
750.000000,-10.000000,0.350000,4.000000,3.392566,40.000000,0.275277,0.267546,4.500002,0.097300,370.585059,18.284630,29953.443910,94.286356,0.024170,0.450000,18.245365
780.000000,-10.000000,0.350000,4.000000,3.360942,40.000000,0.279085,0.271431,4.562711,0.098679,368.068884,18.335397,29669.127618,93.839253,0.024058,0.450000,17.856915
810.000000,-10.000000,0.350000,4.000000,3.329544,40.000000,0.282856,0.275277,4.624812,0.100044,365.573207,18.385574,29386.952984,93.393367,0.023947,0.450000,17.472301
840.000000,-10.000000,0.350000,4.000000,3.298368,40.000000,0.286589,0.279085,4.686310,0.101395,363.097740,18.435167,29106.902766,92.948690,0.023836,0.450000,17.091489
870.000000,-10.000000,0.350000,4.000000,3.267414,40.000000,0.290285,0.282856,4.747211,0.102733,360.642176,18.484185,28828.956196,92.505207,0.023725,0.450000,16.714445
900.000000,-10.000000,0.350000,4.000000,3.236680,40.000000,0.293944,0.286589,4.807519,0.104058,358.206215,18.532634,28553.092827,92.062903,0.023614,0.450000,16.341132
930.000000,-10.000000,0.350000,4.000000,3.206163,40.000000,0.297568,0.290285,4.867241,0.105370,355.789560,18.580522,28279.292542,91.621764,0.023504,0.450000,15.971517
960.000000,-10.000000,0.350000,4.000000,3.175861,40.000000,0.301155,0.293944,4.926381,0.106669,353.391920,18.627855,28007.535561,91.181774,0.023394,0.450000,15.605566
990.000000,-10.000000,0.350000,4.000000,3.145774,40.000000,0.304706,0.297568,4.984944,0.107955,351.013010,18.674641,27737.802438,90.742922,0.023284,0.450000,15.243247
1020.000000,-10.000000,0.350000,4.000000,3.115898,40.000000,0.308223,0.301155,5.042936,0.109228,348.652550,18.720887,27470.074050,90.305191,0.023174,0.450000,14.884525
1050.000000,-10.000000,0.350000,4.000000,3.086233,40.000000,0.311704,0.304706,5.100360,0.110489,346.310265,18.766598,27204.331593,89.868569,0.023065,0.450000,14.529368
1080.000000,-10.000000,0.350000,4.000000,3.056776,40.000000,0.315150,0.308223,5.157222,0.111736,343.985882,18.811782,26940.556578,89.433041,0.022955,0.450000,14.177746
1110.000000,-10.000000,0.350000,4.000000,3.027526,40.000000,0.318562,0.311704,5.213527,0.112972,341.679138,18.856444,26678.730817,88.998596,0.022846,0.450000,13.829624
1140.000000,-10.000000,0.350000,4.000000,2.998481,40.000000,0.321940,0.315150,5.269280,0.114195,339.389769,18.900592,26418.836428,88.565218,0.022738,0.450000,13.484974
1170.000000,-10.000000,0.350000,4.000000,2.969639,40.000000,0.325285,0.318562,5.324484,0.115406,337.117520,18.944232,26160.855819,88.132897,0.022629,0.450000,13.143762
1200.000000,-10.000000,0.350000,4.000000,2.940999,40.000000,0.328595,0.321940,5.379145,0.116605,334.862138,18.987368,25904.771689,87.701617,0.022521,0.450000,12.805960
1230.000000,-10.000000,0.350000,4.000000,2.912558,40.000000,0.331873,0.325285,5.433268,0.117792,332.623375,19.030009,25650.567017,87.271368,0.022413,0.450000,12.471536
1260.000000,-10.000000,0.350000,4.000000,2.884317,40.000000,0.335118,0.328595,5.486856,0.118967,330.400987,19.072158,25398.225062,86.842136,0.022305,0.450000,12.140462
1290.000000,-10.000000,0.350000,4.000000,2.856272,40.000000,0.338330,0.331873,5.539915,0.120130,328.194735,19.113823,25147.729354,86.413909,0.022197,0.450000,11.812707
1320.000000,-10.000000,0.350000,4.000000,2.828422,40.000000,0.341509,0.335118,5.592448,0.121281,326.004382,19.155009,24899.063691,85.986675,0.022090,0.450000,11.488243
1350.000000,-10.000000,0.350000,4.000000,2.800766,40.000000,0.344657,0.338330,5.644461,0.122421,323.829697,19.195721,24652.212130,85.560421,0.021982,0.450000,11.167040
1380.000000,-10.000000,0.350000,4.000000,2.773303,40.000000,0.347773,0.341509,5.695957,0.123549,321.670452,19.235965,24407.158988,85.135137,0.021875,0.450000,10.849071
1410.000000,-10.000000,0.350000,4.000000,2.746030,40.000000,0.350857,0.344657,5.746940,0.124666,319.526423,19.275747,24163.888831,84.710810,0.021768,0.450000,10.534308
1440.000000,-10.000000,0.350000,4.000000,2.718946,40.000000,0.353910,0.347773,5.797415,0.125772,317.397390,19.315071,23922.386474,84.287429,0.021662,0.450000,10.222722
1470.000000,-10.000000,0.350000,4.000000,2.692051,40.000000,0.356932,0.350857,5.847387,0.126866,315.283136,19.353943,23682.636974,83.864982,0.021555,0.450000,9.914287
1500.000000,-10.000000,0.350000,4.000000,2.665341,40.000000,0.359924,0.353910,5.896858,0.127950,313.183447,19.392369,23444.625627,83.443458,0.021449,0.450000,9.608975
1530.000000,-10.000000,0.350000,4.000000,2.638817,40.000000,0.362885,0.356932,5.945834,0.129022,311.098115,19.430352,23208.337961,83.022846,0.021343,0.450000,9.306760
1560.000000,-10.000000,0.350000,4.000000,2.612477,40.000000,0.365816,0.359924,5.994318,0.130083,309.026933,19.467899,22973.759734,82.603135,0.021237,0.450000,9.007615
1590.000000,-10.000000,0.350000,4.000000,2.586318,40.000000,0.368717,0.362885,6.042314,0.131134,306.969697,19.505014,22740.876930,82.184314,0.021131,0.450000,8.711514
1620.000000,-10.000000,0.350000,4.000000,2.560341,40.000000,0.371588,0.365816,6.089827,0.132174,304.926208,19.541702,22509.675752,81.766373,0.021026,0.450000,8.418432
1650.000000,-10.000000,0.350000,4.000000,2.534543,40.000000,0.374430,0.368717,6.136859,0.133203,302.896270,19.577968,22280.142623,81.349300,0.020920,0.450000,8.128342
1680.000000,-10.000000,0.350000,4.000000,2.508924,40.000000,0.377242,0.371588,6.183416,0.134222,300.879690,19.613816,22052.264175,80.933086,0.020815,0.450000,7.841221
1710.000000,-10.000000,0.350000,4.000000,2.483481,40.000000,0.380026,0.374430,6.229500,0.135230,298.876276,19.649251,21826.027254,80.517720,0.020710,0.450000,7.557042
1740.000000,-10.000000,0.350000,4.000000,2.458215,40.000000,0.382781,0.377242,6.275116,0.136228,296.885842,19.684278,21601.418908,80.103191,0.020605,0.450000,7.275782
1770.000000,-10.000000,0.350000,4.000000,2.433123,40.000000,0.385507,0.380026,6.320267,0.137215,294.908204,19.718901,21378.426387,79.689491,0.020500,0.450000,6.997415
1800.000000,-10.000000,0.350000,4.000000,2.408204,40.000000,0.388206,0.382781,6.364957,0.138193,292.943179,19.753124,21157.037142,79.276608,0.020396,0.450000,6.721918
1830.000000,-10.000000,0.350000,4.000000,2.383457,40.000000,0.390876,0.385507,6.409190,0.139160,290.990590,19.786952,20937.238816,78.864534,0.020292,0.450000,6.449268
1860.000000,-10.000000,0.350000,4.000000,2.358882,40.000000,0.393518,0.388206,6.452969,0.140117,289.050260,19.820389,20719.019243,78.453258,0.020188,0.450000,6.179440
1890.000000,-10.000000,0.350000,4.000000,2.334476,40.000000,0.396133,0.390876,6.496297,0.141065,287.122016,19.853440,20502.366448,78.042770,0.020084,0.450000,5.912412
1920.000000,-10.000000,0.350000,4.000000,2.310238,40.000000,0.398721,0.393518,6.539179,0.142002,285.205688,19.886107,20287.268638,77.633062,0.019980,0.450000,5.648161
1950.000000,-10.000000,0.350000,4.000000,2.286168,40.000000,0.401282,0.396133,6.581618,0.142930,283.301108,19.918397,20073.714202,77.224124,0.019876,0.450000,5.386663
1980.000000,-10.000000,0.350000,4.000000,2.262265,40.000000,0.403815,0.398721,6.623617,0.143847,281.408111,19.950311,19861.691709,76.815946,0.019773,0.450000,5.127896
2010.000000,-10.000000,0.350000,4.000000,2.238527,40.000000,0.406322,0.401282,6.665180,0.144756,279.526534,19.981855,19651.189901,76.408520,0.019669,0.450000,4.871839
2040.000000,-10.000000,0.350000,4.000000,2.214952,40.000000,0.408803,0.403815,6.706310,0.145654,277.656216,20.013033,19442.197693,76.001837,0.019566,0.450000,4.618469
2070.000000,-10.000000,0.350000,4.000000,2.191541,40.000000,0.411257,0.406322,6.747010,0.146544,275.797000,20.043847,19234.704171,75.595887,0.019463,0.450000,4.367764
2100.000000,-10.000000,0.350000,4.000000,2.168292,40.000000,0.413686,0.408803,6.787284,0.147423,273.948730,20.074303,19028.698586,75.190662,0.019360,0.450000,4.119704
2130.000000,-10.000000,0.350000,4.000000,2.145204,40.000000,0.416088,0.411257,6.827134,0.148294,272.111252,20.104403,18824.170351,74.786152,0.019257,0.450000,3.874267
2160.000000,-10.000000,0.350000,4.000000,2.122276,40.000000,0.418465,0.413686,6.866565,0.149155,270.284417,20.134152,18621.109044,74.382350,0.019155,0.450000,3.631431
2190.000000,-10.000000,0.350000,4.000000,2.099507,40.000000,0.420817,0.416088,6.905580,0.150007,268.468074,20.163552,18419.504399,73.979247,0.019052,0.450000,3.391177
2220.000000,-10.000000,0.350000,4.000000,2.076895,40.000000,0.423143,0.418465,6.944181,0.150850,266.662078,20.192608,18219.346304,73.576835,0.018950,0.450000,3.153484
2250.000000,-10.000000,0.350000,4.000000,2.054441,40.000000,0.425444,0.420817,6.982372,0.151684,264.866284,20.221323,18020.624803,73.175104,0.018848,0.450000,2.918331
2280.000000,-10.000000,0.350000,4.000000,2.032143,40.000000,0.427721,0.423143,7.020156,0.152509,263.080550,20.249700,17823.330089,72.774047,0.018746,0.450000,2.685698
2310.000000,-10.000000,0.350000,4.000000,2.009999,40.000000,0.429973,0.425444,7.057535,0.153325,261.304736,20.277743,17627.452503,72.373656,0.018644,0.450000,2.455566
2340.000000,-10.000000,0.350000,4.000000,1.988010,40.000000,0.432200,0.427721,7.094514,0.154132,259.538702,20.305456,17432.982533,71.973923,0.018543,0.450000,2.227914
2370.000000,-10.000000,0.350000,4.000000,1.966174,40.000000,0.434403,0.429973,7.131094,0.154931,257.782314,20.332840,17239.910808,71.574839,0.018441,0.450000,2.002725
2400.000000,-10.000000,0.350000,0.000000,3.194490,40.000000,0.435513,0.432200,7.149521,0.155721,328.169321,20.359901,28007.545167,91.229206,0.023506,0.450000,1.779977
2430.000000,-10.000000,0.350000,0.000000,3.172958,40.000000,0.436607,0.434403,7.167688,0.156118,326.854732,20.373521,27817.484462,90.919505,0.023427,0.450000,1.559653
2460.000000,-10.000000,0.350000,0.000000,3.151576,40.000000,0.437686,0.435513,7.185598,0.156511,325.548548,20.386942,27628.778688,90.610957,0.023349,0.450000,1.448681
2490.000000,-10.000000,0.350000,0.000000,3.141083,40.000000,0.438753,0.436607,7.203330,0.156897,324.806431,20.400166,27535.563602,90.458331,0.023310,0.450000,1.339278
2520.000000,-10.000000,0.350000,0.000000,3.130701,40.000000,0.439811,0.437686,7.220886,0.157280,324.071898,20.413252,27443.344446,90.307079,0.023272,0.450000,1.231429
2550.000000,-10.000000,0.350000,0.000000,3.120429,40.000000,0.440857,0.438753,7.238268,0.157659,323.344895,20.426201,27352.114396,90.157198,0.023234,0.450000,1.124656
2580.000000,-10.000000,0.350000,0.000000,3.110221,40.000000,0.441893,0.439811,7.255478,0.158034,322.622946,20.439015,27261.457638,90.008007,0.023196,0.450000,1.018948
2610.000000,-10.000000,0.350000,0.000000,3.100075,40.000000,0.442919,0.440857,7.272516,0.158405,321.905996,20.451695,27171.368127,89.859501,0.023159,0.450000,0.914294
2640.000000,-10.000000,0.350000,0.000000,3.089991,40.000000,0.443934,0.441893,7.289384,0.158773,321.193991,20.464243,27081.839865,89.711673,0.023121,0.450000,0.810686
2670.000000,-10.000000,0.350000,0.000000,3.079968,40.000000,0.444940,0.442919,7.306084,0.159137,320.486887,20.476660,26992.868688,89.564520,0.023084,0.450000,0.708115
2700.000000,-10.000000,0.350000,0.000000,3.070006,40.000000,0.445935,0.443934,7.322617,0.159498,319.784643,20.488946,26904.450478,89.418037,0.023047,0.450000,0.606572
2730.000000,-10.000000,0.350000,0.000000,3.060105,40.000000,0.446920,0.444940,7.338984,0.159854,319.087216,20.501104,26816.581164,89.272222,0.023010,0.450000,0.506048
2760.000000,-10.000000,0.350000,0.000000,3.050264,40.000000,0.447895,0.445935,7.355186,0.160207,318.394564,20.513134,26729.256713,89.127071,0.022973,0.450000,0.406536
2790.000000,-10.000000,0.350000,0.000000,3.040482,40.000000,0.448860,0.446920,7.371226,0.160557,317.706647,20.525037,26642.473134,88.982582,0.022937,0.450000,0.308026
2820.000000,-10.000000,0.350000,0.000000,3.030760,40.000000,0.449816,0.447895,7.387103,0.160903,317.023423,20.536815,26556.226470,88.838750,0.022900,0.450000,0.210511
2850.000000,-10.000000,0.350000,0.000000,3.021096,40.000000,0.450761,0.448860,7.402821,0.161245,316.344853,20.548468,26470.512804,88.695572,0.022864,0.450000,0.113983
2880.000000,-10.000000,0.350000,0.000000,3.011490,40.000000,0.451698,0.449816,7.418379,0.161585,315.670897,20.559999,26385.328255,88.553046,0.022828,0.450000,0.018432
2910.000000,-10.000000,0.350000,0.000000,3.001943,40.000000,0.452624,0.450761,7.433779,0.161920,315.001515,20.571408,26300.668978,88.411167,0.022792,0.450000,-0.076148
2940.000000,-10.000000,0.350000,0.000000,2.992453,40.000000,0.453541,0.451698,7.449023,0.162252,314.336669,20.582695,26216.531166,88.269934,0.022756,0.450000,-0.169767
2970.000000,-10.000000,0.350000,0.000000,2.983021,40.000000,0.454449,0.452624,7.464112,0.162581,313.676320,20.593863,26132.911044,88.129341,0.022721,0.450000,-0.262431
3000.000000,-10.000000,0.350000,0.000000,2.973645,40.000000,0.455348,0.453541,7.479047,0.162907,313.020430,20.604913,26049.804877,87.989387,0.022685,0.450000,-0.354150
3030.000000,-10.000000,0.350000,0.000000,2.964325,40.000000,0.456237,0.454449,7.493829,0.163229,312.368962,20.615845,25967.208961,87.850069,0.022650,0.450000,-0.444930
3060.000000,-10.000000,0.350000,0.000000,2.955062,40.000000,0.457117,0.455348,7.508460,0.163547,311.721879,20.626660,25885.119628,87.711382,0.022615,0.450000,-0.534779
3090.000000,-10.000000,0.350000,0.000000,2.945854,40.000000,0.457988,0.456237,7.522940,0.163863,311.079143,20.637360,25803.533243,87.573324,0.022580,0.450000,-0.623705
3120.000000,-10.000000,0.350000,0.000000,2.936701,40.000000,0.458850,0.457117,7.537271,0.164175,310.440720,20.647945,25722.446205,87.435893,0.022545,0.450000,-0.711716
3150.000000,-10.000000,0.350000,0.000000,2.927603,40.000000,0.459703,0.457988,7.551455,0.164484,309.806571,20.658417,25641.854947,87.299084,0.022510,0.450000,-0.798820
3180.000000,-10.000000,0.350000,0.000000,2.918560,40.000000,0.460548,0.458850,7.565492,0.164790,309.176663,20.668777,25561.755932,87.162895,0.022476,0.450000,-0.885023
3210.000000,-10.000000,0.350000,0.000000,2.909570,40.000000,0.461383,0.459703,7.579383,0.165093,308.550960,20.679025,25482.145658,87.027323,0.022441,0.450000,-0.970333
3240.000000,-10.000000,0.350000,0.000000,2.900635,40.000000,0.462210,0.460548,7.593131,0.165392,307.929428,20.689164,25403.020654,86.892365,0.022407,0.450000,-1.054758
3270.000000,-10.000000,0.350000,0.000000,2.891752,40.000000,0.463028,0.461383,7.606735,0.165688,307.312031,20.699193,25324.377480,86.758018,0.022373,0.450000,-1.138305
3300.000000,-10.000000,0.350000,0.000000,2.882923,40.000000,0.463837,0.462210,7.620198,0.165982,306.698737,20.709113,25246.212727,86.624279,0.022339,0.450000,-1.220980
3330.000000,-10.000000,0.350000,0.000000,2.874146,40.000000,0.464639,0.463028,7.633519,0.166272,306.089510,20.718926,25168.523017,86.491144,0.022305,0.450000,-1.302792
3360.000000,-10.000000,0.350000,0.000000,2.865422,40.000000,0.465431,0.463837,7.646702,0.166559,305.484319,20.728633,25091.305004,86.358613,0.022272,0.450000,-1.383748
3390.000000,-10.000000,0.350000,0.000000,2.856749,40.000000,0.466215,0.464639,7.659745,0.166843,304.883130,20.738234,25014.555370,86.226680,0.022238,0.450000,-1.463854
3420.000000,-10.000000,0.350000,0.000000,2.848128,40.000000,0.466991,0.465431,7.672652,0.167124,304.285911,20.747731,24938.270826,86.095344,0.022205,0.450000,-1.543117
3450.000000,-10.000000,0.350000,0.000000,2.839558,40.000000,0.467759,0.466215,7.685422,0.167402,303.692630,20.757125,24862.448115,85.964601,0.022172,0.450000,-1.621545
3480.000000,-10.000000,0.350000,0.000000,2.831040,40.000000,0.468519,0.466991,7.698058,0.167678,303.103254,20.766416,24787.084007,85.834449,0.022139,0.450000,-1.699144
3510.000000,-10.000000,0.350000,0.000000,2.822571,40.000000,0.469270,0.467759,7.710559,0.167950,302.517753,20.775605,24712.175301,85.704886,0.022106,0.450000,-1.775921
3540.000000,-10.000000,0.350000,0.000000,2.814153,40.000000,0.470014,0.468519,7.722927,0.168219,301.936094,20.784693,24637.718824,85.575907,0.022073,0.450000,-1.851883
3570.000000,-10.000000,0.350000,0.000000,2.805784,40.000000,0.470749,0.469270,7.735164,0.168486,301.358248,20.793682,24563.711432,85.447511,0.022040,0.450000,-1.927037
3600.000000,-10.000000,0.350000,0.000000,2.797465,40.000000,0.471477,0.470014,7.747270,0.168750,300.784184,20.802571,24490.150008,85.319695,0.022008,0.450000,-2.001388
3630.000000,-10.000000,0.350000,0.000000,2.789196,40.000000,0.472197,0.470749,7.759246,0.169010,300.213871,20.811363,24417.031462,85.192455,0.021975,0.450000,-2.074945
3660.000000,-10.000000,0.350000,0.000000,2.780975,40.000000,0.472909,0.471477,7.771094,0.169269,299.647280,20.820057,24344.352731,85.065790,0.021943,0.450000,-2.147713
3690.000000,-10.000000,0.350000,0.000000,2.772802,40.000000,0.473614,0.472197,7.782814,0.169524,299.084381,20.828655,24272.110779,84.939697,0.021911,0.450000,-2.219700
3720.000000,-10.000000,0.350000,0.000000,2.764678,40.000000,0.474310,0.472909,7.794407,0.169776,298.525145,20.837157,24200.302597,84.814172,0.021879,0.450000,-2.290910
3750.000000,-10.000000,0.350000,0.000000,2.756602,40.000000,0.475000,0.473614,7.805875,0.170026,297.969543,20.845565,24128.925200,84.689214,0.021847,0.450000,-2.361351
3780.000000,-10.000000,0.350000,0.000000,2.748573,40.000000,0.475681,0.474310,7.817219,0.170273,297.417547,20.853879,24057.975631,84.564820,0.021816,0.450000,-2.431030
3810.000000,-10.000000,0.350000,0.000000,2.740591,40.000000,0.476355,0.475000,7.828439,0.170518,296.869128,20.862100,23987.450958,84.440986,0.021784,0.450000,-2.499951
3840.000000,-10.000000,0.350000,0.000000,2.732657,40.000000,0.477022,0.475681,7.839537,0.170759,296.324257,20.870229,23917.348272,84.317711,0.021753,0.450000,-2.568122
3870.000000,-10.000000,0.350000,0.000000,2.724769,40.000000,0.477682,0.476355,7.850514,0.170998,295.782908,20.878266,23847.664692,84.194992,0.021722,0.450000,-2.635550
3900.000000,-10.000000,0.350000,0.000000,2.716927,40.000000,0.478334,0.477022,7.861370,0.171235,295.245053,20.886213,23778.397360,84.072826,0.021691,0.450000,-2.702239
3930.000000,-10.000000,0.350000,0.000000,2.709131,40.000000,0.478979,0.477682,7.872106,0.171469,294.710665,20.894071,23709.543442,83.951211,0.021660,0.450000,-2.768196
3960.000000,-10.000000,0.350000,0.000000,2.701381,40.000000,0.479617,0.478334,7.882724,0.171700,294.179716,20.901839,23641.100129,83.830144,0.021629,0.450000,-2.833427
3990.000000,-10.000000,0.350000,0.000000,2.693677,40.000000,0.480248,0.478979,7.893225,0.171929,293.652181,20.909519,23573.064635,83.709622,0.021598,0.450000,-2.897938
4020.000000,-10.000000,0.350000,0.000000,2.686017,40.000000,0.480872,0.479617,7.903609,0.172155,293.128032,20.917112,23505.434198,83.589644,0.021568,0.450000,-2.961735
4050.000000,-10.000000,0.350000,0.000000,2.678402,40.000000,0.481489,0.480248,7.913877,0.172378,292.607244,20.924619,23438.206080,83.470207,0.021537,0.450000,-3.024823
4080.000000,-10.000000,0.350000,0.000000,2.670832,40.000000,0.482099,0.480872,7.924031,0.172599,292.089791,20.932039,23371.377564,83.351307,0.021507,0.450000,-3.087210
4110.000000,-10.000000,0.350000,0.000000,2.663306,40.000000,0.482702,0.481489,7.934071,0.172818,291.575647,20.939375,23304.945956,83.232944,0.021477,0.450000,-3.148900
4140.000000,-10.000000,0.350000,0.000000,2.655824,40.000000,0.483298,0.482099,7.943998,0.173034,291.064788,20.946626,23238.908588,83.115114,0.021447,0.450000,-3.209899
4170.000000,-10.000000,0.350000,0.000000,2.648385,40.000000,0.483888,0.482702,7.953813,0.173248,290.557187,20.953794,23173.262809,82.997814,0.021417,0.450000,-3.270213
4200.000000,-10.000000,0.350000,0.000000,2.640990,40.000000,0.484471,0.483298,7.963518,0.173459,290.052820,20.960879,23108.005993,82.881044,0.021387,0.450000,-3.329848
4230.000000,-10.000000,0.350000,0.000000,2.633638,40.000000,0.485047,0.483888,7.973112,0.173668,289.551664,20.967882,23043.135537,82.764799,0.021357,0.450000,-3.388809
4260.000000,-10.000000,0.350000,0.000000,2.626329,40.000000,0.485617,0.484471,7.982597,0.173875,289.053692,20.974804,22978.648855,82.649078,0.021328,0.450000,-3.447101
4290.000000,-10.000000,0.350000,0.000000,2.619062,40.000000,0.486180,0.485047,7.991974,0.174079,288.558882,20.981645,22914.543387,82.533878,0.021299,0.450000,-3.504731
4320.000000,-10.000000,0.350000,0.000000,2.611838,40.000000,0.486737,0.485617,8.001244,0.174281,288.067210,20.988406,22850.816592,82.419198,0.021269,0.450000,-3.561704
4350.000000,-10.000000,0.350000,0.000000,2.604656,40.000000,0.487287,0.486180,8.010407,0.174481,287.578651,20.995087,22787.465949,82.305034,0.021240,0.450000,-3.618024
4380.000000,-10.000000,0.350000,0.000000,2.597515,40.000000,0.487831,0.486737,8.019464,0.174678,287.093183,21.001691,22724.488959,82.191384,0.021211,0.450000,-3.673698
4410.000000,-10.000000,0.350000,0.000000,2.590415,40.000000,0.488369,0.487287,8.028417,0.174873,286.610782,21.008216,22661.883143,82.078246,0.021182,0.450000,-3.728731
4440.000000,-10.000000,0.350000,0.000000,2.583357,40.000000,0.488900,0.487831,8.037266,0.175066,286.131426,21.014664,22599.646041,81.965619,0.021154,0.450000,-3.783129
4470.000000,-10.000000,0.350000,0.000000,2.576340,40.000000,0.489426,0.488369,8.046012,0.175256,285.655091,21.021036,22537.775215,81.853498,0.021125,0.450000,-3.836895
4500.000000,-10.000000,0.350000,0.000000,2.569363,40.000000,0.489945,0.488900,8.054656,0.175444,285.181756,21.027332,22476.268244,81.741883,0.021097,0.450000,-3.890037
4530.000000,-10.000000,0.350000,0.000000,2.562427,40.000000,0.490458,0.489426,8.063198,0.175631,284.711398,21.033553,22415.122730,81.630770,0.021068,0.450000,-3.942558
4560.000000,-10.000000,0.350000,0.000000,2.555531,40.000000,0.490965,0.489945,8.071640,0.175814,284.243996,21.039700,22354.336292,81.520158,0.021040,0.450000,-3.994464
4590.000000,-10.000000,0.350000,0.000000,2.548675,40.000000,0.491465,0.490458,8.079982,0.175996,283.779526,21.045772,22293.906567,81.410045,0.021012,0.450000,-4.045760
4620.000000,-10.000000,0.350000,0.000000,2.541858,40.000000,0.491960,0.490965,8.088225,0.176176,283.317969,21.051772,22233.831214,81.300428,0.020984,0.450000,-4.096451
4650.000000,-10.000000,0.350000,0.000000,2.535081,40.000000,0.492449,0.491465,8.096371,0.176353,282.859301,21.057698,22174.107909,81.191305,0.020956,0.450000,-4.146542
