t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
390.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.359306,0.358211,5.886638,0.128605,191.635832,19.415577,8795.416550,51.109529,0.013138,0.450000,9.178920
420.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.359849,0.358760,5.895624,0.128800,191.577055,19.422510,8795.210613,51.109037,0.013138,0.450000,9.124027
450.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.360390,0.359306,5.904565,0.128995,191.518591,19.429405,8795.005786,51.108547,0.013138,0.450000,9.069413
480.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.360928,0.359849,5.913460,0.129189,191.460436,19.436264,8794.802063,51.108061,0.013139,0.450000,9.015078
510.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.361463,0.360390,5.922311,0.129382,191.402590,19.443086,8794.599437,51.107577,0.013139,0.450000,8.961019
540.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.361995,0.360928,5.931116,0.129574,191.345051,19.449872,8794.397901,51.107095,0.013139,0.450000,8.907236
570.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.362525,0.361463,5.939877,0.129764,191.287817,19.456622,8794.197451,51.106616,0.013139,0.450000,8.853728
600.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.363052,0.361995,5.948593,0.129954,191.230886,19.463335,8793.998078,51.106140,0.013139,0.450000,8.800492
630.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.363576,0.362525,5.957266,0.130143,191.174257,19.470013,8793.799778,51.105666,0.013139,0.450000,8.747528
660.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.364098,0.363052,5.965894,0.130331,191.117928,19.476655,8793.602544,51.105195,0.013139,0.450000,8.694833
690.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.364616,0.363576,5.974478,0.130518,191.061898,19.483262,8793.406369,51.104726,0.013139,0.450000,8.642407
720.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.365133,0.364098,5.983019,0.130704,191.006164,19.489833,8793.211249,51.104260,0.013139,0.450000,8.590249
750.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.365646,0.364616,5.991517,0.130889,190.950725,19.496370,8793.017177,51.103797,0.013139,0.450000,8.538356
780.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.366157,0.365133,5.999972,0.131073,190.895580,19.502872,8792.824146,51.103335,0.013140,0.450000,8.486727
810.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.366666,0.365646,6.008384,0.131257,190.840726,19.509339,8792.632151,51.102877,0.013140,0.450000,8.435362
840.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.367172,0.366157,6.016753,0.131439,190.786162,19.515771,8792.441187,51.102420,0.013140,0.450000,8.384258
870.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.367675,0.366666,6.025080,0.131620,190.731887,19.522170,8792.251247,51.101966,0.013140,0.450000,8.333415
900.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.368176,0.367172,6.033364,0.131801,190.677899,19.528534,8792.062325,51.101515,0.013140,0.450000,8.282830
930.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.368674,0.367675,6.041607,0.131980,190.624197,19.534865,8791.874416,51.101066,0.013140,0.450000,8.232503
960.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.369169,0.368176,6.049808,0.132159,190.570778,19.541162,8791.687513,51.100619,0.013140,0.450000,8.182433
990.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.369663,0.368674,6.057967,0.132336,190.517641,19.547425,8791.501612,51.100175,0.013140,0.450000,8.132618
1020.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.370153,0.369169,6.066085,0.132513,190.464785,19.553655,8791.316706,51.099733,0.013140,0.450000,8.083056
1050.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.370641,0.369663,6.074162,0.132689,190.412208,19.559853,8791.132790,51.099294,0.013140,0.450000,8.033747
1080.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.371127,0.370153,6.082198,0.132864,190.359909,19.566017,8790.949859,51.098857,0.013140,0.450000,7.984688
1110.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.371610,0.370641,6.090193,0.133038,190.307885,19.572148,8790.767906,51.098422,0.013141,0.450000,7.935880
1140.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.372091,0.371127,6.098148,0.133211,190.256136,19.578247,8790.586926,51.097989,0.013141,0.450000,7.887320
1170.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.372569,0.371610,6.106062,0.133383,190.204660,19.584314,8790.406913,51.097559,0.013141,0.450000,7.839008
1200.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.373045,0.372091,6.113937,0.133555,190.153456,19.590348,8790.227863,51.097131,0.013141,0.450000,7.790941
1230.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.373518,0.372569,6.121771,0.133725,190.102521,19.596351,8790.049769,51.096705,0.013141,0.450000,7.743119
1260.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.373989,0.373045,6.129566,0.133895,190.051855,19.602321,8789.872626,51.096282,0.013141,0.450000,7.695540
1290.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.374457,0.373518,6.137321,0.134064,190.001456,19.608260,8789.696430,51.095861,0.013141,0.450000,7.648204
1320.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.374924,0.373989,6.145037,0.134232,189.951323,19.614168,8789.521174,51.095442,0.013141,0.450000,7.601108
1350.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.375387,0.374457,6.152714,0.134399,189.901453,19.620044,8789.346853,51.095025,0.013141,0.450000,7.554252
1380.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.375849,0.374924,6.160352,0.134565,189.851846,19.625889,8789.173462,51.094611,0.013141,0.450000,7.507635
1410.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.376308,0.375387,6.167952,0.134731,189.802501,19.631703,8789.000996,51.094199,0.013141,0.450000,7.461255
1440.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.376765,0.375849,6.175513,0.134895,189.753415,19.637486,8788.829450,51.093789,0.013141,0.450000,7.415111
1470.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.377219,0.376308,6.183035,0.135059,189.704587,19.643239,8788.658818,51.093381,0.013142,0.450000,7.369201
1500.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.377671,0.376765,6.190520,0.135222,189.656016,19.648961,8788.489095,51.092975,0.013142,0.450000,7.323526
1530.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.378121,0.377219,6.197966,0.135384,189.607701,19.654654,8788.320276,51.092572,0.013142,0.450000,7.278082
1560.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.378569,0.377671,6.205375,0.135545,189.559640,19.660316,8788.152356,51.092170,0.013142,0.450000,7.232870
1590.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.379014,0.378121,6.212747,0.135706,189.511831,19.665948,8787.985330,51.091771,0.013142,0.450000,7.187888
1620.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.379457,0.378569,6.220081,0.135865,189.464274,19.671550,8787.819194,51.091374,0.013142,0.450000,7.143134
1650.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.379898,0.379014,6.227378,0.136024,189.416967,19.677123,8787.653941,51.090979,0.013142,0.450000,7.098609
1680.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.380336,0.379457,6.234638,0.136182,189.369908,19.682666,8787.489567,51.090586,0.013142,0.450000,7.054309
1710.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.380772,0.379898,6.241861,0.136339,189.323096,19.688180,8787.326067,51.090195,0.013142,0.450000,7.010235
1740.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.381206,0.380336,6.249048,0.136496,189.276531,19.693665,8787.163437,51.089806,0.013142,0.450000,6.966385
1770.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.381638,0.380772,6.256198,0.136651,189.230209,19.699120,8787.001670,51.089419,0.013142,0.450000,6.922758
1800.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.382068,0.381206,6.263312,0.136806,189.184131,19.704548,8786.840764,51.089035,0.013142,0.450000,6.879353
1830.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.382495,0.381638,6.270390,0.136960,189.138295,19.709946,8786.680712,51.088652,0.013142,0.450000,6.836169
1860.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.382921,0.382068,6.277433,0.137113,189.092699,19.715316,8786.521510,51.088271,0.013143,0.450000,6.793204
1890.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.383344,0.382495,6.284439,0.137266,189.047342,19.720658,8786.363153,51.087893,0.013143,0.450000,6.750458
1920.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.383765,0.382921,6.291411,0.137417,189.002223,19.725971,8786.205636,51.087516,0.013143,0.450000,6.707929
1950.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.384184,0.383344,6.298347,0.137568,188.957341,19.731257,8786.048956,51.087141,0.013143,0.450000,6.665616
1980.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.384600,0.383765,6.305247,0.137718,188.912694,19.736515,8785.893106,51.086769,0.013143,0.450000,6.623518
2010.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.385015,0.384184,6.312113,0.137868,188.868281,19.741745,8785.738083,51.086398,0.013143,0.450000,6.581634
2040.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.385427,0.384600,6.318944,0.138016,188.824101,19.746947,8785.583882,51.086029,0.013143,0.450000,6.539963
2070.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.385838,0.385015,6.325741,0.138164,188.780152,19.752122,8785.430498,51.085663,0.013143,0.450000,6.498504
2100.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.386246,0.385427,6.332503,0.138311,188.736434,19.757270,8785.277927,51.085298,0.013143,0.450000,6.457255
2130.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.386652,0.385838,6.339231,0.138458,188.692944,19.762391,8785.126164,51.084935,0.013143,0.450000,6.416217
2160.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.387057,0.386246,6.345925,0.138603,188.649682,19.767484,8784.975205,51.084574,0.013143,0.450000,6.375386
2190.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.387459,0.386652,6.352585,0.138748,188.606647,19.772551,8784.825045,51.084215,0.013143,0.450000,6.334763
2220.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.387859,0.387057,6.359212,0.138892,188.563836,19.777592,8784.675680,51.083858,0.013143,0.450000,6.294347
2250.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.388257,0.387459,6.365805,0.139036,188.521250,19.782605,8784.527106,51.083502,0.013144,0.450000,6.254136
2280.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.388653,0.387859,6.372364,0.139178,188.478887,19.787593,8784.379317,51.083149,0.013144,0.450000,6.214129
2310.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.389047,0.388257,6.378890,0.139320,188.436745,19.792554,8784.232310,51.082797,0.013144,0.450000,6.174325
2340.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.389439,0.388653,6.385384,0.139462,188.394823,19.797489,8784.086080,51.082448,0.013144,0.450000,6.134724
2370.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.389829,0.389047,6.391844,0.139602,188.353121,19.802399,8783.940624,51.082100,0.013144,0.450000,6.095324
2400.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.390217,0.389439,6.398272,0.139742,188.311637,19.807282,8783.795936,51.081754,0.013144,0.450000,6.056124
2430.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.390603,0.389829,6.404667,0.139881,188.270369,19.812140,8783.652013,51.081410,0.013144,0.450000,6.017123
2460.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.390987,0.390217,6.411030,0.140019,188.229317,19.816972,8783.508850,51.081067,0.013144,0.450000,5.978320
2490.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.391369,0.390603,6.417361,0.140157,188.188480,19.821779,8783.366443,51.080727,0.013144,0.450000,5.939714
2520.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.391749,0.390987,6.423660,0.140294,188.147856,19.826561,8783.224788,51.080388,0.013144,0.450000,5.901304
2550.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.392128,0.391369,6.429926,0.140430,188.107444,19.831318,8783.083881,51.080051,0.013144,0.450000,5.863090
2580.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.392504,0.391749,6.436162,0.140566,188.067242,19.836049,8782.943717,51.079716,0.013144,0.450000,5.825069
2610.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.392878,0.392128,6.442365,0.140701,188.027251,19.840756,8782.804293,51.079382,0.013144,0.450000,5.787241
2640.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.393251,0.392504,6.448537,0.140835,187.987469,19.845438,8782.665604,51.079050,0.013144,0.450000,5.749606
2670.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.393622,0.392878,6.454678,0.140969,187.947894,19.850096,8782.527647,51.078721,0.013144,0.450000,5.712161
2700.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.393990,0.393251,6.460788,0.141102,187.908526,19.854729,8782.390416,51.078392,0.013145,0.450000,5.674907
2730.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.394357,0.393622,6.466868,0.141234,187.869362,19.859338,8782.253910,51.078066,0.013145,0.450000,5.637842
2760.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.394722,0.393990,6.472916,0.141365,187.830404,19.863923,8782.118122,51.077741,0.013145,0.450000,5.600965
2790.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.395085,0.394357,6.478934,0.141496,187.791648,19.868484,8781.983050,51.077418,0.013145,0.450000,5.564275
2820.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.395447,0.394722,6.484921,0.141626,187.753094,19.873021,8781.848690,51.077096,0.013145,0.450000,5.527771
2850.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.395806,0.395085,6.490878,0.141756,187.714742,19.877534,8781.715036,51.076777,0.013145,0.450000,5.491453
2880.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.396164,0.395447,6.496805,0.141885,187.676589,19.882024,8781.582087,51.076459,0.013145,0.450000,5.455319
2910.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.396520,0.395806,6.502702,0.142013,187.638635,19.886490,8781.449837,51.076142,0.013145,0.450000,5.419368
2940.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.396874,0.396164,6.508569,0.142141,187.600878,19.890932,8781.318284,51.075828,0.013145,0.450000,5.383600
2970.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.397226,0.396520,6.514407,0.142267,187.563319,19.895352,8781.187422,51.075515,0.013145,0.450000,5.348013
3000.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.397577,0.396874,6.520215,0.142394,187.525955,19.899748,8781.057249,51.075203,0.013145,0.450000,5.312607
3030.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.397925,0.397226,6.525993,0.142519,187.488785,19.904122,8780.927760,51.074894,0.013145,0.450000,5.277381
3060.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.398272,0.397577,6.531743,0.142644,187.451809,19.908472,8780.798952,51.074585,0.013145,0.450000,5.242333
3090.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.398617,0.397925,6.537463,0.142769,187.415025,19.912800,8780.670821,51.074279,0.013145,0.450000,5.207463
3120.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.398961,0.398272,6.543154,0.142892,187.378433,19.917105,8780.543363,51.073974,0.013145,0.450000,5.172770
3150.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.399303,0.398617,6.548817,0.143016,187.342031,19.921387,8780.416575,51.073671,0.013146,0.450000,5.138254
3180.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.399643,0.398961,6.554451,0.143138,187.305819,19.925648,8780.290454,51.073369,0.013146,0.450000,5.103912
3210.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.399981,0.399303,6.560057,0.143260,187.269795,19.929886,8780.164994,51.073069,0.013146,0.450000,5.069744
3240.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.400317,0.399643,6.565634,0.143381,187.233958,19.934102,8780.040193,51.072770,0.013146,0.450000,5.035750
3270.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.400652,0.399981,6.571183,0.143502,187.198308,19.938295,8779.916047,51.072473,0.013146,0.450000,5.001928
3300.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.400985,0.400317,6.576704,0.143622,187.162843,19.942467,8779.792553,51.072178,0.013146,0.450000,4.968278
3330.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.401317,0.400652,6.582197,0.143741,187.127562,19.946618,8779.669707,51.071884,0.013146,0.450000,4.934798
3360.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.401646,0.400985,6.587662,0.143860,187.092464,19.950746,8779.547505,51.071591,0.013146,0.450000,4.901488
3390.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.401974,0.401317,6.593100,0.143978,187.057549,19.954853,8779.425944,51.071301,0.013146,0.450000,4.868348
3420.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402301,0.401646,6.598510,0.144096,187.022816,19.958939,8779.305021,51.071011,0.013146,0.450000,4.835375
3450.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402625,0.401974,6.603893,0.144213,186.988262,19.963003,8779.184731,51.070723,0.013146,0.450000,4.802569
3480.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402949,0.402301,6.609249,0.144329,186.953889,19.967046,8779.065072,51.070437,0.013146,0.450000,4.769930
3510.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403270,0.402625,6.614577,0.144445,186.919693,19.971068,8778.946040,51.070152,0.013146,0.450000,4.737456
3540.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403590,0.402949,6.619879,0.144560,186.885675,19.975069,8778.827632,51.069869,0.013146,0.450000,4.705147
3570.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403908,0.403270,6.625154,0.144675,186.851834,19.979049,8778.709844,51.069587,0.013146,0.450000,4.673002
3600.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404225,0.403590,6.630402,0.144789,186.818168,19.983009,8778.592673,51.069307,0.013146,0.450000,4.641020
3630.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404540,0.403908,6.635624,0.144902,186.784678,19.986948,8778.476115,51.069028,0.013146,0.450000,4.609200
3660.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404853,0.404225,6.640819,0.145015,186.751360,19.990866,8778.360168,51.068750,0.013147,0.450000,4.577541
3690.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405165,0.404540,6.645988,0.145128,186.718216,19.994764,8778.244827,51.068474,0.013147,0.450000,4.546043
3720.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405475,0.404853,6.651131,0.145239,186.685244,19.998641,8778.130090,51.068200,0.013147,0.450000,4.514704
3750.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405784,0.405165,6.656248,0.145351,186.652442,20.002499,8778.015953,51.067927,0.013147,0.450000,4.483524
3780.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406091,0.405475,6.661339,0.145461,186.619811,20.006336,8777.902414,51.067655,0.013147,0.450000,4.452502
3810.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406396,0.405784,6.666405,0.145571,186.587349,20.010153,8777.789468,51.067385,0.013147,0.450000,4.421638
3840.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406700,0.406091,6.671444,0.145681,186.555055,20.013951,8777.677112,51.067116,0.013147,0.450000,4.390930
3870.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407003,0.406396,6.676459,0.145790,186.522928,20.017729,8777.565344,51.066848,0.013147,0.450000,4.360378
3900.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407304,0.406700,6.681448,0.145898,186.490968,20.021487,8777.454160,51.066582,0.013147,0.450000,4.329980
3930.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407603,0.407003,6.686412,0.146006,186.459173,20.025225,8777.343558,51.066318,0.013147,0.450000,4.299736
3960.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407901,0.407304,6.691350,0.146113,186.427543,20.028944,8777.233533,51.066054,0.013147,0.450000,4.269646
3990.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408197,0.407603,6.696264,0.146220,186.396077,20.032644,8777.124082,51.065792,0.013147,0.450000,4.239709
4020.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408492,0.407901,6.701153,0.146326,186.364774,20.036325,8777.015204,51.065532,0.013147,0.450000,4.209922
4050.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408785,0.408197,6.706017,0.146432,186.333633,20.039986,8776.906894,51.065273,0.013147,0.450000,4.180287
4080.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409077,0.408492,6.710857,0.146537,186.302654,20.043629,8776.799149,51.065015,0.013147,0.450000,4.150802
4110.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409368,0.408785,6.715672,0.146642,186.271834,20.047252,8776.691967,51.064758,0.013147,0.450000,4.121467
4140.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409657,0.409077,6.720463,0.146746,186.241174,20.050857,8776.585344,51.064503,0.013147,0.450000,4.092280
4170.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409944,0.409368,6.725230,0.146850,186.210673,20.054443,8776.479277,51.064249,0.013147,0.450000,4.063241
4200.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410230,0.409657,6.729973,0.146953,186.180330,20.058010,8776.373764,51.063997,0.013147,0.450000,4.034349
4230.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410515,0.409944,6.734691,0.147055,186.150143,20.061559,8776.268801,51.063746,0.013148,0.450000,4.005603
4260.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410798,0.410230,6.739386,0.147157,186.120113,20.065089,8776.164385,51.063496,0.013148,0.450000,3.977003
4290.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411079,0.410515,6.744057,0.147259,186.090238,20.068601,8776.060514,51.063247,0.013148,0.450000,3.948548
4320.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411360,0.410798,6.748705,0.147360,186.060517,20.072095,8775.957185,51.063000,0.013148,0.450000,3.920237
4350.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411638,0.411079,6.753329,0.147460,186.030951,20.075571,8775.854393,51.062754,0.013148,0.450000,3.892070
4380.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411916,0.411360,6.757930,0.147560,186.001537,20.079028,8775.752138,51.062509,0.013148,0.450000,3.864045
4410.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412192,0.411638,6.762507,0.147660,185.972275,20.082468,8775.650415,51.062265,0.013148,0.450000,3.836162
4440.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412466,0.411916,6.767062,0.147758,185.943164,20.085890,8775.549222,51.062023,0.013148,0.450000,3.808420
4470.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412740,0.412192,6.771593,0.147857,185.914204,20.089294,8775.448557,51.061782,0.013148,0.450000,3.780819
4500.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413011,0.412466,6.776102,0.147955,185.885393,20.092680,8775.348415,51.061543,0.013148,0.450000,3.753358
4530.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413282,0.412740,6.780587,0.148052,185.856731,20.096049,8775.248795,51.061304,0.013148,0.450000,3.726036
4560.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413551,0.413011,6.785050,0.148149,185.828217,20.099401,8775.149693,51.061067,0.013148,0.450000,3.698852
4590.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413819,0.413282,6.789491,0.148246,185.799851,20.102735,8775.051107,51.060831,0.013148,0.450000,3.671805
4620.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414085,0.413551,6.793909,0.148342,185.771631,20.106052,8774.953034,51.060596,0.013148,0.450000,3.644896
4650.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414350,0.413819,6.798305,0.148437,185.743556,20.109351,8774.855472,51.060363,0.013148,0.450000,3.618123
4680.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414614,0.414085,6.802679,0.148532,185.715627,20.112634,8774.758417,51.060130,0.013148,0.450000,3.591485
