t_s,T_out_C,phi_out,n_occ,u_fan_ms,Ta_sp_C,phi_room,phi_measured,omega_room_gkg,phi_in,H_gh,Tp_C,Re,Sh,hm,ref_phi,error_pct
390.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.359306,0.358211,5.886638,0.128605,191.635832,19.415577,8795.416550,51.109529,0.013138,0.450000,9.178920
420.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.359849,0.358760,5.895624,0.128800,191.577055,19.422510,8795.210613,51.109037,0.013138,0.450000,9.124027
450.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.360390,0.359306,5.904565,0.128995,191.518591,19.429405,8795.005786,51.108547,0.013138,0.450000,9.069413
480.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.360928,0.359849,5.913460,0.129189,191.460436,19.436264,8794.802063,51.108061,0.013139,0.450000,9.015078
510.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.361463,0.360390,5.922311,0.129382,191.402590,19.443086,8794.599437,51.107577,0.013139,0.450000,8.961019
540.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.361995,0.360928,5.931116,0.129574,191.345051,19.449872,8794.397901,51.107095,0.013139,0.450000,8.907236
570.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.362525,0.361463,5.939877,0.129764,191.287817,19.456622,8794.197451,51.106616,0.013139,0.450000,8.853728
600.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.363052,0.361995,5.948593,0.129954,191.230886,19.463335,8793.998078,51.106140,0.013139,0.450000,8.800492
630.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.363576,0.362525,5.957266,0.130143,191.174257,19.470013,8793.799778,51.105666,0.013139,0.450000,8.747528
660.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.364098,0.363052,5.965894,0.130331,191.117928,19.476655,8793.602544,51.105195,0.013139,0.450000,8.694833
690.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.364616,0.363576,5.974478,0.130518,191.061898,19.483262,8793.406369,51.104726,0.013139,0.450000,8.642407
720.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.365133,0.364098,5.983019,0.130704,191.006164,19.489833,8793.211249,51.104260,0.013139,0.450000,8.590249
750.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.365646,0.364616,5.991517,0.130889,190.950725,19.496370,8793.017177,51.103797,0.013139,0.450000,8.538356
780.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.366157,0.365133,5.999972,0.131073,190.895580,19.502872,8792.824146,51.103335,0.013140,0.450000,8.486727
810.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.366666,0.365646,6.008384,0.131257,190.840726,19.509339,8792.632151,51.102877,0.013140,0.450000,8.435362
840.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.367172,0.366157,6.016753,0.131439,190.786162,19.515771,8792.441187,51.102420,0.013140,0.450000,8.384258
870.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.367675,0.366666,6.025080,0.131620,190.731887,19.522170,8792.251247,51.101966,0.013140,0.450000,8.333415
900.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.368176,0.367172,6.033364,0.131801,190.677899,19.528534,8792.062325,51.101515,0.013140,0.450000,8.282830
930.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.368674,0.367675,6.041607,0.131980,190.624197,19.534865,8791.874416,51.101066,0.013140,0.450000,8.232503
960.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.369169,0.368176,6.049808,0.132159,190.570778,19.541162,8791.687513,51.100619,0.013140,0.450000,8.182433
990.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.369663,0.368674,6.057967,0.132336,190.517641,19.547425,8791.501612,51.100175,0.013140,0.450000,8.132618
1020.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.370153,0.369169,6.066085,0.132513,190.464785,19.553655,8791.316706,51.099733,0.013140,0.450000,8.083056
1050.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.370641,0.369663,6.074162,0.132689,190.412208,19.559853,8791.132790,51.099294,0.013140,0.450000,8.033747
1080.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.371127,0.370153,6.082198,0.132864,190.359909,19.566017,8790.949859,51.098857,0.013140,0.450000,7.984688
1110.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.371610,0.370641,6.090193,0.133038,190.307885,19.572148,8790.767906,51.098422,0.013141,0.450000,7.935880
1140.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.372091,0.371127,6.098148,0.133211,190.256136,19.578247,8790.586926,51.097989,0.013141,0.450000,7.887320
1170.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.372569,0.371610,6.106062,0.133383,190.204660,19.584314,8790.406913,51.097559,0.013141,0.450000,7.839008
1200.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.373045,0.372091,6.113937,0.133555,190.153456,19.590348,8790.227863,51.097131,0.013141,0.450000,7.790941
1230.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.373518,0.372569,6.121771,0.133725,190.102521,19.596351,8790.049769,51.096705,0.013141,0.450000,7.743119
1260.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.373989,0.373045,6.129566,0.133895,190.051855,19.602321,8789.872626,51.096282,0.013141,0.450000,7.695540
1290.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.374457,0.373518,6.137321,0.134064,190.001456,19.608260,8789.696430,51.095861,0.013141,0.450000,7.648204
1320.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.374924,0.373989,6.145037,0.134232,189.951323,19.614168,8789.521174,51.095442,0.013141,0.450000,7.601108
1350.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.375387,0.374457,6.152714,0.134399,189.901453,19.620044,8789.346853,51.095025,0.013141,0.450000,7.554252
1380.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.375849,0.374924,6.160352,0.134565,189.851846,19.625889,8789.173462,51.094611,0.013141,0.450000,7.507635
1410.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.376308,0.375387,6.167952,0.134731,189.802501,19.631703,8789.000996,51.094199,0.013141,0.450000,7.461255
1440.000000,-3.000000,0.550000,0.000000,1.003111,40.000000,0.376767,0.375849,6.175553,0.134895,190.048380,19.637486,8816.174516,51.173212,0.013162,0.450000,7.415111
1470.000000,-3.000000,0.550000,0.000000,1.001589,40.000000,0.377223,0.376308,6.183097,0.135060,189.854986,19.643270,8802.623336,51.133957,0.013152,0.450000,7.369201
1500.000000,-3.000000,0.550000,0.000000,1.000071,40.000000,0.377675,0.376767,6.190582,0.135223,189.662356,19.649008,8789.112138,51.094787,0.013142,0.450000,7.323278
1530.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.378125,0.377223,6.198028,0.135385,189.607299,19.654701,8788.318871,51.092568,0.013142,0.450000,7.277710
1560.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.378572,0.377675,6.205437,0.135546,189.559240,19.660363,8788.150958,51.092167,0.013142,0.450000,7.232494
1590.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.379018,0.378125,6.212808,0.135707,189.511433,19.665994,8787.983940,51.091768,0.013142,0.450000,7.187513
1620.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.379461,0.378572,6.220142,0.135867,189.463878,19.671596,8787.817811,51.091370,0.013142,0.450000,7.142762
1650.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.379901,0.379018,6.227439,0.136025,189.416573,19.677169,8787.652565,51.090975,0.013142,0.450000,7.098238
1680.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.380340,0.379461,6.234698,0.136183,189.369516,19.682712,8787.488199,51.090582,0.013142,0.450000,7.053940
1710.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.380776,0.379901,6.241921,0.136340,189.322707,19.688226,8787.324706,51.090192,0.013142,0.450000,7.009868
1740.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.381210,0.380340,6.249108,0.136497,189.276143,19.693710,8787.162083,51.089803,0.013142,0.450000,6.966020
1770.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.381642,0.380776,6.256258,0.136652,189.229824,19.699166,8787.000324,51.089416,0.013142,0.450000,6.922395
1800.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.382072,0.381210,6.263372,0.136807,189.183747,19.704593,8786.839424,51.089031,0.013142,0.450000,6.878992
1830.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.382499,0.381642,6.270449,0.136961,189.137913,19.709991,8786.679379,51.088649,0.013142,0.450000,6.835809
1860.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.382924,0.382072,6.277491,0.137114,189.092319,19.715361,8786.520184,51.088268,0.013143,0.450000,6.792846
1890.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.383347,0.382499,6.284498,0.137267,189.046965,19.720702,8786.361835,51.087890,0.013143,0.450000,6.750102
1920.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.383768,0.382924,6.291469,0.137419,189.001848,19.726016,8786.204325,51.087513,0.013143,0.450000,6.707574
1950.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.384187,0.383347,6.298404,0.137569,188.956967,19.731301,8786.047652,51.087138,0.013143,0.450000,6.665263
1980.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.384604,0.383768,6.305305,0.137720,188.912323,19.736558,8785.891809,51.086766,0.013143,0.450000,6.623167
2010.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.385018,0.384187,6.312170,0.137869,188.867912,19.741788,8785.736793,51.086395,0.013143,0.450000,6.581285
2040.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.385431,0.384604,6.319001,0.138018,188.823733,19.746990,8785.582598,51.086026,0.013143,0.450000,6.539616
2070.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.385841,0.385018,6.325798,0.138165,188.779786,19.752165,8785.429221,51.085660,0.013143,0.450000,6.498159
2100.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.386250,0.385431,6.332560,0.138313,188.736070,19.757313,8785.276657,51.085295,0.013143,0.450000,6.456912
2130.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.386656,0.385841,6.339287,0.138459,188.692582,19.762433,8785.124901,51.084932,0.013143,0.450000,6.415875
2160.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.387060,0.386250,6.345981,0.138605,188.649322,19.767527,8784.973948,51.084571,0.013143,0.450000,6.375046
2190.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.387462,0.386656,6.352641,0.138749,188.606288,19.772594,8784.823795,51.084212,0.013143,0.450000,6.334425
2220.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.387862,0.387060,6.359267,0.138894,188.563480,19.777634,8784.674437,51.083855,0.013143,0.450000,6.294010
2250.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.388260,0.387462,6.365859,0.139037,188.520896,19.782647,8784.525869,51.083499,0.013144,0.450000,6.253801
2280.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.388656,0.387862,6.372419,0.139180,188.478534,19.787634,8784.378087,51.083146,0.013144,0.450000,6.213796
2310.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.389050,0.388260,6.378945,0.139322,188.436394,19.792596,8784.231086,51.082795,0.013144,0.450000,6.173994
2340.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.389442,0.388656,6.385438,0.139463,188.394474,19.797530,8784.084863,51.082445,0.013144,0.450000,6.134394
2370.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.389832,0.389050,6.391898,0.139603,188.352774,19.802440,8783.939413,51.082097,0.013144,0.450000,6.094996
2400.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.390220,0.389442,6.398325,0.139743,188.311291,19.807323,8783.794732,51.081751,0.013144,0.450000,6.055797
2430.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.390606,0.389832,6.404720,0.139882,188.270026,19.812180,8783.650815,51.081407,0.013144,0.450000,6.016798
2460.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.390990,0.390220,6.411083,0.140021,188.228975,19.817013,8783.507658,51.081064,0.013144,0.450000,5.977997
2490.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.391372,0.390606,6.417414,0.140158,188.188140,19.821819,8783.365258,51.080724,0.013144,0.450000,5.939393
2520.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.391752,0.390990,6.423712,0.140295,188.147517,19.826601,8783.223609,51.080385,0.013144,0.450000,5.900985
2550.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.392131,0.391372,6.429979,0.140432,188.107107,19.831357,8783.082708,51.080048,0.013144,0.450000,5.862772
2580.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.392507,0.391752,6.436213,0.140567,188.066908,19.836089,8782.942550,51.079713,0.013144,0.450000,5.824752
2610.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.392882,0.392131,6.442417,0.140702,188.026918,19.840795,8782.803132,51.079379,0.013144,0.450000,5.786926
2640.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.393254,0.392507,6.448589,0.140836,187.987138,19.845477,8782.664449,51.079048,0.013144,0.450000,5.749293
2670.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.393625,0.392882,6.454730,0.140970,187.947565,19.850135,8782.526498,51.078718,0.013144,0.450000,5.711850
2700.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.393993,0.393254,6.460839,0.141103,187.908198,19.854768,8782.389274,51.078390,0.013145,0.450000,5.674597
2730.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.394360,0.393625,6.466918,0.141235,187.869036,19.859377,8782.252773,51.078063,0.013145,0.450000,5.637533
2760.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.394725,0.393993,6.472966,0.141366,187.830079,19.863961,8782.116992,51.077738,0.013145,0.450000,5.600658
2790.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.395088,0.394360,6.478984,0.141497,187.791325,19.868522,8781.981926,51.077415,0.013145,0.450000,5.563969
2820.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.395450,0.394725,6.484971,0.141627,187.752773,19.873059,8781.847571,51.077094,0.013145,0.450000,5.527467
2850.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.395809,0.395088,6.490928,0.141757,187.714422,19.877572,8781.713924,51.076774,0.013145,0.450000,5.491151
2880.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.396167,0.395450,6.496854,0.141886,187.676271,19.882061,8781.580980,51.076456,0.013145,0.450000,5.455018
2910.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.396523,0.395809,6.502751,0.142014,187.638319,19.886527,8781.448736,51.076140,0.013145,0.450000,5.419069
2940.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.396877,0.396167,6.508618,0.142142,187.600564,19.890969,8781.317189,51.075825,0.013145,0.450000,5.383302
2970.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.397229,0.396523,6.514455,0.142269,187.563006,19.895389,8781.186333,51.075512,0.013145,0.450000,5.347717
3000.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.397580,0.396877,6.520263,0.142395,187.525644,19.899785,8781.056165,51.075201,0.013145,0.450000,5.312313
3030.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.397928,0.397229,6.526041,0.142520,187.488476,19.904158,8780.926682,51.074891,0.013145,0.450000,5.277088
3060.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.398275,0.397580,6.531790,0.142645,187.451501,19.908508,8780.797880,51.074583,0.013145,0.450000,5.242041
3090.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.398620,0.397928,6.537511,0.142770,187.414719,19.912836,8780.669754,51.074276,0.013145,0.450000,5.207173
3120.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.398964,0.398275,6.543202,0.142893,187.378129,19.917141,8780.542302,51.073971,0.013145,0.450000,5.172482
3150.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.399305,0.398620,6.548864,0.143017,187.341728,19.921423,8780.415520,51.073668,0.013146,0.450000,5.137966
3180.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.399645,0.398964,6.554498,0.143139,187.305518,19.925683,8780.289404,51.073366,0.013146,0.450000,5.103626
3210.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.399984,0.399305,6.560103,0.143261,187.269495,19.929921,8780.163950,51.073066,0.013146,0.450000,5.069460
3240.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.400320,0.399645,6.565680,0.143382,187.233660,19.934137,8780.039154,51.072768,0.013146,0.450000,5.035467
3270.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.400655,0.399984,6.571229,0.143503,187.198011,19.938330,8779.915014,51.072471,0.013146,0.450000,5.001647
3300.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.400988,0.400320,6.576750,0.143623,187.162547,19.942502,8779.791525,51.072175,0.013146,0.450000,4.967998
3330.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.401319,0.400655,6.582243,0.143742,187.127268,19.946652,8779.668684,51.071881,0.013146,0.450000,4.934519
3360.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.401649,0.400988,6.587708,0.143861,187.092172,19.950781,8779.546488,51.071589,0.013146,0.450000,4.901211
3390.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.401977,0.401319,6.593145,0.143979,187.057259,19.954887,8779.424932,51.071298,0.013146,0.450000,4.868072
3420.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402303,0.401649,6.598555,0.144097,187.022527,19.958973,8779.304014,51.071009,0.013146,0.450000,4.835100
3450.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402628,0.401977,6.603938,0.144214,186.987975,19.963037,8779.183730,51.070721,0.013146,0.450000,4.802296
3480.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.402951,0.402303,6.609293,0.144330,186.953602,19.967080,8779.064076,51.070435,0.013146,0.450000,4.769658
3510.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403273,0.402628,6.614622,0.144446,186.919409,19.971102,8778.945049,51.070150,0.013146,0.450000,4.737186
3540.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403592,0.402951,6.619923,0.144561,186.885392,19.975102,8778.826646,51.069867,0.013146,0.450000,4.704878
3570.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.403911,0.403273,6.625198,0.144676,186.851552,19.979082,8778.708864,51.069585,0.013146,0.450000,4.672734
3600.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404227,0.403592,6.630446,0.144790,186.817888,19.983042,8778.591697,51.069304,0.013146,0.450000,4.640753
3630.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404542,0.403911,6.635667,0.144903,186.784399,19.986980,8778.475145,51.069026,0.013146,0.450000,4.608935
3660.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.404856,0.404227,6.640862,0.145016,186.751083,19.990898,8778.359203,51.068748,0.013147,0.450000,4.577277
3690.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405167,0.404542,6.646031,0.145129,186.717940,19.994796,8778.243867,51.068472,0.013147,0.450000,4.545780
3720.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405478,0.404856,6.651174,0.145240,186.684969,19.998674,8778.129135,51.068198,0.013147,0.450000,4.514443
3750.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.405786,0.405167,6.656291,0.145352,186.652169,20.002531,8778.015003,51.067924,0.013147,0.450000,4.483265
3780.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406093,0.405478,6.661382,0.145462,186.619539,20.006368,8777.901468,51.067653,0.013147,0.450000,4.452244
3810.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406399,0.405786,6.666447,0.145572,186.587078,20.010185,8777.788527,51.067383,0.013147,0.450000,4.421381
3840.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.406703,0.406093,6.671486,0.145682,186.554786,20.013983,8777.676177,51.067114,0.013147,0.450000,4.390674
3870.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407005,0.406399,6.676500,0.145791,186.522661,20.017760,8777.564414,51.066846,0.013147,0.450000,4.360123
3900.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407306,0.406703,6.681489,0.145899,186.490702,20.021518,8777.453235,51.066580,0.013147,0.450000,4.329727
3930.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407605,0.407005,6.686453,0.146007,186.458909,20.025256,8777.342637,51.066315,0.013147,0.450000,4.299485
3960.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.407903,0.407306,6.691391,0.146114,186.427280,20.028975,8777.232617,51.066052,0.013147,0.450000,4.269396
3990.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408200,0.407605,6.696305,0.146221,186.395816,20.032675,8777.123171,51.065790,0.013147,0.450000,4.239459
4020.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408494,0.407903,6.701194,0.146327,186.364514,20.036355,8777.014297,51.065530,0.013147,0.450000,4.209675
4050.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.408788,0.408200,6.706058,0.146433,186.333374,20.040017,8776.905992,51.065271,0.013147,0.450000,4.180041
4080.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409080,0.408494,6.710897,0.146538,186.302396,20.043659,8776.798252,51.065013,0.013147,0.450000,4.150557
4110.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409370,0.408788,6.715712,0.146643,186.271578,20.047282,8776.691075,51.064756,0.013147,0.450000,4.121223
4140.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409659,0.409080,6.720503,0.146747,186.240919,20.050887,8776.584456,51.064501,0.013147,0.450000,4.092037
4170.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.409946,0.409370,6.725270,0.146850,186.210419,20.054472,8776.478394,51.064247,0.013147,0.450000,4.062999
4200.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410232,0.409659,6.730012,0.146954,186.180077,20.058040,8776.372886,51.063995,0.013147,0.450000,4.034108
4230.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410517,0.409946,6.734731,0.147056,186.149892,20.061588,8776.267927,51.063743,0.013148,0.450000,4.005364
4260.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.410800,0.410232,6.739425,0.147158,186.119863,20.065118,8776.163516,51.063494,0.013148,0.450000,3.976765
4290.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411082,0.410517,6.744096,0.147260,186.089989,20.068630,8776.059650,51.063245,0.013148,0.450000,3.948311
4320.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411362,0.410800,6.748744,0.147360,186.060270,20.072124,8775.956324,51.062998,0.013148,0.450000,3.920002
4350.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411641,0.411082,6.753367,0.147461,186.030704,20.075600,8775.853538,51.062752,0.013148,0.450000,3.891835
4380.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.411918,0.411362,6.757968,0.147561,186.001292,20.079057,8775.751287,51.062507,0.013148,0.450000,3.863812
4410.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412194,0.411641,6.762545,0.147660,185.972031,20.082497,8775.649568,51.062263,0.013148,0.450000,3.835930
4440.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412469,0.411918,6.767100,0.147759,185.942922,20.085918,8775.548380,51.062021,0.013148,0.450000,3.808190
4470.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.412742,0.412194,6.771631,0.147858,185.913963,20.089322,8775.447719,51.061780,0.013148,0.450000,3.780589
4500.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413014,0.412469,6.776139,0.147956,185.885153,20.092709,8775.347581,51.061541,0.013148,0.450000,3.753129
4530.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413284,0.412742,6.780625,0.148053,185.856492,20.096077,8775.247965,51.061302,0.013148,0.450000,3.725808
4560.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413553,0.413014,6.785088,0.148150,185.827980,20.099429,8775.148868,51.061065,0.013148,0.450000,3.698625
4590.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.413821,0.413284,6.789528,0.148247,185.799615,20.102763,8775.050287,51.060829,0.013148,0.450000,3.671580
4620.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414087,0.413553,6.793946,0.148342,185.771396,20.106079,8774.952218,51.060594,0.013148,0.450000,3.644672
4650.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414352,0.413821,6.798341,0.148438,185.743323,20.109379,8774.854660,51.060361,0.013148,0.450000,3.617900
4680.000000,-3.000000,0.550000,0.000000,1.000000,40.000000,0.414616,0.414087,6.802715,0.148533,185.715394,20.112661,8774.757609,51.060128,0.013148,0.450000,3.591263
