t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.15200,8000.00,28371.79,10.0421,46.5539,152.071,17.021,-1.00000,0.000,1119.02
0.15250,8000.00,27478.52,10.0625,34.3413,149.500,20.180,-1.00000,0.000,1128.76
0.15300,8000.00,26574.43,10.0756,17.3834,146.941,23.448,1.00000,0.000,1138.04
0.15350,8000.00,25991.17,10.0792,-3.2654,145.317,25.601,1.00000,0.000,1147.04
0.15400,8000.00,25914.73,10.0724,-23.8557,145.143,25.948,1.00000,0.000,1156.00
0.15450,8000.00,26112.38,10.0554,-43.7968,145.828,25.444,-0.10668,0.000,1165.05
0.15500,8000.00,26416.61,10.0289,-62.0438,146.878,24.658,-1.00000,0.000,1174.26
0.15550,8000.00,26671.66,9.9937,-78.3472,147.788,24.049,-1.00000,0.000,1183.60
0.15600,8000.00,26748.28,9.9508,-93.1873,148.238,24.162,-1.00000,0.000,1192.97
0.15650,8000.00,26680.06,9.9007,-107.3136,148.330,24.883,-1.00000,0.000,1202.31
0.15700,8000.00,26523.74,9.8435,-121.1957,148.217,25.997,-1.00000,0.000,1211.57
0.15750,8000.00,26321.02,9.7795,-135.0604,148.013,27.346,-1.00000,0.000,1220.73
0.15800,8000.00,26102.14,9.7085,-148.9560,147.799,28.814,-1.00000,0.000,1229.78
0.15850,8000.00,25888.56,9.6305,-162.8021,147.635,30.320,-1.00000,0.000,1238.73
0.15900,8000.00,25694.95,9.5457,-176.4296,147.560,31.808,-1.00000,0.000,1247.58
0.15950,8000.00,25530.68,9.4542,-189.6117,147.598,33.241,-1.00000,0.000,1256.34
0.16000,8000.00,25400.90,9.3562,-202.0894,147.762,34.596,-1.00000,0.000,1265.04
0.16050,8000.00,25307.40,9.2522,-213.5923,148.054,35.862,-1.00000,0.000,1273.69
0.16100,8000.00,25249.31,9.1428,-223.8558,148.469,37.038,-1.00000,0.000,1282.32
0.16150,8000.00,25223.55,9.0286,-232.6350,148.994,38.127,-1.00000,0.000,1290.93
0.16200,8000.00,25225.38,8.9105,-239.7161,149.610,39.139,-1.00000,0.000,1299.54
0.16250,8000.00,25248.72,8.7892,-244.9256,150.298,40.090,-1.00000,0.000,1308.17
0.16300,8000.00,25286.55,8.6659,-248.1371,151.030,40.996,-1.00000,0.000,1316.81
0.16350,8000.00,25331.22,8.5414,-249.2760,151.782,41.876,-1.00000,0.000,1325.48
0.16400,8000.00,25374.76,8.4169,-248.3227,152.524,42.751,-1.00000,0.000,1334.16
0.16450,8000.00,25409.17,8.2935,-245.3131,153.230,43.641,-1.00000,0.000,1342.87
0.16500,8000.00,25426.68,8.1720,-240.3378,153.872,44.565,-1.00000,0.000,1351.58
0.16550,8000.00,25420.02,8.0534,-233.5400,154.425,45.542,-1.00000,0.000,1360.29
0.16600,8000.00,25382.60,7.9387,-225.1107,154.866,46.589,-1.00000,0.000,1368.98
0.16650,8000.00,25308.73,7.8285,-215.2838,155.176,47.720,-1.00000,0.000,1377.64
0.16700,8000.00,25193.76,7.7236,-204.3290,155.337,48.948,-1.00000,0.000,1386.24
0.16750,8000.00,25034.24,7.6243,-192.5443,155.339,50.280,-1.00000,0.000,1394.75
0.16800,8000.00,24827.97,7.5311,-180.2479,155.174,51.723,-1.00000,0.000,1403.17
0.16850,8000.00,24574.10,7.4441,-167.7685,154.838,53.279,-1.00000,0.000,1411.45
0.16900,8000.00,24273.11,7.3633,-155.4371,154.333,54.945,-1.00000,0.000,1419.59
0.16950,8000.00,23926.77,7.2886,-143.5772,153.664,56.717,-1.00000,0.000,1427.55
0.17000,8000.00,23538.15,7.2196,-132.4961,152.843,58.588,-1.00000,0.000,1435.32
0.17050,8000.00,23111.47,7.1559,-122.4767,151.884,60.545,-1.00000,0.000,1442.88
0.17100,8000.00,22651.96,7.0969,-113.7699,150.805,62.575,-1.00000,0.000,1450.20
0.17150,8000.00,22165.76,7.0419,-106.5877,149.626,64.662,-1.00000,0.000,1457.29
0.17200,8000.00,21659.71,6.9901,-101.0983,148.371,66.788,-1.00000,0.000,1464.12
0.17250,8000.00,21141.14,6.9405,-97.4210,147.066,68.934,-1.00000,0.000,1470.69
0.17300,8000.00,20617.71,6.8923,-95.6241,145.737,71.081,-1.00000,0.000,1477.00
0.17350,8000.00,20097.14,6.8446,-95.7234,144.410,73.208,-1.00000,0.000,1483.04
0.17400,8000.00,19587.03,6.7963,-97.6819,143.113,75.296,-1.00000,0.000,1488.84
0.17450,8000.00,19094.63,6.7466,-101.4116,141.868,77.325,-1.00000,0.000,1494.39
0.17500,8000.00,18626.65,6.6946,-106.7765,140.701,79.280,-1.00000,0.000,1499.70
0.17550,8000.00,18189.09,6.6396,-113.5966,139.632,81.145,1.00000,0.000,1504.79
0.17600,8000.00,18049.87,6.5809,-121.2032,139.456,82.011,1.00000,0.000,1509.82
0.17650,8000.00,18365.44,6.5186,-127.3878,140.639,81.352,-1.00000,0.000,1515.00
0.17700,8000.00,18739.80,6.4540,-130.6305,142.004,80.509,-1.00000,0.000,1520.37
0.17750,8000.00,18912.39,6.3884,-131.5493,142.776,80.356,-1.00000,0.000,1525.83
0.17800,8000.00,18935.12,6.3227,-131.0126,143.102,80.711,-1.00000,0.000,1531.29
0.17850,8000.00,18846.85,6.2575,-129.6731,143.095,81.434,-1.00000,0.000,1536.72
0.17900,8000.00,18676.85,6.1931,-128.0198,142.840,82.426,-1.00000,0.000,1542.06
0.17950,8000.00,18447.35,6.1295,-126.4156,142.401,83.607,-1.00000,0.000,1547.28
0.18000,8000.00,18175.47,6.0666,-125.1250,141.830,84.922,-1.00000,0.000,1552.37
0.18050,8000.00,17874.64,6.0043,-124.3340,141.168,86.324,-1.00000,0.000,1557.31
0.18100,8000.00,17555.53,5.9422,-124.1646,140.445,87.780,-0.90315,0.000,1562.08
0.18150,8000.00,17239.41,5.8800,-124.6646,139.729,89.220,1.00000,0.000,1566.70
0.18200,8000.00,17187.30,5.8174,-125.3421,139.802,89.776,1.00000,0.000,1571.30
0.18250,8000.00,17541.18,5.7549,-124.2640,141.093,88.978,-1.00000,0.000,1576.07
0.18300,8000.00,17914.32,5.6937,-120.1948,142.437,88.108,-1.00000,0.000,1581.02
0.18350,8000.00,18053.15,5.6351,-113.9768,143.067,88.002,-1.00000,0.000,1586.05
0.18400,8000.00,18011.21,5.5799,-106.6926,143.141,88.474,-1.00000,0.000,1591.06
0.18450,8000.00,17830.58,5.5284,-99.1912,142.782,89.382,-1.00000,0.000,1595.97
0.18500,8000.00,17544.25,5.4806,-92.1363,142.090,90.614,-1.00000,0.000,1600.74
0.18550,8000.00,17178.63,5.4361,-86.0394,141.144,92.085,-1.00000,0.000,1605.33
0.18600,8000.00,16755.39,5.3944,-81.2850,140.012,93.724,1.00000,0.000,1609.71
0.18650,8000.00,16549.85,5.3546,-77.7068,139.528,94.631,1.00000,0.000,1613.99
0.18700,8000.00,16724.29,5.3168,-73.5685,140.187,94.277,1.00000,0.000,1618.35
0.18750,8000.00,17098.64,5.2814,-67.4529,141.398,93.175,-1.00000,0.000,1622.90
0.18800,8000.00,17405.35,5.2497,-58.9703,142.408,92.302,-1.00000,0.000,1627.60
0.18850,8000.00,17448.74,5.2227,-49.1781,142.634,92.317,-1.00000,0.000,1632.32
0.18900,8000.00,17256.49,5.2005,-39.4318,142.129,93.078,-1.00000,0.000,1636.95
0.18950,8000.00,16888.57,5.1830,-30.8256,141.075,94.388,-1.00000,0.000,1641.40
0.19000,8000.00,16393.21,5.1694,-24.1749,139.620,96.090,1.00000,0.000,1645.59
0.19050,8000.00,16065.49,5.1585,-19.6232,138.663,97.226,1.00000,0.000,1649.63
0.19100,8000.00,16073.08,5.1497,-15.6596,138.714,97.248,1.00000,0.000,1653.66
0.19150,8000.00,16261.33,5.1429,-11.0689,139.243,96.561,1.00000,0.000,1657.79
0.19200,8000.00,16572.63,5.1388,-5.2074,140.070,95.344,-1.00000,0.000,1662.08
0.19250,8000.00,16760.31,5.1379,1.5003,140.555,94.589,-1.00000,0.000,1666.46
0.19300,8000.00,16681.74,5.1402,7.4359,140.308,94.833,-1.00000,0.000,1670.80
0.19350,8000.00,16364.26,5.1451,12.0300,139.331,95.849,-1.00000,0.000,1674.98
0.19400,8000.00,15870.87,5.1518,14.4415,137.813,97.431,1.00000,0.000,1678.92
0.19450,8000.00,15515.01,5.1591,14.3966,136.710,98.557,1.00000,0.000,1682.68
0.19500,8000.00,15462.77,5.1661,13.3041,136.515,98.669,1.00000,0.000,1686.41
0.19550,8000.00,15594.97,5.1724,12.3348,136.810,98.058,1.00000,0.000,1690.20
0.19600,8000.00,15862.31,5.1786,12.2961,137.456,96.907,1.00000,0.000,1694.14
0.19650,8000.00,16219.69,5.1850,13.7383,138.332,95.389,-1.00000,0.000,1698.25
0.19700,8000.00,16432.22,5.1926,16.6606,138.826,94.442,-1.00000,0.000,1702.46
0.19750,8000.00,16365.06,5.2017,19.7653,138.579,94.589,-1.00000,0.000,1706.64
0.19800,8000.00,16064.54,5.2121,21.7975,137.636,95.522,-1.00000,0.000,1710.68
0.19850,8000.00,15581.46,5.2231,21.6771,136.138,97.052,1.00000,0.000,1714.47
0.19900,8000.00,15233.30,5.2334,19.0974,135.051,98.141,1.00000,0.000,1718.08
0.19950,8000.00,15183.74,5.2420,15.4624,134.856,98.229,1.00000,0.000,1721.68
0.20000,8000.00,15326.41,5.2489,11.9724,135.178,97.577,1.00000,0.000,1725.34
0.20050,8000.00,15611.26,5.2542,9.5062,135.881,96.375,0.39290,0.000,1729.14
0.20100,8000.00,15932.21,5.2586,8.5756,136.684,95.039,-1.00000,0.000,1733.11
0.20150,8000.00,16079.10,5.2630,8.8626,137.035,94.399,-1.00000,0.000,1737.15
0.20200,8000.00,15982.31,5.2675,9.1673,136.726,94.691,-1.00000,0.000,1741.14
0.20250,8000.00,15670.58,5.2720,8.3728,135.772,95.699,-1.00000,0.000,1744.98
0.20300,8000.00,15205.90,5.2755,5.6079,134.359,97.215,1.00000,0.000,1748.58
0.20350,8000.00,14897.77,5.2772,0.9840,133.424,98.224,1.00000,0.000,1752.03
0.20400,8000.00,14908.16,5.2766,-3.5005,133.446,98.176,1.00000,0.000,1755.48
0.20450,8000.00,15116.06,5.2739,-6.8608,134.006,97.376,1.00000,0.000,1759.04
0.20500,8000.00,15468.17,5.2700,-8.6012,134.951,96.018,-1.00000,0.000,1762.77
0.20550,8000.00,15713.71,5.2656,-8.5828,135.621,95.087,-1.00000,0.000,1766.63
0.20600,8000.00,15706.57,5.2615,-7.9537,135.611,95.130,-1.00000,0.000,1770.48
0.20650,8000.00,15480.46,5.2576,-7.8699,134.945,95.904,-1.00000,0.000,1774.23
0.20700,8000.00,15091.93,5.2534,-9.2719,133.789,97.216,1.00000,0.000,1777.77
0.20750,8000.00,14849.89,5.2480,-12.3563,133.079,98.049,1.00000,0.000,1781.20
0.20800,8000.00,14916.42,5.2410,-15.6843,133.293,97.851,1.00000,0.000,1784.65
0.20850,8000.00,15175.11,5.2325,-18.0543,134.025,96.916,-1.00000,0.000,1788.24
0.20900,8000.00,15368.53,5.2232,-18.9735,134.592,96.249,-1.00000,0.000,1791.93
0.20950,8000.00,15336.61,5.2136,-19.3608,134.531,96.414,-1.00000,0.000,1795.59
0.21000,8000.00,15100.57,5.2037,-20.2987,133.855,97.254,-1.00000,0.000,1799.14
0.21050,8000.00,14724.17,5.1931,-22.6358,132.758,98.561,1.00000,0.000,1802.51
0.21100,8000.00,14509.30,5.1808,-26.4909,132.152,99.343,1.00000,0.000,1805.76
0.21150,8000.00,14618.12,5.1666,-30.3298,132.522,99.052,1.00000,0.000,1809.07
0.21200,8000.00,14925.37,5.1507,-32.8765,133.431,98.007,-1.00000,0.000,1812.53
0.21250,8000.00,15170.82,5.1340,-33.6101,134.184,97.217,-1.00000,0.000,1816.12
0.21300,8000.00,15190.11,5.1172,-33.4431,134.302,97.253,-1.00000,0.000,1819.71
0.21350,8000.00,15004.46,5.1005,-33.4685,133.801,97.965,-1.00000,0.000,1823.22
0.21400,8000.00,14675.62,5.0836,-34.5507,132.867,99.148,0.80439,0.000,1826.55
0.21450,8000.00,14478.82,5.0658,-36.8799,132.334,99.900,1.00000,0.000,1829.79
0.21500,8000.00,14591.84,5.0467,-39.0917,132.738,99.631,1.00000,0.000,1833.09
0.21550,8000.00,14906.70,5.0269,-39.9113,133.693,98.599,-1.00000,0.000,1836.54
0.21600,8000.00,15160.23,5.0072,-38.8287,134.487,97.810,-1.00000,0.000,1840.12
0.21650,8000.00,15182.25,4.9882,-36.7784,134.620,97.849,-1.00000,0.000,1843.71
0.21700,8000.00,14995.37,4.9704,-34.8958,134.118,98.569,-1.00000,0.000,1847.21
0.21750,8000.00,14660.83,4.9532,-34.0791,133.165,99.768,-1.00000,0.000,1850.54
0.21800,8000.00,14226.96,4.9360,-34.9447,131.910,101.292,1.00000,0.000,1853.66
0.21850,8000.00,13981.03,4.9179,-37.4533,131.226,102.201,1.00000,0.000,1856.65
0.21900,8000.00,14084.81,4.8985,-39.9615,131.603,101.966,1.00000,0.000,1859.69
0.21950,8000.00,14396.25,4.8782,-41.0992,132.553,100.952,0.09963,0.000,1862.89
0.22000,8000.00,14762.74,4.8578,-40.1362,133.645,99.719,-1.00000,0.000,1866.27
0.22050,8000.00,14968.78,4.8384,-37.3700,134.311,99.112,-1.00000,0.000,1869.75
0.22100,8000.00,14938.53,4.8206,-33.8903,134.281,99.314,-1.00000,0.000,1873.22
0.22150,8000.00,14707.55,4.8044,-30.8416,133.637,100.165,-1.00000,0.000,1876.58
0.22200,8000.00,14334.62,4.7895,-29.0960,132.556,101.472,-1.00000,0.000,1879.74
0.22250,8000.00,13866.34,4.7750,-29.2526,131.183,103.086,1.00000,0.000,1882.68
0.22300,8000.00,13587.49,4.7599,-31.2626,130.386,104.081,1.00000,0.000,1885.47
0.22350,8000.00,13659.70,4.7437,-33.4818,130.657,103.931,1.00000,0.000,1888.30
0.22400,8000.00,13941.65,4.7266,-34.5317,131.507,102.998,1.00000,0.000,1891.27
0.22450,8000.00,14374.65,4.7095,-33.5105,132.750,101.461,-1.00000,0.000,1894.46
0.22500,8000.00,14696.15,4.6935,-30.1738,133.694,100.356,-1.00000,0.000,1897.81
0.22550,8000.00,14753.97,4.6795,-25.7044,133.915,100.242,-1.00000,0.000,1901.18
0.22600,8000.00,14580.61,4.6678,-21.3497,133.430,100.878,-1.00000,0.000,1904.47
0.22650,8000.00,14233.22,4.6580,-18.1676,132.408,102.070,-1.00000,0.000,1907.59
0.22700,8000.00,13765.73,4.6493,-16.9097,131.017,103.647,1.00000,0.000,1910.47
0.22750,8000.00,13468.42,4.6407,-17.6459,130.141,104.665,1.00000,0.000,1913.21
0.22800,8000.00,13503.03,4.6316,-18.8327,130.272,104.595,1.00000,0.000,1915.96
0.22850,8000.00,13739.42,4.6220,-19.1746,130.952,103.758,1.00000,0.000,1918.83
0.22900,8000.00,14121.36,4.6127,-17.8042,132.009,102.336,-1.00000,0.000,1921.89
0.22950,8000.00,14387.96,4.6046,-14.5032,132.757,101.361,-1.00000,0.000,1925.08
0.23000,8000.00,14389.33,4.5983,-10.4793,132.780,101.388,-1.00000,0.000,1928.28
0.23050,8000.00,14162.34,4.5940,-7.0088,132.106,102.157,-1.00000,0.000,1931.36
0.23100,8000.00,13765.75,4.5910,-5.1822,130.911,103.471,1.00000,0.000,1934.24
0.23150,8000.00,13502.77,4.5885,-5.2361,130.121,104.345,1.00000,0.000,1936.99
0.23200,8000.00,13535.01,4.5857,-5.7241,130.215,104.233,1.00000,0.000,1939.76
0.23250,8000.00,13753.34,4.5829,-5.5112,130.802,103.393,-0.06735,0.000,1942.64
0.23300,8000.00,13993.30,4.5804,-4.0690,131.443,102.461,-1.00000,0.000,1945.63
0.23350,8000.00,14051.70,4.5789,-2.0106,131.602,102.239,-1.00000,0.000,1948.66
0.23400,8000.00,13881.25,4.5783,-0.5329,131.087,102.802,-1.00000,0.000,1951.60
0.23450,8000.00,13524.93,4.5781,-0.5485,130.006,103.969,1.00000,0.000,1954.36
0.23500,8000.00,13290.92,4.5775,-2.0857,129.298,104.739,1.00000,0.000,1957.01
0.23550,8000.00,13337.50,4.5760,-3.7200,129.425,104.563,1.00000,0.000,1959.68
0.23600,8000.00,13569.77,4.5739,-4.4529,130.045,103.660,0.55746,0.000,1962.46
0.23650,8000.00,13887.49,4.5718,-3.7174,130.888,102.417,-1.00000,0.000,1965.40
0.23700,8000.00,14054.23,4.5704,-1.7955,131.331,101.767,-1.00000,0.000,1968.43
0.23750,8000.00,13974.72,4.5700,-0.0139,131.093,102.032,-1.00000,0.000,1971.42
0.23800,8000.00,13684.59,4.5702,0.5750,130.213,102.983,-1.00000,0.000,1974.26
0.23850,8000.00,13246.47,4.5703,-0.6295,128.883,104.418,1.00000,0.000,1976.88
0.23900,8000.00,12958.96,4.5693,-3.4584,128.014,105.365,1.00000,0.000,1979.36
0.23950,8000.00,12982.48,4.5668,-6.4582,128.083,105.284,1.00000,0.000,1981.86
0.24000,8000.00,13205.09,4.5630,-8.6178,128.691,104.442,1.00000,0.000,1984.46
0.24050,8000.00,13573.67,4.5585,-9.1700,129.686,103.029,-1.00000,0.000,1987.24
0.24100,8000.00,13827.74,4.5541,-7.9246,130.379,102.067,-1.00000,0.000,1990.16
0.24150,8000.00,13818.26,4.5506,-6.1087,130.358,102.112,-1.00000,0.000,1993.07
0.24200,8000.00,13590.11,4.5479,-4.9432,129.677,102.878,-1.00000,0.000,1995.86
0.24250,8000.00,13200.07,4.5454,-5.3453,128.504,104.172,1.00000,0.000,1998.46
0.24300,8000.00,12949.40,4.5423,-7.4319,127.754,105.012,1.00000,0.000,2000.94
0.24350,8000.00,12998.19,4.5379,-9.8033,127.904,104.855,1.00000,0.000,2003.44
0.24400,8000.00,13241.43,4.5326,-11.3168,128.577,103.949,0.60101,0.000,2006.06
0.24450,8000.00,13583.06,4.5269,-11.2195,129.510,102.658,-1.00000,0.000,2008.85
0.24500,8000.00,13780.95,4.5217,-9.5616,130.063,101.930,-1.00000,0.000,2011.74
0.24550,8000.00,13732.31,4.5174,-7.5276,129.931,102.116,-1.00000,0.000,2014.61
0.24600,8000.00,13471.72,4.5140,-6.2911,129.154,102.993,-1.00000,0.000,2017.34
0.24650,8000.00,13060.60,4.5108,-6.7330,127.920,104.361,1.00000,0.000,2019.87
0.24700,8000.00,12796.97,4.5069,-8.9620,127.134,105.248,1.00000,0.000,2022.27
0.24750,8000.00,12841.99,4.5018,-11.5391,127.277,105.112,1.00000,0.000,2024.69
0.24800,8000.00,13084.81,4.4955,-13.2705,127.956,104.220,0.65407,0.000,2027.23
0.24850,8000.00,13435.26,4.4888,-13.3619,128.920,102.907,-1.00000,0.000,2029.95
0.24900,8000.00,13647.35,4.4825,-11.8062,129.518,102.136,-1.00000,0.000,2032.78
0.24950,8000.00,13611.30,4.4771,-9.7718,129.428,102.287,-1.00000,0.000,2035.58
0.25000,8000.00,13362.97,4.4726,-8.4222,128.693,103.130,-1.00000,0.000,2038.26
0.25050,8000.00,12962.81,4.4684,-8.6689,127.496,104.469,1.00000,0.000,2040.74
0.25100,8000.00,12708.47,4.4636,-10.6715,126.741,105.332,1.00000,0.000,2043.10
0.25150,8000.00,12760.93,4.4577,-12.9977,126.910,105.175,1.00000,0.000,2045.48
0.25200,8000.00,13010.11,4.4508,-14.4434,127.610,104.266,-0.89476,0.000,2047.98
0.25250,8000.00,13200.97,4.4435,-14.4966,128.159,103.591,-1.00000,0.000,2050.58
0.25300,8000.00,13169.00,4.4363,-14.0610,128.087,103.738,-1.00000,0.000,2053.17
0.25350,8000.00,12933.52,4.4293,-14.2117,127.399,104.552,-0.42043,0.000,2055.64
0.25400,8000.00,12626.60,4.4219,-15.6874,126.494,105.601,1.00000,0.000,2057.95
0.25450,8000.00,12513.04,4.4134,-18.2270,126.178,106.022,1.00000,0.000,2060.20
0.25500,8000.00,12658.23,4.4037,-20.4859,126.623,105.554,1.00000,0.000,2062.53
0.25550,8000.00,12986.40,4.3932,-21.3844,127.556,104.373,-1.00000,0.000,2065.03
0.25600,8000.00,13227.51,4.3827,-20.5113,128.259,103.535,-1.00000,0.000,2067.64
0.25650,8000.00,13224.11,4.3728,-18.9239,128.283,103.603,-1.00000,0.000,2070.25
0.25700,8000.00,13011.21,4.3637,-17.7573,127.669,104.355,-1.00000,0.000,2072.76
0.25750,8000.00,12648.40,4.3548,-17.9211,126.600,105.596,1.00000,0.000,2075.08
0.25800,8000.00,12430.62,4.3455,-19.6091,125.971,106.363,1.00000,0.000,2077.30
0.25850,8000.00,12517.71,4.3352,-21.4019,126.259,106.117,1.00000,0.000,2079.56
0.25900,8000.00,12799.78,4.3242,-22.0928,127.073,105.123,-1.00000,0.000,2081.96
0.25950,8000.00,13009.07,4.3134,-21.2001,127.694,104.414,-1.00000,0.000,2084.46
0.26000,8000.00,12983.95,4.3031,-19.7122,127.653,104.556,-1.00000,0.000,2086.95
0.26050,8000.00,12754.86,4.2936,-18.7410,126.991,105.362,-1.00000,0.000,2089.33
0.26100,8000.00,12383.47,4.2842,-19.1532,125.896,106.631,1.00000,0.000,2091.52
0.26150,8000.00,12162.02,4.2741,-21.1093,125.257,107.412,1.00000,0.000,2093.60
0.26200,8000.00,12249.64,4.2630,-23.1674,125.551,107.171,1.00000,0.000,2095.73
0.26250,8000.00,12535.86,4.2512,-24.0977,126.382,106.171,1.00000,0.000,2098.00
0.26300,8000.00,12965.24,4.2393,-23.0348,127.589,104.604,-1.00000,0.000,2100.48
0.26350,8000.00,13272.25,4.2285,-19.7771,128.466,103.508,-1.00000,0.000,2103.12
0.26400,8000.00,13305.59,4.2197,-15.5714,128.594,103.443,-1.00000,0.000,2105.77
0.26450,8000.00,13111.11,4.2129,-11.6759,128.028,104.121,-1.00000,0.000,2108.32
0.26500,8000.00,12744.55,4.2078,-9.1491,126.935,105.353,-1.00000,0.000,2110.70
0.26550,8000.00,12260.81,4.2034,-8.7259,125.481,106.962,1.00000,0.000,2112.83
0.26600,8000.00,11945.97,4.1987,-10.4239,124.541,108.019,1.00000,0.000,2114.80
0.26650,8000.00,11959.47,4.1929,-12.6992,124.597,107.999,1.00000,0.000,2116.78
0.26700,8000.00,12182.40,4.1861,-14.2534,125.228,107.193,1.00000,0.000,2118.87
0.26750,8000.00,12559.83,4.1789,-14.1721,126.269,105.782,-1.00000,0.000,2121.15
0.26800,8000.00,12823.83,4.1722,-12.1996,127.007,104.812,-1.00000,0.000,2123.56
0.26850,8000.00,12822.84,4.1668,-9.5419,127.020,104.842,-1.00000,0.000,2125.97
0.26900,8000.00,12602.83,4.1626,-7.4233,126.367,105.589,-1.00000,0.000,2128.27
0.26950,8000.00,12221.53,4.1591,-6.8260,125.223,106.859,1.00000,0.000,2130.39
0.27000,8000.00,11975.57,4.1555,-7.9413,124.489,107.685,1.00000,0.000,2132.37
0.27050,8000.00,12024.35,4.1511,-9.3762,124.639,107.528,1.00000,0.000,2134.39
0.27100,8000.00,12267.12,4.1462,-9.9734,125.310,106.624,1.00000,0.000,2136.52
0.27150,8000.00,12649.86,4.1414,-8.9126,126.350,105.168,-1.00000,0.000,2138.84
0.27200,8000.00,12908.20,4.1376,-6.0543,127.055,104.190,-1.00000,0.000,2141.30
0.27250,8000.00,12892.35,4.1354,-2.8057,127.011,104.248,-1.00000,0.000,2143.74
0.27300,8000.00,12654.83,4.1347,-0.5802,126.295,105.034,-1.00000,0.000,2146.07
0.27350,8000.00,12253.31,4.1346,-0.2269,125.079,106.354,0.83356,0.000,2148.20
0.27400,8000.00,11966.14,4.1341,-1.6648,124.210,107.299,1.00000,0.000,2150.18
0.27450,8000.00,11966.01,4.1328,-3.4540,124.206,107.294,1.00000,0.000,2152.16
0.27500,8000.00,12167.50,4.1308,-4.4955,124.751,106.523,1.00000,0.000,2154.25
0.27550,8000.00,12516.91,4.1286,-4.0643,125.688,105.172,-1.00000,0.000,2156.51
0.27600,8000.00,12748.72,4.1270,-2.1189,126.309,104.277,-1.00000,0.000,2158.88
0.27650,8000.00,12713.58,4.1265,-0.0667,126.202,104.390,-1.00000,0.000,2161.24
0.27700,8000.00,12462.76,4.1268,0.9424,125.443,105.215,-1.00000,0.000,2163.47
0.27750,8000.00,12054.62,4.1271,0.2349,124.207,106.556,1.00000,0.000,2165.50
0.27800,8000.00,11785.79,4.1267,-2.0612,123.394,107.442,1.00000,0.000,2167.39
0.27850,8000.00,11814.54,4.1251,-4.4619,123.474,107.336,1.00000,0.000,2169.30
0.27900,8000.00,12041.42,4.1224,-5.9584,124.091,106.474,1.00000,0.000,2171.32
0.27950,8000.00,12412.31,4.1194,-5.8398,125.092,105.051,-1.00000,0.000,2173.52
0.28000,8000.00,12662.13,4.1169,-4.0187,125.769,104.097,-1.00000,0.000,2175.85
0.28050,8000.00,12641.14,4.1154,-1.8860,125.707,104.168,-1.00000,0.000,2178.18
0.28100,8000.00,12403.40,4.1148,-0.6900,124.991,104.957,-1.00000,0.000,2180.38
0.28150,8000.00,12005.83,4.1144,-1.1776,123.791,106.270,1.00000,0.000,2182.38
0.28200,8000.00,11745.39,4.1134,-3.2627,123.007,107.133,1.00000,0.000,2184.25
0.28250,8000.00,11780.38,4.1111,-5.5117,123.108,107.010,1.00000,0.000,2186.14
0.28300,8000.00,12012.74,4.1080,-6.8857,123.744,106.133,0.56083,0.000,2188.15
0.28350,8000.00,12340.79,4.1045,-6.7136,124.636,104.886,-1.00000,0.000,2190.32
0.28400,8000.00,12519.27,4.1015,-5.1402,125.127,104.218,-1.00000,0.000,2192.58
0.28450,8000.00,12451.93,4.0994,-3.4302,124.932,104.454,-1.00000,0.000,2194.80
0.28500,8000.00,12178.33,4.0979,-2.7266,124.112,105.366,-1.00000,0.000,2196.89
0.28550,8000.00,11760.26,4.0964,-3.7392,122.854,106.754,1.00000,0.000,2198.77
0.28600,8000.00,11490.29,4.0939,-6.4398,122.046,107.658,1.00000,0.000,2200.52
0.28650,8000.00,11527.50,4.0899,-9.4378,122.163,107.542,1.00000,0.000,2202.28
0.28700,8000.00,11768.27,4.0846,-11.5963,122.836,106.658,1.00000,0.000,2204.17
0.28750,8000.00,12158.79,4.0786,-12.0519,123.911,105.195,-1.00000,0.000,2206.25
0.28800,8000.00,12431.38,4.0729,-10.5774,124.671,104.190,-1.00000,0.000,2208.46
0.28850,8000.00,12434.60,4.0681,-8.4083,124.694,104.202,-1.00000,0.000,2210.68
0.28900,8000.00,12220.68,4.0644,-6.7677,124.062,104.932,-1.00000,0.000,2212.79
0.28950,8000.00,11845.62,4.0611,-6.6148,122.942,106.190,0.62128,0.000,2214.71
0.29000,8000.00,11559.59,4.0575,-8.2036,122.091,107.155,1.00000,0.000,2216.49
0.29050,8000.00,11551.85,4.0528,-10.3907,122.081,107.202,1.00000,0.000,2218.27
0.29100,8000.00,11756.97,4.0472,-11.9540,122.662,106.461,1.00000,0.000,2220.15
0.29150,8000.00,12120.94,4.0411,-11.9726,123.668,105.105,-1.00000,0.000,2222.21
0.29200,8000.00,12373.38,4.0355,-10.1811,124.374,104.178,-1.00000,0.000,2224.39
0.29250,8000.00,12361.83,4.0310,-7.7907,124.353,104.240,-1.00000,0.000,2226.58
0.29300,8000.00,12134.24,4.0276,-6.0254,123.679,105.013,-1.00000,0.000,2228.64
0.29350,8000.00,11748.66,4.0247,-5.8296,122.526,106.305,0.64131,0.000,2230.52
0.29400,8000.00,11456.69,4.0215,-7.4149,121.656,107.288,1.00000,0.000,2232.24
0.29450,8000.00,11445.83,4.0172,-9.6061,121.635,107.343,1.00000,0.000,2233.97
0.29500,8000.00,11648.13,4.0120,-11.1851,122.206,106.610,1.00000,0.000,2235.79
