t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.32000,-2938.93,-1910.75,-0.8949,-73.4035,75.556,141.849,-0.41388,-19.282,414.13
0.32050,-3002.10,-1586.18,-0.9301,-67.3014,76.650,140.969,-0.88756,-25.251,414.84
0.32100,-3064.54,-1405.93,-0.9619,-59.4134,77.303,140.554,-1.00000,-28.423,415.67
0.32150,-3126.21,-1403.24,-0.9894,-50.6440,77.405,140.702,-1.00000,-28.861,416.53
0.32200,-3187.12,-1547.92,-1.0125,-41.8793,77.046,141.309,-1.00000,-27.218,417.35
0.32250,-3247.24,-1804.88,-1.0314,-33.8299,76.331,142.259,-1.00000,-23.950,418.07
0.32300,-3306.56,-2145.51,-1.0465,-27.0421,75.348,143.460,-1.00000,-19.348,418.65
0.32350,-3365.06,-2545.99,-1.0587,-21.9213,74.171,144.836,-1.00000,-13.680,419.06
0.32400,-3422.74,-2986.12,-1.0688,-18.7510,72.864,146.325,-1.00000,-7.269,419.28
0.32450,-3479.56,-3448.45,-1.0778,-17.7056,71.482,147.875,-0.96839,-0.512,419.29
0.32500,-3535.53,-3914.85,-1.0869,-18.8560,70.085,149.432,-0.74681,6.124,419.48
0.32550,-3590.63,-4350.57,-1.0970,-22.1347,68.781,150.890,-0.43947,11.950,419.86
0.32600,-3644.84,-4707.48,-1.1093,-27.2410,67.722,152.099,-0.08072,16.254,420.40
0.32650,-3698.16,-4941.03,-1.1245,-33.6266,67.048,152.922,0.28508,18.577,421.02
0.32700,-3750.56,-5016.70,-1.1430,-40.5345,66.868,153.252,0.60805,18.654,421.65
0.32750,-3802.03,-4915.18,-1.1650,-47.0684,67.242,153.029,0.83825,16.319,422.21
0.32800,-3852.57,-4633.59,-1.1899,-52.2957,68.160,152.214,0.93007,11.460,422.60
0.32850,-3902.15,-4134.15,-1.2169,-55.1688,69.694,150.607,0.81768,3.402,422.71
0.32900,-3950.78,-3486.02,-1.2445,-54.7180,71.642,148.453,0.48565,-6.709,422.95
0.32950,-3998.42,-2805.99,-1.2709,-50.4875,73.672,146.170,-0.03755,-16.606,423.54
0.33000,-4045.08,-2232.40,-1.2944,-42.6959,75.390,144.254,-0.68223,-24.138,424.45
0.33050,-4090.75,-1902.54,-1.3132,-32.2863,76.409,143.202,-1.00000,-28.143,425.54
0.33100,-4135.40,-1832.74,-1.3265,-20.6896,76.662,143.042,-1.00000,-29.110,426.69
0.33150,-4179.04,-1968.55,-1.3339,-9.1454,76.271,143.523,-1.00000,-27.876,427.80
0.33200,-4221.64,-2263.64,-1.3358,0.9092,75.377,144.492,-1.00000,-24.882,428.78
0.33250,-4263.20,-2672.76,-1.3335,7.9472,74.121,145.808,-1.00000,-20.459,429.57
0.33300,-4303.71,-3158.51,-1.3283,12.3807,72.619,147.353,-1.00000,-14.901,430.15
0.33350,-4343.16,-3691.71,-1.3216,14.1340,70.966,149.040,-1.00000,-8.530,430.47
0.33400,-4381.53,-4247.87,-1.3147,13.0484,69.238,150.796,-1.00000,-1.747,430.54
0.33450,-4418.83,-4806.05,-1.3090,9.0926,67.505,152.558,-0.74458,5.008,430.73
0.33500,-4455.03,-5326.26,-1.3060,2.5382,65.892,154.206,-0.37744,11.065,431.17
0.33550,-4490.14,-5751.78,-1.3067,-5.3912,64.579,155.563,0.05814,15.694,431.80
0.33600,-4524.14,-6031.73,-1.3116,-14.3352,63.725,156.472,0.51035,18.430,432.55
0.33650,-4557.02,-6123.58,-1.3212,-24.0423,63.464,156.803,0.91935,18.971,433.34
0.33700,-4588.77,-6004.22,-1.3356,-33.4878,63.866,156.478,1.00000,17.143,434.04
0.33750,-4619.40,-5627.14,-1.3544,-41.4510,65.016,155.253,1.00000,12.306,434.55
0.33800,-4648.88,-5024.79,-1.3766,-46.6127,66.809,153.221,1.00000,4.623,434.73
0.33850,-4677.22,-4270.68,-1.4004,-48.0035,69.031,150.641,0.66432,-4.968,434.94
0.33900,-4704.40,-3470.17,-1.4238,-45.0934,71.380,147.885,0.09971,-14.701,435.56
0.33950,-4730.43,-2773.72,-1.4448,-38.0465,73.427,145.493,-0.61259,-22.472,436.53
0.34000,-4755.28,-2335.38,-1.4614,-27.8305,74.735,144.019,-1.00000,-26.971,437.74
0.34050,-4778.97,-2212.11,-1.4724,-16.0462,75.134,143.657,-1.00000,-28.241,439.03
0.34100,-4801.47,-2315.65,-1.4774,-4.2093,74.834,144.020,-1.00000,-27.372,440.27
0.34150,-4822.79,-2592.21,-1.4769,5.5955,73.990,144.918,-1.00000,-24.821,441.39
0.34200,-4842.92,-2992.15,-1.4722,12.8480,72.756,146.195,-1.00000,-20.915,442.31
0.34250,-4861.85,-3477.15,-1.4645,17.7130,71.252,147.729,-1.00000,-15.897,443.00
0.34300,-4879.58,-4016.16,-1.4550,19.8659,69.575,149.426,-1.00000,-10.034,443.43
0.34350,-4896.11,-4582.91,-1.4451,19.0959,67.809,151.206,-1.00000,-3.660,443.59
0.34400,-4911.44,-5154.94,-1.4364,15.3336,66.027,153.004,-0.81221,2.838,443.71
0.34450,-4925.55,-5696.80,-1.4302,8.6789,64.343,154.711,-0.45649,8.899,444.10
0.34500,-4938.44,-6153.56,-1.4281,-0.1852,62.928,156.160,-0.01598,13.823,444.71
0.34550,-4950.12,-6470.46,-1.4305,-9.7111,61.955,157.179,0.45776,17.073,445.47
0.34600,-4960.57,-6602.42,-1.4379,-19.9594,61.565,157.629,0.90491,18.314,446.29
0.34650,-4969.80,-6521.06,-1.4505,-30.1620,61.847,157.421,1.00000,17.335,447.06
0.34700,-4977.81,-6183.22,-1.4679,-39.1064,62.882,156.330,1.00000,13.613,447.67
0.34750,-4984.59,-5605.93,-1.4891,-45.4249,64.603,154.387,1.00000,7.105,447.98
0.34800,-4990.13,-4864.81,-1.5127,-48.0737,66.790,151.858,0.80549,-1.439,448.04
0.34850,-4994.45,-4048.07,-1.5365,-46.4253,69.190,149.050,0.31475,-10.730,448.51
0.34900,-4997.53,-3287.54,-1.5584,-40.4297,71.423,146.434,-0.34873,-18.889,449.37
0.34950,-4999.38,-2737.16,-1.5763,-30.8042,73.050,144.560,-1.00000,-24.347,450.50
0.35000,-5000.00,-2516.97,-1.5888,-19.0097,73.731,143.860,-1.00000,-26.409,451.74
0.35050,-4999.38,-2556.66,-1.5952,-6.7222,73.631,144.023,-1.00000,-26.040,452.96
0.35100,-4997.53,-2786.81,-1.5958,4.0811,72.933,144.779,-1.00000,-23.863,454.07
0.35150,-4994.45,-3154.89,-1.5916,12.2711,71.802,145.960,-1.00000,-20.220,454.99
0.35200,-4990.13,-3619.68,-1.5839,18.1695,70.364,147.437,-1.00000,-15.357,455.67
0.35250,-4984.59,-4148.29,-1.5739,21.4259,68.722,149.105,-1.00000,-9.524,456.09
0.35300,-4977.81,-4713.00,-1.5629,21.7763,66.964,150.882,-1.00000,-3.045,456.22
0.35350,-4969.80,-5290.12,-1.5526,19.1034,65.168,152.697,-0.77066,3.688,456.38
0.35400,-4960.57,-5839.54,-1.5443,13.4587,63.459,154.428,-0.37846,10.048,456.82
0.35450,-4950.12,-6300.03,-1.5396,5.2338,62.031,155.885,0.10410,15.254,457.50
0.35500,-4938.44,-6610.58,-1.5393,-4.1173,61.073,156.877,0.62100,18.706,458.33
0.35550,-4925.55,-6724.01,-1.5437,-13.5063,60.734,157.256,1.00000,20.059,459.23
0.35600,-4911.44,-6615.75,-1.5528,-22.7132,61.080,156.932,1.00000,19.137,460.08
0.35650,-4896.11,-6238.16,-1.5662,-30.5263,62.205,155.660,1.00000,15.329,460.76
0.35700,-4879.58,-5646.62,-1.5828,-35.6474,63.943,153.627,1.00000,8.933,461.14
0.35750,-4861.85,-4910.88,-1.6012,-37.1539,66.091,151.076,0.90808,0.578,461.16
0.35800,-4842.92,-4100.35,-1.6193,-34.4883,68.446,148.247,0.47737,-8.717,461.53
0.35850,-4822.79,-3327.09,-1.6350,-27.5544,70.685,145.534,-0.12936,-17.230,462.28
0.35900,-4801.47,-2737.06,-1.6462,-16.9606,72.390,143.459,-0.82086,-23.265,463.31
0.35950,-4778.97,-2464.63,-1.6516,-4.1178,73.179,142.503,-1.00000,-25.840,464.47
0.36000,-4755.28,-2495.94,-1.6505,8.0528,73.077,142.595,-1.00000,-25.413,465.60
0.36050,-4730.43,-2733.23,-1.6437,18.7657,72.337,143.339,-1.00000,-22.890,466.60
0.36100,-4704.40,-3125.76,-1.6320,27.7119,71.112,144.569,-1.00000,-18.550,467.39
0.36150,-4677.22,-3628.64,-1.6164,34.1843,69.540,146.139,-1.00000,-12.636,467.91
0.36200,-4648.88,-4204.40,-1.5983,37.6838,67.738,147.934,-1.00000,-5.461,468.14
0.36250,-4619.40,-4821.39,-1.5793,37.9058,65.806,149.855,-0.81948,2.504,468.24
0.36300,-4588.77,-5436.85,-1.5610,34.7441,63.878,151.770,-0.40784,10.471,468.66
0.36350,-4557.02,-5983.83,-1.5451,28.3927,62.163,153.470,0.12736,17.385,469.37
0.36400,-4524.14,-6386.95,-1.5330,19.4360,60.895,154.716,0.72716,22.379,470.31
0.36450,-4490.14,-6579.94,-1.5259,8.8469,60.281,155.301,1.00000,24.958,471.35
0.36500,-4455.03,-6537.24,-1.5242,-1.6719,60.390,155.127,1.00000,25.051,472.39
0.36550,-4418.83,-6221.62,-1.5272,-10.0072,61.289,153.995,1.00000,22.194,473.29
0.36600,-4381.53,-5695.90,-1.5338,-15.9127,62.794,152.122,1.00000,16.698,473.95
0.36650,-4343.16,-5026.06,-1.5426,-18.6699,64.714,149.740,1.00000,8.936,474.29
0.36700,-4303.71,-4265.64,-1.5519,-17.6916,66.890,147.030,0.88623,-0.507,474.31
0.36750,-4263.20,-3474.15,-1.5596,-12.6826,69.145,144.194,0.45659,-10.486,474.71
0.36800,-4221.64,-2754.34,-1.5639,-3.8510,71.183,141.592,-0.11976,-19.166,475.44
0.36850,-4179.04,-2235.42,-1.5631,7.0215,72.633,139.684,-0.75240,-24.943,476.41
0.36900,-4135.40,-2028.60,-1.5567,18.9227,73.179,138.871,-1.00000,-26.997,477.46
0.36950,-4090.75,-2131.81,-1.5442,30.8474,72.820,139.132,-1.00000,-25.588,478.44
0.37000,-4045.08,-2448.35,-1.5261,41.4538,71.808,140.084,-1.00000,-21.541,479.24
0.37050,-3998.42,-2923.70,-1.5031,49.7343,70.306,141.541,-1.00000,-15.045,479.78
0.37100,-3950.78,-3508.65,-1.4768,54.9641,68.464,143.346,-1.00000,-6.385,480.00
0.37150,-3902.15,-4162.07,-1.4488,56.6671,66.411,145.369,-0.77526,3.811,480.13
0.37200,-3852.57,-4829.24,-1.4208,54.6172,64.315,147.435,-0.30953,14.226,480.62
0.37250,-3802.03,-5429.21,-1.3948,48.9602,62.425,149.285,0.29802,23.170,481.43
0.37300,-3750.56,-5873.73,-1.3723,40.3019,61.011,150.633,0.98146,29.514,482.49
0.37350,-3698.16,-6085.38,-1.3548,29.6886,60.310,151.229,1.00000,32.843,483.69
0.37400,-3644.84,-6035.22,-1.3428,18.4489,60.390,150.943,1.00000,33.258,484.88
0.37450,-3590.63,-5718.94,-1.3362,8.0537,61.246,149.734,1.00000,30.657,485.95
0.37500,-3535.53,-5208.13,-1.3343,0.1182,62.673,147.856,1.00000,25.318,486.78
0.37550,-3479.56,-4563.86,-1.3354,-3.9309,64.491,145.518,1.00000,17.308,487.33
0.37600,-3422.74,-3836.29,-1.3376,-4.1997,66.551,142.888,1.00000,6.889,487.53
0.37650,-3365.06,-3065.00,-1.3390,-0.8854,68.731,140.094,0.76548,-5.096,487.68
0.37700,-3306.56,-2312.14,-1.3380,5.4271,70.848,137.349,0.30225,-16.738,488.18
0.37750,-3247.24,-1680.92,-1.3331,14.6048,72.604,135.015,-0.26575,-25.751,488.96
0.37800,-3187.12,-1286.10,-1.3230,26.2058,73.668,133.497,-0.84378,-30.815,489.91
0.37850,-3126.21,-1220.79,-1.3067,38.7727,73.770,133.124,-1.00000,-31.362,490.87
0.37900,-3064.54,-1444.27,-1.2843,50.5750,73.021,133.737,-1.00000,-27.866,491.68
0.37950,-3002.10,-1871.23,-1.2565,60.3382,71.654,135.018,-1.00000,-20.641,492.24
0.38000,-2938.93,-2445.53,-1.2245,67.1122,69.840,136.780,-1.00000,-9.530,492.49
0.38050,-2875.03,-3116.82,-1.1900,70.2444,67.731,138.859,-0.76677,4.807,492.61
0.38100,-2810.42,-3821.51,-1.1549,69.3779,65.522,141.049,-0.27607,19.787,493.11
0.38150,-2745.11,-4468.34,-1.1213,64.5767,63.487,143.047,0.37464,32.118,493.98
0.38200,-2679.13,-4957.53,-1.0909,56.4224,61.926,144.522,1.00000,40.379,495.12
0.38250,-2612.49,-5213.27,-1.0652,45.9788,61.067,145.223,1.00000,44.871,496.42
0.38300,-2545.21,-5198.02,-1.0451,34.5878,61.010,145.000,1.00000,46.186,497.74
0.38350,-2477.29,-4926.70,-1.0306,23.7012,61.706,143.899,1.00000,44.676,498.97
0.38400,-2408.77,-4465.91,-1.0211,14.5078,62.965,142.158,1.00000,40.498,500.00
0.38450,-2339.65,-3869.57,-1.0156,7.9092,64.629,139.962,1.00000,33.181,500.76
0.38500,-2269.95,-3182.35,-1.0126,4.6281,66.565,137.461,1.00000,21.897,501.22
0.38550,-2199.70,-2441.97,-1.0104,5.0012,68.657,134.778,1.00000,6.285,501.34
0.38600,-2128.90,-1679.74,-1.0070,8.9567,70.807,132.010,0.69532,-11.914,501.56
0.38650,-2057.57,-961.76,-1.0008,16.4553,72.820,129.381,0.22167,-28.039,502.11
0.38700,-1985.74,-394.48,-0.9901,27.0561,74.383,127.259,-0.32876,-38.707,502.91
0.38750,-1913.42,-81.75,-0.9734,39.6743,75.194,126.004,-0.86017,-43.749,503.82
0.38800,-1840.62,-100.66,-0.9503,52.7348,75.028,125.886,-1.00000,-43.390,504.69
0.38850,-1767.37,-396.41,-0.9209,64.5416,74.041,126.706,-1.00000,-37.801,505.38
0.38900,-1693.69,-896.80,-0.8862,73.8356,72.444,128.213,-1.00000,-25.197,505.78
0.38950,-1619.59,-1541.13,-0.8477,79.6809,70.416,130.203,-0.89740,-2.774,505.81
0.39000,-1545.08,-2267.26,-0.8072,81.4718,68.145,132.469,-0.46900,25.051,506.18
0.39050,-1470.20,-2985.89,-0.7669,78.9975,65.896,134.709,0.15522,45.873,506.93
0.39100,-1394.96,-3586.32,-0.7288,72.5958,63.996,136.546,0.91154,57.520,508.03
0.39150,-1319.37,-3963.12,-0.6948,63.1790,62.756,137.619,1.00000,63.479,509.35
0.39200,-1243.45,-4084.69,-0.6660,52.0496,62.270,137.822,1.00000,66.364,510.77
0.39250,-1167.23,-3937.02,-0.6428,40.6359,62.581,137.109,1.00000,67.149,512.16
0.39300,-1090.72,-3583.99,-0.6252,30.2102,63.506,135.709,1.00000,66.372,513.40
0.39350,-1013.94,-3079.92,-0.6123,21.7341,64.887,133.811,1.00000,63.859,514.44
0.39400,-936.91,-2469.18,-0.6030,15.9094,66.592,131.563,1.00000,58.556,515.20
0.39450,-859.65,-1788.77,-0.5958,13.2172,68.509,129.088,1.00000,47.224,515.67
0.39500,-782.17,-1070.00,-0.5892,13.9382,70.540,126.484,1.00000,20.203,515.81
0.39550,-704.51,-339.72,-0.5813,18.1760,72.601,123.833,0.74217,-27.375,515.99
0.39600,-626.67,345.80,-0.5704,25.8371,74.522,121.322,0.31147,-57.202,516.48
0.39650,-548.67,893.22,-0.5550,36.4128,76.027,119.268,-0.19355,-69.167,517.20
0.39700,-470.54,1208.43,-0.5337,48.8897,76.837,117.992,-0.68574,-74.344,518.04
0.39750,-392.30,1220.74,-0.5060,61.8224,76.746,117.736,-1.00000,-76.331,518.85
0.39800,-313.95,937.17,-0.4721,73.5599,75.774,118.481,-1.00000,-75.913,519.47
0.39850,-235.53,432.56,-0.4329,82.7393,74.153,119.985,-1.00000,-70.580,519.81
0.39900,-157.05,-231.05,-0.3899,88.3424,72.067,122.037,-0.80273,25.227,519.84
0.39950,-78.54,-976.65,-0.3452,89.7203,69.741,124.375,-0.32306,85.002,520.29
0.40000,-0.00,-1699.31,-0.3010,86.7093,67.483,126.633,0.34944,0.000,521.14
0.40050,78.54,-2280.30,-0.2592,79.7496,65.636,128.396,1.00000,88.093,522.32
0.40100,157.05,-2627.36,-0.2217,69.8629,64.468,129.341,1.00000,86.772,523.71
0.40150,235.53,-2702.97,-0.1896,58.4008,64.103,129.363,1.00000,85.417,525.18
0.40200,313.95,-2531.38,-0.1633,46.7864,64.479,128.559,1.00000,83.703,526.61
0.40250,392.30,-2173.04,-0.1426,36.1845,65.420,127.142,1.00000,81.306,527.89
0.40300,470.54,-1676.70,-0.1268,27.4797,66.784,125.280,1.00000,77.640,528.96
0.40350,548.67,-1082.43,-0.1147,21.3202,68.451,123.105,1.00000,71.408,529.78
0.40400,626.67,-423.80,-0.1050,18.1518,70.316,120.726,1.00000,59.181,530.30
0.40450,704.51,270.53,-0.0960,18.2417,72.291,118.231,1.00000,31.633,530.52
0.40500,782.17,975.81,-0.0862,21.6979,74.297,115.697,0.83090,-13.904,530.62
0.40550,859.65,1649.20,-0.0738,28.4527,76.202,113.259,0.44955,-42.566,531.01
0.40600,936.91,2212.48,-0.0573,38.1104,77.770,111.180,-0.01903,-53.703,531.65
0.40650,1013.94,2576.13,-0.0353,49.8177,78.736,109.758,-0.49737,-57.015,532.43
0.40700,1090.72,2668.28,-0.0073,62.2968,78.884,109.237,-0.89550,-55.340,533.22
0.40750,1167.23,2459.26,0.0268,73.9899,78.127,109.718,-1.00000,-47.905,533.86
0.40800,1243.45,2012.52,0.0663,83.4506,76.673,111.018,-1.00000,-31.737,534.25
0.40850,1319.37,1380.20,0.1097,89.5488,74.685,112.974,-0.84256,-2.640,534.28
0.40900,1394.96,642.25,0.1552,91.5096,72.395,115.306,-0.40240,28.351,534.66
0.40950,1470.20,-95.47,0.2005,89.0477,70.107,117.640,0.24045,46.801,535.44
0.41000,1545.08,-710.10,0.2435,82.4949,68.172,119.537,1.00000,55.584,536.57
0.41050,1619.59,-1089.97,0.2825,72.8144,66.908,120.596,1.00000,59.132,537.92
0.41100,1693.69,-1200.21,0.3160,61.3744,66.441,120.736,1.00000,59.661,539.37
0.41150,1767.37,-1061.97,0.3438,49.5897,66.724,120.057,1.00000,58.009,540.78
0.41200,1840.62,-735.07,0.3658,38.6348,67.585,118.767,1.00000,54.450,542.07
0.41250,1913.42,-267.68,0.3827,29.4081,68.879,117.029,1.00000,48.740,543.16
0.41300,1985.74,300.62,0.3956,22.5757,70.488,114.975,1.00000,40.318,544.00
0.41350,2057.57,936.71,0.4058,18.6047,72.309,112.709,1.00000,28.579,544.56
0.41400,2128.90,1612.29,0.4147,17.7867,74.254,110.321,1.00000,13.640,544.82
0.41450,2199.70,2302.88,0.4241,20.2566,76.244,107.883,0.87738,-2.686,544.87
0.41500,2269.95,2971.98,0.4355,25.9848,78.165,105.509,0.51700,-17.185,545.23
0.41550,2339.65,3548.37,0.4506,34.6568,79.802,103.434,0.05872,-27.322,545.83
0.41600,2408.77,3943.68,0.4705,45.5176,80.887,101.948,-0.42505,-32.506,546.60
0.41650,2477.29,4083.70,0.4963,57.3840,81.197,101.297,-0.84775,-32.962,547.40
0.41700,2545.21,3926.01,0.5278,68.7647,80.603,101.622,-1.00000,-28.480,548.09
0.41750,2612.49,3524.76,0.5647,78.1919,79.294,102.783,-1.00000,-19.249,548.55
0.41800,2679.13,2923.81,0.6055,84.4866,77.416,104.661,-0.92554,-5.218,548.67
0.41850,2745.11,2197.71,0.6485,86.7947,75.185,106.993,-0.54325,11.277,548.94
0.41900,2810.42,1445.53,0.6916,84.7089,72.883,109.426,0.05091,25.904,549.63
0.41950,2875.03,791.07,0.7325,78.4274,70.862,111.511,0.79401,35.936,550.67
0.42000,2938.93,356.15,0.7694,68.7997,69.462,112.802,1.00000,41.310,551.96
0.42050,3002.10,178.22,0.8010,57.1433,68.809,113.196,1.00000,43.248,553.37
0.42100,3064.54,263.34,0.8265,44.8587,68.955,112.731,1.00000,42.429,554.77
0.42150,3126.21,555.11,0.8459,33.2215,69.736,111.601,1.00000,39.435,556.06
0.42200,3187.12,1001.57,0.8600,23.2155,70.997,109.982,1.00000,34.440,557.15
0.42250,3247.24,1560.17,0.8696,15.5773,72.609,108.013,1.00000,27.454,557.99
0.42300,3306.56,2195.39,0.8760,10.8395,74.462,105.809,1.00000,18.575,558.55
0.42350,3365.06,2876.92,0.8809,9.3530,76.461,103.461,1.00000,8.254,558.79
0.42400,3422.74,3578.58,0.8860,11.2592,78.523,101.050,0.84835,-2.607,558.87
0.42450,3479.56,4259.33,0.8928,16.5264,80.519,98.703,0.46079,-12.631,559.26
0.42500,3535.53,4842.62,0.9030,24.8476,82.214,96.669,-0.02844,-20.289,559.91
0.42550,3590.63,5236.86,0.9180,35.4466,83.331,95.245,-0.54400,-24.630,560.74
0.42600,3644.84,5365.37,0.9386,47.0964,83.636,94.681,-0.99606,-25.269,561.60
0.42650,3698.16,5193.47,0.9650,58.2603,83.026,95.097,-1.00000,-22.016,562.34
0.42700,3750.56,4774.90,0.9966,67.4732,81.702,96.380,-1.00000,-15.276,562.86
0.42750,3802.03,4169.72,1.0320,73.5822,79.851,98.337,-1.00000,-5.524,563.04
0.42800,3852.57,3440.82,1.0695,75.7766,77.653,100.748,-0.66425,6.100,563.25
0.42850,3902.15,2675.86,1.1070,73.6231,75.358,103.298,-0.10561,17.446,563.86
0.42900,3950.78,1996.19,1.1424,67.2621,73.308,105.546,0.60805,26.323,564.84
0.42950,3998.42,1524.58,1.1737,57.4835,71.846,107.039,1.00000,31.745,566.07
0.43000,4045.08,1317.93,1.1995,45.5978,71.139,107.582,1.00000,33.987,567.44
0.43050,4090.75,1381.36,1.2192,33.0323,71.249,107.237,1.00000,33.517,568.79
0.43100,4135.40,1668.12,1.2327,21.1389,72.047,106.178,1.00000,30.821,570.03
0.43150,4179.04,2121.54,1.2406,10.9805,73.363,104.592,1.00000,26.213,571.05
0.43200,4221.64,2695.09,1.2441,3.4830,75.055,102.633,1.00000,19.880,571.82
0.43250,4263.20,3348.65,1.2447,-0.3356,76.999,100.426,1.00000,12.108,572.28
0.43300,4303.71,4047.26,1.2444,-0.3949,79.083,98.077,1.00000,3.410,572.40
0.43350,4343.16,4762.89,1.2449,2.7793,81.218,95.672,0.71209,-5.520,572.61
0.43400,4381.53,5439.23,1.2476,8.8475,83.229,93.389,0.25078,-13.571,573.14
0.43450,4418.83,5983.59,1.2542,17.7181,84.835,91.529,-0.29651,-19.500,573.92
0.43500,4455.03,6302.16,1.2657,28.6171,85.748,90.395,-0.84465,-22.520,574.85
0.43550,4490.14,6321.68,1.2829,40.1538,85.744,90.225,-1.00000,-22.191,575.76
0.43600,4524.14,6068.88,1.3057,50.7553,84.923,90.964,-1.00000,-18.852,576.54
0.43650,4557.02,5592.32,1.3333,59.1182,83.468,92.511,-1.00000,-12.800,577.05
0.43700,4588.77,4955.95,1.3643,64.2213,81.562,94.637,-1.00000,-4.575,577.24
0.43750,4619.40,4216.44,1.3969,65.3794,79.369,97.145,-0.68346,4.985,577.44
0.43800,4648.88,3454.94,1.4289,62.2542,77.121,99.743,-0.14024,14.404,578.04
0.43850,4677.22,2787.21,1.4584,55.0483,75.142,102.010,0.54727,22.003,578.98
0.43900,4704.40,2331.73,1.4834,44.5894,73.763,103.508,1.00000,26.764,580.17
0.43950,4730.43,2151.31,1.5027,32.2235,73.164,104.013,1.00000,28.600,581.46
0.44000,4755.28,2242.61,1.5156,19.4155,73.386,103.622,1.00000,27.852,582.71
0.44050,4778.97,2562.05,1.5223,7.5548,74.312,102.502,1.00000,24.886,583.82
0.44100,4801.47,3049.65,1.5236,-1.7180,75.760,100.853,1.00000,20.044,584.70
0.44150,4822.79,3652.87,1.5212,-7.1277,77.569,98.841,1.00000,13.635,585.28
0.44200,4842.92,4328.95,1.5170,-9.0406,79.605,96.600,1.00000,6.058,585.54
0.44250,4861.85,5043.73,1.5128,-7.3935,81.759,94.234,0.82767,-2.142,585.63
0.44300,4879.58,5748.26,1.5102,-2.3144,83.880,91.897,0.39835,-10.094,586.06
0.44350,4896.11,6358.34,1.5108,5.1447,85.708,89.861,-0.15021,-16.628,586.80
0.44400,4911.44,6775.98,1.5157,14.4384,86.945,88.442,-0.73992,-20.788,587.73
0.44450,4925.55,6915.04,1.5255,24.9667,87.328,87.922,-1.00000,-21.994,588.72
0.44500,4938.44,6770.57,1.5406,35.2489,86.851,88.330,-1.00000,-20.354,589.64
0.44550,4950.12,6390.69,1.5605,43.9269,85.704,89.584,-1.00000,-16.226,590.36
0.44600,4960.57,5834.97,1.5841,49.9005,84.061,91.476,-1.00000,-9.997,590.80
0.44650,4969.80,5161.45,1.6098,52.4005,82.087,93.799,-0.98513,-2.208,590.89
0.44700,4977.81,4419.66,1.6358,50.9514,79.928,96.382,-0.61339,6.398,591.17
0.44750,4984.59,3690.64,1.6601,45.4048,77.815,98.935,-0.06238,14.552,591.82
0.44800,4990.13,3087.86,1.6806,36.1539,76.065,101.043,0.60094,20.867,592.77
0.44850,4994.45,2719.66,1.6957,24.1796,74.981,102.305,1.00000,24.488,593.91
0.44900,4997.53,2633.56,1.7045,10.9184,74.701,102.555,1.00000,25.315,595.09
0.44950,4999.38,2819.41,1.7068,-1.7064,75.246,101.914,1.00000,23.560,596.18
0.45000,5000.00,3223.73,1.7034,-11.4383,76.463,100.574,1.00000,19.558,597.07
0.45050,4999.38,3782.90,1.6958,-18.4565,78.159,98.741,1.00000,13.676,597.68
0.45100,4997.53,4447.08,1.6854,-22.2471,80.181,96.576,1.00000,6.286,597.95
0.45150,4994.45,5174.98,1.6741,-22.3739,82.399,94.206,0.82076,-2.070,598.04
0.45200,4990.13,5910.57,1.6637,-18.6497,84.639,91.810,0.36199,-10.451,598.50
0.45250,4984.59,6558.79,1.6561,-11.2947,86.610,89.693,-0.23324,-17.527,599.29
0.45300,4977.81,7007.18,1.6529,-1.2968,87.967,88.218,-0.88053,-22.180,600.30
0.45350,4969.80,7160.89,1.6548,8.9185,88.421,87.695,-1.00000,-23.792,601.40
0.45400,4960.57,7039.06,1.6617,18.6438,88.050,88.092,-1.00000,-22.734,602.44
0.45450,4950.12,6691.23,1.6732,27.0105,87.039,89.305,-1.00000,-19.378,603.31
0.45500,4938.44,6177.26,1.6883,32.9858,85.556,91.116,-1.00000,-14.082,603.93
0.45550,4925.55,5550.97,1.7057,35.8380,83.756,93.335,-1.00000,-7.236,604.24
0.45600,4911.44,4856.73,1.7236,35.1039,81.769,95.809,-0.88327,0.638,604.27
0.45650,4896.11,4144.25,1.7401,30.5720,79.741,98.366,-0.47959,8.730,604.64
0.45700,4879.58,3494.98,1.7535,22.3760,77.903,100.714,0.06202,15.842,605.34
0.45750,4861.85,3009.66,1.7620,11.1557,76.539,102.485,0.66914,20.855,606.26
0.45800,4842.92,2777.52,1.7644,-1.5491,75.897,103.349,1.00000,23.097,607.29
0.45850,4822.79,2821.47,1.7607,-13.2705,76.047,103.233,1.00000,22.537,608.30
0.45900,4801.47,3124.88,1.7513,-23.8246,76.983,102.265,1.00000,19.248,609.13
0.45950,4778.97,3631.64,1.7372,-32.1313,78.543,100.641,1.00000,13.500,609.71
0.46000,4755.28,4280.33,1.7197,-37.2771,80.538,98.561,1.00000,5.704,609.94
0.46050,4730.43,5020.38,1.7006,-38.6497,82.813,96.185,0.75396,-3.508,610.09
0.46100,4704.40,5780.36,1.6818,-35.9469,85.148,93.744,0.24199,-12.883,610.63
0.46150,4677.22,6448.39,1.6653,-29.3609,87.203,91.601,-0.41534,-20.741,611.51
0.46200,4648.88,6900.20,1.6529,-19.7192,88.598,90.161,-1.00000,-25.840,612.64
