t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.305000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.345000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.355000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.415000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.445000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.455000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.485000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.495000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505000,0.000000,0.000000,0.000000,0.000000,0.012500,0.000000,0.000000,0.000000,-0.012500
0.510000,0.000005,0.002738,0.000657,0.254553,0.025000,30.955259,1.200721,-0.000652,-0.024343
0.515000,0.000042,0.013725,0.003090,0.699299,0.025000,121.582383,3.509266,-0.003049,-0.021910
0.520000,0.000161,0.035026,0.007395,0.999089,0.025000,223.551460,5.350357,-0.007235,-0.017605
0.525000,0.000407,0.064001,0.012799,1.138367,0.025000,270.913737,6.341976,-0.012393,-0.012201
0.530000,0.000807,0.096412,0.018525,1.129734,0.025000,242.169623,6.409592,-0.017717,-0.006475
0.535000,0.001369,0.127851,0.023902,1.003135,0.025000,145.062213,5.680700,-0.022533,-0.001098
0.540000,0.002076,0.154666,0.028433,0.796544,0.025000,3.526241,4.392785,-0.026356,0.003433
0.545000,0.002901,0.174427,0.031814,0.548675,0.025000,-152.548399,2.820100,-0.028913,0.006814
0.550000,0.003804,0.186060,0.033926,0.293897,0.025000,-294.599845,1.220952,-0.030122,0.008926
0.555000,0.004746,0.189724,0.034804,0.059217,0.025000,-399.915395,-0.195370,-0.030058,0.009804
0.560000,0.005688,0.186548,0.034595,-0.136952,0.025000,-453.801406,-1.284657,-0.028907,0.009595
0.565000,0.006602,0.178304,0.033522,-0.284648,0.025000,-449.929137,-1.970420,-0.026920,0.008522
0.570000,0.007466,0.167070,0.031835,-0.381270,0.025000,-389.413049,-2.237062,-0.024368,0.006835
0.575000,0.008272,0.154942,0.029783,-0.429948,0.025000,-279.141703,-2.117323,-0.021511,0.004783
0.580000,0.009019,0.143806,0.027591,-0.437716,0.025000,-129.801538,-1.677254,-0.018572,0.002591
0.585000,0.009717,0.135189,0.025442,-0.413759,0.025000,46.068596,-1.001236,-0.015725,0.000442
0.590000,0.010380,0.130184,0.023470,-0.367893,0.025000,235.762167,-0.178799,-0.013090,-0.001530
0.595000,0.011029,0.129436,0.021763,-0.309403,0.025000,427.699271,0.705725,-0.010734,-0.003237
0.600000,0.011685,0.133174,0.020362,-0.246248,0.025000,612.285115,1.580327,-0.008677,-0.004638
0.605000,0.012371,0.141285,0.019276,-0.184631,0.025000,782.351283,2.389303,-0.006905,-0.005724
0.610000,0.013108,0.153392,0.018486,-0.128867,0.025000,933.241132,3.094510,-0.005379,-0.006514
0.615000,0.013914,0.168946,0.017956,-0.081486,0.025000,1062.623882,3.674506,-0.004043,-0.007044
0.620000,0.014804,0.187303,0.017641,-0.043491,0.025000,1170.128794,4.122232,-0.002837,-0.007359
0.625000,0.015792,0.207800,0.017494,-0.014704,0.025000,1256.885424,4.441886,-0.001701,-0.007506
0.630000,0.016886,0.229803,0.017470,0.005870,0.025000,1325.042506,4.645534,-0.000584,-0.007530
0.635000,0.018093,0.252743,0.017533,0.019693,0.025000,1377.320278,4.749881,0.000560,-0.007467
0.640000,0.019416,0.276140,0.017652,0.028402,0.025000,1416.632431,4.773502,0.001763,-0.007348
0.645000,0.020855,0.299604,0.017807,0.033584,0.025000,1445.796424,4.734665,0.003049,-0.007193
0.650000,0.022412,0.322839,0.017981,0.036624,0.025000,1467.336446,4.649834,0.004430,-0.007019
0.655000,0.024083,0.345627,0.018169,0.038614,0.025000,1483.372407,4.532778,0.005915,-0.006831
0.660000,0.025867,0.367815,0.018365,0.040332,0.025000,1495.581256,4.394230,0.007502,-0.006635
0.665000,0.027760,0.389303,0.018571,0.042250,0.025000,1505.213290,4.241952,0.009190,-0.006429
0.670000,0.029759,0.410026,0.018787,0.044582,0.025000,1513.145400,4.081083,0.010972,-0.006213
0.675000,0.031859,0.429943,0.019017,0.047341,0.025000,1519.954541,3.914657,0.012843,-0.005983
0.680000,0.034057,0.449026,0.019260,0.050406,0.025000,1525.997527,3.744169,0.014797,-0.005740
0.685000,0.036348,0.467254,0.019520,0.053579,0.025000,1531.486651,3.570133,0.016828,-0.005480
0.690000,0.038728,0.484607,0.019795,0.056634,0.025000,1536.554218,3.392550,0.018933,-0.005205
0.695000,0.041193,0.501067,0.020085,0.059364,0.025000,1541.302333,3.211285,0.021108,-0.004915
0.700000,0.043738,0.516614,0.020388,0.061595,0.025000,1545.836999,3.026325,0.023350,-0.004612
0.705000,0.046358,0.531228,0.020700,0.063210,0.025000,1550.287573,2.837922,0.025658,-0.004300
0.710000,0.049048,0.544892,0.021018,0.064147,0.025000,1554.813937,2.646657,0.028030,-0.003982
0.715000,0.051805,0.557593,0.021339,0.064397,0.025000,1559.604433,2.453425,0.030466,-0.003661
0.720000,0.054623,0.569320,0.021660,0.063992,0.025000,1564.867688,2.259367,0.032962,-0.003340
0.725000,0.057497,0.580070,0.021978,0.063001,0.025000,1570.821275,2.065792,0.035519,-0.003022
0.730000,0.060422,0.589847,0.022289,0.061509,0.025000,1577.679597,1.874075,0.038133,-0.002711
0.735000,0.063394,0.598662,0.022591,0.059612,0.025000,1585.642796,1.685570,0.040802,-0.002409
0.740000,0.066407,0.606531,0.022884,0.057406,0.025000,1594.887850,1.501532,0.043524,-0.002116
0.745000,0.069458,0.613479,0.023164,0.054980,0.025000,1605.562421,1.323066,0.046294,-0.001836
0.750000,0.072541,0.619534,0.023432,0.052412,0.025000,1617.781565,1.151094,0.049109,-0.001568
0.755000,0.075652,0.624729,0.023687,0.049766,0.025000,1631.627046,0.986335,0.051965,-0.001313
0.760000,0.078787,0.629102,0.023928,0.047091,0.025000,1647.148794,0.829313,0.054859,-0.001072
0.765000,0.081942,0.632692,0.024156,0.044424,0.025000,1664.367908,0.680371,0.057786,-0.000844
0.770000,0.085113,0.635540,0.024370,0.041791,0.025000,1683.280626,0.539690,0.060743,-0.000630
0.775000,0.088296,0.637687,0.024572,0.039208,0.025000,1703.862722,0.407322,0.063725,-0.000428
0.780000,0.091489,0.639176,0.024760,0.036685,0.025000,1726.073881,0.283214,0.066729,-0.000240
0.785000,0.094687,0.640047,0.024936,0.034228,0.025000,1749.861736,0.167233,0.069751,-0.000064
0.790000,0.097889,0.640343,0.025100,0.031839,0.025000,1775.165361,0.059192,0.072789,0.000100
0.795000,0.101090,0.640101,0.025252,0.029520,0.025000,1801.918115,-0.041133,0.075839,0.000252
0.800000,0.104290,0.639362,0.025392,0.027273,0.025000,1830.049841,-0.133992,0.078897,0.000392
0.805000,0.107484,0.638163,0.025521,0.025098,0.025000,1859.488456,-0.219645,0.081962,0.000521
0.810000,0.110671,0.636540,0.025640,0.023000,0.025000,1890.161042,-0.298363,0.085031,0.000640
0.815000,0.113849,0.634527,0.025748,0.020980,0.025000,1921.994535,-0.370419,0.088101,0.000748
0.820000,0.117016,0.632158,0.025846,0.019041,0.025000,1954.916135,-0.436087,0.091170,0.000846
0.825000,0.120171,0.629466,0.025935,0.017187,0.025000,1988.853535,-0.495645,0.094236,0.000935
0.830000,0.123311,0.626480,0.026014,0.015422,0.025000,2000.000000,-0.648269,0.097297,0.001014
0.835000,0.126435,0.622773,0.026093,0.016736,0.025000,2000.000000,-0.830762,0.100342,0.001093
0.840000,0.129537,0.618208,0.026188,0.021868,0.025000,2000.000000,-0.991676,0.103349,0.001188
0.845000,0.132615,0.612885,0.026316,0.029604,0.025000,2000.000000,-1.135028,0.106299,0.001316
0.850000,0.135665,0.606879,0.026486,0.038593,0.025000,2000.000000,-1.265760,0.109179,0.001486
0.855000,0.138683,0.600240,0.026702,0.047514,0.025000,2000.000000,-1.389055,0.111981,0.001702
0.860000,0.141666,0.592993,0.026959,0.055222,0.025000,2000.000000,-1.509710,0.114707,0.001959
0.865000,0.144612,0.585141,0.027250,0.060847,0.025000,2000.000000,-1.631637,0.117362,0.002250
0.870000,0.147517,0.576670,0.027563,0.063862,0.025000,2000.000000,-1.757530,0.119953,0.002563
0.875000,0.150378,0.567557,0.027884,0.064090,0.025000,2000.000000,-1.888707,0.122493,0.002884
0.880000,0.153191,0.557774,0.028200,0.061684,0.025000,2000.000000,-2.025130,0.124991,0.003200
0.885000,0.155954,0.547298,0.028497,0.057065,0.025000,2000.000000,-2.165571,0.127457,0.003497
0.890000,0.158663,0.536115,0.028768,0.050839,0.025000,2000.000000,-2.307895,0.129895,0.003768
0.895000,0.161314,0.524221,0.029004,0.043712,0.025000,2000.000000,-2.449399,0.132310,0.004004
0.900000,0.163904,0.511627,0.029205,0.036392,0.025000,2000.000000,-2.587178,0.134700,0.004205
0.905000,0.166429,0.498360,0.029369,0.029516,0.025000,2000.000000,-2.718465,0.137060,0.004369
0.910000,0.168887,0.484457,0.029501,0.023586,0.025000,2000.000000,-2.840912,0.139385,0.004501
0.915000,0.171273,0.469968,0.029607,0.018932,0.025000,2000.000000,-2.952790,0.141666,0.004607
0.920000,0.173585,0.454949,0.029693,0.015699,0.025000,2000.000000,-3.053096,0.143892,0.004693
0.925000,0.175822,0.439457,0.029766,0.013855,0.025000,2000.000000,-3.141561,0.146055,0.004766
0.930000,0.177979,0.423552,0.029834,0.013215,0.025000,2000.000000,-3.218589,0.148146,0.004834
0.935000,0.180057,0.407289,0.029900,0.013489,0.025000,2000.000000,-3.285117,0.150156,0.004900
0.940000,0.182052,0.390717,0.029969,0.014318,0.025000,2000.000000,-3.342444,0.152082,0.004969
0.945000,0.183963,0.373877,0.030044,0.015333,0.025000,2000.000000,-3.392037,0.153920,0.005044
0.950000,0.185790,0.356807,0.030122,0.016191,0.025000,2000.000000,-3.435355,0.155668,0.005122
0.955000,0.187531,0.339532,0.030205,0.016611,0.025000,2000.000000,-3.473681,0.157326,0.005205
0.960000,0.189185,0.322076,0.030288,0.016400,0.025000,2000.000000,-3.508016,0.158898,0.005288
0.965000,0.190751,0.304458,0.030367,0.015462,0.025000,2000.000000,-3.539000,0.160384,0.005367
0.970000,0.192229,0.286692,0.030441,0.013793,0.025000,2000.000000,-3.566901,0.161789,0.005441
0.975000,0.193618,0.268794,0.030504,0.011477,0.025000,2000.000000,-3.591636,0.163114,0.005504
0.980000,0.194917,0.250781,0.030555,0.008656,0.025000,2000.000000,-3.612832,0.164362,0.005555
0.985000,0.196126,0.232672,0.030590,0.005517,0.025000,2000.000000,-3.629917,0.165535,0.005590
0.990000,0.197244,0.214490,0.030610,0.002257,0.025000,2000.000000,-3.642214,0.166634,0.005610
0.995000,0.198271,0.196259,0.030613,-0.000933,0.025000,2000.000000,-3.649043,0.167658,0.005613
1.000000,0.199206,0.178010,0.030601,-0.003894,0.025000,2000.000000,-3.649805,0.168605,0.005601
1.005000,0.200051,0.159772,0.030575,-0.006508,0.025000,2000.000000,-3.644050,0.169476,0.005575
1.010000,0.200804,0.141580,0.030536,-0.008707,0.025000,2000.000000,-3.631518,0.170268,0.005536
1.015000,0.201467,0.123468,0.030488,-0.010475,0.025000,2000.000000,-3.612158,0.170978,0.005488
1.020000,0.202039,0.105470,0.030432,-0.011839,0.025000,2000.000000,-3.586119,0.171607,0.005432
1.025000,0.202522,0.087618,0.030371,-0.012867,0.025000,2000.000000,-3.553721,0.172151,0.005371
1.030000,0.202915,0.069943,0.030304,-0.013647,0.025000,2000.000000,-3.515411,0.172611,0.005304
1.035000,0.203221,0.052473,0.030234,-0.014280,0.025000,2000.000000,-3.471715,0.172987,0.005234
1.040000,0.203441,0.035234,0.030161,-0.014866,0.025000,2000.000000,-3.423182,0.173279,0.005161
1.045000,0.203574,0.018248,0.030086,-0.015490,0.025000,2000.000000,-3.370338,0.173489,0.005086
1.050000,0.203624,0.001537,0.030006,-0.016219,0.025000,2000.000000,-3.313648,0.173617,0.005006
1.055000,0.203590,-0.014883,0.029923,-0.017093,0.025000,2000.000000,-3.253487,0.173667,0.004923
1.060000,0.203475,-0.030993,0.029835,-0.018126,0.025000,2000.000000,-3.190130,0.173640,0.004835
1.065000,0.203281,-0.046779,0.029742,-0.019306,0.025000,2000.000000,-3.123751,0.173539,0.004742
1.070000,0.203008,-0.062226,0.029642,-0.020601,0.025000,2000.000000,-3.054437,0.173366,0.004642
1.075000,0.202659,-0.077318,0.029535,-0.021965,0.025000,2000.000000,-2.982206,0.173123,0.004535
1.080000,0.202235,-0.092043,0.029422,-0.023346,0.025000,2000.000000,-2.907033,0.172813,0.004422
1.085000,0.201739,-0.106384,0.029302,-0.024688,0.025000,2000.000000,-2.828880,0.172437,0.004302
1.090000,0.201172,-0.120327,0.029175,-0.025943,0.025000,2000.000000,-2.747718,0.171997,0.004175
1.095000,0.200537,-0.133856,0.029043,-0.027072,0.025000,2000.000000,-2.663549,0.171494,0.004043
1.100000,0.199834,-0.146957,0.028905,-0.028050,0.025000,2000.000000,-2.576422,0.170929,0.003905
1.105000,0.199068,-0.159615,0.028763,-0.028865,0.025000,2000.000000,-2.486444,0.170305,0.003763
1.110000,0.198239,-0.171817,0.028617,-0.029519,0.025000,2000.000000,-2.393774,0.169622,0.003617
1.115000,0.197350,-0.183549,0.028468,-0.030025,0.025000,2000.000000,-2.298622,0.168883,0.003468
1.120000,0.196404,-0.194800,0.028317,-0.030406,0.025000,2000.000000,-2.201241,0.168088,0.003317
1.125000,0.195403,-0.205558,0.028164,-0.030689,0.025000,2000.000000,-2.101910,0.167239,0.003164
1.130000,0.194350,-0.215816,0.028010,-0.030902,0.025000,2000.000000,-2.000917,0.166340,0.003010
1.135000,0.193246,-0.225565,0.027855,-0.031072,0.025000,2000.000000,-1.898554,0.165391,0.002855
1.140000,0.192095,-0.234800,0.027699,-0.031221,0.025000,2000.000000,-1.795095,0.164396,0.002699
1.145000,0.190899,-0.243515,0.027543,-0.031364,0.025000,2000.000000,-1.690791,0.163356,0.002543
1.150000,0.189660,-0.251707,0.027385,-0.031510,0.025000,2000.000000,-1.585864,0.162275,0.002385
1.155000,0.188383,-0.259373,0.027228,-0.031660,0.025000,2000.000000,-1.480508,0.161155,0.002228
1.160000,0.187068,-0.266511,0.027069,-0.031809,0.025000,2000.000000,-1.374884,0.159999,0.002069
1.165000,0.185718,-0.273121,0.026909,-0.031947,0.025000,2000.000000,-1.269130,0.158809,0.001909
1.170000,0.184337,-0.279202,0.026749,-0.032062,0.025000,2000.000000,-1.163366,0.157588,0.001749
1.175000,0.182927,-0.284755,0.026589,-0.032138,0.025000,2000.000000,-1.057698,0.156338,0.001589
1.180000,0.181491,-0.289780,0.026428,-0.032163,0.025000,2000.000000,-0.952231,0.155062,0.001428
1.185000,0.180030,-0.294278,0.026267,-0.032126,0.025000,2000.000000,-0.847071,0.153763,0.001267
1.190000,0.178549,-0.298251,0.026107,-0.032019,0.025000,2000.000000,-0.742332,0.152442,0.001107
1.195000,0.177049,-0.301702,0.025947,-0.031837,0.025000,2000.000000,-0.638136,0.151101,0.000947
1.200000,0.175533,-0.304634,0.025789,-0.031581,0.025000,2000.000000,-0.534621,0.149744,0.000789
1.205000,0.174003,-0.307050,0.025632,-0.031253,0.025000,2000.000000,-0.431932,0.148372,0.000632
1.210000,0.172463,-0.308955,0.025476,-0.030861,0.025000,2000.000000,-0.330224,0.146987,0.000476
1.215000,0.170914,-0.310354,0.025323,-0.030412,0.025000,2000.000000,-0.229658,0.145591,0.000323
1.220000,0.169360,-0.311253,0.025172,-0.029915,0.025000,2000.000000,-0.130397,0.144188,0.000172
1.225000,0.167803,-0.311660,0.025024,-0.029379,0.025000,2000.000000,-0.032600,0.142779,0.000024
1.230000,0.166244,-0.311582,0.024879,-0.028813,0.025000,2000.000000,0.063581,0.141366,-0.000121
1.235000,0.164688,-0.311027,0.024736,-0.028223,0.025000,2000.000000,0.158002,0.139952,-0.000264
1.240000,0.163135,-0.310005,0.024596,-0.027613,0.025000,2000.000000,0.250531,0.138539,-0.000404
1.245000,0.161588,-0.308525,0.024460,-0.026986,0.025000,2000.000000,0.341049,0.137129,-0.000540
1.250000,0.160050,-0.306598,0.024327,-0.026343,0.025000,2000.000000,0.429449,0.135724,-0.000673
1.255000,0.158523,-0.304235,0.024196,-0.025683,0.025000,2000.000000,0.515637,0.134327,-0.000804
1.260000,0.157009,-0.301446,0.024070,-0.025005,0.025000,2000.000000,0.599529,0.132939,-0.000930
1.265000,0.155509,-0.298243,0.023946,-0.024306,0.025000,2000.000000,0.681048,0.131563,-0.001054
1.270000,0.154027,-0.294639,0.023827,-0.023583,0.025000,2000.000000,0.760127,0.130200,-0.001173
1.275000,0.152564,-0.290646,0.023711,-0.022834,0.025000,2000.000000,0.836700,0.128853,-0.001289
1.280000,0.151121,-0.286277,0.023598,-0.022058,0.025000,2000.000000,0.910706,0.127523,-0.001402
1.285000,0.149701,-0.281543,0.023490,-0.021255,0.025000,2000.000000,0.982086,0.126211,-0.001510
1.290000,0.148306,-0.276460,0.023386,-0.020425,0.025000,2000.000000,1.050780,0.124920,-0.001614
1.295000,0.146937,-0.271040,0.023286,-0.019571,0.025000,2000.000000,1.116732,0.123652,-0.001714
1.300000,0.145596,-0.265298,0.023190,-0.018693,0.025000,2000.000000,1.179885,0.122406,-0.001810
1.305000,0.144285,-0.259246,0.023099,-0.017797,0.025000,2000.000000,1.240185,0.121186,-0.001901
1.310000,0.143005,-0.252901,0.023012,-0.016885,0.025000,2000.000000,1.297582,0.119992,-0.001988
1.315000,0.141756,-0.246275,0.022930,-0.015961,0.025000,2000.000000,1.352030,0.118826,-0.002070
1.320000,0.140542,-0.239385,0.022853,-0.015029,0.025000,2000.000000,1.403486,0.117689,-0.002147
1.325000,0.139363,-0.232245,0.022780,-0.014092,0.025000,2000.000000,1.451916,0.116583,-0.002220
1.330000,0.138220,-0.224871,0.022712,-0.013153,0.025000,2000.000000,1.497291,0.115508,-0.002288
1.335000,0.137115,-0.217278,0.022648,-0.012214,0.025000,2000.000000,1.539590,0.114466,-0.002352
