t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.170000,0.007615,0.090634,0.014691,0.035668,0.014752,-0.002458,0.247296,-0.007076,-0.000061
0.175000,0.008071,0.091734,0.014851,0.027842,0.014850,-0.002730,0.191076,-0.006780,0.000000
0.180000,0.008532,0.092556,0.014973,0.020935,0.014924,-0.003018,0.136945,-0.006441,0.000049
0.185000,0.008996,0.093114,0.015063,0.015081,0.014973,-0.003322,0.085821,-0.006067,0.000090
0.190000,0.009462,0.093423,0.015126,0.010275,0.014997,-0.003642,0.038056,-0.005664,0.000129
0.195000,0.009930,0.093501,0.015168,0.006392,0.014996,-0.003977,-0.006516,-0.005238,0.000171
0.200000,0.010397,0.093363,0.015191,0.003218,0.014970,-0.004328,-0.048485,-0.004794,0.000221
0.205000,0.010863,0.093018,0.015200,0.000483,0.014919,-0.004692,-0.088726,-0.004337,0.000281
0.210000,0.011327,0.092473,0.015196,-0.002095,0.014844,-0.005071,-0.128259,-0.003869,0.000352
0.215000,0.011787,0.091729,0.015178,-0.004782,0.014743,-0.005462,-0.168097,-0.003390,0.000435
0.220000,0.012244,0.090782,0.015145,-0.007798,0.014618,-0.005865,-0.209126,-0.002902,0.000527
0.225000,0.012695,0.089625,0.015097,-0.011296,0.014468,-0.006279,-0.252010,-0.002402,0.000628
0.230000,0.013140,0.088247,0.015029,-0.015354,0.014295,-0.006703,-0.297131,-0.001889,0.000734
0.235000,0.013577,0.086637,0.014939,-0.019975,0.014097,-0.007136,-0.344570,-0.001362,0.000842
0.240000,0.014006,0.084783,0.014825,-0.025098,0.013876,-0.007577,-0.394126,-0.000819,0.000948
0.245000,0.014424,0.082676,0.014683,-0.030609,0.013632,-0.008025,-0.445359,-0.000259,0.001051
0.250000,0.014832,0.080310,0.014514,-0.036359,0.013365,-0.008478,-0.497661,0.000318,0.001148
0.255000,0.015227,0.077679,0.014315,-0.042188,0.013076,-0.008935,-0.550324,0.000912,0.001239
0.260000,0.015608,0.074785,0.014087,-0.047941,0.012765,-0.009395,-0.602628,0.001522,0.001322
0.265000,0.015975,0.071631,0.013830,-0.053484,0.012433,-0.009856,-0.653902,0.002145,0.001397
0.270000,0.016324,0.068224,0.013546,-0.058714,0.012080,-0.010318,-0.703583,0.002778,0.001467
0.275000,0.016656,0.064573,0.013237,-0.063569,0.011706,-0.010778,-0.751250,0.003419,0.001530
0.280000,0.016970,0.060688,0.012904,-0.068024,0.011314,-0.011236,-0.796641,0.004065,0.001591
0.285000,0.017263,0.056581,0.012550,-0.072094,0.010902,-0.011690,-0.839648,0.004713,0.001648
0.290000,0.017535,0.052264,0.012176,-0.075819,0.010472,-0.012138,-0.880300,0.005359,0.001704
0.295000,0.017785,0.047749,0.011785,-0.079263,0.010025,-0.012580,-0.918725,0.006001,0.001759
0.300000,0.018012,0.043047,0.011376,-0.082498,0.009561,-0.013013,-0.955116,0.006636,0.001815
0.305000,0.018215,0.038167,0.010951,-0.085597,0.009081,-0.013437,-0.989690,0.007264,0.001870
0.310000,0.018394,0.033117,0.010511,-0.088623,0.008586,-0.013851,-1.022648,0.007882,0.001925
0.315000,0.018546,0.027906,0.010056,-0.091624,0.008077,-0.014252,-1.054147,0.008490,0.001979
0.320000,0.018672,0.022540,0.009586,-0.094629,0.007554,-0.014640,-1.084277,0.009087,0.002031
0.325000,0.018771,0.017026,0.009100,-0.097646,0.007019,-0.015014,-1.113051,0.009671,0.002081
0.330000,0.018842,0.011371,0.008599,-0.100663,0.006472,-0.015372,-1.140404,0.010243,0.002128
0.335000,0.018885,0.005584,0.008084,-0.103654,0.005914,-0.015714,-1.166203,0.010801,0.002170
0.340000,0.018898,-0.000329,0.007553,-0.106578,0.005346,-0.016038,-1.190264,0.011345,0.002207
0.345000,0.018881,-0.006358,0.007008,-0.109390,0.004769,-0.016344,-1.212367,0.011874,0.002238
0.350000,0.018834,-0.012492,0.006449,-0.112044,0.004185,-0.016630,-1.232283,0.012386,0.002264
0.355000,0.018756,-0.018721,0.005877,-0.114497,0.003593,-0.016896,-1.249792,0.012880,0.002284
0.360000,0.018647,-0.025030,0.005293,-0.116715,0.002996,-0.017141,-1.264701,0.013354,0.002298
0.365000,0.018506,-0.031408,0.004699,-0.118673,0.002393,-0.017364,-1.276854,0.013807,0.002306
0.370000,0.018333,-0.037839,0.004096,-0.120357,0.001786,-0.017565,-1.286145,0.014237,0.002309
0.375000,0.018127,-0.044310,0.003485,-0.121765,0.001177,-0.017743,-1.292516,0.014643,0.002308
0.380000,0.017890,-0.050805,0.002868,-0.122904,0.000565,-0.017897,-1.295952,0.015022,0.002302
0.385000,0.017619,-0.057310,0.002245,-0.123788,-0.000047,-0.018028,-1.296478,0.015374,0.002292
0.390000,0.017317,-0.063811,0.001619,-0.124437,-0.000660,-0.018134,-1.294146,0.015698,0.002278
0.395000,0.016981,-0.070293,0.000990,-0.124870,-0.001271,-0.018215,-1.289026,0.015991,0.002261
0.400000,0.016614,-0.076742,0.000359,-0.125107,-0.001880,-0.018272,-1.281192,0.016254,0.002239
0.405000,0.016214,-0.083146,-0.000272,-0.125164,-0.002486,-0.018304,-1.270716,0.016486,0.002214
0.410000,0.015782,-0.089490,-0.000903,-0.125053,-0.003088,-0.018310,-1.257658,0.016686,0.002185
0.415000,0.015319,-0.095763,-0.001533,-0.124781,-0.003685,-0.018291,-1.242064,0.016852,0.002151
0.420000,0.014825,-0.101951,-0.002162,-0.124348,-0.004275,-0.018247,-1.223962,0.016986,0.002114
0.425000,0.014300,-0.108043,-0.002787,-0.123751,-0.004859,-0.018178,-1.203364,0.017087,0.002071
0.430000,0.013745,-0.114024,-0.003410,-0.122984,-0.005434,-0.018083,-1.180269,0.017154,0.002025
0.435000,0.013160,-0.119884,-0.004027,-0.122035,-0.006000,-0.017964,-1.154671,0.017187,0.001973
0.440000,0.012546,-0.125609,-0.004640,-0.120896,-0.006557,-0.017819,-1.126558,0.017186,0.001917
0.445000,0.011904,-0.131187,-0.005246,-0.119556,-0.007102,-0.017650,-1.095925,0.017150,0.001856
0.450000,0.011234,-0.136605,-0.005845,-0.118009,-0.007636,-0.017457,-1.062774,0.017080,0.001790
0.455000,0.010538,-0.141851,-0.006436,-0.116248,-0.008156,-0.017239,-1.027123,0.016974,0.001721
0.460000,0.009816,-0.146911,-0.007017,-0.114273,-0.008664,-0.016998,-0.989001,0.016833,0.001647
0.465000,0.009069,-0.151775,-0.007587,-0.112086,-0.009156,-0.016733,-0.948459,0.016657,0.001569
0.470000,0.008299,-0.156429,-0.008146,-0.109690,-0.009634,-0.016445,-0.905562,0.016445,0.001487
0.475000,0.007505,-0.160862,-0.008693,-0.107093,-0.010095,-0.016135,-0.860389,0.016198,0.001402
0.480000,0.006691,-0.165063,-0.009225,-0.104305,-0.010540,-0.015802,-0.813034,0.015916,0.001314
0.485000,0.005855,-0.169022,-0.009744,-0.101335,-0.010967,-0.015448,-0.763598,0.015599,0.001223
0.490000,0.005001,-0.172728,-0.010246,-0.098195,-0.011375,-0.015072,-0.712191,0.015247,0.001129
0.495000,0.004128,-0.176172,-0.010733,-0.094894,-0.011765,-0.014676,-0.658922,0.014861,0.001032
0.500000,0.003239,-0.179344,-0.011202,-0.091442,-0.012135,-0.014260,-0.603903,0.014442,0.000933
0.505000,0.002335,-0.182236,-0.011654,-0.087846,-0.012485,-0.013825,-0.547245,0.013989,0.000831
0.510000,0.001418,-0.184840,-0.012087,-0.084114,-0.012814,-0.013370,-0.489056,0.013504,0.000727
0.515000,0.000487,-0.187148,-0.012501,-0.080252,-0.013122,-0.012898,-0.429440,0.012988,0.000621
0.520000,-0.000453,-0.189155,-0.012895,-0.076263,-0.013408,-0.012407,-0.368502,0.012441,0.000513
0.525000,-0.001404,-0.190853,-0.013268,-0.072151,-0.013671,-0.011900,-0.306343,0.011865,0.000403
0.530000,-0.002361,-0.192236,-0.013621,-0.067921,-0.013912,-0.011376,-0.243064,0.011260,0.000291
0.535000,-0.003325,-0.193300,-0.013952,-0.063576,-0.014129,-0.010837,-0.178769,0.010626,0.000177
0.540000,-0.004294,-0.194039,-0.014260,-0.059119,-0.014323,-0.010282,-0.113564,0.009967,0.000062
0.545000,-0.005265,-0.194448,-0.014546,-0.054556,-0.014493,-0.009714,-0.047560,0.009281,-0.000053
0.550000,-0.006238,-0.194526,-0.014809,-0.049893,-0.014639,-0.009132,0.019130,0.008571,-0.000170
0.555000,-0.007210,-0.194267,-0.015048,-0.045136,-0.014760,-0.008537,0.086385,0.007838,-0.000288
0.560000,-0.008180,-0.193670,-0.015262,-0.040294,-0.014857,-0.007931,0.154083,0.007083,-0.000406
0.565000,-0.009146,-0.192733,-0.015452,-0.035374,-0.014929,-0.007313,0.222093,0.006306,-0.000524
0.570000,-0.010107,-0.191454,-0.015617,-0.030386,-0.014976,-0.006686,0.290283,0.005511,-0.000641
0.575000,-0.011060,-0.189834,-0.015757,-0.025340,-0.014998,-0.006048,0.358520,0.004697,-0.000759
0.580000,-0.012004,-0.187871,-0.015871,-0.020246,-0.014995,-0.005403,0.426666,0.003867,-0.000876
0.585000,-0.012938,-0.185567,-0.015959,-0.015113,-0.014967,-0.004749,0.494585,0.003021,-0.000992
0.590000,-0.013860,-0.182924,-0.016022,-0.009951,-0.014915,-0.004089,0.562140,0.002162,-0.001107
0.595000,-0.014767,-0.179943,-0.016058,-0.004770,-0.014837,-0.003423,0.629199,0.001291,-0.001221
0.600000,-0.015658,-0.176627,-0.016068,0.000421,-0.014734,-0.002752,0.695626,0.000410,-0.001334
0.605000,-0.016533,-0.172980,-0.016052,0.005613,-0.014607,-0.002077,0.761293,-0.000481,-0.001445
0.610000,-0.017388,-0.169006,-0.016010,0.010799,-0.014456,-0.001399,0.826072,-0.001378,-0.001554
0.615000,-0.018222,-0.164710,-0.015941,0.015970,-0.014280,-0.000720,0.889837,-0.002281,-0.001661
0.620000,-0.019034,-0.160096,-0.015847,0.021119,-0.014081,-0.000039,0.952467,-0.003188,-0.001766
0.625000,-0.019822,-0.155172,-0.015726,0.026238,-0.013858,0.000641,1.013839,-0.004096,-0.001868
0.630000,-0.020585,-0.149944,-0.015580,0.031319,-0.013612,0.001320,1.073837,-0.005005,-0.001968
0.635000,-0.021321,-0.144418,-0.015409,0.036354,-0.013344,0.001997,1.132343,-0.005913,-0.002065
0.640000,-0.022029,-0.138603,-0.015212,0.041336,-0.013053,0.002671,1.189243,-0.006817,-0.002159
0.645000,-0.022707,-0.132507,-0.014990,0.046257,-0.012740,0.003340,1.244424,-0.007717,-0.002250
0.650000,-0.023354,-0.126138,-0.014744,0.051109,-0.012406,0.004003,1.297775,-0.008610,-0.002338
0.655000,-0.023968,-0.119507,-0.014473,0.055883,-0.012052,0.004660,1.349187,-0.009495,-0.002421
0.660000,-0.024548,-0.112623,-0.014179,0.060571,-0.011677,0.005308,1.398553,-0.010370,-0.002502
0.665000,-0.025094,-0.105497,-0.013861,0.065165,-0.011283,0.005948,1.445771,-0.011233,-0.002578
0.670000,-0.025603,-0.098140,-0.013520,0.069657,-0.010870,0.006578,1.490739,-0.012083,-0.002650
0.675000,-0.026075,-0.090563,-0.013157,0.074039,-0.010439,0.007197,1.533362,-0.012918,-0.002718
0.680000,-0.026508,-0.082778,-0.012772,0.078303,-0.009990,0.007803,1.573547,-0.013736,-0.002782
0.685000,-0.026902,-0.074798,-0.012366,0.082442,-0.009525,0.008395,1.611206,-0.014537,-0.002841
0.690000,-0.027256,-0.066636,-0.011939,0.086449,-0.009044,0.008973,1.646256,-0.015317,-0.002895
0.695000,-0.027568,-0.058304,-0.011493,0.090316,-0.008548,0.009535,1.678619,-0.016076,-0.002945
0.700000,-0.027839,-0.049817,-0.011027,0.094037,-0.008037,0.010080,1.708221,-0.016812,-0.002990
0.705000,-0.028066,-0.041189,-0.010543,0.097606,-0.007514,0.010607,1.734996,-0.017523,-0.003030
0.710000,-0.028250,-0.032433,-0.010042,0.101017,-0.006977,0.011116,1.758881,-0.018209,-0.003064
0.715000,-0.028390,-0.023565,-0.009523,0.104265,-0.006429,0.011604,1.779818,-0.018867,-0.003094
0.720000,-0.028486,-0.014599,-0.008989,0.107344,-0.005871,0.012070,1.797757,-0.019497,-0.003119
0.725000,-0.028536,-0.005550,-0.008440,0.110250,-0.005302,0.012515,1.812650,-0.020096,-0.003138
0.730000,-0.028541,0.003565,-0.007877,0.112977,-0.004725,0.012937,1.824458,-0.020665,-0.003152
0.735000,-0.028501,0.012732,-0.007300,0.115521,-0.004140,0.013334,1.833144,-0.021201,-0.003160
0.740000,-0.028414,0.021935,-0.006711,0.117878,-0.003547,0.013707,1.838677,-0.021703,-0.003164
0.745000,-0.028281,0.031158,-0.006111,0.120043,-0.002949,0.014054,1.841034,-0.022170,-0.003161
0.750000,-0.028102,0.040385,-0.005500,0.122013,-0.002347,0.014374,1.840194,-0.022602,-0.003153
0.755000,-0.027877,0.049600,-0.004880,0.123784,-0.001740,0.014666,1.836144,-0.022997,-0.003140
0.760000,-0.027606,0.058786,-0.004251,0.125354,-0.001130,0.014931,1.828876,-0.023355,-0.003121
0.765000,-0.027290,0.067929,-0.003615,0.126718,-0.000518,0.015167,1.818388,-0.023674,-0.003097
0.770000,-0.026927,0.077010,-0.002973,0.127875,0.000094,0.015373,1.804683,-0.023954,-0.003068
0.775000,-0.026520,0.086016,-0.002326,0.128823,0.000707,0.015549,1.787771,-0.024194,-0.003032
0.780000,-0.026067,0.094929,-0.001674,0.129559,0.001318,0.015695,1.767667,-0.024393,-0.002992
0.785000,-0.025570,0.103733,-0.001019,0.130083,0.001927,0.015809,1.744392,-0.024551,-0.002946
0.790000,-0.025030,0.112413,-0.000363,0.130392,0.002533,0.015892,1.717975,-0.024667,-0.002895
0.795000,-0.024447,0.120953,0.000295,0.130487,0.003134,0.015944,1.688448,-0.024742,-0.002839
0.800000,-0.023821,0.129337,0.000953,0.130367,0.003730,0.015963,1.655850,-0.024774,-0.002777
0.805000,-0.023153,0.137551,0.001609,0.130033,0.004320,0.015950,1.620227,-0.024763,-0.002711
0.810000,-0.022446,0.145579,0.002264,0.129484,0.004903,0.015904,1.581629,-0.024709,-0.002640
0.815000,-0.021698,0.153406,0.002915,0.128722,0.005478,0.015826,1.540113,-0.024613,-0.002563
0.820000,-0.020912,0.161018,0.003561,0.127747,0.006044,0.015715,1.495739,-0.024473,-0.002482
0.825000,-0.020088,0.168401,0.004202,0.126562,0.006599,0.015571,1.448574,-0.024290,-0.002397
0.830000,-0.019228,0.175541,0.004837,0.125167,0.007144,0.015395,1.398691,-0.024065,-0.002307
0.835000,-0.018333,0.182424,0.005463,0.123566,0.007676,0.015187,1.346167,-0.023797,-0.002213
0.840000,-0.017404,0.189038,0.006082,0.121760,0.008196,0.014947,1.291083,-0.023486,-0.002114
0.845000,-0.016443,0.195370,0.006690,0.119753,0.008702,0.014674,1.233527,-0.023133,-0.002012
0.850000,-0.015451,0.201407,0.007288,0.117548,0.009194,0.014370,1.173589,-0.022739,-0.001906
0.855000,-0.014430,0.207138,0.007874,0.115147,0.009670,0.014035,1.111367,-0.022304,-0.001796
0.860000,-0.013380,0.212553,0.008448,0.112556,0.010130,0.013670,1.046959,-0.021828,-0.001682
0.865000,-0.012305,0.217639,0.009008,0.109777,0.010573,0.013274,0.980471,-0.021313,-0.001565
0.870000,-0.011205,0.222387,0.009554,0.106816,0.010999,0.012849,0.912011,-0.020758,-0.001445
0.875000,-0.010081,0.226788,0.010084,0.103677,0.011406,0.012394,0.841692,-0.020165,-0.001322
0.880000,-0.008937,0.230832,0.010598,0.100365,0.011794,0.011912,0.769629,-0.019535,-0.001197
0.885000,-0.007774,0.234510,0.011094,0.096886,0.012163,0.011402,0.695943,-0.018868,-0.001069
0.890000,-0.006593,0.237816,0.011573,0.093245,0.012511,0.010865,0.620756,-0.018166,-0.000938
0.895000,-0.005396,0.240742,0.012033,0.089448,0.012839,0.010303,0.544194,-0.017429,-0.000806
0.900000,-0.004186,0.243281,0.012473,0.085502,0.013145,0.009716,0.466386,-0.016659,-0.000672
0.905000,-0.002964,0.245427,0.012893,0.081413,0.013429,0.009104,0.387463,-0.015857,-0.000536
0.910000,-0.001732,0.247175,0.013292,0.077187,0.013690,0.008470,0.307559,-0.015025,-0.000398
0.915000,-0.000493,0.248520,0.013670,0.072831,0.013929,0.007814,0.226809,-0.014163,-0.000260
0.920000,0.000752,0.249460,0.014025,0.068354,0.014145,0.007137,0.145352,-0.013273,-0.000120
0.925000,0.002001,0.249989,0.014357,0.063761,0.014337,0.006440,0.063326,-0.012356,0.000020
0.930000,0.003251,0.250107,0.014666,0.059060,0.014505,0.005724,-0.019127,-0.011414,0.000161
0.935000,0.004501,0.249810,0.014950,0.054260,0.014649,0.004991,-0.101867,-0.010449,0.000301
0.940000,0.005749,0.249098,0.015211,0.049368,0.014768,0.004242,-0.184750,-0.009462,0.000442
0.945000,0.006992,0.247971,0.015446,0.044391,0.014863,0.003478,-0.267633,-0.008455,0.000583
0.950000,0.008228,0.246429,0.015656,0.039339,0.014933,0.002700,-0.350372,-0.007429,0.000723
0.955000,0.009455,0.244473,0.015841,0.034220,0.014979,0.001909,-0.432824,-0.006386,0.000862
0.960000,0.010672,0.242105,0.015999,0.029042,0.014999,0.001107,-0.514846,-0.005327,0.001000
0.965000,0.011876,0.239327,0.016131,0.023813,0.014994,0.000295,-0.596293,-0.004256,0.001137
0.970000,0.013064,0.236143,0.016237,0.018542,0.014964,-0.000525,-0.677023,-0.003173,0.001273
0.975000,0.014236,0.232556,0.016316,0.013238,0.014909,-0.001352,-0.756895,-0.002080,0.001407
0.980000,0.015389,0.228572,0.016369,0.007909,0.014830,-0.002186,-0.835767,-0.000979,0.001539
0.985000,0.016521,0.224195,0.016394,0.002565,0.014725,-0.003024,-0.913500,0.000128,0.001668
0.990000,0.017631,0.219431,0.016392,-0.002786,0.014596,-0.003865,-0.989958,0.001238,0.001796
0.995000,0.018715,0.214288,0.016364,-0.008134,0.014443,-0.004707,-1.065003,0.002351,0.001920
1.000000,0.019773,0.208772,0.016308,-0.013472,0.014266,-0.005550,-1.138503,0.003465,0.002042
1.005000,0.020802,0.202892,0.016226,-0.018790,0.014065,-0.006392,-1.210326,0.004576,0.002161
1.010000,0.021801,0.196657,0.016117,-0.024079,0.013840,-0.007232,-1.280343,0.005685,0.002276
1.015000,0.022768,0.190075,0.015981,-0.029331,0.013592,-0.008068,-1.348429,0.006787,0.002388
1.020000,0.023701,0.183158,0.015819,-0.034537,0.013322,-0.008899,-1.414461,0.007883,0.002497
1.025000,0.024599,0.175914,0.015631,-0.039688,0.013029,-0.009723,-1.478320,0.008969,0.002601
1.030000,0.025460,0.168356,0.015417,-0.044776,0.012715,-0.010539,-1.539889,0.010043,0.002702
1.035000,0.026282,0.160496,0.015177,-0.049792,0.012380,-0.011346,-1.599056,0.011105,0.002798
1.040000,0.027064,0.152345,0.014913,-0.054728,0.012024,-0.012142,-1.655713,0.012152,0.002889
1.045000,0.027805,0.143917,0.014624,-0.059576,0.011647,-0.012927,-1.709756,0.013182,0.002976
1.050000,0.028503,0.135224,0.014310,-0.064327,0.011252,-0.013698,-1.761085,0.014193,0.003059
1.055000,0.029157,0.126281,0.013973,-0.068974,0.010837,-0.014455,-1.809604,0.015184,0.003136
1.060000,0.029766,0.117102,0.013613,-0.073509,0.010405,-0.015196,-1.855222,0.016152,0.003208
1.065000,0.030328,0.107701,0.013230,-0.077925,0.009955,-0.015921,-1.897855,0.017097,0.003275
1.070000,0.030842,0.098095,0.012826,-0.082213,0.009489,-0.016627,-1.937420,0.018016,0.003337
1.075000,0.031308,0.088297,0.012400,-0.086368,0.009006,-0.017314,-1.973842,0.018908,0.003394
1.080000,0.031725,0.078326,0.011954,-0.090381,0.008509,-0.017980,-2.007050,0.019771,0.003445
1.085000,0.032091,0.068195,0.011487,-0.094246,0.007998,-0.018625,-2.036979,0.020604,0.003490
1.090000,0.032407,0.057923,0.011002,-0.097958,0.007473,-0.019247,-2.063570,0.021405,0.003529
1.095000,0.032670,0.047526,0.010498,-0.101509,0.006936,-0.019845,-2.086768,0.022172,0.003563
1.100000,0.032882,0.037021,0.009977,-0.104893,0.006387,-0.020418,-2.106525,0.022904,0.003591
1.105000,0.033040,0.026426,0.009440,-0.108105,0.005827,-0.020966,-2.122799,0.023601,0.003613
1.110000,0.033146,0.015757,0.008886,-0.111140,0.005258,-0.021487,-2.135554,0.024259,0.003628
1.115000,0.033198,0.005033,0.008318,-0.113993,0.004680,-0.021980,-2.144758,0.024880,0.003638
1.120000,0.033196,-0.005728,0.007736,-0.116658,0.004094,-0.022445,-2.150388,0.025460,0.003642
1.125000,0.033141,-0.016508,0.007141,-0.119131,0.003502,-0.022880,-2.152425,0.025999,0.003640
1.130000,0.033031,-0.027290,0.006534,-0.121408,0.002903,-0.023286,-2.150857,0.026497,0.003631
1.135000,0.032868,-0.038056,0.005917,-0.123485,0.002300,-0.023660,-2.145678,0.026951,0.003617
1.140000,0.032651,-0.048786,0.005289,-0.125359,0.001693,-0.024003,-2.136889,0.027362,0.003596
1.145000,0.032380,-0.059464,0.004652,-0.127026,0.001083,-0.024314,-2.124495,0.027728,0.003569
1.150000,0.032056,-0.070071,0.004008,-0.128483,0.000471,-0.024592,-2.108509,0.028048,0.003537
1.155000,0.031679,-0.080589,0.003356,-0.129729,-0.000141,-0.024836,-2.088950,0.028323,0.003498
1.160000,0.031250,-0.091000,0.002700,-0.130761,-0.000754,-0.025047,-2.065844,0.028551,0.003453
1.165000,0.030770,-0.101287,0.002038,-0.131576,-0.001365,-0.025224,-2.039221,0.028732,0.003403
1.170000,0.030238,-0.111432,0.001373,-0.132175,-0.001973,-0.025366,-2.009119,0.028865,0.003346
1.175000,0.029655,-0.121418,0.000705,-0.132555,-0.002579,-0.025473,-1.975581,0.028950,0.003284
1.180000,0.029024,-0.131228,0.000037,-0.132716,-0.003180,-0.025544,-1.938657,0.028987,0.003217
1.185000,0.028344,-0.140844,-0.000632,-0.132657,-0.003776,-0.025581,-1.898401,0.028976,0.003144
1.190000,0.027616,-0.150251,-0.001300,-0.132379,-0.004366,-0.025582,-1.854874,0.028916,0.003065
1.195000,0.026841,-0.159431,-0.001967,-0.131882,-0.004948,-0.025547,-1.808144,0.028808,0.002981
1.200000,0.026022,-0.168370,-0.002630,-0.131167,-0.005522,-0.025476,-1.758282,0.028651,0.002892
1.205000,0.025158,-0.177052,-0.003288,-0.130234,-0.006087,-0.025369,-1.705367,0.028446,0.002798
1.210000,0.024252,-0.185461,-0.003942,-0.129086,-0.006641,-0.025227,-1.649481,0.028194,0.002699
1.215000,0.023304,-0.193584,-0.004589,-0.127724,-0.007185,-0.025050,-1.590714,0.027893,0.002596
1.220000,0.022316,-0.201404,-0.005229,-0.126150,-0.007717,-0.024837,-1.529158,0.027545,0.002488
1.225000,0.021290,-0.208910,-0.005860,-0.124367,-0.008235,-0.024589,-1.464912,0.027150,0.002375
1.230000,0.020228,-0.216088,-0.006482,-0.122378,-0.008740,-0.024307,-1.398080,0.026709,0.002259
1.235000,0.019130,-0.222925,-0.007093,-0.120186,-0.009231,-0.023990,-1.328768,0.026223,0.002138
1.240000,0.017999,-0.229408,-0.007692,-0.117794,-0.009706,-0.023639,-1.257091,0.025691,0.002014
1.245000,0.016837,-0.235528,-0.008279,-0.115207,-0.010165,-0.023254,-1.183163,0.025116,0.001886
1.250000,0.015645,-0.241271,-0.008852,-0.112428,-0.010607,-0.022837,-1.107105,0.024497,0.001754
1.255000,0.014425,-0.246628,-0.009411,-0.109463,-0.011031,-0.022388,-1.029043,0.023836,0.001620
1.260000,0.013179,-0.251590,-0.009954,-0.106315,-0.011437,-0.021907,-0.949103,0.023133,0.001482
1.265000,0.011909,-0.256147,-0.010481,-0.102991,-0.011823,-0.021395,-0.867417,0.022391,0.001342
1.270000,0.010618,-0.260290,-0.010991,-0.099495,-0.012190,-0.020853,-0.784120,0.021609,0.001199
1.275000,0.009307,-0.264013,-0.011483,-0.095834,-0.012537,-0.020282,-0.699349,0.020790,0.001054
