t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.305000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.345000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.355000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.415000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.445000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.455000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.485000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.495000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505000,0.000000,0.000000,0.000000,0.000000,0.012500,0.000000,0.000000,0.000000,-0.012500
0.510000,0.000005,0.002738,0.000657,0.254553,0.025000,270.997865,2.200899,-0.000652,-0.024343
0.515000,0.000054,0.018348,0.003012,0.669076,0.025000,701.667756,5.777991,-0.002959,-0.021988
0.520000,0.000223,0.050134,0.006995,0.903675,0.025000,920.759185,7.773303,-0.006773,-0.018005
0.525000,0.000573,0.090344,0.011763,0.983474,0.025000,958.594366,8.387111,-0.011190,-0.013237
0.530000,0.001130,0.132347,0.016624,0.943231,0.025000,857.354875,7.916360,-0.015494,-0.008376
0.535000,0.001889,0.171059,0.021069,0.820774,0.025000,662.998446,6.694149,-0.019180,-0.003931
0.540000,0.002826,0.203068,0.024776,0.652009,0.025000,419.107385,5.042814,-0.021950,-0.000224
0.545000,0.003901,0.226536,0.027591,0.467567,0.025000,162.777508,3.241753,-0.023690,0.002591
0.550000,0.005072,0.240968,0.029495,0.291012,0.025000,-77.596451,1.509239,-0.024423,0.004495
0.555000,0.006293,0.246890,0.030569,0.138317,0.025000,-282.947204,-0.003866,-0.024276,0.005569
0.560000,0.007525,0.245515,0.030957,0.018325,0.025000,-442.964509,-1.211249,-0.023432,0.005957
0.565000,0.008735,0.238426,0.030830,-0.066151,0.025000,-554.736112,-2.082094,-0.022095,0.005830
0.570000,0.009900,0.227309,0.030365,-0.116897,0.025000,-620.975707,-2.628611,-0.020464,0.005365
0.575000,0.011003,0.213757,0.029718,-0.138772,0.025000,-648.149739,-2.892496,-0.018714,0.004718
0.580000,0.012036,0.199128,0.029018,-0.138300,0.025000,-644.735657,-2.932089,-0.016982,0.004018
0.585000,0.012995,0.184481,0.028360,-0.122485,0.025000,-619.762695,-2.811430,-0.015365,0.003360
0.590000,0.013882,0.170555,0.027805,-0.097910,0.025000,-581.711895,-2.591853,-0.013923,0.002805
0.595000,0.014703,0.157786,0.027382,-0.070157,0.025000,-537.790910,-2.326290,-0.012679,0.002382
0.600000,0.015463,0.146359,0.027096,-0.043487,0.025000,-493.553991,-2.056120,-0.011633,0.002096
0.605000,0.016169,0.136263,0.026935,-0.020766,0.025000,-452.808629,-1.810178,-0.010766,0.001935
0.610000,0.016828,0.127356,0.026875,-0.003563,0.025000,-417.736197,-1.605396,-0.010046,0.001875
0.615000,0.017445,0.119424,0.026885,0.007645,0.025000,-389.151691,-1.448541,-0.009440,0.001885
0.620000,0.018024,0.112225,0.026938,0.013203,0.025000,-366.834274,-1.338542,-0.008914,0.001938
0.625000,0.018569,0.105531,0.027007,0.014003,0.025000,-349.872385,-1.268984,-0.008438,0.002007
0.630000,0.019080,0.099149,0.027070,0.011223,0.025000,-336.981882,-1.230454,-0.007990,0.002070
0.635000,0.019561,0.092935,0.027114,0.006113,0.025000,-326.770592,-1.212521,-0.007553,0.002114
0.640000,0.020010,0.086797,0.027128,-0.000159,0.025000,-317.936214,-1.205246,-0.007118,0.002128
0.645000,0.020429,0.080692,0.027111,-0.006618,0.025000,-309.395468,-1.200193,-0.006682,0.002111
0.650000,0.020817,0.074616,0.027062,-0.012532,0.025000,-300.350498,-1.190981,-0.006245,0.002062
0.655000,0.021175,0.068596,0.026986,-0.017422,0.025000,-290.303585,-1.173437,-0.005811,0.001986
0.660000,0.021503,0.062676,0.026889,-0.021045,0.025000,-279.033633,-1.145470,-0.005386,0.001889
0.665000,0.021802,0.056910,0.026777,-0.023353,0.025000,-266.548142,-1.106740,-0.004974,0.001777
0.670000,0.022073,0.051351,0.026656,-0.024443,0.025000,-253.023084,-1.058228,-0.004583,0.001656
0.675000,0.022316,0.046047,0.026532,-0.024507,0.025000,-238.740797,-1.001790,-0.004216,0.001532
0.680000,0.022534,0.041035,0.026411,-0.023784,0.025000,-224.033300,-0.939727,-0.003876,0.001411
0.685000,0.022728,0.036340,0.026294,-0.022524,0.025000,-209.235712,-0.874435,-0.003566,0.001294
0.690000,0.022898,0.031977,0.026184,-0.020955,0.025000,-194.651982,-0.808143,-0.003286,0.001184
0.695000,0.023048,0.027949,0.026083,-0.019271,0.025000,-180.533172,-0.742735,-0.003035,0.001083
0.700000,0.023179,0.024249,0.025990,-0.017616,0.025000,-167.067091,-0.679658,-0.002811,0.000990
0.705000,0.023291,0.020864,0.025905,-0.016090,0.025000,-154.377198,-0.619910,-0.002613,0.000905
0.710000,0.023388,0.017778,0.025827,-0.014744,0.025000,-142.528262,-0.564062,-0.002439,0.000827
0.715000,0.023470,0.014969,0.025756,-0.013597,0.025000,-131.536294,-0.512332,-0.002286,0.000756
0.720000,0.023538,0.012418,0.025690,-0.012641,0.025000,-121.380478,-0.464665,-0.002151,0.000690
0.725000,0.023595,0.010105,0.025628,-0.011846,0.025000,-112.015280,-0.420818,-0.002033,0.000628
0.730000,0.023640,0.008009,0.025570,-0.011177,0.025000,-103.381438,-0.380446,-0.001930,0.000570
0.735000,0.023675,0.006115,0.025515,-0.010597,0.025000,-95.414983,-0.343159,-0.001840,0.000515
0.740000,0.023702,0.004407,0.025463,-0.010069,0.025000,-88.053942,-0.308583,-0.001761,0.000463
0.745000,0.023720,0.002872,0.025413,-0.009564,0.025000,-81.242702,-0.276385,-0.001694,0.000413
0.750000,0.023731,0.001498,0.025366,-0.009062,0.025000,-74.934263,-0.246295,-0.001636,0.000366
0.755000,0.023735,0.000274,0.025322,-0.008549,0.025000,-69.090787,-0.218111,-0.001587,0.000322
0.760000,0.023734,-0.000808,0.025280,-0.008020,0.025000,-63.682903,-0.191694,-0.001547,0.000280
0.765000,0.023727,-0.001758,0.025241,-0.007476,0.025000,-58.688231,-0.166954,-0.001514,0.000241
0.770000,0.023716,-0.002584,0.025205,-0.006920,0.025000,-54.089521,-0.143843,-0.001489,0.000205
0.775000,0.023702,-0.003295,0.025171,-0.006361,0.025000,-49.872768,-0.122337,-0.001470,0.000171
0.780000,0.023684,-0.003898,0.025141,-0.005806,0.025000,-46.025500,-0.102422,-0.001457,0.000141
0.785000,0.023663,-0.004402,0.025113,-0.005264,0.025000,-42.535418,-0.084086,-0.001450,0.000113
0.790000,0.023640,-0.004814,0.025088,-0.004742,0.025000,-39.389430,-0.067309,-0.001448,0.000088
0.795000,0.023615,-0.005142,0.025065,-0.004247,0.025000,-36.573095,-0.052059,-0.001450,0.000065
0.800000,0.023589,-0.005395,0.025045,-0.003782,0.025000,-34.070418,-0.038291,-0.001456,0.000045
0.805000,0.023561,-0.005579,0.025027,-0.003349,0.025000,-31.863932,-0.025947,-0.001466,0.000027
0.810000,0.023533,-0.005702,0.025011,-0.002950,0.025000,-29.934981,-0.014955,-0.001478,0.000011
0.815000,0.023504,-0.005770,0.024997,-0.002584,0.025000,-28.264120,-0.005236,-0.001493,-0.000003
0.820000,0.023475,-0.005790,0.024985,-0.002250,0.025000,-26.831564,0.003297,-0.001510,-0.000015
0.825000,0.023447,-0.005768,0.024974,-0.001945,0.025000,-25.617621,0.010732,-0.001528,-0.000026
0.830000,0.023418,-0.005709,0.024965,-0.001668,0.025000,-24.603067,0.017160,-0.001548,-0.000035
0.835000,0.023390,-0.005618,0.024958,-0.001415,0.025000,-23.769456,0.022665,-0.001568,-0.000042
0.840000,0.023362,-0.005500,0.024951,-0.001185,0.025000,-23.099332,0.027332,-0.001589,-0.000049
0.845000,0.023335,-0.005359,0.024946,-0.000976,0.025000,-22.576363,0.031239,-0.001611,-0.000054
0.850000,0.023308,-0.005199,0.024941,-0.000786,0.025000,-22.185392,0.034457,-0.001633,-0.000059
0.855000,0.023283,-0.005023,0.024938,-0.000613,0.025000,-21.912442,0.037053,-0.001655,-0.000062
0.860000,0.023258,-0.004835,0.024935,-0.000456,0.025000,-21.744660,0.039087,-0.001677,-0.000065
0.865000,0.023234,-0.004636,0.024933,-0.000314,0.025000,-21.670251,0.040617,-0.001699,-0.000067
0.870000,0.023212,-0.004431,0.024932,-0.000186,0.025000,-21.678379,0.041692,-0.001720,-0.000068
0.875000,0.023190,-0.004219,0.024931,-0.000072,0.025000,-21.759087,0.042360,-0.001741,-0.000069
0.880000,0.023169,-0.004005,0.024931,0.000030,0.025000,-21.903203,0.042664,-0.001762,-0.000069
0.885000,0.023150,-0.003790,0.024932,0.000119,0.025000,-22.102272,0.042645,-0.001782,-0.000068
0.890000,0.023132,-0.003575,0.024932,0.000197,0.025000,-22.348488,0.042342,-0.001801,-0.000068
0.895000,0.023114,-0.003361,0.024934,0.000265,0.025000,-22.634650,0.041788,-0.001819,-0.000066
0.900000,0.023098,-0.003151,0.024935,0.000322,0.025000,-22.954118,0.041017,-0.001837,-0.000065
0.905000,0.023083,-0.002945,0.024937,0.000370,0.025000,-23.300790,0.040059,-0.001854,-0.000063
0.910000,0.023068,-0.002743,0.024939,0.000410,0.025000,-23.669073,0.038944,-0.001870,-0.000061
0.915000,0.023055,-0.002547,0.024941,0.000442,0.025000,-24.053868,0.037697,-0.001886,-0.000059
0.920000,0.023043,-0.002358,0.024943,0.000467,0.025000,-24.450553,0.036343,-0.001900,-0.000057
0.925000,0.023032,-0.002175,0.024946,0.000486,0.025000,-24.854962,0.034905,-0.001914,-0.000054
0.930000,0.023021,-0.002000,0.024948,0.000498,0.025000,-25.263369,0.033402,-0.001927,-0.000052
0.935000,0.023012,-0.001833,0.024951,0.000506,0.025000,-25.672468,0.031854,-0.001939,-0.000049
0.940000,0.023003,-0.001673,0.024953,0.000510,0.025000,-26.079349,0.030276,-0.001950,-0.000047
0.945000,0.022995,-0.001521,0.024956,0.000509,0.025000,-26.481475,0.028682,-0.001961,-0.000044
0.950000,0.022988,-0.001378,0.024958,0.000505,0.025000,-26.876656,0.027087,-0.001971,-0.000042
0.955000,0.022981,-0.001242,0.024961,0.000498,0.025000,-27.263023,0.025501,-0.001980,-0.000039
0.960000,0.022975,-0.001115,0.024963,0.000489,0.025000,-27.639001,0.023934,-0.001988,-0.000037
0.965000,0.022970,-0.000995,0.024966,0.000477,0.025000,-28.003286,0.022394,-0.001996,-0.000034
0.970000,0.022965,-0.000883,0.024968,0.000464,0.025000,-28.354815,0.020888,-0.002003,-0.000032
0.975000,0.022961,-0.000778,0.024970,0.000449,0.025000,-28.692745,0.019424,-0.002009,-0.000030
0.980000,0.022957,-0.000681,0.024973,0.000433,0.025000,-29.016430,0.018004,-0.002015,-0.000027
0.985000,0.022954,-0.000592,0.024975,0.000416,0.025000,-29.325403,0.016635,-0.002021,-0.000025
0.990000,0.022951,-0.000508,0.024977,0.000398,0.025000,-29.619349,0.015318,-0.002025,-0.000023
0.995000,0.022949,-0.000432,0.024979,0.000380,0.025000,-29.898097,0.014057,-0.002030,-0.000021
1.000000,0.022947,-0.000362,0.024981,0.000361,0.025000,-30.161596,0.012853,-0.002034,-0.000019
1.005000,0.022945,-0.000298,0.024983,0.000342,0.025000,-30.409906,0.011708,-0.002037,-0.000017
1.010000,0.022944,-0.000240,0.024984,0.000323,0.025000,-30.643179,0.010621,-0.002040,-0.000016
1.015000,0.022943,-0.000187,0.024986,0.000304,0.025000,-30.861652,0.009595,-0.002043,-0.000014
1.020000,0.022942,-0.000139,0.024987,0.000285,0.025000,-31.065632,0.008627,-0.002045,-0.000013
1.025000,0.022942,-0.000096,0.024989,0.000267,0.025000,-31.255487,0.007718,-0.002047,-0.000011
1.030000,0.022941,-0.000058,0.024990,0.000249,0.025000,-31.431635,0.006866,-0.002049,-0.000010
1.035000,0.022941,-0.000024,0.024991,0.000232,0.025000,-31.594540,0.006071,-0.002050,-0.000009
1.040000,0.022941,0.000006,0.024992,0.000215,0.025000,-31.744696,0.005331,-0.002051,-0.000008
1.045000,0.022941,0.000033,0.024993,0.000198,0.025000,-31.882625,0.004645,-0.002052,-0.000007
1.050000,0.022941,0.000056,0.024994,0.000183,0.025000,-32.008872,0.004010,-0.002053,-0.000006
1.055000,0.022942,0.000076,0.024995,0.000168,0.025000,-32.123992,0.003425,-0.002053,-0.000005
1.060000,0.022942,0.000093,0.024996,0.000153,0.025000,-32.228550,0.002887,-0.002054,-0.000004
1.065000,0.022943,0.000107,0.024997,0.000140,0.025000,-32.323117,0.002396,-0.002054,-0.000003
1.070000,0.022943,0.000119,0.024997,0.000127,0.025000,-32.408258,0.001947,-0.002054,-0.000003
1.075000,0.022944,0.000128,0.024998,0.000114,0.025000,-32.484539,0.001540,-0.002054,-0.000002
1.080000,0.022944,0.000136,0.024999,0.000103,0.025000,-32.552515,0.001171,-0.002054,-0.000001
1.085000,0.022945,0.000141,0.024999,0.000092,0.025000,-32.612730,0.000839,-0.002054,-0.000001
1.090000,0.022946,0.000145,0.024999,0.000082,0.025000,-32.665716,0.000542,-0.002054,-0.000001
1.095000,0.022947,0.000148,0.025000,0.000072,0.025000,-32.711989,0.000277,-0.002053,-0.000000
1.100000,0.022947,0.000149,0.025000,0.000064,0.025000,-32.752049,0.000043,-0.002053,0.000000
1.105000,0.022948,0.000149,0.025000,0.000055,0.025000,-32.786376,-0.000164,-0.002052,0.000000
1.110000,0.022949,0.000148,0.025001,0.000048,0.025000,-32.815432,-0.000344,-0.002052,0.000001
1.115000,0.022950,0.000146,0.025001,0.000041,0.025000,-32.839658,-0.000500,-0.002051,0.000001
1.120000,0.022950,0.000144,0.025001,0.000034,0.025000,-32.859476,-0.000634,-0.002051,0.000001
1.125000,0.022951,0.000140,0.025001,0.000029,0.025000,-32.875285,-0.000747,-0.002050,0.000001
1.130000,0.022952,0.000137,0.025001,0.000023,0.025000,-32.887464,-0.000841,-0.002050,0.000001
1.135000,0.022952,0.000132,0.025002,0.000018,0.025000,-32.896370,-0.000919,-0.002049,0.000002
1.140000,0.022953,0.000128,0.025002,0.000014,0.025000,-32.902340,-0.000980,-0.002049,0.000002
1.145000,0.022954,0.000123,0.025002,0.000010,0.025000,-32.905688,-0.001028,-0.002048,0.000002
1.150000,0.022954,0.000117,0.025002,0.000006,0.025000,-32.906710,-0.001062,-0.002048,0.000002
1.155000,0.022955,0.000112,0.025002,0.000003,0.025000,-32.905682,-0.001086,-0.002047,0.000002
1.160000,0.022955,0.000106,0.025002,0.000001,0.025000,-32.902858,-0.001099,-0.002046,0.000002
1.165000,0.022956,0.000101,0.025002,-0.000002,0.025000,-32.898476,-0.001103,-0.002046,0.000002
1.170000,0.022956,0.000095,0.025002,-0.000004,0.025000,-32.892755,-0.001099,-0.002045,0.000002
1.175000,0.022957,0.000090,0.025002,-0.000006,0.025000,-32.885897,-0.001088,-0.002045,0.000002
1.180000,0.022957,0.000084,0.025002,-0.000008,0.025000,-32.878085,-0.001071,-0.002044,0.000002
1.185000,0.022958,0.000079,0.025002,-0.000009,0.025000,-32.869489,-0.001048,-0.002044,0.000002
1.190000,0.022958,0.000074,0.025002,-0.000010,0.025000,-32.860262,-0.001021,-0.002044,0.000002
1.195000,0.022958,0.000069,0.025002,-0.000011,0.025000,-32.850544,-0.000991,-0.002043,0.000002
1.200000,0.022959,0.000064,0.025001,-0.000012,0.025000,-32.840460,-0.000957,-0.002043,0.000001
1.205000,0.022959,0.000059,0.025001,-0.000012,0.025000,-32.830125,-0.000922,-0.002042,0.000001
1.210000,0.022959,0.000054,0.025001,-0.000013,0.025000,-32.819637,-0.000884,-0.002042,0.000001
1.215000,0.022960,0.000050,0.025001,-0.000013,0.025000,-32.809088,-0.000844,-0.002042,0.000001
1.220000,0.022960,0.000045,0.025001,-0.000013,0.025000,-32.798557,-0.000804,-0.002041,0.000001
1.225000,0.022960,0.000041,0.025001,-0.000013,0.025000,-32.788113,-0.000763,-0.002041,0.000001
1.230000,0.022960,0.000038,0.025001,-0.000013,0.025000,-32.777817,-0.000722,-0.002041,0.000001
1.235000,0.022960,0.000034,0.025001,-0.000013,0.025000,-32.767720,-0.000681,-0.002041,0.000001
1.240000,0.022961,0.000031,0.025001,-0.000013,0.025000,-32.757869,-0.000640,-0.002040,0.000001
1.245000,0.022961,0.000027,0.025001,-0.000012,0.025000,-32.748299,-0.000600,-0.002040,0.000001
1.250000,0.022961,0.000024,0.025001,-0.000012,0.025000,-32.739042,-0.000561,-0.002040,0.000001
1.255000,0.022961,0.000022,0.025001,-0.000012,0.025000,-32.730123,-0.000522,-0.002040,0.000001
1.260000,0.022961,0.000019,0.025001,-0.000011,0.025000,-32.721562,-0.000485,-0.002040,0.000001
1.265000,0.022961,0.000017,0.025001,-0.000011,0.025000,-32.713373,-0.000449,-0.002040,0.000001
1.270000,0.022961,0.000014,0.025001,-0.000011,0.025000,-32.705568,-0.000414,-0.002039,0.000001
1.275000,0.022961,0.000012,0.025001,-0.000010,0.025000,-32.698153,-0.000381,-0.002039,0.000001
1.280000,0.022961,0.000010,0.025001,-0.000010,0.025000,-32.691130,-0.000349,-0.002039,0.000001
1.285000,0.022961,0.000009,0.025000,-0.000009,0.025000,-32.684501,-0.000319,-0.002039,0.000000
1.290000,0.022961,0.000007,0.025000,-0.000009,0.025000,-32.678263,-0.000290,-0.002039,0.000000
1.295000,0.022961,0.000006,0.025000,-0.000008,0.025000,-32.672410,-0.000262,-0.002039,0.000000
1.300000,0.022961,0.000004,0.025000,-0.000008,0.025000,-32.666936,-0.000237,-0.002039,0.000000
1.305000,0.022962,0.000003,0.025000,-0.000007,0.025000,-32.661833,-0.000212,-0.002039,0.000000
1.310000,0.022962,0.000002,0.025000,-0.000007,0.025000,-32.657089,-0.000189,-0.002039,0.000000
1.315000,0.022962,0.000001,0.025000,-0.000006,0.025000,-32.652694,-0.000168,-0.002039,0.000000
1.320000,0.022962,0.000000,0.025000,-0.000006,0.025000,-32.648636,-0.000148,-0.002039,0.000000
