t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.305000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.345000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.355000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.415000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.445000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.455000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.485000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.495000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505000,0.000000,0.000000,0.000000,0.000000,0.012500,0.000000,0.000000,0.000000,-0.012500
0.510000,0.000005,0.002738,0.000657,0.254553,0.025000,-0.031360,1.071610,-0.000652,-0.024343
0.515000,0.000040,0.013128,0.003101,0.703201,0.025000,-0.271364,3.020686,-0.003060,-0.021899
0.520000,0.000150,0.032171,0.007462,1.017319,0.025000,-1.007332,4.505945,-0.007312,-0.017538
0.525000,0.000372,0.057239,0.013018,1.179682,0.025000,-2.472435,5.416082,-0.012646,-0.011982
0.530000,0.000728,0.085345,0.019007,1.192148,0.025000,-4.796254,5.718062,-0.018279,-0.005993
0.535000,0.001226,0.113518,0.024719,1.072959,0.025000,-8.002637,5.450572,-0.023493,-0.000281
0.540000,0.001859,0.139130,0.029567,0.852575,0.025000,-12.019607,4.710363,-0.027708,0.004567
0.545000,0.002609,0.160147,0.033138,0.568695,0.025000,-16.698628,3.633941,-0.030529,0.008138
0.550000,0.003450,0.175271,0.035215,0.261128,0.025000,-21.839889,2.377233,-0.031765,0.010215
0.555000,0.004351,0.183991,0.035773,-0.032901,0.025000,-27.220004,1.095768,-0.031422,0.010773
0.560000,0.005280,0.186536,0.034962,-0.282543,0.025000,-32.618734,-0.072516,-0.029682,0.009962
0.565000,0.006207,0.183753,0.033060,-0.465911,0.025000,-37.841911,-1.020259,-0.026853,0.008060
0.570000,0.007110,0.176931,0.030434,-0.571341,0.025000,-42.738504,-1.678575,-0.023324,0.005434
0.575000,0.007972,0.167603,0.027481,-0.597346,0.025000,-47.210706,-2.019654,-0.019509,0.002481
0.580000,0.008785,0.157342,0.024582,-0.551450,0.025000,-51.216835,-2.054455,-0.015798,-0.000418
0.585000,0.009546,0.147583,0.022064,-0.448177,0.025000,-54.767671,-1.826411,-0.012517,-0.002936
0.590000,0.010263,0.139480,0.020165,-0.306520,0.025000,-57.917489,-1.402344,-0.009902,-0.004835
0.595000,0.010945,0.133819,0.019028,-0.147252,0.025000,-60.751481,-0.861982,-0.008083,-0.005972
0.600000,0.011606,0.130976,0.018689,0.009615,0.025000,-63.371436,-0.287414,-0.007083,-0.006311
0.605000,0.012260,0.130931,0.019092,0.146947,0.025000,-65.881487,0.246344,-0.006832,-0.005908
0.610000,0.012919,0.133322,0.020104,0.252015,0.025000,-68.375516,0.678756,-0.007185,-0.004896
0.615000,0.013596,0.137532,0.021545,0.317335,0.025000,-70.927372,0.968598,-0.007949,-0.003455
0.620000,0.014297,0.142789,0.023207,0.340804,0.025000,-73.584647,1.096021,-0.008911,-0.001793
0.625000,0.015024,0.148278,0.024888,0.325239,0.025000,-76.366214,1.061963,-0.009863,-0.000112
0.630000,0.015778,0.153229,0.026406,0.277416,0.025000,-79.263320,0.885338,-0.010628,0.001406
0.635000,0.016555,0.157008,0.027624,0.206800,0.025000,-82.243640,0.598594,-0.011069,0.002624
0.640000,0.017346,0.159163,0.028454,0.124147,0.025000,-85.257465,0.242349,-0.011109,0.003454
0.645000,0.018143,0.159452,0.028864,0.040140,0.025000,-88.245048,-0.140175,-0.010721,0.003864
0.650000,0.018937,0.157849,0.028870,-0.035790,0.025000,-91.144142,-0.508283,-0.009933,0.003870
0.655000,0.019718,0.154512,0.028532,-0.096340,0.025000,-93.896879,-0.827987,-0.008813,0.003532
0.660000,0.020480,0.149749,0.027940,-0.136872,0.025000,-96.455295,-1.074892,-0.007461,0.002940
0.665000,0.021214,0.143962,0.027200,-0.155576,0.025000,-98.785085,-1.235645,-0.005986,0.002200
0.670000,0.021918,0.137590,0.026420,-0.153303,0.025000,-100.867378,-1.307970,-0.004502,0.001420
0.675000,0.022590,0.131061,0.025698,-0.133121,0.025000,-102.698619,-1.299464,-0.003108,0.000698
0.680000,0.023229,0.124743,0.025111,-0.099683,0.025000,-104.288800,-1.225463,-0.001882,0.000111
0.685000,0.023838,0.118914,0.024714,-0.058508,0.025000,-105.658455,-1.106324,-0.000876,-0.000286
0.690000,0.024419,0.113745,0.024530,-0.015250,0.025000,-106.834920,-0.964510,-0.000110,-0.000470
0.695000,0.024977,0.109294,0.024556,0.024945,0.025000,-107.848362,-0.821817,0.000420,-0.000444
0.700000,0.025513,0.105517,0.024767,0.057942,0.025000,-108.728047,-0.697045,0.000746,-0.000233
0.705000,0.026033,0.102288,0.025119,0.080947,0.025000,-109.499231,-0.604303,0.000914,0.000119
0.710000,0.026537,0.099422,0.025558,0.092640,0.025000,-110.180938,-0.552055,0.000979,0.000558
0.715000,0.027027,0.096709,0.026027,0.093129,0.025000,-110.784752,-0.542923,0.001001,0.001027
0.720000,0.027504,0.093937,0.026473,0.083752,0.025000,-111.314621,-0.574158,0.001031,0.001473
0.725000,0.027966,0.090922,0.026851,0.066765,0.025000,-111.767565,-0.638654,0.001115,0.001851
0.730000,0.028412,0.087521,0.027132,0.044977,0.025000,-112.135095,-0.726300,0.001280,0.002132
0.735000,0.028841,0.083647,0.027298,0.021362,0.025000,-112.405075,-0.825508,0.001542,0.002298
0.740000,0.029248,0.079271,0.027347,-0.001292,0.025000,-112.563782,-0.924687,0.001901,0.002347
0.745000,0.029632,0.074420,0.027291,-0.020666,0.025000,-112.597892,-1.013535,0.002342,0.002291
0.750000,0.029992,0.069166,0.027149,-0.035108,0.025000,-112.496191,-1.084018,0.002842,0.002149
0.755000,0.030324,0.063616,0.026950,-0.043727,0.025000,-112.250844,-1.130969,0.003374,0.001950
0.760000,0.030627,0.057893,0.026722,-0.046394,0.025000,-111.858153,-1.152291,0.003906,0.001722
0.765000,0.030903,0.052125,0.026495,-0.043656,0.025000,-111.318773,-1.148791,0.004408,0.001495
0.770000,0.031149,0.046429,0.026293,-0.036585,0.025000,-110.637439,-1.123719,0.004856,0.001293
0.775000,0.031367,0.040901,0.026134,-0.026593,0.025000,-109.822289,-1.082090,0.005233,0.001134
0.780000,0.031558,0.035608,0.026029,-0.015230,0.025000,-108.883918,-1.029904,0.005529,0.001029
0.785000,0.031724,0.030588,0.025981,-0.003993,0.025000,-107.834301,-0.973360,0.005743,0.000981
0.790000,0.031865,0.025849,0.025986,0.005832,0.025000,-106.685713,-0.918143,0.005878,0.000986
0.795000,0.031983,0.021371,0.026035,0.013288,0.025000,-105.449775,-0.868872,0.005947,0.001035
0.800000,0.032079,0.017118,0.026114,0.017807,0.025000,-104.136703,-0.828730,0.005965,0.001114
0.805000,0.032154,0.013037,0.026208,0.019221,0.025000,-102.754825,-0.799309,0.005946,0.001208
0.810000,0.032209,0.009076,0.026301,0.017734,0.025000,-101.310383,-0.780644,0.005908,0.001301
0.815000,0.032245,0.005184,0.026381,0.013846,0.025000,-99.807594,-0.771425,0.005864,0.001381
0.820000,0.032261,0.001318,0.026437,0.008260,0.025000,-98.248936,-0.769323,0.005825,0.001437
0.825000,0.032258,-0.002550,0.026462,0.001779,0.025000,-96.635599,-0.771387,0.005796,0.001462
0.830000,0.032236,-0.006433,0.026454,-0.004799,0.025000,-94.968022,-0.774466,0.005782,0.001454
0.835000,0.032194,-0.010328,0.026415,-0.010766,0.025000,-93.246442,-0.775588,0.005779,0.001415
0.840000,0.032133,-0.014218,0.026348,-0.015573,0.025000,-91.471402,-0.772275,0.005784,0.001348
0.845000,0.032052,-0.018078,0.026261,-0.018867,0.025000,-89.644155,-0.762762,0.005790,0.001261
0.850000,0.031952,-0.021873,0.026162,-0.020510,0.025000,-87.766942,-0.746107,0.005790,0.001162
0.855000,0.031833,-0.025568,0.026059,-0.020560,0.025000,-85.843113,-0.722197,0.005774,0.001059
0.860000,0.031696,-0.029126,0.025959,-0.019244,0.025000,-83.877115,-0.691657,0.005738,0.000959
0.865000,0.031542,-0.032517,0.025868,-0.016906,0.025000,-81.874356,-0.655693,0.005674,0.000868
0.870000,0.031372,-0.035719,0.025790,-0.013958,0.025000,-79.840971,-0.615894,0.005581,0.000790
0.875000,0.031185,-0.038716,0.025728,-0.010823,0.025000,-77.783534,-0.574007,0.005457,0.000728
0.880000,0.030985,-0.041503,0.025682,-0.007886,0.025000,-75.708760,-0.531735,0.005303,0.000682
0.885000,0.030771,-0.044080,0.025648,-0.005459,0.025000,-73.623213,-0.490558,0.005122,0.000648
0.890000,0.030544,-0.046457,0.025626,-0.003754,0.025000,-71.533066,-0.451609,0.004919,0.000626
0.895000,0.030307,-0.048646,0.025609,-0.002871,0.025000,-69.443929,-0.415598,0.004697,0.000609
0.900000,0.030058,-0.050663,0.025595,-0.002807,0.025000,-67.360747,-0.382798,0.004463,0.000595
0.905000,0.029800,-0.052523,0.025580,-0.003463,0.025000,-65.287783,-0.353076,0.004221,0.000580
0.910000,0.029533,-0.054242,0.025559,-0.004673,0.025000,-63.228660,-0.325973,0.003974,0.000559
0.915000,0.029258,-0.055830,0.025532,-0.006228,0.025000,-61.186460,-0.300799,0.003726,0.000532
0.920000,0.028975,-0.057295,0.025497,-0.007907,0.025000,-59.163861,-0.276750,0.003479,0.000497
0.925000,0.028685,-0.058641,0.025453,-0.009501,0.025000,-57.163285,-0.253017,0.003232,0.000453
0.930000,0.028389,-0.059867,0.025402,-0.010837,0.025000,-55.187040,-0.228885,0.002987,0.000402
0.935000,0.028087,-0.060971,0.025345,-0.011791,0.025000,-53.237449,-0.203802,0.002742,0.000345
0.940000,0.027780,-0.061945,0.025285,-0.012296,0.025000,-51.316941,-0.177429,0.002495,0.000285
0.945000,0.027468,-0.062783,0.025223,-0.012341,0.025000,-49.428102,-0.149655,0.002245,0.000223
0.950000,0.027152,-0.063479,0.025162,-0.011967,0.025000,-47.573695,-0.120582,0.001990,0.000162
0.955000,0.026833,-0.064027,0.025103,-0.011254,0.025000,-45.756636,-0.090493,0.001730,0.000103
0.960000,0.026512,-0.064422,0.025049,-0.010307,0.025000,-43.979941,-0.059806,0.001463,0.000049
0.965000,0.026189,-0.064662,0.025000,-0.009243,0.025000,-42.246656,-0.029007,0.001189,0.000000
0.970000,0.025866,-0.064749,0.024957,-0.008175,0.025000,-40.559776,0.001403,0.000909,-0.000043
0.975000,0.025542,-0.064685,0.024918,-0.007199,0.025000,-38.922161,0.030960,0.000624,-0.000082
0.980000,0.025219,-0.064476,0.024884,-0.006389,0.025000,-37.336467,0.059285,0.000335,-0.000116
0.985000,0.024898,-0.064129,0.024854,-0.005789,0.025000,-35.805088,0.086106,0.000044,-0.000146
0.990000,0.024578,-0.063650,0.024826,-0.005412,0.025000,-34.330119,0.111271,-0.000248,-0.000174
0.995000,0.024261,-0.063050,0.024799,-0.005244,0.025000,-32.913345,0.134749,-0.000538,-0.000201
1.000000,0.023948,-0.062335,0.024773,-0.005250,0.025000,-31.556239,0.156611,-0.000825,-0.000227
1.005000,0.023638,-0.061515,0.024746,-0.005378,0.025000,-30.259992,0.177009,-0.001108,-0.000254
1.010000,0.023333,-0.060595,0.024719,-0.005569,0.025000,-29.025544,0.196142,-0.001386,-0.000281
1.015000,0.023032,-0.059581,0.024690,-0.005763,0.025000,-27.853624,0.214229,-0.001658,-0.000310
1.020000,0.022737,-0.058478,0.024661,-0.005909,0.025000,-26.744798,0.231477,-0.001924,-0.000339
1.025000,0.022448,-0.057291,0.024631,-0.005966,0.025000,-25.699505,0.248060,-0.002184,-0.000369
1.030000,0.022164,-0.056021,0.024602,-0.005908,0.025000,-24.718091,0.264102,-0.002437,-0.000398
1.035000,0.021888,-0.054671,0.024572,-0.005724,0.025000,-23.800836,0.279667,-0.002685,-0.000428
1.040000,0.021618,-0.053244,0.024544,-0.005420,0.025000,-22.947961,0.294758,-0.002926,-0.000456
1.045000,0.021355,-0.051742,0.024518,-0.005013,0.025000,-22.159634,0.309328,-0.003163,-0.000482
1.050000,0.021101,-0.050168,0.024494,-0.004529,0.025000,-21.435964,0.323285,-0.003394,-0.000506
1.055000,0.020854,-0.048525,0.024473,-0.003999,0.025000,-20.776984,0.336512,-0.003619,-0.000527
1.060000,0.020616,-0.046818,0.024454,-0.003456,0.025000,-20.182637,0.348882,-0.003839,-0.000546
1.065000,0.020386,-0.045050,0.024438,-0.002928,0.025000,-19.652755,0.360273,-0.004052,-0.000562
1.070000,0.020165,-0.043228,0.024425,-0.002441,0.025000,-19.187043,0.370580,-0.004260,-0.000575
1.075000,0.019954,-0.041356,0.024414,-0.002010,0.025000,-18.785065,0.379727,-0.004460,-0.000586
1.080000,0.019752,-0.039441,0.024405,-0.001645,0.025000,-18.446234,0.387670,-0.004653,-0.000595
1.085000,0.019559,-0.037488,0.024397,-0.001344,0.025000,-18.169809,0.394401,-0.004838,-0.000603
1.090000,0.019377,-0.035504,0.024391,-0.001102,0.025000,-17.954903,0.399942,-0.005014,-0.000609
1.095000,0.019204,-0.033495,0.024386,-0.000907,0.025000,-17.800481,0.404344,-0.005182,-0.000614
1.100000,0.019042,-0.031465,0.024382,-0.000743,0.025000,-17.705382,0.407674,-0.005340,-0.000618
1.105000,0.018890,-0.029421,0.024378,-0.000595,0.025000,-17.668329,0.410012,-0.005489,-0.000622
1.110000,0.018748,-0.027367,0.024376,-0.000447,0.025000,-17.687946,0.411437,-0.005628,-0.000624
1.115000,0.018616,-0.025308,0.024374,-0.000287,0.025000,-17.762772,0.412024,-0.005758,-0.000626
1.120000,0.018495,-0.023246,0.024373,-0.000106,0.025000,-17.891279,0.411838,-0.005878,-0.000627
1.125000,0.018384,-0.021187,0.024373,0.000101,0.025000,-18.071881,0.410929,-0.005990,-0.000627
1.130000,0.018283,-0.019134,0.024374,0.000335,0.025000,-18.302945,0.409329,-0.006091,-0.000626
1.135000,0.018192,-0.017090,0.024376,0.000592,0.025000,-18.582796,0.407058,-0.006184,-0.000624
1.140000,0.018112,-0.015058,0.024380,0.000866,0.025000,-18.909720,0.404121,-0.006268,-0.000620
1.145000,0.018042,-0.013042,0.024385,0.001149,0.025000,-19.281969,0.400516,-0.006344,-0.000615
1.150000,0.017981,-0.011046,0.024392,0.001433,0.025000,-19.697755,0.396235,-0.006410,-0.000608
1.155000,0.017931,-0.009072,0.024400,0.001708,0.025000,-20.155254,0.391269,-0.006468,-0.000600
1.160000,0.017891,-0.007124,0.024409,0.001966,0.025000,-20.652600,0.385614,-0.006518,-0.000591
1.165000,0.017860,-0.005206,0.024419,0.002204,0.025000,-21.187890,0.379271,-0.006559,-0.000581
1.170000,0.017838,-0.003321,0.024431,0.002416,0.025000,-21.759180,0.372252,-0.006592,-0.000569
1.175000,0.017826,-0.001472,0.024443,0.002601,0.025000,-22.364490,0.364576,-0.006617,-0.000557
1.180000,0.017824,0.000337,0.024457,0.002761,0.025000,-23.001804,0.356273,-0.006633,-0.000543
1.185000,0.017830,0.002103,0.024471,0.002899,0.025000,-23.669080,0.347380,-0.006641,-0.000529
1.190000,0.017845,0.003824,0.024486,0.003017,0.025000,-24.364252,0.337939,-0.006641,-0.000514
1.195000,0.017868,0.005497,0.024501,0.003121,0.025000,-25.085237,0.328000,-0.006633,-0.000499
1.200000,0.017899,0.007119,0.024517,0.003214,0.025000,-25.829945,0.317609,-0.006618,-0.000483
1.205000,0.017939,0.008688,0.024533,0.003301,0.025000,-26.596286,0.306816,-0.006594,-0.000467
1.210000,0.017986,0.010203,0.024550,0.003384,0.025000,-27.382174,0.295665,-0.006564,-0.000450
1.215000,0.018041,0.011661,0.024567,0.003467,0.025000,-28.185537,0.284199,-0.006526,-0.000433
1.220000,0.018103,0.013062,0.024585,0.003549,0.025000,-29.004321,0.272454,-0.006482,-0.000415
1.225000,0.018171,0.014403,0.024603,0.003630,0.025000,-29.836494,0.260463,-0.006432,-0.000397
1.230000,0.018247,0.015684,0.024621,0.003710,0.025000,-30.680050,0.248254,-0.006375,-0.000379
1.235000,0.018328,0.016903,0.024640,0.003786,0.025000,-31.533014,0.235850,-0.006312,-0.000360
1.240000,0.018416,0.018060,0.024659,0.003856,0.025000,-32.393442,0.223275,-0.006244,-0.000341
1.245000,0.018509,0.019154,0.024679,0.003918,0.025000,-33.259422,0.210548,-0.006170,-0.000321
1.250000,0.018607,0.020184,0.024699,0.003969,0.025000,-34.129078,0.197691,-0.006092,-0.000301
1.255000,0.018710,0.021150,0.024719,0.004009,0.025000,-35.000571,0.184725,-0.006008,-0.000281
1.260000,0.018818,0.022050,0.024739,0.004037,0.025000,-35.872098,0.171672,-0.005920,-0.000261
1.265000,0.018931,0.022885,0.024759,0.004051,0.025000,-36.741897,0.158558,-0.005828,-0.000241
1.270000,0.019047,0.023654,0.024779,0.004052,0.025000,-37.608248,0.145408,-0.005732,-0.000221
1.275000,0.019167,0.024357,0.024800,0.004041,0.025000,-38.469474,0.132250,-0.005632,-0.000200
1.280000,0.019291,0.024995,0.024820,0.004018,0.025000,-39.323946,0.119115,-0.005529,-0.000180
1.285000,0.019417,0.025567,0.024840,0.003986,0.025000,-40.170082,0.106031,-0.005423,-0.000160
1.290000,0.019546,0.026073,0.024860,0.003945,0.025000,-41.006356,0.093030,-0.005314,-0.000140
1.295000,0.019678,0.026515,0.024879,0.003898,0.025000,-41.831293,0.080139,-0.005202,-0.000121
1.300000,0.019811,0.026893,0.024899,0.003844,0.025000,-42.643478,0.067387,-0.005088,-0.000101
1.305000,0.019946,0.027207,0.024918,0.003786,0.025000,-43.441553,0.054800,-0.004972,-0.000082
1.310000,0.020083,0.027458,0.024937,0.003724,0.025000,-44.224224,0.042401,-0.004854,-0.000063
1.315000,0.020221,0.027648,0.024955,0.003658,0.025000,-44.990259,0.030214,-0.004734,-0.000045
1.320000,0.020359,0.027777,0.024973,0.003589,0.025000,-45.738490,0.018257,-0.004614,-0.000027
1.325000,0.020499,0.027846,0.024991,0.003515,0.025000,-46.467814,0.006548,-0.004493,-0.000009
