t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.140000,0.009450,-0.010764,-0.002004,1.428898,0.000000,-0.000000,5.115047,0.011454,-0.002004
0.145000,0.009459,0.013923,0.004705,1.232508,0.000000,-0.000000,4.658975,0.004754,0.004705
0.150000,0.009583,0.034931,0.010134,0.924759,0.000000,-0.000000,3.670232,-0.000552,0.010134
0.155000,0.009798,0.050034,0.013847,0.554217,0.000000,-0.000000,2.328707,-0.004049,0.013847
0.160000,0.010071,0.057956,0.015654,0.170090,0.000000,-0.000000,0.830090,-0.005583,0.015654
0.165000,0.010365,0.058388,0.015601,-0.183306,0.000000,-0.000000,-0.637881,-0.005236,0.015601
0.170000,0.010643,0.051899,0.013932,-0.470827,0.000000,-0.000000,-1.915193,-0.003289,0.013932
0.175000,0.010874,0.039757,0.011043,-0.669198,0.000000,-0.000000,-2.883694,-0.000168,0.011043
0.180000,0.011034,0.023699,0.007408,-0.768055,0.000000,-0.000000,-3.474746,0.003626,0.007408
0.185000,0.011108,0.005676,0.003526,-0.769408,0.000000,-0.000000,-3.670393,0.007582,0.003526
0.190000,0.011091,-0.012387,-0.000143,-0.685813,0.000000,-0.000000,-3.498767,0.011234,-0.000143
0.195000,0.010987,-0.028804,-0.003223,-0.537606,0.000000,-0.000000,-3.024975,0.014211,-0.003223
0.200000,0.010808,-0.042281,-0.005453,-0.349639,0.000000,-0.000000,-2.339079,0.016261,-0.005453
0.205000,0.010571,-0.052010,-0.006697,-0.147936,0.000000,-0.000000,-1.542867,0.017268,-0.006697
0.210000,0.010295,-0.057695,-0.006950,0.043342,0.000000,-0.000000,-0.737058,0.017244,-0.006950
0.215000,0.010000,-0.059515,-0.006315,0.204335,0.000000,-0.000000,-0.010274,0.016315,-0.006315
0.220000,0.009705,-0.058046,-0.004981,0.321122,0.000000,-0.000000,0.569203,0.014686,-0.004981
0.225000,0.009424,-0.054144,-0.003190,0.386495,0.000000,-0.000000,0.958346,0.012614,-0.003190
0.230000,0.009166,-0.048811,-0.001204,0.399884,0.000000,-0.000000,1.140869,0.010370,-0.001204
0.235000,0.008936,-0.043068,0.000730,0.366555,0.000000,-0.000000,1.125544,0.008206,0.000730
0.240000,0.008734,-0.037838,0.002400,0.296269,0.000000,-0.000000,0.941968,0.006335,0.002400
0.245000,0.008556,-0.033856,0.003652,0.201613,0.000000,-0.000000,0.634571,0.004904,0.003652
0.250000,0.008393,-0.031612,0.004398,0.096242,0.000000,-0.000000,0.255754,0.003995,0.004398
0.255000,0.008236,-0.031328,0.004618,-0.006778,0.000000,-0.000000,-0.140954,0.003618,0.004618
0.260000,0.008076,-0.032970,0.004353,-0.096341,0.000000,-0.000000,-0.506986,0.003723,0.004353
0.265000,0.007904,-0.036281,0.003692,-0.164275,0.000000,-0.000000,-0.803472,0.004212,0.003692
0.270000,0.007712,-0.040843,0.002755,-0.205867,0.000000,-0.000000,-1.004296,0.004957,0.002755
0.275000,0.007494,-0.046142,0.001679,-0.219936,0.000000,-0.000000,-1.097330,0.005815,0.001679
0.280000,0.007250,-0.051637,0.000598,-0.208504,0.000000,-0.000000,-1.083966,0.006651,0.000598
0.285000,0.006978,-0.056825,-0.000371,-0.176154,0.000000,-0.000000,-0.977203,0.007349,-0.000371
0.290000,0.006683,-0.061289,-0.001139,-0.129194,0.000000,-0.000000,-0.798705,0.007821,-0.001139
0.295000,0.006367,-0.064736,-0.001650,-0.074725,0.000000,-0.000000,-0.575273,0.008017,-0.001650
0.300000,0.006037,-0.067014,-0.001885,-0.019759,0.000000,-0.000000,-0.335208,0.007923,-0.001885
0.305000,0.005699,-0.068105,-0.001857,0.029552,0.000000,-0.000000,-0.104988,0.007556,-0.001857
0.310000,0.005358,-0.068117,-0.001607,0.068483,0.000000,-0.000000,0.093433,0.006965,-0.001607
0.315000,0.005019,-0.067251,-0.001195,0.094075,0.000000,-0.000000,0.244460,0.006214,-0.001195
0.320000,0.004687,-0.065767,-0.000691,0.105234,0.000000,-0.000000,0.339761,0.005377,-0.000691
0.325000,0.004362,-0.063949,-0.000166,0.102608,0.000000,-0.000000,0.378238,0.004528,-0.000166
0.330000,0.004047,-0.062071,0.000316,0.088291,0.000000,-0.000000,0.365208,0.003732,0.000316
0.335000,0.003741,-0.060366,0.000703,0.065400,0.000000,-0.000000,0.310975,0.003039,0.000703
0.340000,0.003443,-0.059008,0.000961,0.037597,0.000000,-0.000000,0.229036,0.002482,0.000961
0.345000,0.003150,-0.058097,0.001077,0.008616,0.000000,-0.000000,0.134168,0.002074,0.001077
0.350000,0.002861,-0.057664,0.001051,-0.018167,0.000000,-0.000000,0.040620,0.001810,0.001051
0.355000,0.002573,-0.057668,0.000903,-0.040057,0.000000,-0.000000,-0.039399,0.001670,0.000903
0.360000,0.002284,-0.058019,0.000662,-0.055249,0.000000,-0.000000,-0.096810,0.001622,0.000662
0.365000,0.001993,-0.058589,0.000364,-0.062917,0.000000,-0.000000,-0.126268,0.001629,0.000364
0.370000,0.001698,-0.059232,0.000045,-0.063175,0.000000,-0.000000,-0.126268,0.001653,0.000045
0.375000,0.001400,-0.059806,-0.000257,-0.056943,0.000000,-0.000000,-0.098815,0.001658,-0.000257
0.380000,0.001100,-0.060183,-0.000516,-0.045739,0.000000,-0.000000,-0.048748,0.001616,-0.000516
0.385000,0.000799,-0.060267,-0.000709,-0.031436,0.000000,-0.000000,0.017162,0.001508,-0.000709
0.390000,0.000498,-0.059997,-0.000828,-0.016005,0.000000,-0.000000,0.091217,0.001326,-0.000828
0.395000,0.000200,-0.059354,-0.000871,-0.001285,0.000000,-0.000000,0.165757,0.001070,-0.000871
0.400000,-0.000095,-0.058350,-0.000845,0.011203,0.000000,0.000000,0.234009,0.000750,-0.000845
0.405000,-0.000383,-0.057033,-0.000764,0.020382,0.000000,0.000000,0.290718,0.000381,-0.000764
0.410000,-0.000665,-0.055468,-0.000647,0.025686,0.000000,0.000000,0.332529,-0.000017,-0.000647
0.415000,-0.000938,-0.053735,-0.000514,0.027049,0.000000,0.000000,0.358116,-0.000424,-0.000514
0.420000,-0.001202,-0.051913,-0.000383,0.024853,0.000000,0.000000,0.368058,-0.000819,-0.000383
0.425000,-0.001457,-0.050077,-0.000270,0.019823,0.000000,0.000000,0.364529,-0.001187,-0.000270
0.430000,-0.001703,-0.048285,-0.000188,0.012905,0.000000,0.000000,0.350848,-0.001515,-0.000188
0.435000,-0.001940,-0.046579,-0.000143,0.005132,0.000000,0.000000,0.330965,-0.001797,-0.000143
0.440000,-0.002169,-0.044979,-0.000136,-0.002503,0.000000,0.000000,0.308934,-0.002032,-0.000136
0.445000,-0.002390,-0.043487,-0.000166,-0.009152,0.000000,0.000000,0.288454,-0.002224,-0.000166
0.450000,-0.002604,-0.042087,-0.000225,-0.014185,0.000000,0.000000,0.272504,-0.002379,-0.000225
0.455000,-0.002811,-0.040751,-0.000305,-0.017235,0.000000,0.000000,0.263108,-0.002506,-0.000305
0.460000,-0.003011,-0.039443,-0.000394,-0.018200,0.000000,0.000000,0.261229,-0.002617,-0.000394
0.465000,-0.003205,-0.038126,-0.000483,-0.017225,0.000000,0.000000,0.266809,-0.002722,-0.000483
0.470000,-0.003392,-0.036764,-0.000564,-0.014649,0.000000,0.000000,0.278899,-0.002829,-0.000564
0.475000,-0.003573,-0.035329,-0.000628,-0.010946,0.000000,0.000000,0.295887,-0.002945,-0.000628
0.480000,-0.003746,-0.033800,-0.000672,-0.006653,0.000000,0.000000,0.315761,-0.003074,-0.000672
0.485000,-0.003911,-0.032170,-0.000694,-0.002301,0.000000,0.000000,0.336382,-0.003216,-0.000694
0.490000,-0.004067,-0.030439,-0.000696,0.001639,0.000000,0.000000,0.355744,-0.003371,-0.000696
0.495000,-0.004215,-0.028617,-0.000679,0.004803,0.000000,0.000000,0.372173,-0.003536,-0.000679
0.500000,-0.004353,-0.026724,-0.000649,0.006962,0.000000,0.000000,0.384473,-0.003704,-0.000649
0.505000,-0.004482,-0.024781,-0.000611,0.008027,0.000000,0.000000,0.391999,-0.003871,-0.000611
0.510000,-0.004601,-0.022812,-0.000571,0.008040,0.000000,0.000000,0.394653,-0.004030,-0.000571
0.515000,-0.004710,-0.020842,-0.000533,0.007157,0.000000,0.000000,0.392829,-0.004178,-0.000533
0.520000,-0.004809,-0.018890,-0.000500,0.005609,0.000000,0.000000,0.387305,-0.004309,-0.000500
0.525000,-0.004899,-0.016973,-0.000477,0.003674,0.000000,0.000000,0.379105,-0.004422,-0.000477
0.530000,-0.004979,-0.015102,-0.000464,0.001634,0.000000,0.000000,0.369360,-0.004515,-0.000464
0.535000,-0.005050,-0.013280,-0.000461,-0.000254,0.000000,0.000000,0.359164,-0.004590,-0.000461
0.540000,-0.005112,-0.011509,-0.000466,-0.001784,0.000000,0.000000,0.349465,-0.004646,-0.000466
0.545000,-0.005165,-0.009784,-0.000478,-0.002815,0.000000,0.000000,0.340974,-0.004688,-0.000478
0.550000,-0.005210,-0.008097,-0.000493,-0.003283,0.000000,0.000000,0.334124,-0.004717,-0.000493
0.555000,-0.005246,-0.006439,-0.000509,-0.003192,0.000000,0.000000,0.329056,-0.004737,-0.000509
0.560000,-0.005274,-0.004803,-0.000524,-0.002611,0.000000,0.000000,0.325643,-0.004750,-0.000524
0.565000,-0.005294,-0.003181,-0.000535,-0.001652,0.000000,0.000000,0.323543,-0.004760,-0.000535
0.570000,-0.005306,-0.001566,-0.000540,-0.000457,0.000000,0.000000,0.322264,-0.004766,-0.000540
0.575000,-0.005310,0.000042,-0.000539,0.000824,0.000000,0.000000,0.321242,-0.004771,-0.000539
0.580000,-0.005306,0.001645,-0.000532,0.002052,0.000000,0.000000,0.319912,-0.004774,-0.000532
0.585000,-0.005294,0.003240,-0.000519,0.003110,0.000000,0.000000,0.317774,-0.004775,-0.000519
0.590000,-0.005273,0.004821,-0.000501,0.003916,0.000000,0.000000,0.314441,-0.004772,-0.000501
0.595000,-0.005245,0.006382,-0.000480,0.004424,0.000000,0.000000,0.309671,-0.004765,-0.000480
0.600000,-0.005210,0.007915,-0.000458,0.004627,0.000000,0.000000,0.303375,-0.004752,-0.000458
0.605000,-0.005166,0.009413,-0.000435,0.004554,0.000000,0.000000,0.295607,-0.004732,-0.000435
0.610000,-0.005116,0.010869,-0.000413,0.004258,0.000000,0.000000,0.286546,-0.004703,-0.000413
0.615000,-0.005058,0.012277,-0.000392,0.003810,0.000000,0.000000,0.276458,-0.004665,-0.000392
0.620000,-0.004993,0.013633,-0.000375,0.003289,0.000000,0.000000,0.265658,-0.004618,-0.000375
0.625000,-0.004922,0.014933,-0.000359,0.002770,0.000000,0.000000,0.254473,-0.004562,-0.000359
0.630000,-0.004844,0.016177,-0.000347,0.002317,0.000000,0.000000,0.243202,-0.004497,-0.000347
0.635000,-0.004760,0.017365,-0.000336,0.001979,0.000000,0.000000,0.232092,-0.004424,-0.000336
0.640000,-0.004670,0.018499,-0.000327,0.001785,0.000000,0.000000,0.221316,-0.004343,-0.000327
0.645000,-0.004575,0.019579,-0.000318,0.001743,0.000000,0.000000,0.210971,-0.004257,-0.000318
0.650000,-0.004474,0.020609,-0.000309,0.001844,0.000000,0.000000,0.201072,-0.004165,-0.000309
0.655000,-0.004369,0.021591,-0.000299,0.002062,0.000000,0.000000,0.191567,-0.004070,-0.000299
0.660000,-0.004259,0.022525,-0.000288,0.002362,0.000000,0.000000,0.182356,-0.003970,-0.000288
0.665000,-0.004144,0.023414,-0.000276,0.002703,0.000000,0.000000,0.173302,-0.003868,-0.000276
0.670000,-0.004025,0.024258,-0.000261,0.003044,0.000000,0.000000,0.164263,-0.003763,-0.000261
0.675000,-0.003901,0.025057,-0.000245,0.003351,0.000000,0.000000,0.155102,-0.003656,-0.000245
0.680000,-0.003774,0.025809,-0.000228,0.003595,0.000000,0.000000,0.145708,-0.003546,-0.000228
0.685000,-0.003643,0.026513,-0.000209,0.003758,0.000000,0.000000,0.136005,-0.003434,-0.000209
0.690000,-0.003509,0.027168,-0.000190,0.003834,0.000000,0.000000,0.125960,-0.003319,-0.000190
0.695000,-0.003372,0.027772,-0.000171,0.003825,0.000000,0.000000,0.115578,-0.003200,-0.000171
0.700000,-0.003231,0.028324,-0.000152,0.003743,0.000000,0.000000,0.104903,-0.003079,-0.000152
0.705000,-0.003088,0.028821,-0.000134,0.003605,0.000000,0.000000,0.094010,-0.002955,-0.000134
0.710000,-0.002943,0.029264,-0.000116,0.003433,0.000000,0.000000,0.082990,-0.002827,-0.000116
0.715000,-0.002796,0.029651,-0.000100,0.003247,0.000000,0.000000,0.071942,-0.002696,-0.000100
0.720000,-0.002647,0.029983,-0.000084,0.003068,0.000000,0.000000,0.060965,-0.002563,-0.000084
0.725000,-0.002496,0.030261,-0.000069,0.002911,0.000000,0.000000,0.050143,-0.002427,-0.000069
0.730000,-0.002344,0.030485,-0.000055,0.002787,0.000000,0.000000,0.039547,-0.002290,-0.000055
0.735000,-0.002191,0.030657,-0.000041,0.002702,0.000000,0.000000,0.029221,-0.002151,-0.000041
0.740000,-0.002038,0.030778,-0.000028,0.002656,0.000000,0.000000,0.019191,-0.002010,-0.000028
0.745000,-0.001884,0.030849,-0.000014,0.002644,0.000000,0.000000,0.009459,-0.001869,-0.000014
0.750000,-0.001729,0.030873,-0.000001,0.002657,0.000000,0.000000,0.000012,-0.001728,-0.000001
0.755000,-0.001575,0.030850,0.000012,0.002686,0.000000,0.000000,-0.009176,-0.001587,0.000012
0.760000,-0.001421,0.030781,0.000026,0.002718,0.000000,0.000000,-0.018137,-0.001447,0.000026
0.765000,-0.001267,0.030669,0.000039,0.002744,0.000000,0.000000,-0.026904,-0.001307,0.000039
0.770000,-0.001114,0.030513,0.000053,0.002754,0.000000,0.000000,-0.035505,-0.001168,0.000053
0.775000,-0.000962,0.030314,0.000067,0.002743,0.000000,0.000000,-0.043961,-0.001029,0.000067
0.780000,-0.000811,0.030073,0.000081,0.002707,0.000000,0.000000,-0.052283,-0.000892,0.000081
0.785000,-0.000662,0.029791,0.000094,0.002646,0.000000,0.000000,-0.060469,-0.000756,0.000094
0.790000,-0.000513,0.029469,0.000107,0.002561,0.000000,0.000000,-0.068507,-0.000621,0.000107
0.795000,-0.000367,0.029106,0.000120,0.002457,0.000000,0.000000,-0.076379,-0.000487,0.000120
0.800000,-0.000222,0.028705,0.000132,0.002339,0.000000,0.000000,-0.084058,-0.000354,0.000132
0.805000,-0.000080,0.028266,0.000143,0.002214,0.000000,0.000000,-0.091513,-0.000223,0.000143
0.810000,0.000060,0.027791,0.000154,0.002088,0.000000,-0.000000,-0.098715,-0.000094,0.000154
0.815000,0.000198,0.027280,0.000164,0.001964,0.000000,-0.000000,-0.105636,0.000034,0.000164
0.820000,0.000333,0.026735,0.000173,0.001848,0.000000,-0.000000,-0.112252,0.000159,0.000173
0.825000,0.000465,0.026158,0.000182,0.001742,0.000000,-0.000000,-0.118547,0.000283,0.000182
0.830000,0.000594,0.025550,0.000191,0.001647,0.000000,-0.000000,-0.124510,0.000404,0.000191
0.835000,0.000721,0.024913,0.000199,0.001561,0.000000,-0.000000,-0.130135,0.000522,0.000199
0.840000,0.000843,0.024249,0.000206,0.001484,0.000000,-0.000000,-0.135426,0.000637,0.000206
0.845000,0.000963,0.023559,0.000214,0.001413,0.000000,-0.000000,-0.140386,0.000749,0.000214
0.850000,0.001079,0.022846,0.000221,0.001345,0.000000,-0.000000,-0.145026,0.000858,0.000221
0.855000,0.001191,0.022110,0.000227,0.001276,0.000000,-0.000000,-0.149355,0.000964,0.000227
0.860000,0.001300,0.021353,0.000233,0.001206,0.000000,-0.000000,-0.153384,0.001067,0.000233
0.865000,0.001405,0.020576,0.000239,0.001130,0.000000,-0.000000,-0.157120,0.001166,0.000239
0.870000,0.001506,0.019782,0.000245,0.001049,0.000000,-0.000000,-0.160571,0.001261,0.000245
0.875000,0.001603,0.018971,0.000250,0.000962,0.000000,-0.000000,-0.163740,0.001353,0.000250
0.880000,0.001696,0.018145,0.000254,0.000869,0.000000,-0.000000,-0.166629,0.001441,0.000254
0.885000,0.001784,0.017305,0.000258,0.000771,0.000000,-0.000000,-0.169236,0.001526,0.000258
0.890000,0.001869,0.016453,0.000262,0.000669,0.000000,-0.000000,-0.171557,0.001607,0.000262
0.895000,0.001949,0.015590,0.000265,0.000566,0.000000,-0.000000,-0.173590,0.001684,0.000265
0.900000,0.002024,0.014718,0.000268,0.000463,0.000000,-0.000000,-0.175330,0.001757,0.000268
0.905000,0.002096,0.013837,0.000270,0.000361,0.000000,-0.000000,-0.176772,0.001826,0.000270
0.910000,0.002163,0.012950,0.000271,0.000262,0.000000,-0.000000,-0.177915,0.001892,0.000271
0.915000,0.002225,0.012059,0.000272,0.000167,0.000000,-0.000000,-0.178757,0.001953,0.000272
0.920000,0.002283,0.011163,0.000273,0.000077,0.000000,-0.000000,-0.179301,0.002010,0.000273
0.925000,0.002337,0.010266,0.000273,-0.000009,0.000000,-0.000000,-0.179548,0.002064,0.000273
0.930000,0.002386,0.009368,0.000273,-0.000090,0.000000,-0.000000,-0.179504,0.002113,0.000273
0.935000,0.002431,0.008472,0.000272,-0.000168,0.000000,-0.000000,-0.179176,0.002158,0.000272
0.940000,0.002471,0.007577,0.000271,-0.000243,0.000000,-0.000000,-0.178572,0.002200,0.000271
0.945000,0.002506,0.006686,0.000270,-0.000315,0.000000,-0.000000,-0.177700,0.002237,0.000270
0.950000,0.002538,0.005801,0.000268,-0.000386,0.000000,-0.000000,-0.176570,0.002270,0.000268
0.955000,0.002564,0.004921,0.000266,-0.000456,0.000000,-0.000000,-0.175190,0.002299,0.000266
0.960000,0.002587,0.004049,0.000263,-0.000525,0.000000,-0.000000,-0.173570,0.002323,0.000263
0.965000,0.002605,0.003186,0.000261,-0.000593,0.000000,-0.000000,-0.171717,0.002344,0.000261
0.970000,0.002619,0.002332,0.000258,-0.000662,0.000000,-0.000000,-0.169640,0.002361,0.000258
0.975000,0.002628,0.001490,0.000254,-0.000730,0.000000,-0.000000,-0.167345,0.002374,0.000254
0.980000,0.002634,0.000659,0.000250,-0.000796,0.000000,-0.000000,-0.164838,0.002383,0.000250
0.985000,0.002635,-0.000158,0.000246,-0.000861,0.000000,-0.000000,-0.162126,0.002389,0.000246
0.990000,0.002632,-0.000962,0.000242,-0.000925,0.000000,-0.000000,-0.159214,0.002390,0.000242
0.995000,0.002625,-0.001750,0.000237,-0.000986,0.000000,-0.000000,-0.156109,0.002388,0.000237
1.000000,0.002615,-0.002523,0.000232,-0.001044,0.000000,-0.000000,-0.152818,0.002383,0.000232
1.005000,0.002600,-0.003278,0.000226,-0.001098,0.000000,-0.000000,-0.149347,0.002374,0.000226
1.010000,0.002582,-0.004016,0.000221,-0.001150,0.000000,-0.000000,-0.145703,0.002361,0.000221
1.015000,0.002560,-0.004735,0.000215,-0.001198,0.000000,-0.000000,-0.141895,0.002345,0.000215
1.020000,0.002535,-0.005434,0.000209,-0.001242,0.000000,-0.000000,-0.137930,0.002326,0.000209
1.025000,0.002506,-0.006114,0.000203,-0.001283,0.000000,-0.000000,-0.133819,0.002303,0.000203
1.030000,0.002473,-0.006772,0.000196,-0.001321,0.000000,-0.000000,-0.129571,0.002277,0.000196
1.035000,0.002438,-0.007409,0.000189,-0.001356,0.000000,-0.000000,-0.125194,0.002249,0.000189
1.040000,0.002399,-0.008024,0.000182,-0.001388,0.000000,-0.000000,-0.120700,0.002217,0.000182
1.045000,0.002358,-0.008616,0.000175,-0.001418,0.000000,-0.000000,-0.116097,0.002182,0.000175
1.050000,0.002313,-0.009185,0.000168,-0.001445,0.000000,-0.000000,-0.111395,0.002145,0.000168
1.055000,0.002266,-0.009730,0.000161,-0.001470,0.000000,-0.000000,-0.106604,0.002105,0.000161
1.060000,0.002216,-0.010251,0.000154,-0.001492,0.000000,-0.000000,-0.101733,0.002062,0.000154
1.065000,0.002164,-0.010747,0.000146,-0.001513,0.000000,-0.000000,-0.096790,0.002017,0.000146
1.070000,0.002109,-0.011219,0.000138,-0.001531,0.000000,-0.000000,-0.091785,0.001970,0.000138
1.075000,0.002051,-0.011665,0.000131,-0.001547,0.000000,-0.000000,-0.086726,0.001921,0.000131
1.080000,0.001992,-0.012086,0.000123,-0.001560,0.000000,-0.000000,-0.081621,0.001869,0.000123
1.085000,0.001931,-0.012481,0.000115,-0.001571,0.000000,-0.000000,-0.076478,0.001815,0.000115
1.090000,0.001867,-0.012851,0.000107,-0.001580,0.000000,-0.000000,-0.071306,0.001760,0.000107
1.095000,0.001802,-0.013194,0.000099,-0.001585,0.000000,-0.000000,-0.066112,0.001703,0.000099
1.100000,0.001735,-0.013512,0.000091,-0.001588,0.000000,-0.000000,-0.060904,0.001644,0.000091
1.105000,0.001667,-0.013803,0.000083,-0.001588,0.000000,-0.000000,-0.055691,0.001584,0.000083
1.110000,0.001597,-0.014069,0.000076,-0.001586,0.000000,-0.000000,-0.050480,0.001522,0.000076
1.115000,0.001526,-0.014308,0.000068,-0.001580,0.000000,-0.000000,-0.045279,0.001459,0.000068
1.120000,0.001454,-0.014521,0.000060,-0.001573,0.000000,-0.000000,-0.040096,0.001395,0.000060
1.125000,0.001381,-0.014709,0.000052,-0.001563,0.000000,-0.000000,-0.034939,0.001329,0.000052
1.130000,0.001307,-0.014871,0.000044,-0.001550,0.000000,-0.000000,-0.029816,0.001263,0.000044
1.135000,0.001233,-0.015007,0.000036,-0.001536,0.000000,-0.000000,-0.024735,0.001196,0.000036
1.140000,0.001157,-0.015118,0.000029,-0.001520,0.000000,-0.000000,-0.019701,0.001128,0.000029
1.145000,0.001081,-0.015204,0.000021,-0.001501,0.000000,-0.000000,-0.014724,0.001060,0.000021
1.150000,0.001005,-0.015266,0.000014,-0.001481,0.000000,-0.000000,-0.009808,0.000991,0.000014
1.155000,0.000929,-0.015302,0.000006,-0.001459,0.000000,-0.000000,-0.004962,0.000922,0.000006
1.160000,0.000852,-0.015315,-0.000001,-0.001435,0.000000,-0.000000,-0.000191,0.000853,-0.000001
1.165000,0.000776,-0.015305,-0.000008,-0.001409,0.000000,-0.000000,0.004499,0.000784,-0.000008
1.170000,0.000699,-0.015270,-0.000015,-0.001382,0.000000,-0.000000,0.009103,0.000714,-0.000015
1.175000,0.000623,-0.015214,-0.000022,-0.001353,0.000000,-0.000000,0.013614,0.000645,-0.000022
1.180000,0.000547,-0.015135,-0.000028,-0.001323,0.000000,-0.000000,0.018027,0.000576,-0.000028
1.185000,0.000472,-0.015034,-0.000035,-0.001291,0.000000,-0.000000,0.022338,0.000507,-0.000035
1.190000,0.000397,-0.014911,-0.000041,-0.001257,0.000000,-0.000000,0.026542,0.000438,-0.000041
1.195000,0.000323,-0.014768,-0.000048,-0.001223,0.000000,-0.000000,0.030635,0.000370,-0.000048
1.200000,0.000249,-0.014605,-0.000054,-0.001186,0.000000,-0.000000,0.034611,0.000303,-0.000054
1.205000,0.000177,-0.014422,-0.000059,-0.001149,0.000000,-0.000000,0.038467,0.000236,-0.000059
1.210000,0.000105,-0.014221,-0.000065,-0.001110,0.000000,-0.000000,0.042198,0.000170,-0.000065
1.215000,0.000034,-0.014001,-0.000071,-0.001071,0.000000,-0.000000,0.045802,0.000105,-0.000071
1.220000,-0.000035,-0.013763,-0.000076,-0.001030,0.000000,0.000000,0.049275,0.000041,-0.000076
1.225000,-0.000103,-0.013508,-0.000081,-0.000988,0.000000,0.000000,0.052614,-0.000022,-0.000081
1.230000,-0.000170,-0.013237,-0.000086,-0.000946,0.000000,0.000000,0.055816,-0.000084,-0.000086
1.235000,-0.000236,-0.012950,-0.000090,-0.000903,0.000000,0.000000,0.058877,-0.000145,-0.000090
1.240000,-0.000300,-0.012648,-0.000095,-0.000859,0.000000,0.000000,0.061797,-0.000205,-0.000095
1.245000,-0.000362,-0.012332,-0.000099,-0.000815,0.000000,0.000000,0.064572,-0.000263,-0.000099
1.250000,-0.000423,-0.012003,-0.000103,-0.000770,0.000000,0.000000,0.067201,-0.000320,-0.000103
1.255000,-0.000482,-0.011661,-0.000107,-0.000725,0.000000,0.000000,0.069683,-0.000375,-0.000107
1.260000,-0.000539,-0.011306,-0.000110,-0.000680,0.000000,0.000000,0.072016,-0.000429,-0.000110
1.265000,-0.000595,-0.010941,-0.000113,-0.000634,0.000000,0.000000,0.074199,-0.000482,-0.000113
1.270000,-0.000649,-0.010565,-0.000116,-0.000588,0.000000,0.000000,0.076231,-0.000532,-0.000116
1.275000,-0.000701,-0.010179,-0.000119,-0.000542,0.000000,0.000000,0.078112,-0.000581,-0.000119
1.280000,-0.000751,-0.009784,-0.000122,-0.000496,0.000000,0.000000,0.079841,-0.000629,-0.000122
