t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.305000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.345000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.355000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.415000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.445000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.455000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.485000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.495000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505000,0.000000,0.000000,0.000000,0.000000,0.012500,0.000000,0.000000,0.000000,-0.012500
0.510000,0.000005,0.002738,0.000657,0.254553,0.025000,0.000000,1.071741,-0.000652,-0.024343
0.515000,0.000040,0.013129,0.003101,0.703197,0.025000,0.000000,3.021797,-0.003060,-0.021899
0.520000,0.000150,0.032177,0.007462,1.017282,0.025000,0.000000,4.509959,-0.007312,-0.017538
0.525000,0.000372,0.057264,0.013018,1.179528,0.025000,0.000000,5.425610,-0.012645,-0.011982
0.530000,0.000728,0.085413,0.019005,1.191727,0.025000,0.000000,5.735890,-0.018277,-0.005995
0.535000,0.001226,0.113669,0.024713,1.072067,0.025000,0.000000,5.479236,-0.023487,-0.000287
0.540000,0.001861,0.139415,0.029555,0.850979,0.025000,0.000000,4.751853,-0.027694,0.004555
0.545000,0.002613,0.160625,0.033116,0.566179,0.025000,0.000000,3.689553,-0.030503,0.008116
0.550000,0.003457,0.176009,0.035177,0.257531,0.025000,0.000000,2.447554,-0.031720,0.010177
0.555000,0.004362,0.185060,0.035714,-0.037643,0.025000,0.000000,1.180765,-0.031352,0.010714
0.560000,0.005297,0.188008,0.034876,-0.288375,0.025000,0.000000,0.026669,-0.029578,0.009876
0.565000,0.006234,0.185698,0.032943,-0.472651,0.025000,0.000000,-0.907645,-0.026709,0.007943
0.570000,0.007148,0.179418,0.030281,-0.578691,0.025000,0.000000,-1.553382,-0.023133,0.005281
0.575000,0.008024,0.170697,0.027290,-0.604923,0.025000,0.000000,-1.882678,-0.019267,0.002290
0.580000,0.008853,0.161106,0.024354,-0.558825,0.025000,0.000000,-1.906356,-0.015500,-0.000646
0.585000,0.009636,0.152075,0.021799,-0.454923,0.025000,0.000000,-1.667681,-0.012163,-0.003201
0.590000,0.010377,0.144758,0.019869,-0.312265,0.025000,0.000000,-1.233340,-0.009493,-0.005131
0.595000,0.011088,0.139936,0.018706,-0.151717,0.025000,0.000000,-0.682991,-0.007619,-0.006294
0.600000,0.011781,0.137984,0.018348,0.006583,0.025000,0.000000,-0.098742,-0.006567,-0.006652
0.605000,0.012472,0.138878,0.018739,0.145363,0.025000,0.000000,0.444281,-0.006267,-0.006261
0.610000,0.013174,0.142254,0.019747,0.251759,0.025000,0.000000,0.885355,-0.006573,-0.005253
0.615000,0.013898,0.147490,0.021189,0.318167,0.025000,0.000000,1.183032,-0.007292,-0.003811
0.620000,0.014651,0.153809,0.022858,0.342402,0.025000,0.000000,1.317227,-0.008207,-0.002142
0.625000,0.015436,0.160388,0.024547,0.327236,0.025000,0.000000,1.288676,-0.009111,-0.000453
0.630000,0.016254,0.166454,0.026075,0.279444,0.025000,0.000000,1.116151,-0.009822,0.001075
0.635000,0.017099,0.171362,0.027303,0.208536,0.025000,0.000000,0.832045,-0.010204,0.002303
0.640000,0.017965,0.174655,0.028140,0.125343,0.025000,0.000000,0.477010,-0.010176,0.003140
0.645000,0.018842,0.176086,0.028554,0.040648,0.025000,0.000000,0.094387,-0.009711,0.003554
0.650000,0.019722,0.175622,0.028560,-0.036004,0.025000,0.000000,-0.274941,-0.008838,0.003560
0.655000,0.020596,0.173417,0.028220,-0.097203,0.025000,0.000000,-0.596756,-0.007624,0.003220
0.660000,0.021454,0.169776,0.027622,-0.138218,0.025000,0.000000,-0.846427,-0.006168,0.002622
0.665000,0.022292,0.165097,0.026875,-0.157170,0.025000,0.000000,-1.010385,-0.004583,0.001875
0.670000,0.023104,0.159821,0.026086,-0.154873,0.025000,0.000000,-1.086182,-0.002982,0.001086
0.675000,0.023890,0.154371,0.025357,-0.134392,0.025000,0.000000,-1.081316,-0.001467,0.000357
0.680000,0.024648,0.149117,0.024765,-0.100408,0.025000,0.000000,-1.011097,-0.000117,-0.000235
0.685000,0.025382,0.144336,0.024366,-0.058493,0.025000,0.000000,-0.895934,0.001016,-0.000634
0.690000,0.026093,0.140195,0.024184,-0.014373,0.025000,0.000000,-0.758403,0.001909,-0.000816
0.695000,0.026785,0.136752,0.024217,0.026725,0.025000,0.000000,-0.620459,0.002568,-0.000783
0.700000,0.027461,0.133959,0.024439,0.060589,0.025000,0.000000,-0.501083,0.003022,-0.000561
0.705000,0.028125,0.131686,0.024806,0.084354,0.025000,0.000000,-0.414562,0.003319,-0.000194
0.710000,0.028779,0.129744,0.025263,0.096647,0.025000,0.000000,-0.369512,0.003516,0.000263
0.715000,0.029423,0.127916,0.025753,0.097546,0.025000,0.000000,-0.368657,0.003670,0.000753
0.720000,0.030058,0.125987,0.026222,0.088380,0.025000,0.000000,-0.409297,0.003836,0.001222
0.725000,0.030682,0.123766,0.026624,0.071419,0.025000,0.000000,-0.484306,0.004058,0.001624
0.730000,0.031295,0.121104,0.026928,0.049504,0.025000,0.000000,-0.583499,0.004367,0.001928
0.735000,0.031892,0.117910,0.027116,0.025654,0.025000,0.000000,-0.695158,0.004777,0.002116
0.740000,0.032473,0.114151,0.027186,0.002709,0.025000,0.000000,-0.807526,0.005287,0.002186
0.745000,0.033033,0.109851,0.027148,-0.016960,0.025000,0.000000,-0.910121,0.005885,0.002148
0.750000,0.033570,0.105080,0.027024,-0.031653,0.025000,0.000000,-0.994726,0.006546,0.002024
0.755000,0.034083,0.099943,0.026842,-0.040444,0.025000,0.000000,-1.056008,0.007241,0.001842
0.760000,0.034569,0.094563,0.026630,-0.043180,0.025000,0.000000,-1.091734,0.007939,0.001630
0.765000,0.035029,0.089067,0.026419,-0.040400,0.025000,0.000000,-1.102616,0.008609,0.001419
0.770000,0.035460,0.083573,0.026234,-0.033182,0.025000,0.000000,-1.091850,0.009226,0.001234
0.775000,0.035864,0.078177,0.026092,-0.022958,0.025000,0.000000,-1.064440,0.009772,0.001092
0.780000,0.036242,0.072947,0.026006,-0.011305,0.025000,0.000000,-1.026409,0.010236,0.001006
0.785000,0.036594,0.067920,0.025979,0.000248,0.025000,0.000000,-0.984000,0.010615,0.000979
0.790000,0.036922,0.063104,0.026007,0.010383,0.025000,0.000000,-0.942960,0.010915,0.001007
0.795000,0.037226,0.058480,0.026079,0.018108,0.025000,0.000000,-0.907968,0.011147,0.001079
0.800000,0.037507,0.054009,0.026183,0.022832,0.025000,0.000000,-0.882256,0.011324,0.001183
0.805000,0.037766,0.049639,0.026302,0.024371,0.025000,0.000000,-0.867445,0.011464,0.001302
0.810000,0.038003,0.045316,0.026421,0.022922,0.025000,0.000000,-0.863576,0.011582,0.001421
0.815000,0.038219,0.040987,0.026527,0.018986,0.025000,0.000000,-0.869313,0.011692,0.001527
0.820000,0.038413,0.036611,0.026608,0.013277,0.025000,0.000000,-0.882276,0.011805,0.001608
0.825000,0.038585,0.032157,0.026658,0.006612,0.025000,0.000000,-0.899440,0.011927,0.001658
0.830000,0.038735,0.027615,0.026674,-0.000189,0.025000,0.000000,-0.917563,0.012060,0.001674
0.835000,0.038861,0.022985,0.026657,-0.006399,0.025000,0.000000,-0.933573,0.012204,0.001657
0.840000,0.038964,0.018287,0.026612,-0.011446,0.025000,0.000000,-0.944891,0.012352,0.001612
0.845000,0.039044,0.013548,0.026545,-0.014965,0.025000,0.000000,-0.949660,0.012499,0.001545
0.850000,0.039100,0.008803,0.026465,-0.016802,0.025000,0.000000,-0.946855,0.012634,0.001465
0.855000,0.039132,0.004092,0.026380,-0.017012,0.025000,0.000000,-0.936299,0.012752,0.001380
0.860000,0.039141,-0.000548,0.026297,-0.015818,0.025000,0.000000,-0.918573,0.012843,0.001297
0.865000,0.039127,-0.005084,0.026224,-0.013571,0.025000,0.000000,-0.894858,0.012903,0.001224
0.870000,0.039090,-0.009489,0.026163,-0.010692,0.025000,0.000000,-0.866732,0.012927,0.001163
0.875000,0.039032,-0.013747,0.026117,-0.007612,0.025000,0.000000,-0.835947,0.012915,0.001117
0.880000,0.038953,-0.017847,0.026086,-0.004732,0.025000,0.000000,-0.804218,0.012867,0.001086
0.885000,0.038854,-0.021790,0.026069,-0.002372,0.025000,0.000000,-0.773041,0.012785,0.001069
0.890000,0.038735,-0.025580,0.026061,-0.000756,0.025000,0.000000,-0.743562,0.012674,0.001061
0.895000,0.038598,-0.029229,0.026060,0.000009,0.025000,0.000000,-0.716500,0.012538,0.001060
0.900000,0.038443,-0.032750,0.026060,-0.000076,0.025000,0.000000,-0.692128,0.012383,0.001060
0.905000,0.038271,-0.036155,0.026058,-0.000915,0.025000,0.000000,-0.670308,0.012213,0.001058
0.910000,0.038082,-0.039456,0.026050,-0.002338,0.025000,0.000000,-0.650560,0.012032,0.001050
0.915000,0.037876,-0.042663,0.026034,-0.004130,0.025000,0.000000,-0.632170,0.011843,0.001034
0.920000,0.037655,-0.045779,0.026008,-0.006065,0.025000,0.000000,-0.614300,0.011647,0.001008
0.925000,0.037419,-0.048805,0.025973,-0.007925,0.025000,0.000000,-0.596108,0.011446,0.000973
0.930000,0.037167,-0.051738,0.025930,-0.009530,0.025000,0.000000,-0.576842,0.011238,0.000930
0.935000,0.036902,-0.054571,0.025879,-0.010747,0.025000,0.000000,-0.555919,0.011023,0.000879
0.940000,0.036622,-0.057294,0.025823,-0.011506,0.025000,0.000000,-0.532972,0.010799,0.000823
0.945000,0.036329,-0.059897,0.025764,-0.011792,0.025000,0.000000,-0.507869,0.010564,0.000764
0.950000,0.036023,-0.062369,0.025706,-0.011643,0.025000,0.000000,-0.480701,0.010318,0.000706
0.955000,0.035705,-0.064701,0.025649,-0.011140,0.025000,0.000000,-0.451749,0.010057,0.000649
0.960000,0.035376,-0.066884,0.025595,-0.010391,0.025000,0.000000,-0.421433,0.009782,0.000595
0.965000,0.035037,-0.068914,0.025545,-0.009515,0.025000,0.000000,-0.390251,0.009492,0.000545
0.970000,0.034688,-0.070786,0.025500,-0.008628,0.025000,0.000000,-0.358720,0.009188,0.000500
0.975000,0.034329,-0.072501,0.025458,-0.007832,0.025000,0.000000,-0.327320,0.008871,0.000458
0.980000,0.033963,-0.074061,0.025421,-0.007203,0.025000,0.000000,-0.296454,0.008542,0.000421
0.985000,0.033589,-0.075467,0.025386,-0.006787,0.025000,0.000000,-0.266412,0.008203,0.000386
0.990000,0.033208,-0.076726,0.025353,-0.006600,0.025000,0.000000,-0.237363,0.007856,0.000353
0.995000,0.032822,-0.077843,0.025320,-0.006629,0.025000,0.000000,-0.209355,0.007502,0.000320
1.000000,0.032430,-0.078822,0.025286,-0.006836,0.025000,0.000000,-0.182330,0.007144,0.000286
1.005000,0.032034,-0.079667,0.025251,-0.007169,0.025000,0.000000,-0.156149,0.006783,0.000251
1.010000,0.031634,-0.080384,0.025214,-0.007566,0.025000,0.000000,-0.130619,0.006419,0.000214
1.015000,0.031230,-0.080974,0.025175,-0.007965,0.025000,0.000000,-0.105532,0.006055,0.000175
1.020000,0.030824,-0.081440,0.025135,-0.008312,0.025000,0.000000,-0.080689,0.005689,0.000135
1.025000,0.030416,-0.081781,0.025093,-0.008562,0.025000,0.000000,-0.055925,0.005324,0.000093
1.030000,0.030007,-0.081999,0.025049,-0.008688,0.025000,0.000000,-0.031129,0.004957,0.000049
1.035000,0.029596,-0.082092,0.025006,-0.008678,0.025000,0.000000,-0.006251,0.004590,0.000006
1.040000,0.029186,-0.082061,0.024963,-0.008535,0.025000,0.000000,0.018695,0.004223,-0.000037
1.045000,0.028776,-0.081906,0.024921,-0.008277,0.025000,0.000000,0.043639,0.003855,-0.000079
1.050000,0.028367,-0.081625,0.024880,-0.007930,0.025000,0.000000,0.068467,0.003487,-0.000120
1.055000,0.027960,-0.081221,0.024841,-0.007526,0.025000,0.000000,0.093034,0.003118,-0.000159
1.060000,0.027555,-0.080696,0.024805,-0.007098,0.025000,0.000000,0.117185,0.002750,-0.000195
1.065000,0.027153,-0.080050,0.024770,-0.006678,0.025000,0.000000,0.140766,0.002383,-0.000230
1.070000,0.026755,-0.079289,0.024738,-0.006290,0.025000,0.000000,0.163642,0.002017,-0.000262
1.075000,0.026360,-0.078415,0.024708,-0.005952,0.025000,0.000000,0.185703,0.001653,-0.000292
1.080000,0.025971,-0.077434,0.024678,-0.005672,0.025000,0.000000,0.206877,0.001292,-0.000322
1.085000,0.025586,-0.076348,0.024651,-0.005453,0.025000,0.000000,0.227123,0.000936,-0.000349
1.090000,0.025207,-0.075164,0.024624,-0.005286,0.025000,0.000000,0.246435,0.000584,-0.000376
1.095000,0.024835,-0.073885,0.024598,-0.005160,0.025000,0.000000,0.264833,0.000237,-0.000402
1.100000,0.024469,-0.072517,0.024572,-0.005059,0.025000,0.000000,0.282359,-0.000104,-0.000428
1.105000,0.024110,-0.071063,0.024547,-0.004966,0.025000,0.000000,0.299063,-0.000437,-0.000453
1.110000,0.023758,-0.069528,0.024523,-0.004865,0.025000,0.000000,0.314999,-0.000764,-0.000477
1.115000,0.023415,-0.067914,0.024499,-0.004743,0.025000,0.000000,0.330216,-0.001084,-0.000501
1.120000,0.023079,-0.066227,0.024475,-0.004590,0.025000,0.000000,0.344751,-0.001396,-0.000525
1.125000,0.022752,-0.064468,0.024453,-0.004401,0.025000,0.000000,0.358626,-0.001700,-0.000547
1.130000,0.022435,-0.062641,0.024431,-0.004175,0.025000,0.000000,0.371848,-0.001997,-0.000569
1.135000,0.022126,-0.060751,0.024411,-0.003915,0.025000,0.000000,0.384406,-0.002285,-0.000589
1.140000,0.021827,-0.058799,0.024392,-0.003628,0.025000,0.000000,0.396278,-0.002565,-0.000608
1.145000,0.021538,-0.056789,0.024375,-0.003321,0.025000,0.000000,0.407431,-0.002837,-0.000625
1.150000,0.021259,-0.054725,0.024359,-0.003005,0.025000,0.000000,0.417829,-0.003100,-0.000641
1.155000,0.020991,-0.052612,0.024345,-0.002688,0.025000,0.000000,0.427434,-0.003354,-0.000655
1.160000,0.020733,-0.050453,0.024332,-0.002380,0.025000,0.000000,0.436212,-0.003599,-0.000668
1.165000,0.020487,-0.048251,0.024321,-0.002085,0.025000,0.000000,0.444136,-0.003834,-0.000679
1.170000,0.020251,-0.046013,0.024311,-0.001807,0.025000,0.000000,0.451190,-0.004060,-0.000689
1.175000,0.020027,-0.043741,0.024303,-0.001550,0.025000,0.000000,0.457366,-0.004276,-0.000697
1.180000,0.019814,-0.041440,0.024296,-0.001311,0.025000,0.000000,0.462669,-0.004482,-0.000704
1.185000,0.019612,-0.039116,0.024290,-0.001089,0.025000,0.000000,0.467110,-0.004678,-0.000710
1.190000,0.019422,-0.036771,0.024285,-0.000880,0.025000,0.000000,0.470710,-0.004862,-0.000715
1.195000,0.019244,-0.034410,0.024281,-0.000679,0.025000,0.000000,0.473494,-0.005036,-0.000719
1.200000,0.019078,-0.032037,0.024278,-0.000482,0.025000,0.000000,0.475490,-0.005200,-0.000722
1.205000,0.018924,-0.029656,0.024276,-0.000286,0.025000,0.000000,0.476725,-0.005352,-0.000724
1.210000,0.018782,-0.027271,0.024275,-0.000086,0.025000,0.000000,0.477225,-0.005493,-0.000725
1.215000,0.018651,-0.024885,0.024275,0.000118,0.025000,0.000000,0.477014,-0.005624,-0.000725
1.220000,0.018533,-0.022502,0.024276,0.000327,0.025000,0.000000,0.476111,-0.005743,-0.000724
1.225000,0.018426,-0.020125,0.024278,0.000542,0.025000,0.000000,0.474530,-0.005852,-0.000722
1.230000,0.018332,-0.017758,0.024282,0.000760,0.025000,0.000000,0.472285,-0.005950,-0.000718
1.235000,0.018249,-0.015403,0.024286,0.000980,0.025000,0.000000,0.469384,-0.006037,-0.000714
1.240000,0.018178,-0.013065,0.024292,0.001198,0.025000,0.000000,0.465834,-0.006114,-0.000708
1.245000,0.018118,-0.010746,0.024298,0.001412,0.025000,0.000000,0.461642,-0.006180,-0.000702
1.250000,0.018070,-0.008450,0.024306,0.001620,0.025000,0.000000,0.456817,-0.006236,-0.000694
1.255000,0.018034,-0.006179,0.024314,0.001819,0.025000,0.000000,0.451368,-0.006281,-0.000686
1.260000,0.018008,-0.003937,0.024324,0.002008,0.025000,0.000000,0.445308,-0.006316,-0.000676
1.265000,0.017994,-0.001727,0.024334,0.002185,0.025000,0.000000,0.438652,-0.006340,-0.000666
1.270000,0.017991,0.000448,0.024346,0.002352,0.025000,0.000000,0.431419,-0.006355,-0.000654
1.275000,0.017999,0.002586,0.024358,0.002508,0.025000,0.000000,0.423630,-0.006359,-0.000642
1.280000,0.018017,0.004684,0.024371,0.002654,0.025000,0.000000,0.415308,-0.006354,-0.000629
1.285000,0.018045,0.006739,0.024384,0.002791,0.025000,0.000000,0.406481,-0.006339,-0.000616
1.290000,0.018084,0.008748,0.024399,0.002920,0.025000,0.000000,0.397173,-0.006315,-0.000601
1.295000,0.018133,0.010710,0.024413,0.003043,0.025000,0.000000,0.387414,-0.006281,-0.000587
1.300000,0.018191,0.012621,0.024429,0.003160,0.025000,0.000000,0.377230,-0.006238,-0.000571
1.305000,0.018259,0.014481,0.024445,0.003272,0.025000,0.000000,0.366647,-0.006186,-0.000555
1.310000,0.018336,0.016287,0.024462,0.003380,0.025000,0.000000,0.355692,-0.006126,-0.000538
1.315000,0.018422,0.018038,0.024479,0.003483,0.025000,0.000000,0.344388,-0.006057,-0.000521
1.320000,0.018516,0.019731,0.024497,0.003582,0.025000,0.000000,0.332758,-0.005980,-0.000503
1.325000,0.018619,0.021365,0.024515,0.003675,0.025000,0.000000,0.320826,-0.005896,-0.000485
1.330000,0.018730,0.022938,0.024533,0.003763,0.025000,0.000000,0.308612,-0.005804,-0.000467
1.335000,0.018848,0.024450,0.024552,0.003844,0.025000,0.000000,0.296137,-0.005704,-0.000448
1.340000,0.018974,0.025899,0.024572,0.003918,0.025000,0.000000,0.283423,-0.005598,-0.000428
