time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
59.00,-41.5448,0.4016,-0.0734,-51.1173,-39.1206,100000.00,-3912056.87,1.8965
59.50,-21.8414,0.3357,-0.1806,-67.7528,-26.8786,0.00,-0.00,1.8888
60.00,-0.0000,0.2316,-0.2246,-77.4966,-11.7910,-100000.00,1179099.41,1.8811
60.50,21.8414,0.1223,-0.2016,-79.3044,4.5957,-200000.00,-919135.63,1.8734
61.00,41.5448,0.0406,-0.1154,-72.9406,20.6206,-300000.00,-6186178.12,1.8658
61.50,57.1815,0.0156,0.0227,-58.9937,34.6762,-400000.00,-13870484.65,1.8583
62.00,67.2209,0.0692,0.1956,-38.8087,45.3684,-500000.00,-22684219.10,1.8508
62.50,70.6802,0.2134,0.3817,-14.3450,51.6538,-500000.00,-25826911.51,1.8436
63.00,67.2209,0.4491,0.5573,11.9649,52.7005,-400000.00,-21080203.35,1.8367
63.50,57.1815,0.7651,0.6992,37.4055,48.2174,-300000.00,-14465225.62,1.8308
64.00,41.5448,1.1392,0.7870,59.3180,38.7158,-200000.00,-7743152.31,1.8264
64.50,21.8414,1.5405,0.8053,75.4257,25.1995,-100000.00,-2519950.75,1.8244
65.00,-0.0000,1.9314,0.7452,84.0556,9.0600,0.00,0.00,1.8252
65.50,-21.8414,2.2724,0.6057,84.2987,-8.0665,100000.00,-806654.28,1.8290
66.00,-41.5448,2.5250,0.3935,76.0905,-24.4639,200000.00,-4892775.98,1.8352
66.50,-57.1815,2.6562,0.1231,60.2094,-38.5068,300000.00,-11552053.65,1.8427
67.00,-67.2209,2.6418,-0.1850,38.1893,-48.8213,400000.00,-19528532.63,1.8499
67.50,-70.6802,2.4690,-0.5058,12.1601,-54.4178,300000.00,-16325325.94,1.8552
68.00,-67.2209,2.1383,-0.8125,-15.2485,-54.3054,200000.00,-10861072.00,1.8574
68.50,-57.1815,1.6633,-1.0785,-41.1790,-48.5665,100000.00,-4856650.01,1.8561
69.00,-41.5448,1.0705,-1.2804,-62.9555,-37.8370,0.00,-0.00,1.8517
69.50,-21.8414,0.3968,-1.3998,-78.3445,-23.2366,-100000.00,2323663.89,1.8453
70.00,-0.0000,-0.3136,-1.4256,-85.7706,-6.2533,-200000.00,1250657.24,1.8390
70.50,21.8414,-1.0126,-1.3545,-84.4628,11.4080,-300000.00,-3422393.07,1.8344
71.00,41.5448,-1.6528,-1.1919,-74.5220,27.9950,-400000.00,-11197987.59,1.8332
71.50,57.1815,-2.1914,-0.9509,-56.9006,41.8812,-500000.00,-20940616.61,1.8360
72.00,67.2209,-2.5939,-0.6515,-33.2992,51.7245,-500000.00,-25862255.62,1.8423
72.50,70.6802,-2.8372,-0.3184,-6.0518,56.3557,-400000.00,-22542278.82,1.8509
73.00,67.2209,-2.9113,0.0209,22.0533,55.1401,-300000.00,-16542037.20,1.8602
73.50,57.1815,-2.8199,0.3391,48.1177,48.2722,-200000.00,-9654437.13,1.8683
74.00,41.5448,-2.5799,0.6113,69.4800,36.4967,-100000.00,-3649674.55,1.8740
74.50,21.8414,-2.2197,0.8173,83.9731,21.0294,0.00,0.00,1.8765
75.00,0.0000,-1.7759,0.9438,90.1304,3.4321,100000.00,343210.72,1.8758
75.50,-21.8414,-1.2902,0.9849,87.3204,-14.5439,200000.00,-2908771.11,1.8726
76.00,-41.5448,-0.8049,0.9431,75.7988,-31.1308,300000.00,-9339247.03,1.8676
76.50,-57.1815,-0.3593,0.8285,56.6727,-44.7177,400000.00,-17887075.64,1.8617
77.00,-67.2209,0.0143,0.6579,31.7826,-54.0054,500000.00,-27002687.97,1.8557
77.50,-70.6802,0.2929,0.4528,3.5141,-58.1302,400000.00,-23252062.21,1.8499
78.00,-67.2209,0.4654,0.2375,-25.3201,-56.2635,300000.00,-16879039.66,1.8444
78.50,-57.1815,0.5328,0.0363,-51.7661,-48.6689,200000.00,-9733783.47,1.8390
79.00,-41.5448,0.5078,-0.1288,-73.1430,-36.1644,100000.00,-3616442.42,1.8337
79.50,-21.8414,0.4130,-0.2403,-87.3004,-20.0353,0.00,-0.00,1.8282
80.00,-0.0000,0.2783,-0.2871,-92.8207,-1.9034,-100000.00,190341.09,1.8227
80.50,21.8414,0.1374,-0.2653,-89.1480,16.4351,-200000.00,-3287027.98,1.8171
81.00,41.5448,0.0239,-0.1788,-76.6312,33.1865,-300000.00,-9955936.94,1.8115
81.50,57.1815,-0.0324,-0.0387,-56.4789,46.7334,-400000.00,-18693363.26,1.8060
82.00,67.2209,-0.0087,0.1376,-30.6313,55.7907,-300000.00,-16737206.86,1.8005
82.50,70.6802,0.1077,0.3286,-1.6837,59.0462,-200000.00,-11809234.28,1.7951
83.00,67.2209,0.3183,0.5103,27.3799,56.2651,-100000.00,-5626512.32,1.7899
83.50,57.1815,0.6126,0.6596,53.6056,47.8006,0.00,0.00,1.7852
84.00,41.5448,0.9690,0.7557,74.3556,34.5515,100000.00,3455153.79,1.7814
84.50,21.8414,1.3567,0.7830,87.5590,17.8681,200000.00,3573625.05,1.7792
85.00,-0.0000,1.7389,0.7324,91.9054,-0.5842,300000.00,-175258.13,1.7790
85.50,-21.8414,2.0759,0.6026,86.9615,-18.9900,400000.00,-7596010.50,1.7809
86.00,-41.5448,2.3294,0.4003,73.2025,-35.5614,500000.00,-17780716.09,1.7845
86.50,-57.1815,2.4664,0.1395,51.9541,-48.7105,500000.00,-24355255.41,1.7892
87.00,-67.2209,2.4625,-0.1595,25.3149,-56.9607,400000.00,-22784290.63,1.7937
87.50,-70.6802,2.3047,-0.4719,-3.9990,-59.3368,300000.00,-17801039.00,1.7971
88.00,-67.2209,1.9928,-0.7710,-32.9894,-55.6915,200000.00,-11138294.91,1.7982
88.50,-57.1815,1.5403,-1.0305,-58.7309,-46.4596,100000.00,-4645963.43,1.7969
89.00,-41.5448,0.9729,-1.2271,-78.6519,-32.6086,0.00,-0.00,1.7933
89.50,-21.8414,0.3268,-1.3426,-90.7775,-15.5381,-100000.00,1553811.58,1.7885
90.00,-0.0000,-0.3542,-1.3659,-93.9122,3.0600,-200000.00,-611992.70,1.7837
90.50,21.8414,-1.0231,-1.2939,-87.7452,21.3681,-300000.00,-6410427.06,1.7805
91.00,41.5448,-1.6330,-1.1318,-72.8687,37.6195,-400000.00,-15047809.80,1.7797
91.50,57.1815,-2.1420,-0.8928,-50.7101,50.2678,-300000.00,-15080325.41,1.7819
92.00,67.2209,-2.5163,-0.5968,-23.5057,57.6530,-200000.00,-11530605.61,1.7866
92.50,70.6802,-2.7334,-0.2686,5.9313,59.1402,-100000.00,-5914024.38,1.7931
93.00,67.2209,-2.7840,0.0647,34.6125,54.6682,0.00,0.00,1.7998
93.50,57.1815,-2.6724,0.3758,59.6632,44.7476,100000.00,4474759.79,1.8056
94.00,41.5448,-2.4160,0.6400,78.5961,30.4049,200000.00,6080972.79,1.8093
94.50,21.8414,-2.0436,0.8374,89.5454,13.0770,300000.00,3923109.62,1.8107
95.00,0.0000,-1.5920,0.9548,91.4370,-5.5309,400000.00,-2212353.18,1.8096
95.50,-21.8414,-1.1031,0.9866,84.0818,-23.6125,500000.00,-11806235.29,1.8066
96.00,-41.5448,-0.6193,0.9355,68.1831,-39.4341,500000.00,-19717072.45,1.8025
96.50,-57.1815,-0.1797,0.8118,45.3187,-51.2605,400000.00,-20504194.43,1.7979
97.00,-67.2209,0.1832,0.6326,17.8366,-57.7692,300000.00,-17330754.12,1.7933
97.50,-70.6802,0.4472,0.4195,-11.4442,-58.4115,200000.00,-11682294.07,1.7890
98.00,-67.2209,0.6012,0.1972,-39.5714,-53.2053,100000.00,-5320525.34,1.7850
98.50,-57.1815,0.6469,-0.0101,-63.7426,-42.7260,0.00,-0.00,1.7811
99.00,-41.5448,0.5974,-0.1800,-81.5704,-28.0448,-100000.00,2804481.33,1.7771
99.50,-21.8414,0.4760,-0.2952,-91.3054,-10.6204,-200000.00,2124070.72,1.7730
100.00,-0.0000,0.3133,-0.3441,-91.9948,7.8449,-300000.00,-2353482.50,1.7687
100.50,21.8414,0.1436,-0.3230,-83.5637,25.5699,-400000.00,-10227977.74,1.7643
101.00,41.5448,0.0014,-0.2358,-66.8120,40.8655,-300000.00,-12259663.46,1.7600
101.50,57.1815,-0.0830,-0.0936,-43.4488,51.8150,-200000.00,-10362993.75,1.7557
102.00,67.2209,-0.0860,0.0861,-15.9127,57.4366,-100000.00,-5743657.19,1.7514
102.50,70.6802,0.0059,0.2818,12.9941,57.2668,0.00,0.00,1.7471
103.00,67.2209,0.1945,0.4695,40.3757,51.3974,100000.00,5139736.76,1.7430
103.50,57.1815,0.4700,0.6256,63.5190,40.4598,200000.00,8091968.47,1.7391
104.00,41.5448,0.8113,0.7293,80.1487,25.5591,300000.00,7667729.16,1.7358
104.50,21.8414,1.1880,0.7649,88.6378,8.1631,400000.00,3265233.34,1.7336
105.00,-0.0000,1.5633,0.7231,88.1549,-10.0406,500000.00,-5020280.54,1.7328
105.50,-21.8414,1.8978,0.6022,78.7336,-27.3071,400000.00,-10922823.74,1.7337
106.00,-41.5448,2.1533,0.4087,61.3810,-41.5210,300000.00,-12456296.29,1.7359
106.50,-57.1815,2.2966,0.1565,37.9649,-51.3789,200000.00,-10275782.30,1.7389
107.00,-67.2209,2.3033,-0.1343,10.9018,-56.0039,100000.00,-5600387.02,1.7420
107.50,-70.6802,2.1599,-0.4393,-17.0765,-55.0228,0.00,-0.00,1.7441
108.00,-67.2209,1.8661,-0.7318,-43.1852,-48.5959,-100000.00,4859592.21,1.7447
108.50,-57.1815,1.4346,-0.9857,-64.8495,-37.3956,-200000.00,7479110.82,1.7434
109.00,-41.5448,0.8908,-1.1778,-79.9452,-22.5373,-300000.00,6761198.02,1.7405
109.50,-21.8414,0.2702,-1.2901,-86.9946,-5.4702,-400000.00,2188096.60,1.7366
110.00,-0.0000,-0.3841,-1.3115,-85.2991,12.1634,-300000.00,-3649029.71,1.7329
110.50,21.8414,-1.0255,-1.2389,-75.1188,28.2054,-200000.00,-5641080.02,1.7303
111.00,41.5448,-1.6081,-1.0777,-57.6313,41.1687,-100000.00,-4116874.73,1.7298
111.50,57.1815,-2.0905,-0.8409,-34.6864,49.8707,0.00,0.00,1.7316
112.00,67.2209,-2.4397,-0.5484,-8.6266,53.5400,100000.00,5354004.59,1.7353
112.50,70.6802,-2.6337,-0.2247,17.9384,51.8852,200000.00,10377038.65,1.7403
113.00,67.2209,-2.6637,0.1028,42.3787,45.1169,100000.00,4511690.56,1.7455
113.50,57.1815,-2.5347,0.4073,62.4129,34.4036,0.00,0.00,1.7497
114.00,41.5448,-2.2644,0.6641,76.3126,20.7740,100000.00,2077403.19,1.7523
114.50,21.8414,-1.8819,0.8536,82.8130,5.0440,200000.00,1008803.77,1.7529
115.00,0.0000,-1.4243,0.9626,81.2362,-11.2771,300000.00,-3383127.81,1.7516
115.50,-21.8414,-0.9336,0.9860,71.6767,-26.6348,400000.00,-10653923.05,1.7489
116.00,-41.5448,-0.4522,0.9264,54.9862,-39.5769,300000.00,-11873069.21,1.7454
116.50,-57.1815,-0.0193,0.7946,32.8104,-48.4106,200000.00,-9682120.39,1.7417
117.00,-67.2209,0.3332,0.6077,7.4193,-52.3447,300000.00,-15703399.93,1.7381
117.50,-70.6802,0.5829,0.3877,-18.7580,-51.5354,200000.00,-10307086.46,1.7348
118.00,-67.2209,0.7194,0.1591,-43.2349,-45.6049,100000.00,-4560491.87,1.7318
118.50,-57.1815,0.7447,-0.0533,-63.5839,-35.1623,0.00,-0.00,1.7288
119.00,-41.5448,0.6725,-0.2274,-77.7912,-21.2380,-100000.00,2123802.26,1.7257
119.50,-21.8414,0.5267,-0.3454,-84.4429,-5.1834,-162190.03,840698.20,1.7225
120.00,-0.0000,0.3384,-0.3960,-82.8776,11.3691,-62190.03,-707043.79,1.7190
120.50,21.8414,0.1426,-0.3753,-73.3399,26.4584,-162190.03,-4291294.85,1.7155
121.00,41.5448,-0.0256,-0.2871,-56.7990,39.1621,-262190.03,-10267909.32,1.7120
121.50,57.1815,-0.1351,-0.1427,-34.7579,48.2883,-162190.03,-7831875.86,1.7085
122.00,67.2209,-0.1618,0.0405,-9.3549,52.5122,-62190.03,-3265736.87,1.7050
122.50,70.6802,-0.0917,0.2407,16.8511,51.4831,37809.97,1946573.30,1.7016
123.00,67.2209,0.0778,0.4340,41.2496,45.3483,-62190.03,-2820215.13,1.6981
123.50,57.1815,0.3371,0.5965,61.5481,35.2156,37809.97,1331502.26,1.6948
124.00,41.5448,0.6656,0.7074,75.8559,21.5811,137809.97,2974092.97,1.6919
124.50,21.8414,1.0332,0.7506,82.7423,5.7694,237809.97,1372009.48,1.6898
125.00,-0.0000,1.4033,0.7166,81.4939,-10.6988,305281.88,-3266140.66,1.6888
125.50,-21.8414,1.7366,0.6038,72.1961,-26.1735,205281.88,-5372949.89,1.6890
126.00,-41.5448,1.9949,0.4183,55.8206,-38.7913,176588.72,-6850105.06,1.6903
126.50,-57.1815,2.1450,0.1738,34.0567,-47.5625,273295.76,-12998635.29,1.6923
127.00,-67.2209,2.1622,-0.1098,8.9678,-51.9899,173295.76,-9009630.64,1.6944
127.50,-70.6802,2.0327,-0.4082,-17.0367,-51.2041,73295.76,-3753045.16,1.6959
128.00,-67.2209,1.7560,-0.6949,-41.3602,-45.3275,-26704.24,1210437.33,1.6961
128.50,-57.1815,1.3442,-0.9439,-61.5892,-34.9627,-126704.24,4429919.47,1.6949
129.00,-41.5448,0.8222,-1.1323,-75.7195,-21.1315,-226704.24,4790595.40,1.6924
129.50,-21.8414,0.2251,-1.2419,-82.3426,-5.1756,-326704.24,1690874.37,1.6892
130.00,0.0000,-0.4047,-1.2620,-80.7744,11.3730,-226704.24,-2578310.65,1.6861
130.50,21.8414,-1.0213,-1.1892,-71.2357,26.4582,-326704.24,-8644021.87,1.6841
131.00,41.5448,-1.5793,-1.0291,-54.6959,39.1580,-226704.24,-8877284.48,1.6837
131.50,57.1815,-2.0379,-0.7945,-32.7796,47.8012,-326704.24,-15616846.45,1.6852
132.00,67.2209,-2.3647,-0.5054,-7.6052,52.0919,-226704.24,-11809447.31,1.6883
132.50,70.6802,-2.5384,-0.1863,18.4152,51.1663,-126704.24,-6482989.59,1.6923
133.00,67.2209,-2.5505,0.1359,42.6868,45.1604,-26704.24,-1205974.07,1.6963
133.50,57.1815,-2.4065,0.4341,62.8044,34.6885,73295.76,2542517.73,1.6995
134.00,41.5448,-2.1245,0.6841,76.7772,20.7816,173295.76,3601361.78,1.7013
134.50,21.8414,-1.7337,0.8663,83.2141,4.7871,250946.50,1201301.96,1.7014
135.00,0.0000,-1.2717,0.9678,81.4637,-11.7075,150946.50,-1767204.97,1.7000
135.50,-21.8414,-0.7804,0.9834,71.7776,-26.7094,250946.50,-6702639.68,1.6975
136.00,-41.5448,-0.3021,0.9163,55.1374,-39.3060,350946.50,-13794296.17,1.6945
136.50,-57.1815,0.1239,0.7772,33.0532,-48.3165,250946.50,-12124866.39,1.6914
137.00,-67.2209,0.4659,0.5835,7.6645,-52.4278,168891.34,-8854603.91,1.6886
137.50,-70.6802,0.7020,0.3573,-18.4846,-51.3426,68891.34,-3537058.22,1.6861
138.00,-67.2209,0.8219,0.1234,-42.8022,-45.1679,168891.34,-7628468.42,1.6837
138.50,-57.1815,0.8282,-0.0936,-63.0044,-35.0144,68891.34,-2412191.00,1.6814
139.00,-41.5448,0.7350,-0.2711,-77.2107,-21.3794,-31108.66,665083.20,1.6790
139.50,-21.8414,0.5667,-0.3914,-84.0001,-5.5863,-131108.66,732417.74,1.6763
140.00,-0.0000,0.3550,-0.4432,-82.6684,10.8465,-231108.66,-2506715.27,1.6735
140.50,21.8414,0.1356,-0.4225,-73.2884,26.3516,-331108.66,-8725231.75,1.6705
141.00,41.5448,-0.0560,-0.3331,-56.6983,39.4609,-231108.66,-9119751.52,1.6676
141.50,57.1815,-0.1879,-0.1864,-34.5377,48.4647,-131108.66,-6354146.20,1.6647
142.00,67.2209,-0.2357,0.0002,-9.0795,52.5555,-31108.66,-1634930.37,1.6618
142.50,70.6802,-0.1847,0.2048,17.1149,51.3955,9347.04,480395.59,1.6590
143.00,67.2209,-0.0319,0.4032,41.4761,45.2875,-90652.96,-4105443.40,1.6561
143.50,57.1815,0.2135,0.5718,61.7519,35.1860,9347.04,328884.77,1.6532
