time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
12.50,56.4873,-3.5959,-1.0724,-10.8898,-1.1999,500000.00,-599929.21,2.3964
13.00,56.4383,-4.0123,-0.5781,-10.4584,3.0118,500000.00,1505894.80,2.4751
13.50,49.8405,-4.1649,-0.0302,-7.8837,7.1831,309928.09,2226243.18,2.5548
14.00,37.1812,-4.0474,0.4887,-3.3591,10.6229,-500000.00,-5311428.28,2.6205
14.50,19.8582,-3.6943,0.8999,2.8615,13.8039,-500000.00,-6901936.60,2.6632
15.00,0.0000,-3.1753,1.1461,9.9366,13.9754,-500000.00,-6987690.57,2.6813
15.50,-19.8582,-2.5798,1.2050,16.3189,11.0811,-500000.00,-5540562.73,2.6782
16.00,-37.1812,-1.9990,1.0931,20.6036,5.7366,-500000.00,-2868322.84,2.6601
16.50,-49.8405,-1.5068,0.8617,21.8355,-0.9089,-500000.00,454436.87,2.6334
17.00,-56.4383,-1.1453,0.5830,19.7145,-7.4354,-500000.00,3717686.58,2.6028
17.50,-56.4873,-0.9189,0.3328,14.6510,-12.4753,-500000.00,6237647.70,2.5709
18.00,-50.4157,-0.7973,0.1724,7.6608,-15.0188,-1241.34,18643.39,2.5393
18.50,-39.4089,-0.7258,0.1345,-0.1762,-15.8237,500000.00,-7911858.94,2.5085
19.00,-25.1359,-0.6424,0.2171,-7.9786,-14.9290,500000.00,-7464519.30,2.4782
19.50,-9.4267,-0.4940,0.3869,-14.7010,-11.6380,500000.00,-5818983.67,2.4483
20.00,6.0227,-0.2500,0.5899,-19.3767,-6.9214,500000.00,-3460716.03,2.4186
20.50,19.8582,0.0915,0.7672,-21.5696,-1.8851,500000.00,-942565.24,2.3896
21.00,31.1586,0.5048,0.8714,-21.3724,2.5037,500000.00,1251868.66,2.3629
21.50,39.4089,0.9465,0.8788,-19.2811,5.6240,500000.00,2811994.91,2.3403
22.00,44.3930,1.3682,0.7946,-15.9940,7.2934,500000.00,3646686.19,2.3231
22.50,46.0558,1.7309,0.6494,-12.1958,7.7312,500000.00,3865618.29,2.3119
23.00,44.3930,2.0150,0.4887,-8.3901,7.4117,347129.99,2572816.97,2.3059
23.50,39.4089,2.2248,0.3584,-4.7293,7.2240,-75761.65,-547301.45,2.3043
24.00,31.1586,2.3839,0.2896,-0.8925,8.1335,-500000.00,-4066739.58,2.3059
24.50,19.8582,2.5259,0.2885,3.6639,10.0544,-500000.00,-5027211.54,2.3105
25.00,6.0227,2.6802,0.3333,9.0839,11.5005,-500000.00,-5750266.95,2.3183
25.50,-9.4267,2.8595,0.3795,14.9868,11.8846,-500000.00,-5942276.65,2.3299
26.00,-25.1359,3.0507,0.3723,20.6937,10.6354,-500000.00,-5317697.60,2.3456
26.50,-39.4089,3.2146,0.2629,25.2892,7.4132,-500000.00,-3706583.33,2.3646
27.00,-50.4157,3.2918,0.0237,27.7846,2.2869,-500000.00,-1143433.48,2.3847
27.50,-56.4873,3.2171,-0.3408,27.3477,-4.1835,-500000.00,2091755.17,2.4021
28.00,-56.4383,2.9364,-0.7917,23.5417,-10.9946,-500000.00,5497303.19,2.4125
28.50,-49.8405,2.4221,-1.2623,16.5081,-16.8765,384.56,-6490.01,2.4126
29.00,-37.1812,1.6843,-1.6721,6.7295,-21.7623,500000.00,-10881134.68,2.4021
29.50,-19.8582,0.7729,-1.9453,-4.9968,-24.5111,500000.00,-12255530.16,2.3841
30.00,-0.0000,-0.2290,-2.0282,-17.1052,-23.2492,500000.00,-11624609.79,2.3647
30.50,19.8582,-1.2202,-1.9026,-27.5910,-18.1062,500000.00,-9053075.26,2.3506
31.00,37.1812,-2.1002,-1.5899,-34.7029,-9.9518,500000.00,-4975924.44,2.3469
31.50,49.8405,-2.7881,-1.1462,-37.2782,-0.2311,500000.00,-115552.88,2.3544
32.00,56.4383,-3.2374,-0.6492,-34.9608,9.3295,500000.00,4664744.99,2.3705
32.50,56.4873,-3.4421,-0.1802,-28.2548,17.0747,500000.00,8537362.91,2.3903
33.00,50.4157,-3.4337,0.1941,-18.4036,21.7525,-151552.81,-3296657.40,2.4092
33.50,39.4089,-3.2704,0.4358,-6.7263,24.3113,-500000.00,-12155630.90,2.4241
34.00,25.1359,-3.0207,0.5417,5.4797,23.9081,-500000.00,-11954060.88,2.4338
34.50,9.4267,-2.7466,0.5407,16.6295,20.2274,-500000.00,-10113700.03,2.4385
35.00,-6.0227,-2.4896,0.4825,25.3326,14.3202,-500000.00,-7160097.11,2.4392
35.50,-19.8582,-2.2644,0.4226,30.7879,7.4449,-500000.00,-3722467.18,2.4369
36.00,-31.1586,-2.0597,0.4055,32.8140,0.7760,-500000.00,-387998.15,2.4321
36.50,-39.4089,-1.8478,0.4531,31.7453,-4.8263,-500000.00,2413126.52,2.4252
37.00,-44.3930,-1.5968,0.5589,28.2409,-8.9328,-500000.00,4466379.84,2.4160
37.50,-46.0558,-1.2843,0.6919,23.0668,-11.5324,-500000.00,5766197.24,2.4046
38.00,-44.3930,-0.9079,0.8070,16.9145,-12.9063,-218951.09,2825849.03,2.3911
38.50,-39.4089,-0.4879,0.8597,10.1296,-14.1124,360572.20,-5088524.85,2.3764
39.00,-31.1586,-0.0636,0.8211,2.5550,-16.0657,500000.00,-8032839.92,2.3613
39.50,-19.8582,0.3172,0.6876,-5.8864,-17.5392,500000.00,-8769589.57,2.3468
40.00,-6.0227,0.6122,0.4846,-14.7897,-17.8451,500000.00,-8922552.71,2.3333
40.50,9.4267,0.7982,0.2606,-23.4614,-16.5388,500000.00,-8269416.38,2.3207
41.00,25.1359,0.8793,0.0750,-30.9930,-13.2375,500000.00,-6618735.11,2.3087
41.50,39.4089,0.8887,-0.0186,-36.3409,-7.8147,500000.00,-3907347.06,2.2969
42.00,50.4157,0.8817,0.0125,-38.4970,-0.5568,500000.00,-278410.33,2.2854
42.50,56.4873,0.9224,0.1691,-36.7146,7.7760,500000.00,3888010.82,2.2742
43.00,56.4383,1.0663,0.4174,-30.7346,16.0158,500000.00,8007894.92,2.2640
43.50,49.8405,1.3449,0.6957,-20.9461,22.7773,-200549.83,-4567986.97,2.2557
44.00,37.1812,1.7544,0.9283,-8.0013,28.4166,-500000.00,-14208288.31,2.2506
44.50,19.8582,2.2535,1.0437,6.9781,30.7667,-500000.00,-15383374.59,2.2507
45.00,0.0000,2.7699,0.9920,21.9920,28.5285,-500000.00,-14264253.21,2.2570
45.50,-19.8582,3.2148,0.7582,34.7750,21.9526,-500000.00,-10976321.21,2.2696
46.00,-37.1812,3.5016,0.3664,43.3862,12.0682,-500000.00,-6034097.61,2.2864
46.50,-49.8405,3.5644,-0.1256,46.5587,0.4996,-500000.00,-249815.22,2.3037
47.00,-56.4383,3.3724,-0.6390,43.9234,-10.8443,-500000.00,5422157.90,2.3175
47.50,-56.4873,2.9355,-1.0922,36.0594,-20.1413,-500000.00,10070660.45,2.3248
48.00,-50.4157,2.3014,-1.4192,24.3615,-26.0025,258904.00,-6732141.63,2.3246
48.50,-39.4089,1.5437,-1.5834,10.2934,-29.5386,500000.00,-14769281.89,2.3179
49.00,-25.1359,0.7456,-1.5835,-4.5917,-29.3086,500000.00,-14654308.54,2.3074
49.50,-9.4267,-0.0176,-1.4513,-18.3749,-25.2771,500000.00,-12638532.76,2.2959
50.00,6.0227,-0.6925,-1.2400,-29.4162,-18.5541,500000.00,-9277026.61,2.2855
50.50,19.8582,-1.2543,-1.0088,-36.7059,-10.4986,500000.00,-5249284.10,2.2777
51.00,31.1586,-1.7063,-0.8068,-39.9119,-2.4154,500000.00,-1207715.58,2.2728
51.50,39.4089,-2.0706,-0.6603,-39.2880,4.6886,500000.00,2344284.98,2.2710
52.00,44.3930,-2.3758,-0.5679,-35.4866,10.2367,500000.00,5118370.82,2.2720
52.50,46.0558,-2.6433,-0.5034,-29.3383,14.0833,500000.00,7041625.55,2.2758
53.00,44.3930,-2.8772,-0.4267,-21.6605,16.3997,128513.91,2107590.18,2.2821
53.50,39.4089,-3.0612,-0.2981,-12.9163,18.3857,-500000.00,-9192871.68,2.2905
54.00,31.1586,-3.1624,-0.0930,-3.0727,20.7905,-500000.00,-10395267.81,2.3000
54.50,19.8582,-3.1413,0.1881,7.6601,21.9080,-500000.00,-10954004.42,2.3091
55.00,6.0227,-2.9663,0.5161,18.5737,21.4582,-500000.00,-10729092.10,2.3158
55.50,-9.4267,-2.6259,0.8395,28.7964,19.0881,-500000.00,-9544039.21,2.3188
56.00,-25.1359,-2.1378,1.0968,37.2940,14.5314,-500000.00,-7265693.22,2.3172
56.50,-39.4089,-1.5496,1.2325,42.9594,7.7910,-500000.00,-3895483.61,2.3116
57.00,-50.4157,-0.9315,1.2130,44.7855,-0.7180,-500000.00,359015.45,2.3032
57.50,-56.4873,-0.3628,1.0376,42.0889,-10.1193,-500000.00,5059640.00,2.2935
58.00,-56.4383,0.0856,0.7405,34.7262,-19.1516,-500000.00,9575823.94,2.2837
58.50,-49.8405,0.3677,0.3847,23.2414,-26.3677,327748.30,-8641984.53,2.2742
59.00,-37.1812,0.4735,0.0483,8.3863,-32.4017,500000.00,-16200859.23,2.2651
59.50,-19.8582,0.4317,-0.1947,-8.5233,-34.4418,500000.00,-17220910.50,2.2560
60.00,-0.0000,0.3035,-0.2912,-25.2257,-31.5578,500000.00,-15778887.26,2.2468
60.50,19.8582,0.1684,-0.2223,-39.3061,-24.0784,500000.00,-12039199.36,2.2376
61.00,37.1812,0.1057,-0.0078,-48.7190,-13.1316,500000.00,-6565777.73,2.2285
61.50,49.8405,0.1761,0.2987,-52.1449,-0.4509,500000.00,-225441.80,2.2196
62.00,56.4383,0.4075,0.6233,-49.2173,11.9463,500000.00,5973142.68,2.2110
62.50,56.4873,0.7895,0.8891,-40.5699,22.1400,500000.00,11069975.27,2.2033
63.00,50.4157,1.2763,1.0346,-27.6962,28.6632,-331363.80,-9497954.10,2.1975
63.50,39.4089,1.7984,1.0278,-12.1471,32.7489,-500000.00,-16374467.44,2.1947
64.00,25.1359,2.2790,0.8716,4.3672,32.5615,-500000.00,-16280759.90,2.1954
64.50,9.4267,2.6509,0.6016,19.7216,28.2599,-500000.00,-14129937.91,2.1992
65.00,-6.0227,2.8709,0.2743,32.1289,20.9952,-500000.00,-10497588.59,2.2051
65.50,-19.8582,2.9261,-0.0483,40.4590,12.1914,-500000.00,-6095684.93,2.2115
66.00,-31.1586,2.8322,-0.3149,44.2963,3.2348,-500000.00,-1617396.10,2.2168
66.50,-39.4089,2.6253,-0.4978,43.8544,-4.7783,-500000.00,2389140.25,2.2201
67.00,-44.3930,2.3484,-0.5976,39.7902,-11.1826,-500000.00,5591314.71,2.2211
67.50,-46.0558,2.0374,-0.6404,32.9810,-15.7533,-500000.00,7876631.56,2.2198
68.00,-44.3930,1.7107,-0.6671,24.3268,-18.5991,-67306.97,1251848.84,2.2165
68.50,-39.4089,1.3661,-0.7187,14.3619,-21.0255,500000.00,-10512763.83,2.2115
69.00,-31.1586,0.9833,-0.8219,3.1825,-23.4504,500000.00,-11725210.18,2.2051
69.50,-19.8582,0.5350,-0.9788,-8.8314,-24.3331,500000.00,-12166539.20,2.1977
70.00,-6.0227,-0.0003,-1.1636,-20.8520,-23.4284,500000.00,-11714185.58,2.1899
70.50,9.4267,-0.6253,-1.3284,-31.9101,-20.4375,500000.00,-10218736.80,2.1828
71.00,25.1359,-1.3158,-1.4157,-40.9051,-15.1614,500000.00,-7580718.58,2.1779
71.50,39.4089,-2.0194,-1.3742,-46.6989,-7.6766,500000.00,-3838300.70,2.1769
72.00,50.4157,-2.6635,-1.1751,-48.2902,1.5296,500000.00,764797.16,2.1806
72.50,56.4873,-3.1685,-0.8217,-45.0356,11.5166,500000.00,5758282.10,2.1889
73.00,56.4383,-3.4657,-0.3530,-36.8608,20.9727,500000.00,10486347.06,2.2001
73.50,49.8405,-3.5134,0.1639,-24.3997,28.4180,-402470.66,-11437427.07,2.2116
74.00,37.1812,-3.3075,0.6470,-8.4598,34.6536,-500000.00,-17326777.07,2.2207
74.50,19.8582,-2.8851,1.0187,9.5335,36.4912,-500000.00,-18245588.44,2.2258
75.00,0.0000,-2.3171,1.2226,27.1703,33.2189,-500000.00,-16609437.60,2.2264
75.50,-19.8582,-1.6943,1.2375,41.9540,25.2116,-500000.00,-12605797.03,2.2233
76.00,-37.1812,-1.1084,1.0812,51.7829,13.6544,-500000.00,-6827201.79,2.2179
76.50,-49.8405,-0.6332,0.8057,55.3121,0.3432,-500000.00,-171615.90,2.2113
77.00,-56.4383,-0.3104,0.4845,52.1805,-12.6434,-500000.00,6321707.08,2.2043
77.50,-56.4873,-0.1433,0.1947,43.0561,-23.3313,-500000.00,11665628.65,2.1972
78.00,-50.4157,-0.0999,-0.0019,29.4913,-30.2109,375430.34,-11342079.54,2.1902
78.50,-39.4089,-0.1237,-0.0714,13.0865,-34.5935,500000.00,-17296749.08,2.1833
79.00,-25.1359,-0.1501,-0.0151,-4.3578,-34.4067,500000.00,-17203362.58,2.1764
79.50,-9.4267,-0.1232,0.1343,-20.5978,-29.9295,500000.00,-14964766.42,2.1697
80.00,6.0227,-0.0092,0.3232,-33.7638,-22.3384,500000.00,-11169223.23,2.1629
80.50,19.8582,0.1968,0.4932,-42.6595,-13.0959,500000.00,-6547963.65,2.1563
81.00,31.1586,0.4728,0.5970,-46.8249,-3.6357,500000.00,-1817837.12,2.1500
81.50,39.4089,0.7786,0.6108,-46.4536,4.8948,500000.00,2447392.18,2.1443
82.00,44.3930,1.0693,0.5396,-42.2084,11.7802,500000.00,5890083.52,2.1394
82.50,46.0558,1.3090,0.4137,-34.9962,16.7513,500000.00,8375665.68,2.1353
83.00,44.3930,1.4813,0.2781,-25.7662,19.8829,30028.20,597047.11,2.1320
83.50,39.4089,1.5930,0.1779,-15.0935,22.5479,-500000.00,-11273971.56,2.1292
84.00,31.1586,1.6704,0.1436,-3.1486,24.9651,-500000.00,-12482538.96,2.1268
84.50,19.8582,1.7487,0.1805,9.5903,25.6958,-500000.00,-12847877.07,2.1248
85.00,6.0227,1.8591,0.2658,22.2280,24.5164,-500000.00,-12258191.78,2.1233
85.50,-9.4267,2.0151,0.3539,33.7418,21.1603,-500000.00,-10580172.65,2.1227
86.00,-25.1359,2.2042,0.3891,42.9954,15.4680,-500000.00,-7733981.15,2.1232
86.50,-39.4089,2.3869,0.3215,48.8356,7.5578,-500000.00,-3778909.54,2.1248
87.00,-50.4157,2.5035,0.1224,50.2670,-2.0416,-500000.00,1020802.26,2.1271
87.50,-56.4873,2.4877,-0.2047,46.6717,-12.3537,-500000.00,6176873.04,2.1294
88.00,-56.4383,2.2836,-0.6217,38.0165,-22.0393,-500000.00,11019633.26,2.1303
88.50,-49.8405,1.8618,-1.0629,24.9882,-29.6010,446642.45,-13221059.74,2.1289
89.00,-37.1812,1.2300,-1.4484,8.4256,-35.9402,500000.00,-17970110.20,2.1249
89.50,-19.8582,0.4355,-1.7028,-10.1832,-37.6477,500000.00,-18823859.94,2.1192
90.00,-0.0000,-0.4419,-1.7732,-28.3435,-34.1412,500000.00,-17070613.38,2.1136
90.50,19.8582,-1.3038,-1.6415,-43.5132,-25.8231,500000.00,-12911559.31,2.1100
91.00,37.1812,-2.0530,-1.3292,-53.5604,-13.9119,500000.00,-6955938.44,2.1097
91.50,49.8405,-2.6120,-0.8924,-57.1276,-0.2393,500000.00,-119669.05,2.1128
92.00,56.4383,-2.9375,-0.4086,-53.8587,13.0811,500000.00,6540567.31,2.1181
92.50,56.4873,-3.0264,0.0413,-44.4436,24.0447,500000.00,12022368.66,2.1240
93.00,50.4157,-2.9131,0.3911,-30.4697,31.1186,-402261.52,-12517796.80,2.1290
93.50,39.4089,-2.6584,0.6036,-13.5661,35.6636,-500000.00,-17831800.76,2.1322
94.00,25.1359,-2.3331,0.6762,4.4146,35.4648,-500000.00,-17732409.91,2.1333
94.50,9.4267,-2.0007,0.6386,21.1594,30.8752,-500000.00,-15437594.79,2.1326
95.00,-6.0227,-1.7044,0.5417,34.7520,23.0869,-500000.00,-11543433.84,2.1306
95.50,-19.8582,-1.4595,0.4417,43.9592,13.5853,-500000.00,-6792640.12,2.1276
96.00,-31.1586,-1.2554,0.3844,48.2967,3.8319,-500000.00,-1915937.11,2.1240
96.50,-39.4089,-1.0640,0.3923,47.9487,-4.9962,-500000.00,2498086.51,2.1199
97.00,-44.3930,-0.8529,0.4603,43.5829,-12.1550,-500000.00,6077476.67,2.1154
97.50,-46.0558,-0.5987,0.5580,36.1247,-17.3504,-500000.00,8675201.54,2.1104
98.00,-44.3930,-0.2972,0.6414,26.5531,-20.6381,-7302.67,150713.25,2.1052
98.50,-39.4089,0.0330,0.6667,15.4664,-23.4341,500000.00,-11717058.49,2.0998
99.00,-31.1586,0.3549,0.6056,3.0784,-25.8367,500000.00,-12918352.60,2.0947
99.50,-19.8582,0.6234,0.4550,-10.0752,-26.4703,500000.00,-13235165.58,2.0899
100.00,-6.0227,0.7991,0.2409,-23.0611,-25.1247,500000.00,-12562347.55,2.0855
100.50,9.4267,0.8617,0.0119,-34.8266,-21.5524,500000.00,-10776212.23,2.0812
101.00,25.1359,0.8185,-0.1726,-44.2160,-15.6169,500000.00,-7808461.06,2.0769
101.50,39.4089,0.7057,-0.2588,-50.0689,-7.4613,500000.00,-3730647.01,2.0724
102.00,50.4157,0.5817,-0.2144,-51.3947,2.3624,500000.00,1181214.27,2.0677
102.50,56.4873,0.5134,-0.0390,-47.5912,12.8573,500000.00,6428651.41,2.0630
103.00,56.4383,0.5590,0.2332,-38.6502,22.6686,500000.00,11334285.69,2.0584
103.50,49.8405,0.7525,0.5400,-25.2896,30.2898,-472912.94,-14324454.49,2.0541
104.00,37.1812,1.0920,0.8047,-8.3660,36.6829,-500000.00,-18341470.89,2.0505
104.50,19.8582,1.5379,0.9551,10.5962,38.3078,-500000.00,-19153889.31,2.0484
105.00,0.0000,2.0193,0.9405,29.0533,34.6596,-500000.00,-17329819.45,2.0483
105.50,-19.8582,2.4480,0.7449,44.4374,26.1573,-500000.00,-13078649.67,2.0503
106.00,-37.1812,2.7376,0.3914,54.6005,14.0389,-500000.00,-7019453.12,2.0541
106.50,-49.8405,2.8224,-0.0631,58.1786,0.1572,-500000.00,-78595.14,2.0583
107.00,-56.4383,2.6707,-0.5407,54.8197,-13.3544,-500000.00,6677208.40,2.0616
107.50,-56.4873,2.2914,-0.9608,45.2272,-24.4737,-500000.00,12236871.79,2.0627
108.00,-50.4157,1.7306,-1.2581,31.0098,-31.6547,418614.15,-13251119.44,2.0613
108.50,-39.4089,1.0600,-1.3967,13.8131,-36.2898,500000.00,-18144880.70,2.0579
109.00,-25.1359,0.3607,-1.3761,-4.4799,-36.0776,500000.00,-18038786.27,2.0533
109.50,-9.4267,-0.2947,-1.2284,-21.5154,-31.4167,500000.00,-15708345.15,2.0487
110.00,6.0227,-0.8554,-1.0072,-35.3507,-23.5089,500000.00,-11754447.31,2.0449
110.50,19.8582,-1.2996,-0.7720,-44.7315,-13.8534,500000.00,-6926684.54,2.0421
111.00,31.1586,-1.6334,-0.5718,-49.1605,-3.9279,500000.00,-1963968.75,2.0405
111.50,39.4089,-1.8819,-0.4330,-48.8169,5.0729,500000.00,2536458.86,2.0398
112.00,44.3930,-2.0766,-0.3539,-44.3726,12.3888,500000.00,6194376.26,2.0400
112.50,46.0558,-2.2415,-0.3081,-36.7642,17.7113,500000.00,8855638.84,2.0409
113.00,44.3930,-2.3834,-0.2547,-26.9887,21.0854,-6561.11,-138343.70,2.0425
113.50,39.4089,-2.4881,-0.1537,-15.6580,23.9542,-500000.00,-11977089.17,2.0447
114.00,31.1586,-2.5246,0.0205,-3.0114,26.3431,-500000.00,-13171538.91,2.0470
114.50,19.8582,-2.4552,0.2679,10.3819,26.9153,-500000.00,-13457669.96,2.0490
115.00,6.0227,-2.2490,0.5604,23.5665,25.4688,-500000.00,-12734423.97,2.0499
115.50,-9.4267,-1.8956,0.8475,35.4728,21.7678,-500000.00,-10883891.87,2.0493
116.00,-25.1359,-1.4126,1.0684,44.9344,15.6892,-500000.00,-7844604.13,2.0470
116.50,-39.4089,-0.8475,1.1685,50.7874,7.3906,-500000.00,-3695291.37,2.0433
117.00,-50.4157,-0.2699,1.1153,52.0447,-2.5624,-500000.00,1281206.72,2.0391
117.50,-56.4873,0.2419,0.9087,48.1140,-13.1612,-500000.00,6580582.59,2.0348
118.00,-56.4383,0.6188,0.5838,39.0021,-23.0422,-500000.00,11521118.21,2.0309
118.50,-49.8405,0.8165,0.2043,25.4452,-30.6942,488617.07,-14997722.18,2.0273
119.00,-37.1812,0.8271,-0.1513,8.3107,-37.1156,500000.00,-18557809.18,2.0238
119.50,-19.8582,0.6818,-0.4084,-10.8565,-38.6884,500000.00,-19344194.77,2.0200
120.00,-0.0000,0.4443,-0.5136,-29.4836,-34.9544,500000.00,-17477193.34,2.0160
120.50,19.8582,0.1970,-0.4478,-44.9884,-26.3422,500000.00,-13171115.92,2.0119
121.00,37.1812,0.0220,-0.2308,-55.2137,-14.1017,500000.00,-7050861.62,2.0078
121.50,49.8405,-0.0174,0.0838,-58.7923,-0.0978,500000.00,-48924.77,2.0036
122.00,56.4383,0.1097,0.4218,-55.3755,13.5243,500000.00,6762146.62,1.9996
122.50,56.4873,0.3953,0.7058,-45.6748,24.7325,500000.00,12366273.84,1.9957
123.00,50.4157,0.7960,0.8741,-31.3117,31.9734,-428588.18,-13703430.60,1.9923
123.50,39.4089,1.2444,0.8939,-13.9415,36.6589,-500000.00,-18329454.94,1.9898
124.00,25.1359,1.6653,0.7676,4.5348,36.4356,-500000.00,-18217778.52,1.9886
124.50,9.4267,1.9933,0.5299,21.7394,31.7299,-500000.00,-15864939.47,1.9886
125.00,-6.0227,2.1859,0.2365,35.7141,23.7496,-500000.00,-11874786.07,1.9895
125.50,-19.8582,2.2308,-0.0514,45.1929,14.0021,-500000.00,-7001047.12,1.9905
126.00,-31.1586,2.1440,-0.2834,49.6710,3.9750,-500000.00,-1987497.85,1.9911
126.50,-39.4089,1.9613,-0.4327,49.3254,-5.1271,-500000.00,2563530.70,1.9910
127.00,-44.3930,1.7250,-0.5007,44.8306,-12.5340,-500000.00,6266997.04,1.9900
127.50,-46.0558,1.4699,-0.5142,37.1306,-17.9293,-500000.00,8964654.42,1.9882
128.00,-44.3930,1.2130,-0.5149,27.2328,-21.3519,15023.68,-320783.58,1.9858
128.50,-39.4089,0.9501,-0.5444,15.7574,-24.2616,500000.00,-12130778.37,1.9828
129.00,-31.1586,0.6591,-0.6300,2.9585,-26.6397,500000.00,-13319870.56,1.9794
129.50,-19.8582,0.3101,-0.7741,-10.5745,-27.1735,500000.00,-13586744.29,1.9757
130.00,-6.0227,-0.1207,-0.9513,-23.8737,-25.6657,500000.00,-12832857.51,1.9719
130.50,9.4267,-0.6388,-1.1139,-35.8596,-21.8876,500000.00,-10943781.46,1.9686
131.00,25.1359,-1.2225,-1.2042,-45.3601,-15.7242,500000.00,-7862111.74,1.9663
131.50,39.4089,-1.8223,-1.1711,-51.2094,-7.3416,500000.00,-3670812.30,1.9657
132.00,50.4157,-2.3679,-0.9852,-52.4229,2.6866,500000.00,1343288.07,1.9674
132.50,56.4873,-2.7823,-0.6499,-48.4144,13.3450,500000.00,6672505.77,1.9711
133.00,56.4383,-2.9990,-0.2033,-39.1998,23.2653,500000.00,11632652.24,1.9760
133.50,49.8405,-2.9781,0.2877,-25.5265,30.9333,-498045.08,-15406180.93,1.9806
134.00,37.1812,-2.7174,0.7422,-8.2676,37.3697,-500000.00,-18684859.75,1.9839
134.50,19.8582,-2.2551,1.0828,11.0194,38.9099,-500000.00,-19454953.54,1.9850
135.00,0.0000,-1.6631,1.2544,29.7449,35.1238,-500000.00,-17561880.78,1.9839
135.50,-19.8582,-1.0326,1.2363,45.3184,26.4458,-500000.00,-13222918.38,1.9812
136.00,-37.1812,-0.4556,1.0470,55.5775,14.1329,-500000.00,-7066437.19,1.9778
136.50,-49.8405,-0.0054,0.7397,59.1536,0.0571,-500000.00,-28553.03,1.9742
137.00,-56.4383,0.2768,0.3886,55.6998,-13.6295,-500000.00,6814767.88,1.9706
137.50,-56.4873,0.3889,0.0712,45.9330,-24.8891,-500000.00,12444548.34,1.9672
138.00,-50.4157,0.3643,-0.1496,31.4824,-32.1638,434675.47,-13980827.72,1.9638
138.50,-39.4089,0.2613,-0.2396,14.0089,-36.8779,500000.00,-18438973.92,1.9603
139.00,-25.1359,0.1466,-0.1995,-4.5757,-36.6463,500000.00,-18323158.82,1.9568
139.50,-9.4267,0.0783,-0.0617,-21.8794,-31.9126,500000.00,-15956322.39,1.9533
140.00,6.0227,0.0924,0.1207,-35.9350,-23.8883,500000.00,-11944129.98,1.9498
140.50,19.8582,0.1966,0.2892,-45.4697,-14.0856,500000.00,-7042806.57,1.9464
141.00,31.1586,0.3712,0.3965,-49.9745,-3.9981,500000.00,-1999031.23,1.9431
141.50,39.4089,0.5787,0.4189,-49.6255,5.1637,500000.00,2581850.52,1.9400
142.00,44.3930,0.7765,0.3609,-45.0986,12.6239,500000.00,6311965.33,1.9371
142.50,46.0558,0.9311,0.2526,-37.3425,18.0614,500000.00,9030678.65,1.9345
143.00,44.3930,1.0282,0.1386,-27.3712,21.5114,-20191.72,-434351.49,1.9321
