t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.7905,299.8914,299.1009,299.5353,J,11.53,0.6572,0,229.33
618.0,0.000,0.7916,299.8927,299.1011,299.5360,J,11.53,0.6567,0,230.12
619.0,0.000,0.7926,299.8940,299.1014,299.5367,J,11.53,0.6561,0,230.91
620.0,0.000,0.7937,299.8953,299.1016,299.5374,J,11.54,0.6556,0,231.71
621.0,0.000,0.7948,299.8966,299.1018,299.5380,J,11.54,0.6550,0,232.50
622.0,0.000,0.7959,299.8979,299.1020,299.5387,J,11.54,0.6544,0,233.30
623.0,0.000,0.7970,299.8992,299.1022,299.5394,J,11.54,0.6539,0,234.10
624.0,0.000,0.7980,299.9004,299.1024,299.5401,J,11.54,0.6533,0,234.89
625.0,0.000,0.7991,299.9017,299.1026,299.5408,J,11.54,0.6528,0,235.69
626.0,0.000,0.8002,299.9030,299.1028,299.5415,J,11.54,0.6522,0,236.49
627.0,0.000,0.8012,299.9043,299.1030,299.5421,J,11.54,0.6517,0,237.29
628.0,0.000,0.8023,299.9056,299.1032,299.5428,J,11.54,0.6511,0,238.10
629.0,0.000,0.8034,299.9068,299.1035,299.5435,J,11.54,0.6506,0,238.90
630.0,0.000,0.8044,299.9081,299.1037,299.5442,J,11.54,0.6500,0,239.70
631.0,0.000,0.8055,299.9094,299.1039,299.5448,J,11.54,0.6494,0,240.51
632.0,0.000,0.8065,299.9106,299.1041,299.5455,J,11.54,0.6489,0,241.32
633.0,0.000,0.8076,299.9119,299.1043,299.5462,J,11.54,0.6483,0,242.12
634.0,0.000,0.8087,299.9131,299.1045,299.5468,J,11.54,0.6478,0,242.93
635.0,0.000,0.8097,299.9144,299.1047,299.5475,J,11.54,0.6472,0,243.74
636.0,0.000,0.8108,299.9156,299.1049,299.5481,J,11.54,0.6467,0,244.55
637.0,0.000,0.8118,299.9169,299.1051,299.5488,J,11.55,0.6461,0,245.36
638.0,0.000,0.8128,299.9181,299.1053,299.5495,J,11.55,0.6456,0,246.18
639.0,0.000,0.8139,299.9194,299.1055,299.5501,J,11.55,0.6450,0,246.99
640.0,0.000,0.8149,299.9206,299.1057,299.5508,J,11.55,0.6444,0,247.81
641.0,0.000,0.8160,299.9218,299.1059,299.5514,J,11.55,0.6439,0,248.62
642.0,0.000,0.8170,299.9231,299.1061,299.5521,J,11.55,0.6433,0,249.44
643.0,0.000,0.8180,299.9243,299.1063,299.5527,J,11.55,0.6428,0,250.26
644.0,0.000,0.8191,299.9255,299.1065,299.5533,J,11.55,0.6422,0,251.08
645.0,0.000,0.8201,299.9268,299.1067,299.5540,J,11.55,0.6417,0,251.90
646.0,0.000,0.8211,299.9280,299.1068,299.5546,J,11.55,0.6411,0,252.72
647.0,0.000,0.8222,299.9292,299.1070,299.5553,J,11.55,0.6406,0,253.54
648.0,0.000,0.8232,299.9304,299.1072,299.5559,J,11.55,0.6400,0,254.36
649.0,0.000,0.8242,299.9316,299.1074,299.5565,J,11.55,0.6394,0,255.19
650.0,0.000,0.8253,299.9329,299.1076,299.5572,J,11.55,0.6389,0,256.01
651.0,0.000,0.8263,299.9341,299.1078,299.5578,J,11.55,0.6383,0,256.84
652.0,0.000,0.8273,299.9353,299.1080,299.5584,J,11.55,0.6378,0,257.67
653.0,0.000,0.8283,299.9365,299.1082,299.5591,J,11.56,0.6372,0,258.49
654.0,0.000,0.8293,299.9377,299.1084,299.5597,J,11.56,0.6367,0,259.32
655.0,0.000,0.8303,299.9389,299.1086,299.5603,J,11.56,0.6361,0,260.15
656.0,0.000,0.8313,299.9401,299.1087,299.5609,J,11.56,0.6356,0,260.99
657.0,0.000,0.8324,299.9413,299.1089,299.5616,J,11.56,0.6350,0,261.82
658.0,0.000,0.8334,299.9425,299.1091,299.5622,J,11.56,0.6344,0,262.65
659.0,0.000,0.8344,299.9437,299.1093,299.5628,J,11.56,0.6339,0,263.49
660.0,0.000,0.8354,299.9449,299.1095,299.5634,J,11.56,0.6333,0,264.32
661.0,0.000,0.8364,299.9460,299.1097,299.5640,J,11.56,0.6328,0,265.16
662.0,0.000,0.8374,299.9472,299.1098,299.5646,J,11.56,0.6322,0,265.99
663.0,0.000,0.8384,299.9484,299.1100,299.5653,J,11.56,0.6317,0,266.83
664.0,0.000,0.8394,299.9496,299.1102,299.5659,J,11.56,0.6311,0,267.67
665.0,0.000,0.8404,299.9508,299.1104,299.5665,J,11.56,0.6306,0,268.51
666.0,0.000,0.8414,299.9519,299.1106,299.5671,J,11.56,0.6300,0,269.35
667.0,0.000,0.8424,299.9531,299.1107,299.5677,J,11.56,0.6294,0,270.20
668.0,0.000,0.8433,299.9543,299.1109,299.5683,J,11.56,0.6289,0,271.04
669.0,0.000,0.8443,299.9554,299.1111,299.5689,J,11.57,0.6283,0,271.88
670.0,0.000,0.8453,299.9566,299.1113,299.5695,J,11.57,0.6278,0,272.73
671.0,0.000,0.8463,299.9578,299.1115,299.5701,J,11.57,0.6272,0,273.58
672.0,0.000,0.8473,299.9589,299.1116,299.5707,J,11.57,0.6267,0,274.42
673.0,0.000,0.8483,299.9601,299.1118,299.5713,J,11.57,0.6261,0,275.27
674.0,0.000,0.8492,299.9612,299.1120,299.5719,J,11.57,0.6256,0,276.12
675.0,0.000,0.8502,299.9624,299.1122,299.5725,J,11.57,0.6250,0,276.97
676.0,0.000,0.8512,299.9635,299.1123,299.5731,J,11.57,0.6244,0,277.82
677.0,0.000,0.8522,299.9647,299.1125,299.5736,J,11.57,0.6239,0,278.67
678.0,0.000,0.8531,299.9658,299.1127,299.5742,J,11.57,0.6233,0,279.53
679.0,0.000,0.8541,299.9670,299.1128,299.5748,J,11.57,0.6228,0,280.38
680.0,0.000,0.8551,299.9681,299.1130,299.5754,J,11.57,0.6222,0,281.24
681.0,0.000,0.8560,299.9692,299.1132,299.5760,J,11.57,0.6217,0,282.09
682.0,0.000,0.8570,299.9704,299.1134,299.5766,J,11.57,0.6211,0,282.95
683.0,0.000,0.8580,299.9715,299.1135,299.5771,J,11.57,0.6206,0,283.81
684.0,0.000,0.8589,299.9726,299.1137,299.5777,J,11.57,0.6200,0,284.67
685.0,0.000,0.8599,299.9738,299.1139,299.5783,J,11.58,0.6194,0,285.53
686.0,0.000,0.8608,299.9749,299.1140,299.5789,J,11.58,0.6189,0,286.39
687.0,0.000,0.8618,299.9760,299.1142,299.5794,J,11.58,0.6183,0,287.25
688.0,0.000,0.8628,299.9771,299.1144,299.5800,J,11.58,0.6178,0,288.11
689.0,0.000,0.8637,299.9782,299.1145,299.5806,J,11.58,0.6172,0,288.98
690.0,0.000,0.8647,299.9794,299.1147,299.5812,J,11.58,0.6167,0,289.84
691.0,0.000,0.8656,299.9805,299.1149,299.5817,J,11.58,0.6161,0,290.71
692.0,0.000,0.8665,299.9816,299.1150,299.5823,J,11.58,0.6156,0,291.57
693.0,0.000,0.8675,299.9827,299.1152,299.5828,J,11.58,0.6150,0,292.44
694.0,0.000,0.8684,299.9838,299.1154,299.5834,J,11.58,0.6144,0,293.31
695.0,0.000,0.8694,299.9849,299.1155,299.5840,J,11.58,0.6139,0,294.18
696.0,0.000,0.8703,299.9860,299.1157,299.5845,J,11.58,0.6133,0,295.05
697.0,0.000,0.8712,299.9871,299.1158,299.5851,J,11.58,0.6128,0,295.92
698.0,0.000,0.8722,299.9882,299.1160,299.5856,J,11.58,0.6122,0,296.79
699.0,0.000,0.8731,299.9893,299.1162,299.5862,J,11.58,0.6117,0,297.66
700.0,0.000,0.8740,299.9904,299.1163,299.5867,J,11.58,0.6111,0,298.54
701.0,0.000,0.8750,299.9915,299.1165,299.5873,J,11.58,0.6106,0,299.41
702.0,0.000,0.8759,299.9926,299.1166,299.5878,J,11.59,0.6100,0,300.29
703.0,0.000,0.8768,299.9936,299.1168,299.5884,J,11.59,0.6094,0,301.17
704.0,0.000,0.8778,299.9947,299.1170,299.5889,J,11.59,0.6089,0,302.04
705.0,0.000,0.8787,299.9958,299.1171,299.5895,J,11.59,0.6083,0,302.92
706.0,0.000,0.8796,299.9969,299.1173,299.5900,J,11.59,0.6078,0,303.80
707.0,0.000,0.8805,299.9980,299.1174,299.5906,J,11.59,0.6072,0,304.68
708.0,0.000,0.8814,299.9990,299.1176,299.5911,J,11.59,0.6067,0,305.56
709.0,0.000,0.8824,300.0001,299.1177,299.5917,J,11.59,0.6061,0,306.45
710.0,0.000,0.8833,300.0012,299.1179,299.5922,J,11.59,0.6056,0,307.33
711.0,0.000,0.8842,300.0022,299.1180,299.5927,J,11.59,0.6050,0,308.21
712.0,0.000,0.8851,300.0033,299.1182,299.5933,J,11.59,0.6044,0,309.10
713.0,0.000,0.8860,300.0044,299.1184,299.5938,J,11.59,0.6039,0,309.99
714.0,0.000,0.8869,300.0054,299.1185,299.5943,J,11.59,0.6033,0,310.87
715.0,0.000,0.8878,300.0065,299.1187,299.5949,J,11.59,0.6028,0,311.76
716.0,0.000,0.8887,300.0075,299.1188,299.5954,J,11.59,0.6022,0,312.65
717.0,0.000,0.8896,300.0086,299.1190,299.5959,J,11.59,0.6017,0,313.54
718.0,0.000,0.8905,300.0096,299.1191,299.5964,J,11.60,0.6011,0,314.43
719.0,0.000,0.8914,300.0107,299.1193,299.5970,J,11.60,0.6006,0,315.32
720.0,0.000,0.8923,300.0117,299.1194,299.5975,J,11.60,0.6000,0,316.21
721.0,0.000,0.8932,300.0128,299.1196,299.5980,J,11.60,0.5994,0,317.11
722.0,0.000,0.8941,300.0138,299.1197,299.5985,J,11.60,0.5989,0,318.00
723.0,0.000,0.8950,300.0149,299.1199,299.5991,J,11.60,0.5983,0,318.90
724.0,0.000,0.8959,300.0159,299.1200,299.5996,J,11.60,0.5978,0,319.79
725.0,0.000,0.8968,300.0169,299.1202,299.6001,J,11.60,0.5972,0,320.69
726.0,0.000,0.8977,300.0180,299.1203,299.6006,J,11.60,0.5967,0,321.59
727.0,0.000,0.8986,300.0190,299.1204,299.6011,J,11.60,0.5961,0,322.48
728.0,0.000,0.8994,300.0200,299.1206,299.6016,J,11.60,0.5956,0,323.38
729.0,0.000,0.9003,300.0211,299.1207,299.6021,J,11.60,0.5950,0,324.28
730.0,0.000,0.9012,300.0221,299.1209,299.6027,J,11.60,0.5944,0,325.18
731.0,0.000,0.9021,300.0231,299.1210,299.6032,J,11.60,0.5939,0,326.09
732.0,0.000,0.9030,300.0241,299.1212,299.6037,J,11.60,0.5933,0,326.99
733.0,0.000,0.9038,300.0251,299.1213,299.6042,J,11.60,0.5928,0,327.89
734.0,0.000,0.9047,300.0262,299.1215,299.6047,J,11.60,0.5922,0,328.80
735.0,0.000,0.9056,300.0272,299.1216,299.6052,J,11.61,0.5917,0,329.70
736.0,0.000,0.9064,300.0282,299.1217,299.6057,J,11.61,0.5911,0,330.61
737.0,0.000,0.9073,300.0292,299.1219,299.6062,J,11.61,0.5906,0,331.52
738.0,0.000,0.9082,300.0302,299.1220,299.6067,J,11.61,0.5900,0,332.43
739.0,0.000,0.9090,300.0312,299.1222,299.6072,J,11.61,0.5894,0,333.34
740.0,0.000,0.9099,300.0322,299.1223,299.6077,J,11.61,0.5889,0,334.24
741.0,0.000,0.9108,300.0332,299.1224,299.6082,J,11.61,0.5883,0,335.16
742.0,0.000,0.9116,300.0342,299.1226,299.6087,J,11.61,0.5878,0,336.07
743.0,0.000,0.9125,300.0352,299.1227,299.6092,J,11.61,0.5872,0,336.98
744.0,0.000,0.9134,300.0362,299.1229,299.6096,J,11.61,0.5867,0,337.89
745.0,0.000,0.9142,300.0372,299.1230,299.6101,J,11.61,0.5861,0,338.81
746.0,0.000,0.9151,300.0382,299.1231,299.6106,J,11.61,0.5856,0,339.72
747.0,0.000,0.9159,300.0392,299.1233,299.6111,J,11.61,0.5850,0,340.64
748.0,0.000,0.9168,300.0402,299.1234,299.6116,J,11.61,0.5844,0,341.56
749.0,0.000,0.9176,300.0412,299.1236,299.6121,J,11.61,0.5839,0,342.47
750.0,0.000,0.9185,300.0421,299.1237,299.6126,J,11.61,0.5833,0,343.39
751.0,0.000,0.9193,300.0431,299.1238,299.6131,J,11.61,0.5828,0,344.31
752.0,0.000,0.9202,300.0441,299.1240,299.6135,U,11.62,0.5822,1,345.23
753.0,0.000,0.9124,300.0403,299.1280,299.6147,U,11.62,0.5817,1,346.14
754.0,0.000,0.9046,300.0366,299.1320,299.6158,U,11.62,0.5811,1,347.05
755.0,0.000,0.8968,300.0328,299.1360,299.6169,U,11.62,0.5806,1,347.94
756.0,0.000,0.8891,300.0291,299.1400,299.6181,U,11.62,0.5800,1,348.83
757.0,0.000,0.8815,300.0254,299.1439,299.6192,U,11.62,0.5794,1,349.72
758.0,0.000,0.8738,300.0217,299.1479,299.6203,U,11.62,0.5789,1,350.59
759.0,0.000,0.8662,300.0180,299.1519,299.6214,U,11.62,0.5783,1,351.46
760.0,0.000,0.8586,300.0144,299.1558,299.6226,U,11.62,0.5778,1,352.31
761.0,0.000,0.8510,300.0108,299.1598,299.6237,U,11.62,0.5772,1,353.16
762.0,0.000,0.8434,300.0072,299.1637,299.6248,U,11.62,0.5767,1,354.01
763.0,0.000,0.8359,300.0036,299.1677,299.6259,U,11.62,0.5761,1,354.84
764.0,0.000,0.8284,300.0000,299.1716,299.6271,U,11.62,0.5756,1,355.67
765.0,0.000,0.8209,299.9965,299.1755,299.6282,U,11.62,0.5750,1,356.49
766.0,0.000,0.8135,299.9929,299.1795,299.6293,U,11.62,0.5744,1,357.31
767.0,0.000,0.8061,299.9894,299.1834,299.6304,U,11.62,0.5739,1,358.11
768.0,0.000,0.7987,299.9859,299.1873,299.6315,U,11.62,0.5733,1,358.91
769.0,0.000,0.7913,299.9825,299.1912,299.6326,U,11.63,0.5728,1,359.70
770.0,0.000,0.7839,299.9790,299.1951,299.6337,U,11.63,0.5722,1,360.49
771.0,0.000,0.7766,299.9756,299.1990,299.6349,U,11.63,0.5717,1,361.26
772.0,0.000,0.7693,299.9722,299.2028,299.6360,U,11.63,0.5711,1,362.03
773.0,0.000,0.7621,299.9688,299.2067,299.6371,U,11.63,0.5706,1,362.79
774.0,0.000,0.7548,299.9654,299.2106,299.6382,U,11.63,0.5700,1,363.55
775.0,0.000,0.7476,299.9620,299.2144,299.6393,U,11.63,0.5694,1,364.30
776.0,0.000,0.7404,299.9587,299.2183,299.6404,U,11.63,0.5689,1,365.04
777.0,0.000,0.7332,299.9554,299.2221,299.6415,U,11.63,0.5683,1,365.77
778.0,0.000,0.7261,299.9521,299.2260,299.6426,U,11.63,0.5678,1,366.50
779.0,0.000,0.7190,299.9488,299.2298,299.6437,U,11.63,0.5672,1,367.22
780.0,0.000,0.7119,299.9455,299.2336,299.6448,U,11.63,0.5667,1,367.93
781.0,0.000,0.7048,299.9423,299.2375,299.6459,U,11.63,0.5661,1,368.63
782.0,0.000,0.6978,299.9390,299.2413,299.6470,U,11.63,0.5656,1,369.33
783.0,0.000,0.6908,299.9358,299.2451,299.6481,U,11.63,0.5650,1,370.02
784.0,0.000,0.6838,299.9326,299.2489,299.6492,U,11.63,0.5644,1,370.70
785.0,0.000,0.6768,299.9294,299.2527,299.6503,U,11.63,0.5639,1,371.38
786.0,0.000,0.6698,299.9263,299.2565,299.6514,U,11.64,0.5633,1,372.05
787.0,0.000,0.6629,299.9231,299.2602,299.6525,U,11.64,0.5628,1,372.71
788.0,0.000,0.6560,299.9200,299.2640,299.6536,U,11.64,0.5622,1,373.37
789.0,0.000,0.6491,299.9169,299.2678,299.6547,U,11.64,0.5617,1,374.02
790.0,0.000,0.6423,299.9138,299.2715,299.6558,U,11.64,0.5611,1,374.66
791.0,0.000,0.6354,299.9107,299.2753,299.6568,U,11.64,0.5606,1,375.30
792.0,0.000,0.6286,299.9077,299.2790,299.6579,U,11.64,0.5600,1,375.93
793.0,0.000,0.6218,299.9046,299.2828,299.6590,U,11.64,0.5594,1,376.55
794.0,0.000,0.6151,299.9016,299.2865,299.6601,U,11.64,0.5589,1,377.16
795.0,0.000,0.6083,299.8986,299.2902,299.6612,U,11.64,0.5583,1,377.77
796.0,0.000,0.6016,299.8956,299.2940,299.6623,U,11.64,0.5578,1,378.37
797.0,0.000,0.5949,299.8926,299.2977,299.6633,U,11.64,0.5572,1,378.97
798.0,0.000,0.5883,299.8896,299.3014,299.6644,U,11.64,0.5567,1,379.56
799.0,0.000,0.5816,299.8867,299.3051,299.6655,U,11.64,0.5561,1,380.14
800.0,0.000,0.5750,299.8838,299.3088,299.6666,U,11.64,0.5556,1,380.71
801.0,0.000,0.5684,299.8809,299.3125,299.6677,U,11.64,0.5550,1,381.28
802.0,0.000,0.5618,299.8780,299.3162,299.6687,U,11.64,0.5544,1,381.84
803.0,0.000,0.5552,299.8751,299.3198,299.6698,U,11.64,0.5539,1,382.40
804.0,0.000,0.5487,299.8722,299.3235,299.6709,U,11.65,0.5533,1,382.95
805.0,0.000,0.5422,299.8694,299.3272,299.6719,U,11.65,0.5528,1,383.49
806.0,0.000,0.5357,299.8665,299.3308,299.6730,U,11.65,0.5522,1,384.02
807.0,0.000,0.5292,299.8637,299.3345,299.6741,U,11.65,0.5517,1,384.55
808.0,0.000,0.5228,299.8609,299.3381,299.6752,U,11.65,0.5511,1,385.08
809.0,0.000,0.5163,299.8581,299.3418,299.6762,U,11.65,0.5506,1,385.59
810.0,0.000,0.5099,299.8553,299.3454,299.6773,U,11.65,0.5500,1,386.10
811.0,0.000,0.5035,299.8526,299.3490,299.6783,U,11.65,0.5494,1,386.61
812.0,0.000,0.4972,299.8498,299.3527,299.6794,U,11.65,0.5489,1,387.10
813.0,0.000,0.4908,299.8471,299.3563,299.6805,U,11.65,0.5483,1,387.59
814.0,0.000,0.4845,299.8444,299.3599,299.6815,U,11.65,0.5478,1,388.08
815.0,0.000,0.4782,299.8417,299.3635,299.6826,U,11.65,0.5472,1,388.56
816.0,0.000,0.4719,299.8390,299.3671,299.6836,U,11.65,0.5467,1,389.03
817.0,0.000,0.4657,299.8363,299.3707,299.6847,U,11.65,0.5461,1,389.49
818.0,0.000,0.4621,299.8364,299.3743,299.6858,U,11.65,0.5456,1,389.96
819.0,0.000,0.4589,299.8368,299.3778,299.6868,U,11.65,0.5450,1,390.42
820.0,0.000,0.4558,299.8372,299.3814,299.6879,U,11.65,0.5444,1,390.87
821.0,0.000,0.4526,299.8376,299.3850,299.6889,U,11.65,0.5439,1,391.32
822.0,0.000,0.4494,299.8379,299.3885,299.6900,U,11.66,0.5433,1,391.77
823.0,0.000,0.4462,299.8383,299.3921,299.6910,U,11.66,0.5428,1,392.22
824.0,0.000,0.4431,299.8387,299.3956,299.6920,U,11.66,0.5422,1,392.66
825.0,0.000,0.4399,299.8391,299.3992,299.6931,U,11.66,0.5417,1,393.10
826.0,0.000,0.4368,299.8395,299.4027,299.6941,U,11.66,0.5411,1,393.54
827.0,0.000,0.4336,299.8399,299.4062,299.6952,U,11.66,0.5406,1,393.97
828.0,0.000,0.4305,299.8402,299.4098,299.6962,U,11.66,0.5400,1,394.40
829.0,0.000,0.4273,299.8406,299.4133,299.6973,U,11.66,0.5394,1,394.83
830.0,0.000,0.4242,299.8410,299.4168,299.6983,U,11.66,0.5389,1,395.25
831.0,0.000,0.4211,299.8414,299.4203,299.6993,U,11.66,0.5383,1,395.68
832.0,0.000,0.4180,299.8418,299.4238,299.7004,U,11.66,0.5378,1,396.09
833.0,0.000,0.4149,299.8421,299.4273,299.7014,U,11.66,0.5372,1,396.51
834.0,0.000,0.4117,299.8425,299.4308,299.7024,U,11.66,0.5367,1,396.92
835.0,0.000,0.4086,299.8429,299.4343,299.7035,U,11.66,0.5361,1,397.33
836.0,0.000,0.4055,299.8433,299.4377,299.7045,U,11.66,0.5356,1,397.73
837.0,0.000,0.4025,299.8436,299.4412,299.7055,U,11.66,0.5350,1,398.14
838.0,0.000,0.3994,299.8440,299.4447,299.7066,U,11.66,0.5344,1,398.54
839.0,0.000,0.3963,299.8444,299.4481,299.7076,U,11.66,0.5339,1,398.93
840.0,0.000,0.3932,299.8448,299.4516,299.7086,U,11.66,0.5333,1,399.33
841.0,0.000,0.3901,299.8451,299.4550,299.7096,U,11.67,0.5328,1,399.72
842.0,0.000,0.3871,299.8455,299.4585,299.7107,U,11.67,0.5322,1,400.10
843.0,0.000,0.3840,299.8459,299.4619,299.7117,U,11.67,0.5317,1,400.49
844.0,0.000,0.3809,299.8463,299.4653,299.7127,U,11.67,0.5311,1,400.87
845.0,0.000,0.3779,299.8466,299.4687,299.7137,U,11.67,0.5306,1,401.25
846.0,0.000,0.3748,299.8470,299.4721,299.7147,U,11.67,0.5300,1,401.62
847.0,0.000,0.3718,299.8474,299.4756,299.7158,U,11.67,0.5294,1,401.99
848.0,0.000,0.3688,299.8477,299.4790,299.7168,U,11.67,0.5289,1,402.36
849.0,0.000,0.3657,299.8481,299.4824,299.7178,U,11.67,0.5283,1,402.73
850.0,0.000,0.3627,299.8485,299.4858,299.7188,U,11.67,0.5278,1,403.09
851.0,0.000,0.3597,299.8488,299.4891,299.7198,U,11.67,0.5272,1,403.45
852.0,0.000,0.3567,299.8492,299.4925,299.7208,U,11.67,0.5267,1,403.81
853.0,0.000,0.3537,299.8496,299.4959,299.7218,U,11.67,0.5261,1,404.16
854.0,0.000,0.3507,299.8499,299.4993,299.7228,U,11.67,0.5256,1,404.51
855.0,0.000,0.3477,299.8503,299.5026,299.7238,U,11.67,0.5250,1,404.86
856.0,0.000,0.3447,299.8507,299.5060,299.7249,U,11.67,0.5244,1,405.20
857.0,0.000,0.3417,299.8510,299.5093,299.7259,U,11.67,0.5239,1,405.54
858.0,0.000,0.3387,299.8514,299.5127,299.7269,U,11.67,0.5233,1,405.88
859.0,0.000,0.3357,299.8517,299.5160,299.7279,U,11.67,0.5228,1,406.22
860.0,0.000,0.3328,299.8521,299.5193,299.7289,U,11.68,0.5222,1,406.55
861.0,0.000,0.3298,299.8525,299.5227,299.7299,U,11.68,0.5217,1,406.88
862.0,0.000,0.3268,299.8528,299.5260,299.7309,U,11.68,0.5211,1,407.21
863.0,0.000,0.3239,299.8532,299.5293,299.7319,U,11.68,0.5206,1,407.53
864.0,0.000,0.3209,299.8535,299.5326,299.7328,U,11.68,0.5200,1,407.85
865.0,0.000,0.3180,299.8539,299.5359,299.7338,U,11.68,0.5194,1,408.17
866.0,0.000,0.3150,299.8542,299.5392,299.7348,U,11.68,0.5189,1,408.49
867.0,0.000,0.3121,299.8546,299.5425,299.7358,U,11.68,0.5183,1,408.80
868.0,0.000,0.3091,299.8550,299.5458,299.7368,U,11.68,0.5178,1,409.11
869.0,0.000,0.3062,299.8553,299.5491,299.7378,U,11.68,0.5172,1,409.41
870.0,0.000,0.3033,299.8557,299.5524,299.7388,U,11.68,0.5167,1,409.72
871.0,0.000,0.3004,299.8560,299.5556,299.7398,U,11.68,0.5161,1,410.02
872.0,0.000,0.2975,299.8564,299.5589,299.7408,U,11.68,0.5156,1,410.31
873.0,0.000,0.2946,299.8567,299.5622,299.7417,U,11.68,0.5150,1,410.61
874.0,0.000,0.2917,299.8571,299.5654,299.7427,U,11.68,0.5144,1,410.90
875.0,0.000,0.2888,299.8574,299.5687,299.7437,U,11.68,0.5139,1,411.19
876.0,0.000,0.2859,299.8578,299.5719,299.7447,U,11.68,0.5133,1,411.48
877.0,0.000,0.2830,299.8581,299.5752,299.7457,U,11.68,0.5128,1,411.76
878.0,0.000,0.2801,299.8585,299.5784,299.7466,U,11.68,0.5122,1,412.04
879.0,0.000,0.2772,299.8588,299.5816,299.7476,U,11.68,0.5117,1,412.32
880.0,0.000,0.2743,299.8592,299.5848,299.7486,U,11.69,0.5111,1,412.59
881.0,0.000,0.2715,299.8595,299.5880,299.7495,U,11.69,0.5106,1,412.86
882.0,0.000,0.2686,299.8599,299.5913,299.7505,U,11.69,0.5100,1,413.13
883.0,0.000,0.2657,299.8602,299.5945,299.7515,U,11.69,0.5094,1,413.40
884.0,0.000,0.2629,299.8606,299.5977,299.7525,U,11.69,0.5089,1,413.66
885.0,0.000,0.2600,299.8609,299.6009,299.7534,U,11.69,0.5083,1,413.92
886.0,0.000,0.2572,299.8612,299.6040,299.7544,U,11.69,0.5078,1,414.18
887.0,0.000,0.2544,299.8616,299.6072,299.7554,U,11.69,0.5072,1,414.43
888.0,0.000,0.2515,299.8619,299.6104,299.7563,U,11.69,0.5067,1,414.68
889.0,0.000,0.2487,299.8623,299.6136,299.7573,U,11.69,0.5061,1,414.93
890.0,0.000,0.2459,299.8626,299.6167,299.7582,U,11.69,0.5056,1,415.18
891.0,0.000,0.2430,299.8629,299.6199,299.7592,U,11.69,0.5050,1,415.42
892.0,0.000,0.2402,299.8633,299.6231,299.7602,U,11.69,0.5044,1,415.66
893.0,0.000,0.2374,299.8636,299.6262,299.7611,U,11.69,0.5039,1,415.90
894.0,0.000,0.2346,299.8640,299.6293,299.7621,U,11.69,0.5033,1,416.13
895.0,0.000,0.2318,299.8643,299.6325,299.7630,U,11.69,0.5028,1,416.36
896.0,0.000,0.2290,299.8646,299.6356,299.7640,U,11.69,0.5022,1,416.59
897.0,0.000,0.2262,299.8650,299.6387,299.7649,U,11.69,0.5017,1,416.82
898.0,0.000,0.2234,299.8653,299.6419,299.7659,U,11.69,0.5011,1,417.04
899.0,0.000,0.2207,299.8656,299.6450,299.7668,U,11.69,0.5006,1,417.26
900.0,0.000,0.2179,299.8660,299.6481,299.7678,U,11.70,0.5000,1,417.48
901.0,0.000,0.2151,299.8663,299.6512,299.7687,U,11.70,0.4994,1,417.70
902.0,0.000,0.2123,299.8666,299.6543,299.7697,U,11.70,0.4989,1,417.91
903.0,0.000,0.2133,299.8670,299.6537,299.7706,U,11.70,0.4983,1,418.12
904.0,0.000,0.2153,299.8673,299.6520,299.7715,U,11.70,0.4978,1,418.34
905.0,0.000,0.2173,299.8676,299.6504,299.7725,U,11.70,0.4972,1,418.55
906.0,0.000,0.2193,299.8680,299.6487,299.7734,U,11.70,0.4967,1,418.77
907.0,0.000,0.2212,299.8683,299.6471,299.7744,U,11.70,0.4961,1,418.99
908.0,0.000,0.2232,299.8686,299.6455,299.7753,U,11.70,0.4956,1,419.22
909.0,0.000,0.2251,299.8690,299.6438,299.7762,U,11.70,0.4950,1,419.44
910.0,0.000,0.2276,299.8698,299.6422,299.7772,U,11.70,0.4944,1,419.67
911.0,0.000,0.2300,299.8706,299.6406,299.7781,U,11.70,0.4939,1,419.90
912.0,0.000,0.2324,299.8714,299.6391,299.7790,U,11.70,0.4933,1,420.13
913.0,0.000,0.2348,299.8723,299.6375,299.7799,U,11.70,0.4928,1,420.37
914.0,0.000,0.2371,299.8731,299.6359,299.7809,U,11.70,0.4922,1,420.60
915.0,0.000,0.2395,299.8739,299.6344,299.7818,U,11.70,0.4917,1,420.84
916.0,0.000,0.2419,299.8747,299.6328,299.7827,U,11.70,0.4911,1,421.09
917.0,0.000,0.2442,299.8755,299.6313,299.7837,U,11.70,0.4906,1,421.33
918.0,0.000,0.2466,299.8763,299.6297,299.7846,U,11.70,0.4900,1,421.58
919.0,0.000,0.2489,299.8771,299.6282,299.7855,U,11.70,0.4894,1,421.83
920.0,0.000,0.2512,299.8779,299.6267,299.7864,U,11.70,0.4889,1,422.08
921.0,0.000,0.2535,299.8787,299.6252,299.7873,U,11.70,0.4883,1,422.33
922.0,0.000,0.2558,299.8795,299.6237,299.7883,U,11.71,0.4878,1,422.59
923.0,0.000,0.2581,299.8803,299.6222,299.7892,U,11.71,0.4872,1,422.84
924.0,0.000,0.2604,299.8811,299.6207,299.7901,U,11.71,0.4867,1,423.10
925.0,0.000,0.2626,299.8818,299.6192,299.7910,U,11.71,0.4861,1,423.37
