t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.7422,299.8657,299.1235,299.5392,U,11.53,0.6572,1,229.16
618.0,0.000,0.7353,299.8628,299.1275,299.5406,U,11.53,0.6567,1,229.90
619.0,0.000,0.7284,299.8599,299.1315,299.5419,U,11.53,0.6561,1,230.62
620.0,0.000,0.7216,299.8570,299.1354,299.5433,U,11.54,0.6556,1,231.35
621.0,0.000,0.7148,299.8541,299.1394,299.5446,U,11.54,0.6550,1,232.06
622.0,0.000,0.7080,299.8513,299.1433,299.5460,U,11.54,0.6544,1,232.77
623.0,0.000,0.7012,299.8485,299.1472,299.5473,U,11.54,0.6539,1,233.47
624.0,0.000,0.6945,299.8456,299.1511,299.5487,U,11.54,0.6533,1,234.16
625.0,0.000,0.6878,299.8428,299.1551,299.5500,U,11.54,0.6528,1,234.85
626.0,0.000,0.6811,299.8400,299.1590,299.5514,U,11.54,0.6522,1,235.53
627.0,0.000,0.6744,299.8373,299.1629,299.5527,U,11.54,0.6517,1,236.21
628.0,0.000,0.6677,299.8345,299.1668,299.5540,U,11.54,0.6511,1,236.88
629.0,0.000,0.6611,299.8318,299.1707,299.5554,U,11.54,0.6506,1,237.54
630.0,0.000,0.6545,299.8290,299.1745,299.5567,U,11.54,0.6500,1,238.19
631.0,0.000,0.6479,299.8263,299.1784,299.5580,U,11.54,0.6494,1,238.84
632.0,0.000,0.6413,299.8236,299.1823,299.5593,U,11.54,0.6489,1,239.48
633.0,0.000,0.6348,299.8209,299.1861,299.5607,U,11.54,0.6483,1,240.12
634.0,0.000,0.6283,299.8183,299.1900,299.5620,U,11.54,0.6478,1,240.74
635.0,0.000,0.6218,299.8156,299.1938,299.5633,U,11.54,0.6472,1,241.37
636.0,0.000,0.6153,299.8130,299.1977,299.5646,U,11.55,0.6467,1,241.98
637.0,0.000,0.6088,299.8103,299.2015,299.5659,U,11.55,0.6461,1,242.59
638.0,0.000,0.6024,299.8077,299.2054,299.5673,U,11.55,0.6456,1,243.19
639.0,0.000,0.5960,299.8051,299.2092,299.5686,U,11.55,0.6450,1,243.79
640.0,0.000,0.5896,299.8026,299.2130,299.5699,U,11.55,0.6444,1,244.38
641.0,0.000,0.5832,299.8000,299.2168,299.5712,U,11.55,0.6439,1,244.96
642.0,0.000,0.5768,299.7974,299.2206,299.5725,U,11.55,0.6433,1,245.54
643.0,0.000,0.5705,299.7949,299.2244,299.5738,U,11.55,0.6428,1,246.11
644.0,0.000,0.5642,299.7924,299.2282,299.5751,U,11.55,0.6422,1,246.67
645.0,0.000,0.5579,299.7899,299.2320,299.5764,U,11.55,0.6417,1,247.23
646.0,0.000,0.5516,299.7874,299.2358,299.5777,U,11.55,0.6411,1,247.78
647.0,0.000,0.5454,299.7849,299.2395,299.5790,U,11.55,0.6406,1,248.33
648.0,0.000,0.5391,299.7824,299.2433,299.5803,U,11.55,0.6400,1,248.87
649.0,0.000,0.5329,299.7800,299.2470,299.5816,U,11.55,0.6394,1,249.40
650.0,0.000,0.5267,299.7775,299.2508,299.5829,U,11.55,0.6389,1,249.93
651.0,0.000,0.5205,299.7751,299.2545,299.5842,U,11.55,0.6383,1,250.45
652.0,0.000,0.5144,299.7727,299.2583,299.5854,U,11.56,0.6378,1,250.96
653.0,0.000,0.5082,299.7703,299.2620,299.5867,U,11.56,0.6372,1,251.47
654.0,0.000,0.5021,299.7679,299.2657,299.5880,U,11.56,0.6367,1,251.97
655.0,0.000,0.4960,299.7655,299.2695,299.5893,U,11.56,0.6361,1,252.47
656.0,0.000,0.4900,299.7631,299.2732,299.5906,U,11.56,0.6356,1,252.96
657.0,0.000,0.4839,299.7608,299.2769,299.5918,U,11.56,0.6350,1,253.44
658.0,0.000,0.4779,299.7584,299.2806,299.5931,U,11.56,0.6344,1,253.92
659.0,0.000,0.4718,299.7561,299.2843,299.5944,U,11.56,0.6339,1,254.39
660.0,0.000,0.4659,299.7538,299.2880,299.5957,U,11.56,0.6333,1,254.86
661.0,0.000,0.4599,299.7515,299.2916,299.5969,U,11.56,0.6328,1,255.32
662.0,0.000,0.4539,299.7492,299.2953,299.5982,U,11.56,0.6322,1,255.77
663.0,0.000,0.4480,299.7470,299.2990,299.5995,U,11.56,0.6317,1,256.22
664.0,0.000,0.4420,299.7447,299.3027,299.6007,U,11.56,0.6311,1,256.66
665.0,0.000,0.4361,299.7425,299.3063,299.6020,U,11.56,0.6306,1,257.10
666.0,0.000,0.4324,299.7424,299.3100,299.6033,U,11.56,0.6300,1,257.53
667.0,0.000,0.4294,299.7430,299.3136,299.6045,U,11.56,0.6294,1,257.96
668.0,0.000,0.4264,299.7437,299.3172,299.6058,U,11.57,0.6289,1,258.38
669.0,0.000,0.4235,299.7443,299.3209,299.6070,U,11.57,0.6283,1,258.81
670.0,0.000,0.4205,299.7450,299.3245,299.6083,U,11.57,0.6278,1,259.23
671.0,0.000,0.4175,299.7456,299.3281,299.6095,U,11.57,0.6272,1,259.65
672.0,0.000,0.4145,299.7462,299.3317,299.6108,U,11.57,0.6267,1,260.06
673.0,0.000,0.4115,299.7469,299.3353,299.6120,U,11.57,0.6261,1,260.47
674.0,0.000,0.4086,299.7475,299.3389,299.6133,U,11.57,0.6256,1,260.88
675.0,0.000,0.4056,299.7481,299.3425,299.6145,U,11.57,0.6250,1,261.29
676.0,0.000,0.4026,299.7487,299.3461,299.6157,U,11.57,0.6244,1,261.69
677.0,0.000,0.3997,299.7494,299.3497,299.6170,U,11.57,0.6239,1,262.09
678.0,0.000,0.3967,299.7500,299.3533,299.6182,U,11.57,0.6233,1,262.49
679.0,0.000,0.3938,299.7506,299.3568,299.6195,U,11.57,0.6228,1,262.88
680.0,0.000,0.3908,299.7512,299.3604,299.6207,U,11.57,0.6222,1,263.27
681.0,0.000,0.3879,299.7519,299.3640,299.6219,U,11.57,0.6217,1,263.66
682.0,0.000,0.3850,299.7525,299.3675,299.6231,U,11.57,0.6211,1,264.04
683.0,0.000,0.3820,299.7531,299.3711,299.6244,U,11.57,0.6206,1,264.42
684.0,0.000,0.3791,299.7537,299.3746,299.6256,U,11.58,0.6200,1,264.80
685.0,0.000,0.3762,299.7543,299.3781,299.6268,U,11.58,0.6194,1,265.18
686.0,0.000,0.3733,299.7549,299.3817,299.6280,U,11.58,0.6189,1,265.55
687.0,0.000,0.3704,299.7556,299.3852,299.6293,U,11.58,0.6183,1,265.92
688.0,0.000,0.3675,299.7562,299.3887,299.6305,U,11.58,0.6178,1,266.29
689.0,0.000,0.3646,299.7568,299.3922,299.6317,U,11.58,0.6172,1,266.66
690.0,0.000,0.3617,299.7574,299.3957,299.6329,U,11.58,0.6167,1,267.02
691.0,0.000,0.3588,299.7580,299.3992,299.6341,U,11.58,0.6161,1,267.38
692.0,0.000,0.3559,299.7586,299.4027,299.6353,U,11.58,0.6156,1,267.73
693.0,0.000,0.3530,299.7592,299.4062,299.6365,U,11.58,0.6150,1,268.08
694.0,0.000,0.3501,299.7598,299.4097,299.6377,U,11.58,0.6144,1,268.44
695.0,0.000,0.3473,299.7604,299.4131,299.6390,U,11.58,0.6139,1,268.78
696.0,0.000,0.3444,299.7610,299.4166,299.6402,U,11.58,0.6133,1,269.13
697.0,0.000,0.3415,299.7616,299.4201,299.6414,U,11.58,0.6128,1,269.47
698.0,0.000,0.3387,299.7622,299.4235,299.6426,U,11.58,0.6122,1,269.81
699.0,0.000,0.3358,299.7628,299.4270,299.6438,U,11.58,0.6117,1,270.14
700.0,0.000,0.3330,299.7634,299.4304,299.6449,U,11.59,0.6111,1,270.48
701.0,0.000,0.3301,299.7640,299.4339,299.6461,U,11.59,0.6106,1,270.81
702.0,0.000,0.3273,299.7646,299.4373,299.6473,U,11.59,0.6100,1,271.13
703.0,0.000,0.3244,299.7652,299.4407,299.6485,U,11.59,0.6094,1,271.46
704.0,0.000,0.3216,299.7658,299.4441,299.6497,U,11.59,0.6089,1,271.78
705.0,0.000,0.3188,299.7663,299.4476,299.6509,U,11.59,0.6083,1,272.10
706.0,0.000,0.3160,299.7669,299.4510,299.6521,U,11.59,0.6078,1,272.41
707.0,0.000,0.3131,299.7675,299.4544,299.6533,U,11.59,0.6072,1,272.73
708.0,0.000,0.3103,299.7681,299.4578,299.6544,U,11.59,0.6067,1,273.04
709.0,0.000,0.3075,299.7687,299.4612,299.6556,U,11.59,0.6061,1,273.34
710.0,0.000,0.3047,299.7693,299.4645,299.6568,U,11.59,0.6056,1,273.65
711.0,0.000,0.3019,299.7698,299.4679,299.6580,U,11.59,0.6050,1,273.95
712.0,0.000,0.2991,299.7704,299.4713,299.6591,U,11.59,0.6044,1,274.25
713.0,0.000,0.2963,299.7710,299.4747,299.6603,U,11.59,0.6039,1,274.55
714.0,0.000,0.2935,299.7716,299.4780,299.6615,U,11.59,0.6033,1,274.84
715.0,0.000,0.2908,299.7722,299.4814,299.6626,U,11.59,0.6028,1,275.13
716.0,0.000,0.2880,299.7727,299.4847,299.6638,U,11.60,0.6022,1,275.42
717.0,0.000,0.2852,299.7733,299.4881,299.6650,U,11.60,0.6017,1,275.70
718.0,0.000,0.2824,299.7739,299.4914,299.6661,U,11.60,0.6011,1,275.99
719.0,0.000,0.2797,299.7744,299.4948,299.6673,U,11.60,0.6006,1,276.27
720.0,0.000,0.2769,299.7750,299.4981,299.6685,U,11.60,0.6000,1,276.54
721.0,0.000,0.2742,299.7756,299.5014,299.6696,U,11.60,0.5994,1,276.82
722.0,0.000,0.2714,299.7761,299.5047,299.6708,U,11.60,0.5989,1,277.09
723.0,0.000,0.2687,299.7767,299.5080,299.6719,U,11.60,0.5983,1,277.36
724.0,0.000,0.2659,299.7773,299.5114,299.6731,U,11.60,0.5978,1,277.62
725.0,0.000,0.2632,299.7778,299.5147,299.6742,U,11.60,0.5972,1,277.89
726.0,0.000,0.2604,299.7784,299.5179,299.6754,U,11.60,0.5967,1,278.15
727.0,0.000,0.2577,299.7790,299.5212,299.6765,U,11.60,0.5961,1,278.41
728.0,0.000,0.2550,299.7795,299.5245,299.6776,U,11.60,0.5956,1,278.66
729.0,0.000,0.2523,299.7801,299.5278,299.6788,U,11.60,0.5950,1,278.91
730.0,0.000,0.2496,299.7806,299.5311,299.6799,U,11.60,0.5944,1,279.16
731.0,0.000,0.2468,299.7812,299.5343,299.6811,U,11.60,0.5939,1,279.41
732.0,0.000,0.2441,299.7817,299.5376,299.6822,U,11.60,0.5933,1,279.65
733.0,0.000,0.2414,299.7823,299.5409,299.6833,U,11.61,0.5928,1,279.89
734.0,0.000,0.2387,299.7828,299.5441,299.6845,U,11.61,0.5922,1,280.13
735.0,0.000,0.2360,299.7834,299.5473,299.6856,U,11.61,0.5917,1,280.37
736.0,0.000,0.2333,299.7839,299.5506,299.6867,U,11.61,0.5911,1,280.60
737.0,0.000,0.2307,299.7845,299.5538,299.6879,U,11.61,0.5906,1,280.83
738.0,0.000,0.2280,299.7850,299.5571,299.6890,U,11.61,0.5900,1,281.06
739.0,0.000,0.2253,299.7856,299.5603,299.6901,U,11.61,0.5894,1,281.29
740.0,0.000,0.2226,299.7861,299.5635,299.6912,U,11.61,0.5889,1,281.51
741.0,0.000,0.2200,299.7867,299.5667,299.6923,U,11.61,0.5883,1,281.73
742.0,0.000,0.2173,299.7872,299.5699,299.6935,U,11.61,0.5878,1,281.95
743.0,0.000,0.2146,299.7877,299.5731,299.6946,U,11.61,0.5872,1,282.16
744.0,0.000,0.2120,299.7883,299.5763,299.6957,U,11.61,0.5867,1,282.37
745.0,0.000,0.2093,299.7888,299.5795,299.6968,U,11.61,0.5861,1,282.58
746.0,0.000,0.2067,299.7893,299.5827,299.6979,U,11.61,0.5856,1,282.79
747.0,0.000,0.2040,299.7899,299.5859,299.6990,U,11.61,0.5850,1,282.99
748.0,0.000,0.2014,299.7904,299.5890,299.7001,U,11.61,0.5844,1,283.19
749.0,0.000,0.1988,299.7909,299.5921,299.7012,U,11.62,0.5839,1,283.39
750.0,0.000,0.2008,299.7915,299.5907,299.7023,U,11.62,0.5833,1,283.59
751.0,0.000,0.2027,299.7920,299.5893,299.7034,U,11.62,0.5828,1,283.80
752.0,0.000,0.2046,299.7925,299.5880,299.7045,U,11.62,0.5822,1,284.00
753.0,0.000,0.2065,299.7931,299.5866,299.7056,U,11.62,0.5817,1,284.21
754.0,0.000,0.2084,299.7936,299.5852,299.7067,U,11.62,0.5811,1,284.42
755.0,0.000,0.2103,299.7941,299.5839,299.7078,U,11.62,0.5806,1,284.63
756.0,0.000,0.2121,299.7946,299.5825,299.7089,U,11.62,0.5800,1,284.84
757.0,0.000,0.2143,299.7954,299.5812,299.7100,U,11.62,0.5794,1,285.05
758.0,0.000,0.2166,299.7964,299.5798,299.7111,U,11.62,0.5789,1,285.27
759.0,0.000,0.2189,299.7974,299.5785,299.7122,U,11.62,0.5783,1,285.49
760.0,0.000,0.2212,299.7984,299.5772,299.7133,U,11.62,0.5778,1,285.71
761.0,0.000,0.2235,299.7994,299.5759,299.7144,U,11.62,0.5772,1,285.93
762.0,0.000,0.2258,299.8004,299.5746,299.7154,U,11.62,0.5767,1,286.16
763.0,0.000,0.2281,299.8013,299.5733,299.7165,U,11.62,0.5761,1,286.39
764.0,0.000,0.2304,299.8023,299.5720,299.7176,U,11.62,0.5756,1,286.62
765.0,0.000,0.2326,299.8033,299.5707,299.7187,U,11.62,0.5750,1,286.85
766.0,0.000,0.2349,299.8043,299.5694,299.7197,U,11.63,0.5744,1,287.08
767.0,0.000,0.2371,299.8052,299.5681,299.7208,U,11.63,0.5739,1,287.32
768.0,0.000,0.2393,299.8062,299.5669,299.7219,U,11.63,0.5733,1,287.56
769.0,0.000,0.2415,299.8071,299.5656,299.7230,U,11.63,0.5728,1,287.80
770.0,0.000,0.2437,299.8081,299.5644,299.7240,U,11.63,0.5722,1,288.05
771.0,0.000,0.2459,299.8091,299.5631,299.7251,U,11.63,0.5717,1,288.29
772.0,0.000,0.2481,299.8100,299.5619,299.7262,U,11.63,0.5711,1,288.54
773.0,0.000,0.2503,299.8110,299.5607,299.7272,U,11.63,0.5706,1,288.79
774.0,0.000,0.2525,299.8119,299.5594,299.7283,U,11.63,0.5700,1,289.04
775.0,0.000,0.2546,299.8129,299.5582,299.7293,U,11.63,0.5694,1,289.30
776.0,0.000,0.2568,299.8138,299.5570,299.7304,U,11.63,0.5689,1,289.55
777.0,0.000,0.2589,299.8148,299.5558,299.7315,U,11.63,0.5683,1,289.81
778.0,0.000,0.2611,299.8157,299.5546,299.7325,U,11.63,0.5678,1,290.07
779.0,0.000,0.2632,299.8166,299.5534,299.7336,U,11.63,0.5672,1,290.34
780.0,0.000,0.2653,299.8176,299.5523,299.7346,U,11.63,0.5667,1,290.60
781.0,0.000,0.2674,299.8185,299.5511,299.7357,U,11.63,0.5661,1,290.87
782.0,0.000,0.2699,299.8198,299.5499,299.7367,U,11.63,0.5656,1,291.14
783.0,0.000,0.2724,299.8212,299.5488,299.7377,U,11.64,0.5650,1,291.41
784.0,0.000,0.2750,299.8226,299.5476,299.7388,U,11.64,0.5644,1,291.69
785.0,0.000,0.2775,299.8239,299.5465,299.7398,U,11.64,0.5639,1,291.97
786.0,0.000,0.2800,299.8253,299.5453,299.7409,U,11.64,0.5633,1,292.25
787.0,0.000,0.2825,299.8267,299.5442,299.7419,U,11.64,0.5628,1,292.53
788.0,0.000,0.2850,299.8280,299.5431,299.7429,U,11.64,0.5622,1,292.81
789.0,0.000,0.2877,299.8297,299.5419,299.7440,U,11.64,0.5617,1,293.10
790.0,0.000,0.2906,299.8315,299.5408,299.7450,U,11.64,0.5611,1,293.39
791.0,0.000,0.2935,299.8333,299.5397,299.7460,U,11.64,0.5606,1,293.68
792.0,0.000,0.2964,299.8350,299.5386,299.7471,U,11.64,0.5600,1,293.98
793.0,0.000,0.2993,299.8368,299.5375,299.7481,U,11.64,0.5594,1,294.28
794.0,0.000,0.3022,299.8386,299.5364,299.7491,U,11.64,0.5589,1,294.58
795.0,0.000,0.3051,299.8404,299.5354,299.7502,U,11.64,0.5583,1,294.89
796.0,0.000,0.3079,299.8422,299.5343,299.7512,U,11.64,0.5578,1,295.20
797.0,0.000,0.3108,299.8440,299.5332,299.7522,U,11.64,0.5572,1,295.51
798.0,0.000,0.3136,299.8457,299.5321,299.7532,U,11.64,0.5567,1,295.82
799.0,0.000,0.3164,299.8475,299.5311,299.7542,U,11.64,0.5561,1,296.14
800.0,0.000,0.3192,299.8493,299.5300,299.7553,U,11.64,0.5556,1,296.46
801.0,0.000,0.3220,299.8510,299.5290,299.7563,U,11.65,0.5550,1,296.78
802.0,0.000,0.3248,299.8528,299.5279,299.7573,U,11.65,0.5544,1,297.10
803.0,0.000,0.3276,299.8545,299.5269,299.7583,U,11.65,0.5539,1,297.43
804.0,0.000,0.3304,299.8563,299.5259,299.7593,U,11.65,0.5533,1,297.76
805.0,0.000,0.3332,299.8580,299.5249,299.7603,U,11.65,0.5528,1,298.09
806.0,0.000,0.3359,299.8598,299.5238,299.7613,U,11.65,0.5522,1,298.43
807.0,0.000,0.3387,299.8615,299.5228,299.7623,U,11.65,0.5517,1,298.77
808.0,0.000,0.3414,299.8632,299.5218,299.7633,U,11.65,0.5511,1,299.11
809.0,0.000,0.3442,299.8650,299.5208,299.7643,U,11.65,0.5506,1,299.45
810.0,0.000,0.3469,299.8667,299.5198,299.7653,U,11.65,0.5500,1,299.80
811.0,0.000,0.3496,299.8684,299.5188,299.7663,U,11.65,0.5494,1,300.15
812.0,0.000,0.3523,299.8701,299.5178,299.7673,U,11.65,0.5489,1,300.50
813.0,0.000,0.3550,299.8719,299.5169,299.7683,U,11.65,0.5483,1,300.86
814.0,0.000,0.3580,299.8739,299.5159,299.7693,U,11.65,0.5478,1,301.22
815.0,0.000,0.3611,299.8761,299.5149,299.7703,U,11.65,0.5472,1,301.58
816.0,0.000,0.3643,299.8783,299.5140,299.7713,U,11.65,0.5467,1,301.94
817.0,0.000,0.3675,299.8805,299.5130,299.7723,U,11.65,0.5461,1,302.31
818.0,0.000,0.3706,299.8827,299.5121,299.7732,U,11.65,0.5456,1,302.68
819.0,0.000,0.3738,299.8849,299.5111,299.7742,U,11.66,0.5450,1,303.05
820.0,0.000,0.3769,299.8871,299.5102,299.7752,U,11.66,0.5444,1,303.43
821.0,0.000,0.3800,299.8893,299.5092,299.7762,U,11.66,0.5439,1,303.81
822.0,0.000,0.3831,299.8914,299.5083,299.7772,U,11.66,0.5433,1,304.19
823.0,0.000,0.3862,299.8936,299.5074,299.7782,U,11.66,0.5428,1,304.58
824.0,0.000,0.3893,299.8958,299.5065,299.7791,U,11.66,0.5422,1,304.97
825.0,0.000,0.3924,299.8980,299.5056,299.7801,U,11.66,0.5417,1,305.36
826.0,0.000,0.3955,299.9001,299.5047,299.7811,U,11.66,0.5411,1,305.76
827.0,0.000,0.3986,299.9023,299.5038,299.7820,U,11.66,0.5406,1,306.15
828.0,0.000,0.4016,299.9045,299.5029,299.7830,U,11.66,0.5400,1,306.56
829.0,0.000,0.4047,299.9066,299.5020,299.7840,U,11.66,0.5394,1,306.96
830.0,0.000,0.4077,299.9088,299.5011,299.7849,U,11.66,0.5389,1,307.37
831.0,0.000,0.4107,299.9109,299.5002,299.7859,U,11.66,0.5383,1,307.78
832.0,0.000,0.4137,299.9131,299.4993,299.7869,U,11.66,0.5378,1,308.19
833.0,0.000,0.4168,299.9152,299.4984,299.7878,U,11.66,0.5372,1,308.61
834.0,0.000,0.4198,299.9173,299.4976,299.7888,U,11.66,0.5367,1,309.03
835.0,0.000,0.4227,299.9195,299.4967,299.7897,U,11.66,0.5361,1,309.45
836.0,0.000,0.4257,299.9216,299.4959,299.7907,U,11.66,0.5356,1,309.88
837.0,0.000,0.4287,299.9237,299.4950,299.7917,U,11.66,0.5350,1,310.31
838.0,0.000,0.4317,299.9258,299.4942,299.7926,U,11.67,0.5344,1,310.74
839.0,0.000,0.4346,299.9279,299.4933,299.7936,U,11.67,0.5339,1,311.17
840.0,0.000,0.4376,299.9301,299.4925,299.7945,U,11.67,0.5333,1,311.61
841.0,0.000,0.4405,299.9322,299.4916,299.7955,U,11.67,0.5328,1,312.05
842.0,0.000,0.4435,299.9343,299.4908,299.7964,U,11.67,0.5322,1,312.49
843.0,0.000,0.4464,299.9364,299.4900,299.7974,U,11.67,0.5317,1,312.94
844.0,0.000,0.4493,299.9385,299.4892,299.7983,U,11.67,0.5311,1,313.39
845.0,0.000,0.4522,299.9406,299.4884,299.7992,U,11.67,0.5306,1,313.84
846.0,0.000,0.4551,299.9426,299.4876,299.8002,U,11.67,0.5300,1,314.30
847.0,0.000,0.4580,299.9447,299.4867,299.8011,U,11.67,0.5294,1,314.76
848.0,0.000,0.4609,299.9468,299.4859,299.8021,U,11.67,0.5289,1,315.22
849.0,0.000,0.4637,299.9489,299.4852,299.8030,U,11.67,0.5283,1,315.68
850.0,0.000,0.4666,299.9510,299.4844,299.8039,U,11.67,0.5278,1,316.15
851.0,0.000,0.4695,299.9530,299.4836,299.8049,U,11.67,0.5272,1,316.62
852.0,0.000,0.4723,299.9551,299.4828,299.8058,U,11.67,0.5267,1,317.09
853.0,0.000,0.4751,299.9572,299.4820,299.8067,U,11.67,0.5261,1,317.56
854.0,0.000,0.4780,299.9592,299.4812,299.8076,U,11.67,0.5256,1,318.04
855.0,0.000,0.4808,299.9613,299.4805,299.8086,U,11.67,0.5250,1,318.52
856.0,0.000,0.4836,299.9633,299.4797,299.8095,U,11.67,0.5244,1,319.01
857.0,0.000,0.4864,299.9654,299.4789,299.8104,U,11.68,0.5239,1,319.49
858.0,0.000,0.4892,299.9674,299.4782,299.8113,U,11.68,0.5233,1,319.98
859.0,0.000,0.4920,299.9694,299.4774,299.8122,U,11.68,0.5228,1,320.47
860.0,0.000,0.4948,299.9715,299.4767,299.8132,U,11.68,0.5222,1,320.97
861.0,0.000,0.4976,299.9735,299.4760,299.8141,U,11.68,0.5217,1,321.47
862.0,0.000,0.5003,299.9755,299.4752,299.8150,U,11.68,0.5211,1,321.97
863.0,0.000,0.5031,299.9776,299.4745,299.8159,U,11.68,0.5206,1,322.47
864.0,0.000,0.5058,299.9796,299.4738,299.8168,U,11.68,0.5200,1,322.98
865.0,0.000,0.5086,299.9816,299.4730,299.8177,U,11.68,0.5194,1,323.48
866.0,0.000,0.5113,299.9836,299.4723,299.8186,U,11.68,0.5189,1,324.00
867.0,0.000,0.5140,299.9856,299.4716,299.8195,U,11.68,0.5183,1,324.51
868.0,0.000,0.5167,299.9876,299.4709,299.8204,U,11.68,0.5178,1,325.03
869.0,0.000,0.5195,299.9896,299.4702,299.8213,U,11.68,0.5172,1,325.55
870.0,0.000,0.5222,299.9916,299.4695,299.8223,U,11.68,0.5167,1,326.07
871.0,0.000,0.5248,299.9936,299.4688,299.8232,U,11.68,0.5161,1,326.59
872.0,0.000,0.5275,299.9956,299.4681,299.8240,U,11.68,0.5156,1,327.12
873.0,0.000,0.5302,299.9976,299.4674,299.8249,U,11.68,0.5150,1,327.65
874.0,0.000,0.5329,299.9996,299.4667,299.8258,U,11.68,0.5144,1,328.18
875.0,0.000,0.5355,300.0015,299.4660,299.8267,U,11.68,0.5139,1,328.72
876.0,0.000,0.5382,300.0035,299.4653,299.8276,U,11.68,0.5133,1,329.26
877.0,0.000,0.5408,300.0055,299.4646,299.8285,U,11.69,0.5128,1,329.80
878.0,0.000,0.5435,300.0075,299.4640,299.8294,U,11.69,0.5122,1,330.34
879.0,0.000,0.5461,300.0094,299.4633,299.8303,U,11.69,0.5117,1,330.89
880.0,0.000,0.5487,300.0114,299.4626,299.8312,U,11.69,0.5111,1,331.44
881.0,0.000,0.5514,300.0133,299.4620,299.8321,U,11.69,0.5106,1,331.99
882.0,0.000,0.5540,300.0153,299.4613,299.8330,U,11.69,0.5100,1,332.54
883.0,0.000,0.5566,300.0172,299.4607,299.8338,U,11.69,0.5094,1,333.10
884.0,0.000,0.5592,300.0192,299.4600,299.8347,U,11.69,0.5089,1,333.66
885.0,0.000,0.5618,300.0211,299.4594,299.8356,U,11.69,0.5083,1,334.22
886.0,0.000,0.5643,300.0231,299.4587,299.8365,U,11.69,0.5078,1,334.78
887.0,0.000,0.5669,300.0250,299.4581,299.8373,U,11.69,0.5072,1,335.35
888.0,0.000,0.5695,300.0269,299.4575,299.8382,U,11.69,0.5067,1,335.92
889.0,0.000,0.5720,300.0289,299.4568,299.8391,U,11.69,0.5061,1,336.49
890.0,0.000,0.5746,300.0308,299.4562,299.8400,U,11.69,0.5056,1,337.07
891.0,0.000,0.5771,300.0327,299.4556,299.8408,U,11.69,0.5050,1,337.64
892.0,0.000,0.5797,300.0346,299.4550,299.8417,U,11.69,0.5044,1,338.22
893.0,0.000,0.5822,300.0365,299.4543,299.8426,U,11.69,0.5039,1,338.81
894.0,0.000,0.5847,300.0385,299.4537,299.8434,U,11.69,0.5033,1,339.39
895.0,0.000,0.5872,300.0404,299.4531,299.8443,U,11.69,0.5028,1,339.98
896.0,0.000,0.5898,300.0423,299.4525,299.8452,U,11.69,0.5022,1,340.57
897.0,0.000,0.5923,300.0442,299.4519,299.8460,U,11.70,0.5017,1,341.16
898.0,0.000,0.5948,300.0461,299.4513,299.8469,U,11.70,0.5011,1,341.75
899.0,0.000,0.5972,300.0480,299.4507,299.8477,U,11.70,0.5006,1,342.35
900.0,0.000,0.5997,300.0498,299.4501,299.8486,U,11.70,0.5000,1,342.95
901.0,0.000,0.6022,300.0517,299.4495,299.8494,U,11.70,0.4994,1,343.55
902.0,0.000,0.6047,300.0536,299.4489,299.8503,U,11.70,0.4989,1,344.16
903.0,0.000,0.6071,300.0555,299.4484,299.8511,U,11.70,0.4983,1,344.76
904.0,0.000,0.6096,300.0574,299.4478,299.8520,U,11.70,0.4978,1,345.37
905.0,0.000,0.6120,300.0592,299.4472,299.8528,U,11.70,0.4972,1,345.99
906.0,0.000,0.6145,300.0611,299.4466,299.8537,U,11.70,0.4967,1,346.60
907.0,0.000,0.6169,300.0630,299.4461,299.8545,U,11.70,0.4961,1,347.22
908.0,0.000,0.6193,300.0648,299.4455,299.8554,U,11.70,0.4956,1,347.84
909.0,0.000,0.6217,300.0667,299.4449,299.8562,U,11.70,0.4950,1,348.46
910.0,0.000,0.6242,300.0685,299.4444,299.8571,U,11.70,0.4944,1,349.08
911.0,0.000,0.6266,300.0704,299.4438,299.8579,U,11.70,0.4939,1,349.71
912.0,0.000,0.6290,300.0722,299.4433,299.8587,U,11.70,0.4933,1,350.34
913.0,0.000,0.6314,300.0741,299.4427,299.8596,U,11.70,0.4928,1,350.97
914.0,0.000,0.6337,300.0759,299.4422,299.8604,U,11.70,0.4922,1,351.60
915.0,0.000,0.6361,300.0778,299.4416,299.8612,U,11.70,0.4917,1,352.24
916.0,0.000,0.6385,300.0796,299.4411,299.8621,U,11.70,0.4911,1,352.88
917.0,0.000,0.6409,300.0814,299.4406,299.8629,U,11.70,0.4906,1,353.52
918.0,0.000,0.6432,300.0833,299.4400,299.8637,U,11.71,0.4900,1,354.16
919.0,0.000,0.6456,300.0851,299.4395,299.8646,U,11.71,0.4894,1,354.81
920.0,0.000,0.6479,300.0869,299.4390,299.8654,U,11.71,0.4889,1,355.46
921.0,0.000,0.6503,300.0887,299.4385,299.8662,U,11.71,0.4883,1,356.11
922.0,0.000,0.6526,300.0905,299.4379,299.8670,U,11.71,0.4878,1,356.76
923.0,0.000,0.6549,300.0923,299.4374,299.8679,U,11.71,0.4872,1,357.41
924.0,0.000,0.6572,300.0941,299.4369,299.8687,U,11.71,0.4867,1,358.07
925.0,0.000,0.6596,300.0959,299.4364,299.8695,U,11.71,0.4861,1,358.73
