t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
308.0,0.000,0.3667,299.3213,298.9545,299.1794,J,11.42,0.8289,0,46.68
309.0,0.000,0.3682,299.3237,298.9555,299.1812,J,11.42,0.8283,0,47.05
310.0,0.000,0.3697,299.3261,298.9564,299.1829,J,11.42,0.8278,0,47.42
311.0,0.000,0.3711,299.3285,298.9574,299.1847,J,11.42,0.8272,0,47.79
312.0,0.000,0.3726,299.3309,298.9583,299.1865,J,11.42,0.8267,0,48.16
313.0,0.000,0.3741,299.3333,298.9592,299.1883,J,11.42,0.8261,0,48.54
314.0,0.000,0.3755,299.3357,298.9601,299.1900,J,11.42,0.8256,0,48.91
315.0,0.000,0.3770,299.3380,298.9610,299.1918,J,11.42,0.8250,0,49.29
316.0,0.000,0.3785,299.3404,298.9619,299.1935,J,11.42,0.8244,0,49.67
317.0,0.000,0.3799,299.3428,298.9629,299.1953,J,11.42,0.8239,0,50.05
318.0,0.000,0.3814,299.3451,298.9637,299.1970,J,11.42,0.8233,0,50.43
319.0,0.000,0.3828,299.3475,298.9646,299.1987,J,11.42,0.8228,0,50.81
320.0,0.000,0.3843,299.3498,298.9655,299.2004,J,11.42,0.8222,0,51.20
321.0,0.000,0.3857,299.3522,298.9664,299.2022,J,11.42,0.8217,0,51.58
322.0,0.000,0.3872,299.3545,298.9673,299.2039,J,11.42,0.8211,0,51.97
323.0,0.000,0.3886,299.3568,298.9682,299.2056,J,11.42,0.8206,0,52.36
324.0,0.000,0.3901,299.3591,298.9690,299.2073,J,11.42,0.8200,0,52.75
325.0,0.000,0.3915,299.3614,298.9699,299.2090,J,11.42,0.8194,0,53.14
326.0,0.000,0.3930,299.3637,298.9708,299.2107,J,11.42,0.8189,0,53.53
327.0,0.000,0.3944,299.3660,298.9716,299.2123,J,11.42,0.8183,0,53.93
328.0,0.000,0.3959,299.3683,298.9725,299.2140,J,11.42,0.8178,0,54.32
329.0,0.000,0.3973,299.3706,298.9733,299.2157,J,11.42,0.8172,0,54.72
330.0,0.000,0.3988,299.3729,298.9741,299.2173,J,11.42,0.8167,0,55.12
331.0,0.000,0.4002,299.3752,298.9750,299.2190,J,11.42,0.8161,0,55.52
332.0,0.000,0.4016,299.3775,298.9758,299.2206,J,11.42,0.8156,0,55.92
333.0,0.000,0.4031,299.3797,298.9766,299.2223,J,11.42,0.8150,0,56.32
334.0,0.000,0.4045,299.3820,298.9775,299.2239,J,11.42,0.8144,0,56.73
335.0,0.000,0.4059,299.3842,298.9783,299.2256,J,11.42,0.8139,0,57.14
336.0,0.000,0.4074,299.3865,298.9791,299.2272,J,11.42,0.8133,0,57.54
337.0,0.000,0.4088,299.3887,298.9799,299.2288,J,11.42,0.8128,0,57.95
338.0,0.000,0.4102,299.3909,298.9807,299.2304,J,11.42,0.8122,0,58.36
339.0,0.000,0.4117,299.3932,298.9815,299.2320,J,11.42,0.8117,0,58.77
340.0,0.000,0.4131,299.3954,298.9823,299.2336,J,11.42,0.8111,0,59.19
341.0,0.000,0.4145,299.3976,298.9831,299.2352,J,11.42,0.8106,0,59.60
342.0,0.000,0.4159,299.3998,298.9839,299.2368,J,11.42,0.8100,0,60.02
343.0,0.000,0.4173,299.4020,298.9847,299.2384,J,11.42,0.8094,0,60.43
344.0,0.000,0.4188,299.4042,298.9854,299.2400,J,11.42,0.8089,0,60.85
345.0,0.000,0.4202,299.4064,298.9862,299.2416,J,11.42,0.8083,0,61.27
346.0,0.000,0.4216,299.4086,298.9870,299.2432,J,11.42,0.8078,0,61.69
347.0,0.000,0.4230,299.4108,298.9878,299.2447,J,11.42,0.8072,0,62.12
348.0,0.000,0.4244,299.4129,298.9885,299.2463,J,11.42,0.8067,0,62.54
349.0,0.000,0.4258,299.4151,298.9893,299.2478,J,11.42,0.8061,0,62.97
350.0,0.000,0.4272,299.4173,298.9900,299.2494,J,11.42,0.8056,0,63.40
351.0,0.000,0.4286,299.4194,298.9908,299.2509,J,11.42,0.8050,0,63.82
352.0,0.000,0.4301,299.4216,298.9915,299.2525,J,11.42,0.8044,0,64.25
353.0,0.000,0.4315,299.4237,298.9923,299.2540,J,11.42,0.8039,0,64.69
354.0,0.000,0.4329,299.4259,298.9930,299.2555,J,11.42,0.8033,0,65.12
355.0,0.000,0.4343,299.4280,298.9937,299.2571,J,11.42,0.8028,0,65.55
356.0,0.000,0.4359,299.4304,298.9945,299.2586,J,11.42,0.8022,0,65.99
357.0,0.000,0.4375,299.4327,298.9952,299.2602,J,11.42,0.8017,0,66.43
358.0,0.000,0.4391,299.4351,298.9959,299.2618,J,11.42,0.8011,0,66.87
359.0,0.000,0.4408,299.4374,298.9966,299.2633,J,11.42,0.8006,0,67.31
360.0,0.000,0.4424,299.4397,298.9974,299.2649,J,11.42,0.8000,0,67.75
361.0,0.000,0.4440,299.4421,298.9981,299.2664,J,11.42,0.7994,0,68.19
362.0,0.000,0.4456,299.4444,298.9988,299.2679,J,11.42,0.7989,0,68.64
363.0,0.000,0.4472,299.4467,298.9995,299.2695,J,11.42,0.7983,0,69.09
364.0,0.000,0.4488,299.4490,299.0002,299.2710,J,11.42,0.7978,0,69.53
365.0,0.000,0.4504,299.4513,299.0009,299.2725,J,11.42,0.7972,0,69.98
366.0,0.000,0.4521,299.4536,299.0016,299.2740,J,11.42,0.7967,0,70.44
367.0,0.000,0.4537,299.4559,299.0023,299.2756,J,11.42,0.7961,0,70.89
368.0,0.000,0.4553,299.4582,299.0029,299.2771,J,11.42,0.7956,0,71.35
369.0,0.000,0.4569,299.4605,299.0036,299.2786,J,11.42,0.7950,0,71.80
370.0,0.000,0.4585,299.4628,299.0043,299.2801,J,11.42,0.7944,0,72.26
371.0,0.000,0.4601,299.4651,299.0050,299.2815,J,11.42,0.7939,0,72.72
372.0,0.000,0.4617,299.4673,299.0057,299.2830,J,11.42,0.7933,0,73.18
373.0,0.000,0.4633,299.4696,299.0063,299.2845,J,11.42,0.7928,0,73.65
374.0,0.000,0.4649,299.4718,299.0070,299.2860,J,11.42,0.7922,0,74.11
375.0,0.000,0.4664,299.4741,299.0076,299.2875,J,11.42,0.7917,0,74.58
376.0,0.000,0.4680,299.4763,299.0083,299.2889,J,11.42,0.7911,0,75.05
377.0,0.000,0.4696,299.4786,299.0090,299.2904,J,11.42,0.7906,0,75.51
378.0,0.000,0.4712,299.4808,299.0096,299.2919,J,11.42,0.7900,0,75.99
379.0,0.000,0.4728,299.4830,299.0102,299.2933,J,11.42,0.7894,0,76.46
380.0,0.000,0.4744,299.4853,299.0109,299.2948,J,11.42,0.7889,0,76.93
381.0,0.000,0.4760,299.4875,299.0115,299.2962,J,11.43,0.7883,0,77.41
382.0,0.000,0.4775,299.4897,299.0122,299.2976,J,11.43,0.7878,0,77.89
383.0,0.000,0.4791,299.4919,299.0128,299.2991,J,11.43,0.7872,0,78.37
384.0,0.000,0.4807,299.4941,299.0134,299.3005,J,11.43,0.7867,0,78.85
385.0,0.000,0.4823,299.4963,299.0141,299.3019,J,11.43,0.7861,0,79.33
386.0,0.000,0.4838,299.4985,299.0147,299.3033,J,11.43,0.7856,0,79.81
387.0,0.000,0.4854,299.5007,299.0153,299.3048,J,11.43,0.7850,0,80.30
388.0,0.000,0.4870,299.5029,299.0159,299.3062,J,11.43,0.7844,0,80.78
389.0,0.000,0.4885,299.5051,299.0165,299.3076,J,11.43,0.7839,0,81.27
390.0,0.000,0.4901,299.5072,299.0171,299.3090,J,11.43,0.7833,0,81.76
391.0,0.000,0.4917,299.5094,299.0177,299.3104,J,11.43,0.7828,0,82.26
392.0,0.000,0.4932,299.5116,299.0184,299.3118,J,11.43,0.7822,0,82.75
393.0,0.000,0.4948,299.5137,299.0190,299.3131,J,11.43,0.7817,0,83.24
394.0,0.000,0.4963,299.5159,299.0196,299.3145,J,11.43,0.7811,0,83.74
395.0,0.000,0.4979,299.5180,299.0201,299.3159,J,11.43,0.7806,0,84.24
396.0,0.000,0.4994,299.5202,299.0207,299.3173,J,11.43,0.7800,0,84.74
397.0,0.000,0.5010,299.5223,299.0213,299.3186,J,11.43,0.7794,0,85.24
398.0,0.000,0.5025,299.5244,299.0219,299.3200,J,11.43,0.7789,0,85.74
399.0,0.000,0.5041,299.5266,299.0225,299.3214,J,11.43,0.7783,0,86.24
400.0,0.000,0.5056,299.5287,299.0231,299.3227,J,11.43,0.7778,0,86.75
401.0,0.000,0.5072,299.5308,299.0237,299.3241,J,11.43,0.7772,0,87.26
402.0,0.000,0.5087,299.5329,299.0242,299.3254,J,11.43,0.7767,0,87.77
403.0,0.000,0.5102,299.5350,299.0248,299.3268,J,11.43,0.7761,0,88.28
404.0,0.000,0.5118,299.5371,299.0254,299.3281,J,11.43,0.7756,0,88.79
405.0,0.000,0.5133,299.5392,299.0259,299.3294,J,11.43,0.7750,0,89.30
406.0,0.000,0.5148,299.5413,299.0265,299.3308,J,11.43,0.7744,0,89.82
407.0,0.000,0.5164,299.5434,299.0270,299.3321,J,11.43,0.7739,0,90.33
408.0,0.000,0.5179,299.5455,299.0276,299.3334,J,11.43,0.7733,0,90.85
409.0,0.000,0.5194,299.5476,299.0282,299.3347,J,11.43,0.7728,0,91.37
410.0,0.000,0.5209,299.5497,299.0287,299.3360,J,11.43,0.7722,0,91.89
411.0,0.000,0.5225,299.5517,299.0293,299.3373,U,11.43,0.7717,1,92.41
412.0,0.000,0.5170,299.5503,299.0333,299.3393,U,11.43,0.7711,1,92.93
413.0,0.000,0.5116,299.5490,299.0374,299.3412,U,11.43,0.7706,1,93.44
414.0,0.000,0.5061,299.5476,299.0414,299.3432,U,11.43,0.7700,1,93.95
415.0,0.000,0.5007,299.5462,299.0455,299.3451,U,11.43,0.7694,1,94.45
416.0,0.000,0.4953,299.5449,299.0495,299.3470,U,11.43,0.7689,1,94.94
417.0,0.000,0.4900,299.5435,299.0535,299.3490,U,11.43,0.7683,1,95.43
418.0,0.000,0.4846,299.5422,299.0576,299.3509,U,11.43,0.7678,1,95.92
419.0,0.000,0.4792,299.5408,299.0616,299.3528,U,11.44,0.7672,1,96.40
420.0,0.000,0.4739,299.5395,299.0656,299.3547,U,11.44,0.7667,1,96.87
421.0,0.000,0.4686,299.5382,299.0696,299.3566,U,11.44,0.7661,1,97.34
422.0,0.000,0.4633,299.5369,299.0736,299.3585,U,11.44,0.7656,1,97.80
423.0,0.000,0.4580,299.5356,299.0776,299.3604,U,11.44,0.7650,1,98.26
424.0,0.000,0.4527,299.5343,299.0815,299.3623,U,11.44,0.7644,1,98.71
425.0,0.000,0.4475,299.5330,299.0855,299.3642,U,11.44,0.7639,1,99.16
426.0,0.000,0.4422,299.5317,299.0895,299.3661,U,11.44,0.7633,1,99.60
427.0,0.000,0.4370,299.5304,299.0935,299.3680,U,11.44,0.7628,1,100.04
428.0,0.000,0.4318,299.5292,299.0974,299.3699,U,11.44,0.7622,1,100.47
429.0,0.000,0.4266,299.5279,299.1014,299.3717,U,11.44,0.7617,1,100.90
430.0,0.000,0.4214,299.5266,299.1053,299.3736,U,11.44,0.7611,1,101.32
431.0,0.000,0.4162,299.5254,299.1092,299.3755,U,11.44,0.7606,1,101.74
432.0,0.000,0.4110,299.5242,299.1131,299.3774,U,11.44,0.7600,1,102.15
433.0,0.000,0.4059,299.5229,299.1171,299.3792,U,11.44,0.7594,1,102.55
434.0,0.000,0.4007,299.5217,299.1210,299.3811,U,11.44,0.7589,1,102.95
435.0,0.000,0.3956,299.5205,299.1249,299.3829,U,11.44,0.7583,1,103.35
436.0,0.000,0.3905,299.5193,299.1288,299.3848,U,11.44,0.7578,1,103.74
437.0,0.000,0.3854,299.5181,299.1327,299.3866,U,11.44,0.7572,1,104.13
438.0,0.000,0.3803,299.5169,299.1366,299.3885,U,11.44,0.7567,1,104.51
439.0,0.000,0.3753,299.5157,299.1404,299.3903,U,11.44,0.7561,1,104.88
440.0,0.000,0.3702,299.5145,299.1443,299.3921,U,11.44,0.7556,1,105.25
441.0,0.000,0.3652,299.5134,299.1482,299.3940,U,11.44,0.7550,1,105.62
442.0,0.000,0.3602,299.5122,299.1520,299.3958,U,11.44,0.7544,1,105.98
443.0,0.000,0.3552,299.5110,299.1559,299.3976,U,11.44,0.7539,1,106.33
444.0,0.000,0.3502,299.5099,299.1597,299.3994,U,11.44,0.7533,1,106.68
445.0,0.000,0.3474,299.5109,299.1636,299.4012,U,11.44,0.7528,1,107.03
446.0,0.000,0.3449,299.5123,299.1674,299.4030,U,11.44,0.7522,1,107.37
447.0,0.000,0.3423,299.5136,299.1712,299.4049,U,11.45,0.7517,1,107.72
448.0,0.000,0.3398,299.5149,299.1750,299.4067,U,11.45,0.7511,1,108.06
449.0,0.000,0.3373,299.5162,299.1789,299.4085,U,11.45,0.7506,1,108.39
450.0,0.000,0.3348,299.5175,299.1827,299.4102,U,11.45,0.7500,1,108.73
451.0,0.000,0.3323,299.5188,299.1865,299.4120,U,11.45,0.7494,1,109.06
452.0,0.000,0.3298,299.5200,299.1902,299.4138,U,11.45,0.7489,1,109.39
453.0,0.000,0.3273,299.5213,299.1940,299.4156,U,11.45,0.7483,1,109.72
454.0,0.000,0.3248,299.5226,299.1978,299.4174,U,11.45,0.7478,1,110.04
455.0,0.000,0.3223,299.5239,299.2016,299.4192,U,11.45,0.7472,1,110.37
456.0,0.000,0.3198,299.5252,299.2054,299.4209,U,11.45,0.7467,1,110.69
457.0,0.000,0.3173,299.5264,299.2091,299.4227,U,11.45,0.7461,1,111.00
458.0,0.000,0.3148,299.5277,299.2129,299.4245,U,11.45,0.7456,1,111.32
459.0,0.000,0.3124,299.5290,299.2166,299.4262,U,11.45,0.7450,1,111.63
460.0,0.000,0.3099,299.5302,299.2203,299.4280,U,11.45,0.7444,1,111.94
461.0,0.000,0.3074,299.5315,299.2241,299.4297,U,11.45,0.7439,1,112.25
462.0,0.000,0.3049,299.5327,299.2278,299.4315,U,11.45,0.7433,1,112.55
463.0,0.000,0.3025,299.5340,299.2315,299.4332,U,11.45,0.7428,1,112.85
464.0,0.000,0.3000,299.5352,299.2352,299.4350,U,11.45,0.7422,1,113.15
465.0,0.000,0.2975,299.5365,299.2390,299.4367,U,11.45,0.7417,1,113.45
466.0,0.000,0.2951,299.5377,299.2427,299.4384,U,11.45,0.7411,1,113.75
467.0,0.000,0.2926,299.5389,299.2463,299.4402,U,11.45,0.7406,1,114.04
468.0,0.000,0.2901,299.5402,299.2500,299.4419,U,11.45,0.7400,1,114.33
469.0,0.000,0.2877,299.5414,299.2537,299.4436,U,11.45,0.7394,1,114.62
470.0,0.000,0.2852,299.5426,299.2574,299.4453,U,11.45,0.7389,1,114.90
471.0,0.000,0.2828,299.5439,299.2611,299.4471,U,11.46,0.7383,1,115.19
472.0,0.000,0.2803,299.5451,299.2647,299.4488,U,11.46,0.7378,1,115.47
473.0,0.000,0.2779,299.5463,299.2684,299.4505,U,11.46,0.7372,1,115.74
474.0,0.000,0.2755,299.5475,299.2720,299.4522,U,11.46,0.7367,1,116.02
475.0,0.000,0.2730,299.5487,299.2757,299.4539,U,11.46,0.7361,1,116.29
476.0,0.000,0.2706,299.5499,299.2793,299.4556,U,11.46,0.7356,1,116.56
477.0,0.000,0.2682,299.5511,299.2829,299.4573,U,11.46,0.7350,1,116.83
478.0,0.000,0.2657,299.5523,299.2866,299.4590,U,11.46,0.7344,1,117.10
479.0,0.000,0.2633,299.5535,299.2902,299.4606,U,11.46,0.7339,1,117.36
480.0,0.000,0.2609,299.5547,299.2938,299.4623,U,11.46,0.7333,1,117.62
481.0,0.000,0.2585,299.5559,299.2974,299.4640,U,11.46,0.7328,1,117.88
482.0,0.000,0.2561,299.5571,299.3010,299.4657,U,11.46,0.7322,1,118.14
483.0,0.000,0.2536,299.5583,299.3046,299.4674,U,11.46,0.7317,1,118.39
484.0,0.000,0.2512,299.5594,299.3082,299.4690,U,11.46,0.7311,1,118.64
485.0,0.000,0.2488,299.5606,299.3118,299.4707,U,11.46,0.7306,1,118.89
486.0,0.000,0.2464,299.5618,299.3154,299.4723,U,11.46,0.7300,1,119.14
487.0,0.000,0.2440,299.5629,299.3189,299.4740,U,11.46,0.7294,1,119.38
488.0,0.000,0.2416,299.5641,299.3225,299.4757,U,11.46,0.7289,1,119.62
489.0,0.000,0.2392,299.5653,299.3260,299.4773,U,11.46,0.7283,1,119.86
490.0,0.000,0.2368,299.5664,299.3296,299.4790,U,11.46,0.7278,1,120.10
491.0,0.000,0.2344,299.5676,299.3331,299.4806,U,11.46,0.7272,1,120.33
492.0,0.000,0.2321,299.5687,299.3367,299.4822,U,11.47,0.7267,1,120.56
493.0,0.000,0.2297,299.5699,299.3402,299.4839,U,11.47,0.7261,1,120.79
494.0,0.000,0.2273,299.5710,299.3437,299.4855,U,11.47,0.7256,1,121.02
495.0,0.000,0.2249,299.5722,299.3473,299.4871,U,11.47,0.7250,1,121.25
496.0,0.000,0.2225,299.5733,299.3508,299.4888,U,11.47,0.7244,1,121.47
497.0,0.000,0.2202,299.5745,299.3543,299.4904,U,11.47,0.7239,1,121.69
498.0,0.000,0.2178,299.5756,299.3578,299.4920,U,11.47,0.7233,1,121.91
499.0,0.000,0.2154,299.5767,299.3613,299.4936,U,11.47,0.7228,1,122.12
500.0,0.000,0.2131,299.5778,299.3648,299.4952,U,11.47,0.7222,1,122.33
501.0,0.000,0.2107,299.5790,299.3683,299.4969,U,11.47,0.7217,1,122.55
502.0,0.000,0.2084,299.5801,299.3717,299.4985,U,11.47,0.7211,1,122.75
503.0,0.000,0.2060,299.5812,299.3752,299.5001,U,11.47,0.7206,1,122.96
504.0,0.000,0.2036,299.5823,299.3787,299.5017,U,11.47,0.7200,1,123.16
505.0,0.000,0.2013,299.5834,299.3821,299.5033,U,11.47,0.7194,1,123.36
506.0,0.000,0.1990,299.5845,299.3856,299.5049,U,11.47,0.7189,1,123.56
507.0,0.000,0.1966,299.5857,299.3890,299.5064,U,11.47,0.7183,1,123.76
508.0,0.000,0.1943,299.5868,299.3925,299.5080,U,11.47,0.7178,1,123.95
509.0,0.000,0.1919,299.5879,299.3959,299.5096,U,11.47,0.7172,1,124.15
510.0,0.000,0.1896,299.5890,299.3994,299.5112,U,11.47,0.7167,1,124.34
511.0,0.000,0.1873,299.5900,299.4028,299.5128,U,11.47,0.7161,1,124.52
512.0,0.000,0.1849,299.5911,299.4062,299.5143,U,11.48,0.7156,1,124.71
513.0,0.000,0.1826,299.5922,299.4096,299.5159,U,11.48,0.7150,1,124.89
514.0,0.000,0.1803,299.5933,299.4130,299.5175,U,11.48,0.7144,1,125.07
515.0,0.000,0.1780,299.5944,299.4164,299.5190,U,11.48,0.7139,1,125.25
516.0,0.000,0.1756,299.5955,299.4198,299.5206,U,11.48,0.7133,1,125.42
517.0,0.000,0.1733,299.5965,299.4232,299.5222,U,11.48,0.7128,1,125.60
518.0,0.000,0.1710,299.5976,299.4266,299.5237,U,11.48,0.7122,1,125.77
519.0,0.000,0.1687,299.5987,299.4300,299.5253,U,11.48,0.7117,1,125.94
520.0,0.000,0.1664,299.5998,299.4334,299.5268,U,11.48,0.7111,1,126.10
521.0,0.000,0.1641,299.6008,299.4367,299.5283,U,11.48,0.7106,1,126.27
522.0,0.000,0.1635,299.6019,299.4383,299.5299,U,11.48,0.7100,1,126.43
523.0,0.000,0.1653,299.6029,299.4376,299.5314,U,11.48,0.7094,1,126.60
524.0,0.000,0.1671,299.6040,299.4369,299.5330,U,11.48,0.7089,1,126.76
525.0,0.000,0.1688,299.6051,299.4362,299.5345,U,11.48,0.7083,1,126.93
526.0,0.000,0.1706,299.6061,299.4355,299.5360,U,11.48,0.7078,1,127.10
527.0,0.000,0.1723,299.6071,299.4348,299.5375,U,11.48,0.7072,1,127.28
528.0,0.000,0.1741,299.6082,299.4341,299.5391,U,11.48,0.7067,1,127.45
529.0,0.000,0.1758,299.6092,299.4334,299.5406,U,11.48,0.7061,1,127.63
530.0,0.000,0.1775,299.6103,299.4327,299.5421,U,11.48,0.7056,1,127.80
531.0,0.000,0.1793,299.6114,299.4321,299.5436,U,11.49,0.7050,1,127.98
532.0,0.000,0.1814,299.6128,299.4314,299.5451,U,11.49,0.7044,1,128.16
533.0,0.000,0.1835,299.6143,299.4307,299.5466,U,11.49,0.7039,1,128.35
534.0,0.000,0.1856,299.6157,299.4301,299.5481,U,11.49,0.7033,1,128.53
535.0,0.000,0.1877,299.6171,299.4294,299.5496,U,11.49,0.7028,1,128.72
536.0,0.000,0.1898,299.6186,299.4287,299.5511,U,11.49,0.7022,1,128.91
537.0,0.000,0.1919,299.6200,299.4281,299.5526,U,11.49,0.7017,1,129.10
538.0,0.000,0.1940,299.6214,299.4274,299.5541,U,11.49,0.7011,1,129.30
539.0,0.000,0.1960,299.6228,299.4268,299.5556,U,11.49,0.7006,1,129.49
540.0,0.000,0.1981,299.6242,299.4261,299.5571,U,11.49,0.7000,1,129.69
541.0,0.000,0.2001,299.6256,299.4255,299.5585,U,11.49,0.6994,1,129.89
542.0,0.000,0.2022,299.6271,299.4249,299.5600,U,11.49,0.6989,1,130.09
543.0,0.000,0.2042,299.6285,299.4242,299.5615,U,11.49,0.6983,1,130.30
544.0,0.000,0.2063,299.6299,299.4236,299.5630,U,11.49,0.6978,1,130.50
545.0,0.000,0.2083,299.6312,299.4230,299.5644,U,11.49,0.6972,1,130.71
546.0,0.000,0.2103,299.6326,299.4224,299.5659,U,11.49,0.6967,1,130.92
547.0,0.000,0.2123,299.6340,299.4217,299.5674,U,11.49,0.6961,1,131.13
548.0,0.000,0.2145,299.6356,299.4211,299.5688,U,11.49,0.6956,1,131.35
549.0,0.000,0.2169,299.6374,299.4205,299.5703,U,11.50,0.6950,1,131.57
550.0,0.000,0.2192,299.6392,299.4199,299.5717,U,11.50,0.6944,1,131.79
551.0,0.000,0.2216,299.6409,299.4193,299.5732,U,11.50,0.6939,1,132.01
552.0,0.000,0.2240,299.6427,299.4187,299.5746,U,11.50,0.6933,1,132.23
553.0,0.000,0.2263,299.6445,299.4181,299.5761,U,11.50,0.6928,1,132.46
554.0,0.000,0.2287,299.6462,299.4175,299.5775,U,11.50,0.6922,1,132.69
555.0,0.000,0.2314,299.6484,299.4170,299.5790,U,11.50,0.6917,1,132.92
556.0,0.000,0.2342,299.6505,299.4164,299.5804,U,11.50,0.6911,1,133.15
557.0,0.000,0.2369,299.6527,299.4158,299.5818,U,11.50,0.6906,1,133.39
558.0,0.000,0.2396,299.6548,299.4152,299.5832,U,11.50,0.6900,1,133.63
559.0,0.000,0.2423,299.6570,299.4147,299.5847,U,11.50,0.6894,1,133.87
560.0,0.000,0.2450,299.6591,299.4141,299.5861,U,11.50,0.6889,1,134.12
561.0,0.000,0.2477,299.6612,299.4135,299.5875,U,11.50,0.6883,1,134.36
562.0,0.000,0.2504,299.6633,299.4130,299.5889,U,11.50,0.6878,1,134.61
563.0,0.000,0.2530,299.6655,299.4124,299.5903,U,11.50,0.6872,1,134.87
564.0,0.000,0.2557,299.6676,299.4119,299.5918,U,11.50,0.6867,1,135.12
565.0,0.000,0.2584,299.6697,299.4113,299.5932,U,11.50,0.6861,1,135.38
566.0,0.000,0.2610,299.6718,299.4108,299.5946,U,11.51,0.6856,1,135.64
567.0,0.000,0.2636,299.6739,299.4102,299.5960,U,11.51,0.6850,1,135.90
568.0,0.000,0.2663,299.6760,299.4097,299.5974,U,11.51,0.6844,1,136.17
569.0,0.000,0.2689,299.6781,299.4092,299.5988,U,11.51,0.6839,1,136.44
570.0,0.000,0.2715,299.6801,299.4086,299.6002,U,11.51,0.6833,1,136.71
571.0,0.000,0.2741,299.6822,299.4081,299.6016,U,11.51,0.6828,1,136.99
572.0,0.000,0.2767,299.6843,299.4076,299.6029,U,11.51,0.6822,1,137.26
573.0,0.000,0.2793,299.6864,299.4071,299.6043,U,11.51,0.6817,1,137.54
574.0,0.000,0.2819,299.6884,299.4065,299.6057,U,11.51,0.6811,1,137.82
575.0,0.000,0.2845,299.6905,299.4060,299.6071,U,11.51,0.6806,1,138.11
576.0,0.000,0.2870,299.6926,299.4055,299.6085,U,11.51,0.6800,1,138.40
577.0,0.000,0.2897,299.6947,299.4050,299.6098,U,11.51,0.6794,1,138.68
578.0,0.000,0.2927,299.6972,299.4045,299.6112,U,11.51,0.6789,1,138.98
579.0,0.000,0.2957,299.6997,299.4040,299.6126,U,11.51,0.6783,1,139.27
580.0,0.000,0.2986,299.7021,299.4035,299.6139,U,11.51,0.6778,1,139.57
581.0,0.000,0.3016,299.7046,299.4030,299.6153,U,11.51,0.6772,1,139.87
582.0,0.000,0.3046,299.7071,299.4025,299.6167,U,11.51,0.6767,1,140.18
583.0,0.000,0.3076,299.7096,299.4020,299.6180,U,11.52,0.6761,1,140.49
584.0,0.000,0.3105,299.7121,299.4015,299.6194,U,11.52,0.6756,1,140.80
585.0,0.000,0.3135,299.7145,299.4011,299.6207,U,11.52,0.6750,1,141.11
586.0,0.000,0.3164,299.7170,299.4006,299.6221,U,11.52,0.6744,1,141.43
587.0,0.000,0.3193,299.7195,299.4001,299.6234,U,11.52,0.6739,1,141.75
588.0,0.000,0.3223,299.7219,299.3996,299.6248,U,11.52,0.6733,1,142.07
589.0,0.000,0.3252,299.7244,299.3992,299.6261,U,11.52,0.6728,1,142.39
590.0,0.000,0.3281,299.7268,299.3987,299.6274,U,11.52,0.6722,1,142.72
591.0,0.000,0.3310,299.7292,299.3982,299.6288,U,11.52,0.6717,1,143.05
592.0,0.000,0.3339,299.7317,299.3978,299.6301,U,11.52,0.6711,1,143.39
593.0,0.000,0.3368,299.7341,299.3973,299.6314,U,11.52,0.6706,1,143.72
594.0,0.000,0.3397,299.7365,299.3969,299.6328,U,11.52,0.6700,1,144.06
595.0,0.000,0.3426,299.7390,299.3964,299.6341,U,11.52,0.6694,1,144.40
596.0,0.000,0.3454,299.7414,299.3960,299.6354,U,11.52,0.6689,1,144.75
597.0,0.000,0.3483,299.7438,299.3955,299.6367,U,11.52,0.6683,1,145.10
598.0,0.000,0.3511,299.7462,299.3951,299.6380,U,11.52,0.6678,1,145.45
599.0,0.000,0.3540,299.7486,299.3946,299.6394,U,11.52,0.6672,1,145.80
600.0,0.000,0.3568,299.7510,299.3942,299.6407,U,11.53,0.6667,1,146.16
601.0,0.000,0.3596,299.7534,299.3938,299.6420,U,11.53,0.6661,1,146.52
602.0,0.000,0.3625,299.7558,299.3933,299.6433,U,11.53,0.6656,1,146.88
603.0,0.000,0.3653,299.7582,299.3929,299.6446,U,11.53,0.6650,1,147.25
604.0,0.000,0.3681,299.7606,299.3925,299.6459,U,11.53,0.6644,1,147.62
605.0,0.000,0.3709,299.7629,299.3921,299.6472,U,11.53,0.6639,1,147.99
606.0,0.000,0.3737,299.7653,299.3916,299.6485,U,11.53,0.6633,1,148.36
607.0,0.000,0.3765,299.7677,299.3912,299.6498,U,11.53,0.6628,1,148.74
608.0,0.000,0.3793,299.7701,299.3908,299.6511,U,11.53,0.6622,1,149.12
609.0,0.000,0.3820,299.7724,299.3904,299.6523,U,11.53,0.6617,1,149.50
610.0,0.000,0.3848,299.7748,299.3900,299.6536,U,11.53,0.6611,1,149.88
611.0,0.000,0.3875,299.7771,299.3896,299.6549,U,11.53,0.6606,1,150.27
612.0,0.000,0.3903,299.7795,299.3892,299.6562,U,11.53,0.6600,1,150.66
613.0,0.000,0.3930,299.7818,299.3888,299.6575,U,11.53,0.6594,1,151.05
614.0,0.000,0.3958,299.7842,299.3884,299.6587,U,11.53,0.6589,1,151.45
615.0,0.000,0.3985,299.7865,299.3880,299.6600,U,11.53,0.6583,1,151.85
616.0,0.000,0.4012,299.7888,299.3876,299.6613,U,11.54,0.6578,1,152.25
