t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
308.0,0.000,0.5494,303.0323,302.4829,302.8662,U,50.78,0.5722,1,136.10
309.0,0.000,0.5593,303.0457,302.4864,302.8771,U,50.79,0.5708,1,136.66
310.0,0.000,0.5692,303.0592,302.4899,302.8879,U,50.80,0.5694,1,137.23
311.0,0.000,0.5791,303.0726,302.4935,302.8988,U,50.81,0.5681,1,137.81
312.0,0.000,0.5890,303.0859,302.4970,302.9096,U,50.82,0.5667,1,138.40
313.0,0.000,0.5988,303.0993,302.5005,302.9204,U,50.83,0.5653,1,139.00
314.0,0.000,0.6087,303.1126,302.5039,302.9312,U,50.84,0.5639,1,139.61
315.0,0.000,0.6185,303.1259,302.5074,302.9420,U,50.85,0.5625,1,140.23
316.0,0.000,0.6283,303.1392,302.5109,302.9527,U,50.86,0.5611,1,140.85
317.0,0.000,0.6381,303.1525,302.5143,302.9634,U,50.87,0.5597,1,141.49
318.0,0.000,0.6479,303.1657,302.5178,302.9741,U,50.87,0.5583,1,142.14
319.0,0.000,0.6588,303.1800,302.5212,302.9848,U,50.88,0.5569,1,142.80
320.0,0.000,0.6700,303.1947,302.5246,302.9954,U,50.89,0.5556,1,143.47
321.0,0.000,0.6812,303.2093,302.5280,303.0060,U,50.90,0.5542,1,144.15
322.0,0.000,0.6924,303.2239,302.5315,303.0166,U,50.91,0.5528,1,144.84
323.0,0.000,0.7036,303.2385,302.5348,303.0272,U,50.92,0.5514,1,145.55
324.0,0.000,0.7148,303.2530,302.5382,303.0378,U,50.93,0.5500,1,146.26
325.0,0.000,0.7259,303.2675,302.5416,303.0483,U,50.94,0.5486,1,146.99
326.0,0.000,0.7371,303.2820,302.5450,303.0588,U,50.95,0.5472,1,147.72
327.0,0.000,0.7482,303.2965,302.5483,303.0693,U,50.95,0.5458,1,148.47
328.0,0.000,0.7593,303.3110,302.5516,303.0797,U,50.96,0.5444,1,149.23
329.0,0.000,0.7704,303.3254,302.5550,303.0902,U,50.97,0.5431,1,150.00
330.0,0.000,0.7815,303.3398,302.5583,303.1006,U,50.98,0.5417,1,150.78
331.0,0.000,0.7926,303.3542,302.5616,303.1109,U,50.99,0.5403,1,151.58
332.0,0.000,0.8036,303.3685,302.5649,303.1213,U,51.00,0.5389,1,152.38
333.0,0.000,0.8147,303.3829,302.5682,303.1316,J,51.01,0.5375,2,153.19
334.0,0.000,0.8007,303.3848,302.5840,303.1391,J,51.01,0.5361,2,153.99
335.0,0.000,0.7868,303.3867,302.5998,303.1466,J,51.02,0.5347,2,154.78
336.0,0.000,0.7729,303.3885,302.6156,303.1540,J,51.03,0.5333,2,155.55
337.0,0.000,0.7590,303.3904,302.6314,303.1614,J,51.04,0.5319,2,156.31
338.0,0.000,0.7452,303.3923,302.6471,303.1688,J,51.05,0.5306,2,157.06
339.0,0.000,0.7314,303.3941,302.6628,303.1762,J,51.06,0.5292,2,157.79
340.0,0.000,0.7176,303.3960,302.6784,303.1836,J,51.06,0.5278,2,158.51
341.0,0.000,0.7038,303.3979,302.6941,303.1910,J,51.07,0.5264,2,159.21
342.0,0.000,0.6900,303.3997,302.7097,303.1983,J,51.08,0.5250,2,159.90
343.0,0.000,0.6784,303.4036,302.7253,303.2056,J,51.09,0.5236,2,160.58
344.0,0.000,0.6670,303.4078,302.7408,303.2130,J,51.10,0.5222,2,161.25
345.0,0.000,0.6557,303.4120,302.7563,303.2203,J,51.10,0.5208,2,161.90
346.0,0.000,0.6443,303.4162,302.7718,303.2276,J,51.11,0.5194,2,162.55
347.0,0.000,0.6330,303.4203,302.7873,303.2348,J,51.12,0.5181,2,163.18
348.0,0.000,0.6217,303.4245,302.8027,303.2421,J,51.13,0.5167,2,163.80
349.0,0.000,0.6105,303.4286,302.8181,303.2493,J,51.14,0.5153,2,164.41
350.0,0.000,0.5992,303.4327,302.8335,303.2566,J,51.14,0.5139,2,165.01
351.0,0.000,0.5879,303.4368,302.8489,303.2638,J,51.15,0.5125,2,165.60
352.0,0.000,0.5767,303.4409,302.8642,303.2710,J,51.16,0.5111,2,166.18
353.0,0.000,0.5655,303.4450,302.8795,303.2782,J,51.17,0.5097,2,166.74
354.0,0.000,0.5547,303.4494,302.8948,303.2853,J,51.18,0.5083,2,167.30
355.0,0.000,0.5453,303.4553,302.9100,303.2925,J,51.18,0.5069,2,167.84
356.0,0.000,0.5359,303.4611,302.9252,303.2996,J,51.19,0.5056,2,168.38
357.0,0.000,0.5265,303.4669,302.9404,303.3068,J,51.20,0.5042,2,168.90
358.0,0.000,0.5172,303.4727,302.9555,303.3139,J,51.21,0.5028,2,169.42
359.0,0.000,0.5093,303.4800,302.9707,303.3210,J,51.21,0.5014,2,169.93
360.0,0.000,0.5016,303.4874,302.9858,303.3281,J,51.22,0.5000,2,170.43
361.0,0.000,0.4939,303.4947,303.0008,303.3351,J,51.23,0.4986,2,170.93
362.0,0.000,0.4862,303.5021,303.0159,303.3422,J,51.24,0.4972,2,171.41
363.0,0.000,0.4785,303.5094,303.0309,303.3492,J,51.24,0.4958,2,171.89
364.0,0.000,0.4711,303.5170,303.0459,303.3563,J,51.25,0.4944,2,172.36
365.0,0.000,0.4650,303.5259,303.0608,303.3633,J,51.26,0.4931,2,172.83
366.0,0.000,0.4737,303.5347,303.0611,303.3703,J,51.27,0.4917,2,173.30
367.0,0.000,0.4861,303.5436,303.0575,303.3773,J,51.27,0.4903,2,173.79
368.0,0.000,0.4984,303.5524,303.0540,303.3842,J,51.28,0.4889,2,174.28
369.0,0.000,0.5107,303.5612,303.0506,303.3912,J,51.29,0.4875,2,174.80
370.0,0.000,0.5229,303.5700,303.0471,303.3981,J,51.29,0.4861,2,175.32
371.0,0.000,0.5351,303.5788,303.0437,303.4050,J,51.30,0.4847,2,175.85
372.0,0.000,0.5472,303.5875,303.0403,303.4120,J,51.31,0.4833,2,176.40
373.0,0.000,0.5593,303.5963,303.0370,303.4189,J,51.32,0.4819,2,176.96
374.0,0.000,0.5713,303.6050,303.0336,303.4257,J,51.32,0.4806,2,177.53
375.0,0.000,0.5833,303.6136,303.0303,303.4326,J,51.33,0.4792,2,178.11
376.0,0.000,0.5952,303.6223,303.0271,303.4395,J,51.34,0.4778,2,178.71
377.0,0.000,0.6071,303.6309,303.0238,303.4463,J,51.34,0.4764,2,179.32
378.0,0.000,0.6190,303.6396,303.0206,303.4531,J,51.35,0.4750,2,179.94
379.0,0.000,0.6308,303.6481,303.0174,303.4599,J,51.36,0.4736,2,180.57
380.0,0.000,0.6425,303.6567,303.0142,303.4667,J,51.37,0.4722,2,181.21
381.0,0.000,0.6542,303.6653,303.0111,303.4735,J,51.37,0.4708,2,181.86
382.0,0.000,0.6659,303.6738,303.0079,303.4803,J,51.38,0.4694,2,182.53
383.0,0.000,0.6775,303.6823,303.0048,303.4870,J,51.39,0.4681,2,183.21
384.0,0.000,0.6890,303.6908,303.0018,303.4938,J,51.39,0.4667,2,183.90
385.0,0.000,0.7005,303.6992,302.9987,303.5005,J,51.40,0.4653,2,184.60
386.0,0.000,0.7120,303.7077,302.9957,303.5072,J,51.41,0.4639,2,185.31
387.0,0.000,0.7234,303.7161,302.9927,303.5139,J,51.41,0.4625,2,186.03
388.0,0.000,0.7348,303.7245,302.9897,303.5206,J,51.42,0.4611,2,186.77
389.0,0.000,0.7461,303.7329,302.9868,303.5273,L,51.43,0.4597,3,187.51
390.0,0.000,0.7397,303.7427,303.0030,303.5396,L,51.44,0.4583,3,188.25
391.0,0.000,0.7333,303.7525,303.0192,303.5520,L,51.44,0.4569,3,188.99
392.0,0.000,0.7269,303.7623,303.0354,303.5643,L,51.45,0.4556,3,189.71
393.0,0.000,0.7206,303.7721,303.0516,303.5765,L,51.46,0.4542,3,190.43
394.0,0.000,0.7142,303.7819,303.0677,303.5888,L,51.46,0.4528,3,191.15
395.0,0.000,0.7078,303.7916,303.0838,303.6010,L,51.47,0.4514,3,191.86
396.0,0.000,0.7014,303.8013,303.0999,303.6132,L,51.48,0.4500,3,192.56
397.0,0.000,0.6951,303.8110,303.1160,303.6254,L,51.48,0.4486,3,193.25
398.0,0.000,0.6887,303.8207,303.1320,303.6376,L,51.49,0.4472,3,193.94
399.0,0.000,0.6823,303.8303,303.1480,303.6497,L,51.50,0.4458,3,194.62
400.0,0.000,0.6760,303.8400,303.1640,303.6618,L,51.51,0.4444,3,195.30
401.0,0.000,0.6696,303.8496,303.1799,303.6739,L,51.51,0.4431,3,195.97
402.0,0.000,0.6633,303.8591,303.1959,303.6860,L,51.52,0.4417,3,196.63
403.0,0.000,0.6569,303.8687,303.2118,303.6980,L,51.53,0.4403,3,197.29
404.0,0.000,0.6506,303.8782,303.2276,303.7100,L,51.53,0.4389,3,197.94
405.0,0.000,0.6443,303.8877,303.2435,303.7220,L,51.54,0.4375,3,198.58
406.0,0.000,0.6379,303.8972,303.2593,303.7340,L,51.55,0.4361,3,199.22
407.0,0.000,0.6316,303.9067,303.2751,303.7459,L,51.56,0.4347,3,199.85
408.0,0.000,0.6253,303.9161,303.2909,303.7578,L,51.56,0.4333,3,200.48
409.0,0.000,0.6189,303.9256,303.3066,303.7697,L,51.57,0.4319,3,201.10
410.0,0.000,0.6126,303.9350,303.3223,303.7816,L,51.58,0.4306,3,201.71
411.0,0.000,0.6063,303.9443,303.3380,303.7935,L,51.58,0.4292,3,202.32
412.0,0.000,0.6000,303.9537,303.3537,303.8053,L,51.59,0.4278,3,202.92
413.0,0.000,0.5937,303.9630,303.3693,303.8171,L,51.60,0.4264,3,203.51
414.0,0.000,0.5874,303.9724,303.3850,303.8289,L,51.60,0.4250,3,204.10
415.0,0.000,0.5811,303.9817,303.4006,303.8406,L,51.61,0.4236,3,204.68
416.0,0.000,0.5748,303.9909,303.4161,303.8524,L,51.62,0.4222,3,205.25
417.0,0.000,0.5685,304.0002,303.4317,303.8641,L,51.63,0.4208,3,205.82
418.0,0.000,0.5622,304.0094,303.4472,303.8758,L,51.63,0.4194,3,206.38
419.0,0.000,0.5559,304.0186,303.4627,303.8874,L,51.64,0.4181,3,206.94
420.0,0.000,0.5497,304.0278,303.4781,303.8991,L,51.65,0.4167,3,207.49
421.0,0.000,0.5434,304.0370,303.4936,303.9107,L,51.65,0.4153,3,208.03
422.0,0.000,0.5371,304.0461,303.5090,303.9223,L,51.66,0.4139,3,208.57
423.0,0.000,0.5308,304.0552,303.5244,303.9339,L,51.67,0.4125,3,209.10
424.0,0.000,0.5246,304.0643,303.5398,303.9454,L,51.68,0.4111,3,209.63
425.0,0.000,0.5183,304.0734,303.5551,303.9569,L,51.68,0.4097,3,210.14
426.0,0.000,0.5121,304.0825,303.5704,303.9684,L,51.69,0.4083,3,210.66
427.0,0.000,0.5058,304.0915,303.5857,303.9799,L,51.70,0.4069,3,211.16
428.0,0.000,0.4996,304.1006,303.6010,303.9914,L,51.71,0.4056,3,211.66
429.0,0.000,0.4933,304.1096,303.6162,304.0028,L,51.71,0.4042,3,212.15
430.0,0.000,0.4871,304.1185,303.6315,304.0142,L,51.72,0.4028,3,212.64
431.0,0.000,0.4808,304.1275,303.6467,304.0256,L,51.73,0.4014,3,213.12
432.0,0.000,0.4746,304.1364,303.6618,304.0370,L,51.74,0.4000,3,213.60
433.0,0.000,0.4684,304.1453,303.6770,304.0484,L,51.74,0.3986,3,214.07
434.0,0.000,0.4621,304.1542,303.6921,304.0597,L,51.75,0.3972,3,214.53
435.0,0.000,0.4559,304.1631,303.7072,304.0710,L,51.76,0.3958,3,214.98
436.0,0.000,0.4508,304.1731,303.7223,304.0823,L,51.77,0.3944,3,215.43
437.0,0.000,0.4481,304.1855,303.7373,304.0935,L,51.77,0.3931,3,215.88
438.0,0.000,0.4454,304.1978,303.7524,304.1048,L,51.78,0.3917,3,216.33
439.0,0.000,0.4428,304.2101,303.7674,304.1160,L,51.79,0.3903,3,216.77
440.0,0.000,0.4401,304.2224,303.7823,304.1272,L,51.80,0.3889,3,217.21
441.0,0.000,0.4374,304.2347,303.7973,304.1384,L,51.81,0.3875,3,217.65
442.0,0.000,0.4347,304.2469,303.8122,304.1495,L,51.81,0.3861,3,218.08
443.0,0.000,0.4320,304.2592,303.8271,304.1607,L,51.82,0.3847,3,218.51
444.0,0.000,0.4293,304.2714,303.8420,304.1718,L,51.83,0.3833,3,218.94
445.0,0.000,0.4267,304.2836,303.8569,304.1829,L,51.84,0.3819,3,219.37
446.0,0.000,0.4240,304.2957,303.8717,304.1939,L,51.85,0.3806,3,219.79
447.0,0.000,0.4213,304.3079,303.8865,304.2050,L,51.85,0.3792,3,220.22
448.0,0.000,0.4187,304.3200,303.9013,304.2160,L,51.86,0.3778,3,220.63
449.0,0.000,0.4160,304.3321,303.9161,304.2270,L,51.87,0.3764,3,221.05
450.0,0.000,0.4133,304.3442,303.9308,304.2380,L,51.88,0.3750,3,221.46
451.0,0.000,0.4106,304.3562,303.9456,304.2490,L,51.89,0.3736,3,221.87
452.0,0.000,0.4080,304.3682,303.9603,304.2599,L,51.90,0.3722,3,222.28
453.0,0.000,0.4053,304.3803,303.9749,304.2708,L,51.91,0.3708,3,222.69
454.0,0.000,0.4027,304.3923,303.9896,304.2817,L,51.91,0.3694,3,223.09
455.0,0.000,0.4000,304.4042,304.0042,304.2926,L,51.92,0.3681,3,223.49
456.0,0.000,0.3973,304.4162,304.0188,304.3035,L,51.93,0.3667,3,223.89
457.0,0.000,0.3947,304.4281,304.0334,304.3143,L,51.94,0.3653,3,224.28
458.0,0.000,0.3920,304.4400,304.0480,304.3252,L,51.95,0.3639,3,224.67
459.0,0.000,0.3894,304.4519,304.0625,304.3360,L,51.96,0.3625,3,225.06
460.0,0.000,0.3867,304.4638,304.0771,304.3468,L,51.97,0.3611,3,225.45
461.0,0.000,0.3841,304.4756,304.0915,304.3575,L,51.98,0.3597,3,225.83
462.0,0.000,0.3814,304.4874,304.1060,304.3683,L,51.99,0.3583,3,226.22
463.0,0.000,0.3788,304.4992,304.1205,304.3790,L,52.00,0.3569,3,226.59
464.0,0.000,0.3761,304.5110,304.1349,304.3897,L,52.01,0.3556,3,226.97
465.0,0.000,0.3735,304.5228,304.1493,304.4004,L,52.02,0.3542,3,227.34
466.0,0.000,0.3708,304.5345,304.1637,304.4111,L,52.03,0.3528,3,227.72
467.0,0.000,0.3682,304.5463,304.1781,304.4217,L,52.04,0.3514,3,228.08
468.0,0.000,0.3656,304.5580,304.1924,304.4323,L,52.05,0.3500,3,228.45
469.0,0.000,0.3638,304.5705,304.2067,304.4429,L,52.06,0.3486,3,228.81
470.0,0.000,0.3631,304.5841,304.2210,304.4535,L,52.07,0.3472,3,229.18
471.0,0.000,0.3624,304.5977,304.2353,304.4641,L,52.08,0.3458,3,229.54
472.0,0.000,0.3617,304.6112,304.2496,304.4747,L,52.09,0.3444,3,229.90
473.0,0.000,0.3610,304.6248,304.2638,304.4852,L,52.10,0.3431,3,230.26
474.0,0.000,0.3603,304.6383,304.2780,304.4957,L,52.11,0.3417,3,230.62
475.0,0.000,0.3596,304.6518,304.2922,304.5062,L,52.12,0.3403,3,230.98
476.0,0.000,0.3589,304.6653,304.3064,304.5167,L,52.13,0.3389,3,231.34
477.0,0.000,0.3582,304.6787,304.3206,304.5271,L,52.15,0.3375,3,231.70
478.0,0.000,0.3575,304.6922,304.3347,304.5376,L,52.16,0.3361,3,232.05
479.0,0.000,0.3568,304.7056,304.3488,304.5480,L,52.17,0.3347,3,232.41
480.0,0.000,0.3561,304.7190,304.3629,304.5584,L,52.18,0.3333,3,232.77
481.0,0.000,0.3554,304.7324,304.3770,304.5688,L,52.19,0.3319,3,233.12
482.0,0.000,0.3547,304.7457,304.3910,304.5792,L,52.20,0.3306,3,233.48
483.0,0.000,0.3540,304.7591,304.4051,304.5895,L,52.22,0.3292,3,233.83
484.0,0.000,0.3533,304.7724,304.4191,304.5999,L,52.23,0.3278,3,234.19
485.0,0.000,0.3526,304.7857,304.4331,304.6102,L,52.24,0.3264,3,234.54
486.0,0.000,0.3520,304.7990,304.4470,304.6205,L,52.25,0.3250,3,234.89
487.0,0.000,0.3513,304.8123,304.4610,304.6308,L,52.27,0.3236,3,235.24
488.0,0.000,0.3506,304.8255,304.4749,304.6411,L,52.28,0.3222,3,235.59
489.0,0.000,0.3499,304.8388,304.4888,304.6513,L,52.29,0.3208,3,235.94
490.0,0.000,0.3492,304.8520,304.5027,304.6615,L,52.31,0.3194,3,236.29
491.0,0.000,0.3486,304.8652,304.5166,304.6718,L,52.32,0.3181,3,236.64
492.0,0.000,0.3479,304.8784,304.5305,304.6820,L,52.33,0.3167,3,236.99
493.0,0.000,0.3472,304.8915,304.5443,304.6922,L,52.35,0.3153,3,237.33
494.0,0.000,0.3465,304.9047,304.5581,304.7023,L,52.36,0.3139,3,237.68
495.0,0.000,0.3459,304.9178,304.5719,304.7125,L,52.38,0.3125,3,238.03
496.0,0.000,0.3452,304.9309,304.5857,304.7226,L,52.39,0.3111,3,238.37
497.0,0.000,0.3475,304.9440,304.5965,304.7327,L,52.41,0.3097,3,238.72
498.0,0.000,0.3532,304.9571,304.6039,304.7429,L,52.42,0.3083,3,239.07
499.0,0.000,0.3588,304.9702,304.6113,304.7529,L,52.44,0.3069,3,239.43
500.0,0.000,0.3645,304.9832,304.6187,304.7630,L,52.45,0.3056,3,239.80
501.0,0.000,0.3701,304.9962,304.6261,304.7731,L,52.47,0.3042,3,240.17
502.0,0.000,0.3757,305.0092,304.6335,304.7831,L,52.48,0.3028,3,240.54
503.0,0.000,0.3814,305.0222,304.6409,304.7932,L,52.50,0.3014,3,240.92
504.0,0.000,0.3870,305.0352,304.6482,304.8032,L,52.51,0.3000,3,241.31
505.0,0.000,0.3926,305.0482,304.6555,304.8132,L,52.53,0.2986,3,241.70
506.0,0.000,0.3983,305.0611,304.6629,304.8232,L,52.55,0.2972,3,242.10
507.0,0.000,0.4039,305.0741,304.6702,304.8331,L,52.56,0.2958,3,242.51
508.0,0.000,0.4095,305.0870,304.6775,304.8431,L,52.58,0.2944,3,242.91
509.0,0.000,0.4151,305.0999,304.6848,304.8530,L,52.60,0.2931,3,243.33
510.0,0.000,0.4207,305.1128,304.6920,304.8630,L,52.62,0.2917,3,243.75
511.0,0.000,0.4263,305.1256,304.6993,304.8729,L,52.63,0.2903,3,244.18
512.0,0.000,0.4319,305.1385,304.7065,304.8828,L,52.65,0.2889,3,244.61
513.0,0.000,0.4375,305.1513,304.7138,304.8927,L,52.67,0.2875,3,245.05
514.0,0.000,0.4431,305.1642,304.7210,304.9025,L,52.69,0.2861,3,245.49
515.0,0.000,0.4487,305.1770,304.7282,304.9124,L,52.71,0.2847,3,245.94
516.0,0.000,0.4543,305.1898,304.7354,304.9223,L,52.73,0.2833,3,246.39
517.0,0.000,0.4599,305.2026,304.7426,304.9321,L,52.75,0.2819,3,246.85
518.0,0.000,0.4655,305.2153,304.7498,304.9419,L,52.77,0.2806,3,247.32
519.0,0.000,0.4711,305.2281,304.7570,304.9517,L,52.79,0.2792,3,247.79
520.0,0.000,0.4766,305.2408,304.7642,304.9615,L,52.81,0.2778,3,248.27
521.0,0.000,0.4822,305.2535,304.7713,304.9713,L,52.83,0.2764,3,248.75
522.0,0.000,0.4878,305.2663,304.7785,304.9811,L,52.85,0.2750,3,249.24
523.0,0.000,0.4933,305.2790,304.7856,304.9909,L,52.87,0.2736,3,249.73
524.0,0.000,0.4989,305.2916,304.7927,305.0006,L,52.89,0.2722,3,250.23
525.0,0.000,0.5045,305.3043,304.7999,305.0103,L,52.91,0.2708,3,250.73
526.0,0.000,0.5100,305.3170,304.8070,305.0201,L,52.93,0.2694,3,251.24
527.0,0.000,0.5156,305.3296,304.8141,305.0298,L,52.96,0.2681,3,251.76
528.0,0.000,0.5211,305.3423,304.8212,305.0395,L,52.98,0.2667,3,252.28
529.0,0.000,0.5267,305.3549,304.8282,305.0492,L,53.00,0.2653,3,252.81
530.0,0.000,0.5322,305.3675,304.8353,305.0589,L,53.03,0.2639,3,253.34
531.0,0.000,0.5377,305.3801,304.8424,305.0685,L,53.05,0.2625,3,253.88
532.0,0.000,0.5433,305.3927,304.8494,305.0782,L,53.07,0.2611,3,254.42
533.0,0.000,0.5488,305.4053,304.8565,305.0879,L,53.10,0.2597,3,254.97
534.0,0.000,0.5543,305.4178,304.8635,305.0975,L,53.12,0.2583,3,255.52
535.0,0.000,0.5598,305.4304,304.8706,305.1071,L,53.15,0.2569,3,256.08
536.0,0.000,0.5654,305.4429,304.8776,305.1168,L,53.17,0.2556,3,256.65
537.0,0.000,0.5709,305.4555,304.8846,305.1264,L,53.20,0.2542,3,257.22
538.0,0.000,0.5764,305.4680,304.8916,305.1360,L,53.22,0.2528,3,257.79
539.0,0.000,0.5819,305.4805,304.8986,305.1456,L,53.25,0.2514,3,258.38
540.0,0.000,0.5874,305.4930,304.9056,305.1552,L,53.28,0.2500,3,258.96
541.0,0.000,0.5929,305.5055,304.9126,305.1647,L,53.30,0.2486,3,259.56
542.0,0.000,0.5984,305.5180,304.9196,305.1743,L,53.33,0.2472,3,260.16
543.0,0.000,0.6039,305.5305,304.9266,305.1839,L,53.36,0.2458,3,260.76
544.0,0.000,0.6094,305.5429,304.9336,305.1934,L,53.39,0.2444,3,261.37
545.0,0.000,0.6148,305.5554,304.9405,305.2030,L,53.42,0.2431,3,261.98
546.0,0.000,0.6203,305.5678,304.9475,305.2125,L,53.44,0.2417,3,262.60
547.0,0.000,0.6258,305.5803,304.9545,305.2221,L,53.47,0.2403,3,263.23
548.0,0.000,0.6313,305.5927,304.9614,305.2316,L,53.50,0.2389,3,263.86
549.0,0.000,0.6368,305.6051,304.9684,305.2411,L,53.53,0.2375,3,264.50
550.0,0.000,0.6422,305.6175,304.9753,305.2506,L,53.56,0.2361,3,265.14
551.0,0.000,0.6477,305.6299,304.9822,305.2601,L,53.60,0.2347,3,265.79
552.0,0.000,0.6531,305.6423,304.9892,305.2696,L,53.63,0.2333,3,266.44
553.0,0.000,0.6586,305.6547,304.9961,305.2791,L,53.66,0.2319,3,267.10
554.0,0.000,0.6640,305.6671,305.0030,305.2886,L,53.69,0.2306,3,267.76
555.0,0.000,0.6695,305.6795,305.0100,305.2981,L,53.72,0.2292,3,268.43
556.0,0.000,0.6749,305.6918,305.0169,305.3075,L,53.76,0.2278,3,269.11
557.0,0.000,0.6804,305.7042,305.0238,305.3170,L,53.79,0.2264,3,269.79
558.0,0.000,0.6858,305.7165,305.0307,305.3265,L,53.83,0.2250,3,270.47
559.0,0.000,0.6913,305.7289,305.0376,305.3359,L,53.86,0.2236,3,271.17
560.0,0.000,0.6967,305.7412,305.0445,305.3454,L,53.89,0.2222,3,271.86
561.0,0.000,0.7021,305.7536,305.0515,305.3548,L,53.93,0.2208,3,272.56
562.0,0.000,0.7075,305.7659,305.0584,305.3643,L,53.97,0.2194,3,273.27
563.0,0.000,0.7130,305.7782,305.0653,305.3737,U,54.00,0.2181,4,273.98
564.0,0.000,0.6951,305.7671,305.0720,305.3786,U,54.04,0.2167,4,274.68
565.0,0.000,0.6773,305.7560,305.0787,305.3835,U,54.08,0.2153,4,275.36
566.0,0.000,0.6596,305.7451,305.0855,305.3884,U,54.11,0.2139,4,276.02
567.0,0.000,0.6419,305.7342,305.0922,305.3933,U,54.15,0.2125,4,276.66
568.0,0.000,0.6244,305.7233,305.0989,305.3982,U,54.19,0.2111,4,277.28
569.0,0.000,0.6069,305.7126,305.1057,305.4032,U,54.23,0.2097,4,277.89
570.0,0.000,0.5895,305.7019,305.1124,305.4081,U,54.27,0.2083,4,278.48
571.0,0.000,0.5721,305.6913,305.1191,305.4131,U,54.31,0.2069,4,279.05
572.0,0.000,0.5549,305.6808,305.1259,305.4180,U,54.35,0.2056,4,279.61
573.0,0.000,0.5377,305.6703,305.1326,305.4230,U,54.39,0.2042,4,280.14
574.0,0.000,0.5206,305.6599,305.1393,305.4280,U,54.43,0.2028,4,280.66
575.0,0.000,0.5232,305.6692,305.1461,305.4330,U,54.48,0.2014,4,281.19
576.0,0.000,0.5278,305.6807,305.1528,305.4380,U,54.52,0.2000,4,281.72
577.0,0.000,0.5325,305.6921,305.1595,305.4431,U,54.56,0.1986,4,282.25
578.0,0.000,0.5372,305.7035,305.1663,305.4481,U,54.61,0.1972,4,282.79
579.0,0.000,0.5419,305.7149,305.1730,305.4531,U,54.65,0.1958,4,283.33
580.0,0.000,0.5466,305.7264,305.1798,305.4582,U,54.70,0.1944,4,283.87
581.0,0.000,0.5513,305.7378,305.1865,305.4633,U,54.74,0.1931,4,284.42
582.0,0.000,0.5559,305.7492,305.1933,305.4684,U,54.79,0.1917,4,284.98
583.0,0.000,0.5606,305.7606,305.2000,305.4735,U,54.84,0.1903,4,285.54
584.0,0.000,0.5653,305.7721,305.2068,305.4786,U,54.88,0.1889,4,286.11
585.0,0.000,0.5700,305.7835,305.2135,305.4837,U,54.93,0.1875,4,286.68
586.0,0.000,0.5746,305.7949,305.2203,305.4889,U,54.98,0.1861,4,287.25
587.0,0.000,0.5793,305.8063,305.2271,305.4941,U,55.03,0.1847,4,287.83
588.0,0.000,0.5839,305.8178,305.2339,305.4992,U,55.08,0.1833,4,288.41
589.0,0.000,0.5886,305.8292,305.2406,305.5044,U,55.13,0.1819,4,289.00
590.0,0.000,0.5932,305.8406,305.2474,305.5096,U,55.18,0.1806,4,289.60
591.0,0.000,0.5979,305.8521,305.2542,305.5149,U,55.23,0.1792,4,290.19
592.0,0.000,0.6036,305.8646,305.2610,305.5201,U,55.29,0.1778,4,290.80
593.0,0.000,0.6102,305.8780,305.2678,305.5254,U,55.34,0.1764,4,291.41
594.0,0.000,0.6168,305.8914,305.2746,305.5306,U,55.39,0.1750,4,292.02
595.0,0.000,0.6234,305.9048,305.2814,305.5359,U,55.45,0.1736,4,292.65
596.0,0.000,0.6300,305.9182,305.2882,305.5412,J,55.50,0.1722,5,293.28
597.0,0.000,0.6105,305.9024,305.2919,305.5426,J,55.56,0.1708,5,293.89
598.0,0.000,0.6000,305.8955,305.2956,305.5441,J,55.62,0.1694,5,294.49
599.0,0.000,0.5895,305.8887,305.2992,305.5455,J,55.67,0.1681,5,295.08
600.0,0.000,0.5791,305.8820,305.3029,305.5470,J,55.73,0.1667,5,295.66
601.0,0.000,0.5686,305.8753,305.3066,305.5485,J,55.79,0.1653,5,296.23
602.0,0.000,0.5583,305.8686,305.3104,305.5501,J,55.85,0.1639,5,296.78
603.0,0.000,0.5479,305.8620,305.3141,305.5517,J,55.91,0.1625,5,297.33
604.0,0.000,0.5376,305.8555,305.3179,305.5533,J,55.97,0.1611,5,297.87
605.0,0.000,0.5274,305.8490,305.3216,305.5550,J,56.03,0.1597,5,298.40
606.0,0.000,0.5172,305.8426,305.3254,305.5567,J,56.09,0.1583,5,298.91
607.0,0.000,0.5070,305.8362,305.3292,305.5584,J,56.15,0.1569,5,299.42
608.0,0.000,0.4968,305.8299,305.3330,305.5601,J,56.22,0.1556,5,299.92
609.0,0.000,0.4867,305.8236,305.3369,305.5619,J,56.28,0.1542,5,300.40
610.0,0.000,0.4766,305.8174,305.3408,305.5638,J,56.35,0.1528,5,300.88
611.0,0.000,0.4666,305.8112,305.3446,305.5656,J,56.41,0.1514,5,301.35
612.0,0.000,0.4565,305.8051,305.3485,305.5675,J,56.48,0.1500,5,301.80
613.0,0.000,0.4466,305.7990,305.3524,305.5695,J,56.55,0.1486,5,302.25
614.0,0.000,0.4366,305.7930,305.3564,305.5714,J,56.62,0.1472,5,302.69
615.0,0.000,0.4267,305.7871,305.3603,305.5734,J,56.68,0.1458,5,303.11
616.0,0.000,0.4168,305.7812,305.3643,305.5755,J,56.75,0.1444,5,303.53
