t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1021.0,0.000,0.9473,308.3501,307.4028,308.1102,U,56.73,0.0000,347,637.87
1022.0,0.000,0.9390,308.3534,307.4145,308.1086,J,56.73,0.0000,348,638.81
1023.0,0.000,0.9545,308.3431,307.3886,308.1020,U,56.73,0.0000,349,639.76
1024.0,0.000,0.9428,308.3431,307.4003,308.1004,J,56.73,0.0000,350,640.71
1025.0,0.000,0.9616,308.3361,307.3745,308.0939,U,56.73,0.0000,351,641.67
1026.0,0.000,0.9473,308.3336,307.3863,308.0922,L,56.73,0.0000,352,642.61
1027.0,0.000,0.9415,308.3387,307.3972,308.0965,J,56.73,0.0000,353,643.56
1028.0,0.000,0.9637,308.3351,307.3714,308.0900,U,56.73,0.0000,354,644.52
1029.0,0.000,0.9453,308.3285,307.3832,308.0884,J,56.73,0.0000,355,645.46
1030.0,0.000,0.9707,308.3282,307.3575,308.0819,U,56.73,0.0000,356,646.44
1031.0,0.000,0.9504,308.3197,307.3693,308.0803,L,56.73,0.0000,357,647.39
1032.0,0.000,0.9439,308.3242,307.3802,308.0846,J,56.73,0.0000,358,648.33
1033.0,0.000,0.9726,308.3272,307.3546,308.0782,U,56.73,0.0000,359,649.30
1034.0,0.000,0.9501,308.3164,307.3663,308.0766,U,56.73,0.0000,359,650.25
1035.0,0.000,0.9430,308.3211,307.3781,308.0750,J,56.73,0.0000,360,651.20
1036.0,0.000,0.9572,308.3097,307.3525,308.0686,U,56.73,0.0000,361,652.15
1037.0,0.000,0.9468,308.3110,307.3642,308.0671,J,56.73,0.0000,362,653.10
1038.0,0.000,0.9642,308.3029,307.3387,308.0607,U,56.73,0.0000,363,654.06
1039.0,0.000,0.9518,308.3023,307.3505,308.0591,L,56.73,0.0000,364,655.02
1040.0,0.000,0.9454,308.3069,307.3615,308.0635,J,56.73,0.0000,365,655.96
1041.0,0.000,0.9662,308.3021,307.3359,308.0571,U,56.73,0.0000,366,656.93
1042.0,0.000,0.9491,308.2968,307.3477,308.0556,J,56.73,0.0000,367,657.88
1043.0,0.000,0.9731,308.2954,307.3223,308.0492,U,56.73,0.0000,368,658.85
1044.0,0.000,0.9548,308.2889,307.3341,308.0477,L,56.73,0.0000,369,659.80
1045.0,0.000,0.9477,308.2928,307.3451,308.0521,J,56.73,0.0000,370,660.75
1046.0,0.000,0.9750,308.2947,307.3197,308.0458,U,56.73,0.0000,371,661.73
1047.0,0.000,0.9525,308.2841,307.3315,308.0443,U,56.73,0.0000,371,662.68
1048.0,0.000,0.9467,308.2900,307.3433,308.0428,J,56.73,0.0000,372,663.63
1049.0,0.000,0.9596,308.2775,307.3179,308.0365,U,56.73,0.0000,373,664.59
1050.0,0.000,0.9504,308.2801,307.3297,308.0350,J,56.73,0.0000,374,665.54
1051.0,0.000,0.9665,308.2709,307.3044,308.0288,U,56.73,0.0000,375,666.50
1052.0,0.000,0.9559,308.2721,307.3162,308.0273,L,56.73,0.0000,376,667.46
1053.0,0.000,0.9489,308.2762,307.3273,308.0317,J,56.73,0.0000,377,668.41
1054.0,0.000,0.9684,308.2704,307.3019,308.0255,U,56.73,0.0000,378,669.38
1055.0,0.000,0.9531,308.2670,307.3138,308.0240,L,56.73,0.0000,379,670.33
1056.0,0.000,0.9475,308.2723,307.3248,308.0285,J,56.73,0.0000,380,671.28
1057.0,0.000,0.9703,308.2698,307.2995,308.0222,U,56.73,0.0000,381,672.25
1058.0,0.000,0.9511,308.2625,307.3114,308.0208,J,56.73,0.0000,382,673.20
1059.0,0.000,0.9772,308.2633,307.2861,308.0146,U,56.73,0.0000,383,674.17
1060.0,0.000,0.9560,308.2541,307.2980,308.0132,L,56.73,0.0000,384,675.13
1061.0,0.000,0.9497,308.2588,307.3091,308.0176,U,56.73,0.0000,385,676.08
1062.0,0.000,0.9450,308.2660,307.3210,308.0162,J,56.73,0.0000,386,677.03
1063.0,0.000,0.9567,308.2524,307.2957,308.0100,U,56.73,0.0000,387,677.98
1064.0,0.000,0.9487,308.2562,307.3076,308.0086,J,56.73,0.0000,388,678.93
1065.0,0.000,0.9636,308.2460,307.2823,308.0024,U,56.73,0.0000,389,679.89
1066.0,0.000,0.9523,308.2465,307.2942,308.0011,J,56.73,0.0000,390,680.85
1067.0,0.000,0.9705,308.2396,307.2691,307.9949,U,56.73,0.0000,391,681.82
1068.0,0.000,0.9571,308.2381,307.2810,307.9936,L,56.73,0.0000,392,682.77
1069.0,0.000,0.9508,308.2429,307.2921,307.9981,J,56.73,0.0000,393,683.73
1070.0,0.000,0.9723,308.2393,307.2670,307.9919,U,56.73,0.0000,394,684.70
1071.0,0.000,0.9543,308.2332,307.2789,307.9906,J,56.73,0.0000,395,685.65
1072.0,0.000,0.9791,308.2330,307.2538,307.9845,U,56.73,0.0000,396,686.63
1073.0,0.000,0.9599,308.2257,307.2658,307.9832,L,56.73,0.0000,397,687.59
1074.0,0.000,0.9528,308.2297,307.2769,307.9877,J,56.73,0.0000,398,688.54
1075.0,0.000,0.9809,308.2327,307.2519,307.9816,U,56.73,0.0000,399,689.52
1076.0,0.000,0.9585,308.2223,307.2638,307.9803,U,56.73,0.0000,399,690.48
1077.0,0.000,0.9517,308.2275,307.2758,307.9790,J,56.73,0.0000,400,691.43
1078.0,0.000,0.9654,308.2161,307.2507,307.9729,U,56.73,0.0000,401,692.40
1079.0,0.000,0.9552,308.2179,307.2627,307.9716,J,56.73,0.0000,402,693.36
1080.0,0.000,0.9722,308.2099,307.2377,307.9656,U,59.23,0.0000,403,694.33
1081.0,0.000,0.9606,308.2116,307.2510,307.9655,L,59.23,0.0000,404,695.29
1082.0,0.000,0.9537,308.2170,307.2633,307.9713,J,59.23,0.0000,405,696.24
1083.0,0.000,0.9739,308.2135,307.2396,307.9665,U,59.23,0.0000,406,697.22
1084.0,0.000,0.9578,308.2106,307.2528,307.9664,L,59.23,0.0000,407,698.17
1085.0,0.000,0.9521,308.2173,307.2651,307.9722,J,59.23,0.0000,408,699.13
1086.0,0.000,0.9757,308.2171,307.2414,307.9673,U,59.23,0.0000,409,700.10
1087.0,0.000,0.9556,308.2102,307.2546,307.9673,J,59.23,0.0000,410,701.06
1088.0,0.000,0.9824,308.2133,307.2309,307.9625,U,59.23,0.0000,411,702.04
1089.0,0.000,0.9605,308.2046,307.2441,307.9624,L,59.23,0.0000,412,703.00
1090.0,0.000,0.9550,308.2115,307.2565,307.9682,U,59.23,0.0000,413,703.96
1091.0,0.000,0.9494,308.2191,307.2696,307.9682,J,59.23,0.0000,414,704.90
1092.0,0.000,0.9619,308.2078,307.2458,307.9634,U,59.23,0.0000,415,705.87
1093.0,0.000,0.9530,308.2120,307.2590,307.9633,J,59.23,0.0000,416,706.82
1094.0,0.000,0.9688,308.2041,307.2353,307.9585,U,59.23,0.0000,417,707.79
1095.0,0.000,0.9565,308.2050,307.2485,307.9585,J,59.23,0.0000,418,708.74
1096.0,0.000,0.9755,308.2004,307.2249,307.9537,U,59.23,0.0000,419,709.72
1097.0,0.000,0.9613,308.1994,307.2381,307.9537,L,59.23,0.0000,420,710.68
1098.0,0.000,0.9549,308.2054,307.2505,307.9595,J,59.23,0.0000,421,711.64
1099.0,0.000,0.9772,308.2040,307.2268,307.9547,U,59.23,0.0000,422,712.61
1100.0,0.000,0.9584,308.1984,307.2400,307.9547,L,59.23,0.0000,423,713.57
1101.0,0.000,0.9533,308.2057,307.2524,307.9605,J,59.23,0.0000,424,714.53
1102.0,0.000,0.9790,308.2077,307.2287,307.9557,U,59.23,0.0000,425,715.50
1103.0,0.000,0.9568,308.1988,307.2419,307.9557,J,59.23,0.0000,426,716.46
1104.0,0.000,0.9857,308.2040,307.2183,307.9509,U,59.23,0.0000,427,717.45
1105.0,0.000,0.9633,308.1949,307.2316,307.9509,U,59.23,0.0000,427,718.41
1106.0,0.000,0.9556,308.2004,307.2448,307.9509,J,59.23,0.0000,428,719.37
1107.0,0.000,0.9701,308.1912,307.2211,307.9461,U,59.23,0.0000,429,720.34
1108.0,0.000,0.9591,308.1935,307.2344,307.9462,L,59.23,0.0000,430,721.29
1109.0,0.000,0.9541,308.2008,307.2468,307.9520,J,59.23,0.0000,431,722.25
1110.0,0.000,0.9719,308.1950,307.2231,307.9472,U,59.23,0.0000,432,723.22
1111.0,0.000,0.9575,308.1939,307.2363,307.9472,J,59.23,0.0000,433,724.18
1112.0,0.000,0.9786,308.1913,307.2127,307.9425,U,59.23,0.0000,434,725.16
1113.0,0.000,0.9617,308.1877,307.2260,307.9425,L,59.23,0.0000,435,726.12
1114.0,0.000,0.9559,308.1943,307.2384,307.9483,J,59.23,0.0000,436,727.07
1115.0,0.000,0.9803,308.1951,307.2148,307.9436,U,59.23,0.0000,437,728.05
1116.0,0.000,0.9594,308.1874,307.2280,307.9436,J,59.23,0.0000,438,729.01
1117.0,0.000,0.9869,308.1914,307.2045,307.9388,U,59.23,0.0000,439,730.00
1118.0,0.000,0.9646,308.1824,307.2178,307.9389,U,59.23,0.0000,439,730.97
1119.0,0.000,0.9581,308.1892,307.2310,307.9389,J,59.23,0.0000,440,731.92
1120.0,0.000,0.9714,308.1788,307.2074,307.9342,U,59.23,0.0000,441,732.90
1121.0,0.000,0.9623,308.1830,307.2207,307.9343,L,59.23,0.0000,442,733.86
1122.0,0.000,0.9565,308.1897,307.2331,307.9401,J,59.23,0.0000,443,734.81
1123.0,0.000,0.9731,308.1827,307.2095,307.9354,U,59.23,0.0000,444,735.79
1124.0,0.000,0.9600,308.1828,307.2228,307.9354,J,59.23,0.0000,445,736.75
1125.0,0.000,0.9798,308.1791,307.1993,307.9307,U,59.23,0.0000,446,737.73
1126.0,0.000,0.9648,308.1774,307.2126,307.9308,L,59.23,0.0000,447,738.69
1127.0,0.000,0.9583,308.1833,307.2250,307.9366,J,59.23,0.0000,448,739.65
1128.0,0.000,0.9815,308.1829,307.2015,307.9319,U,59.23,0.0000,449,740.63
1129.0,0.000,0.9619,308.1767,307.2147,307.9320,L,59.23,0.0000,450,741.59
1130.0,0.000,0.9567,308.1839,307.2272,307.9378,J,59.23,0.0000,451,742.55
1131.0,0.000,0.9831,308.1867,307.2036,307.9331,U,59.23,0.0000,452,743.53
1132.0,0.000,0.9608,308.1777,307.2169,307.9331,U,59.23,0.0000,452,744.49
1133.0,0.000,0.9555,308.1856,307.2301,307.9332,J,59.23,0.0000,453,745.45
1134.0,0.000,0.9676,308.1742,307.2066,307.9285,U,59.23,0.0000,454,746.42
1135.0,0.000,0.9589,308.1788,307.2198,307.9286,J,59.23,0.0000,455,747.38
1136.0,0.000,0.9743,308.1707,307.1964,307.9239,U,59.23,0.0000,456,748.35
1137.0,0.000,0.9625,308.1721,307.2096,307.9240,L,59.23,0.0000,457,749.31
1138.0,0.000,0.9573,308.1794,307.2221,307.9298,J,59.23,0.0000,458,750.27
1139.0,0.000,0.9760,308.1746,307.1986,307.9251,U,59.23,0.0000,459,751.25
1140.0,0.000,0.9607,308.1726,307.2118,307.9252,J,64.83,0.0000,460,752.21
1141.0,0.000,0.9826,308.1738,307.1911,307.9233,U,64.83,0.0000,461,753.19
1142.0,0.000,0.9650,308.1721,307.2071,307.9261,L,64.83,0.0000,462,754.15
1143.0,0.000,0.9590,308.1813,307.2223,307.9346,J,64.83,0.0000,463,755.11
1144.0,0.000,0.9843,308.1858,307.2015,307.9326,U,64.83,0.0000,464,756.10
1145.0,0.000,0.9625,308.1799,307.2175,307.9354,J,64.83,0.0000,465,757.06
1146.0,0.000,0.9909,308.1876,307.1967,307.9334,U,64.83,0.0000,466,758.05
1147.0,0.000,0.9686,308.1813,307.2127,307.9362,U,64.83,0.0000,466,759.02
1148.0,0.000,0.9612,308.1898,307.2287,307.9389,J,64.83,0.0000,467,759.98
1149.0,0.000,0.9753,308.1831,307.2078,307.9369,U,64.83,0.0000,468,760.96
1150.0,0.000,0.9654,308.1892,307.2238,307.9397,L,64.83,0.0000,469,761.92
1151.0,0.000,0.9595,308.1984,307.2389,307.9482,J,64.83,0.0000,470,762.88
1152.0,0.000,0.9770,308.1951,307.2180,307.9462,U,64.83,0.0000,471,763.86
1153.0,0.000,0.9629,308.1969,307.2340,307.9489,J,64.83,0.0000,472,764.82
1154.0,0.000,0.9837,308.1968,307.2131,307.9469,U,64.83,0.0000,473,765.81
1155.0,0.000,0.9680,308.1971,307.2291,307.9496,L,64.83,0.0000,474,766.77
1156.0,0.000,0.9613,308.2055,307.2442,307.9581,J,64.83,0.0000,475,767.73
1157.0,0.000,0.9854,308.2087,307.2233,307.9561,U,64.83,0.0000,476,768.72
1158.0,0.000,0.9650,308.2043,307.2393,307.9588,L,64.83,0.0000,477,769.68
1159.0,0.000,0.9596,308.2140,307.2544,307.9673,J,64.83,0.0000,478,770.64
1160.0,0.000,0.9870,308.2204,307.2334,307.9652,U,64.83,0.0000,479,771.63
1161.0,0.000,0.9646,308.2140,307.2493,307.9678,U,64.83,0.0000,479,772.60
1162.0,0.000,0.9584,308.2236,307.2652,307.9705,J,64.83,0.0000,480,773.55
1163.0,0.000,0.9715,308.2156,307.2442,307.9684,U,64.83,0.0000,481,774.53
1164.0,0.000,0.9619,308.2219,307.2601,307.9711,J,64.83,0.0000,482,775.49
1165.0,0.000,0.9782,308.2173,307.2391,307.9689,U,64.83,0.0000,483,776.47
1166.0,0.000,0.9656,308.2206,307.2550,307.9716,L,64.83,0.0000,484,777.43
1167.0,0.000,0.9602,308.2303,307.2701,307.9801,J,64.83,0.0000,485,778.39
1168.0,0.000,0.9799,308.2289,307.2490,307.9779,U,64.83,0.0000,486,779.37
1169.0,0.000,0.9637,308.2286,307.2649,307.9806,J,64.83,0.0000,487,780.34
1170.0,0.000,0.9867,308.2305,307.2438,307.9784,U,64.83,0.0000,488,781.32
1171.0,0.000,0.9682,308.2279,307.2598,307.9811,L,64.83,0.0000,489,782.29
1172.0,0.000,0.9620,308.2369,307.2748,307.9895,J,64.83,0.0000,490,783.25
1173.0,0.000,0.9883,308.2420,307.2537,307.9873,U,64.83,0.0000,491,784.24
1174.0,0.000,0.9659,308.2355,307.2696,307.9899,U,64.83,0.0000,491,785.21
1175.0,0.000,0.9608,308.2463,307.2855,307.9925,J,64.83,0.0000,492,786.17
1176.0,0.000,0.9727,308.2371,307.2643,307.9903,U,64.83,0.0000,493,787.14
1177.0,0.000,0.9643,308.2445,307.2802,307.9930,J,64.83,0.0000,494,788.10
1178.0,0.000,0.9795,308.2386,307.2591,307.9908,U,64.83,0.0000,495,789.08
1179.0,0.000,0.9688,308.2437,307.2750,307.9934,L,64.83,0.0000,496,790.05
1180.0,0.000,0.9627,308.2527,307.2900,308.0018,J,64.83,0.0000,497,791.02
1181.0,0.000,0.9812,308.2501,307.2688,307.9996,U,64.83,0.0000,498,792.00
1182.0,0.000,0.9661,308.2508,307.2847,308.0021,J,64.83,0.0000,499,792.96
1183.0,0.000,0.9880,308.2515,307.2635,307.9999,U,64.83,0.0000,500,793.95
1184.0,0.000,0.9713,308.2507,307.2794,308.0025,L,64.83,0.0000,501,794.92
1185.0,0.000,0.9645,308.2589,307.2944,308.0109,J,64.83,0.0000,502,795.89
1186.0,0.000,0.9896,308.2629,307.2732,308.0086,U,64.83,0.0000,503,796.88
1187.0,0.000,0.9684,308.2575,307.2891,308.0112,L,64.83,0.0000,504,797.84
1188.0,0.000,0.9628,308.2669,307.3041,308.0196,J,64.83,0.0000,505,798.81
1189.0,0.000,0.9913,308.2742,307.2828,308.0173,U,64.83,0.0000,506,799.80
1190.0,0.000,0.9688,308.2675,307.2987,308.0198,U,64.83,0.0000,506,800.77
1191.0,0.000,0.9616,308.2761,307.3145,308.0223,J,64.83,0.0000,507,801.73
1192.0,0.000,0.9757,308.2689,307.2932,308.0200,U,64.83,0.0000,508,802.70
1193.0,0.000,0.9651,308.2741,307.3090,308.0225,J,64.83,0.0000,509,803.67
1194.0,0.000,0.9825,308.2702,307.2877,308.0202,U,64.83,0.0000,510,804.65
1195.0,0.000,0.9690,308.2726,307.3035,308.0228,L,64.83,0.0000,511,805.62
1196.0,0.000,0.9635,308.2820,307.3185,308.0311,J,64.83,0.0000,512,806.59
1197.0,0.000,0.9842,308.2814,307.2972,308.0288,U,64.83,0.0000,513,807.57
1198.0,0.000,0.9670,308.2800,307.3130,308.0313,J,64.83,0.0000,514,808.54
1199.0,0.000,0.9910,308.2827,307.2917,308.0289,U,64.83,0.0000,515,809.53
1200.0,0.000,0.9717,308.2791,307.3075,308.0314,L,77.84,0.0000,516,810.50
1201.0,0.000,0.9654,308.2941,307.3288,308.0461,J,77.84,0.0000,517,811.46
1202.0,0.000,0.9927,308.3064,307.3137,308.0500,U,77.84,0.0000,518,812.46
1203.0,0.000,0.9702,308.3059,307.3358,308.0587,U,77.84,0.0000,518,813.43
1204.0,0.000,0.9642,308.3220,307.3578,308.0674,J,77.84,0.0000,519,814.39
1205.0,0.000,0.9771,308.3196,307.3425,308.0713,U,77.84,0.0000,520,815.37
1206.0,0.000,0.9677,308.3323,307.3646,308.0800,J,77.84,0.0000,521,816.34
1207.0,0.000,0.9840,308.3332,307.3493,308.0838,U,77.84,0.0000,522,817.32
1208.0,0.000,0.9724,308.3437,307.3713,308.0924,L,77.84,0.0000,523,818.29
1209.0,0.000,0.9661,308.3586,307.3925,308.1069,J,77.84,0.0000,524,819.26
1210.0,0.000,0.9858,308.3628,307.3770,308.1106,U,77.84,0.0000,525,820.24
1211.0,0.000,0.9697,308.3686,307.3990,308.1192,J,77.84,0.0000,526,821.21
1212.0,0.000,0.9927,308.3762,307.3835,308.1229,U,77.84,0.0000,527,822.21
1213.0,0.000,0.9751,308.3805,307.4055,308.1314,L,77.84,0.0000,528,823.18
1214.0,0.000,0.9681,308.3946,307.4266,308.1458,J,77.84,0.0000,529,824.15
1215.0,0.000,0.9945,308.4054,307.4109,308.1494,U,77.84,0.0000,530,825.14
1216.0,0.000,0.9722,308.4050,307.4328,308.1578,L,77.84,0.0000,531,826.12
1217.0,0.000,0.9666,308.4205,307.4539,308.1722,U,77.84,0.0000,532,827.08
1218.0,0.000,0.9618,308.4375,307.4757,308.1805,J,77.84,0.0000,533,828.04
1219.0,0.000,0.9738,308.4335,307.4598,308.1840,U,77.84,0.0000,534,829.02
1220.0,0.000,0.9655,308.4471,307.4816,308.1923,J,77.84,0.0000,535,829.98
1221.0,0.000,0.9809,308.4465,307.4656,308.1958,U,77.84,0.0000,536,830.97
1222.0,0.000,0.9692,308.4566,307.4874,308.2041,J,77.84,0.0000,537,831.93
1223.0,0.000,0.9879,308.4593,307.4714,308.2074,U,77.84,0.0000,538,832.92
1224.0,0.000,0.9733,308.4666,307.4932,308.2157,L,77.84,0.0000,539,833.90
1225.0,0.000,0.9677,308.4819,307.5142,308.2299,J,77.84,0.0000,540,834.86
1226.0,0.000,0.9899,308.4879,307.4980,308.2332,U,77.84,0.0000,541,835.85
1227.0,0.000,0.9714,308.4911,307.5198,308.2414,J,77.84,0.0000,542,836.82
1228.0,0.000,0.9969,308.5005,307.5036,308.2447,U,77.84,0.0000,543,837.82
1229.0,0.000,0.9763,308.5016,307.5253,308.2528,L,77.84,0.0000,544,838.80
1230.0,0.000,0.9699,308.5161,307.5462,308.2670,J,77.84,0.0000,545,839.77
1231.0,0.000,0.9989,308.5287,307.5298,308.2701,U,77.84,0.0000,546,840.77
1232.0,0.000,0.9759,308.5274,307.5516,308.2782,U,77.84,0.0000,546,841.74
1233.0,0.000,0.9688,308.5421,307.5732,308.2863,J,77.84,0.0000,547,842.71
1234.0,0.000,0.9831,308.5398,307.5567,308.2894,U,77.84,0.0000,548,843.69
1235.0,0.000,0.9726,308.5510,307.5784,308.2974,J,77.84,0.0000,549,844.67
1236.0,0.000,0.9903,308.5521,307.5618,308.3005,U,77.84,0.0000,550,845.66
1237.0,0.000,0.9775,308.5610,307.5835,308.3085,L,77.84,0.0000,551,846.63
1238.0,0.000,0.9712,308.5754,307.6043,308.3225,J,77.84,0.0000,552,847.61
1239.0,0.000,0.9923,308.5799,307.5876,308.3255,U,77.84,0.0000,553,848.60
1240.0,0.000,0.9749,308.5841,307.6092,308.3334,J,77.84,0.0000,554,849.57
1241.0,0.000,0.9995,308.5920,307.5925,308.3363,U,77.84,0.0000,555,850.57
1242.0,0.000,0.9806,308.5946,307.6141,308.3442,L,77.84,0.0000,556,851.55
1243.0,0.000,0.9735,308.6083,307.6348,308.3581,J,77.84,0.0000,557,852.53
1244.0,0.000,1.0015,308.6194,307.6179,308.3610,U,77.84,0.0000,558,853.53
1245.0,0.000,0.9783,308.6178,307.6395,308.3688,U,77.84,0.0000,558,854.51
1246.0,0.000,0.9725,308.6335,307.6610,308.3766,J,77.84,0.0000,559,855.48
1247.0,0.000,0.9857,308.6296,307.6440,308.3794,U,77.84,0.0000,560,856.46
1248.0,0.000,0.9764,308.6419,307.6655,308.3872,J,77.84,0.0000,561,857.44
1249.0,0.000,0.9930,308.6414,307.6484,308.3899,U,77.84,0.0000,562,858.43
1250.0,0.000,0.9819,308.6519,307.6700,308.3977,L,77.84,0.0000,563,859.42
1251.0,0.000,0.9749,308.6655,307.6906,308.4114,J,77.84,0.0000,564,860.39
1252.0,0.000,0.9951,308.6685,307.6734,308.4141,U,77.84,0.0000,565,861.39
1253.0,0.000,0.9792,308.6740,307.6949,308.4218,L,77.84,0.0000,566,862.37
1254.0,0.000,0.9736,308.6890,307.7154,308.4355,J,77.84,0.0000,567,863.34
1255.0,0.000,0.9972,308.6953,307.6981,308.4381,U,77.84,0.0000,568,864.34
1256.0,0.000,0.9775,308.6970,307.7195,308.4457,J,77.84,0.0000,569,865.31
1257.0,0.000,1.0046,308.7067,307.7021,308.4483,U,77.84,0.0000,570,866.32
1258.0,0.000,0.9824,308.7060,307.7236,308.4558,L,77.84,0.0000,571,867.30
1259.0,0.000,0.9761,308.7202,307.7441,308.4695,J,77.84,0.0000,572,868.28
1260.0,0.000,1.0067,308.7332,307.7266,308.4720,U,63.35,0.0000,573,869.28
1261.0,0.000,0.9832,308.7242,307.7409,308.4724,U,63.35,0.0000,573,870.27
1262.0,0.000,0.9752,308.7305,307.7553,308.4729,J,63.35,0.0000,574,871.24
1263.0,0.000,0.9907,308.7213,307.7307,308.4683,U,63.35,0.0000,575,872.23
1264.0,0.000,0.9792,308.7242,307.7450,308.4688,J,63.35,0.0000,576,873.21
1265.0,0.000,0.9980,308.7185,307.7205,308.4643,U,63.35,0.0000,577,874.21
1266.0,0.000,0.9840,308.7188,307.7348,308.4648,L,63.35,0.0000,578,875.19
1267.0,0.000,0.9778,308.7261,307.7483,308.4714,J,63.35,0.0000,579,876.17
1268.0,0.000,1.0002,308.7239,307.7238,308.4668,U,63.35,0.0000,580,877.17
1269.0,0.000,0.9817,308.7198,307.7381,308.4673,J,63.35,0.0000,581,878.15
1270.0,0.000,1.0075,308.7211,307.7136,308.4628,U,63.35,0.0000,582,879.16
1271.0,0.000,0.9872,308.7152,307.7280,308.4633,L,63.35,0.0000,583,880.15
1272.0,0.000,0.9803,308.7218,307.7415,308.4699,J,63.35,0.0000,584,881.13
1273.0,0.000,1.0095,308.7265,307.7170,308.4653,U,63.35,0.0000,585,882.14
1274.0,0.000,0.9861,308.7175,307.7314,308.4658,U,63.35,0.0000,585,883.12
1275.0,0.000,0.9794,308.7251,307.7457,308.4663,J,63.35,0.0000,586,884.10
1276.0,0.000,0.9935,308.7146,307.7212,308.4618,U,63.35,0.0000,587,885.10
1277.0,0.000,0.9833,308.7188,307.7355,308.4623,J,63.35,0.0000,588,886.08
1278.0,0.000,1.0008,308.7119,307.7110,308.4578,U,63.35,0.0000,589,887.08
1279.0,0.000,0.9886,308.7141,307.7254,308.4583,L,63.35,0.0000,590,888.07
1280.0,0.000,0.9819,308.7208,307.7389,308.4649,J,63.35,0.0000,591,889.05
1281.0,0.000,1.0029,308.7173,307.7144,308.4604,U,63.35,0.0000,592,890.05
1282.0,0.000,0.9859,308.7147,307.7288,308.4609,L,63.35,0.0000,593,891.04
1283.0,0.000,0.9805,308.7228,307.7423,308.4675,J,63.35,0.0000,594,892.02
1284.0,0.000,1.0050,308.7228,307.7178,308.4630,U,63.35,0.0000,595,893.03
1285.0,0.000,0.9844,308.7165,307.7322,308.4635,J,63.35,0.0000,596,894.01
1286.0,0.000,1.0122,308.7199,307.7077,308.4589,U,63.35,0.0000,597,895.02
1287.0,0.000,0.9890,308.7111,307.7221,308.4595,L,63.35,0.0000,598,896.01
1288.0,0.000,0.9836,308.7192,307.7356,308.4661,U,63.35,0.0000,599,896.99
1289.0,0.000,0.9781,308.7281,307.7499,308.4666,J,63.35,0.0000,600,897.97
1290.0,0.000,0.9910,308.7164,307.7254,308.4620,U,63.35,0.0000,601,898.96
1291.0,0.000,0.9820,308.7217,307.7397,308.4625,J,63.35,0.0000,602,899.95
1292.0,0.000,0.9983,308.7136,307.7152,308.4580,U,63.35,0.0000,603,900.94
1293.0,0.000,0.9859,308.7155,307.7296,308.4585,J,63.35,0.0000,604,901.93
1294.0,0.000,1.0056,308.7108,307.7051,308.4540,U,63.35,0.0000,605,902.94
1295.0,0.000,0.9905,308.7100,307.7195,308.4545,L,63.35,0.0000,606,903.93
1296.0,0.000,0.9844,308.7175,307.7331,308.4612,J,63.35,0.0000,607,904.91
1297.0,0.000,1.0077,308.7163,307.7086,308.4567,U,63.35,0.0000,608,905.92
1298.0,0.000,0.9883,308.7113,307.7230,308.4572,J,63.35,0.0000,609,906.91
1299.0,0.000,1.0149,308.7134,307.6986,308.4527,U,63.35,0.0000,610,907.92
1300.0,0.000,0.9936,308.7066,307.7130,308.4532,L,63.35,0.0000,611,908.91
1301.0,0.000,0.9868,308.7133,307.7265,308.4598,J,63.35,0.0000,612,909.90
1302.0,0.000,1.0168,308.7189,307.7021,308.4553,U,63.35,0.0000,613,910.92
1303.0,0.000,0.9934,308.7099,307.7165,308.4558,U,63.35,0.0000,613,911.91
1304.0,0.000,0.9858,308.7166,307.7309,308.4564,J,63.35,0.0000,614,912.90
1305.0,0.000,1.0007,308.7071,307.7064,308.4519,U,63.35,0.0000,615,913.90
1306.0,0.000,0.9896,308.7104,307.7208,308.4524,J,63.35,0.0000,616,914.89
1307.0,0.000,1.0080,308.7044,307.6964,308.4479,U,63.35,0.0000,617,915.90
1308.0,0.000,0.9948,308.7056,307.7108,308.4485,L,63.35,0.0000,618,916.89
1309.0,0.000,0.9881,308.7125,307.7244,308.4551,J,63.35,0.0000,619,917.88
1310.0,0.000,1.0100,308.7099,307.6999,308.4506,U,63.35,0.0000,620,918.89
1311.0,0.000,0.9919,308.7063,307.7143,308.4511,L,63.35,0.0000,621,919.88
1312.0,0.000,0.9866,308.7145,307.7279,308.4578,J,63.35,0.0000,622,920.87
1313.0,0.000,1.0120,308.7154,307.7034,308.4533,U,63.35,0.0000,623,921.88
1314.0,0.000,0.9904,308.7083,307.7178,308.4538,J,63.35,0.0000,624,922.87
1315.0,0.000,1.0191,308.7126,307.6935,308.4493,U,63.35,0.0000,625,923.89
1316.0,0.000,0.9957,308.7036,307.7079,308.4499,U,63.35,0.0000,625,924.88
1317.0,0.000,0.9894,308.7116,307.7223,308.4504,J,63.35,0.0000,626,925.87
1318.0,0.000,1.0030,308.7009,307.6979,308.4459,U,63.35,0.0000,627,926.88
1319.0,0.000,0.9931,308.7054,307.7123,308.4465,J,63.35,0.0000,628,927.87
1320.0,0.000,1.0102,308.6982,307.6879,308.4420,U,64.28,0.0000,629,928.88
1321.0,0.000,0.9989,308.7017,307.7028,308.4430,L,64.28,0.0000,630,929.88
1322.0,0.000,0.9916,308.7084,307.7168,308.4501,J,64.28,0.0000,631,930.87
