t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
308.0,0.000,0.4367,299.4793,299.0425,299.2913,U,11.42,0.8289,1,53.01
309.0,0.000,0.4387,299.4825,299.0438,299.2936,U,11.42,0.8283,1,53.45
310.0,0.000,0.4407,299.4857,299.0450,299.2959,U,11.42,0.8278,1,53.89
311.0,0.000,0.4427,299.4889,299.0462,299.2982,U,11.42,0.8272,1,54.33
312.0,0.000,0.4447,299.4921,299.0474,299.3005,U,11.42,0.8267,1,54.78
313.0,0.000,0.4466,299.4953,299.0487,299.3027,U,11.42,0.8261,1,55.22
314.0,0.000,0.4486,299.4985,299.0499,299.3050,U,11.42,0.8256,1,55.67
315.0,0.000,0.4506,299.5017,299.0511,299.3073,U,11.42,0.8250,1,56.12
316.0,0.000,0.4526,299.5049,299.0523,299.3095,U,11.42,0.8244,1,56.57
317.0,0.000,0.4546,299.5080,299.0535,299.3118,U,11.42,0.8239,1,57.03
318.0,0.000,0.4565,299.5112,299.0547,299.3140,U,11.42,0.8233,1,57.49
319.0,0.000,0.4585,299.5144,299.0558,299.3163,U,11.42,0.8228,1,57.94
320.0,0.000,0.4605,299.5175,299.0570,299.3185,U,11.42,0.8222,1,58.40
321.0,0.000,0.4625,299.5207,299.0582,299.3207,U,11.42,0.8217,1,58.87
322.0,0.000,0.4645,299.5238,299.0593,299.3230,U,11.42,0.8211,1,59.33
323.0,0.000,0.4664,299.5270,299.0605,299.3252,U,11.42,0.8206,1,59.80
324.0,0.000,0.4684,299.5301,299.0617,299.3274,U,11.42,0.8200,1,60.27
325.0,0.000,0.4704,299.5332,299.0628,299.3296,U,11.42,0.8194,1,60.74
326.0,0.000,0.4724,299.5363,299.0640,299.3318,U,11.42,0.8189,1,61.21
327.0,0.000,0.4744,299.5395,299.0651,299.3340,U,11.42,0.8183,1,61.68
328.0,0.000,0.4763,299.5426,299.0662,299.3362,U,11.42,0.8178,1,62.16
329.0,0.000,0.4783,299.5457,299.0674,299.3384,U,11.42,0.8172,1,62.64
330.0,0.000,0.4803,299.5488,299.0685,299.3406,U,11.42,0.8167,1,63.12
331.0,0.000,0.4823,299.5519,299.0696,299.3427,U,11.42,0.8161,1,63.60
332.0,0.000,0.4843,299.5550,299.0707,299.3449,U,11.42,0.8156,1,64.08
333.0,0.000,0.4862,299.5581,299.0718,299.3471,U,11.42,0.8150,1,64.57
334.0,0.000,0.4882,299.5611,299.0729,299.3492,U,11.42,0.8144,1,65.06
335.0,0.000,0.4902,299.5642,299.0740,299.3514,U,11.42,0.8139,1,65.55
336.0,0.000,0.4922,299.5673,299.0751,299.3535,U,11.42,0.8133,1,66.04
337.0,0.000,0.4941,299.5703,299.0762,299.3556,U,11.42,0.8128,1,66.54
338.0,0.000,0.4961,299.5734,299.0773,299.3578,U,11.42,0.8122,1,67.03
339.0,0.000,0.4981,299.5765,299.0784,299.3599,U,11.42,0.8117,1,67.53
340.0,0.000,0.5001,299.5795,299.0794,299.3620,U,11.42,0.8111,1,68.03
341.0,0.000,0.5021,299.5825,299.0805,299.3641,U,11.42,0.8106,1,68.53
342.0,0.000,0.5040,299.5856,299.0815,299.3662,U,11.42,0.8100,1,69.04
343.0,0.000,0.5060,299.5886,299.0826,299.3683,U,11.42,0.8094,1,69.54
344.0,0.000,0.5080,299.5916,299.0837,299.3704,U,11.42,0.8089,1,70.05
345.0,0.000,0.5100,299.5947,299.0847,299.3725,U,11.42,0.8083,1,70.56
346.0,0.000,0.5119,299.5977,299.0857,299.3746,U,11.42,0.8078,1,71.07
347.0,0.000,0.5139,299.6007,299.0868,299.3767,U,11.42,0.8072,1,71.59
348.0,0.000,0.5159,299.6037,299.0878,299.3788,U,11.42,0.8067,1,72.10
349.0,0.000,0.5179,299.6067,299.0888,299.3808,U,11.42,0.8061,1,72.62
350.0,0.000,0.5198,299.6097,299.0899,299.3829,U,11.42,0.8056,1,73.14
351.0,0.000,0.5218,299.6127,299.0909,299.3850,U,11.42,0.8050,1,73.66
352.0,0.000,0.5238,299.6157,299.0919,299.3870,U,11.42,0.8044,1,74.19
353.0,0.000,0.5257,299.6186,299.0929,299.3891,U,11.42,0.8039,1,74.71
354.0,0.000,0.5277,299.6216,299.0939,299.3911,U,11.42,0.8033,1,75.24
355.0,0.000,0.5297,299.6246,299.0949,299.3931,U,11.42,0.8028,1,75.77
356.0,0.000,0.5316,299.6276,299.0959,299.3952,U,11.42,0.8022,1,76.30
357.0,0.000,0.5336,299.6305,299.0969,299.3972,U,11.42,0.8017,1,76.83
358.0,0.000,0.5356,299.6335,299.0979,299.3992,U,11.42,0.8011,1,77.37
359.0,0.000,0.5376,299.6364,299.0989,299.4012,U,11.42,0.8006,1,77.91
360.0,0.000,0.5395,299.6394,299.0998,299.4032,U,11.42,0.8000,1,78.45
361.0,0.000,0.5415,299.6423,299.1008,299.4053,U,11.42,0.7994,1,78.99
362.0,0.000,0.5435,299.6452,299.1018,299.4073,U,11.42,0.7989,1,79.53
363.0,0.000,0.5454,299.6482,299.1027,299.4092,U,11.42,0.7983,1,80.08
364.0,0.000,0.5474,299.6511,299.1037,299.4112,U,11.42,0.7978,1,80.62
365.0,0.000,0.5493,299.6540,299.1047,299.4132,U,11.43,0.7972,1,81.17
366.0,0.000,0.5513,299.6569,299.1056,299.4152,U,11.43,0.7967,1,81.72
367.0,0.000,0.5533,299.6598,299.1065,299.4172,U,11.43,0.7961,1,82.28
368.0,0.000,0.5552,299.6627,299.1075,299.4191,U,11.43,0.7956,1,82.83
369.0,0.000,0.5572,299.6656,299.1084,299.4211,U,11.43,0.7950,1,83.39
370.0,0.000,0.5592,299.6685,299.1094,299.4231,U,11.43,0.7944,1,83.95
371.0,0.000,0.5611,299.6714,299.1103,299.4250,U,11.43,0.7939,1,84.51
372.0,0.000,0.5631,299.6743,299.1112,299.4270,U,11.43,0.7933,1,85.07
373.0,0.000,0.5650,299.6772,299.1121,299.4289,U,11.43,0.7928,1,85.64
374.0,0.000,0.5670,299.6800,299.1130,299.4308,U,11.43,0.7922,1,86.21
375.0,0.000,0.5689,299.6829,299.1140,299.4328,U,11.43,0.7917,1,86.77
376.0,0.000,0.5709,299.6858,299.1149,299.4347,U,11.43,0.7911,1,87.35
377.0,0.000,0.5729,299.6886,299.1158,299.4366,U,11.43,0.7906,1,87.92
378.0,0.000,0.5748,299.6915,299.1167,299.4385,U,11.43,0.7900,1,88.49
379.0,0.000,0.5768,299.6943,299.1176,299.4405,U,11.43,0.7894,1,89.07
380.0,0.000,0.5787,299.6972,299.1185,299.4424,U,11.43,0.7889,1,89.65
381.0,0.000,0.5807,299.7000,299.1193,299.4443,U,11.43,0.7883,1,90.23
382.0,0.000,0.5826,299.7028,299.1202,299.4462,U,11.43,0.7878,1,90.81
383.0,0.000,0.5846,299.7057,299.1211,299.4481,U,11.43,0.7872,1,91.40
384.0,0.000,0.5865,299.7085,299.1220,299.4499,U,11.43,0.7867,1,91.98
385.0,0.000,0.5885,299.7113,299.1228,299.4518,U,11.43,0.7861,1,92.57
386.0,0.000,0.5904,299.7141,299.1237,299.4537,U,11.43,0.7856,1,93.16
387.0,0.000,0.5924,299.7169,299.1246,299.4556,U,11.43,0.7850,1,93.75
388.0,0.000,0.5943,299.7197,299.1254,299.4574,U,11.43,0.7844,1,94.35
389.0,0.000,0.5963,299.7225,299.1263,299.4593,U,11.43,0.7839,1,94.94
390.0,0.000,0.5982,299.7253,299.1271,299.4612,U,11.43,0.7833,1,95.54
391.0,0.000,0.6001,299.7281,299.1280,299.4630,U,11.43,0.7828,1,96.14
392.0,0.000,0.6021,299.7309,299.1288,299.4649,U,11.43,0.7822,1,96.75
393.0,0.000,0.6040,299.7337,299.1297,299.4667,U,11.43,0.7817,1,97.35
394.0,0.000,0.6060,299.7365,299.1305,299.4686,U,11.43,0.7811,1,97.96
395.0,0.000,0.6079,299.7392,299.1313,299.4704,U,11.43,0.7806,1,98.56
396.0,0.000,0.6098,299.7420,299.1322,299.4722,U,11.43,0.7800,1,99.17
397.0,0.000,0.6118,299.7448,299.1330,299.4740,U,11.43,0.7794,1,99.78
398.0,0.000,0.6137,299.7475,299.1338,299.4759,U,11.43,0.7789,1,100.40
399.0,0.000,0.6156,299.7503,299.1346,299.4777,U,11.43,0.7783,1,101.01
400.0,0.000,0.6176,299.7530,299.1355,299.4795,U,11.43,0.7778,1,101.63
401.0,0.000,0.6195,299.7558,299.1363,299.4813,U,11.43,0.7772,1,102.25
402.0,0.000,0.6214,299.7585,299.1371,299.4831,U,11.43,0.7767,1,102.87
403.0,0.000,0.6234,299.7612,299.1379,299.4849,U,11.43,0.7761,1,103.50
404.0,0.000,0.6253,299.7640,299.1387,299.4867,U,11.43,0.7756,1,104.12
405.0,0.000,0.6272,299.7667,299.1395,299.4885,U,11.43,0.7750,1,104.75
406.0,0.000,0.6292,299.7694,299.1403,299.4903,U,11.43,0.7744,1,105.38
407.0,0.000,0.6311,299.7721,299.1410,299.4920,U,11.43,0.7739,1,106.01
408.0,0.000,0.6330,299.7748,299.1418,299.4938,U,11.43,0.7733,1,106.64
409.0,0.000,0.6349,299.7775,299.1426,299.4956,U,11.44,0.7728,1,107.28
410.0,0.000,0.6369,299.7802,299.1434,299.4973,U,11.44,0.7722,1,107.91
411.0,0.000,0.6388,299.7829,299.1442,299.4991,U,11.44,0.7717,1,108.55
412.0,0.000,0.6407,299.7856,299.1449,299.5009,U,11.44,0.7711,1,109.19
413.0,0.000,0.6426,299.7883,299.1457,299.5026,U,11.44,0.7706,1,109.84
414.0,0.000,0.6445,299.7910,299.1465,299.5044,U,11.44,0.7700,1,110.48
415.0,0.000,0.6465,299.7937,299.1472,299.5061,U,11.44,0.7694,1,111.13
416.0,0.000,0.6484,299.7964,299.1480,299.5078,U,11.44,0.7689,1,111.78
417.0,0.000,0.6503,299.7990,299.1487,299.5096,U,11.44,0.7683,1,112.43
418.0,0.000,0.6522,299.8017,299.1495,299.5113,U,11.44,0.7678,1,113.08
419.0,0.000,0.6541,299.8043,299.1502,299.5130,U,11.44,0.7672,1,113.73
420.0,0.000,0.6560,299.8070,299.1510,299.5147,U,11.44,0.7667,1,114.39
421.0,0.000,0.6579,299.8097,299.1517,299.5165,U,11.44,0.7661,1,115.05
422.0,0.000,0.6598,299.8123,299.1525,299.5182,U,11.44,0.7656,1,115.71
423.0,0.000,0.6617,299.8149,299.1532,299.5199,U,11.44,0.7650,1,116.37
424.0,0.000,0.6637,299.8176,299.1539,299.5216,U,11.44,0.7644,1,117.03
425.0,0.000,0.6656,299.8202,299.1547,299.5233,U,11.44,0.7639,1,117.70
426.0,0.000,0.6675,299.8228,299.1554,299.5250,U,11.44,0.7633,1,118.36
427.0,0.000,0.6694,299.8255,299.1561,299.5267,U,11.44,0.7628,1,119.03
428.0,0.000,0.6713,299.8281,299.1568,299.5284,U,11.44,0.7622,1,119.70
429.0,0.000,0.6732,299.8307,299.1575,299.5300,U,11.44,0.7617,1,120.38
430.0,0.000,0.6751,299.8333,299.1582,299.5317,U,11.44,0.7611,1,121.05
431.0,0.000,0.6770,299.8359,299.1590,299.5334,U,11.44,0.7606,1,121.73
432.0,0.000,0.6789,299.8385,299.1597,299.5351,U,11.44,0.7600,1,122.41
433.0,0.000,0.6807,299.8411,299.1604,299.5367,U,11.44,0.7594,1,123.09
434.0,0.000,0.6826,299.8437,299.1611,299.5384,U,11.44,0.7589,1,123.77
435.0,0.000,0.6845,299.8463,299.1618,299.5400,U,11.44,0.7583,1,124.46
436.0,0.000,0.6864,299.8489,299.1625,299.5417,U,11.44,0.7578,1,125.14
437.0,0.000,0.6883,299.8515,299.1631,299.5433,U,11.44,0.7572,1,125.83
438.0,0.000,0.6902,299.8540,299.1638,299.5450,U,11.44,0.7567,1,126.52
439.0,0.000,0.6921,299.8566,299.1645,299.5466,U,11.45,0.7561,1,127.21
440.0,0.000,0.6940,299.8592,299.1652,299.5483,U,11.45,0.7556,1,127.91
441.0,0.000,0.6959,299.8617,299.1659,299.5499,U,11.45,0.7550,1,128.60
442.0,0.000,0.6977,299.8643,299.1666,299.5515,U,11.45,0.7544,1,129.30
443.0,0.000,0.6996,299.8668,299.1672,299.5531,U,11.45,0.7539,1,130.00
444.0,0.000,0.7015,299.8694,299.1679,299.5548,J,11.45,0.7533,2,130.70
445.0,0.000,0.6934,299.8649,299.1714,299.5553,J,11.45,0.7528,2,131.40
446.0,0.000,0.6853,299.8603,299.1750,299.5558,J,11.45,0.7522,2,132.08
447.0,0.000,0.6773,299.8559,299.1785,299.5563,J,11.45,0.7517,2,132.76
448.0,0.000,0.6693,299.8514,299.1821,299.5568,J,11.45,0.7511,2,133.43
449.0,0.000,0.6614,299.8470,299.1856,299.5574,J,11.45,0.7506,2,134.09
450.0,0.000,0.6535,299.8426,299.1891,299.5579,J,11.45,0.7500,2,134.74
451.0,0.000,0.6456,299.8382,299.1926,299.5584,J,11.45,0.7494,2,135.39
452.0,0.000,0.6377,299.8339,299.1961,299.5589,J,11.45,0.7489,2,136.03
453.0,0.000,0.6299,299.8296,299.1996,299.5595,J,11.45,0.7483,2,136.66
454.0,0.000,0.6221,299.8253,299.2031,299.5600,J,11.45,0.7478,2,137.28
455.0,0.000,0.6144,299.8210,299.2066,299.5605,J,11.45,0.7472,2,137.89
456.0,0.000,0.6067,299.8168,299.2101,299.5610,J,11.45,0.7467,2,138.50
457.0,0.000,0.5990,299.8126,299.2136,299.5616,J,11.45,0.7461,2,139.10
458.0,0.000,0.5914,299.8084,299.2170,299.5621,J,11.45,0.7456,2,139.69
459.0,0.000,0.5838,299.8042,299.2205,299.5626,J,11.45,0.7450,2,140.27
460.0,0.000,0.5762,299.8001,299.2239,299.5632,J,11.45,0.7444,2,140.85
461.0,0.000,0.5686,299.7960,299.2274,299.5637,J,11.45,0.7439,2,141.42
462.0,0.000,0.5611,299.7919,299.2308,299.5642,J,11.45,0.7433,2,141.98
463.0,0.000,0.5537,299.7879,299.2342,299.5648,J,11.45,0.7428,2,142.53
464.0,0.000,0.5462,299.7839,299.2376,299.5653,J,11.45,0.7422,2,143.08
465.0,0.000,0.5388,299.7799,299.2410,299.5658,J,11.46,0.7417,2,143.62
466.0,0.000,0.5314,299.7759,299.2445,299.5664,J,11.46,0.7411,2,144.15
467.0,0.000,0.5241,299.7719,299.2478,299.5669,J,11.46,0.7406,2,144.67
468.0,0.000,0.5168,299.7680,299.2512,299.5674,J,11.46,0.7400,2,145.19
469.0,0.000,0.5095,299.7641,299.2546,299.5680,J,11.46,0.7394,2,145.70
470.0,0.000,0.5023,299.7603,299.2580,299.5685,J,11.46,0.7389,2,146.20
471.0,0.000,0.4950,299.7564,299.2614,299.5691,J,11.46,0.7383,2,146.70
472.0,0.000,0.4879,299.7526,299.2647,299.5696,J,11.46,0.7378,2,147.18
473.0,0.000,0.4807,299.7488,299.2681,299.5701,J,11.46,0.7372,2,147.67
474.0,0.000,0.4760,299.7474,299.2714,299.5707,J,11.46,0.7367,2,148.14
475.0,0.000,0.4712,299.7460,299.2748,299.5712,J,11.46,0.7361,2,148.61
476.0,0.000,0.4665,299.7446,299.2781,299.5718,J,11.46,0.7356,2,149.08
477.0,0.000,0.4617,299.7432,299.2814,299.5723,J,11.46,0.7350,2,149.54
478.0,0.000,0.4570,299.7418,299.2848,299.5729,J,11.46,0.7344,2,150.00
479.0,0.000,0.4523,299.7404,299.2881,299.5734,J,11.46,0.7339,2,150.45
480.0,0.000,0.4476,299.7390,299.2914,299.5739,J,11.46,0.7333,2,150.90
481.0,0.000,0.4430,299.7376,299.2947,299.5745,J,11.46,0.7328,2,151.34
482.0,0.000,0.4383,299.7363,299.2980,299.5750,J,11.46,0.7322,2,151.78
483.0,0.000,0.4336,299.7349,299.3013,299.5756,J,11.46,0.7317,2,152.21
484.0,0.000,0.4290,299.7335,299.3045,299.5761,J,11.46,0.7311,2,152.64
485.0,0.000,0.4244,299.7322,299.3078,299.5767,J,11.46,0.7306,2,153.07
486.0,0.000,0.4198,299.7308,299.3111,299.5772,J,11.46,0.7300,2,153.49
487.0,0.000,0.4151,299.7295,299.3143,299.5778,J,11.46,0.7294,2,153.90
488.0,0.000,0.4106,299.7281,299.3176,299.5783,J,11.47,0.7289,2,154.31
489.0,0.000,0.4060,299.7268,299.3208,299.5789,J,11.47,0.7283,2,154.72
490.0,0.000,0.4014,299.7255,299.3241,299.5794,J,11.47,0.7278,2,155.12
491.0,0.000,0.3968,299.7241,299.3273,299.5800,J,11.47,0.7272,2,155.52
492.0,0.000,0.3923,299.7228,299.3305,299.5805,J,11.47,0.7267,2,155.91
493.0,0.000,0.3878,299.7215,299.3337,299.5811,J,11.47,0.7261,2,156.30
494.0,0.000,0.3832,299.7202,299.3370,299.5816,J,11.47,0.7256,2,156.68
495.0,0.000,0.3787,299.7189,299.3402,299.5822,J,11.47,0.7250,2,157.06
496.0,0.000,0.3742,299.7176,299.3434,299.5827,J,11.47,0.7244,2,157.43
497.0,0.000,0.3697,299.7163,299.3466,299.5833,J,11.47,0.7239,2,157.80
498.0,0.000,0.3653,299.7150,299.3497,299.5838,J,11.47,0.7233,2,158.17
499.0,0.000,0.3608,299.7137,299.3529,299.5844,J,11.47,0.7228,2,158.53
500.0,0.000,0.3563,299.7124,299.3561,299.5850,J,11.47,0.7222,2,158.88
501.0,0.000,0.3519,299.7112,299.3593,299.5855,J,11.47,0.7217,2,159.24
502.0,0.000,0.3475,299.7099,299.3624,299.5861,J,11.47,0.7211,2,159.58
503.0,0.000,0.3431,299.7086,299.3656,299.5866,J,11.47,0.7206,2,159.93
504.0,0.000,0.3386,299.7074,299.3687,299.5872,J,11.47,0.7200,2,160.27
505.0,0.000,0.3342,299.7061,299.3719,299.5877,J,11.47,0.7194,2,160.60
506.0,0.000,0.3299,299.7049,299.3750,299.5883,J,11.47,0.7189,2,160.93
507.0,0.000,0.3255,299.7036,299.3781,299.5889,J,11.47,0.7183,2,161.25
508.0,0.000,0.3211,299.7024,299.3812,299.5894,J,11.47,0.7178,2,161.58
509.0,0.000,0.3168,299.7011,299.3843,299.5900,J,11.48,0.7172,2,161.89
510.0,0.000,0.3124,299.6999,299.3875,299.5905,J,11.48,0.7167,2,162.21
511.0,0.000,0.3081,299.6987,299.3906,299.5911,J,11.48,0.7161,2,162.51
512.0,0.000,0.3038,299.6974,299.3937,299.5916,J,11.48,0.7156,2,162.82
513.0,0.000,0.2995,299.6962,299.3967,299.5922,J,11.48,0.7150,2,163.12
514.0,0.000,0.2952,299.6950,299.3998,299.5928,J,11.48,0.7144,2,163.41
515.0,0.000,0.2909,299.6938,299.4029,299.5933,J,11.48,0.7139,2,163.70
516.0,0.000,0.2866,299.6926,299.4060,299.5939,J,11.48,0.7133,2,163.99
517.0,0.000,0.2824,299.6914,299.4090,299.5944,J,11.48,0.7128,2,164.27
518.0,0.000,0.2781,299.6902,299.4121,299.5950,J,11.48,0.7122,2,164.55
519.0,0.000,0.2739,299.6890,299.4151,299.5956,J,11.48,0.7117,2,164.82
520.0,0.000,0.2697,299.6878,299.4182,299.5961,J,11.48,0.7111,2,165.09
521.0,0.000,0.2654,299.6867,299.4212,299.5967,J,11.48,0.7106,2,165.36
522.0,0.000,0.2612,299.6855,299.4243,299.5972,J,11.48,0.7100,2,165.62
523.0,0.000,0.2570,299.6843,299.4273,299.5978,J,11.48,0.7094,2,165.88
524.0,0.000,0.2529,299.6832,299.4303,299.5984,J,11.48,0.7089,2,166.13
525.0,0.000,0.2487,299.6820,299.4333,299.5989,J,11.48,0.7083,2,166.38
526.0,0.000,0.2445,299.6808,299.4363,299.5995,J,11.48,0.7078,2,166.62
527.0,0.000,0.2404,299.6797,299.4393,299.6001,J,11.48,0.7072,2,166.86
528.0,0.000,0.2362,299.6785,299.4423,299.6006,J,11.48,0.7067,2,167.10
529.0,0.000,0.2321,299.6774,299.4453,299.6012,J,11.49,0.7061,2,167.33
530.0,0.000,0.2280,299.6763,299.4483,299.6017,J,11.49,0.7056,2,167.56
531.0,0.000,0.2239,299.6751,299.4513,299.6023,J,11.49,0.7050,2,167.78
532.0,0.000,0.2198,299.6740,299.4542,299.6029,J,11.49,0.7044,2,168.00
533.0,0.000,0.2157,299.6729,299.4572,299.6034,J,11.49,0.7039,2,168.22
534.0,0.000,0.2116,299.6718,299.4602,299.6040,J,11.49,0.7033,2,168.43
535.0,0.000,0.2075,299.6706,299.4631,299.6046,J,11.49,0.7028,2,168.64
536.0,0.000,0.2035,299.6695,299.4660,299.6051,J,11.49,0.7022,2,168.84
537.0,0.000,0.1994,299.6684,299.4690,299.6057,J,11.49,0.7017,2,169.04
538.0,0.000,0.1954,299.6673,299.4719,299.6063,J,11.49,0.7011,2,169.24
539.0,0.000,0.1914,299.6662,299.4749,299.6068,J,11.49,0.7006,2,169.43
540.0,0.000,0.1874,299.6651,299.4778,299.6074,J,11.49,0.7000,2,169.62
541.0,0.000,0.1834,299.6641,299.4807,299.6079,J,11.49,0.6994,2,169.80
542.0,0.000,0.1794,299.6630,299.4836,299.6085,J,11.49,0.6989,2,169.98
543.0,0.000,0.1754,299.6619,299.4865,299.6091,J,11.49,0.6983,2,170.15
544.0,0.000,0.1714,299.6608,299.4894,299.6096,J,11.49,0.6978,2,170.32
545.0,0.000,0.1675,299.6598,299.4923,299.6102,J,11.49,0.6972,2,170.49
546.0,0.000,0.1639,299.6591,299.4952,299.6108,J,11.49,0.6967,2,170.66
547.0,0.000,0.1607,299.6588,299.4981,299.6113,J,11.49,0.6961,2,170.82
548.0,0.000,0.1575,299.6584,299.5009,299.6119,J,11.50,0.6956,2,170.97
549.0,0.000,0.1543,299.6581,299.5038,299.6125,J,11.50,0.6950,2,171.13
550.0,0.000,0.1511,299.6578,299.5067,299.6130,J,11.50,0.6944,2,171.28
551.0,0.000,0.1479,299.6574,299.5095,299.6136,J,11.50,0.6939,2,171.43
552.0,0.000,0.1447,299.6571,299.5124,299.6142,J,11.50,0.6933,2,171.57
553.0,0.000,0.1453,299.6568,299.5115,299.6147,J,11.50,0.6928,2,171.72
554.0,0.000,0.1472,299.6564,299.5092,299.6153,J,11.50,0.6922,2,171.86
555.0,0.000,0.1492,299.6561,299.5070,299.6158,J,11.50,0.6917,2,172.01
556.0,0.000,0.1511,299.6558,299.5047,299.6164,J,11.50,0.6911,2,172.17
557.0,0.000,0.1530,299.6555,299.5025,299.6170,J,11.50,0.6906,2,172.32
558.0,0.000,0.1549,299.6551,299.5003,299.6175,J,11.50,0.6900,2,172.47
559.0,0.000,0.1567,299.6548,299.4981,299.6181,J,11.50,0.6894,2,172.63
560.0,0.000,0.1586,299.6545,299.4959,299.6187,J,11.50,0.6889,2,172.79
561.0,0.000,0.1604,299.6542,299.4937,299.6192,J,11.50,0.6883,2,172.95
562.0,0.000,0.1623,299.6539,299.4916,299.6198,J,11.50,0.6878,2,173.11
563.0,0.000,0.1646,299.6541,299.4894,299.6204,J,11.50,0.6872,2,173.28
564.0,0.000,0.1679,299.6552,299.4873,299.6209,J,11.50,0.6867,2,173.44
565.0,0.000,0.1711,299.6563,299.4852,299.6215,J,11.51,0.6861,2,173.61
566.0,0.000,0.1748,299.6579,299.4831,299.6221,J,11.51,0.6856,2,173.79
567.0,0.000,0.1785,299.6595,299.4810,299.6226,J,11.51,0.6850,2,173.97
568.0,0.000,0.1821,299.6611,299.4790,299.6232,J,11.51,0.6844,2,174.15
569.0,0.000,0.1858,299.6627,299.4769,299.6237,J,11.51,0.6839,2,174.34
570.0,0.000,0.1894,299.6642,299.4748,299.6243,J,11.51,0.6833,2,174.53
571.0,0.000,0.1930,299.6658,299.4728,299.6249,J,11.51,0.6828,2,174.72
572.0,0.000,0.1966,299.6674,299.4708,299.6254,J,11.51,0.6822,2,174.91
573.0,0.000,0.2002,299.6690,299.4688,299.6260,J,11.51,0.6817,2,175.11
574.0,0.000,0.2037,299.6705,299.4668,299.6266,J,11.51,0.6811,2,175.32
575.0,0.000,0.2073,299.6721,299.4648,299.6271,J,11.51,0.6806,2,175.53
576.0,0.000,0.2108,299.6736,299.4628,299.6277,J,11.51,0.6800,2,175.74
577.0,0.000,0.2143,299.6752,299.4609,299.6283,J,11.51,0.6794,2,175.95
578.0,0.000,0.2178,299.6768,299.4589,299.6288,J,11.51,0.6789,2,176.17
579.0,0.000,0.2213,299.6783,299.4570,299.6294,J,11.51,0.6783,2,176.39
580.0,0.000,0.2248,299.6798,299.4551,299.6299,J,11.51,0.6778,2,176.61
581.0,0.000,0.2282,299.6814,299.4532,299.6305,J,11.51,0.6772,2,176.84
582.0,0.000,0.2316,299.6829,299.4513,299.6311,J,11.51,0.6767,2,177.07
583.0,0.000,0.2350,299.6844,299.4494,299.6316,J,11.52,0.6761,2,177.31
584.0,0.000,0.2384,299.6860,299.4475,299.6322,J,11.52,0.6756,2,177.55
585.0,0.000,0.2418,299.6875,299.4457,299.6327,J,11.52,0.6750,2,177.79
586.0,0.000,0.2456,299.6895,299.4438,299.6333,J,11.52,0.6744,2,178.04
587.0,0.000,0.2495,299.6915,299.4420,299.6339,J,11.52,0.6739,2,178.29
588.0,0.000,0.2534,299.6935,299.4402,299.6344,J,11.52,0.6733,2,178.54
589.0,0.000,0.2572,299.6956,299.4384,299.6350,J,11.52,0.6728,2,178.80
590.0,0.000,0.2610,299.6976,299.4366,299.6356,J,11.52,0.6722,2,179.06
591.0,0.000,0.2648,299.6996,299.4348,299.6361,J,11.52,0.6717,2,179.32
592.0,0.000,0.2686,299.7016,299.4330,299.6367,J,11.52,0.6711,2,179.59
593.0,0.000,0.2724,299.7036,299.4312,299.6372,J,11.52,0.6706,2,179.86
594.0,0.000,0.2762,299.7056,299.4295,299.6378,J,11.52,0.6700,2,180.14
595.0,0.000,0.2799,299.7076,299.4277,299.6384,J,11.52,0.6694,2,180.42
596.0,0.000,0.2836,299.7096,299.4260,299.6389,J,11.52,0.6689,2,180.70
597.0,0.000,0.2873,299.7116,299.4243,299.6395,J,11.52,0.6683,2,180.99
598.0,0.000,0.2910,299.7136,299.4226,299.6400,J,11.52,0.6678,2,181.28
599.0,0.000,0.2947,299.7156,299.4209,299.6406,J,11.52,0.6672,2,181.58
600.0,0.000,0.2984,299.7175,299.4192,299.6412,J,11.53,0.6667,2,181.87
601.0,0.000,0.3020,299.7195,299.4175,299.6417,J,11.53,0.6661,2,182.18
602.0,0.000,0.3057,299.7215,299.4158,299.6423,J,11.53,0.6656,2,182.48
603.0,0.000,0.3093,299.7235,299.4142,299.6428,J,11.53,0.6650,2,182.79
604.0,0.000,0.3129,299.7254,299.4125,299.6434,J,11.53,0.6644,2,183.10
605.0,0.000,0.3165,299.7274,299.4109,299.6439,J,11.53,0.6639,2,183.42
606.0,0.000,0.3201,299.7293,299.4093,299.6445,J,11.53,0.6633,2,183.74
607.0,0.000,0.3236,299.7313,299.4076,299.6451,J,11.53,0.6628,2,184.06
608.0,0.000,0.3272,299.7332,299.4060,299.6456,J,11.53,0.6622,2,184.39
609.0,0.000,0.3307,299.7352,299.4044,299.6462,J,11.53,0.6617,2,184.72
610.0,0.000,0.3342,299.7371,299.4029,299.6467,J,11.53,0.6611,2,185.06
611.0,0.000,0.3377,299.7390,299.4013,299.6473,J,11.53,0.6606,2,185.39
612.0,0.000,0.3412,299.7410,299.3997,299.6478,J,11.53,0.6600,2,185.74
613.0,0.000,0.3447,299.7429,299.3982,299.6484,J,11.53,0.6594,2,186.08
614.0,0.000,0.3482,299.7448,299.3966,299.6490,J,11.53,0.6589,2,186.43
615.0,0.000,0.3516,299.7467,299.3951,299.6495,J,11.53,0.6583,2,186.78
616.0,0.000,0.3551,299.7486,299.3936,299.6501,J,11.54,0.6578,2,187.13
