t,v_in,v_ref,v_out,i_L,d,mode,error
0.00158000,10.00000000,15.00000000,26.54853944,0.00000000,0.33333333,1,-11.54853944
0.00160000,10.00000000,15.00000000,26.39012193,0.00000000,0.33333333,1,-11.39012193
0.00162000,10.00000000,15.00000000,26.23273793,0.00000000,0.33333333,1,-11.23273793
0.00164000,10.00000000,15.00000000,26.07638070,0.00000000,0.33333333,1,-11.07638070
0.00166000,10.00000000,15.00000000,25.92104354,0.00000000,0.33333333,1,-10.92104354
0.00168000,10.00000000,15.00000000,25.76671980,0.00000000,0.33333333,1,-10.76671980
0.00170000,10.00000000,15.00000000,25.61340287,0.00000000,0.33333333,1,-10.61340287
0.00172000,10.00000000,15.00000000,25.46108618,0.00000000,0.33333333,1,-10.46108618
0.00174000,10.00000000,15.00000000,25.30976320,0.00000000,0.33333333,1,-10.30976320
0.00176000,10.00000000,15.00000000,25.15942746,0.00000000,0.33333333,1,-10.15942746
0.00178000,10.00000000,15.00000000,25.01007250,0.00000000,0.33333333,1,-10.01007250
0.00180000,10.00000000,15.00000000,24.86169193,0.00000000,0.33333333,1,-9.86169193
0.00182000,10.00000000,15.00000000,24.71427939,0.00000000,0.33333333,1,-9.71427939
0.00184000,10.00000000,15.00000000,24.56782858,0.00000000,0.33333333,1,-9.56782858
0.00186000,10.00000000,15.00000000,24.42233321,0.00000000,0.33333333,1,-9.42233321
0.00188000,10.00000000,15.00000000,24.27778705,0.00000000,0.33333333,1,-9.27778705
0.00190000,10.00000000,15.00000000,24.13418390,0.00000000,0.33333333,1,-9.13418390
0.00192000,10.00000000,15.00000000,23.99151763,0.00000000,0.33333333,1,-8.99151763
0.00194000,10.00000000,15.00000000,23.84978210,0.00000000,0.33333333,1,-8.84978210
0.00196000,10.00000000,15.00000000,23.70897126,0.00000000,0.33333333,1,-8.70897126
0.00198000,10.00000000,15.00000000,23.56907907,0.00000000,0.33333333,1,-8.56907907
0.00200000,10.00000000,15.00000000,23.43009953,0.00000000,0.33333333,1,-8.43009953
0.00202000,10.00000000,15.00000000,23.29202670,0.00000000,0.33333333,1,-8.29202670
0.00204000,10.00000000,15.00000000,23.15485465,0.00000000,0.33333333,1,-8.15485465
0.00206000,10.00000000,15.00000000,23.01857751,0.00000000,0.33333333,1,-8.01857751
0.00208000,10.00000000,15.00000000,22.88318944,0.00000000,0.33333333,1,-7.88318944
0.00210000,10.00000000,15.00000000,22.74868465,0.00000000,0.33333333,1,-7.74868465
0.00212000,10.00000000,15.00000000,22.61505736,0.00000000,0.33333333,1,-7.61505736
0.00214000,10.00000000,15.00000000,22.48230185,0.00000000,0.33333333,1,-7.48230185
0.00216000,10.00000000,15.00000000,22.35041244,0.00000000,0.33333333,1,-7.35041244
0.00218000,10.00000000,15.00000000,22.21938348,0.00000000,0.33333333,1,-7.21938348
0.00220000,10.00000000,15.00000000,22.08920935,0.00000000,0.33333333,1,-7.08920935
0.00222000,10.00000000,15.00000000,21.95988447,0.00000000,0.33333333,1,-6.95988447
0.00224000,10.00000000,15.00000000,21.83140331,0.00000000,0.33333333,1,-6.83140331
0.00226000,10.00000000,15.00000000,21.70376036,0.00000000,0.33333333,1,-6.70376036
0.00228000,10.00000000,15.00000000,21.57695015,0.00000000,0.33333333,1,-6.57695015
0.00230000,10.00000000,15.00000000,21.45096725,0.00000000,0.33333333,1,-6.45096725
0.00232000,10.00000000,15.00000000,21.32580626,0.00000000,0.33333333,1,-6.32580626
0.00234000,10.00000000,15.00000000,21.20146182,0.00000000,0.33333333,1,-6.20146182
0.00236000,10.00000000,15.00000000,21.07792860,0.00000000,0.33333333,1,-6.07792860
0.00238000,10.00000000,15.00000000,20.95520132,0.00000000,0.33333333,1,-5.95520132
0.00240000,10.00000000,15.00000000,20.83327470,0.00000000,0.33333333,1,-5.83327470
0.00242000,10.00000000,15.00000000,20.71214354,0.00000000,0.33333333,1,-5.71214354
0.00244000,10.00000000,15.00000000,20.59180263,0.00000000,0.33333333,1,-5.59180263
0.00246000,10.00000000,15.00000000,20.47224682,0.00000000,0.33333333,1,-5.47224682
0.00248000,10.00000000,15.00000000,20.35347100,0.00000000,0.33333333,1,-5.35347100
0.00250000,10.00000000,15.00000000,20.23547007,0.00000000,0.33333333,1,-5.23547007
0.00252000,10.00000000,15.00000000,20.11823898,0.00000000,0.33333333,1,-5.11823898
0.00254000,10.00000000,15.00000000,20.00177270,0.00000000,0.33333333,1,-5.00177270
0.00256000,10.00000000,15.00000000,19.88606624,0.00000000,0.33333333,1,-4.88606624
0.00258000,10.00000000,15.00000000,19.77111466,0.00000000,0.33333333,1,-4.77111466
0.00260000,10.00000000,15.00000000,19.65691302,0.00000000,0.33333333,1,-4.65691302
0.00262000,10.00000000,15.00000000,19.54345643,0.00000000,0.33333333,1,-4.54345643
0.00264000,10.00000000,15.00000000,19.43074003,0.00000000,0.33333333,1,-4.43074003
0.00266000,10.00000000,15.00000000,19.31875899,0.00000000,0.33333333,1,-4.31875899
0.00268000,10.00000000,15.00000000,19.20750851,0.00000000,0.33333333,1,-4.20750851
0.00270000,10.00000000,15.00000000,19.09698383,0.00000000,0.33333333,1,-4.09698383
0.00272000,10.00000000,15.00000000,18.98718021,0.00000000,0.33333333,1,-3.98718021
0.00274000,10.00000000,15.00000000,18.87809295,0.00000000,0.33333333,1,-3.87809295
0.00276000,10.00000000,15.00000000,18.76971738,0.00000000,0.33333333,1,-3.76971738
0.00278000,10.00000000,15.00000000,18.66204885,0.00000000,0.33333333,1,-3.66204885
0.00280000,10.00000000,15.00000000,18.55508274,0.00000000,0.33333333,1,-3.55508274
0.00282000,10.00000000,15.00000000,18.44881449,0.00000000,0.33333333,1,-3.44881449
0.00284000,10.00000000,15.00000000,18.34323952,0.00000000,0.33333333,1,-3.34323952
0.00286000,10.00000000,15.00000000,18.23835333,0.00000000,0.33333333,1,-3.23835333
0.00288000,10.00000000,15.00000000,18.13415141,0.00000000,0.33333333,1,-3.13415141
0.00290000,10.00000000,15.00000000,18.03062931,0.00000000,0.33333333,1,-3.03062931
0.00292000,10.00000000,15.00000000,17.92778258,0.00000000,0.33333333,1,-2.92778258
0.00294000,10.00000000,15.00000000,17.82560683,0.00000000,0.33333333,1,-2.82560683
0.00296000,10.00000000,15.00000000,17.72409766,0.00000000,0.33333333,1,-2.72409766
0.00298000,10.00000000,15.00000000,17.62325075,0.00000000,0.33333333,1,-2.62325075
0.00300000,10.00000000,15.00000000,17.52306176,0.00000000,0.33333333,1,-2.52306176
0.00302000,10.00000000,15.00000000,17.42352640,0.00000000,0.33333333,1,-2.42352640
0.00304000,10.00000000,15.00000000,17.32464040,0.00000000,0.33333333,1,-2.32464040
0.00306000,10.00000000,15.00000000,17.22639954,0.00000000,0.33333333,1,-2.22639954
0.00308000,10.00000000,15.00000000,17.12879961,0.00000000,0.33333333,1,-2.12879961
0.00310000,10.00000000,15.00000000,17.03183641,0.00000000,0.33333333,1,-2.03183641
0.00312000,10.00000000,15.00000000,16.93550580,0.00000000,0.33333333,1,-1.93550580
0.00314000,10.00000000,15.00000000,16.83980365,0.00000000,0.33333333,1,-1.83980365
0.00316000,10.00000000,15.00000000,16.74472587,0.00000000,0.33333333,1,-1.74472587
0.00318000,10.00000000,15.00000000,16.65026837,0.00000000,0.33333333,1,-1.65026837
0.00320000,10.00000000,15.00000000,16.55642710,0.00000000,0.33333333,1,-1.55642710
0.00322000,10.00000000,15.00000000,16.46319806,0.00000000,0.33333333,1,-1.46319806
0.00324000,10.00000000,15.00000000,16.37057725,0.00000000,0.33333333,1,-1.37057725
0.00326000,10.00000000,15.00000000,16.27856069,0.00000000,0.33333333,1,-1.27856069
0.00328000,10.00000000,15.00000000,16.18714445,0.00000000,0.33333333,1,-1.18714445
0.00330000,10.00000000,15.00000000,16.09632460,0.00000000,0.33333333,1,-1.09632460
0.00332000,10.00000000,15.00000000,16.00609727,0.00000000,0.33333333,1,-1.00609727
0.00334000,10.00000000,15.00000000,15.91645857,0.00000000,0.33333333,1,-0.91645857
0.00336000,10.00000000,15.00000000,15.82740468,0.00000000,0.33333333,1,-0.82740468
0.00338000,10.00000000,15.00000000,15.73893178,0.00000000,0.33333333,1,-0.73893178
0.00340000,10.00000000,15.00000000,15.65103607,0.00000000,0.33333333,1,-0.65103607
0.00342000,10.00000000,15.00000000,15.56371379,0.00000000,0.33333333,1,-0.56371379
0.00344000,10.00000000,15.00000000,15.47696121,0.00000000,0.33333333,1,-0.47696121
0.00346000,10.00000000,15.00000000,15.39077460,0.00000000,0.33333333,1,-0.39077460
0.00348000,10.00000000,15.00000000,15.30515026,0.00000000,0.33333333,1,-0.30515026
0.00350000,10.00000000,15.00000000,15.22008454,0.00000000,0.33333333,1,-0.22008454
0.00352000,10.00000000,15.00000000,15.13557379,0.00000000,0.33333333,1,-0.13557379
0.00354000,10.00000000,15.00000000,15.05161439,0.00000000,0.33333333,1,-0.05161439
0.00356000,10.00000000,15.00000000,14.96820273,0.00000000,0.33333333,1,0.03179727
0.00358000,10.00000000,15.00000000,14.88533526,0.01954171,0.33333333,1,0.11466474
0.00360000,10.00000000,15.00000000,14.80315271,0.06109363,0.33333333,1,0.19684729
0.00362000,10.00000000,15.00000000,14.72181317,0.12445198,0.33333333,1,0.27818683
0.00364000,10.00000000,15.00000000,14.64147214,0.20937116,0.33333333,1,0.35852786
0.00366000,10.00000000,15.00000000,14.56228234,0.31556449,0.33333333,1,0.43771766
0.00368000,10.00000000,15.00000000,14.48439335,0.44270493,0.33333333,1,0.51560665
0.00370000,10.00000000,15.00000000,14.40795137,0.59042605,0.33333333,1,0.59204863
0.00372000,10.00000000,15.00000000,14.33309894,0.75832288,0.33333333,1,0.66690106
0.00374000,10.00000000,15.00000000,14.25997466,0.94595297,0.33333333,1,0.74002534
0.00376000,10.00000000,15.00000000,14.18871299,1.15283746,0.33333333,1,0.81128701
0.00378000,10.00000000,15.00000000,14.11944396,1.37846222,0.33333333,1,0.88055604
0.00380000,10.00000000,15.00000000,14.05229295,1.62227905,0.33333333,1,0.94770705
0.00382000,10.00000000,15.00000000,13.98738048,1.88370696,0.33333333,1,1.01261952
0.00384000,10.00000000,15.00000000,13.92482200,2.16213351,0.33333333,1,1.07517800
0.00386000,10.00000000,15.00000000,13.86472767,2.45691615,0.33333333,1,1.13527233
0.00388000,10.00000000,15.00000000,13.80720220,2.76738370,0.33333333,1,1.19279780
0.00390000,10.00000000,15.00000000,13.75234466,3.09283779,0.33333333,1,1.24765534
0.00392000,10.00000000,15.00000000,13.70024830,3.43255440,0.33333333,1,1.29975170
0.00394000,10.00000000,15.00000000,13.65100043,3.78578546,0.33333333,1,1.34899957
0.00396000,10.00000000,15.00000000,13.60468227,4.15176038,0.33333333,1,1.39531773
0.00398000,10.00000000,15.00000000,13.56136881,4.52968778,0.33333333,1,1.43863119
0.00400000,10.00000000,15.00000000,13.52112870,4.91875711,0.33333333,1,1.47887130
0.00402000,10.00000000,15.00000000,13.48402418,5.31814037,0.33333333,1,1.51597582
0.00404000,10.00000000,15.00000000,13.45011095,5.72699383,0.33333333,1,1.54988905
0.00406000,10.00000000,15.00000000,13.41943812,6.14445978,0.33333333,1,1.58056188
0.00408000,10.00000000,15.00000000,13.39204816,6.56966831,0.33333333,1,1.60795184
0.00410000,10.00000000,15.00000000,13.36797681,7.00173906,0.33333333,1,1.63202319
0.00412000,10.00000000,15.00000000,13.34725310,7.43978306,0.33333333,1,1.65274690
0.00414000,10.00000000,15.00000000,13.32989930,7.88290448,0.33333333,1,1.67010070
0.00416000,10.00000000,15.00000000,13.31593092,8.33020246,0.33333333,1,1.68406908
0.00418000,10.00000000,15.00000000,13.30535671,8.78077290,0.33333333,1,1.69464329
0.00420000,10.00000000,15.00000000,13.29817870,9.23371028,0.33333333,1,1.70182130
0.00422000,10.00000000,15.00000000,13.29439221,9.68810941,0.33333333,1,1.70560779
0.00424000,10.00000000,15.00000000,13.29398590,10.14306726,0.33333333,1,1.70601410
0.00426000,10.00000000,15.00000000,13.29694185,10.59768468,0.33333333,1,1.70305815
0.00428000,10.00000000,15.00000000,13.30323560,11.05106820,0.33333333,1,1.69676440
0.00430000,10.00000000,15.00000000,13.31283628,11.50233170,0.33333333,1,1.68716372
0.00432000,10.00000000,15.00000000,13.32570666,11.95059816,0.33333333,1,1.67429334
0.00434000,10.00000000,15.00000000,13.34180326,12.39500133,0.33333333,1,1.65819674
0.00436000,10.00000000,15.00000000,13.36107651,12.83468734,0.33333333,1,1.63892349
0.00438000,10.00000000,15.00000000,13.38347086,13.26881638,0.33333333,1,1.61652914
0.00440000,10.00000000,15.00000000,13.40892491,13.69656420,0.33333333,1,1.59107509
0.00442000,10.00000000,15.00000000,13.43737158,14.11712371,0.33333333,1,1.56262842
0.00444000,10.00000000,15.00000000,13.46873825,14.52970643,0.33333333,1,1.53126175
0.00446000,10.00000000,15.00000000,13.50294698,14.93354397,0.33333333,1,1.49705302
0.00448000,10.00000000,15.00000000,13.53991464,15.32788943,0.33333333,1,1.46008536
0.00450000,10.00000000,15.00000000,13.57955315,15.71201872,0.33333333,1,1.42044685
0.00452000,10.00000000,15.00000000,13.62176963,16.08523190,0.33333333,1,1.37823037
0.00454000,10.00000000,15.00000000,13.66646667,16.44685439,0.33333333,1,1.33353333
0.00456000,10.00000000,15.00000000,13.71354248,16.79623820,0.33333333,1,1.28645752
0.00458000,10.00000000,15.00000000,13.76289116,17.13276301,0.33333333,1,1.23710884
0.00460000,10.00000000,15.00000000,13.81440295,17.45583727,0.33333333,1,1.18559705
0.00462000,10.00000000,15.00000000,13.86796439,17.76489921,0.33333333,1,1.13203561
0.00464000,10.00000000,15.00000000,13.92345865,18.05941776,0.33333333,1,1.07654135
0.00466000,10.00000000,15.00000000,13.98076572,18.33889344,0.33333333,1,1.01923428
0.00468000,10.00000000,15.00000000,14.03976269,18.60285915,0.33333333,1,0.96023731
0.00470000,10.00000000,15.00000000,14.10032400,18.85088093,0.33333333,1,0.89967600
0.00472000,10.00000000,15.00000000,14.16232171,19.08255865,0.33333333,1,0.83767829
0.00474000,10.00000000,15.00000000,14.22562576,19.29752655,0.33333333,1,0.77437424
0.00476000,10.00000000,15.00000000,14.29010422,19.49545384,0.33333333,1,0.70989578
0.00478000,10.00000000,15.00000000,14.35562362,19.67604510,0.33333333,1,0.64437638
0.00480000,10.00000000,15.00000000,14.42204913,19.83904069,0.33333333,1,0.57795087
0.00482000,10.00000000,15.00000000,14.48924491,19.98421709,0.33333333,1,0.51075509
0.00484000,10.00000000,15.00000000,14.55707435,20.11138708,0.33333333,1,0.44292565
0.00486000,10.00000000,15.00000000,14.62540036,20.22039996,0.33333333,1,0.37459964
0.00488000,10.00000000,15.00000000,14.69408560,20.31114162,0.33333333,1,0.30591440
0.00490000,10.00000000,15.00000000,14.76299282,20.38353458,0.33333333,1,0.23700718
0.00492000,10.00000000,15.00000000,14.83198506,20.43753790,0.33333333,1,0.16801494
0.00494000,10.00000000,15.00000000,14.90092599,20.47314711,0.33333333,1,0.09907401
0.00496000,10.00000000,15.00000000,14.96968010,20.49039398,0.33333333,1,0.03031990
0.00498000,10.00000000,15.00000000,15.03811302,20.48934628,0.33333333,1,-0.03811302
0.00500000,10.00000000,15.00000000,15.10609175,20.47010742,0.33333333,1,-0.10609175
0.00502000,10.00000000,15.00000000,15.17348491,20.43281608,0.33333333,1,-0.17348491
0.00504000,10.00000000,15.00000000,15.24016303,20.37764571,0.33333333,1,-0.24016303
0.00506000,10.00000000,15.00000000,15.30599873,20.30480403,0.33333333,1,-0.30599873
0.00508000,10.00000000,15.00000000,15.37086703,20.21453240,0.33333333,1,-0.37086703
0.00510000,10.00000000,15.00000000,15.43464553,20.10710517,0.33333333,1,-0.43464553
0.00512000,10.00000000,15.00000000,15.49721464,19.98282897,0.33333333,1,-0.49721464
0.00514000,10.00000000,15.00000000,15.55845785,19.84204191,0.33333333,1,-0.55845785
0.00516000,10.00000000,15.00000000,15.61826187,19.68511274,0.33333333,1,-0.61826187
0.00518000,10.00000000,15.00000000,15.67651689,19.51243996,0.33333333,1,-0.67651689
0.00520000,10.00000000,15.00000000,15.73311677,19.32445088,0.33333333,1,-0.73311677
0.00522000,10.00000000,15.00000000,15.78795920,19.12160060,0.33333333,1,-0.78795920
0.00524000,10.00000000,15.00000000,15.84094590,18.90437096,0.33333333,1,-0.84094590
0.00526000,10.00000000,15.00000000,15.89198280,18.67326946,0.33333333,1,-0.89198280
0.00528000,10.00000000,15.00000000,15.94098018,18.42882812,0.33333333,1,-0.94098018
0.00530000,10.00000000,15.00000000,15.98785284,18.17160226,0.33333333,1,-0.98785284
0.00532000,10.00000000,15.00000000,16.03252023,17.90216933,0.33333333,1,-1.03252023
0.00534000,10.00000000,15.00000000,16.07490661,17.62112760,0.33333333,1,-1.07490661
0.00536000,10.00000000,15.00000000,16.11494112,17.32909490,0.33333333,1,-1.11494112
0.00538000,10.00000000,15.00000000,16.15255794,17.02670728,0.33333333,1,-1.15255794
0.00540000,10.00000000,15.00000000,16.18769640,16.71461767,0.33333333,1,-1.18769640
0.00542000,10.00000000,15.00000000,16.22030100,16.39349447,0.33333333,1,-1.22030100
0.00544000,10.00000000,15.00000000,16.25032158,16.06402020,0.33333333,1,-1.25032158
0.00546000,10.00000000,15.00000000,16.27771332,15.72689001,0.33333333,1,-1.27771332
0.00548000,10.00000000,15.00000000,16.30243684,15.38281031,0.33333333,1,-1.30243684
0.00550000,10.00000000,15.00000000,16.32445823,15.03249726,0.33333333,1,-1.32445823
0.00552000,10.00000000,15.00000000,16.34374909,14.67667534,0.33333333,1,-1.34374909
0.00554000,10.00000000,15.00000000,16.36028655,14.31607587,0.33333333,1,-1.36028655
0.00556000,10.00000000,15.00000000,16.37405329,13.95143551,0.33333333,1,-1.37405329
0.00558000,10.00000000,15.00000000,16.38503756,13.58349482,0.33333333,1,-1.38503756
0.00560000,10.00000000,15.00000000,16.39323313,13.21299674,0.33333333,1,-1.39323313
0.00562000,10.00000000,15.00000000,16.39863931,12.84068514,0.33333333,1,-1.39863931
0.00564000,10.00000000,15.00000000,16.40126091,12.46730333,0.33333333,1,-1.40126091
0.00566000,10.00000000,15.00000000,16.40110820,12.09359263,0.33333333,1,-1.40110820
0.00568000,10.00000000,15.00000000,16.39819683,11.72029088,0.33333333,1,-1.39819683
0.00570000,10.00000000,15.00000000,16.39254784,11.34813103,0.33333333,1,-1.39254784
0.00572000,10.00000000,15.00000000,16.38418751,10.97783974,0.33333333,1,-1.38418751
0.00574000,10.00000000,15.00000000,16.37314733,10.61013594,0.33333333,1,-1.37314733
0.00576000,10.00000000,15.00000000,16.35946389,10.24572949,0.33333333,1,-1.35946389
0.00578000,10.00000000,15.00000000,16.34317878,9.88531983,0.33333333,1,-1.34317878
0.00580000,10.00000000,15.00000000,16.32433850,9.52959464,0.33333333,1,-1.32433850
0.00582000,10.00000000,15.00000000,16.30299430,9.17922857,0.33333333,1,-1.30299430
0.00584000,10.00000000,15.00000000,16.27920209,8.83488198,0.33333333,1,-1.27920209
0.00586000,10.00000000,15.00000000,16.25302229,8.49719972,0.33333333,1,-1.25302229
0.00588000,10.00000000,15.00000000,16.22451970,8.16680993,0.33333333,1,-1.22451970
0.00590000,10.00000000,15.00000000,16.19376332,7.84432291,0.33333333,1,-1.19376332
0.00592000,10.00000000,15.00000000,16.16082621,7.53033003,0.33333333,1,-1.16082621
0.00594000,10.00000000,15.00000000,16.12578532,7.22540263,0.33333333,1,-1.12578532
0.00596000,10.00000000,15.00000000,16.08872131,6.93009105,0.33333333,1,-1.08872131
0.00598000,10.00000000,15.00000000,16.04971840,6.64492364,0.33333333,1,-1.04971840
0.00600000,10.00000000,15.00000000,16.00886415,6.37040582,0.33333333,1,-1.00886415
0.00602000,10.00000000,15.00000000,15.96624927,6.10701928,0.33333333,1,-0.96624927
0.00604000,10.00000000,15.00000000,15.92196745,5.85522108,0.33333333,1,-0.92196745
0.00606000,10.00000000,15.00000000,15.87611513,5.61544293,0.33333333,1,-0.87611513
0.00608000,10.00000000,15.00000000,15.82879132,5.38809049,0.33333333,1,-0.82879132
0.00610000,10.00000000,15.00000000,15.78009739,5.17354269,0.33333333,1,-0.78009739
0.00612000,10.00000000,15.00000000,15.73013682,4.97215115,0.33333333,1,-0.73013682
0.00614000,10.00000000,15.00000000,15.67901503,4.78423962,0.33333333,1,-0.67901503
0.00616000,10.00000000,15.00000000,15.62683914,4.61010351,0.33333333,1,-0.62683914
0.00618000,10.00000000,15.00000000,15.57371775,4.45000947,0.33333333,1,-0.57371775
0.00620000,10.00000000,15.00000000,15.51976071,4.30419500,0.33333333,1,-0.51976071
0.00622000,10.00000000,15.00000000,15.46507893,4.17286819,0.33333333,1,-0.46507893
