t,v_in,v_ref,v_out,i_L,d,mode,error
0.01928000,10.00000000,8.00000000,7.68661428,4.23754073,0.75444322,0,0.31338572
0.01930000,10.00000000,8.00000000,7.69066401,4.17983586,0.75448467,0,0.30933599
0.01932000,10.00000000,8.00000000,7.69404435,4.12081037,0.75452781,0,0.30595565
0.01934000,10.00000000,8.00000000,7.69674590,4.06074083,0.75457282,0,0.30325410
0.01936000,10.00000000,8.00000000,7.69876241,3.99990755,0.75461983,0,0.30123759
0.01938000,10.00000000,8.00000000,7.70009077,3.93859328,0.75466898,0,0.29990923
0.01940000,10.00000000,8.00000000,7.70073105,3.87708193,0.75472038,0,0.29926895
0.01942000,10.00000000,8.00000000,7.70068644,3.81565724,0.75477417,0,0.29931356
0.01944000,10.00000000,8.00000000,7.69996327,3.75460149,0.75483042,0,0.30003673
0.01946000,10.00000000,8.00000000,7.69857094,3.69419422,0.75488923,0,0.30142906
0.01948000,10.00000000,8.00000000,7.69652187,3.63471094,0.75495068,0,0.30347813
0.01950000,10.00000000,8.00000000,7.69383145,3.57642191,0.75501482,0,0.30616855
0.01952000,10.00000000,8.00000000,7.69051793,3.51959089,0.75508171,0,0.30948207
0.01954000,10.00000000,8.00000000,7.68660235,3.46447400,0.75515138,0,0.31339765
0.01956000,10.00000000,8.00000000,7.68210841,3.41131852,0.75522385,0,0.31789159
0.01958000,10.00000000,8.00000000,7.67706237,3.36036184,0.75529913,0,0.32293763
0.01960000,10.00000000,8.00000000,7.67149293,3.31183036,0.75537722,0,0.32850707
0.01962000,10.00000000,8.00000000,7.66543106,3.26593856,0.75545809,0,0.33456894
0.01964000,10.00000000,8.00000000,7.65890987,3.22288799,0.75554171,0,0.34109013
0.01966000,10.00000000,8.00000000,7.65196442,3.18286646,0.75562805,0,0.34803558
0.01968000,10.00000000,8.00000000,7.64463163,3.14604716,0.75571703,0,0.35536837
0.01970000,10.00000000,8.00000000,7.63694999,3.11258801,0.75580860,0,0.36305001
0.01972000,10.00000000,8.00000000,7.62895947,3.08263090,0.75590266,0,0.37104053
0.01974000,10.00000000,8.00000000,7.62070131,3.05630119,0.75599913,0,0.37929869
0.01976000,10.00000000,8.00000000,7.61221779,3.03370710,0.75609790,0,0.38778221
0.01978000,10.00000000,8.00000000,7.60355207,3.01493938,0.75619885,0,0.39644793
0.01980000,10.00000000,8.00000000,7.59474798,3.00007087,0.75630185,0,0.40525202
0.01982000,10.00000000,8.00000000,7.58584981,2.98915631,0.75640677,0,0.41415019
0.01984000,10.00000000,8.00000000,7.57690211,2.98223210,0.75651347,0,0.42309789
0.01986000,10.00000000,8.00000000,7.56794949,2.97931623,0.75662178,0,0.43205051
0.01988000,10.00000000,8.00000000,7.55903639,2.98040824,0.75673156,0,0.44096361
0.01990000,10.00000000,8.00000000,7.55020693,2.98548934,0.75684263,0,0.44979307
0.01992000,10.00000000,8.00000000,7.54150464,2.99452250,0.75695482,0,0.45849536
0.01994000,10.00000000,8.00000000,7.53297233,3.00745276,0.75706795,0,0.46702767
0.01996000,10.00000000,8.00000000,7.52465185,3.02420749,0.75718185,0,0.47534815
0.01998000,10.00000000,8.00000000,7.51658391,3.04469681,0.75729631,0,0.48341609
0.02000000,10.00000000,8.00000000,7.50880792,3.06881406,0.75741116,0,0.49119208
0.02002000,10.00000000,8.00000000,7.50136180,3.09643637,0.75752621,0,0.49863820
0.02004000,10.00000000,8.00000000,7.49428180,3.12742527,0.75764126,0,0.50571820
0.02006000,10.00000000,8.00000000,7.48760236,3.16162738,0.75775612,0,0.51239764
0.02008000,10.00000000,8.00000000,7.48135594,3.19887516,0.75787061,0,0.51864406
0.02010000,10.00000000,8.00000000,7.47557290,3.23898777,0.75798454,0,0.52442710
0.02012000,10.00000000,8.00000000,7.47028136,3.28177189,0.75809771,0,0.52971864
0.02014000,10.00000000,8.00000000,7.46550706,3.32702270,0.75820996,0,0.53449294
0.02016000,10.00000000,8.00000000,7.46127329,3.37452485,0.75832110,0,0.53872671
0.02018000,10.00000000,8.00000000,7.45760075,3.42405345,0.75843096,0,0.54239925
0.02020000,10.00000000,8.00000000,7.45450752,3.47537521,0.75853937,0,0.54549248
0.02022000,10.00000000,8.00000000,7.45200891,3.52824945,0.75864618,0,0.54799109
0.02024000,10.00000000,8.00000000,7.45011746,3.58242930,0.75875123,0,0.54988254
0.02026000,10.00000000,8.00000000,7.44884290,3.63766283,0.75885438,0,0.55115710
0.02028000,10.00000000,8.00000000,7.44819206,3.69369422,0.75895549,0,0.55180794
0.02030000,10.00000000,8.00000000,7.44816889,3.75026494,0.75905444,0,0.55183111
0.02032000,10.00000000,8.00000000,7.44877445,3.80711498,0.75915111,0,0.55122555
0.02034000,10.00000000,8.00000000,7.45000691,3.86398398,0.75924540,0,0.54999309
0.02036000,10.00000000,8.00000000,7.45186156,3.92061250,0.75933720,0,0.54813844
0.02038000,10.00000000,8.00000000,7.45433087,3.97674315,0.75942644,0,0.54566913
0.02040000,10.00000000,8.00000000,7.45740449,4.03212178,0.75951305,0,0.54259551
0.02042000,10.00000000,8.00000000,7.46106936,4.08649866,0.75959695,0,0.53893064
0.02044000,10.00000000,8.00000000,7.46530974,4.13962954,0.75967811,0,0.53469026
0.02046000,10.00000000,8.00000000,7.47010731,4.19127681,0.75975649,0,0.52989269
0.02048000,10.00000000,8.00000000,7.47544127,4.24121055,0.75983206,0,0.52455873
0.02050000,10.00000000,8.00000000,7.48128841,4.28920953,0.75990481,0,0.51871159
0.02052000,10.00000000,8.00000000,7.48762329,4.33506221,0.75997474,0,0.51237671
0.02054000,10.00000000,8.00000000,7.49441828,4.37856770,0.76004186,0,0.50558172
0.02056000,10.00000000,8.00000000,7.50164378,4.41953656,0.76010620,0,0.49835622
0.02058000,10.00000000,8.00000000,7.50926829,4.45779171,0.76016780,0,0.49073171
0.02060000,10.00000000,8.00000000,7.51725862,4.49316917,0.76022671,0,0.48274138
0.02062000,10.00000000,8.00000000,7.52558000,4.52551872,0.76028298,0,0.47442000
0.02064000,10.00000000,8.00000000,7.53419630,4.55470460,0.76033669,0,0.46580370
0.02066000,10.00000000,8.00000000,7.54307012,4.58060603,0.76038792,0,0.45692988
0.02068000,10.00000000,8.00000000,7.55216306,4.60311773,0.76043677,0,0.44783694
0.02070000,10.00000000,8.00000000,7.56143584,4.62215035,0.76048333,0,0.43856416
0.02072000,10.00000000,8.00000000,7.57084849,4.63763080,0.76052772,0,0.42915151
0.02074000,10.00000000,8.00000000,7.58036054,4.64950252,0.76057007,0,0.41963946
0.02076000,10.00000000,8.00000000,7.58993122,4.65772572,0.76061050,0,0.41006878
0.02078000,10.00000000,8.00000000,7.59951965,4.66227746,0.76064915,0,0.40048035
0.02080000,10.00000000,8.00000000,7.60908499,4.66315168,0.76068616,0,0.39091501
0.02082000,10.00000000,8.00000000,7.61858666,4.66035922,0.76072170,0,0.38141334
0.02084000,10.00000000,8.00000000,7.62798453,4.65392765,0.76075591,0,0.37201547
0.02086000,10.00000000,8.00000000,7.63723909,4.64390112,0.76078895,0,0.36276091
0.02088000,10.00000000,8.00000000,7.64631161,4.63034008,0.76082100,0,0.35368839
0.02090000,10.00000000,8.00000000,7.65516435,4.61332094,0.76085222,0,0.34483565
0.02092000,10.00000000,8.00000000,7.66376071,4.59293566,0.76088278,0,0.33623929
0.02094000,10.00000000,8.00000000,7.67206538,4.56929128,0.76091287,0,0.32793462
0.02096000,10.00000000,8.00000000,7.68004454,4.54250937,0.76094264,0,0.31995546
0.02098000,10.00000000,8.00000000,7.68766597,4.51272541,0.76097229,0,0.31233403
0.02100000,10.00000000,8.00000000,7.69489919,4.48008813,0.76100198,0,0.30510081
0.02102000,10.00000000,8.00000000,7.70171562,4.44475876,0.76103189,0,0.29828438
0.02104000,10.00000000,8.00000000,7.70808870,4.40691028,0.76106219,0,0.29191130
0.02106000,10.00000000,8.00000000,7.71399397,4.36672655,0.76109305,0,0.28600603
0.02108000,10.00000000,8.00000000,7.71940922,4.32440144,0.76112463,0,0.28059078
0.02110000,10.00000000,8.00000000,7.72431456,4.28013788,0.76115708,0,0.27568544
0.02112000,10.00000000,8.00000000,7.72869250,4.23414697,0.76119058,0,0.27130750
0.02114000,10.00000000,8.00000000,7.73252802,4.18664689,0.76122526,0,0.26747198
0.02116000,10.00000000,8.00000000,7.73580864,4.13786192,0.76126127,0,0.26419136
0.02118000,10.00000000,8.00000000,7.73852448,4.08802142,0.76129874,0,0.26147552
0.02120000,10.00000000,8.00000000,7.74066825,4.03735867,0.76133780,0,0.25933175
0.02122000,10.00000000,8.00000000,7.74223532,3.98610990,0.76137857,0,0.25776468
0.02124000,10.00000000,8.00000000,7.74322371,3.93451311,0.76142117,0,0.25677629
0.02126000,10.00000000,8.00000000,7.74363411,3.88280700,0.76146568,0,0.25636589
0.02128000,10.00000000,8.00000000,7.74346981,3.83122988,0.76151221,0,0.25653019
0.02130000,10.00000000,8.00000000,7.74273675,3.78001859,0.76156084,0,0.25726325
0.02132000,10.00000000,8.00000000,7.74144343,3.72940740,0.76161163,0,0.25855657
0.02134000,10.00000000,8.00000000,7.73960090,3.67962695,0.76166464,0,0.26039910
0.02136000,10.00000000,8.00000000,7.73722266,3.63090320,0.76171993,0,0.26277734
0.02138000,10.00000000,8.00000000,7.73432460,3.58345645,0.76177754,0,0.26567540
0.02140000,10.00000000,8.00000000,7.73092496,3.53750031,0.76183748,0,0.26907504
0.02142000,10.00000000,8.00000000,7.72704418,3.49324075,0.76189979,0,0.27295582
0.02144000,10.00000000,8.00000000,7.72270482,3.45087522,0.76196445,0,0.27729518
0.02146000,10.00000000,8.00000000,7.71793146,3.41059174,0.76203147,0,0.28206854
0.02148000,10.00000000,8.00000000,7.71275057,3.37256808,0.76210082,0,0.28724943
0.02150000,10.00000000,8.00000000,7.70719039,3.33697101,0.76217248,0,0.29280961
0.02152000,10.00000000,8.00000000,7.70128078,3.30395555,0.76224640,0,0.29871922
0.02154000,10.00000000,8.00000000,7.69505307,3.27366432,0.76232254,0,0.30494693
0.02156000,10.00000000,8.00000000,7.68853995,3.24622691,0.76240083,0,0.31146005
0.02158000,10.00000000,8.00000000,7.68177528,3.22175935,0.76248119,0,0.31822472
0.02160000,10.00000000,8.00000000,7.67479392,3.20036366,0.76256356,0,0.32520608
0.02162000,10.00000000,8.00000000,7.66763163,3.18212738,0.76264784,0,0.33236837
0.02164000,10.00000000,8.00000000,7.66032483,3.16712324,0.76273392,0,0.33967517
0.02166000,10.00000000,8.00000000,7.65291045,3.15540892,0.76282171,0,0.34708955
0.02168000,10.00000000,8.00000000,7.64542581,3.14702678,0.76291108,0,0.35457419
0.02170000,10.00000000,8.00000000,7.63790837,3.14200377,0.76300190,0,0.36209163
0.02172000,10.00000000,8.00000000,7.63039562,3.14035136,0.76309406,0,0.36960438
0.02174000,10.00000000,8.00000000,7.62292486,3.14206553,0.76318741,0,0.37707514
0.02176000,10.00000000,8.00000000,7.61553308,3.14712683,0.76328182,0,0.38446692
0.02178000,10.00000000,8.00000000,7.60825674,3.15550057,0.76337712,0,0.39174326
0.02180000,10.00000000,8.00000000,7.60113164,3.16713702,0.76347319,0,0.39886836
0.02182000,10.00000000,8.00000000,7.59419276,3.18197165,0.76356985,0,0.40580724
0.02184000,10.00000000,8.00000000,7.58747407,3.19992557,0.76366695,0,0.41252593
0.02186000,10.00000000,8.00000000,7.58100841,3.22090586,0.76376435,0,0.41899159
0.02188000,10.00000000,8.00000000,7.57482734,3.24480608,0.76386186,0,0.42517266
0.02190000,10.00000000,8.00000000,7.56896098,3.27150684,0.76395934,0,0.43103902
0.02192000,10.00000000,8.00000000,7.56343790,3.30087633,0.76405663,0,0.43656210
0.02194000,10.00000000,8.00000000,7.55828498,3.33277103,0.76415356,0,0.44171502
0.02196000,10.00000000,8.00000000,7.55352730,3.36703637,0.76424998,0,0.44647270
0.02198000,10.00000000,8.00000000,7.54918804,3.40350752,0.76434573,0,0.45081196
0.02200000,10.00000000,8.00000000,7.54528836,3.44201013,0.76444066,0,0.45471164
0.02202000,10.00000000,8.00000000,7.54184732,3.48236121,0.76453463,0,0.45815268
0.02204000,10.00000000,8.00000000,7.53888182,3.52436999,0.76462748,0,0.46111818
0.02206000,10.00000000,8.00000000,7.53640649,3.56783880,0.76471909,0,0.46359351
0.02208000,10.00000000,8.00000000,7.53443367,3.61256404,0.76480931,0,0.46556633
0.02210000,10.00000000,8.00000000,7.53297336,3.65833710,0.76489803,0,0.46702664
0.02212000,10.00000000,8.00000000,7.53203314,3.70494535,0.76498512,0,0.46796686
0.02214000,10.00000000,8.00000000,7.53161819,3.75217312,0.76507047,0,0.46838181
0.02216000,10.00000000,8.00000000,7.53173126,3.79980273,0.76515398,0,0.46826874
0.02218000,10.00000000,8.00000000,7.53237266,3.84761544,0.76523555,0,0.46762734
0.02220000,10.00000000,8.00000000,7.53354029,3.89539251,0.76531509,0,0.46645971
0.02222000,10.00000000,8.00000000,7.53522962,3.94291616,0.76539253,0,0.46477038
0.02224000,10.00000000,8.00000000,7.53743376,3.98997062,0.76546780,0,0.46256624
0.02226000,10.00000000,8.00000000,7.54014347,4.03634302,0.76554083,0,0.45985653
0.02228000,10.00000000,8.00000000,7.54334722,4.08182446,0.76561159,0,0.45665278
0.02230000,10.00000000,8.00000000,7.54703128,4.12621086,0.76568003,0,0.45296872
0.02232000,10.00000000,8.00000000,7.55117975,4.16930395,0.76574612,0,0.44882025
0.02234000,10.00000000,8.00000000,7.55577465,4.21091210,0.76580985,0,0.44422535
0.02236000,10.00000000,8.00000000,7.56079602,4.25085120,0.76587120,0,0.43920398
0.02238000,10.00000000,8.00000000,7.56622203,4.28894549,0.76593019,0,0.43377797
0.02240000,10.00000000,8.00000000,7.57202906,4.32502830,0.76598682,0,0.42797094
0.02242000,10.00000000,8.00000000,7.57819184,4.35894280,0.76604111,0,0.42180816
0.02244000,10.00000000,8.00000000,7.58468354,4.39054267,0.76609311,0,0.41531646
0.02246000,10.00000000,8.00000000,7.59147594,4.41969276,0.76614286,0,0.40852406
0.02248000,10.00000000,8.00000000,7.59853954,4.44626963,0.76619040,0,0.40146046
0.02250000,10.00000000,8.00000000,7.60584368,4.47016207,0.76623580,0,0.39415632
0.02252000,10.00000000,8.00000000,7.61335674,4.49127162,0.76627914,0,0.38664326
0.02254000,10.00000000,8.00000000,7.62104623,4.50951291,0.76632049,0,0.37895377
0.02256000,10.00000000,8.00000000,7.62887899,4.52481402,0.76635994,0,0.37112101
0.02258000,10.00000000,8.00000000,7.63682131,4.53711679,0.76639759,0,0.36317869
0.02260000,10.00000000,8.00000000,7.64483910,4.54637700,0.76643354,0,0.35516090
0.02262000,10.00000000,8.00000000,7.65289806,4.55256453,0.76646791,0,0.34710194
0.02264000,10.00000000,8.00000000,7.66096380,4.55566343,0.76650080,0,0.33903620
0.02266000,10.00000000,8.00000000,7.66900205,4.55567199,0.76653236,0,0.33099795
0.02268000,10.00000000,8.00000000,7.67697877,4.55260264,0.76656269,0,0.32302123
0.02270000,10.00000000,8.00000000,7.68486033,4.54648187,0.76659194,0,0.31513967
0.02272000,10.00000000,8.00000000,7.69261366,4.53735003,0.76662025,0,0.30738634
0.02274000,10.00000000,8.00000000,7.70020639,4.52526114,0.76664775,0,0.29979361
0.02276000,10.00000000,8.00000000,7.70760702,4.51028255,0.76667459,0,0.29239298
0.02278000,10.00000000,8.00000000,7.71478502,4.49249458,0.76670091,0,0.28521498
0.02280000,10.00000000,8.00000000,7.72171100,4.47199013,0.76672686,0,0.27828900
0.02282000,10.00000000,8.00000000,7.72835682,4.44887420,0.76675258,0,0.27164318
0.02284000,10.00000000,8.00000000,7.73469575,4.42326336,0.76677823,0,0.26530425
0.02286000,10.00000000,8.00000000,7.74070254,4.39528516,0.76680395,0,0.25929746
0.02288000,10.00000000,8.00000000,7.74635354,4.36507752,0.76682989,0,0.25364646
0.02290000,10.00000000,8.00000000,7.75162684,4.33278806,0.76685618,0,0.24837316
0.02292000,10.00000000,8.00000000,7.75650233,4.29857338,0.76688298,0,0.24349767
0.02294000,10.00000000,8.00000000,7.76096178,4.26259832,0.76691041,0,0.23903822
0.02296000,10.00000000,8.00000000,7.76498895,4.22503515,0.76693861,0,0.23501105
0.02298000,10.00000000,8.00000000,7.76856961,4.18606279,0.76696771,0,0.23143039
0.02300000,10.00000000,8.00000000,7.77169166,4.14586594,0.76699784,0,0.22830834
0.02302000,10.00000000,8.00000000,7.77434510,4.10463419,0.76702911,0,0.22565490
0.02304000,10.00000000,8.00000000,7.77652213,4.06256121,0.76706163,0,0.22347787
0.02306000,10.00000000,8.00000000,7.77821718,4.01984375,0.76709552,0,0.22178282
0.02308000,10.00000000,8.00000000,7.77942686,3.97668081,0.76713086,0,0.22057314
0.02310000,10.00000000,8.00000000,7.78015004,3.93327267,0.76716775,0,0.21984996
0.02312000,10.00000000,8.00000000,7.78038781,3.88981998,0.76720628,0,0.21961219
0.02314000,10.00000000,8.00000000,7.78014349,3.84652285,0.76724651,0,0.21985651
0.02316000,10.00000000,8.00000000,7.77942255,3.80357994,0.76728852,0,0.22057745
0.02318000,10.00000000,8.00000000,7.77823268,3.76118751,0.76733236,0,0.22176732
0.02320000,10.00000000,8.00000000,7.77658362,3.71953860,0.76737809,0,0.22341638
0.02322000,10.00000000,8.00000000,7.77448723,3.67882209,0.76742573,0,0.22551277
0.02324000,10.00000000,8.00000000,7.77195732,3.63922190,0.76747532,0,0.22804268
0.02326000,10.00000000,8.00000000,7.76900968,3.60091615,0.76752688,0,0.23099032
0.02328000,10.00000000,8.00000000,7.76566191,3.56407634,0.76758043,0,0.23433809
0.02330000,10.00000000,8.00000000,7.76193339,3.52886664,0.76763595,0,0.23806661
0.02332000,10.00000000,8.00000000,7.75784516,3.49544312,0.76769345,0,0.24215484
0.02334000,10.00000000,8.00000000,7.75341983,3.46395309,0.76775291,0,0.24658017
0.02336000,10.00000000,8.00000000,7.74868148,3.43453445,0.76781430,0,0.25131852
0.02338000,10.00000000,8.00000000,7.74365550,3.40731509,0.76787758,0,0.25634450
0.02340000,10.00000000,8.00000000,7.73836851,3.38241235,0.76794270,0,0.26163149
0.02342000,10.00000000,8.00000000,7.73284824,3.35993251,0.76800963,0,0.26715176
0.02344000,10.00000000,8.00000000,7.72712335,3.33997037,0.76807828,0,0.27287665
0.02346000,10.00000000,8.00000000,7.72122334,3.32260883,0.76814860,0,0.27877666
0.02348000,10.00000000,8.00000000,7.71517841,3.30791855,0.76822050,0,0.28482159
0.02350000,10.00000000,8.00000000,7.70901929,3.29595771,0.76829390,0,0.29098071
0.02352000,10.00000000,8.00000000,7.70277713,3.28677177,0.76836870,0,0.29722287
0.02354000,10.00000000,8.00000000,7.69648331,3.28039328,0.76844481,0,0.30351669
0.02356000,10.00000000,8.00000000,7.69016935,3.27684183,0.76852212,0,0.30983065
0.02358000,10.00000000,8.00000000,7.68386674,3.27612398,0.76860052,0,0.31613326
0.02360000,10.00000000,8.00000000,7.67760678,3.27823328,0.76867989,0,0.32239322
0.02362000,10.00000000,8.00000000,7.67142048,3.28315035,0.76876012,0,0.32857952
0.02364000,10.00000000,8.00000000,7.66533836,3.29084303,0.76884108,0,0.33466164
0.02366000,10.00000000,8.00000000,7.65939037,3.30126655,0.76892264,0,0.34060963
0.02368000,10.00000000,8.00000000,7.65360571,3.31436380,0.76900467,0,0.34639429
0.02370000,10.00000000,8.00000000,7.64801273,3.33006564,0.76908704,0,0.35198727
0.02372000,10.00000000,8.00000000,7.64263880,3.34829125,0.76916962,0,0.35736120
0.02374000,10.00000000,8.00000000,7.63751016,3.36894855,0.76925228,0,0.36248984
0.02376000,10.00000000,8.00000000,7.63265184,3.39193466,0.76933486,0,0.36734816
0.02378000,10.00000000,8.00000000,7.62808752,3.41713642,0.76941726,0,0.37191248
0.02380000,10.00000000,8.00000000,7.62383946,3.44443095,0.76949932,0,0.37616054
0.02382000,10.00000000,8.00000000,7.61992835,3.47368621,0.76958092,0,0.38007165
0.02384000,10.00000000,8.00000000,7.61637330,3.50476171,0.76966192,0,0.38362670
0.02386000,10.00000000,8.00000000,7.61319168,3.53750913,0.76974221,0,0.38680832
0.02388000,10.00000000,8.00000000,7.61039909,3.57177302,0.76982166,0,0.38960091
0.02390000,10.00000000,8.00000000,7.60800928,3.60739160,0.76990014,0,0.39199072
0.02392000,10.00000000,8.00000000,7.60603412,3.64419746,0.76997754,0,0.39396588
0.02394000,10.00000000,8.00000000,7.60448351,3.68201839,0.77005376,0,0.39551649
0.02396000,10.00000000,8.00000000,7.60336536,3.72067817,0.77012868,0,0.39663464
0.02398000,10.00000000,8.00000000,7.60268559,3.75999740,0.77020222,0,0.39731441
0.02400000,10.00000000,8.00000000,7.60244807,3.79979430,0.77027426,0,0.39755193
0.02402000,10.00000000,8.00000000,7.60265462,3.83988562,0.77034474,0,0.39734538
0.02404000,10.00000000,8.00000000,7.60330503,3.88008742,0.77041357,0,0.39669497
0.02406000,10.00000000,8.00000000,7.60439704,3.92021594,0.77048068,0,0.39560296
0.02408000,10.00000000,8.00000000,7.60592638,3.96008846,0.77054600,0,0.39407362
0.02410000,10.00000000,8.00000000,7.60788678,3.99952408,0.77060949,0,0.39211322
0.02412000,10.00000000,8.00000000,7.61027002,4.03834461,0.77067109,0,0.38972998
0.02414000,10.00000000,8.00000000,7.61306598,4.07637532,0.77073076,0,0.38693402
0.02416000,10.00000000,8.00000000,7.61626266,4.11344577,0.77078848,0,0.38373734
0.02418000,10.00000000,8.00000000,7.61984629,4.14939054,0.77084422,0,0.38015371
0.02420000,10.00000000,8.00000000,7.62380134,4.18404999,0.77089797,0,0.37619866
0.02422000,10.00000000,8.00000000,7.62811068,4.21727094,0.77094972,0,0.37188932
0.02424000,10.00000000,8.00000000,7.63275558,4.24890741,0.77099948,0,0.36724442
0.02426000,10.00000000,8.00000000,7.63771585,4.27882120,0.77104726,0,0.36228415
0.02428000,10.00000000,8.00000000,7.64296993,4.30688252,0.77109309,0,0.35703007
0.02430000,10.00000000,8.00000000,7.64849499,4.33297054,0.77113700,0,0.35150501
0.02432000,10.00000000,8.00000000,7.65426703,4.35697394,0.77117901,0,0.34573297
0.02434000,10.00000000,8.00000000,7.66026102,4.37879135,0.77121919,0,0.33973898
0.02436000,10.00000000,8.00000000,7.66645099,4.39833179,0.77125758,0,0.33354901
0.02438000,10.00000000,8.00000000,7.67281018,4.41551506,0.77129425,0,0.32718982
0.02440000,10.00000000,8.00000000,7.67931112,4.43027205,0.77132926,0,0.32068888
0.02442000,10.00000000,8.00000000,7.68592583,4.44254502,0.77136270,0,0.31407417
0.02444000,10.00000000,8.00000000,7.69262589,4.45228782,0.77139464,0,0.30737411
0.02446000,10.00000000,8.00000000,7.69938257,4.45946608,0.77142517,0,0.30061743
0.02448000,10.00000000,8.00000000,7.70616703,4.46405728,0.77145439,0,0.29383297
0.02450000,10.00000000,8.00000000,7.71295036,4.46605086,0.77148240,0,0.28704964
0.02452000,10.00000000,8.00000000,7.71970380,4.46544816,0.77150931,0,0.28029620
0.02454000,10.00000000,8.00000000,7.72639879,4.46226246,0.77153521,0,0.27360121
0.02456000,10.00000000,8.00000000,7.73300718,4.45651877,0.77156024,0,0.26699282
0.02458000,10.00000000,8.00000000,7.73950130,4.44825375,0.77158449,0,0.26049870
0.02460000,10.00000000,8.00000000,7.74585409,4.43751547,0.77160809,0,0.25414591
0.02462000,10.00000000,8.00000000,7.75203925,4.42436315,0.77163116,0,0.24796075
0.02464000,10.00000000,8.00000000,7.75803134,4.40886684,0.77165383,0,0.24196866
0.02466000,10.00000000,8.00000000,7.76380590,4.39110706,0.77167621,0,0.23619410
0.02468000,10.00000000,8.00000000,7.76933955,4.37117441,0.77169843,0,0.23066045
0.02470000,10.00000000,8.00000000,7.77461009,4.34916909,0.77172062,0,0.22538991
0.02472000,10.00000000,8.00000000,7.77959661,4.32520043,0.77174289,0,0.22040339
0.02474000,10.00000000,8.00000000,7.78427958,4.29938634,0.77176538,0,0.21572042
0.02476000,10.00000000,8.00000000,7.78864093,4.27185274,0.77178819,0,0.21135907
0.02478000,10.00000000,8.00000000,7.79266411,4.24273296,0.77181145,0,0.20733589
0.02480000,10.00000000,8.00000000,7.79633419,4.21216708,0.77183526,0,0.20366581
0.02482000,10.00000000,8.00000000,7.79963792,4.18030131,0.77185976,0,0.20036208
0.02484000,10.00000000,8.00000000,7.80256376,4.14728724,0.77188503,0,0.19743624
0.02486000,10.00000000,8.00000000,7.80510194,4.11328116,0.77191119,0,0.19489806
0.02488000,10.00000000,8.00000000,7.80724450,4.07844332,0.77193833,0,0.19275550
0.02490000,10.00000000,8.00000000,7.80898532,4.04293719,0.77196654,0,0.19101468
0.02492000,10.00000000,8.00000000,7.81032014,4.00692868,0.77199591,0,0.18967986
0.02494000,10.00000000,8.00000000,7.81124658,3.97058536,0.77202653,0,0.18875342
0.02496000,10.00000000,8.00000000,7.81176411,3.93407575,0.77205847,0,0.18823589
0.02498000,10.00000000,8.00000000,7.81187411,3.89756846,0.77209180,0,0.18812589
0.02500000,10.00000000,8.00000000,7.81157977,3.86123149,0.77212657,0,0.18842023
0.02502000,10.00000000,8.00000000,7.81088616,3.82523140,0.77216285,0,0.18911384
0.02504000,10.00000000,8.00000000,7.80980014,3.78973260,0.77220068,0,0.19019986
0.02506000,10.00000000,8.00000000,7.80833033,3.75489659,0.77224009,0,0.19166967
0.02508000,10.00000000,8.00000000,7.80648709,3.72088123,0.77228113,0,0.19351291
0.02510000,10.00000000,8.00000000,7.80428242,3.68784002,0.77232381,0,0.19571758
0.02512000,10.00000000,8.00000000,7.80172996,3.65592142,0.77236814,0,0.19827004
0.02514000,10.00000000,8.00000000,7.79884486,3.62526821,0.77241414,0,0.20115514
0.02516000,10.00000000,8.00000000,7.79564376,3.59601681,0.77246181,0,0.20435624
0.02518000,10.00000000,8.00000000,7.79214466,3.56829674,0.77251113,0,0.20785534
0.02520000,10.00000000,8.00000000,7.78836687,3.54223000,0.77256209,0,0.21163313
0.02522000,10.00000000,8.00000000,7.78433088,3.51793055,0.77261466,0,0.21566912
0.02524000,10.00000000,8.00000000,7.78005830,3.49550385,0.77266882,0,0.21994170
0.02526000,10.00000000,8.00000000,7.77557174,3.47504638,0.77272452,0,0.22442826
0.02528000,10.00000000,8.00000000,7.77089470,3.45664522,0.77278171,0,0.22910530
0.02530000,10.00000000,8.00000000,7.76605145,3.44037772,0.77284035,0,0.23394855
0.02532000,10.00000000,8.00000000,7.76106693,3.42631116,0.77290037,0,0.23893307
0.02534000,10.00000000,8.00000000,7.75596664,3.41450249,0.77296170,0,0.24403336
0.02536000,10.00000000,8.00000000,7.75077651,3.40499809,0.77302427,0,0.24922349
0.02538000,10.00000000,8.00000000,7.74552278,3.39783363,0.77308800,0,0.25447722
0.02540000,10.00000000,8.00000000,7.74023186,3.39303391,0.77315281,0,0.25976814
0.02542000,10.00000000,8.00000000,7.73493027,3.39061281,0.77321860,0,0.26506973
0.02544000,10.00000000,8.00000000,7.72964443,3.39057325,0.77328529,0,0.27035557
0.02546000,10.00000000,8.00000000,7.72440061,3.39290724,0.77335277,0,0.27559939
0.02548000,10.00000000,8.00000000,7.71922479,3.39759595,0.77342095,0,0.28077521
0.02550000,10.00000000,8.00000000,7.71414253,3.40460981,0.77348971,0,0.28585747
0.02552000,10.00000000,8.00000000,7.70917885,3.41390874,0.77355895,0,0.29082115
0.02554000,10.00000000,8.00000000,7.70435815,3.42544231,0.77362856,0,0.29564185
0.02556000,10.00000000,8.00000000,7.69970407,3.43915005,0.77369843,0,0.30029593
0.02558000,10.00000000,8.00000000,7.69523940,3.45496178,0.77376845,0,0.30476060
0.02560000,10.00000000,8.00000000,7.69098597,3.47279790,0.77383850,0,0.30901403
