t,v_in,v_ref,v_out,i_L,d,mode,error
0.00072000,10.00000000,8.00000000,13.47019896,30.46226020,0.70644683,0,-5.47019896
0.00074000,10.00000000,8.00000000,13.71870501,27.84925331,0.70334972,0,-5.71870501
0.00076000,10.00000000,8.00000000,13.93628418,25.13060755,0.70078153,0,-5.93628418
0.00078000,10.00000000,8.00000000,14.12201832,22.32099856,0.69865415,0,-6.12201832
0.00080000,10.00000000,8.00000000,14.27515698,19.43508330,0.69698498,0,-6.27515698
0.00082000,10.00000000,8.00000000,14.39511815,16.48785485,0.69577824,0,-6.39511815
0.00084000,10.00000000,8.00000000,14.48149048,13.49452184,0.69506989,0,-6.48149048
0.00086000,10.00000000,8.00000000,14.53403495,10.47056702,0.69483832,0,-6.53403495
0.00088000,10.00000000,8.00000000,14.55268537,7.43144760,0.69510237,0,-6.55268537
0.00090000,10.00000000,8.00000000,14.53754762,4.39268824,0.69601953,0,-6.53754762
0.00092000,10.00000000,8.00000000,14.48890214,1.37036643,0.69769576,0,-6.48890214
0.00094000,10.00000000,8.00000000,14.40720755,0.00000000,0.70014948,0,-6.40720755
0.00096000,10.00000000,8.00000000,14.31102794,0.00000000,0.70250234,0,-6.31102794
0.00098000,10.00000000,8.00000000,14.21564622,0.00000000,0.70441346,0,-6.21564622
0.00100000,10.00000000,8.00000000,14.12104640,0.00000000,0.70625510,0,-6.12104640
0.00102000,10.00000000,8.00000000,14.02722088,0.00000000,0.70803428,0,-6.02722088
0.00104000,10.00000000,8.00000000,13.93416227,0.00000000,0.70978113,0,-5.93416227
0.00106000,10.00000000,8.00000000,13.84186390,0.00000000,0.71150938,0,-5.84186390
0.00108000,10.00000000,8.00000000,13.75031948,0.00000000,0.71315730,0,-5.75031948
0.00110000,10.00000000,8.00000000,13.65952137,0.00000000,0.71477310,0,-5.65952137
0.00112000,10.00000000,8.00000000,13.56946307,0.00000000,0.71636992,0,-5.56946307
0.00114000,10.00000000,8.00000000,13.48013844,0.00000000,0.71793226,0,-5.48013844
0.00116000,10.00000000,8.00000000,13.39154101,0.00000000,0.71944237,0,-5.39154101
0.00118000,10.00000000,8.00000000,13.30366399,0.00000000,0.72092604,0,-5.30366399
0.00120000,10.00000000,8.00000000,13.21650120,0.00000000,0.72240039,0,-5.21650120
0.00122000,10.00000000,8.00000000,13.13004691,0.00000000,0.72382996,0,-5.13004691
0.00124000,10.00000000,8.00000000,13.04429463,0.00000000,0.72522824,0,-5.04429463
0.00126000,10.00000000,8.00000000,12.95923822,0.00000000,0.72660458,0,-4.95923822
0.00128000,10.00000000,8.00000000,12.87487179,0.00000000,0.72797476,0,-4.87487179
0.00130000,10.00000000,8.00000000,12.79118987,0.00000000,0.72930076,0,-4.79118987
0.00132000,10.00000000,8.00000000,12.70818617,0.00000000,0.73060810,0,-4.70818617
0.00134000,10.00000000,8.00000000,12.62585500,0.00000000,0.73189713,0,-4.62585500
0.00136000,10.00000000,8.00000000,12.54419076,0.00000000,0.73317411,0,-4.54419076
0.00138000,10.00000000,8.00000000,12.46318801,0.00000000,0.73442317,0,-4.46318801
0.00140000,10.00000000,8.00000000,12.38284099,0.00000000,0.73565662,0,-4.38284099
0.00142000,10.00000000,8.00000000,12.30314428,0.00000000,0.73687472,0,-4.30314428
0.00144000,10.00000000,8.00000000,12.22409249,0.00000000,0.73807388,0,-4.22409249
0.00146000,10.00000000,8.00000000,12.14568021,0.00000000,0.73926067,0,-4.14568021
0.00148000,10.00000000,8.00000000,12.06790219,0.00000000,0.74043438,0,-4.06790219
0.00150000,10.00000000,8.00000000,11.99075325,0.00000000,0.74159522,0,-3.99075325
0.00152000,10.00000000,8.00000000,11.91422820,0.00000000,0.74273712,0,-3.91422820
0.00154000,10.00000000,8.00000000,11.83832180,0.00000000,0.74386518,0,-3.83832180
0.00156000,10.00000000,8.00000000,11.76302893,0.00000000,0.74499109,0,-3.76302893
0.00158000,10.00000000,8.00000000,11.68834481,0.00000000,0.74609754,0,-3.68834481
0.00160000,10.00000000,8.00000000,11.61426426,0.00000000,0.74718923,0,-3.61426426
0.00162000,10.00000000,8.00000000,11.54078230,0.00000000,0.74824758,0,-3.54078230
0.00164000,10.00000000,8.00000000,11.46789353,0.00000000,0.74931908,0,-3.46789353
0.00166000,10.00000000,8.00000000,11.39559365,0.00000000,0.75037921,0,-3.39559365
0.00168000,10.00000000,8.00000000,11.32387784,0.00000000,0.75142821,0,-3.32387784
0.00170000,10.00000000,8.00000000,11.25274133,0.00000000,0.75244629,0,-3.25274133
0.00172000,10.00000000,8.00000000,11.18217894,0.00000000,0.75346809,0,-3.18217894
0.00174000,10.00000000,8.00000000,11.11218630,0.00000000,0.75449210,0,-3.11218630
0.00176000,10.00000000,8.00000000,11.04275904,0.00000000,0.75550676,0,-3.04275904
0.00178000,10.00000000,8.00000000,10.97389257,0.00000000,0.75650673,0,-2.97389257
0.00180000,10.00000000,8.00000000,10.90558222,0.00000000,0.75747864,0,-2.90558222
0.00182000,10.00000000,8.00000000,10.83782305,0.00000000,0.75847276,0,-2.83782305
0.00184000,10.00000000,8.00000000,10.77061129,0.00000000,0.75946288,0,-2.77061129
0.00186000,10.00000000,8.00000000,10.70394259,0.00000000,0.76044528,0,-2.70394259
0.00188000,10.00000000,8.00000000,10.63781258,0.00000000,0.76140630,0,-2.63781258
0.00190000,10.00000000,8.00000000,10.57221661,0.00000000,0.76235280,0,-2.57221661
0.00192000,10.00000000,8.00000000,10.50715021,0.00000000,0.76332382,0,-2.50715021
0.00194000,10.00000000,8.00000000,10.44260983,0.00000000,0.76429027,0,-2.44260983
0.00196000,10.00000000,8.00000000,10.37859127,0.00000000,0.76525038,0,-2.37859127
0.00198000,10.00000000,8.00000000,10.31509037,0.00000000,0.76618762,0,-2.31509037
0.00200000,10.00000000,8.00000000,10.25210259,0.00000000,0.76711782,0,-2.25210259
0.00202000,10.00000000,8.00000000,10.18962379,0.00000000,0.76806908,0,-2.18962379
0.00204000,10.00000000,8.00000000,10.12765051,0.00000000,0.76902075,0,-2.12765051
0.00206000,10.00000000,8.00000000,10.06617884,0.00000000,0.76996728,0,-2.06617884
0.00208000,10.00000000,8.00000000,10.00520476,0.00000000,0.77089325,0,-2.00520476
0.00210000,10.00000000,8.00000000,9.94472396,0.00000000,0.77181521,0,-1.94472396
0.00212000,10.00000000,8.00000000,9.88473253,0.00000000,0.77274902,0,-1.88473253
0.00214000,10.00000000,8.00000000,9.82522695,0.00000000,0.77369383,0,-1.82522695
0.00216000,10.00000000,8.00000000,9.76620368,0.00000000,0.77463455,0,-1.76620368
0.00218000,10.00000000,8.00000000,9.70765889,0.00000000,0.77555955,0,-1.70765889
0.00220000,10.00000000,8.00000000,9.64958853,0.00000000,0.77648053,0,-1.64958853
0.00222000,10.00000000,8.00000000,9.59198884,0.00000000,0.77739852,0,-1.59198884
0.00224000,10.00000000,8.00000000,9.53485608,0.00000000,0.77834349,0,-1.53485608
0.00226000,10.00000000,8.00000000,9.47818725,0.00000000,0.77928547,0,-1.47818725
0.00228000,10.00000000,8.00000000,9.42197868,0.00000000,0.78021786,0,-1.42197868
0.00230000,10.00000000,8.00000000,9.36622659,0.00000000,0.78114454,0,-1.36622659
0.00232000,10.00000000,8.00000000,9.31092730,0.00000000,0.78206918,0,-1.31092730
0.00234000,10.00000000,8.00000000,9.25607728,0.00000000,0.78299913,0,-1.25607728
0.00236000,10.00000000,8.00000000,9.20167314,0.00000000,0.78394902,0,-1.20167314
0.00238000,10.00000000,8.00000000,9.14771188,0.00000000,0.78489540,0,-1.14771188
0.00240000,10.00000000,8.00000000,9.09418999,0.00000000,0.78583405,0,-1.09418999
0.00242000,10.00000000,8.00000000,9.04110387,0.00000000,0.78677156,0,-1.04110387
0.00244000,10.00000000,8.00000000,8.98845015,0.00000000,0.78770790,0,-0.98845015
0.00246000,10.00000000,8.00000000,8.93622542,0.00000000,0.78865050,0,-0.93622542
0.00248000,10.00000000,8.00000000,8.88442651,0.00000000,0.78961321,0,-0.88442651
0.00250000,10.00000000,8.00000000,8.83305056,0.00000000,0.79057245,0,-0.83305056
0.00252000,10.00000000,8.00000000,8.78209422,0.00000000,0.79152876,0,-0.78209422
0.00254000,10.00000000,8.00000000,8.73155416,0.00000000,0.79248479,0,-0.73155416
0.00256000,10.00000000,8.00000000,8.68142716,0.00000000,0.79344052,0,-0.68142716
0.00258000,10.00000000,8.00000000,8.63170999,0.00000000,0.79439594,0,-0.63170999
0.00260000,10.00000000,8.00000000,8.58239949,0.00000000,0.79537901,0,-0.58239949
0.00262000,10.00000000,8.00000000,8.53349310,0.00000000,0.79636093,0,-0.53349310
0.00264000,10.00000000,8.00000000,8.48498767,0.00000000,0.79734239,0,-0.48498767
0.00266000,10.00000000,8.00000000,8.43688009,0.00000000,0.79832444,0,-0.43688009
0.00268000,10.00000000,8.00000000,8.38916727,0.00000000,0.79930707,0,-0.38916727
0.00270000,10.00000000,8.00000000,8.34184618,0.00000000,0.80029026,0,-0.34184618
0.00272000,10.00000000,8.00000000,8.29491378,0.00000000,0.80128573,0,-0.29491378
0.00274000,10.00000000,8.00000000,8.24836733,0.00000000,0.80229789,0,-0.24836733
0.00276000,10.00000000,8.00000000,8.20220422,0.00000000,0.80331191,0,-0.20220422
0.00278000,10.00000000,8.00000000,8.15642152,0.00000000,0.80432742,0,-0.15642152
0.00280000,10.00000000,8.00000000,8.11101629,0.00000000,0.80534439,0,-0.11101629
0.00282000,10.00000000,8.00000000,8.06598566,0.00000000,0.80636282,0,-0.06598566
0.00284000,10.00000000,8.00000000,8.02132675,0.00800004,0.80738270,0,-0.02132675
0.00286000,10.00000000,8.00000000,7.97712528,0.03785969,0.80780838,0,0.02287472
0.00288000,10.00000000,8.00000000,7.93360657,0.08697306,0.80766060,0,0.06639343
0.00290000,10.00000000,8.00000000,7.89096579,0.15273325,0.80748220,0,0.10903421
0.00292000,10.00000000,8.00000000,7.84937976,0.23463096,0.80727657,0,0.15062024
0.00294000,10.00000000,8.00000000,7.80901839,0.33210118,0.80704194,0,0.19098161
0.00296000,10.00000000,8.00000000,7.77004394,0.44450531,0.80677871,0,0.22995606
0.00298000,10.00000000,8.00000000,7.73261039,0.57114310,0.80649207,0,0.26738961
0.00300000,10.00000000,8.00000000,7.69686287,0.71127524,0.80699195,0,0.30313713
0.00302000,10.00000000,8.00000000,7.66295515,0.86734349,0.80774055,0,0.33704485
0.00304000,10.00000000,8.00000000,7.63105493,1.03957336,0.80843901,0,0.36894507
0.00306000,10.00000000,8.00000000,7.60132447,1.22692839,0.80909067,0,0.39867553
0.00308000,10.00000000,8.00000000,7.57391339,1.42832313,0.80969239,0,0.42608661
0.00310000,10.00000000,8.00000000,7.54895803,1.64260236,0.81024162,0,0.45104197
0.00312000,10.00000000,8.00000000,7.52658087,1.86854884,0.81073628,0,0.47341913
0.00314000,10.00000000,8.00000000,7.50688987,2.10489096,0.81117452,0,0.49311013
0.00316000,10.00000000,8.00000000,7.48997806,2.35030944,0.81155467,0,0.51002194
0.00318000,10.00000000,8.00000000,7.47592310,2.60344422,0.81187528,0,0.52407690
0.00320000,10.00000000,8.00000000,7.46478695,2.86290146,0.81213509,0,0.53521305
0.00322000,10.00000000,8.00000000,7.45661565,3.12726069,0.81233305,0,0.54338435
0.00324000,10.00000000,8.00000000,7.45143909,3.39508206,0.81247026,0,0.54856091
0.00326000,10.00000000,8.00000000,7.44927106,3.66492138,0.81254461,0,0.55072894
0.00328000,10.00000000,8.00000000,7.45010918,3.93532373,0.81239550,0,0.54989082
0.00330000,10.00000000,8.00000000,7.45393141,4.20419644,0.81177439,0,0.54606859
0.00332000,10.00000000,8.00000000,7.46068722,4.46846688,0.81110218,0,0.53931278
0.00334000,10.00000000,8.00000000,7.47030177,4.72677166,0.81038424,0,0.52969823
0.00336000,10.00000000,8.00000000,7.48268584,4.97780172,0.80962471,0,0.51731416
0.00338000,10.00000000,8.00000000,7.49773647,5.22030311,0.80882708,0,0.50226353
0.00340000,10.00000000,8.00000000,7.51533772,5.45307951,0.80799506,0,0.48466228
0.00342000,10.00000000,8.00000000,7.53536138,5.67499840,0.80713283,0,0.46463862
0.00344000,10.00000000,8.00000000,7.55766778,5.88499751,0.80624465,0,0.44233222
0.00346000,10.00000000,8.00000000,7.58210667,6.08208966,0.80533529,0,0.41789333
0.00348000,10.00000000,8.00000000,7.60851814,6.26536884,0.80440868,0,0.39148186
0.00350000,10.00000000,8.00000000,7.63673356,6.43401044,0.80346918,0,0.36326644
0.00352000,10.00000000,8.00000000,7.66657661,6.58727634,0.80252121,0,0.33342339
0.00354000,10.00000000,8.00000000,7.69786423,6.72451802,0.80156463,0,0.30213577
0.00356000,10.00000000,8.00000000,7.73040761,6.84516080,0.80059308,0,0.26959239
0.00358000,10.00000000,8.00000000,7.76401289,6.94868114,0.79962591,0,0.23598711
0.00360000,10.00000000,8.00000000,7.79848237,7.03471120,0.79866777,0,0.20151763
0.00362000,10.00000000,8.00000000,7.83361588,7.10298140,0.79772323,0,0.16638412
0.00364000,10.00000000,8.00000000,7.86921194,7.15332081,0.79679684,0,0.13078806
0.00366000,10.00000000,8.00000000,7.90506883,7.18565735,0.79589308,0,0.09493117
0.00368000,10.00000000,8.00000000,7.94098571,7.20001745,0.79501639,0,0.05901429
0.00370000,10.00000000,8.00000000,7.97676367,7.19652521,0.79417054,0,0.02323633
0.00372000,10.00000000,8.00000000,8.01220680,7.17539888,0.79366782,0,-0.01220680
0.00374000,10.00000000,8.00000000,8.04713008,7.13818254,0.79378273,0,-0.04713008
0.00376000,10.00000000,8.00000000,8.08137307,7.08758777,0.79392283,0,-0.08137307
0.00378000,10.00000000,8.00000000,8.11479348,7.02401606,0.79408619,0,-0.11479348
0.00380000,10.00000000,8.00000000,8.14725452,6.94791703,0.79427164,0,-0.14725452
0.00382000,10.00000000,8.00000000,8.17862541,6.85978919,0.79447800,0,-0.17862541
0.00384000,10.00000000,8.00000000,8.20878189,6.76017727,0.79470403,0,-0.20878189
0.00386000,10.00000000,8.00000000,8.23760665,6.64966941,0.79444794,0,-0.23760665
0.00388000,10.00000000,8.00000000,8.26497870,6.52689356,0.79381970,0,-0.26497870
0.00390000,10.00000000,8.00000000,8.29076520,6.39096849,0.79322878,0,-0.29076520
0.00392000,10.00000000,8.00000000,8.31483370,6.24270448,0.79268215,0,-0.31483370
0.00394000,10.00000000,8.00000000,8.33706187,6.08299071,0.79218694,0,-0.33706187
0.00396000,10.00000000,8.00000000,8.35733835,5.91279166,0.79173430,0,-0.35733835
0.00398000,10.00000000,8.00000000,8.37556313,5.73307867,0.79132600,0,-0.37556313
0.00400000,10.00000000,8.00000000,8.39164774,5.54486782,0.79096360,0,-0.39164774
0.00402000,10.00000000,8.00000000,8.40551573,5.34921450,0.79064851,0,-0.40551573
0.00404000,10.00000000,8.00000000,8.41710291,5.14720789,0.79038198,0,-0.41710291
0.00406000,10.00000000,8.00000000,8.42635771,4.93996526,0.79016506,0,-0.42635771
0.00408000,10.00000000,8.00000000,8.43324133,4.72862618,0.78999862,0,-0.43324133
0.00410000,10.00000000,8.00000000,8.43772792,4.51434662,0.78988334,0,-0.43772792
0.00412000,10.00000000,8.00000000,8.43980465,4.29829309,0.78981973,0,-0.43980465
0.00414000,10.00000000,8.00000000,8.43947170,4.08163659,0.78987146,0,-0.43947170
0.00416000,10.00000000,8.00000000,8.43674364,3.86579995,0.79036678,0,-0.43674364
0.00418000,10.00000000,8.00000000,8.43165794,3.65350909,0.79090504,0,-0.43165794
0.00420000,10.00000000,8.00000000,8.42427311,3.44586753,0.79148154,0,-0.42427311
0.00422000,10.00000000,8.00000000,8.41465929,3.24393423,0.79209307,0,-0.41465929
0.00424000,10.00000000,8.00000000,8.40289775,3.04872500,0.79273635,0,-0.40289775
0.00426000,10.00000000,8.00000000,8.38908028,2.86120794,0.79340802,0,-0.38908028
0.00428000,10.00000000,8.00000000,8.37330863,2.68229894,0.79410464,0,-0.37330863
0.00430000,10.00000000,8.00000000,8.35569381,2.51285752,0.79482268,0,-0.35569381
0.00432000,10.00000000,8.00000000,8.33635541,2.35368303,0.79555857,0,-0.33635541
0.00434000,10.00000000,8.00000000,8.31542088,2.20551109,0.79630870,0,-0.31542088
0.00436000,10.00000000,8.00000000,8.29302471,2.06901039,0.79707795,0,-0.29302471
0.00438000,10.00000000,8.00000000,8.26930790,1.94481406,0.79786037,0,-0.26930790
0.00440000,10.00000000,8.00000000,8.24441721,1.83347390,0.79864655,0,-0.24441721
0.00442000,10.00000000,8.00000000,8.21850416,1.73544432,0.79943264,0,-0.21850416
0.00444000,10.00000000,8.00000000,8.19172407,1.65110296,0.80021482,0,-0.19172407
0.00446000,10.00000000,8.00000000,8.16423511,1.58074944,0.80098928,0,-0.16423511
0.00448000,10.00000000,8.00000000,8.13619750,1.52460445,0.80175225,0,-0.13619750
0.00450000,10.00000000,8.00000000,8.10777255,1.48280924,0.80250000,0,-0.10777255
0.00452000,10.00000000,8.00000000,8.07912181,1.45542553,0.80322911,0,-0.07912181
0.00454000,10.00000000,8.00000000,8.05040617,1.44243688,0.80393661,0,-0.05040617
0.00456000,10.00000000,8.00000000,8.02178506,1.44375086,0.80461852,0,-0.02178506
0.00458000,10.00000000,8.00000000,7.99341552,1.45919577,0.80510526,0,0.00658448
0.00460000,10.00000000,8.00000000,7.96544774,1.48785996,0.80501827,0,0.03455226
0.00462000,10.00000000,8.00000000,7.93801225,1.52726072,0.80490923,0,0.06198775
0.00464000,10.00000000,8.00000000,7.91122331,1.57707394,0.80478116,0,0.08877669
0.00466000,10.00000000,8.00000000,7.88519076,1.63694275,0.80463533,0,0.11480924
0.00468000,10.00000000,8.00000000,7.86001970,1.70647237,0.80447283,0,0.13998030
0.00470000,10.00000000,8.00000000,7.83581003,1.78523137,0.80429401,0,0.16418997
0.00472000,10.00000000,8.00000000,7.81265613,1.87275087,0.80442299,0,0.18734387
0.00474000,10.00000000,8.00000000,7.79065363,1.96982090,0.80493497,0,0.20934637
0.00476000,10.00000000,8.00000000,7.76990785,2.07749217,0.80541703,0,0.23009215
0.00478000,10.00000000,8.00000000,7.75052575,2.19512070,0.80586718,0,0.24947425
0.00480000,10.00000000,8.00000000,7.73260630,2.32201330,0.80628354,0,0.26739370
0.00482000,10.00000000,8.00000000,7.71623999,2.45743138,0.80666439,0,0.28376001
0.00484000,10.00000000,8.00000000,7.70150838,2.60059501,0.80700816,0,0.29849162
0.00486000,10.00000000,8.00000000,7.68848373,2.75068720,0.80730864,0,0.31151627
0.00488000,10.00000000,8.00000000,7.67722856,2.90683920,0.80756669,0,0.32277144
0.00490000,10.00000000,8.00000000,7.66779531,3.06816266,0.80778506,0,0.33220469
0.00492000,10.00000000,8.00000000,7.66022623,3.23376131,0.80796287,0,0.33977377
0.00494000,10.00000000,8.00000000,7.65455330,3.40272047,0.80809939,0,0.34544670
0.00496000,10.00000000,8.00000000,7.65079812,3.57411189,0.80819406,0,0.34920188
0.00498000,10.00000000,8.00000000,7.64897181,3.74699849,0.80824650,0,0.35102819
0.00500000,10.00000000,8.00000000,7.64907504,3.92043933,0.80823694,0,0.35092496
0.00502000,10.00000000,8.00000000,7.65109762,4.09341621,0.80784128,0,0.34890238
0.00504000,10.00000000,8.00000000,7.65501095,4.26362193,0.80741000,0,0.34498905
0.00506000,10.00000000,8.00000000,7.66076892,4.43016655,0.80694708,0,0.33923108
0.00508000,10.00000000,8.00000000,7.66831597,4.59219648,0.80645518,0,0.33168403
0.00510000,10.00000000,8.00000000,7.67758762,4.74889279,0.80593705,0,0.32241238
0.00512000,10.00000000,8.00000000,7.68851084,4.89947502,0.80539549,0,0.31148916
0.00514000,10.00000000,8.00000000,7.70100463,5.04320478,0.80483037,0,0.29899537
0.00516000,10.00000000,8.00000000,7.71498041,5.17937707,0.80424161,0,0.28501959
0.00518000,10.00000000,8.00000000,7.73034249,5.30732346,0.80363744,0,0.26965751
0.00520000,10.00000000,8.00000000,7.74698870,5.42644802,0.80302098,0,0.25301130
0.00522000,10.00000000,8.00000000,7.76481114,5.53620932,0.80239536,0,0.23518886
0.00524000,10.00000000,8.00000000,7.78369680,5.63612265,0.80176372,0,0.21630320
0.00526000,10.00000000,8.00000000,7.80352829,5.72576202,0.80112923,0,0.19647171
0.00528000,10.00000000,8.00000000,7.82418444,5.80476181,0.80049505,0,0.17581556
0.00530000,10.00000000,8.00000000,7.84554108,5.87281815,0.79986434,0,0.15445892
0.00532000,10.00000000,8.00000000,7.86747166,5.92968996,0.79924018,0,0.13252834
0.00534000,10.00000000,8.00000000,7.88984807,5.97519945,0.79862547,0,0.11015193
0.00536000,10.00000000,8.00000000,7.91254123,6.00923187,0.79802325,0,0.08745877
0.00538000,10.00000000,8.00000000,7.93542191,6.03173633,0.79743651,0,0.06457809
0.00540000,10.00000000,8.00000000,7.95836134,6.04272554,0.79686817,0,0.04163866
0.00542000,10.00000000,8.00000000,7.98123200,6.04227515,0.79632107,0,0.01876800
0.00544000,10.00000000,8.00000000,8.00390820,6.03052285,0.79589618,0,-0.00390820
0.00546000,10.00000000,8.00000000,8.02626905,6.00805965,0.79596276,0,-0.02626905
0.00548000,10.00000000,8.00000000,8.04820929,5.97699945,0.79604746,0,-0.04820929
0.00550000,10.00000000,8.00000000,8.06963740,5.93760139,0.79614773,0,-0.06963740
0.00552000,10.00000000,8.00000000,8.09046537,5.89015032,0.79626285,0,-0.09046537
0.00554000,10.00000000,8.00000000,8.11060903,5.83496267,0.79639207,0,-0.11060903
0.00556000,10.00000000,8.00000000,8.12998832,5.77238471,0.79653461,0,-0.12998832
0.00558000,10.00000000,8.00000000,8.14852765,5.70279075,0.79646398,0,-0.14852765
0.00560000,10.00000000,8.00000000,8.16615113,5.62567909,0.79604974,0,-0.16615113
0.00562000,10.00000000,8.00000000,8.18277499,5.54005803,0.79565929,0,-0.18277499
0.00564000,10.00000000,8.00000000,8.19831330,5.44644000,0.79529433,0,-0.19831330
0.00566000,10.00000000,8.00000000,8.21268649,5.34537727,0.79495663,0,-0.21268649
0.00568000,10.00000000,8.00000000,8.22582178,5.23745977,0.79464767,0,-0.22582178
0.00570000,10.00000000,8.00000000,8.23765351,5.12331095,0.79436877,0,-0.23765351
0.00572000,10.00000000,8.00000000,8.24812345,5.00358436,0.79412111,0,-0.24812345
0.00574000,10.00000000,8.00000000,8.25718109,4.87896006,0.79390574,0,-0.25718109
0.00576000,10.00000000,8.00000000,8.26478388,4.75014093,0.79372358,0,-0.26478388
0.00578000,10.00000000,8.00000000,8.27089739,4.61784886,0.79357537,0,-0.27089739
0.00580000,10.00000000,8.00000000,8.27549546,4.48282093,0.79346174,0,-0.27549546
0.00582000,10.00000000,8.00000000,8.27856032,4.34580543,0.79338314,0,-0.27856032
0.00584000,10.00000000,8.00000000,8.28008262,4.20755795,0.79333928,0,-0.28008262
0.00586000,10.00000000,8.00000000,8.28006146,4.06883489,0.79333479,0,-0.28006146
0.00588000,10.00000000,8.00000000,8.27850441,3.93040992,0.79365330,0,-0.27850441
0.00590000,10.00000000,8.00000000,8.27543384,3.79418559,0.79400184,0,-0.27543384
0.00592000,10.00000000,8.00000000,8.27088651,3.66088039,0.79437687,0,-0.27088651
0.00594000,10.00000000,8.00000000,8.26490679,3.53118231,0.79477637,0,-0.26490679
0.00596000,10.00000000,8.00000000,8.25754626,3.40575211,0.79519818,0,-0.25754626
0.00598000,10.00000000,8.00000000,8.24886338,3.28521989,0.79563992,0,-0.24886338
0.00600000,10.00000000,8.00000000,8.23892307,3.17018154,0.79609916,0,-0.23892307
0.00602000,10.00000000,8.00000000,8.22779630,3.06119602,0.79657340,0,-0.22779630
0.00604000,10.00000000,8.00000000,8.21555961,2.95878280,0.79706013,0,-0.21555961
0.00606000,10.00000000,8.00000000,8.20229466,2.86341961,0.79755675,0,-0.20229466
0.00608000,10.00000000,8.00000000,8.18808770,2.77554021,0.79806058,0,-0.18808770
0.00610000,10.00000000,8.00000000,8.17302905,2.69553235,0.79856920,0,-0.17302905
0.00612000,10.00000000,8.00000000,8.15721258,2.62373716,0.79908002,0,-0.15721258
0.00614000,10.00000000,8.00000000,8.14073515,2.56044731,0.79959047,0,-0.14073515
0.00616000,10.00000000,8.00000000,8.12369603,2.50590590,0.80009797,0,-0.12369603
0.00618000,10.00000000,8.00000000,8.10619639,2.46030564,0.80059998,0,-0.10619639
0.00620000,10.00000000,8.00000000,8.08833868,2.42378833,0.80109398,0,-0.08833868
0.00622000,10.00000000,8.00000000,8.07022605,2.39644455,0.80157751,0,-0.07022605
