t,v_in,v_ref,v_out,i_L,d,mode,error
0.00086000,10.00000000,15.00000000,19.74316486,73.59647866,0.11865020,1,-4.74316486
0.00088000,10.00000000,15.00000000,20.33768607,70.53044982,0.10577183,1,-5.33768607
0.00090000,10.00000000,15.00000000,20.90727010,67.15287522,0.09295979,1,-5.90727010
0.00092000,10.00000000,15.00000000,21.44797642,63.46807966,0.08029555,1,-6.44797642
0.00094000,10.00000000,15.00000000,21.95576422,59.48302247,0.06786463,1,-6.95576422
0.00096000,10.00000000,15.00000000,22.42653811,55.20750299,0.05575588,1,-7.42653811
0.00098000,10.00000000,15.00000000,22.85620143,50.65433275,0.04406065,1,-7.85620143
0.00100000,10.00000000,15.00000000,23.24071664,45.83946404,0.03287169,1,-8.24071664
0.00102000,10.00000000,15.00000000,23.57617174,40.78206500,0.02228208,1,-8.57617174
0.00104000,10.00000000,15.00000000,23.85885153,35.50453159,0.01238390,1,-8.85885153
0.00106000,10.00000000,15.00000000,24.08531202,30.03242850,0.00326684,1,-9.08531202
0.00108000,10.00000000,15.00000000,24.25245581,24.39435270,0.00000000,1,-9.25245581
0.00110000,10.00000000,15.00000000,24.35668785,18.67038547,0.00000000,1,-9.35668785
0.00112000,10.00000000,15.00000000,24.39673542,12.91756352,0.00000000,1,-9.39673542
0.00114000,10.00000000,15.00000000,24.37277669,7.16153446,0.00000000,1,-9.37277669
0.00116000,10.00000000,15.00000000,24.28527242,1.42781803,0.00000000,1,-9.28527242
0.00118000,10.00000000,15.00000000,24.13496233,0.00000000,0.00000000,1,-9.13496233
0.00120000,10.00000000,15.00000000,23.97000871,0.00000000,0.00000000,1,-8.97000871
0.00122000,10.00000000,15.00000000,23.80633403,0.00000000,0.00000000,1,-8.80633403
0.00124000,10.00000000,15.00000000,23.64392838,0.00000000,0.00000000,1,-8.64392838
0.00126000,10.00000000,15.00000000,23.48278191,0.00000000,0.00000000,1,-8.48278191
0.00128000,10.00000000,15.00000000,23.32288486,0.00000000,0.00000000,1,-8.32288486
0.00130000,10.00000000,15.00000000,23.16422755,0.00000000,0.00000000,1,-8.16422755
0.00132000,10.00000000,15.00000000,23.00680037,0.00000000,0.00000000,1,-8.00680037
0.00134000,10.00000000,15.00000000,22.85059377,0.00000000,0.00000000,1,-7.85059377
0.00136000,10.00000000,15.00000000,22.69559829,0.00000000,0.00000000,1,-7.69559829
0.00138000,10.00000000,15.00000000,22.54180454,0.00000000,0.00000000,1,-7.54180454
0.00140000,10.00000000,15.00000000,22.38920321,0.00000000,0.00000000,1,-7.38920321
0.00142000,10.00000000,15.00000000,22.23778505,0.00000000,0.00000000,1,-7.23778505
0.00144000,10.00000000,15.00000000,22.08754089,0.00000000,0.00000000,1,-7.08754089
0.00146000,10.00000000,15.00000000,21.93846162,0.00000000,0.00000000,1,-6.93846162
0.00148000,10.00000000,15.00000000,21.79053821,0.00000000,0.00000000,1,-6.79053821
0.00150000,10.00000000,15.00000000,21.64376170,0.00000000,0.00000000,1,-6.64376170
0.00152000,10.00000000,15.00000000,21.49812320,0.00000000,0.00000000,1,-6.49812320
0.00154000,10.00000000,15.00000000,21.35361389,0.00000000,0.00000000,1,-6.35361389
0.00156000,10.00000000,15.00000000,21.21022500,0.00000000,0.00000000,1,-6.21022500
0.00158000,10.00000000,15.00000000,21.06794786,0.00000000,0.00000000,1,-6.06794786
0.00160000,10.00000000,15.00000000,20.92677383,0.00000000,0.00000000,1,-5.92677383
0.00162000,10.00000000,15.00000000,20.78669438,0.00000000,0.00000000,1,-5.78669438
0.00164000,10.00000000,15.00000000,20.64770101,0.00000000,0.00000000,1,-5.64770101
0.00166000,10.00000000,15.00000000,20.50978531,0.00000000,0.00000000,1,-5.50978531
0.00168000,10.00000000,15.00000000,20.37293891,0.00000000,0.00000000,1,-5.37293891
0.00170000,10.00000000,15.00000000,20.23715353,0.00000000,0.00000000,1,-5.23715353
0.00172000,10.00000000,15.00000000,20.10242094,0.00000000,0.00000000,1,-5.10242094
0.00174000,10.00000000,15.00000000,19.96873297,0.00000000,0.00000000,1,-4.96873297
0.00176000,10.00000000,15.00000000,19.83608154,0.00000000,0.00000000,1,-4.83608154
0.00178000,10.00000000,15.00000000,19.70445859,0.00000000,0.00000000,1,-4.70445859
0.00180000,10.00000000,15.00000000,19.57385616,0.00000000,0.00000000,1,-4.57385616
0.00182000,10.00000000,15.00000000,19.44426634,0.00000000,0.00000000,1,-4.44426634
0.00184000,10.00000000,15.00000000,19.31568127,0.00000000,0.00000000,1,-4.31568127
0.00186000,10.00000000,15.00000000,19.18809316,0.00000000,0.00000000,1,-4.18809316
0.00188000,10.00000000,15.00000000,19.06149429,0.00000000,0.00000000,1,-4.06149429
0.00190000,10.00000000,15.00000000,18.93587698,0.00000000,0.00000000,1,-3.93587698
0.00192000,10.00000000,15.00000000,18.81123362,0.00000000,0.00000000,1,-3.81123362
0.00194000,10.00000000,15.00000000,18.68755667,0.00000000,0.00000000,1,-3.68755667
0.00196000,10.00000000,15.00000000,18.56483863,0.00000000,0.00000000,1,-3.56483863
0.00198000,10.00000000,15.00000000,18.44307206,0.00000000,0.00000000,1,-3.44307206
0.00200000,10.00000000,15.00000000,18.32224959,0.00000000,0.00000000,1,-3.32224959
0.00202000,10.00000000,15.00000000,18.20236389,0.00000000,0.00004169,1,-3.20236389
0.00204000,10.00000000,15.00000000,18.08341014,0.00000000,0.00013922,1,-3.08341014
0.00206000,10.00000000,15.00000000,17.96538431,0.00000000,0.00029211,1,-2.96538431
0.00208000,10.00000000,15.00000000,17.84828225,0.00000000,0.00049988,1,-2.84828225
0.00210000,10.00000000,15.00000000,17.73209978,0.00000000,0.00076205,1,-2.73209978
0.00212000,10.00000000,15.00000000,17.61683260,0.00000000,0.00107813,1,-2.61683260
0.00214000,10.00000000,15.00000000,17.50247635,0.00000000,0.00144766,1,-2.50247635
0.00216000,10.00000000,15.00000000,17.38902659,0.00000000,0.00187016,1,-2.38902659
0.00218000,10.00000000,15.00000000,17.27647881,0.00000000,0.00234518,1,-2.27647881
0.00220000,10.00000000,15.00000000,17.16482843,0.00000000,0.00287224,1,-2.16482843
0.00222000,10.00000000,15.00000000,17.05407081,0.00000000,0.00345090,1,-2.05407081
0.00224000,10.00000000,15.00000000,16.94420123,0.00000000,0.00408070,1,-1.94420123
0.00226000,10.00000000,15.00000000,16.83521491,0.00000000,0.00476118,1,-1.83521491
0.00228000,10.00000000,15.00000000,16.72710703,0.00000000,0.00549191,1,-1.72710703
0.00230000,10.00000000,15.00000000,16.61987269,0.00000000,0.00627245,1,-1.61987269
0.00232000,10.00000000,15.00000000,16.51350694,0.00000000,0.00710234,1,-1.51350694
0.00234000,10.00000000,15.00000000,16.40800479,0.00000000,0.00798117,1,-1.40800479
0.00236000,10.00000000,15.00000000,16.30336118,0.00000000,0.00890849,1,-1.30336118
0.00238000,10.00000000,15.00000000,16.19957101,0.00000000,0.00988389,1,-1.19957101
0.00240000,10.00000000,15.00000000,16.09662913,0.00000000,0.01090693,1,-1.09662913
0.00242000,10.00000000,15.00000000,15.99453036,0.00000000,0.01197721,1,-0.99453036
0.00244000,10.00000000,15.00000000,15.89326945,0.00000000,0.01309430,1,-0.89326945
0.00246000,10.00000000,15.00000000,15.79284115,0.00000000,0.01425780,1,-0.79284115
0.00248000,10.00000000,15.00000000,15.69324014,0.00000000,0.01546729,1,-0.69324014
0.00250000,10.00000000,15.00000000,15.59446106,0.00000000,0.01672238,1,-0.59446106
0.00252000,10.00000000,15.00000000,15.49649855,0.00000000,0.01802266,1,-0.49649855
0.00254000,10.00000000,15.00000000,15.39934718,0.00000000,0.01936773,1,-0.39934718
0.00256000,10.00000000,15.00000000,15.30300152,0.00000000,0.02075722,1,-0.30300152
0.00258000,10.00000000,15.00000000,15.20745610,0.00000000,0.02219071,1,-0.20745610
0.00260000,10.00000000,15.00000000,15.11270542,0.00000000,0.02366784,1,-0.11270542
0.00262000,10.00000000,15.00000000,15.01874395,0.00000000,0.02518822,1,-0.01874395
0.00264000,10.00000000,15.00000000,14.92556616,0.00000000,0.02675147,1,0.07443384
0.00266000,10.00000000,15.00000000,14.83316647,0.00000000,0.02835722,1,0.16683353
0.00268000,10.00000000,15.00000000,14.74153931,0.00000000,0.03000509,1,0.25846069
0.00270000,10.00000000,15.00000000,14.65067908,0.00000000,0.03169473,1,0.34932092
0.00272000,10.00000000,15.00000000,14.56058015,0.00000000,0.03342576,1,0.43941985
0.00274000,10.00000000,15.00000000,14.47123689,0.00000000,0.03519784,1,0.52876311
0.00276000,10.00000000,15.00000000,14.38264367,0.00000000,0.03701059,1,0.61735633
0.00278000,10.00000000,15.00000000,14.29479481,0.00000000,0.03886368,1,0.70520519
0.00280000,10.00000000,15.00000000,14.20768467,0.00000000,0.04075674,1,0.79231533
0.00282000,10.00000000,15.00000000,14.12130756,0.00000000,0.04268944,1,0.87869244
0.00284000,10.00000000,15.00000000,14.03565781,0.00000000,0.04466144,1,0.96434219
0.00286000,10.00000000,15.00000000,13.95072972,0.00000000,0.04667239,1,1.04927028
0.00288000,10.00000000,15.00000000,13.86651761,0.00000000,0.04872196,1,1.13348239
0.00290000,10.00000000,15.00000000,13.78301579,0.00000000,0.05080983,1,1.21698421
0.00292000,10.00000000,15.00000000,13.70021857,0.00000000,0.05293565,1,1.29978143
0.00294000,10.00000000,15.00000000,13.61812024,0.00000000,0.05509911,1,1.38187976
0.00296000,10.00000000,15.00000000,13.53671511,0.00000000,0.05729989,1,1.46328489
0.00298000,10.00000000,15.00000000,13.45599750,0.00000000,0.05953767,1,1.54400250
0.00300000,10.00000000,15.00000000,13.37596171,0.00000000,0.06181212,1,1.62403829
0.00302000,10.00000000,15.00000000,13.29660207,0.00000000,0.06412296,1,1.70339793
0.00304000,10.00000000,15.00000000,13.21791290,0.00000000,0.06646985,1,1.78208710
0.00306000,10.00000000,15.00000000,13.13988852,0.00000000,0.06885251,1,1.86011148
0.00308000,10.00000000,15.00000000,13.06252327,0.00000000,0.07127062,1,1.93747673
0.00310000,10.00000000,15.00000000,12.98581150,0.00000000,0.07372390,1,2.01418850
0.00312000,10.00000000,15.00000000,12.90974756,0.00000000,0.07621204,1,2.09025244
0.00314000,10.00000000,15.00000000,12.83432583,0.00000000,0.07873475,1,2.16567417
0.00316000,10.00000000,15.00000000,12.75954067,0.00000000,0.08129175,1,2.24045933
0.00318000,10.00000000,15.00000000,12.68538648,0.00000000,0.08388275,1,2.31461352
0.00320000,10.00000000,15.00000000,12.61185766,0.00000000,0.08650747,1,2.38814234
0.00322000,10.00000000,15.00000000,12.53894863,0.00000000,0.08916563,1,2.46105137
0.00324000,10.00000000,15.00000000,12.46665382,0.00000000,0.09185695,1,2.53334618
0.00326000,10.00000000,15.00000000,12.39496768,0.00000000,0.09458116,1,2.60503232
0.00328000,10.00000000,15.00000000,12.32388467,0.00000000,0.09733799,1,2.67611533
0.00330000,10.00000000,15.00000000,12.25339928,0.00000000,0.10012717,1,2.74660072
0.00332000,10.00000000,15.00000000,12.18350600,0.00000000,0.10294844,1,2.81649400
0.00334000,10.00000000,15.00000000,12.11419936,0.00000000,0.10580154,1,2.88580064
0.00336000,10.00000000,15.00000000,12.04547389,0.00000000,0.10868621,1,2.95452611
0.00338000,10.00000000,15.00000000,11.97732415,0.00000000,0.11160219,1,3.02267585
0.00340000,10.00000000,15.00000000,11.90974472,0.00000000,0.11454924,1,3.09025528
0.00342000,10.00000000,15.00000000,11.84273019,0.00000000,0.11752709,1,3.15726981
0.00344000,10.00000000,15.00000000,11.77627519,0.00000000,0.12053552,1,3.22372481
0.00346000,10.00000000,15.00000000,11.71037435,0.00000000,0.12357427,1,3.28962565
0.00348000,10.00000000,15.00000000,11.64502235,0.00000000,0.12664310,1,3.35497765
0.00350000,10.00000000,15.00000000,11.58021387,0.00000000,0.12974177,1,3.41978613
0.00352000,10.00000000,15.00000000,11.51594363,0.00000000,0.13287005,1,3.48405637
0.00354000,10.00000000,15.00000000,11.45220635,0.01674077,0.13602771,1,3.54779365
0.00356000,10.00000000,15.00000000,11.38915698,0.06990457,0.13921182,1,3.61084302
0.00358000,10.00000000,15.00000000,11.32713511,0.15915577,0.14241621,1,3.67286489
0.00360000,10.00000000,15.00000000,11.26647071,0.28401737,0.14563470,1,3.73352929
0.00362000,10.00000000,15.00000000,11.20748290,0.44387668,0.14886109,1,3.79251710
0.00364000,10.00000000,15.00000000,11.15047883,0.63799150,0.15208919,1,3.84952117
0.00366000,10.00000000,15.00000000,11.09575266,0.86549664,0.15531285,1,3.90424734
0.00368000,10.00000000,15.00000000,11.04358472,1.12541068,0.15852595,1,3.95641528
0.00370000,10.00000000,15.00000000,10.99424073,1.41664310,0.16172250,1,4.00575927
0.00372000,10.00000000,15.00000000,10.94797109,1.73800140,0.16489657,1,4.05202891
0.00374000,10.00000000,15.00000000,10.90501040,2.08819851,0.16804235,1,4.09498960
0.00376000,10.00000000,15.00000000,10.86557695,2.46586005,0.17115420,1,4.13442305
0.00378000,10.00000000,15.00000000,10.82987242,2.86953178,0.17422658,1,4.17012758
0.00380000,10.00000000,15.00000000,10.79808156,3.29768685,0.17725416,1,4.20191844
0.00382000,10.00000000,15.00000000,10.77037207,3.74873302,0.18023176,1,4.22962793
0.00384000,10.00000000,15.00000000,10.74689449,4.22101974,0.18315440,1,4.25310551
0.00386000,10.00000000,15.00000000,10.72778216,4.71284510,0.18601730,1,4.27221784
0.00388000,10.00000000,15.00000000,10.71315130,5.22246253,0.18881588,1,4.28684870
0.00390000,10.00000000,15.00000000,10.70310113,5.74808735,0.19154581,1,4.29689887
0.00392000,10.00000000,15.00000000,10.69771397,6.28790307,0.19420295,1,4.30228603
0.00394000,10.00000000,15.00000000,10.69705551,6.84006748,0.19678340,1,4.30294449
0.00396000,10.00000000,15.00000000,10.70117507,7.40271847,0.19928351,1,4.29882493
0.00398000,10.00000000,15.00000000,10.71010583,7.97397961,0.20169986,1,4.28989417
0.00400000,10.00000000,15.00000000,10.72386518,8.55196556,0.20402929,1,4.27613482
0.00402000,10.00000000,15.00000000,10.74245509,9.13478711,0.20626888,1,4.25754491
0.00404000,10.00000000,15.00000000,10.76586240,9.72055614,0.20841597,1,4.23413760
0.00406000,10.00000000,15.00000000,10.79405927,10.30739023,0.21046815,1,4.20594073
0.00408000,10.00000000,15.00000000,10.82700351,10.89341713,0.21242327,1,4.17299649
0.00410000,10.00000000,15.00000000,10.86463900,11.47677905,0.21427945,1,4.13536100
0.00412000,10.00000000,15.00000000,10.90689609,12.05563672,0.21603506,1,4.09310391
0.00414000,10.00000000,15.00000000,10.95369197,12.62817331,0.21768874,1,4.04630803
0.00416000,10.00000000,15.00000000,11.00493110,13.19259819,0.21923940,1,3.99506890
0.00418000,10.00000000,15.00000000,11.06050559,13.74715061,0.22068620,1,3.93949441
0.00420000,10.00000000,15.00000000,11.12029561,14.29010320,0.22202858,1,3.87970439
0.00422000,10.00000000,15.00000000,11.18416973,14.81976541,0.22326625,1,3.81583027
0.00424000,10.00000000,15.00000000,11.25198536,15.33448687,0.22439917,1,3.74801464
0.00426000,10.00000000,15.00000000,11.32358910,15.83266070,0.22542758,1,3.67641090
0.00428000,10.00000000,15.00000000,11.39881713,16.31272673,0.22635199,1,3.60118287
0.00430000,10.00000000,15.00000000,11.47749556,16.77317475,0.22717317,1,3.52250444
0.00432000,10.00000000,15.00000000,11.55944083,17.21254770,0.22789217,1,3.44055917
0.00434000,10.00000000,15.00000000,11.64446006,17.62944484,0.22851028,1,3.35553994
0.00436000,10.00000000,15.00000000,11.73235145,18.02252497,0.22902909,1,3.26764855
0.00438000,10.00000000,15.00000000,11.82290461,18.39050960,0.22945044,1,3.17709539
0.00440000,10.00000000,15.00000000,11.91590103,18.73218618,0.22977642,1,3.08409897
0.00442000,10.00000000,15.00000000,12.01111439,19.04641133,0.23000940,1,2.98888561
0.00444000,10.00000000,15.00000000,12.10831100,19.33211404,0.23015201,1,2.89168900
0.00446000,10.00000000,15.00000000,12.20725026,19.58829899,0.23020713,1,2.79274974
0.00448000,10.00000000,15.00000000,12.30768504,19.81404976,0.23017790,1,2.69231496
0.00450000,10.00000000,15.00000000,12.40936219,20.00853209,0.23006769,1,2.59063781
0.00452000,10.00000000,15.00000000,12.51202302,20.17099718,0.22988014,1,2.48797698
0.00454000,10.00000000,15.00000000,12.61540381,20.30078485,0.22961911,1,2.38459619
0.00456000,10.00000000,15.00000000,12.71923634,20.39732674,0.22928871,1,2.28076366
0.00458000,10.00000000,15.00000000,12.82324851,20.46014945,0.22889327,1,2.17675149
0.00460000,10.00000000,15.00000000,12.92716492,20.48887752,0.22843733,1,2.07283508
0.00462000,10.00000000,15.00000000,13.03070755,20.48323642,0.22792565,1,1.96929245
0.00464000,10.00000000,15.00000000,13.13359644,20.44305523,0.22736317,1,1.86640356
0.00466000,10.00000000,15.00000000,13.23555041,20.36826933,0.22675505,1,1.76444959
0.00468000,10.00000000,15.00000000,13.33628786,20.25892277,0.22610660,1,1.66371214
0.00470000,10.00000000,15.00000000,13.43552758,20.11517044,0.22542330,1,1.56447242
0.00472000,10.00000000,15.00000000,13.53298959,19.93727992,0.22471077,1,1.46701041
0.00474000,10.00000000,15.00000000,13.62839605,19.72563315,0.22397476,1,1.37160395
0.00476000,10.00000000,15.00000000,13.72147220,19.48072757,0.22322116,1,1.27852780
0.00478000,10.00000000,15.00000000,13.81194735,19.20317700,0.22245592,1,1.18805265
0.00480000,10.00000000,15.00000000,13.89955583,18.89371205,0.22168509,1,1.10044417
0.00482000,10.00000000,15.00000000,13.98403807,18.55318009,0.22091476,1,1.01596193
0.00484000,10.00000000,15.00000000,14.06514167,18.18254469,0.22015107,1,0.93485833
0.00486000,10.00000000,15.00000000,14.14262242,17.78288455,0.21940016,1,0.85737758
0.00488000,10.00000000,15.00000000,14.21624546,17.35539188,0.21866816,1,0.78375454
0.00490000,10.00000000,15.00000000,14.28578630,16.90137020,0.21796117,1,0.71421370
0.00492000,10.00000000,15.00000000,14.35103199,16.42223148,0.21728523,1,0.64896801
0.00494000,10.00000000,15.00000000,14.41178214,15.91949274,0.21664629,1,0.58821786
0.00496000,10.00000000,15.00000000,14.46785001,15.39477196,0.21605018,1,0.53214999
0.00498000,10.00000000,15.00000000,14.51906354,14.84978337,0.21550261,1,0.48093646
0.00500000,10.00000000,15.00000000,14.56526635,14.28633211,0.21500913,1,0.43473365
0.00502000,10.00000000,15.00000000,14.60631868,13.70630822,0.21457509,1,0.39368132
0.00504000,10.00000000,15.00000000,14.64209830,13.11168011,0.21420562,1,0.35790170
0.00506000,10.00000000,15.00000000,14.67250128,12.50448731,0.21390563,1,0.32749872
0.00508000,10.00000000,15.00000000,14.69744280,11.88683282,0.21367977,1,0.30255720
0.00510000,10.00000000,15.00000000,14.71685777,11.26087477,0.21353240,1,0.28314223
0.00512000,10.00000000,15.00000000,14.73070143,10.62881774,0.21346757,1,0.26929857
0.00514000,10.00000000,15.00000000,14.73894977,9.99290361,0.21348902,1,0.26105023
0.00516000,10.00000000,15.00000000,14.74159990,9.35540202,0.21360014,1,0.25840010
0.00518000,10.00000000,15.00000000,14.73867032,8.71860056,0.21380396,1,0.26132968
0.00520000,10.00000000,15.00000000,14.73020099,8.08479476,0.21410314,1,0.26979901
0.00522000,10.00000000,15.00000000,14.71625337,7.45627781,0.21449994,1,0.28374663
0.00524000,10.00000000,15.00000000,14.69691025,6.83533037,0.21499623,1,0.30308975
0.00526000,10.00000000,15.00000000,14.67227554,6.22421021,0.21559350,1,0.32772446
0.00528000,10.00000000,15.00000000,14.64247382,5.62514204,0.21629278,1,0.35752618
0.00530000,10.00000000,15.00000000,14.60764990,5.04030744,0.21709472,1,0.39235010
0.00532000,10.00000000,15.00000000,14.56796814,4.47183509,0.21799954,1,0.43203186
0.00534000,10.00000000,15.00000000,14.52361172,3.92179121,0.21900705,1,0.47638828
0.00536000,10.00000000,15.00000000,14.47478177,3.39217048,0.22011664,1,0.52521823
0.00538000,10.00000000,15.00000000,14.42169644,2.88488738,0.22132729,1,0.57830356
0.00540000,10.00000000,15.00000000,14.36458978,2.40176806,0.22263760,1,0.63541022
0.00542000,10.00000000,15.00000000,14.30371065,1.94454274,0.22404575,1,0.69628935
0.00544000,10.00000000,15.00000000,14.23932144,1.51483879,0.22554957,1,0.76067856
0.00546000,10.00000000,15.00000000,14.17169684,1.11417446,0.22714652,1,0.82830316
0.00548000,10.00000000,15.00000000,14.10112245,0.74395330,0.22883369,1,0.89887755
0.00550000,10.00000000,15.00000000,14.02789339,0.40545935,0.23060787,1,0.97210661
0.00552000,10.00000000,15.00000000,13.95231292,0.09985299,0.23246551,1,1.04768708
0.00554000,10.00000000,15.00000000,13.87469096,0.00000000,0.23440278,1,1.12530904
0.00556000,10.00000000,15.00000000,13.79679967,0.00000000,0.23639096,1,1.20320033
0.00558000,10.00000000,15.00000000,13.71948974,0.00000000,0.23841583,1,1.28051026
0.00560000,10.00000000,15.00000000,13.64275678,0.00000000,0.24047712,1,1.35724322
0.00562000,10.00000000,15.00000000,13.56659642,0.00000000,0.24257457,1,1.43340358
0.00564000,10.00000000,15.00000000,13.49100429,0.00000000,0.24470789,1,1.50899571
0.00566000,10.00000000,15.00000000,13.41597600,0.00000000,0.24687683,1,1.58402400
0.00568000,10.00000000,15.00000000,13.34150718,0.00000000,0.24908112,1,1.65849282
0.00570000,10.00000000,15.00000000,13.26759345,0.00375587,0.25132051,1,1.73240655
0.00572000,10.00000000,15.00000000,13.19426158,0.04148424,0.25359421,1,1.80573842
0.00574000,10.00000000,15.00000000,13.12178763,0.11301869,0.25589720,1,1.87821237
0.00576000,10.00000000,15.00000000,13.05044170,0.21808424,0.25822442,1,1.94955830
0.00578000,10.00000000,15.00000000,12.98048704,0.35630053,0.26057073,1,2.01951296
0.00580000,10.00000000,15.00000000,12.91217927,0.52718540,0.26293099,1,2.08782073
0.00582000,10.00000000,15.00000000,12.84576562,0.73015872,0.26530004,1,2.15423438
0.00584000,10.00000000,15.00000000,12.78148423,0.96454645,0.26767273,1,2.21851577
0.00586000,10.00000000,15.00000000,12.71956364,1.22958492,0.27004391,1,2.28043636
0.00588000,10.00000000,15.00000000,12.66022216,1.52442527,0.27240849,1,2.33977784
0.00590000,10.00000000,15.00000000,12.60366745,1.84813804,0.27476142,1,2.39633255
0.00592000,10.00000000,15.00000000,12.55009612,2.19971777,0.27709772,1,2.44990388
0.00594000,10.00000000,15.00000000,12.49969342,2.57808774,0.27941247,1,2.50030658
0.00596000,10.00000000,15.00000000,12.45263289,2.98210464,0.28170084,1,2.54736711
0.00598000,10.00000000,15.00000000,12.40907622,3.41056334,0.28395811,1,2.59092378
0.00600000,10.00000000,15.00000000,12.36917308,3.86220151,0.28617966,1,2.63082692
0.00602000,10.00000000,15.00000000,12.33306095,4.33570423,0.28836099,1,2.66693905
0.00604000,10.00000000,15.00000000,12.30086515,4.82970854,0.29049770,1,2.69913485
0.00606000,10.00000000,15.00000000,12.27269875,5.34280788,0.29258556,1,2.72730125
0.00608000,10.00000000,15.00000000,12.24866260,5.87355636,0.29462045,1,2.75133740
0.00610000,10.00000000,15.00000000,12.22884545,6.42047298,0.29659840,1,2.77115455
0.00612000,10.00000000,15.00000000,12.21332394,6.98204569,0.29851560,1,2.78667606
0.00614000,10.00000000,15.00000000,12.20216282,7.55673526,0.30036840,1,2.79783718
0.00616000,10.00000000,15.00000000,12.19541498,8.14297911,0.30215329,1,2.80458502
0.00618000,10.00000000,15.00000000,12.19312172,8.73919489,0.30386693,1,2.80687828
0.00620000,10.00000000,15.00000000,12.19531284,9.34378396,0.30550618,1,2.80468716
0.00622000,10.00000000,15.00000000,12.20200687,9.95513474,0.30706803,1,2.79799313
0.00624000,10.00000000,15.00000000,12.21321125,10.57162586,0.30854967,1,2.78678875
0.00626000,10.00000000,15.00000000,12.22892255,11.19162931,0.30994846,1,2.77107745
