t,y,error,u
6.990000,0.000200,0.999800,0.000222
7.000000,0.000200,0.999800,0.000222
7.010000,0.000200,0.999800,0.000222
7.020000,0.000200,0.999800,0.000222
7.030000,0.000200,0.999800,0.000222
7.040000,0.000200,0.999800,0.000222
7.050000,0.000200,0.999800,0.000222
7.060000,0.000200,0.999800,0.000222
7.070000,0.000200,0.999800,0.000222
7.080000,0.000200,0.999800,0.000222
7.090000,0.000200,0.999800,0.000222
7.100000,0.000200,0.999800,0.000222
7.110000,0.000200,0.999800,0.000222
7.120000,0.000200,0.999800,0.000222
7.130000,0.000200,0.999800,0.000222
7.140000,0.000200,0.999800,0.000222
7.150000,0.000200,0.999800,0.000222
7.160000,0.000200,0.999800,0.000222
7.170000,0.000200,0.999800,0.000222
7.180000,0.000200,0.999800,0.000222
7.190000,0.000200,0.999800,0.000222
7.200000,0.000200,0.999800,0.000222
7.210000,0.000200,0.999800,0.000222
7.220000,0.000200,0.999800,0.000222
7.230000,0.000200,0.999800,0.000222
7.240000,0.000200,0.999800,0.000222
7.250000,0.000200,0.999800,0.000222
7.260000,0.000200,0.999800,0.000222
7.270000,0.000200,0.999800,0.000222
7.280000,0.000200,0.999800,0.000222
7.290000,0.000200,0.999800,0.000222
7.300000,0.000200,0.999800,0.000222
7.310000,0.000200,0.999800,0.000222
7.320000,0.000200,0.999800,0.000222
7.330000,0.000200,0.999800,0.000222
7.340000,0.000200,0.999800,0.000222
7.350000,0.000200,0.999800,0.000222
7.360000,0.000200,0.999800,0.000222
7.370000,0.000200,0.999800,0.000222
7.380000,0.000200,0.999800,0.000222
7.390000,0.000200,0.999800,0.000222
7.400000,0.000200,0.999800,0.000222
7.410000,0.000200,0.999800,0.000222
7.420000,0.000200,0.999800,0.000222
7.430000,0.000200,0.999800,0.000222
7.440000,0.000200,0.999800,0.000222
7.450000,0.000200,0.999800,0.000222
7.460000,0.000200,0.999800,0.000222
7.470000,0.000200,0.999800,0.000222
7.480000,0.000200,0.999800,0.000222
7.490000,0.000200,0.999800,0.000222
7.500000,0.000200,0.999800,0.000222
7.510000,0.000209,0.999791,0.000222
7.520000,0.000239,0.999761,0.000217
7.530000,0.000288,0.999712,0.000205
7.540000,0.000356,0.999644,0.000193
7.550000,0.000442,0.999558,0.000182
7.560000,0.000547,0.999453,0.000170
7.570000,0.000670,0.999330,0.000158
7.580000,0.000811,0.999189,0.000146
7.590000,0.000970,0.999030,0.000135
7.600000,0.001146,0.998854,0.000123
7.610000,0.001339,0.998661,0.000111
7.620000,0.001549,0.998451,0.000100
7.630000,0.001775,0.998225,0.000088
7.640000,0.002018,0.997982,0.000076
7.650000,0.002276,0.997724,0.000065
7.660000,0.002550,0.997450,0.000053
7.670000,0.002840,0.997160,0.000041
7.680000,0.003144,0.996856,0.000030
7.690000,0.003464,0.996536,0.000018
7.700000,0.003798,0.996202,0.000007
7.710000,0.004147,0.995853,-0.000005
7.720000,0.004509,0.995491,-0.000016
7.730000,0.004886,0.995114,-0.000028
7.740000,0.005276,0.994724,-0.000039
7.750000,0.005680,0.994320,-0.000051
7.760000,0.006097,0.993903,-0.000062
7.770000,0.006527,0.993473,-0.000073
7.780000,0.006969,0.993031,-0.000085
7.790000,0.007424,0.992576,-0.000096
7.800000,0.007891,0.992109,-0.000107
7.810000,0.008370,0.991630,-0.000118
7.820000,0.008861,0.991139,-0.000130
7.830000,0.009363,0.990637,-0.000141
7.840000,0.009877,0.990123,-0.000152
7.850000,0.010402,0.989598,-0.000163
7.860000,0.010937,0.989063,-0.000174
7.870000,0.011483,0.988517,-0.000185
7.880000,0.012040,0.987960,-0.000196
7.890000,0.012606,0.987394,-0.000207
7.900000,0.013183,0.986817,-0.000218
7.910000,0.013769,0.986231,-0.000229
7.920000,0.014365,0.985635,-0.000240
7.930000,0.014971,0.985029,-0.000251
7.940000,0.015585,0.984415,-0.000261
7.950000,0.016208,0.983792,-0.000272
7.960000,0.016840,0.983160,-0.000283
7.970000,0.017481,0.982519,-0.000293
7.980000,0.018130,0.981870,-0.000304
7.990000,0.018787,0.981213,-0.000314
8.000000,0.019452,0.980548,-0.000325
8.010000,0.020125,0.979875,-0.000335
8.020000,0.020805,0.979195,-0.000346
8.030000,0.021493,0.978507,-0.000356
8.040000,0.022188,0.977812,-0.000367
8.050000,0.022889,0.977111,-0.000377
8.060000,0.023598,0.976402,-0.000387
8.070000,0.024314,0.975686,-0.000397
8.080000,0.025035,0.974965,-0.000407
8.090000,0.025763,0.974237,-0.000418
8.100000,0.026498,0.973502,-0.000428
8.110000,0.027238,0.972762,-0.000438
8.120000,0.027984,0.972016,-0.000448
8.130000,0.028735,0.971265,-0.000458
8.140000,0.029492,0.970508,-0.000467
8.150000,0.030254,0.969746,-0.000477
8.160000,0.031022,0.968978,-0.000487
8.170000,0.031794,0.968206,-0.000497
8.180000,0.032571,0.967429,-0.000506
8.190000,0.033353,0.966647,-0.000516
8.200000,0.034139,0.965861,-0.000525
8.210000,0.034930,0.965070,-0.000535
8.220000,0.035724,0.964276,-0.000544
8.230000,0.036523,0.963477,-0.000554
8.240000,0.037326,0.962674,-0.000563
8.250000,0.038132,0.961868,-0.000572
8.260000,0.038942,0.961058,-0.000582
8.270000,0.039755,0.960245,-0.000591
8.280000,0.040572,0.959428,-0.000600
8.290000,0.041392,0.958608,-0.000609
8.300000,0.042214,0.957786,-0.000618
8.310000,0.043040,0.956960,-0.000627
8.320000,0.043868,0.956132,-0.000636
8.330000,0.044700,0.955300,-0.000645
8.340000,0.045533,0.954467,-0.000654
8.350000,0.046369,0.953631,-0.000662
8.360000,0.047207,0.952793,-0.000671
8.370000,0.048047,0.951953,-0.000680
8.380000,0.048890,0.951110,-0.000688
8.390000,0.049734,0.950266,-0.000697
8.400000,0.050579,0.949421,-0.000705
8.410000,0.051427,0.948573,-0.000714
8.420000,0.052276,0.947724,-0.000722
8.430000,0.053126,0.946874,-0.000730
8.440000,0.053978,0.946022,-0.000739
8.450000,0.054830,0.945170,-0.000747
8.460000,0.055684,0.944316,-0.000755
8.470000,0.056539,0.943461,-0.000763
8.480000,0.057394,0.942606,-0.000771
8.490000,0.058251,0.941749,-0.000779
8.500000,0.059107,0.940893,-0.000787
8.510000,0.059965,0.940035,-0.000795
8.520000,0.060823,0.939177,-0.000802
8.530000,0.061681,0.938319,-0.000810
8.540000,0.062539,0.937461,-0.000818
8.550000,0.063397,0.936603,-0.000826
8.560000,0.064256,0.935744,-0.000833
8.570000,0.065114,0.934886,-0.000841
8.580000,0.065972,0.934028,-0.000848
8.590000,0.066830,0.933170,-0.000855
8.600000,0.067687,0.932313,-0.000863
8.610000,0.068544,0.931456,-0.000870
8.620000,0.069401,0.930599,-0.000877
8.630000,0.070257,0.929743,-0.000884
8.640000,0.071112,0.928888,-0.000892
8.650000,0.071966,0.928034,-0.000899
8.660000,0.072820,0.927180,-0.000906
8.670000,0.073672,0.926328,-0.000913
8.680000,0.074524,0.925476,-0.000919
8.690000,0.075374,0.924626,-0.000926
8.700000,0.076223,0.923777,-0.000933
8.710000,0.077071,0.922929,-0.000940
8.720000,0.077917,0.922083,-0.000946
8.730000,0.078762,0.921238,-0.000953
8.740000,0.079606,0.920394,-0.000960
8.750000,0.080448,0.919552,-0.000966
8.760000,0.081288,0.918712,-0.000973
8.770000,0.082127,0.917873,-0.000979
8.780000,0.082964,0.917036,-0.000985
8.790000,0.083799,0.916201,-0.000992
8.800000,0.084632,0.915368,-0.000998
8.810000,0.085463,0.914537,-0.001004
8.820000,0.086292,0.913708,-0.001010
8.830000,0.087119,0.912881,-0.001016
8.840000,0.087944,0.912056,-0.001022
8.850000,0.088767,0.911233,-0.001028
8.860000,0.089587,0.910413,-0.001034
8.870000,0.090405,0.909595,-0.001040
8.880000,0.091221,0.908779,-0.001046
8.890000,0.092034,0.907966,-0.001051
8.900000,0.092845,0.907155,-0.001057
8.910000,0.093653,0.906347,-0.001063
8.920000,0.094459,0.905541,-0.001068
8.930000,0.095262,0.904738,-0.001074
8.940000,0.096062,0.903938,-0.001079
8.950000,0.096859,0.903141,-0.001085
8.960000,0.097654,0.902346,-0.001090
8.970000,0.098446,0.901554,-0.001095
8.980000,0.099235,0.900765,-0.001101
8.990000,0.100021,0.899979,-0.001106
9.000000,0.100804,0.899196,-0.001111
9.010000,0.101584,0.898416,-0.001116
9.020000,0.102361,0.897639,-0.001121
9.030000,0.103135,0.896865,-0.001126
9.040000,0.103905,0.896095,-0.001131
9.050000,0.104673,0.895327,-0.001136
9.060000,0.105437,0.894563,-0.001141
9.070000,0.106198,0.893802,-0.001146
9.080000,0.106956,0.893044,-0.001150
9.090000,0.107710,0.892290,-0.001155
9.100000,0.108461,0.891539,-0.001160
9.110000,0.109209,0.890791,-0.001164
9.120000,0.109953,0.890047,-0.001169
9.130000,0.110694,0.889306,-0.001173
9.140000,0.111431,0.888569,-0.001178
9.150000,0.112165,0.887835,-0.001182
9.160000,0.112895,0.887105,-0.001186
9.170000,0.113622,0.886378,-0.001191
9.180000,0.114345,0.885655,-0.001195
9.190000,0.115064,0.884936,-0.001199
9.200000,0.115780,0.884220,-0.001203
9.210000,0.116492,0.883508,-0.001208
9.220000,0.117200,0.882800,-0.001212
9.230000,0.117905,0.882095,-0.001216
9.240000,0.118606,0.881394,-0.001220
9.250000,0.119303,0.880697,-0.001224
9.260000,0.119996,0.880004,-0.001227
9.270000,0.120686,0.879314,-0.001231
9.280000,0.121371,0.878629,-0.001235
9.290000,0.122053,0.877947,-0.001239
9.300000,0.122731,0.877269,-0.001242
9.310000,0.123405,0.876595,-0.001246
9.320000,0.124075,0.875925,-0.001250
9.330000,0.124741,0.875259,-0.001253
9.340000,0.125404,0.874596,-0.001257
9.350000,0.126062,0.873938,-0.001260
9.360000,0.126716,0.873284,-0.001264
9.370000,0.127367,0.872633,-0.001267
9.380000,0.128013,0.871987,-0.001271
9.390000,0.128655,0.871345,-0.001274
9.400000,0.129293,0.870707,-0.001277
9.410000,0.129928,0.870072,-0.001280
9.420000,0.130558,0.869442,-0.001284
9.430000,0.131184,0.868816,-0.001287
9.440000,0.131806,0.868194,-0.001290
9.450000,0.132424,0.867576,-0.001293
9.460000,0.133038,0.866962,-0.001296
9.470000,0.133648,0.866352,-0.001299
9.480000,0.134254,0.865746,-0.001302
9.490000,0.134856,0.865144,-0.001305
9.500000,0.135453,0.864547,-0.001307
9.510000,0.136047,0.863953,-0.001310
9.520000,0.136636,0.863364,-0.001313
9.530000,0.137221,0.862779,-0.001316
9.540000,0.137802,0.862198,-0.001319
9.550000,0.138379,0.861621,-0.001321
9.560000,0.138952,0.861048,-0.001324
9.570000,0.139521,0.860479,-0.001326
9.580000,0.140085,0.859915,-0.001329
9.590000,0.140646,0.859354,-0.001331
9.600000,0.141202,0.858798,-0.001334
9.610000,0.141754,0.858246,-0.001336
9.620000,0.142302,0.857698,-0.001339
9.630000,0.142846,0.857154,-0.001341
9.640000,0.143386,0.856614,-0.001344
9.650000,0.143922,0.856078,-0.001346
9.660000,0.144453,0.855547,-0.001348
9.670000,0.144980,0.855020,-0.001350
9.680000,0.145504,0.854496,-0.001352
9.690000,0.146023,0.853977,-0.001355
9.700000,0.146538,0.853462,-0.001357
9.710000,0.147049,0.852951,-0.001359
9.720000,0.147556,0.852444,-0.001361
9.730000,0.148058,0.851942,-0.001363
9.740000,0.148557,0.851443,-0.001365
9.750000,0.149051,0.850949,-0.001367
9.760000,0.149542,0.850458,-0.001369
9.770000,0.150028,0.849972,-0.001371
9.780000,0.150510,0.849490,-0.001373
9.790000,0.150988,0.849012,-0.001374
9.800000,0.151462,0.848538,-0.001376
9.810000,0.151933,0.848067,-0.001378
9.820000,0.152399,0.847601,-0.001380
9.830000,0.152860,0.847140,-0.001381
9.840000,0.153318,0.846682,-0.001383
9.850000,0.153772,0.846228,-0.001385
9.860000,0.154222,0.845778,-0.001386
9.870000,0.154668,0.845332,-0.001388
9.880000,0.155110,0.844890,-0.001389
9.890000,0.155548,0.844452,-0.001391
9.900000,0.155982,0.844018,-0.001392
9.910000,0.156412,0.843588,-0.001394
9.920000,0.156838,0.843162,-0.001395
9.930000,0.157260,0.842740,-0.001397
9.940000,0.157678,0.842322,-0.001398
9.950000,0.158093,0.841907,-0.001400
9.960000,0.158503,0.841497,-0.001401
9.970000,0.158909,0.841091,-0.001402
9.980000,0.159312,0.840688,-0.001403
9.990000,0.159711,0.840289,-0.001405
10.000000,0.160106,0.839894,-0.001406
10.010000,0.160497,0.839503,-0.001407
10.020000,0.160884,0.839116,-0.001408
10.030000,0.161267,0.838733,-0.001409
10.040000,0.161647,0.838353,-0.001411
10.050000,0.162023,0.837977,-0.001412
10.060000,0.162395,0.837605,-0.001413
10.070000,0.162763,0.837237,-0.001414
10.080000,0.163128,0.836872,-0.001415
10.090000,0.163489,0.836511,-0.001416
10.100000,0.163846,0.836154,-0.001417
10.110000,0.164200,0.835800,-0.001418
10.120000,0.164549,0.835451,-0.001419
10.130000,0.164895,0.835105,-0.001420
10.140000,0.165238,0.834762,-0.001420
10.150000,0.165577,0.834423,-0.001421
10.160000,0.165912,0.834088,-0.001422
10.170000,0.166244,0.833756,-0.001423
10.180000,0.166572,0.833428,-0.001424
10.190000,0.166896,0.833104,-0.001424
10.200000,0.167217,0.832783,-0.001425
10.210000,0.167535,0.832465,-0.001426
10.220000,0.167849,0.832151,-0.001427
10.230000,0.168159,0.831841,-0.001427
10.240000,0.168466,0.831534,-0.001428
10.250000,0.168770,0.831230,-0.001429
10.260000,0.169070,0.830930,-0.001429
10.270000,0.169366,0.830634,-0.001430
10.280000,0.169659,0.830341,-0.001430
10.290000,0.169949,0.830051,-0.001431
10.300000,0.170236,0.829764,-0.001432
10.310000,0.170519,0.829481,-0.001432
10.320000,0.170799,0.829201,-0.001433
10.330000,0.171075,0.828925,-0.001433
10.340000,0.171348,0.828652,-0.001434
10.350000,0.171618,0.828382,-0.001434
10.360000,0.171885,0.828115,-0.001434
10.370000,0.172148,0.827852,-0.001435
10.380000,0.172408,0.827592,-0.001435
10.390000,0.172665,0.827335,-0.001436
10.400000,0.172919,0.827081,-0.001436
10.410000,0.173170,0.826830,-0.001436
10.420000,0.173417,0.826583,-0.001437
10.430000,0.173662,0.826338,-0.001437
10.440000,0.173903,0.826097,-0.001437
10.450000,0.174141,0.825859,-0.001438
10.460000,0.174376,0.825624,-0.001438
10.470000,0.174608,0.825392,-0.001438
10.480000,0.174837,0.825163,-0.001438
10.490000,0.175063,0.824937,-0.001439
10.500000,0.175286,0.824714,-0.001439
10.510000,0.175506,0.824494,-0.001439
10.520000,0.175723,0.824277,-0.001439
10.530000,0.175938,0.824062,-0.001439
10.540000,0.176149,0.823851,-0.001440
10.550000,0.176357,0.823643,-0.001440
10.560000,0.176563,0.823437,-0.001440
10.570000,0.176765,0.823235,-0.001440
10.580000,0.176965,0.823035,-0.001440
10.590000,0.177162,0.822838,-0.001440
10.600000,0.177356,0.822644,-0.001440
10.610000,0.177548,0.822452,-0.001440
10.620000,0.177737,0.822263,-0.001440
10.630000,0.177923,0.822077,-0.001440
10.640000,0.178106,0.821894,-0.001440
10.650000,0.178286,0.821714,-0.001440
10.660000,0.178464,0.821536,-0.001440
10.670000,0.178639,0.821361,-0.001440
10.680000,0.178812,0.821188,-0.001440
10.690000,0.178982,0.821018,-0.001440
10.700000,0.179149,0.820851,-0.001440
10.710000,0.179314,0.820686,-0.001440
10.720000,0.179477,0.820523,-0.001440
10.730000,0.179636,0.820364,-0.001440
10.740000,0.179793,0.820207,-0.001440
10.750000,0.179948,0.820052,-0.001440
10.760000,0.180100,0.819900,-0.001440
10.770000,0.180250,0.819750,-0.001440
10.780000,0.180398,0.819602,-0.001440
10.790000,0.180543,0.819457,-0.001439
10.800000,0.180685,0.819315,-0.001439
10.810000,0.180825,0.819175,-0.001439
10.820000,0.180963,0.819037,-0.001439
10.830000,0.181099,0.818901,-0.001439
10.840000,0.181232,0.818768,-0.001439
10.850000,0.181363,0.818637,-0.001438
10.860000,0.181491,0.818509,-0.001438
10.870000,0.181618,0.818382,-0.001438
10.880000,0.181742,0.818258,-0.001438
10.890000,0.181864,0.818136,-0.001438
10.900000,0.181983,0.818017,-0.001437
10.910000,0.182101,0.817899,-0.001437
10.920000,0.182216,0.817784,-0.001437
10.930000,0.182329,0.817671,-0.001437
10.940000,0.182441,0.817559,-0.001436
10.950000,0.182550,0.817450,-0.001436
10.960000,0.182656,0.817344,-0.001436
10.970000,0.182761,0.817239,-0.001435
10.980000,0.182864,0.817136,-0.001435
10.990000,0.182965,0.817035,-0.001435
11.000000,0.183064,0.816936,-0.001435
11.010000,0.183160,0.816840,-0.001434
11.020000,0.183255,0.816745,-0.001434
11.030000,0.183348,0.816652,-0.001434
11.040000,0.183439,0.816561,-0.001433
11.050000,0.183528,0.816472,-0.001433
11.060000,0.183615,0.816385,-0.001433
11.070000,0.183700,0.816300,-0.001432
11.080000,0.183784,0.816216,-0.001432
11.090000,0.183865,0.816135,-0.001432
11.100000,0.183945,0.816055,-0.001431
11.110000,0.184023,0.815977,-0.001431
11.120000,0.184099,0.815901,-0.001430
11.130000,0.184173,0.815827,-0.001430
11.140000,0.184246,0.815754,-0.001430
11.150000,0.184317,0.815683,-0.001429
11.160000,0.184386,0.815614,-0.001429
11.170000,0.184454,0.815546,-0.001428
11.180000,0.184519,0.815481,-0.001428
11.190000,0.184583,0.815417,-0.001428
11.200000,0.184646,0.815354,-0.001427
11.210000,0.184707,0.815293,-0.001427
11.220000,0.184766,0.815234,-0.001426
11.230000,0.184824,0.815176,-0.001426
11.240000,0.184880,0.815120,-0.001426
11.250000,0.184934,0.815066,-0.001425
11.260000,0.184987,0.815013,-0.001425
11.270000,0.185039,0.814961,-0.001424
11.280000,0.185089,0.814911,-0.001424
11.290000,0.185137,0.814863,-0.001423
11.300000,0.185184,0.814816,-0.001423
11.310000,0.185230,0.814770,-0.001422
11.320000,0.185274,0.814726,-0.001422
11.330000,0.185317,0.814683,-0.001422
11.340000,0.185358,0.814642,-0.001421
11.350000,0.185398,0.814602,-0.001421
11.360000,0.185436,0.814564,-0.001420
11.370000,0.185473,0.814527,-0.001420
11.380000,0.185509,0.814491,-0.001419
11.390000,0.185544,0.814456,-0.001419
11.400000,0.185577,0.814423,-0.001418
11.410000,0.185609,0.814391,-0.001418
11.420000,0.185639,0.814361,-0.001417
11.430000,0.185669,0.814331,-0.001417
11.440000,0.185697,0.814303,-0.001416
11.450000,0.185724,0.814276,-0.001416
11.460000,0.185749,0.814251,-0.001415
11.470000,0.185774,0.814226,-0.001415
11.480000,0.185797,0.814203,-0.001414
11.490000,0.185819,0.814181,-0.001414
11.500000,0.185840,0.814160,-0.001413
11.510000,0.185860,0.814140,-0.001413
11.520000,0.185879,0.814121,-0.001412
11.530000,0.185896,0.814104,-0.001412
11.540000,0.185913,0.814087,-0.001411
11.550000,0.185928,0.814072,-0.001411
11.560000,0.185942,0.814058,-0.001410
11.570000,0.185956,0.814044,-0.001410
11.580000,0.185968,0.814032,-0.001409
11.590000,0.185979,0.814021,-0.001409
11.600000,0.185989,0.814011,-0.001408
11.610000,0.185998,0.814002,-0.001408
11.620000,0.186007,0.813993,-0.001407
11.630000,0.186014,0.813986,-0.001407
11.640000,0.186020,0.813980,-0.001406
11.650000,0.186025,0.813975,-0.001406
11.660000,0.186030,0.813970,-0.001405
11.670000,0.186033,0.813967,-0.001405
11.680000,0.186036,0.813964,-0.001404
11.690000,0.186037,0.813963,-0.001404
11.700000,0.186038,0.813962,-0.001403
11.710000,0.186038,0.813962,-0.001403
11.720000,0.186037,0.813963,-0.001402
11.730000,0.186036,0.813964,-0.001402
11.740000,0.186033,0.813967,-0.001401
11.750000,0.186030,0.813970,-0.001401
11.760000,0.186025,0.813975,-0.001400
11.770000,0.186020,0.813980,-0.001400
11.780000,0.186015,0.813985,-0.001399
11.790000,0.186008,0.813992,-0.001399
11.800000,0.186001,0.813999,-0.001398
11.810000,0.185993,0.814007,-0.001398
11.820000,0.185984,0.814016,-0.001397
11.830000,0.185975,0.814025,-0.001397
11.840000,0.185964,0.814036,-0.001396
11.850000,0.185954,0.814046,-0.001396
11.860000,0.185942,0.814058,-0.001395
11.870000,0.185930,0.814070,-0.001395
11.880000,0.185917,0.814083,-0.001394
11.890000,0.185903,0.814097,-0.001394
11.900000,0.185889,0.814111,-0.001393
11.910000,0.185874,0.814126,-0.001393
11.920000,0.185859,0.814141,-0.001392
11.930000,0.185843,0.814157,-0.001392
11.940000,0.185826,0.814174,-0.001391
11.950000,0.185809,0.814191,-0.001391
11.960000,0.185791,0.814209,-0.001390
11.970000,0.185773,0.814227,-0.001390
11.980000,0.185754,0.814246,-0.001389
11.990000,0.185735,0.814265,-0.001389
12.000000,0.185715,0.814285,-0.001388
12.010000,0.185694,0.814306,-0.001388
12.020000,0.185674,0.814326,-0.001387
12.030000,0.185652,0.814348,-0.001387
12.040000,0.185630,0.814370,-0.001386
12.050000,0.185608,0.814392,-0.001386
12.060000,0.185585,0.814415,-0.001385
12.070000,0.185561,0.814439,-0.001385
12.080000,0.185537,0.814463,-0.001385
12.090000,0.185513,0.814487,-0.001384
12.100000,0.185488,0.814512,-0.001384
12.110000,0.185463,0.814537,-0.001383
12.120000,0.185438,0.814562,-0.001383
12.130000,0.185412,0.814588,-0.001382
12.140000,0.185385,0.814615,-0.001382
12.150000,0.185359,0.814641,-0.001381
12.160000,0.185332,0.814668,-0.001381
12.170000,0.185304,0.814696,-0.001380
12.180000,0.185276,0.814724,-0.001380
12.190000,0.185248,0.814752,-0.001379
12.200000,0.185219,0.814781,-0.001379
12.210000,0.185191,0.814809,-0.001378
12.220000,0.185161,0.814839,-0.001378
12.230000,0.185132,0.814868,-0.001378
12.240000,0.185102,0.814898,-0.001377
12.250000,0.185072,0.814928,-0.001377
12.260000,0.185041,0.814959,-0.001376
12.270000,0.185010,0.814990,-0.001376
12.280000,0.184979,0.815021,-0.001375
12.290000,0.184948,0.815052,-0.001375
12.300000,0.184917,0.815083,-0.001375
12.310000,0.184885,0.815115,-0.001374
12.320000,0.184853,0.815147,-0.001374
12.330000,0.184820,0.815180,-0.001373
12.340000,0.184788,0.815212,-0.001373
12.350000,0.184755,0.815245,-0.001372
12.360000,0.184722,0.815278,-0.001372
12.370000,0.184689,0.815311,-0.001372
12.380000,0.184655,0.815345,-0.001371
12.390000,0.184621,0.815379,-0.001371
12.400000,0.184588,0.815412,-0.001370
12.410000,0.184553,0.815447,-0.001370
12.420000,0.184519,0.815481,-0.001369
12.430000,0.184485,0.815515,-0.001369
12.440000,0.184450,0.815550,-0.001369
12.450000,0.184416,0.815584,-0.001368
12.460000,0.184381,0.815619,-0.001368
12.470000,0.184346,0.815654,-0.001367
12.480000,0.184310,0.815690,-0.001367
12.490000,0.184275,0.815725,-0.001367
12.500000,0.184240,0.815760,-0.001366
12.510000,0.184204,0.815796,-0.001366
12.520000,0.184168,0.815832,-0.001365
12.530000,0.184132,0.815868,-0.001365
12.540000,0.184096,0.815904,-0.001365
12.550000,0.184060,0.815940,-0.001364
12.560000,0.184024,0.815976,-0.001364
12.570000,0.183988,0.816012,-0.001364
12.580000,0.183952,0.816048,-0.001363
12.590000,0.183915,0.816085,-0.001363
12.600000,0.183879,0.816121,-0.001362
12.610000,0.183842,0.816158,-0.001362
12.620000,0.183806,0.816194,-0.001362
12.630000,0.183769,0.816231,-0.001361
12.640000,0.183732,0.816268,-0.001361
12.650000,0.183695,0.816305,-0.001361
12.660000,0.183659,0.816341,-0.001360
12.670000,0.183622,0.816378,-0.001360
12.680000,0.183585,0.816415,-0.001360
12.690000,0.183548,0.816452,-0.001359
12.700000,0.183511,0.816489,-0.001359
12.710000,0.183474,0.816526,-0.001359
12.720000,0.183437,0.816563,-0.001358
12.730000,0.183400,0.816600,-0.001358
12.740000,0.183363,0.816637,-0.001358
12.750000,0.183326,0.816674,-0.001357
12.760000,0.183289,0.816711,-0.001357
12.770000,0.183252,0.816748,-0.001357
12.780000,0.183214,0.816786,-0.001356
12.790000,0.183177,0.816823,-0.001356
12.800000,0.183140,0.816860,-0.001356
12.810000,0.183103,0.816897,-0.001355
12.820000,0.183066,0.816934,-0.001355
12.830000,0.183029,0.816971,-0.001355
12.840000,0.182992,0.817008,-0.001354
12.850000,0.182956,0.817044,-0.001354
12.860000,0.182919,0.817081,-0.001354
12.870000,0.182882,0.817118,-0.001354
12.880000,0.182845,0.817155,-0.001353
12.890000,0.182808,0.817192,-0.001353
12.900000,0.182772,0.817228,-0.001353
12.910000,0.182735,0.817265,-0.001352
12.920000,0.182699,0.817301,-0.001352
12.930000,0.182662,0.817338,-0.001352
12.940000,0.182626,0.817374,-0.001351
12.950000,0.182589,0.817411,-0.001351
12.960000,0.182553,0.817447,-0.001351
12.970000,0.182517,0.817483,-0.001351
12.980000,0.182480,0.817520,-0.001350
12.990000,0.182444,0.817556,-0.001350
13.000000,0.182408,0.817592,-0.001350
13.010000,0.182372,0.817628,-0.001350
13.020000,0.182337,0.817663,-0.001349
13.030000,0.182301,0.817699,-0.001349
13.040000,0.182265,0.817735,-0.001349
13.050000,0.182230,0.817770,-0.001349
13.060000,0.182194,0.817806,-0.001348
13.070000,0.182159,0.817841,-0.001348
13.080000,0.182124,0.817876,-0.001348
13.090000,0.182088,0.817912,-0.001347
13.100000,0.182053,0.817947,-0.001347
13.110000,0.182018,0.817982,-0.001347
13.120000,0.181984,0.818016,-0.001347
13.130000,0.181949,0.818051,-0.001347
13.140000,0.181914,0.818086,-0.001346
13.150000,0.181880,0.818120,-0.001346
13.160000,0.181845,0.818155,-0.001346
13.170000,0.181811,0.818189,-0.001346
13.180000,0.181777,0.818223,-0.001345
13.190000,0.181743,0.818257,-0.001345
13.200000,0.181709,0.818291,-0.001345
13.210000,0.181675,0.818325,-0.001345
13.220000,0.181642,0.818358,-0.001344
13.230000,0.181608,0.818392,-0.001344
13.240000,0.181575,0.818425,-0.001344
13.250000,0.181542,0.818458,-0.001344
13.260000,0.181509,0.818491,-0.001344
13.270000,0.181476,0.818524,-0.001343
13.280000,0.181443,0.818557,-0.001343
13.290000,0.181410,0.818590,-0.001343
13.300000,0.181378,0.818622,-0.001343
13.310000,0.181346,0.818654,-0.001343
13.320000,0.181313,0.818687,-0.001342
13.330000,0.181281,0.818719,-0.001342
13.340000,0.181250,0.818750,-0.001342
13.350000,0.181218,0.818782,-0.001342
13.360000,0.181186,0.818814,-0.001342
13.370000,0.181155,0.818845,-0.001341
13.380000,0.181123,0.818877,-0.001341
13.390000,0.181092,0.818908,-0.001341
13.400000,0.181061,0.818939,-0.001341
13.410000,0.181031,0.818969,-0.001341
13.420000,0.181000,0.819000,-0.001341
13.430000,0.180969,0.819031,-0.001340
13.440000,0.180939,0.819061,-0.001340
13.450000,0.180909,0.819091,-0.001340
13.460000,0.180879,0.819121,-0.001340
13.470000,0.180849,0.819151,-0.001340
13.480000,0.180819,0.819181,-0.001340
13.490000,0.180790,0.819210,-0.001339
13.500000,0.180761,0.819239,-0.001339
13.510000,0.180731,0.819269,-0.001339
13.520000,0.180702,0.819298,-0.001339
13.530000,0.180674,0.819326,-0.001339
13.540000,0.180645,0.819355,-0.001339
13.550000,0.180616,0.819384,-0.001338
13.560000,0.180588,0.819412,-0.001338
13.570000,0.180560,0.819440,-0.001338
13.580000,0.180532,0.819468,-0.001338
13.590000,0.180504,0.819496,-0.001338
13.600000,0.180476,0.819524,-0.001338
13.610000,0.180449,0.819551,-0.001338
13.620000,0.180422,0.819578,-0.001337
13.630000,0.180395,0.819605,-0.001337
13.640000,0.180368,0.819632,-0.001337
13.650000,0.180341,0.819659,-0.001337
13.660000,0.180314,0.819686,-0.001337
13.670000,0.180288,0.819712,-0.001337
