t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.000000e+00,5.003177e-03,4.382252e-02,-4.228379e-06,1.965429e-03,1.714180e-02,-1.598280e-06,-3.063871e+03,-2.680423e+04,6.805772e+01,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,9.738462e-03,8.525254e-02,8.334267e-06,8.800000e+11,8,88
5.500000e+00,6.033147e-03,5.279373e-02,-5.060368e-06,2.154213e-03,1.874101e-02,-1.728944e-06,-3.554859e+03,-3.105040e+04,7.865870e+01,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.275504e-02,1.116494e-01,1.086445e-05,9.600000e+11,8,96
6.000000e+00,7.157308e-03,6.255990e-02,-5.956515e-06,2.342149e-03,2.032168e-02,-1.854942e-06,-4.078728e+03,-3.556815e+04,8.990230e+01,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.633369e-02,1.429294e-01,1.384271e-05,1.040000e+12,8,104
6.500000e+00,8.375430e-03,7.311232e-02,-6.914505e-06,2.529995e-03,2.188600e-02,-1.976341e-06,-4.636387e+03,-4.036029e+04,1.017872e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.052140e-02,1.794855e-01,1.729996e-05,1.120000e+12,8,112
7.000000e+00,9.687525e-03,8.444299e-02,-7.932071e-06,2.717981e-03,2.343474e-02,-2.093269e-06,-5.228722e+03,-4.542953e+04,1.143119e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.536517e-02,2.217070e-01,2.126600e-05,1.200000e+12,8,120
7.500000e+00,1.109355e-02,9.654388e-02,-9.007028e-06,2.905650e-03,2.496692e-02,-2.205932e-06,-5.856183e+03,-5.077746e+04,1.274766e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.091194e-02,2.699790e-01,2.576951e-05,1.280000e+12,8,128
8.000000e+00,1.259318e-02,1.094063e-01,-1.013730e-05,3.092290e-03,2.648090e-02,-2.314557e-06,-6.518745e+03,-5.640444e+04,1.412826e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.720853e-02,3.246821e-01,3.083816e-05,1.360000e+12,8,136
8.500000e+00,1.418584e-02,1.230211e-01,-1.132091e-05,3.277702e-03,2.797638e-02,-2.419306e-06,-7.216334e+03,-6.231067e+04,1.557312e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.430145e-02,3.861926e-01,3.649862e-05,1.440000e+12,8,144
9.000000e+00,1.587114e-02,1.373796e-01,-1.255593e-05,3.462756e-03,2.945581e-02,-2.520208e-06,-7.949455e+03,-6.849788e+04,1.708222e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.223702e-02,4.548824e-01,4.277658e-05,1.520000e+12,8,152
9.500000e+00,1.764937e-02,1.524750e-01,-1.384041e-05,3.649304e-03,3.092414e-02,-2.617172e-06,-8.719593e+03,-7.497028e+04,1.865521e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.106171e-02,5.311200e-01,4.969679e-05,1.600000e+12,8,160
1.000000e+01,1.952178e-02,1.683031e-01,-1.517236e-05,3.839318e-03,3.238658e-02,-2.710098e-06,-9.529020e+03,-8.173406e+04,2.029154e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.082260e-02,6.152715e-01,5.728297e-05,1.680000e+12,8,168
1.050000e+01,2.149030e-02,1.848616e-01,-1.654976e-05,4.033649e-03,3.384542e-02,-2.799018e-06,-1.037998e+04,-8.879532e+04,2.199063e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.156775e-02,7.077023e-01,6.555785e-05,1.760000e+12,8,176
1.100000e+01,2.355681e-02,2.021478e-01,-1.797069e-05,4.231117e-03,3.529771e-02,-2.884204e-06,-1.127360e+04,-9.615723e+04,2.375228e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,9.334615e-02,8.087762e-01,7.454320e-05,1.840000e+12,8,184
1.150000e+01,2.572209e-02,2.201565e-01,-1.943339e-05,4.428590e-03,3.673550e-02,-2.966151e-06,-1.220920e+04,-1.038182e+05,2.557681e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.062072e-01,9.188545e-01,8.425989e-05,1.920000e+12,8,192
1.200000e+01,2.798520e-02,2.388781e-01,-2.093640e-05,4.622252e-03,3.814915e-02,-3.045421e-06,-1.318441e+04,-1.117725e+05,2.746505e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.201998e-01,1.038294e+00,9.472809e-05,2.000000e+12,8,200
1.250000e+01,3.034361e-02,2.582989e-01,-2.247846e-05,4.809635e-03,3.953254e-02,-3.122402e-06,-1.419644e+04,-1.200132e+05,2.941793e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.353716e-01,1.167443e+00,1.059673e-04,2.080000e+12,8,208
1.300000e+01,3.279436e-02,2.784044e-01,-2.405844e-05,4.991428e-03,4.088777e-02,-3.197095e-06,-1.524385e+04,-1.285369e+05,3.143597e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.517688e-01,1.306645e+00,1.179965e-04,2.160000e+12,8,216
1.350000e+01,3.533576e-02,2.991833e-01,-2.567508e-05,5.172040e-03,4.222646e-02,-3.269060e-06,-1.632812e+04,-1.373479e+05,3.351880e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.694367e-01,1.456237e+00,1.308341e-04,2.240000e+12,8,224
1.400000e+01,3.796894e-02,3.206319e-01,-2.732683e-05,5.358327e-03,4.356641e-02,-3.337579e-06,-1.745404e+04,-1.464587e+05,3.566503e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.884211e-01,1.616553e+00,1.444975e-04,2.320000e+12,8,232
1.450000e+01,4.069835e-02,3.427549e-01,-2.901182e-05,5.556776e-03,4.492436e-02,-3.401994e-06,-1.862855e+04,-1.558876e+05,3.787268e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.087703e-01,1.787930e+00,1.590034e-04,2.400000e+12,8,240
1.500000e+01,4.353082e-02,3.655633e-01,-3.072792e-05,5.770269e-03,4.630760e-02,-3.462092e-06,-1.985818e+04,-1.656515e+05,4.013990e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.305357e-01,1.970712e+00,1.743674e-04,2.480000e+12,8,248
1.550000e+01,4.647314e-02,3.890677e-01,-3.247311e-05,5.995977e-03,4.770870e-02,-3.518342e-06,-2.114621e+04,-1.757586e+05,4.246584e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.537723e-01,2.165246e+00,1.906039e-04,2.560000e+12,8,256
1.600000e+01,4.952937e-02,4.132718e-01,-3.424573e-05,6.225617e-03,4.910623e-02,-3.571845e-06,-2.249082e+04,-1.862041e+05,4.485119e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.785370e-01,2.371882e+00,2.077268e-04,2.640000e+12,8,264
1.650000e+01,5.269875e-02,4.381667e-01,-3.604476e-05,6.448345e-03,5.047238e-02,-3.623978e-06,-2.388538e+04,-1.969711e+05,4.729808e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.048863e-01,2.590965e+00,2.257492e-04,2.720000e+12,8,272
1.700000e+01,5.597564e-02,4.637313e-01,-3.786979e-05,6.655338e-03,5.178477e-02,-3.675840e-06,-2.532100e+04,-2.080366e+05,4.980926e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.328742e-01,2.822831e+00,2.446841e-04,2.800000e+12,8,280
1.750000e+01,5.935154e-02,4.899372e-01,-3.972076e-05,6.844150e-03,5.303760e-02,-3.727746e-06,-2.679060e+04,-2.193828e+05,5.238693e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.625499e-01,3.067799e+00,2.645444e-04,2.880000e+12,8,288
1.800000e+01,6.281889e-02,5.167586e-01,-4.159752e-05,7.020800e-03,5.424688e-02,-3.778999e-06,-2.829271e+04,-2.310062e+05,5.503155e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.939594e-01,3.326178e+00,2.853432e-04,2.960000e+12,8,296
1.850000e+01,6.637485e-02,5.441821e-01,-4.349936e-05,7.198316e-03,5.544653e-02,-3.828089e-06,-2.983332e+04,-2.429228e+05,5.774133e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.271468e-01,3.598269e+00,3.070929e-04,3.040000e+12,8,304
1.900000e+01,7.002368e-02,5.722130e-01,-4.542476e-05,7.391935e-03,5.667586e-02,-3.873283e-06,-3.142467e+04,-2.551643e+05,6.051263e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.621586e-01,3.884376e+00,3.298053e-04,3.120000e+12,8,312
1.950000e+01,7.377619e-02,6.008730e-01,-4.737149e-05,7.612727e-03,5.796314e-02,-3.913385e-06,-3.308105e+04,-2.677675e+05,6.334124e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.990467e-01,4.184812e+00,3.534910e-04,3.200000e+12,8,320
2.000000e+01,7.764639e-02,6.301920e-01,-4.933697e-05,7.862294e-03,5.931203e-02,-3.948353e-06,-3.481320e+04,-2.807599e+05,6.622408e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.378699e-01,4.499908e+00,3.781595e-04,3.280000e+12,8,328
2.050000e+01,8.164625e-02,6.601946e-01,-5.131897e-05,8.131016e-03,6.069732e-02,-3.979476e-06,-3.662369e+04,-2.941474e+05,6.916056e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.786931e-01,4.830006e+00,4.038190e-04,3.360000e+12,8,336
2.100000e+01,8.578088e-02,6.908873e-01,-5.331613e-05,8.400981e-03,6.207268e-02,-4.008991e-06,-3.850526e+04,-3.079110e+05,7.215303e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.215835e-01,5.175449e+00,4.304770e-04,3.440000e+12,8,344
2.150000e+01,9.004605e-02,7.222527e-01,-5.532824e-05,8.652763e-03,6.338826e-02,-4.039255e-06,-4.044328e+04,-3.220125e+05,7.520604e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.666065e-01,5.536576e+00,4.581412e-04,3.520000e+12,8,352
2.200000e+01,9.442943e-02,7.542528e-01,-5.735604e-05,8.873476e-03,6.461146e-02,-4.071792e-06,-4.242153e+04,-3.364103e+05,7.832455e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.138212e-01,5.913702e+00,4.868192e-04,3.600000e+12,8,360
2.250000e+01,9.891540e-02,7.868413e-01,-5.940069e-05,9.062725e-03,6.574207e-02,-4.106601e-06,-4.442921e+04,-3.510769e+05,8.151181e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.632789e-01,6.307123e+00,5.165195e-04,3.680000e+12,8,368
2.300000e+01,1.034915e-01,8.199806e-01,-6.146291e-05,9.233754e-03,6.681496e-02,-4.142067e-06,-4.646624e+04,-3.660125e+05,8.476781e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.150247e-01,6.717113e+00,5.472510e-04,3.760000e+12,7,375
2.350000e+01,1.081543e-01,8.536564e-01,-6.354236e-05,9.408922e-03,6.788814e-02,-4.175535e-06,-4.854439e+04,-3.812480e+05,8.808898e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.691019e-01,7.143941e+00,5.790222e-04,3.840000e+12,7,382
2.400000e+01,1.129116e-01,8.878836e-01,-6.563737e-05,9.611046e-03,6.902034e-02,-4.204365e-06,-5.068360e+04,-3.968350e+05,9.146932e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,9.255577e-01,7.587883e+00,6.118408e-04,3.920000e+12,7,389
2.450000e+01,1.177802e-01,9.227004e-01,-6.774526e-05,9.853975e-03,7.024672e-02,-4.227046e-06,-5.290457e+04,-4.128266e+05,9.490273e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,9.844477e-01,8.049233e+00,6.457135e-04,4.000000e+12,7,396
2.500000e+01,1.227802e-01,9.581529e-01,-6.986302e-05,1.013633e-02,7.156298e-02,-4.243912e-06,-5.522066e+04,-4.292564e+05,9.838536e+02,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.045838e+00,8.528310e+00,6.806450e-04,4.080000e+12,7,403
2.550000e+01,1.279272e-01,9.942750e-01,-7.198830e-05,1.044118e-02,7.292488e-02,-4.257129e-06,-5.763223e+04,-4.461245e+05,1.019173e+03,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.109801e+00,9.025447e+00,7.166391e-04,4.160000e+12,7,410
2.600000e+01,1.332257e-01,1.031072e+00,-7.412009e-05,1.074214e-02,7.426421e-02,-4.269930e-06,-6.012618e+04,-4.633964e+05,1.055028e+03,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.176414e+00,9.540983e+00,7.536992e-04,4.240000e+12,7,417
2.650000e+01,1.386675e-01,1.068517e+00,-7.625893e-05,1.101360e-02,7.551535e-02,-4.285371e-06,-6.268083e+04,-4.810157e+05,1.091484e+03,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.245748e+00,1.007524e+01,7.918287e-04,4.320000e+12,7,424
2.700000e+01,1.442341e-01,1.106556e+00,-7.840658e-05,1.124113e-02,7.664187e-02,-4.305107e-06,-6.527463e+04,-4.989269e+05,1.128607e+03,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.317865e+00,1.062852e+01,8.310319e-04,4.400000e+12,7,431
2.750000e+01,1.499044e-01,1.145130e+00,-8.056507e-05,1.142761e-02,7.765232e-02,-4.328694e-06,-6.789510e+04,-5.170982e+05,1.166434e+03,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.392817e+00,1.120109e+01,8.713145e-04,4.480000e+12,7,438
2.800000e+01,1.556627e-01,1.184192e+00,-8.273571e-05,1.159264e-02,7.859808e-02,-4.353719e-06,-7.054439e+04,-5.355358e+05,1.204957e+03,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.470649e+00,1.179318e+01,9.126823e-04,4.560000e+12,7,445
2.850000e+01,1.615054e-01,1.223730e+00,-8.491835e-05,1.176508e-02,7.955391e-02,-4.376736e-06,-7.323909e+04,-5.542830e+05,1.244128e+03,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.551401e+00,1.240505e+01,9.551415e-04,4.640000e+12,7,452
2.900000e+01,1.674431e-01,1.263765e+00,-8.711122e-05,1.197161e-02,8.058842e-02,-4.394641e-06,-7.600416e+04,-5.734040e+05,1.283869e+03,2.035214e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.635123e+00,1.303693e+01,9.986971e-04,4.720710e+12,5,457
2.950000e+01,1.734944e-01,1.304342e+00,-8.931175e-05,1.221949e-02,8.171896e-02,-4.407405e-06,-7.886071e+04,-5.929527e+05,1.324127e+03,2.105927e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.721870e+00,1.368910e+01,1.043353e-03,4.802885e+12,5,462
3.000000e+01,1.796774e-01,1.345500e+00,-9.151793e-05,1.249723e-02,8.291459e-02,-4.417222e-06,-8.181581e+04,-6.129458e+05,1.364898e+03,2.178415e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.811709e+00,1.436185e+01,1.089112e-03,4.886613e+12,5,467
3.050000e+01,1.860012e-01,1.387258e+00,-9.372896e-05,1.278257e-02,8.411751e-02,-4.426839e-06,-8.486189e+04,-6.333623e+05,1.406221e+03,2.252580e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.904709e+00,1.505548e+01,1.135976e-03,4.971983e+12,5,472
3.100000e+01,1.924621e-01,1.429599e+00,-9.594567e-05,1.304475e-02,8.524856e-02,-4.439940e-06,-8.797894e+04,-6.541498e+05,1.448164e+03,2.328171e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.000940e+00,1.577028e+01,1.183949e-03,5.059085e+12,5,477
3.150000e+01,1.990416e-01,1.472471e+00,-9.817061e-05,1.325652e-02,8.623825e-02,-4.459692e-06,-9.113945e+04,-6.752370e+05,1.490817e+03,2.404844e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.100461e+00,1.650651e+01,1.233035e-03,5.148001e+12,5,482
3.200000e+01,2.057112e-01,1.515794e+00,-1.004074e-04,1.340480e-02,8.705408e-02,-4.487500e-06,-9.431810e+04,-6.965588e+05,1.534262e+03,2.482285e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.203317e+00,1.726441e+01,1.283238e-03,5.238810e+12,5,487
3.250000e+01,2.124408e-01,1.559485e+00,-1.026600e-04,1.349566e-02,8.771309e-02,-4.522453e-06,-9.750092e+04,-7.180799e+05,1.578546e+03,2.560323e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.309537e+00,1.804415e+01,1.334568e-03,5.331586e+12,5,492
3.300000e+01,2.192072e-01,1.603481e+00,-1.049311e-04,1.355167e-02,8.827467e-02,-4.561705e-06,-1.006899e+05,-7.398062e+05,1.623666e+03,2.638983e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.419141e+00,1.884589e+01,1.387034e-03,5.426408e+12,5,497
3.350000e+01,2.260005e-01,1.647754e+00,-1.072220e-04,1.360276e-02,8.881657e-02,-4.601611e-06,-1.039010e+05,-7.617799e+05,1.669578e+03,2.718468e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.532141e+00,1.966977e+01,1.440645e-03,5.523358e+12,5,502
3.400000e+01,2.328246e-01,1.692308e+00,-1.095322e-04,1.367419e-02,8.940395e-02,-4.639177e-06,-1.071572e+05,-7.840603e+05,1.716218e+03,2.799065e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.648553e+00,2.051593e+01,1.495411e-03,5.622532e+12,5,507
3.450000e+01,2.396922e-01,1.737175e+00,-1.118604e-04,1.377664e-02,9.006390e-02,-4.673218e-06,-1.104782e+05,-8.066978e+05,1.763534e+03,2.881015e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.768399e+00,2.138451e+01,1.551341e-03,5.724033e+12,5,512
3.500000e+01,2.466171e-01,1.782384e+00,-1.142049e-04,1.390221e-02,9.077550e-02,-4.704789e-06,-1.138718e+05,-8.297121e+05,1.811509e+03,2.964417e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.891708e+00,2.227570e+01,1.608444e-03,5.827972e+12,5,517
3.550000e+01,2.536049e-01,1.827947e+00,-1.165653e-04,1.402786e-02,9.147906e-02,-4.736712e-06,-1.173302e+05,-8.530829e+05,1.860174e+03,3.049172e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.018510e+00,2.318968e+01,1.666726e-03,5.934459e+12,5,522
3.600000e+01,2.606484e-01,1.873841e+00,-1.189427e-04,1.412477e-02,9.210051e-02,-4.772423e-06,-1.208328e+05,-8.767562e+05,1.909599e+03,3.135020e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.148835e+00,2.412660e+01,1.726198e-03,6.043601e+12,5,527
3.650000e+01,2.677276e-01,1.920011e+00,-1.213395e-04,1.416965e-02,9.258060e-02,-4.814610e-06,-1.243531e+05,-9.006641e+05,1.959870e+03,3.221635e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.282698e+00,2.508660e+01,1.786867e-03,6.155495e+12,5,532
3.700000e+01,2.748141e-01,1.966379e+00,-1.237592e-04,1.415350e-02,9.289737e-02,-4.864190e-06,-1.278685e+05,-9.247489e+05,2.011060e+03,3.308735e+05,2.030305e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.420105e+00,2.606979e+01,1.848747e-03,6.270845e+12,4,536
3.750000e+01,2.818808e-01,2.012867e+00,-1.262051e-04,1.409008e-02,9.305810e-02,-4.918763e-06,-1.313700e+05,-9.489764e+05,2.063194e+03,3.396178e+05,2.082740e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.561046e+00,2.707623e+01,1.911849e-03,6.390204e+12,4,540
3.800000e+01,2.889104e-01,2.059408e+00,-1.286785e-04,1.400470e-02,9.310776e-02,-4.974789e-06,-1.348651e+05,-9.733424e+05,2.116243e+03,3.483989e+05,2.135606e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.705501e+00,2.810593e+01,1.976189e-03,6.513699e+12,4,544
3.850000e+01,2.958983e-01,2.105962e+00,-1.311796e-04,1.392278e-02,9.311234e-02,-5.029241e-06,-1.383712e+05,-9.978749e+05,2.170149e+03,3.572335e+05,2.188898e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.853450e+00,2.915891e+01,2.041778e-03,6.641463e+12,4,548
