t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.021000,0.000136,0.000301,0.021375,23.643541,20.364598,0.000000,-1.006342,0.000000,0.000000,0.000000,0.000002
0.022000,0.000149,0.000323,0.021385,23.548655,20.331787,0.000000,-1.010075,0.000000,0.000000,0.000000,0.000002
0.023000,0.000163,0.000344,0.021324,23.453909,20.287902,0.000000,-0.998844,0.000000,0.000000,0.000000,0.000002
0.024000,0.000178,0.000365,0.021199,23.359594,20.232513,0.000000,-0.971169,0.000000,0.000000,0.000000,0.000002
0.025000,0.000193,0.000386,0.021016,23.265969,20.165374,0.000000,-0.925716,0.000000,0.000000,0.000000,0.000002
0.026000,0.000208,0.000407,0.020785,23.173261,20.086443,0.000000,-0.861334,0.000000,0.000000,0.000000,0.000002
0.027000,0.000225,0.000428,0.020512,23.081662,19.995905,0.000000,-0.777096,0.000000,0.000000,0.000000,0.000003
0.028000,0.000242,0.000448,0.020205,22.991331,19.894190,0.000000,-0.672336,0.000000,0.000000,0.000000,0.000003
0.029000,0.000259,0.000468,0.019872,22.902394,19.781984,0.000000,-0.546687,0.000000,0.000000,0.000000,0.000003
0.030000,0.000278,0.000488,0.019520,22.814945,19.660238,0.000000,-0.400115,0.000000,0.000000,0.000000,0.000003
0.031000,0.000296,0.000507,0.019155,22.729048,19.530177,0.000000,-0.232947,0.000000,0.000000,0.000000,0.000004
0.032000,0.000316,0.000526,0.018784,22.644738,19.393299,0.000000,-0.045901,0.000000,0.000000,0.000000,0.000004
0.033000,0.000336,0.000545,0.018412,22.562029,19.251368,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000004
0.034000,0.000356,0.000563,0.018042,22.480916,19.106343,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000004
0.035000,0.000378,0.000581,0.017677,22.401380,18.960103,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000004
0.036000,0.000400,0.000599,0.017320,22.323391,18.814314,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.037000,0.000422,0.000616,0.016970,22.246918,18.670421,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.038000,0.000445,0.000633,0.016629,22.171924,18.529667,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.039000,0.000469,0.000649,0.016294,22.098379,18.393100,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.040000,0.000493,0.000665,0.015966,22.026254,18.261591,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.041000,0.000518,0.000681,0.015642,21.955530,18.135850,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.042000,0.000544,0.000696,0.015320,21.886193,18.016435,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.043000,0.000570,0.000712,0.014997,21.818243,17.903772,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.044000,0.000597,0.000726,0.014671,21.751690,17.798162,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.045000,0.000624,0.000741,0.014340,21.686555,17.699796,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.046000,0.000652,0.000755,0.014000,21.622873,17.608768,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.047000,0.000681,0.000769,0.013648,21.560690,17.525084,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.048000,0.000710,0.000782,0.013283,21.500065,17.448674,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.049000,0.000740,0.000795,0.012900,21.441068,17.379398,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.050000,0.000771,0.000808,0.012498,21.383780,17.317061,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.051000,0.000802,0.000820,0.012075,21.328294,17.261417,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.052000,0.000834,0.000832,0.011627,21.274710,17.212177,0.001871,-0.000000,0.000000,0.000000,0.000000,0.000006
0.053000,0.000866,0.000844,0.011155,21.223139,17.169017,0.003920,-0.000000,0.000000,0.000028,0.000001,0.000006
0.054000,0.000899,0.000855,0.010656,21.173703,17.131585,0.006072,-0.000000,0.000000,0.000139,0.000010,0.000006
0.055000,0.000932,0.000865,0.010129,21.126540,17.099506,0.008331,-0.000000,0.000000,0.000384,0.000038,0.000006
0.056000,0.000967,0.000875,0.009574,21.081798,17.072388,0.010698,-0.000000,0.000000,0.000812,0.000102,0.000007
0.057000,0.001001,0.000884,0.008989,21.039633,17.049827,0.013176,-0.000000,0.000000,0.001468,0.000222,0.000007
0.058000,0.001037,0.000893,0.008376,21.000209,17.031413,0.015769,-0.000000,0.000000,0.002393,0.000424,0.000007
0.059000,0.001073,0.000901,0.007735,20.963695,17.016731,0.018480,-0.000000,0.000000,0.003625,0.000738,0.000007
0.060000,0.001110,0.000908,0.007066,20.930261,17.005369,0.021310,-0.000000,0.000000,0.005200,0.001196,0.000007
0.061000,0.001147,0.000915,0.006370,20.900077,16.996919,0.024263,-0.000000,0.000000,0.007149,0.001835,0.000007
0.062000,0.001185,0.000921,0.005651,20.873313,16.990981,0.027342,-0.000000,0.000000,0.009504,0.002694,0.000008
0.063000,0.001223,0.000926,0.004910,20.850131,16.987166,0.030548,-0.000000,0.000000,0.012290,0.003815,0.000008
0.064000,0.001262,0.000931,0.004292,20.830448,16.985243,0.033874,-0.000000,0.000000,0.015532,0.005243,0.000008
0.065000,0.001302,0.000935,0.003841,20.813602,16.985332,0.037301,-0.000000,0.000000,0.019252,0.007025,0.000009
0.066000,0.001342,0.000939,0.003508,20.799050,16.987495,0.040815,-0.000000,0.000000,0.023471,0.009210,0.000009
0.067000,0.001383,0.000942,0.003261,20.786425,16.991702,0.044406,-0.000000,0.000000,0.028205,0.011848,0.000010
0.068000,0.001425,0.000945,0.003073,20.775493,16.997862,0.048068,-0.000000,0.000000,0.033468,0.014994,0.000010
0.069000,0.001467,0.000948,0.002929,20.766107,17.005841,0.051794,-0.000000,0.000000,0.039270,0.018699,0.000011
0.070000,0.001510,0.000951,0.002815,20.758190,17.015840,0.055581,-0.000000,0.000000,0.061515,0.023873,0.000011
0.071000,0.001553,0.000954,0.002723,20.751710,17.028345,0.059427,-0.000000,0.000000,0.086078,0.031574,0.000012
0.072000,0.001597,0.000956,0.002647,20.746667,17.043072,0.063330,-0.000000,0.000000,0.108861,0.041619,0.000012
0.073000,0.001642,0.000959,0.002582,20.743087,17.059718,0.067289,-0.000000,0.000000,0.130014,0.053839,0.000013
0.074000,0.001687,0.000962,0.002525,20.741011,17.077996,0.071302,-0.000000,0.000000,0.149686,0.068081,0.000014
0.075000,0.001733,0.000964,0.002474,20.740488,17.097634,0.075370,-0.000000,0.000000,0.168023,0.084206,0.000015
0.076000,0.001779,0.000967,0.002429,20.741572,17.118379,0.079490,-0.000000,0.000000,0.185166,0.102088,0.000015
0.077000,0.001826,0.000969,0.002388,20.744323,17.139997,0.083663,-0.000000,0.000000,0.201250,0.121618,0.000016
0.078000,0.001874,0.000971,0.002351,20.748798,17.162276,0.087888,-0.000000,0.000000,0.216406,0.142697,0.000017
0.079000,0.001922,0.000974,0.002318,20.755055,17.185020,0.092164,-0.000000,0.000000,0.230757,0.165240,0.000018
0.080000,0.001971,0.000976,0.002290,20.763150,17.208057,0.096492,-0.000000,0.000000,0.244422,0.189175,0.000019
0.081000,0.002021,0.000978,0.002267,20.773135,17.231231,0.100870,-0.000000,0.000000,0.257511,0.214439,0.000020
0.082000,0.002071,0.000981,0.002248,20.785060,17.254408,0.105297,-0.000000,0.000000,0.270128,0.240982,0.000021
0.083000,0.002122,0.000983,0.002234,20.798973,17.277469,0.109774,-0.000000,0.000000,0.282371,0.268763,0.000022
0.084000,0.002173,0.000985,0.002225,20.814917,17.300312,0.114298,-0.000000,0.000000,0.294329,0.297749,0.000024
0.085000,0.002225,0.000987,0.002222,20.832931,17.322851,0.118871,-0.000000,0.000000,0.306087,0.327918,0.000025
0.086000,0.002278,0.000989,0.002224,20.853053,17.345017,0.123491,-0.000000,0.000000,0.317720,0.359255,0.000026
0.087000,0.002331,0.000992,0.002233,20.875314,17.366752,0.128156,-0.000000,0.000000,0.329299,0.391751,0.000027
0.088000,0.002385,0.000994,0.002248,20.899745,17.388013,0.132868,-0.000000,0.000000,0.340887,0.425404,0.000029
0.089000,0.002439,0.000996,0.002270,20.926373,17.408766,0.137623,-0.000000,0.000000,0.352541,0.460221,0.000030
0.090000,0.002494,0.000998,0.002298,20.955220,17.428990,0.142423,-0.000000,0.000000,0.364312,0.496209,0.000032
0.091000,0.002550,0.001001,0.002333,20.986307,17.448674,0.147265,-0.000000,0.000000,0.376245,0.533385,0.000033
0.092000,0.002606,0.001003,0.002376,21.019652,17.467814,0.152150,-0.000000,0.000000,0.388382,0.571766,0.000035
0.093000,0.002663,0.001006,0.002425,21.055270,17.486416,0.157075,-0.000000,0.000000,0.400755,0.611376,0.000037
0.094000,0.002720,0.001008,0.002481,21.093173,17.504492,0.162041,-0.000000,0.000000,0.413395,0.652239,0.000038
0.095000,0.002778,0.001011,0.002545,21.133371,17.522060,0.167047,-0.000000,0.000000,0.426327,0.694384,0.000040
0.096000,0.002837,0.001013,0.002616,21.175872,17.539145,0.172091,-0.000000,0.000000,0.439572,0.737842,0.000042
0.097000,0.002896,0.001016,0.002694,21.220683,17.555776,0.177173,-0.000000,0.000000,0.453145,0.782645,0.000044
0.098000,0.002956,0.001018,0.002779,21.267805,17.571985,0.182291,-0.000000,0.000000,0.467062,0.828827,0.000046
0.099000,0.003017,0.001021,0.002872,21.317243,17.587809,0.187446,-0.000000,0.000000,0.481329,0.876422,0.000048
0.100000,0.003078,0.001024,0.002971,21.368995,17.603288,0.192636,-0.000000,0.000000,0.495955,0.925466,0.000050
0.101000,0.003140,0.001027,0.003078,21.423060,17.618463,0.197860,-0.000000,0.000000,0.510943,0.975996,0.000052
0.102000,0.003202,0.001030,0.003193,21.479436,17.633379,0.203117,-0.000000,0.000000,0.526293,1.028047,0.000054
0.103000,0.003265,0.001034,0.003314,21.538119,17.648080,0.208407,-0.000000,0.000000,0.542003,1.081655,0.000056
0.104000,0.003329,0.001037,0.003442,21.599102,17.662613,0.213729,-0.000000,0.000000,0.558070,1.136857,0.000058
0.105000,0.003393,0.001041,0.003577,21.662379,17.677024,0.219082,-0.000000,0.000000,0.574489,1.193687,0.000061
0.106000,0.003457,0.001044,0.003719,21.727942,17.691362,0.224465,-0.000000,0.000000,0.591252,1.252181,0.000063
0.107000,0.003523,0.001048,0.003868,21.795783,17.705672,0.229877,-0.000000,0.000000,0.608350,1.312372,0.000066
0.108000,0.003589,0.001052,0.004023,21.865890,17.720002,0.235318,-0.000000,0.000000,0.625773,1.374294,0.000068
0.109000,0.003655,0.001056,0.004185,21.938254,17.734398,0.240787,-0.000000,0.000000,0.643510,1.437977,0.000071
0.110000,0.003723,0.001060,0.004354,22.012863,17.748906,0.246283,-0.000000,0.000000,0.661549,1.503453,0.000074
0.111000,0.003790,0.001065,0.004529,22.089704,17.763571,0.251805,-0.000000,0.000000,0.679877,1.570752,0.000076
0.112000,0.003859,0.001069,0.004710,22.168764,17.778437,0.257353,-0.000000,0.000000,0.698480,1.639900,0.000079
0.113000,0.003928,0.001074,0.004897,22.250029,17.793546,0.262926,-0.000000,0.000000,0.717346,1.710925,0.000082
0.114000,0.003998,0.001079,0.005097,22.333480,17.808943,0.268521,-0.000000,0.000000,0.736458,1.783852,0.000085
0.115000,0.004068,0.001084,0.005362,22.418961,17.824750,0.274124,-0.000000,0.000000,0.755805,1.858706,0.000088
0.116000,0.004139,0.001090,0.005703,22.506163,17.841180,0.279722,-0.000000,0.000000,0.775374,1.935507,0.000091
0.117000,0.004210,0.001096,0.006121,22.594763,17.858476,0.285306,-0.000000,0.000000,0.796130,2.014338,0.000094
0.118000,0.004282,0.001102,0.006616,22.684432,17.876885,0.290869,-0.000000,0.000000,0.817041,2.095258,0.000097
0.119000,0.004355,0.001109,0.007190,22.774840,17.896622,0.296401,-0.000000,0.000000,0.838013,2.178272,0.000100
0.120000,0.004428,0.001117,0.007841,22.865656,17.917898,0.301893,-0.000000,0.000000,0.859041,2.263387,0.000104
0.121000,0.004502,0.001125,0.008569,22.956550,17.940923,0.307338,-0.000000,0.000000,0.880120,2.350608,0.000107
0.122000,0.004577,0.001134,0.009373,23.047196,17.965904,0.312726,-0.000000,0.000000,0.901242,2.439940,0.000111
0.123000,0.004652,0.001144,0.010252,23.137271,17.993044,0.318050,-0.000000,0.000000,0.922402,2.531387,0.000114
0.124000,0.004727,0.001154,0.011203,23.226461,18.022539,0.323302,-0.000000,0.000000,0.943592,2.624951,0.000118
0.125000,0.004804,0.001166,0.012224,23.314459,18.054581,0.328476,-0.000000,0.000000,0.964804,2.720636,0.000121
0.126000,0.004881,0.001179,0.013313,23.400970,18.089352,0.333564,-0.000000,0.000000,0.986028,2.818443,0.000125
0.127000,0.004958,0.001193,0.014466,23.485709,18.127026,0.338561,-0.000000,0.000000,1.007255,2.918372,0.000129
0.128000,0.005036,0.001208,0.015679,23.568405,18.167768,0.343461,-0.000000,0.000000,1.028474,3.020424,0.000133
0.129000,0.005115,0.001224,0.016950,23.648802,18.211733,0.348260,-0.000000,0.000000,1.049672,3.124597,0.000136
0.130000,0.005194,0.001242,0.018272,23.726661,18.259063,0.352952,-0.000000,0.000000,1.070839,3.230887,0.000140
0.131000,0.005274,0.001261,0.019643,23.801758,18.309890,0.357535,-0.000000,0.000000,1.091962,3.339292,0.000144
0.132000,0.005355,0.001281,0.021056,23.873891,18.364332,0.362006,-0.000000,0.000000,1.113026,3.449805,0.000148
0.133000,0.005436,0.001303,0.022508,23.942876,18.422492,0.366361,-0.000000,0.000000,1.134017,3.562420,0.000153
0.134000,0.005518,0.001326,0.023992,24.008550,18.484463,0.370600,-0.000000,0.000000,1.154922,3.677129,0.000157
0.135000,0.005600,0.001351,0.025504,24.070773,18.550320,0.374722,-0.000000,0.000000,1.175726,3.793922,0.000161
0.136000,0.005683,0.001377,0.027036,24.129424,18.620125,0.378727,-0.000000,0.000000,1.196412,3.912789,0.000165
0.137000,0.005767,0.001405,0.028584,24.184410,18.693922,0.382616,-0.000000,0.000000,1.216966,4.033716,0.000170
0.138000,0.005851,0.001434,0.030142,24.235657,18.771742,0.386389,-0.000000,0.000000,1.237373,4.156689,0.000174
0.139000,0.005935,0.001465,0.031703,24.283119,18.853600,0.390050,-0.000000,0.000000,1.257616,4.281693,0.000179
0.140000,0.006021,0.001498,0.033261,24.326771,18.939493,0.393600,-0.000000,0.000000,1.277681,4.408710,0.000183
0.141000,0.006107,0.001532,0.034811,24.366614,19.029404,0.397044,-0.000000,0.000000,1.297551,4.537721,0.000188
0.142000,0.006193,0.001567,0.036346,24.402674,19.123299,0.400385,-0.000000,0.000000,1.317213,4.668707,0.000192
0.143000,0.006281,0.001604,0.037860,24.434999,19.221130,0.403629,-0.000000,0.000000,1.336651,4.801645,0.000197
0.144000,0.006368,0.001643,0.039348,24.463662,19.322830,0.406780,-0.091366,0.000000,1.355852,4.936512,0.000202
0.145000,0.006457,0.001683,0.040803,24.488761,19.428284,0.409844,-0.141598,0.000000,1.374801,5.073284,0.000206
0.146000,0.006546,0.001724,0.042219,24.510414,19.537202,0.412828,-0.205512,0.000000,1.393487,5.211934,0.000211
0.147000,0.006635,0.001767,0.043593,24.528763,19.649166,0.415739,-0.282990,0.000000,1.411896,5.352435,0.000216
0.148000,0.006725,0.001812,0.044918,24.543970,19.763632,0.418584,-0.373754,0.000000,1.430019,5.494760,0.000221
0.149000,0.006816,0.001857,0.046191,24.556213,19.879916,0.421370,-0.477330,0.000000,1.447844,5.638878,0.000226
0.150000,0.006908,0.001904,0.047407,24.565686,19.997180,0.424105,-0.593033,0.000000,1.465363,5.784760,0.000231
0.151000,0.006999,0.001952,0.048564,24.572599,20.114425,0.426796,-0.719936,0.000000,1.482568,5.932374,0.000236
0.152000,0.007092,0.002001,0.049660,24.577168,20.230488,0.429452,-0.856853,0.000000,1.499454,6.081689,0.000241
0.153000,0.007185,0.002051,0.050694,24.579616,20.344038,0.432078,-1.002328,0.000000,1.516014,6.232672,0.000246
0.154000,0.007279,0.002102,0.051665,24.580168,20.453586,0.434682,-1.154618,0.000000,1.532245,6.385290,0.000252
0.155000,0.007373,0.002155,0.052574,24.579044,20.557492,0.437271,-1.311693,0.000000,1.548147,6.539511,0.000257
0.156000,0.007468,0.002208,0.053424,24.576459,20.653986,0.439850,-1.471234,0.000000,1.563718,6.695301,0.000262
0.157000,0.007564,0.002261,0.054218,24.572613,20.741180,0.442423,-1.630645,0.000000,1.578961,6.852628,0.000267
0.158000,0.007660,0.002316,0.054961,24.567689,20.817107,0.444995,-1.787069,0.000000,1.593880,7.011459,0.000273
0.159000,0.007757,0.002371,0.055658,24.561843,20.879747,0.447568,-1.937411,0.000000,1.608480,7.171762,0.000278
0.160000,0.007854,0.002427,0.056318,24.555205,20.927066,0.450143,-2.078373,0.000000,1.622769,7.333506,0.000283
0.161000,0.007952,0.002484,0.056949,24.547868,20.957066,0.452721,-2.206499,0.000000,1.636756,7.496659,0.000289
0.162000,0.008051,0.002541,0.057561,24.539885,20.967829,0.455300,-2.318225,0.000000,1.650454,7.661193,0.000294
0.163000,0.008150,0.002599,0.058165,24.531265,20.957573,0.457876,-2.409940,0.000000,1.663873,7.827080,0.000300
0.164000,0.008250,0.002658,0.058773,24.521968,20.924707,0.460446,-2.478054,0.000000,1.677031,7.994291,0.000306
0.165000,0.008350,0.002717,0.059398,24.511901,20.867890,0.463003,-2.519074,0.000000,1.689943,8.162803,0.000311
0.166000,0.008451,0.002776,0.060054,24.500915,20.786085,0.465539,-2.529685,0.000000,1.702627,8.332592,0.000317
0.167000,0.008552,0.002837,0.060753,24.488805,20.678620,0.468044,-2.506834,0.000000,1.715102,8.503636,0.000323
0.168000,0.008655,0.002898,0.061510,24.475309,20.545237,0.470507,-2.447814,0.000000,1.727388,8.675915,0.000328
0.169000,0.008757,0.002960,0.062338,24.460108,20.386139,0.472916,-2.350353,0.000000,1.739505,8.849413,0.000334
0.170000,0.008861,0.003023,0.063251,24.442828,20.202029,0.475259,-2.212693,0.000000,1.751474,9.024112,0.000340
0.171000,0.008965,0.003086,0.064259,24.423046,19.994136,0.477519,-2.033667,0.000000,1.763317,9.200001,0.000346
0.172000,0.009069,0.003151,0.065375,24.400291,19.764239,0.479684,-1.812765,0.000000,1.775052,9.377067,0.000352
0.173000,0.009174,0.003217,0.066606,24.374056,19.514669,0.481737,-1.550195,0.000000,1.786701,9.555301,0.000358
0.174000,0.009280,0.003284,0.067961,24.343800,19.248302,0.483665,-1.246927,0.000000,1.798280,9.734695,0.000364
0.175000,0.009386,0.003353,0.069443,24.308962,18.968540,0.485452,-0.904722,0.000000,1.809806,9.915244,0.000370
0.176000,0.009493,0.003423,0.071054,24.268973,18.679278,0.487085,-0.526153,0.000000,1.821294,10.096942,0.000376
0.177000,0.009601,0.003495,0.072794,24.223262,18.384860,0.488553,-0.114604,0.000000,1.832755,10.279788,0.000382
0.178000,0.009709,0.003569,0.074658,24.171277,18.090021,0.489846,-0.000000,0.000000,1.844199,10.463779,0.000388
0.179000,0.009817,0.003645,0.076639,24.112492,17.799707,0.490956,-0.000000,0.000000,1.855630,10.648914,0.000394
0.180000,0.009927,0.003722,0.078725,24.046425,17.518493,0.491877,-0.000000,0.000000,1.867051,10.835190,0.000400
0.181000,0.010036,0.003802,0.080904,23.972653,17.250303,0.492608,-0.000000,0.000000,1.878460,11.022609,0.000407
0.182000,0.010147,0.003884,0.083159,23.890815,16.998413,0.493148,-0.000000,0.000000,1.889850,11.211167,0.000413
0.183000,0.010258,0.003968,0.085471,23.800630,16.765504,0.493502,-0.000000,0.000000,1.901213,11.400862,0.000419
0.184000,0.010370,0.004055,0.087820,23.701898,16.553719,0.493674,-0.000000,0.000000,1.912534,11.591691,0.000426
0.185000,0.010482,0.004144,0.090186,23.594509,16.364717,0.493675,-0.000000,0.000000,1.923796,11.783649,0.000432
0.186000,0.010595,0.004235,0.092546,23.478444,16.199720,0.493514,-0.000000,0.000000,1.934979,11.976729,0.000438
0.187000,0.010708,0.004329,0.094878,23.353780,16.059564,0.493205,-0.000000,0.000000,1.946060,12.170920,0.000445
0.188000,0.010822,0.004425,0.097158,23.220690,15.944745,0.492764,-0.000000,0.000000,1.957011,12.366211,0.000451
0.189000,0.010937,0.004523,0.099364,23.079444,15.855457,0.492210,-0.000000,0.000000,1.967806,12.562589,0.000457
0.190000,0.011052,0.004624,0.101472,22.930406,15.791633,0.491562,-0.000000,0.000000,1.978414,12.760034,0.000464
0.191000,0.011168,0.004726,0.103461,22.774034,15.752975,0.490841,-0.000000,0.000000,1.988804,12.958526,0.000470
0.192000,0.011284,0.004831,0.105310,22.610876,15.738986,0.490070,-0.000000,0.000000,1.998946,13.158043,0.000477
0.193000,0.011401,0.004937,0.106997,22.441568,15.748995,0.489275,-0.000000,0.000000,2.008809,13.358556,0.000483
0.194000,0.011518,0.005045,0.108503,22.266825,15.782182,0.488480,-0.000000,0.000000,2.018364,13.560037,0.000490
0.195000,0.011636,0.005154,0.109810,22.087441,15.837597,0.487711,-0.000000,0.000000,2.027580,13.762452,0.000496
0.196000,0.011755,0.005264,0.110901,21.904282,15.914180,0.486996,-0.000000,0.000000,2.036433,13.965766,0.000503
0.197000,0.011874,0.005376,0.111760,21.718278,16.010775,0.486362,-0.000000,0.000000,2.044897,14.169941,0.000509
0.198000,0.011994,0.005488,0.112375,21.530418,16.126145,0.485838,-0.000000,0.000000,2.052954,14.374938,0.000516
0.199000,0.012115,0.005600,0.112734,21.341743,16.258988,0.485451,-0.000000,0.000000,2.060585,14.580714,0.000522
0.200000,0.012236,0.005713,0.112825,21.153339,16.407945,0.485229,-0.000000,0.000000,2.067779,14.787225,0.000529
0.201000,0.012358,0.005826,0.112641,20.966329,16.571613,0.485201,-0.000000,0.000000,2.074526,14.994428,0.000535
0.202000,0.012480,0.005938,0.112175,20.781865,16.748554,0.485395,-0.000000,0.000000,2.080825,15.202278,0.000542
0.203000,0.012603,0.006050,0.111424,20.601121,16.937306,0.485838,-0.000000,0.000000,2.086678,15.410730,0.000548
0.204000,0.012726,0.006161,0.110385,20.425285,17.136394,0.486557,-0.000000,0.000000,2.092092,15.619739,0.000555
0.205000,0.012850,0.006271,0.109057,20.255551,17.344333,0.487579,-0.000000,0.000000,2.097081,15.829264,0.000561
0.206000,0.012975,0.006379,0.107443,20.093110,17.559644,0.488930,-0.000000,0.000000,2.101665,16.039261,0.000568
0.207000,0.013100,0.006485,0.105546,19.939145,17.780858,0.490634,-0.000000,0.000000,2.105871,16.249694,0.000575
0.208000,0.013225,0.006590,0.103371,19.794819,18.006524,0.492716,-0.000000,0.000000,2.109728,16.460524,0.000581
0.209000,0.013352,0.006692,0.100928,19.661270,18.235221,0.495197,-0.045068,0.000000,2.113276,16.671721,0.000588
0.210000,0.013479,0.006792,0.098224,19.539604,18.465543,0.498101,-0.075694,0.000000,2.116557,16.883256,0.000595
0.211000,0.013606,0.006888,0.095272,19.430884,18.696049,0.501447,-0.127404,0.000000,2.119620,17.095105,0.000601
0.212000,0.013734,0.006982,0.092086,19.336129,18.925275,0.505253,-0.198868,0.000000,2.122519,17.307249,0.000608
0.213000,0.013863,0.007073,0.088679,19.256299,19.151714,0.509537,-0.288581,0.000000,2.125312,17.519676,0.000615
0.214000,0.013992,0.007159,0.085070,19.192294,19.373787,0.514315,-0.394831,0.000000,2.128063,17.732379,0.000622
0.215000,0.014122,0.007243,0.081278,19.144943,19.590295,0.519598,-0.516144,0.000000,2.154199,17.946704,0.000629
0.216000,0.014252,0.007322,0.077321,19.115003,19.799962,0.525398,-0.650859,0.000000,2.172246,18.163365,0.000636
0.217000,0.014383,0.007397,0.073222,19.103145,20.000244,0.531723,-0.795938,0.000000,2.175154,18.380894,0.000643
0.218000,0.014515,0.007468,0.069006,19.109951,20.188448,0.538578,-0.947956,0.000000,2.161750,18.597703,0.000650
0.219000,0.014647,0.007535,0.064698,19.135904,20.361852,0.545965,-1.103208,0.000000,2.143627,18.812470,0.000657
0.220000,0.014780,0.007598,0.060327,19.181379,20.518965,0.553881,-1.258963,0.000000,2.147625,19.027079,0.000664
0.221000,0.014913,0.007656,0.055920,19.246637,20.657912,0.562322,-1.411966,0.000000,2.152099,19.242117,0.000671
0.222000,0.015047,0.007710,0.051511,19.331819,20.776464,0.571277,-1.558436,0.000000,2.157126,19.457636,0.000679
0.223000,0.015181,0.007759,0.047129,19.436942,20.872425,0.580732,-1.694410,0.000000,2.162783,19.673697,0.000686
0.224000,0.015317,0.007804,0.042808,19.561890,20.943678,0.590669,-1.815798,0.000000,2.169144,19.890368,0.000693
0.225000,0.015452,0.007845,0.038582,19.706413,20.988248,0.601064,-1.918447,0.000000,2.176280,20.107722,0.000701
0.226000,0.015588,0.007881,0.034487,19.870116,21.004355,0.611888,-1.998211,0.000000,2.184261,20.325842,0.000709
