t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.049000,0.250000,0.250897,0.018836,21.430944,17.248578,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000020
0.050000,0.250000,0.250916,0.018494,21.356660,17.195961,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000021
0.051000,0.250000,0.250934,0.018108,21.283799,17.150940,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000022
0.052000,0.250000,0.250952,0.017676,21.212543,17.113118,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000023
0.053000,0.250000,0.250970,0.017193,21.143082,17.082065,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000024
0.054000,0.250000,0.250987,0.016659,21.075615,17.057316,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000025
0.055000,0.250000,0.251003,0.016072,21.010346,17.038382,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000026
0.056000,0.250000,0.251019,0.015431,20.947485,17.024755,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000027
0.057000,0.250000,0.251034,0.014735,20.887246,17.015916,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000028
0.058000,0.250000,0.251048,0.013984,20.829841,17.011338,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000029
0.059000,0.250000,0.251062,0.013180,20.775483,17.010490,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000030
0.060000,0.250000,0.251075,0.012322,20.724380,17.012846,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000031
0.061000,0.250000,0.251086,0.011413,20.676734,17.017883,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000032
0.062000,0.250000,0.251097,0.010455,20.632744,17.025090,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000033
0.063000,0.250000,0.251107,0.009449,20.592595,17.033969,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000034
0.064000,0.250000,0.251116,0.008399,20.556463,17.044040,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000035
0.065000,0.250000,0.251124,0.007309,20.524513,17.054839,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000036
0.066000,0.250000,0.251131,0.006182,20.496892,17.065926,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000038
0.067000,0.250000,0.251136,0.005023,20.473735,17.076886,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000039
0.068000,0.250000,0.251141,0.004013,20.454924,17.087493,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000040
0.069000,0.250000,0.251145,0.003280,20.439486,17.098155,-0.439486,0.050105,0.000000,0.000931,0.000023,0.000041
0.070000,0.250000,0.251148,0.002744,20.426291,17.109943,-0.470239,0.050794,0.000000,0.021885,0.001437,0.000042
0.071000,0.250000,0.251150,0.002349,20.413659,17.123671,-0.500237,0.051464,0.000000,0.041386,0.004856,0.000043
0.072000,0.250000,0.251152,0.002051,20.399958,17.139434,-0.527902,0.052120,0.000000,0.059466,0.010136,0.000045
0.073000,0.250000,0.251154,0.001820,20.383767,17.157235,-0.551706,0.052763,0.000000,0.076163,0.017136,0.000046
0.074000,0.250000,0.251156,0.001633,20.363842,17.177003,-0.570158,0.053396,0.000000,0.091520,0.025723,0.000047
0.075000,0.250000,0.251157,0.001471,20.339109,17.198621,-0.581810,0.054020,0.000000,0.105588,0.035764,0.000048
0.076000,0.250000,0.251159,0.001323,20.308649,17.221939,-0.585260,0.054636,0.000000,0.118421,0.047134,0.000049
0.077000,0.250000,0.251160,0.001179,20.271701,17.246782,-0.579177,0.055243,0.000000,0.130075,0.059714,0.000050
0.078000,0.250000,0.251161,0.001030,20.227671,17.272961,-0.562317,0.055843,0.000000,0.140611,0.073388,0.000051
0.079000,0.250000,0.251162,0.000872,20.176136,17.300280,-0.533549,0.056434,0.000000,0.150089,0.088050,0.000053
0.080000,0.250000,0.251163,0.000701,20.116859,17.328537,-0.491886,0.057018,0.000000,0.158574,0.103596,0.000054
0.081000,0.250000,0.251164,0.000513,20.049798,17.357533,-0.436511,0.057593,0.000000,0.166127,0.119933,0.000055
0.082000,0.250000,0.251164,0.000307,19.975120,17.387071,-0.366813,0.058159,0.000000,0.172811,0.136970,0.000056
0.083000,0.250000,0.251164,0.000082,19.893211,17.416960,-0.282415,0.058716,0.000000,0.178690,0.154624,0.000057
0.084000,0.250000,0.251164,-0.000163,19.804680,17.447020,-0.184795,0.059262,0.000000,0.183823,0.172820,0.000058
0.085000,0.250000,0.251164,-0.000427,19.710371,17.477078,-0.073526,0.059798,0.000000,0.188271,0.191485,0.000060
0.086000,0.250000,0.251163,-0.000709,19.611358,17.506977,-0.000000,0.060323,0.000000,0.192091,0.210556,0.000061
0.087000,0.250000,0.251162,-0.001006,19.508916,17.536570,-0.000000,0.060837,0.000000,0.195340,0.229972,0.000062
0.088000,0.250000,0.251161,-0.001317,19.404388,17.565731,-0.000000,0.061338,0.000000,0.198070,0.249681,0.000063
0.089000,0.250000,0.251160,-0.001638,19.299009,17.594346,-0.000000,0.061827,0.000000,0.200333,0.269632,0.000064
0.090000,0.250000,0.251158,-0.001966,19.193871,17.622321,-0.000000,0.062302,0.000000,0.202178,0.289784,0.000065
0.091000,0.250000,0.251156,-0.002298,19.089936,17.649577,-0.000000,0.062764,0.000000,0.203649,0.310097,0.000067
0.092000,0.250000,0.251153,-0.002632,18.988041,17.676052,-0.000000,0.063212,0.000000,0.204790,0.330535,0.000068
0.093000,0.250000,0.251151,-0.002963,18.888905,17.701699,-0.000000,0.063646,0.000000,0.205642,0.351070,0.000069
0.094000,0.250000,0.251147,-0.003291,18.793138,17.726484,-0.000000,0.064066,0.000000,0.206241,0.371673,0.000070
0.095000,0.250000,0.251144,-0.003612,18.701250,17.750386,-0.000000,0.064471,0.000000,0.206622,0.392323,0.000071
0.096000,0.250000,0.251140,-0.003925,18.613660,17.773396,-0.000000,0.064862,0.000000,0.206817,0.412998,0.000072
0.097000,0.250000,0.251136,-0.004228,18.530703,17.795515,-0.000000,0.065239,0.000000,0.206856,0.433684,0.000073
0.098000,0.250000,0.251132,-0.004520,18.452637,17.816753,-0.000000,0.065601,0.000000,0.206765,0.454364,0.000075
0.099000,0.250000,0.251127,-0.004799,18.379653,17.837127,-0.000000,0.065950,0.000000,0.206569,0.475029,0.000076
0.100000,0.250000,0.251122,-0.005066,18.311881,17.856661,-0.000000,0.066283,0.000000,0.206289,0.495669,0.000077
0.101000,0.250000,0.251117,-0.005383,18.249505,17.875309,-0.000000,0.066603,0.000000,0.205946,0.516277,0.000078
0.102000,0.250000,0.251111,-0.005770,18.192863,17.892879,-0.000000,0.066908,0.000000,0.205557,0.536848,0.000079
0.103000,0.250000,0.251105,-0.006219,18.142255,17.909187,-0.000000,0.067197,0.000000,0.205138,0.557377,0.000080
0.104000,0.250000,0.251099,-0.006724,18.097916,17.924066,-0.000000,0.067468,0.000000,0.204704,0.577864,0.000081
0.105000,0.250000,0.251092,-0.007279,18.060023,17.937372,-0.000000,0.067719,0.000000,0.204266,0.598307,0.000082
0.106000,0.250000,0.251084,-0.007875,18.028699,17.948982,-0.000000,0.067950,0.000000,0.203836,0.618707,0.000083
0.107000,0.250000,0.251076,-0.008506,18.004012,17.958796,-0.000000,0.068158,0.000000,0.203421,0.639064,0.000084
0.108000,0.250000,0.251067,-0.009163,17.985981,17.966736,-0.000000,0.068343,0.000000,0.203029,0.659382,0.000086
0.109000,0.250000,0.251058,-0.009840,17.974579,17.972746,-0.000000,0.068503,0.000000,0.202665,0.679662,0.000087
0.110000,0.250000,0.251048,-0.010528,17.969734,17.976792,-0.000000,0.068638,0.000000,0.202333,0.699907,0.000088
0.111000,0.250000,0.251037,-0.011221,17.971334,17.978862,-0.000000,0.068746,0.000000,0.202035,0.720122,0.000089
0.112000,0.250000,0.251025,-0.011910,17.979228,17.978965,-0.000000,0.068827,0.000000,0.201774,0.740309,0.000090
0.113000,0.250000,0.251013,-0.012588,17.993230,17.977129,-0.000000,0.068881,0.000000,0.201550,0.760472,0.000091
0.114000,0.250000,0.251000,-0.013249,18.013121,17.973404,-0.000000,0.068908,0.000000,0.201362,0.780615,0.000092
0.115000,0.250000,0.250986,-0.013886,18.038653,17.967858,-0.000000,0.068907,0.000000,0.201209,0.800741,0.000093
0.116000,0.250000,0.250972,-0.014492,18.069547,17.960576,-0.000000,0.068879,0.000000,0.201089,0.820854,0.000094
0.117000,0.250000,0.250958,-0.015060,18.105502,17.951661,-0.000000,0.068823,0.000000,0.200998,0.840957,0.000095
0.118000,0.250000,0.250942,-0.015586,18.146193,17.941232,-0.000000,0.068741,0.000000,0.200934,0.861053,0.000096
0.119000,0.250000,0.250926,-0.016064,18.191276,17.929422,-0.000000,0.068633,0.000000,0.200893,0.881144,0.000097
0.120000,0.250000,0.250910,-0.016489,18.240389,17.916378,-0.000000,0.068500,0.000000,0.200869,0.901231,0.000097
0.121000,0.250000,0.250893,-0.016857,18.293154,17.902259,-0.000000,0.068343,0.000000,0.200860,0.921317,0.000098
0.122000,0.250000,0.250876,-0.017162,18.349182,17.887234,-0.000000,0.068162,0.000000,0.200859,0.941403,0.000099
0.123000,0.250000,0.250859,-0.017403,18.408072,17.871483,-0.000000,0.067959,0.000000,0.200863,0.961489,0.000100
0.124000,0.250000,0.250842,-0.017576,18.469416,17.855194,-0.000000,0.067736,0.000000,0.200865,0.981576,0.000101
0.125000,0.250000,0.250824,-0.017677,18.532802,17.838561,-0.000000,0.067495,0.000000,0.200863,1.001662,0.000102
0.126000,0.250000,0.250806,-0.017706,18.597812,17.821782,-0.000000,0.067235,0.000000,0.200850,1.021748,0.000103
0.127000,0.250000,0.250789,-0.017661,18.664030,17.805063,-0.000000,0.066960,0.000000,0.200821,1.041831,0.000103
0.128000,0.250000,0.250771,-0.017541,18.731039,17.788607,-0.000000,0.066672,0.000000,0.200774,1.061911,0.000104
0.129000,0.250000,0.250754,-0.017345,18.798460,17.772622,-0.000000,0.066371,0.000000,0.204741,1.082121,0.000105
0.130000,0.250000,0.250736,-0.017074,18.866203,17.757314,-0.000000,0.066060,0.000000,0.214245,1.103199,0.000106
0.131000,0.250000,0.250719,-0.016727,18.933897,17.742888,-0.000000,0.065742,0.000000,0.222516,1.125149,0.000106
0.132000,0.250000,0.250703,-0.016305,19.001099,17.729549,-0.000000,0.065418,0.000000,0.229630,1.147854,0.000107
0.133000,0.250000,0.250687,-0.015810,19.067376,17.717495,-0.000000,0.065090,0.000000,0.235661,1.171203,0.000108
0.134000,0.250000,0.250671,-0.015243,19.132315,17.706921,-0.000000,0.064760,0.000000,0.240686,1.195090,0.000108
0.135000,0.250000,0.250656,-0.014607,19.195519,17.698016,-0.000000,0.064431,0.000000,0.244775,1.219421,0.000109
0.136000,0.250000,0.250642,-0.013905,19.256614,17.690959,-0.000000,0.064105,0.000000,0.248001,1.244107,0.000110
0.137000,0.250000,0.250629,-0.013139,19.315245,17.685922,-0.000000,0.063784,0.000000,0.250433,1.269065,0.000110
0.138000,0.250000,0.250616,-0.012315,19.371081,17.683067,-0.000000,0.063469,0.000000,0.252137,1.294220,0.000111
0.139000,0.250000,0.250604,-0.011435,19.423814,17.682542,-0.000000,0.063164,0.000000,0.253178,1.319504,0.000112
0.140000,0.250000,0.250593,-0.010504,19.473164,17.684487,-0.000000,0.062870,0.000000,0.253617,1.344854,0.000112
0.141000,0.250000,0.250583,-0.009528,19.518874,17.689025,-0.000000,0.062589,0.000000,0.253514,1.370213,0.000113
0.142000,0.250000,0.250574,-0.008511,19.560716,17.696268,-0.000000,0.062322,0.000000,0.252924,1.395531,0.000113
0.143000,0.250000,0.250566,-0.007459,19.598491,17.706311,-0.001187,0.062073,0.000000,0.251903,1.420763,0.000114
0.144000,0.250000,0.250559,-0.006377,19.632024,17.719236,-0.000000,0.061841,0.000000,0.250481,1.445867,0.000114
0.145000,0.250000,0.250553,-0.005272,19.661170,17.735106,-0.002409,0.061630,0.000000,0.248709,1.470807,0.000115
0.146000,0.250000,0.250548,-0.004252,19.685917,17.753897,-0.000000,0.061439,0.000000,0.246616,1.495550,0.000115
0.147000,0.250000,0.250545,-0.003513,19.707053,17.775012,-0.000000,0.061268,0.000000,0.244251,1.520065,0.000116
0.148000,0.250000,0.250541,-0.002986,19.725523,17.797751,-0.010607,0.061116,0.000000,0.241693,1.544332,0.000117
0.149000,0.250000,0.250539,-0.002610,19.742000,17.821610,-0.000000,0.060977,0.000000,0.238817,1.568325,0.000117
0.150000,0.250000,0.250536,-0.002343,19.756944,17.846225,-0.008319,0.060846,0.000000,0.235682,1.592011,0.000118
0.151000,0.250000,0.250534,-0.002155,19.770695,17.871336,-0.000000,0.060722,0.000000,0.232367,1.615375,0.000118
0.152000,0.250000,0.250532,-0.002023,19.783491,17.896756,-0.007444,0.060603,0.000000,0.228918,1.638396,0.000119
0.153000,0.250000,0.250530,-0.001932,19.795508,17.922348,-0.000000,0.060486,0.000000,0.225380,1.661068,0.000119
0.154000,0.250000,0.250528,-0.001871,19.806870,17.948016,-0.007691,0.060371,0.000000,0.221791,1.683381,0.000120
0.155000,0.250000,0.250526,-0.001831,19.817672,17.973691,-0.000000,0.060257,0.000000,0.218170,1.705335,0.000120
0.156000,0.250000,0.250524,-0.001807,19.827978,17.999323,-0.008860,0.060144,0.000000,0.214549,1.726924,0.000121
0.157000,0.250000,0.250522,-0.001794,19.837845,18.024876,-0.001397,0.060030,0.000000,0.210929,1.748154,0.000121
0.158000,0.250000,0.250521,-0.001789,19.847303,18.050325,-0.000000,0.059917,0.000000,0.207316,1.769020,0.000122
0.159000,0.250000,0.250519,-0.001790,19.856392,18.075652,-0.003697,0.059803,0.000000,0.203863,1.789534,0.000122
0.160000,0.250000,0.250517,-0.001796,19.865152,18.100844,-0.000000,0.059689,0.000000,0.200538,1.809712,0.000123
0.161000,0.250000,0.250515,-0.001806,19.873611,18.125894,-0.006705,0.059573,0.000000,0.197350,1.829565,0.000123
0.162000,0.250000,0.250513,-0.001818,19.881797,18.150795,-0.002369,0.059457,0.000000,0.194255,1.849107,0.000124
0.163000,0.250000,0.250512,-0.001832,19.889724,18.175543,-0.000000,0.059341,0.000000,0.191229,1.868342,0.000124
0.164000,0.250000,0.250510,-0.001847,19.897413,18.200138,-0.006451,0.059223,0.000000,0.188382,1.887285,0.000125
0.165000,0.250000,0.250508,-0.001864,19.904889,18.224577,-0.003831,0.059104,0.000000,0.185648,1.905953,0.000125
0.166000,0.250000,0.250506,-0.001881,19.912163,18.248860,-0.001766,0.058985,0.000000,0.182976,1.924350,0.000126
0.167000,0.250000,0.250504,-0.001900,19.919250,18.272988,-0.000247,0.058864,0.000000,0.180445,1.942488,0.000126
0.168000,0.250000,0.250502,-0.001919,19.926171,18.296963,-0.000000,0.058742,0.000000,0.178108,1.960385,0.000127
0.169000,0.250000,0.250500,-0.001938,19.932979,18.320784,-0.006275,0.058620,0.000000,0.177338,1.978139,0.000127
0.170000,0.250000,0.250498,-0.001958,19.939729,18.344453,-0.006515,0.058496,0.000000,0.176790,1.995839,0.000128
0.171000,0.250000,0.250496,-0.001978,19.946425,18.367973,-0.007379,0.058371,0.000000,0.176257,2.013484,0.000128
0.172000,0.250000,0.250494,-0.001998,19.953068,18.391345,-0.008860,0.058244,0.000000,0.175738,2.031077,0.000129
0.173000,0.250000,0.250492,-0.002018,19.959656,18.414571,-0.010950,0.058117,0.000000,0.175232,2.048620,0.000129
0.174000,0.250000,0.250490,-0.002038,19.966184,18.437653,-0.013640,0.057989,0.000000,0.174738,2.066112,0.000130
0.175000,0.250000,0.250488,-0.002058,19.972643,18.460593,-0.016913,0.057859,0.000000,0.174256,2.083555,0.000130
0.176000,0.250000,0.250486,-0.002078,19.979017,18.483394,-0.020747,0.057729,0.000000,0.173785,2.100951,0.000131
0.177000,0.250000,0.250484,-0.002098,19.985287,18.506055,-0.025114,0.057597,0.000000,0.173324,2.118301,0.000131
0.178000,0.250000,0.250482,-0.002119,19.991424,18.528580,-0.029976,0.057464,0.000000,0.172872,2.135605,0.000132
0.179000,0.250000,0.250480,-0.002139,19.997393,18.550970,-0.035284,0.057329,0.000000,0.172428,2.152865,0.000132
0.180000,0.250000,0.250478,-0.002159,20.003151,18.573224,-0.040980,0.057194,0.000000,0.171992,2.170080,0.000133
0.181000,0.250000,0.250476,-0.002180,20.008647,18.595345,-0.046992,0.057057,0.000000,0.171561,2.187252,0.000133
0.182000,0.250000,0.250473,-0.002201,20.013826,18.617331,-0.053239,0.056919,0.000000,0.171137,2.204382,0.000134
0.183000,0.250000,0.250471,-0.002222,20.018620,18.639182,-0.059625,0.056780,0.000000,0.170717,2.221469,0.000134
0.184000,0.250000,0.250469,-0.002244,20.022962,18.660898,-0.066043,0.056640,0.000000,0.170302,2.238515,0.000135
0.185000,0.250000,0.250467,-0.002267,20.026774,18.682478,-0.072374,0.056498,0.000000,0.169890,2.255520,0.000135
0.186000,0.250000,0.250464,-0.002291,20.029978,18.703918,-0.078486,0.056355,0.000000,0.169481,2.272483,0.000136
0.187000,0.250000,0.250462,-0.002316,20.032491,18.725216,-0.084240,0.056211,0.000000,0.169073,2.289405,0.000136
0.188000,0.250000,0.250460,-0.002342,20.034231,18.746369,-0.089484,0.056065,0.000000,0.168668,2.306287,0.000137
0.189000,0.250000,0.250457,-0.002370,20.035115,18.767373,-0.094063,0.055918,0.000000,0.168263,2.323129,0.000137
0.190000,0.250000,0.250455,-0.002399,20.035066,18.788222,-0.097813,0.055769,0.000000,0.167859,2.339930,0.000138
0.191000,0.250000,0.250453,-0.002431,20.034009,18.808911,-0.100571,0.055619,0.000000,0.167454,2.356691,0.000138
0.192000,0.250000,0.250450,-0.002464,20.031880,18.829434,-0.102171,0.055468,0.000000,0.167049,2.373411,0.000138
0.193000,0.250000,0.250448,-0.002501,20.028622,18.849784,-0.102454,0.055315,0.000000,0.166643,2.390090,0.000139
0.194000,0.250000,0.250445,-0.002539,20.024194,18.869953,-0.101264,0.055160,0.000000,0.166235,2.406729,0.000139
0.195000,0.250000,0.250443,-0.002581,20.018568,18.889933,-0.098461,0.055003,0.000000,0.165825,2.423327,0.000140
0.196000,0.250000,0.250440,-0.002625,20.011734,18.909716,-0.093914,0.054845,0.000000,0.165413,2.439884,0.000140
0.197000,0.250000,0.250437,-0.002672,20.003705,18.929293,-0.087517,0.054684,0.000000,0.164999,2.456399,0.000141
0.198000,0.250000,0.250435,-0.002722,19.994515,18.948655,-0.079184,0.054522,0.000000,0.164582,2.472873,0.000141
0.199000,0.250000,0.250432,-0.002775,19.984222,18.967792,-0.068859,0.054357,0.000000,0.164161,2.489305,0.000141
0.200000,0.250000,0.250429,-0.002830,19.972914,18.986697,-0.056515,0.054191,0.000000,0.163738,2.505695,0.000142
0.201000,0.250000,0.250426,-0.002889,19.960706,19.005360,-0.042167,0.054021,0.000000,0.163310,2.522042,0.000142
0.202000,0.250000,0.250423,-0.002950,19.947743,19.023774,-0.025867,0.053850,0.000000,0.162879,2.538346,0.000143
0.203000,0.250000,0.250420,-0.003013,19.934200,19.041931,-0.007712,0.053676,0.000000,0.162444,2.554606,0.000143
0.204000,0.250000,0.250417,-0.003077,19.920285,19.059825,-0.000000,0.053500,0.000000,0.162004,2.570823,0.000144
0.205000,0.250000,0.250414,-0.003143,19.906229,19.077451,-0.000000,0.053320,0.000000,0.161559,2.586996,0.000144
0.206000,0.250000,0.250411,-0.003210,19.892260,19.094805,-0.000000,0.053138,0.000000,0.161110,2.603124,0.000144
0.207000,0.250000,0.250408,-0.003278,19.878586,19.111885,-0.000000,0.052954,0.000000,0.160656,2.619207,0.000145
0.208000,0.250000,0.250405,-0.003345,19.865385,19.128690,-0.000000,0.052766,0.000000,0.160197,2.635244,0.000145
0.209000,0.250000,0.250401,-0.003411,19.852813,19.145222,-0.000000,0.052576,0.000000,0.159732,2.651234,0.000146
0.210000,0.250000,0.250398,-0.003476,19.841004,19.161483,-0.000000,0.052383,0.000000,0.159262,2.667178,0.000146
0.211000,0.250000,0.250394,-0.003539,19.830069,19.177477,-0.000000,0.052186,0.000000,0.158786,2.683075,0.000146
0.212000,0.250000,0.250391,-0.003600,19.820101,19.193208,-0.000000,0.051987,0.000000,0.158304,2.698923,0.000147
0.213000,0.250000,0.250387,-0.003659,19.811174,19.208683,-0.000000,0.051785,0.000000,0.157816,2.714723,0.000147
0.214000,0.250000,0.250383,-0.003715,19.803345,19.223909,-0.000000,0.051581,0.000000,0.157321,2.730474,0.000148
0.215000,0.250000,0.250380,-0.003767,19.796658,19.238892,-0.000000,0.051373,0.000000,0.156820,2.746174,0.000148
0.216000,0.250000,0.250376,-0.003817,19.791142,19.253642,-0.000000,0.051162,0.000000,0.156312,2.761825,0.000148
0.217000,0.250000,0.250372,-0.003864,19.786814,19.268168,-0.000000,0.050949,0.000000,0.155798,2.777424,0.000149
0.218000,0.250000,0.250368,-0.003906,19.783680,19.282477,-0.000000,0.050733,0.000000,0.155277,2.792971,0.000149
0.219000,0.250000,0.250364,-0.003946,19.781737,19.296580,-0.000000,0.050515,0.000000,0.154748,2.808466,0.000149
0.220000,0.250000,0.250360,-0.003982,19.780971,19.310486,-0.000000,0.050293,0.000000,0.154213,2.823907,0.000150
0.221000,0.250000,0.250356,-0.004014,19.781365,19.324204,-0.000000,0.050070,0.000000,0.153670,2.839295,0.000150
0.222000,0.250000,0.250352,-0.004042,19.782891,19.337744,-0.000000,0.049844,0.000000,0.153120,2.854627,0.000151
0.223000,0.250000,0.250348,-0.004067,19.785517,19.351115,-0.000000,0.049615,0.000000,0.152562,2.869905,0.000151
0.224000,0.250000,0.250344,-0.004089,19.789208,19.364327,-0.000000,0.049385,0.000000,0.151997,2.885125,0.000151
