t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.021000,0.000136,0.000301,0.021375,23.643541,20.364598,0.000000,-1.006342,0.000000,0.000000,0.000000,0.000002
0.022000,0.000149,0.000323,0.021385,23.548655,20.331787,0.000000,-1.010075,0.000000,0.000000,0.000000,0.000002
0.023000,0.000163,0.000344,0.021324,23.453909,20.287902,0.000000,-0.998844,0.000000,0.000000,0.000000,0.000002
0.024000,0.000178,0.000365,0.021199,23.359594,20.232513,0.000000,-0.971169,0.000000,0.000000,0.000000,0.000002
0.025000,0.000193,0.000386,0.021016,23.265969,20.165374,0.000000,-0.925716,0.000000,0.000000,0.000000,0.000002
0.026000,0.000208,0.000407,0.020785,23.173261,20.086443,0.000000,-0.861334,0.000000,0.000000,0.000000,0.000002
0.027000,0.000225,0.000428,0.020512,23.081662,19.995905,0.000000,-0.777096,0.000000,0.000000,0.000000,0.000003
0.028000,0.000242,0.000448,0.020205,22.991331,19.894190,0.000000,-0.672336,0.000000,0.000000,0.000000,0.000003
0.029000,0.000259,0.000468,0.019872,22.902394,19.781984,0.000000,-0.546687,0.000000,0.000000,0.000000,0.000003
0.030000,0.000278,0.000488,0.019520,22.814945,19.660238,0.000000,-0.400115,0.000000,0.000000,0.000000,0.000003
0.031000,0.000296,0.000507,0.019155,22.729048,19.530177,0.000000,-0.232947,0.000000,0.000000,0.000000,0.000004
0.032000,0.000316,0.000526,0.018784,22.644738,19.393299,0.000000,-0.045901,0.000000,0.000000,0.000000,0.000004
0.033000,0.000336,0.000545,0.018412,22.562029,19.251368,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000004
0.034000,0.000356,0.000563,0.018042,22.480916,19.106343,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000004
0.035000,0.000378,0.000581,0.017677,22.401380,18.960103,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000004
0.036000,0.000400,0.000599,0.017320,22.323391,18.814314,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.037000,0.000422,0.000616,0.016970,22.246918,18.670421,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.038000,0.000445,0.000633,0.016629,22.171924,18.529667,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.039000,0.000469,0.000649,0.016294,22.098379,18.393100,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.040000,0.000493,0.000665,0.015966,22.026254,18.261591,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.041000,0.000518,0.000681,0.015642,21.955530,18.135850,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000005
0.042000,0.000544,0.000696,0.015320,21.886193,18.016435,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.043000,0.000570,0.000712,0.014997,21.818243,17.903772,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.044000,0.000597,0.000726,0.014671,21.751690,17.798162,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.045000,0.000624,0.000741,0.014340,21.686555,17.699796,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.046000,0.000652,0.000755,0.014000,21.622873,17.608768,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.047000,0.000681,0.000769,0.013648,21.560690,17.525084,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.048000,0.000710,0.000782,0.013283,21.500065,17.448674,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.049000,0.000740,0.000795,0.012900,21.441068,17.379398,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.050000,0.000771,0.000808,0.012498,21.383780,17.317061,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.051000,0.000802,0.000820,0.012075,21.328294,17.261417,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.052000,0.000834,0.000832,0.011627,21.274710,17.212177,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.053000,0.000866,0.000844,0.011155,21.223137,17.169017,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.054000,0.000899,0.000855,0.010656,21.173691,17.131585,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.055000,0.000932,0.000865,0.010129,21.126491,17.099506,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000006
0.056000,0.000967,0.000875,0.009573,21.081663,17.072388,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000007
0.057000,0.001001,0.000884,0.008989,21.039333,17.049826,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000007
0.058000,0.001037,0.000893,0.008375,20.999629,17.031410,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000007
0.059000,0.001073,0.000901,0.007733,20.962678,17.016725,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000007
0.060000,0.001110,0.000908,0.007063,20.928604,17.005357,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000007
0.061000,0.001147,0.000915,0.006366,20.897527,16.996897,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000007
0.062000,0.001185,0.000921,0.005643,20.869562,16.990941,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000008
0.063000,0.001223,0.000926,0.004898,20.844815,16.987099,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000008
0.064000,0.001262,0.000931,0.004279,20.823132,16.985141,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000008
0.065000,0.001302,0.000935,0.003824,20.803783,16.985187,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000009
0.066000,0.001342,0.000939,0.003487,20.786156,16.987297,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000009
0.067000,0.001383,0.000942,0.003234,20.769818,16.991437,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000010
0.068000,0.001425,0.000945,0.003038,20.754463,16.997509,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000010
0.069000,0.001467,0.000948,0.002885,20.739873,17.005377,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000011
0.070000,0.001510,0.000951,0.002760,20.725898,17.015235,0.000000,-0.000000,0.000000,0.015896,0.000854,0.000011
0.071000,0.001553,0.000954,0.002655,20.712434,17.027566,0.000000,-0.000000,0.000000,0.033558,0.003566,0.000012
0.072000,0.001597,0.000956,0.002563,20.699409,17.042078,0.000000,-0.000000,0.000000,0.048887,0.007898,0.000012
0.073000,0.001642,0.000959,0.002480,20.686778,17.058462,0.000000,-0.000000,0.000000,0.062033,0.013625,0.000013
0.074000,0.001687,0.000961,0.002402,20.674511,17.076424,0.000000,-0.000000,0.000000,0.073148,0.020538,0.000014
0.075000,0.001733,0.000963,0.002328,20.662587,17.095686,0.000000,-0.000000,0.000000,0.082383,0.028444,0.000015
0.076000,0.001779,0.000966,0.002256,20.650996,17.115985,0.000000,-0.000000,0.000000,0.089885,0.037164,0.000015
0.077000,0.001826,0.000968,0.002186,20.639729,17.137080,0.000000,-0.000000,0.000000,0.095798,0.046534,0.000016
0.078000,0.001874,0.000970,0.002117,20.628782,17.158748,0.000000,-0.000000,0.000000,0.100262,0.056404,0.000017
0.079000,0.001922,0.000972,0.002048,20.618151,17.180786,0.000000,-0.000000,0.000000,0.103412,0.066637,0.000018
0.080000,0.001971,0.000974,0.001980,20.607834,17.203012,0.000000,-0.000000,0.000000,0.105378,0.077109,0.000019
0.081000,0.002021,0.000976,0.001912,20.597827,17.225259,0.000000,-0.000000,0.000000,0.106282,0.087711,0.000020
0.082000,0.002071,0.000978,0.001845,20.588128,17.247381,0.000000,-0.000000,0.000000,0.106243,0.098344,0.000021
0.083000,0.002122,0.000980,0.001780,20.578733,17.269249,0.000000,-0.000000,0.000000,0.105372,0.108920,0.000022
0.084000,0.002173,0.000982,0.001715,20.569637,17.290751,0.000000,-0.000000,0.000000,0.103774,0.119363,0.000024
0.085000,0.002225,0.000983,0.001651,20.560835,17.311787,0.000000,-0.000000,0.000000,0.101546,0.129605,0.000025
0.086000,0.002278,0.000985,0.001589,20.552321,17.332277,0.000000,-0.000000,0.000000,0.098780,0.139591,0.000026
0.087000,0.002331,0.000986,0.001528,20.544090,17.352149,0.000000,-0.000000,0.000000,0.095561,0.149271,0.000027
0.088000,0.002385,0.000988,0.001468,20.536133,17.371348,0.000032,-0.000000,0.000000,0.091968,0.158605,0.000029
0.089000,0.002439,0.000989,0.001411,20.528444,17.389828,0.001286,-0.000000,0.000000,0.088074,0.167561,0.000030
0.090000,0.002494,0.000991,0.001355,20.521016,17.407553,0.002579,-0.000000,0.000000,0.083963,0.176112,0.000032
0.091000,0.002550,0.000992,0.001301,20.513845,17.424499,0.003912,-0.000000,0.000000,0.079732,0.184245,0.000033
0.092000,0.002606,0.000993,0.001249,20.506933,17.440648,0.005284,-0.000000,0.000000,0.075467,0.191951,0.000035
0.093000,0.002663,0.000995,0.001199,20.500288,17.455993,0.006696,-0.000000,0.000000,0.071247,0.199234,0.000037
0.094000,0.002720,0.000996,0.001150,20.493919,17.470530,0.008147,-0.000000,0.000000,0.067141,0.206101,0.000038
0.095000,0.002778,0.000997,0.001104,20.487839,17.484266,0.009639,-0.000000,0.000000,0.063213,0.212568,0.000040
0.096000,0.002837,0.000998,0.001060,20.482066,17.497209,0.011171,-0.000000,0.000000,0.059516,0.218656,0.000042
0.097000,0.002896,0.000999,0.001018,20.476619,17.509374,0.012744,-0.000000,0.000000,0.056099,0.224392,0.000044
0.098000,0.002956,0.001000,0.000979,20.471520,17.520781,0.014357,-0.000000,0.000000,0.053004,0.229805,0.000046
0.099000,0.003017,0.001001,0.000941,20.466792,17.531451,0.016011,-0.000000,0.000000,0.050266,0.234932,0.000048
0.100000,0.003078,0.001002,0.000906,20.462462,17.541412,0.017706,-0.000000,0.000000,0.047917,0.239808,0.000050
0.101000,0.003140,0.001003,0.000873,20.458556,17.550691,0.019443,-0.000000,0.000000,0.045980,0.244476,0.000052
0.102000,0.003202,0.001004,0.000842,20.455103,17.559319,0.021220,-0.000000,0.000000,0.044478,0.248976,0.000054
0.103000,0.003265,0.001004,0.000813,20.452132,17.567328,0.023040,-0.000000,0.000000,0.043424,0.253355,0.000056
0.104000,0.003329,0.001005,0.000787,20.449673,17.574750,0.024901,-0.000000,0.000000,0.042832,0.257656,0.000059
0.105000,0.003393,0.001006,0.000763,20.447757,17.581622,0.026803,-0.000000,0.000000,0.042711,0.261928,0.000061
0.106000,0.003457,0.001007,0.000742,20.446415,17.587976,0.028748,-0.000000,0.000000,0.043065,0.266218,0.000064
0.107000,0.003523,0.001008,0.000723,20.445678,17.593850,0.030735,-0.000000,0.000000,0.043898,0.270573,0.000066
0.108000,0.003589,0.001008,0.000706,20.445577,17.599277,0.032764,-0.000000,0.000000,0.045208,0.275041,0.000069
0.109000,0.003655,0.001009,0.000692,20.446143,17.604294,0.034836,-0.000000,0.000000,0.046995,0.279670,0.000071
0.110000,0.003723,0.001010,0.000681,20.447407,17.608935,0.036950,-0.000000,0.000000,0.049252,0.284506,0.000074
0.111000,0.003790,0.001010,0.000672,20.449400,17.613234,0.039107,-0.000000,0.000000,0.051975,0.289598,0.000077
0.112000,0.003859,0.001011,0.000666,20.452152,17.617226,0.041306,-0.000000,0.000000,0.055156,0.294991,0.000080
0.113000,0.003928,0.001012,0.000662,20.455693,17.620942,0.043549,-0.000000,0.000000,0.058786,0.300730,0.000083
0.114000,0.003998,0.001012,0.000661,20.460052,17.624416,0.045834,-0.000000,0.000000,0.062855,0.306860,0.000086
0.115000,0.004068,0.001013,0.000662,20.465257,17.627678,0.048163,-0.000000,0.000000,0.067352,0.313423,0.000089
0.116000,0.004139,0.001014,0.000667,20.471337,17.630758,0.050535,-0.000000,0.000000,0.072267,0.320462,0.000092
0.117000,0.004210,0.001014,0.000674,20.478318,17.633709,0.052950,-0.000000,0.000000,0.078566,0.328077,0.000095
0.118000,0.004282,0.001015,0.000683,20.486228,17.636588,0.055408,-0.000000,0.000000,0.085215,0.336347,0.000098
0.119000,0.004355,0.001016,0.000696,20.495091,17.639414,0.057911,-0.000000,0.000000,0.092120,0.345298,0.000102
0.120000,0.004428,0.001016,0.000711,20.504934,17.642206,0.060456,-0.000000,0.000000,0.099277,0.354955,0.000105
0.121000,0.004502,0.001017,0.000729,20.515780,17.644984,0.063046,-0.000000,0.000000,0.106681,0.365344,0.000108
0.122000,0.004577,0.001018,0.000750,20.527654,17.647763,0.065679,-0.000000,0.000000,0.114328,0.376488,0.000112
0.123000,0.004652,0.001019,0.000773,20.540578,17.650563,0.068356,-0.000000,0.000000,0.122213,0.388412,0.000116
0.124000,0.004727,0.001019,0.000800,20.554573,17.653398,0.071077,-0.000000,0.000000,0.130332,0.401139,0.000119
0.125000,0.004804,0.001020,0.000829,20.569663,17.656284,0.073842,-0.000000,0.000000,0.138680,0.414692,0.000123
0.126000,0.004881,0.001021,0.000862,20.585865,17.659237,0.076651,-0.000000,0.000000,0.147254,0.429094,0.000127
0.127000,0.004958,0.001022,0.000897,20.603202,17.662271,0.079504,-0.000000,0.000000,0.156049,0.444368,0.000131
0.128000,0.005036,0.001023,0.000935,20.621691,17.665400,0.082401,-0.000000,0.000000,0.165061,0.460534,0.000135
0.129000,0.005115,0.001024,0.000977,20.641350,17.668637,0.085342,-0.000000,0.000000,0.174286,0.477615,0.000139
0.130000,0.005194,0.001025,0.001021,20.662198,17.671995,0.088328,-0.000000,0.000000,0.183721,0.495632,0.000143
0.131000,0.005274,0.001026,0.001069,20.684251,17.675487,0.091358,-0.000000,0.000000,0.193361,0.514605,0.000147
0.132000,0.005355,0.001027,0.001120,20.707524,17.679124,0.094432,-0.000000,0.000000,0.203203,0.534554,0.000152
0.133000,0.005436,0.001028,0.001174,20.732034,17.682919,0.097551,-0.000000,0.000000,0.213244,0.555501,0.000156
0.134000,0.005518,0.001029,0.001231,20.757796,17.686882,0.100714,-0.000000,0.000000,0.223480,0.577463,0.000161
0.135000,0.005600,0.001031,0.001291,20.784823,17.691024,0.103921,-0.000000,0.000000,0.233908,0.600462,0.000165
0.136000,0.005683,0.001032,0.001354,20.813129,17.695356,0.107173,-0.000000,0.000000,0.244526,0.624515,0.000170
0.137000,0.005767,0.001033,0.001421,20.842728,17.699887,0.110470,-0.000000,0.000000,0.255330,0.649641,0.000175
0.138000,0.005851,0.001035,0.001491,20.873632,17.704629,0.113810,-0.000000,0.000000,0.266318,0.675859,0.000179
0.139000,0.005935,0.001036,0.001565,20.905854,17.709591,0.117196,-0.000000,0.000000,0.277487,0.703188,0.000184
0.140000,0.006021,0.001038,0.001641,20.939405,17.714781,0.120625,-0.000000,0.000000,0.288835,0.731644,0.000189
0.141000,0.006107,0.001040,0.001721,20.974296,17.720210,0.124099,-0.000000,0.000000,0.300359,0.761247,0.000194
0.142000,0.006193,0.001041,0.001805,21.010538,17.725887,0.127618,-0.000000,0.000000,0.312058,0.792012,0.000200
0.143000,0.006281,0.001043,0.001891,21.048142,17.731821,0.131181,-0.000000,0.000000,0.323929,0.823959,0.000205
0.144000,0.006368,0.001045,0.001982,21.087118,17.738020,0.134789,-0.000000,0.000000,0.335970,0.857103,0.000210
0.145000,0.006457,0.001047,0.002075,21.127476,17.744494,0.138441,-0.000000,0.000000,0.348179,0.891462,0.000216
0.146000,0.006546,0.001049,0.002172,21.169225,17.751251,0.142137,-0.000000,0.000000,0.360555,0.927052,0.000221
0.147000,0.006635,0.001051,0.002273,21.212373,17.758300,0.145878,-0.000000,0.000000,0.373095,0.963890,0.000227
0.148000,0.006725,0.001054,0.002376,21.256931,17.765649,0.149663,-0.000000,0.000000,0.385798,1.001992,0.000232
0.149000,0.006816,0.001056,0.002484,21.302906,17.773308,0.153492,-0.000000,0.000000,0.398663,1.041375,0.000238
0.150000,0.006908,0.001059,0.002595,21.350306,17.781284,0.157366,-0.000000,0.000000,0.411687,1.082054,0.000244
0.151000,0.006999,0.001061,0.002709,21.399139,17.789586,0.161284,-0.000000,0.000000,0.424870,1.124045,0.000250
0.152000,0.007092,0.001064,0.002827,21.449413,17.798223,0.165246,-0.000000,0.000000,0.438210,1.167365,0.000256
0.153000,0.007185,0.001067,0.002948,21.501136,17.807203,0.169252,-0.000000,0.000000,0.451704,1.212028,0.000262
0.154000,0.007279,0.001070,0.003073,21.554314,17.816535,0.173303,-0.000000,0.000000,0.465353,1.258050,0.000268
0.155000,0.007373,0.001073,0.003201,21.608954,17.826227,0.177397,-0.000000,0.000000,0.479154,1.305447,0.000275
0.156000,0.007468,0.001076,0.003333,21.665063,17.836288,0.181536,-0.000000,0.000000,0.493107,1.354233,0.000281
0.157000,0.007564,0.001080,0.003468,21.722647,17.846727,0.185719,-0.000000,0.000000,0.507209,1.404424,0.000287
0.158000,0.007660,0.001083,0.003607,21.781713,17.857552,0.189945,-0.000000,0.000000,0.521459,1.456035,0.000294
0.159000,0.007757,0.001087,0.003750,21.842267,17.868771,0.194215,-0.000000,0.000000,0.535857,1.509079,0.000301
0.160000,0.007854,0.001091,0.003896,21.904313,17.880395,0.198529,-0.000000,0.000000,0.550400,1.563573,0.000307
0.161000,0.007952,0.001095,0.004045,21.967858,17.892431,0.202887,-0.000000,0.000000,0.565088,1.619530,0.000314
0.162000,0.008051,0.001099,0.004198,22.032908,17.904888,0.207288,-0.000000,0.000000,0.579918,1.676964,0.000321
0.163000,0.008150,0.001103,0.004355,22.099466,17.917775,0.211733,-0.000000,0.000000,0.594892,1.735891,0.000328
0.164000,0.008250,0.001108,0.004515,22.167538,17.931103,0.216222,-0.000000,0.000000,0.610061,1.796327,0.000335
0.165000,0.008350,0.001112,0.004679,22.237129,17.944881,0.220754,-0.000000,0.000000,0.625361,1.858288,0.000343
0.166000,0.008451,0.001117,0.004846,22.308243,17.959119,0.225329,-0.000000,0.000000,0.640791,1.921788,0.000350
0.167000,0.008552,0.001122,0.005017,22.380884,17.973824,0.229947,-0.000000,0.000000,0.656350,1.986838,0.000357
0.168000,0.008655,0.001127,0.005227,22.454998,17.989040,0.234608,-0.000000,0.000000,0.672038,2.053453,0.000365
0.169000,0.008757,0.001132,0.005503,22.530358,18.004914,0.239312,-0.000000,0.000000,0.687855,2.121644,0.000373
0.170000,0.008861,0.001138,0.005843,22.606697,18.021612,0.244056,-0.000000,0.000000,0.703804,2.191425,0.000380
0.171000,0.008965,0.001144,0.006249,22.683752,18.039303,0.248841,-0.000000,0.000000,0.719885,2.262810,0.000388
0.172000,0.009069,0.001151,0.006721,22.761253,18.058156,0.253664,-0.000000,0.000000,0.736100,2.335810,0.000396
0.173000,0.009174,0.001158,0.007259,22.838937,18.078340,0.258523,-0.000000,0.000000,0.752452,2.410441,0.000404
0.174000,0.009280,0.001165,0.007861,22.916540,18.100021,0.263416,-0.000000,0.000000,0.768942,2.486716,0.000412
0.175000,0.009386,0.001173,0.008526,22.993804,18.123364,0.268343,-0.000000,0.000000,0.785573,2.564649,0.000420
0.176000,0.009493,0.001182,0.009254,23.070476,18.148531,0.273300,-0.000000,0.000000,0.802345,2.644253,0.000429
0.177000,0.009601,0.001192,0.010043,23.146310,18.175677,0.278287,-0.000000,0.000000,0.819263,2.725544,0.000437
0.178000,0.009709,0.001202,0.010890,23.221071,18.204956,0.283301,-0.000000,0.000000,0.836326,2.808535,0.000446
0.179000,0.009817,0.001214,0.011793,23.294531,18.236512,0.288340,-0.000000,0.000000,0.853536,2.893242,0.000454
0.180000,0.009927,0.001226,0.012749,23.366477,18.270486,0.293403,-0.000000,0.000000,0.870896,2.979680,0.000463
0.181000,0.010036,0.001239,0.013755,23.436705,18.307009,0.298488,-0.000000,0.000000,0.888407,3.067863,0.000472
0.182000,0.010147,0.001254,0.014809,23.505027,18.346205,0.303594,-0.000000,0.000000,0.906069,3.157806,0.000481
0.183000,0.010258,0.001269,0.015906,23.571270,18.388189,0.308718,-0.000000,0.000000,0.923883,3.249525,0.000490
0.184000,0.010370,0.001285,0.017043,23.635277,18.433066,0.313859,-0.000000,0.000000,0.941850,3.343035,0.000499
0.185000,0.010482,0.001303,0.018216,23.696908,18.480932,0.319015,-0.000000,0.000000,0.959970,3.438352,0.000508
0.186000,0.010595,0.001322,0.019421,23.756039,18.531871,0.324184,-0.000000,0.000000,0.978243,3.535489,0.000517
0.187000,0.010708,0.001342,0.020653,23.812567,18.585958,0.329367,-0.000000,0.000000,0.996668,3.634464,0.000526
0.188000,0.010822,0.001363,0.021908,23.866407,18.643254,0.334559,-0.000000,0.000000,1.015245,3.735291,0.000536
0.189000,0.010937,0.001386,0.023181,23.917493,18.703812,0.339762,-0.000000,0.000000,1.033972,3.837985,0.000545
0.190000,0.011052,0.001409,0.024469,23.965779,18.767670,0.344973,-0.000000,0.000000,1.052848,3.942560,0.000555
0.191000,0.011168,0.001435,0.025766,24.011240,18.834856,0.350191,-0.000000,0.000000,1.071871,4.049033,0.000565
0.192000,0.011284,0.001461,0.027067,24.053870,18.905384,0.355416,-0.000000,0.000000,1.091037,4.157417,0.000575
0.193000,0.011401,0.001489,0.028367,24.093684,18.979256,0.360646,-0.000000,0.000000,1.110345,4.267726,0.000585
0.194000,0.011518,0.001518,0.029663,24.130717,19.056465,0.365881,-0.000000,0.000000,1.129791,4.379975,0.000595
0.195000,0.011636,0.001548,0.030949,24.165024,19.136988,0.371119,-0.000000,0.000000,1.149371,4.494177,0.000605
0.196000,0.011755,0.001580,0.032221,24.196678,19.220792,0.376362,-0.000000,0.000000,1.169081,4.610345,0.000615
0.197000,0.011874,0.001612,0.033475,24.225774,19.307832,0.381607,-0.025929,0.000000,1.188916,4.728492,0.000625
0.198000,0.011994,0.001647,0.034705,24.252424,19.398039,0.386855,-0.057485,0.000000,1.208800,4.848624,0.000635
0.199000,0.012115,0.001682,0.035908,24.276755,19.491285,0.392106,-0.100868,0.000000,1.228880,4.970758,0.000646
0.200000,0.012236,0.001718,0.037080,24.298917,19.587364,0.397360,-0.156140,0.000000,1.249068,5.094907,0.000656
0.201000,0.012358,0.001756,0.038217,24.319069,19.685972,0.402616,-0.223250,0.000000,1.269359,5.221081,0.000667
0.202000,0.012480,0.001795,0.039316,24.337388,19.786692,0.407875,-0.302006,0.000000,1.289746,5.349290,0.000678
0.203000,0.012603,0.001835,0.040374,24.354062,19.888985,0.413137,-0.392056,0.000000,1.310222,5.479544,0.000688
0.204000,0.012726,0.001876,0.041389,24.369289,19.992174,0.418402,-0.492861,0.000000,1.330780,5.611850,0.000699
0.205000,0.012850,0.001917,0.042359,24.383273,20.095441,0.423672,-0.603677,0.000000,1.351413,5.746217,0.000710
0.206000,0.012975,0.001960,0.043284,24.396224,20.197821,0.428946,-0.723540,0.000000,1.372114,5.882652,0.000721
0.207000,0.013100,0.002004,0.044162,24.408351,20.298203,0.434226,-0.851249,0.000000,1.392875,6.021161,0.000732
0.208000,0.013225,0.002049,0.044996,24.419860,20.395335,0.439511,-0.985359,0.000000,1.413690,6.161749,0.000744
0.209000,0.013352,0.002094,0.045786,24.430951,20.487830,0.444803,-1.124172,0.000000,1.434550,6.304421,0.000755
0.210000,0.013479,0.002140,0.046535,24.441812,20.574181,0.450103,-1.265743,0.000000,1.455449,6.449182,0.000766
0.211000,0.013606,0.002187,0.047248,24.452614,20.652779,0.455410,-1.407880,0.000000,1.476381,6.596035,0.000778
0.212000,0.013734,0.002235,0.047929,24.463509,20.721935,0.460727,-1.548161,0.000000,1.497340,6.744983,0.000789
0.213000,0.013863,0.002283,0.048584,24.474619,20.779908,0.466052,-1.683955,0.000000,1.518320,6.896028,0.000801
0.214000,0.013992,0.002332,0.049221,24.486040,20.824937,0.471387,-1.812444,0.000000,1.539318,7.049172,0.000812
0.215000,0.014122,0.002381,0.049848,24.497830,20.855278,0.476733,-1.930661,0.000000,1.560329,7.204417,0.000824
0.216000,0.014252,0.002431,0.050474,24.510009,20.869248,0.482088,-2.035535,0.000000,1.581352,7.361764,0.000836
0.217000,0.014383,0.002482,0.051109,24.522549,20.865265,0.487454,-2.123936,0.000000,1.602385,7.521214,0.000848
0.218000,0.014515,0.002534,0.051766,24.535379,20.841901,0.492830,-2.192735,0.000000,1.623429,7.682767,0.000860
0.219000,0.014647,0.002586,0.052455,24.548375,20.797926,0.498215,-2.238868,0.000000,1.644486,7.846426,0.000872
0.220000,0.014780,0.002639,0.053189,24.561360,20.732361,0.503609,-2.259400,0.000000,1.665558,8.012192,0.000884
0.221000,0.014913,0.002692,0.053981,24.574103,20.644526,0.509010,-2.251601,0.000000,1.686651,8.180065,0.000896
0.222000,0.015047,0.002747,0.054843,24.586319,20.534085,0.514418,-2.213016,0.000000,1.707772,8.350050,0.000908
0.223000,0.015181,0.002802,0.055788,24.597669,20.401088,0.519830,-2.141542,0.000000,1.728929,8.522150,0.000921
0.224000,0.015317,0.002858,0.056827,24.607760,20.246009,0.525244,-2.035501,0.000000,1.750132,8.696367,0.000933
0.225000,0.015452,0.002916,0.057973,24.616154,20.069772,0.530658,-1.893704,0.000000,1.771394,8.872709,0.000946
0.226000,0.015588,0.002974,0.059235,24.622366,19.873774,0.536070,-1.715519,0.000000,1.792727,9.051181,0.000958
