t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
100.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
110.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
120.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
130.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
140.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
150.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
160.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
170.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
180.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
190.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
200.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
210.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
220.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
230.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
240.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
250.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
260.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
270.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
280.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
290.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
300.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
310.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
320.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
330.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
340.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
350.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
360.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
370.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
380.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
390.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
400.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
410.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
420.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
430.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
440.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
450.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
460.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
470.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
480.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
490.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
500.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
510.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
520.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
530.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
540.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
550.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
560.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
570.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
580.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
590.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
600.000000,750.000000,32.000000,0.450000,3.500000,0.140567,0.850000,14.450012,7.000000,9.901055,0.117296,4.383685,0.583685,6.510363,2.559766,0.669299,47.405005,0.141523,212.283934,3.078911,0.521552,531.943278,0.244171,4.206592,0.903344,42.000000,27.549988
610.000000,750.000000,32.000000,0.450000,3.500000,0.140672,0.850000,14.444299,7.000000,9.911619,0.117349,4.383603,0.583603,6.511275,2.553764,0.669236,47.409572,0.141519,212.279201,3.079929,0.521552,531.943278,0.244171,4.206950,0.903267,42.000000,27.555701
620.000000,750.000000,32.000000,0.450000,3.500000,0.140714,0.850000,14.442036,7.000000,9.915799,0.117371,4.383571,0.583571,6.511637,2.551394,0.669211,47.411380,0.141518,212.277328,3.080331,0.521552,531.943278,0.244171,4.207093,0.903237,42.000000,27.557964
630.000000,750.000000,32.000000,0.450000,3.500000,0.140691,0.850000,14.443269,7.000000,9.913523,0.117359,4.383588,0.583588,6.511440,2.552684,0.669224,47.410396,0.141519,212.278348,3.080112,0.521552,531.943278,0.244171,4.207015,0.903253,42.000000,27.556731
640.000000,750.000000,32.000000,0.450000,3.500000,0.140670,0.850000,14.444390,7.000000,9.911451,0.117348,4.383604,0.583604,6.511261,2.553859,0.669237,47.409500,0.141520,212.279277,3.079913,0.521552,531.943278,0.244171,4.206945,0.903268,42.000000,27.555610
650.000000,750.000000,32.000000,0.450000,3.500000,0.140652,0.850000,14.445409,7.000000,9.909568,0.117339,4.383619,0.583619,6.511098,2.554928,0.669248,47.408685,0.141520,212.280121,3.079731,0.521552,531.943278,0.244171,4.206881,0.903282,42.000000,27.554591
660.000000,750.000000,32.000000,0.450000,3.500000,0.140636,0.850000,14.446235,7.000000,9.908041,0.117331,4.383631,0.583631,6.510966,2.555795,0.669257,47.408025,0.141521,212.280805,3.079584,0.521552,531.943278,0.244171,4.206829,0.903293,42.000000,27.553765
670.000000,750.000000,32.000000,0.450000,3.500000,0.140623,0.850000,14.446956,7.000000,9.906708,0.117324,4.383641,0.583641,6.510851,2.556552,0.669265,47.407449,0.141521,212.281402,3.079456,0.521552,531.943278,0.244171,4.206784,0.903303,42.000000,27.553044
680.000000,750.000000,32.000000,0.450000,3.500000,0.140612,0.850000,14.447591,7.000000,9.905535,0.117318,4.383650,0.583650,6.510750,2.557219,0.669272,47.406941,0.141521,212.281928,3.079343,0.521552,531.943278,0.244171,4.206744,0.903312,42.000000,27.552409
690.000000,750.000000,32.000000,0.450000,3.500000,0.140603,0.850000,14.448045,7.000000,9.904696,0.117314,4.383657,0.583657,6.510677,2.557696,0.669277,47.406579,0.141522,212.282303,3.079262,0.521552,531.943278,0.244171,4.206715,0.903318,42.000000,27.551955
700.000000,750.000000,32.000000,0.450000,3.500000,0.140597,0.850000,14.448375,7.000000,9.904085,0.117311,4.383661,0.583661,6.510624,2.558043,0.669281,47.406315,0.141522,212.282577,3.079203,0.521552,531.943278,0.244171,4.206694,0.903322,42.000000,27.551625
710.000000,750.000000,32.000000,0.450000,3.500000,0.140593,0.850000,14.448616,7.000000,9.903639,0.117309,4.383665,0.583665,6.510586,2.558296,0.669284,47.406122,0.141522,212.282776,3.079160,0.521552,531.943278,0.244171,4.206679,0.903325,42.000000,27.551384
720.000000,750.000000,32.000000,0.450000,3.500000,0.142024,0.850000,14.371709,7.000000,10.044386,0.118027,4.382564,0.582564,6.522891,2.479895,0.668408,47.467346,0.141480,212.219336,3.092590,0.521552,531.943278,0.244171,4.211517,0.902288,42.000000,27.628291
730.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
740.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
750.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
760.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
770.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
780.000000,750.000000,32.000000,0.450000,3.500000,0.140126,0.850000,14.474067,7.000000,9.856401,0.117069,4.384029,0.584029,6.506525,2.585354,0.669563,47.385746,0.141536,212.303890,3.074593,0.521552,531.943278,0.244171,4.205082,0.903669,42.000000,27.525933
790.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
800.000000,750.000000,32.000000,0.450000,3.500000,0.141031,0.850000,14.424870,7.000000,9.947419,0.117532,4.383325,0.583325,6.514380,2.533563,0.669019,47.425081,0.141509,212.263131,3.083367,0.521552,531.943278,0.244171,4.208171,0.903005,42.000000,27.575130
810.000000,750.000000,32.000000,0.450000,3.500000,0.141219,0.850000,14.414781,7.000000,9.965935,0.117626,4.383180,0.583180,6.515993,2.523199,0.668904,47.433122,0.141503,212.254799,3.085139,0.521552,531.943278,0.244171,4.208806,0.902869,42.000000,27.585219
820.000000,750.000000,32.000000,0.450000,3.500000,0.141219,0.850000,14.414740,7.000000,9.966009,0.117626,4.383180,0.583180,6.516000,2.523158,0.668904,47.433154,0.141503,212.254765,3.085146,0.521552,531.943278,0.244171,4.208808,0.902868,42.000000,27.585260
830.000000,750.000000,32.000000,0.450000,3.500000,0.141200,0.850000,14.415794,7.000000,9.964077,0.117616,4.383195,0.583195,6.515831,2.524237,0.668916,47.432315,0.141504,212.255636,3.084961,0.521552,531.943278,0.244171,4.208742,0.902883,42.000000,27.584206
840.000000,750.000000,32.000000,0.450000,3.500000,0.141183,0.850000,14.416688,7.000000,9.962439,0.117608,4.383208,0.583208,6.515688,2.525151,0.668926,47.431603,0.141504,212.256373,3.084805,0.521552,531.943278,0.244171,4.208686,0.902895,42.000000,27.583312
850.000000,750.000000,32.000000,0.450000,3.500000,0.141171,0.850000,14.417353,7.000000,9.961219,0.117602,4.383217,0.583217,6.515582,2.525834,0.668934,47.431073,0.141505,212.256922,3.084688,0.521552,531.943278,0.244171,4.208644,0.902904,42.000000,27.582647
860.000000,750.000000,32.000000,0.450000,3.500000,0.141162,0.850000,14.417807,7.000000,9.960387,0.117598,4.383224,0.583224,6.515509,2.526299,0.668939,47.430711,0.141505,212.257297,3.084609,0.521552,531.943278,0.244171,4.208615,0.902910,42.000000,27.582193
870.000000,750.000000,32.000000,0.450000,3.500000,0.141157,0.850000,14.418102,7.000000,9.959846,0.117595,4.383228,0.583228,6.515462,2.526601,0.668942,47.430477,0.141505,212.257540,3.084557,0.521552,531.943278,0.244171,4.208597,0.902914,42.000000,27.581898
880.000000,750.000000,32.000000,0.450000,3.500000,0.141155,0.850000,14.418191,7.000000,9.959682,0.117594,4.383229,0.583229,6.515448,2.526693,0.668943,47.430405,0.141505,212.257614,3.084541,0.521552,531.943278,0.244171,4.208591,0.902915,42.000000,27.581809
890.000000,750.000000,32.000000,0.450000,3.500000,0.141159,0.850000,14.417999,7.000000,9.960034,0.117596,4.383227,0.583227,6.515479,2.526496,0.668941,47.430558,0.141505,212.257456,3.084575,0.521552,531.943278,0.244171,4.208603,0.902912,42.000000,27.582001
900.000000,750.000000,32.000000,0.450000,3.500000,0.141165,0.850000,14.417674,7.000000,9.960631,0.117599,4.383222,0.583222,6.515531,2.526162,0.668937,47.430818,0.141505,212.257187,3.084632,0.521552,531.943278,0.244171,4.208624,0.902908,42.000000,27.582326
910.000000,750.000000,32.000000,0.450000,3.500000,0.141177,0.850000,14.417007,7.000000,9.961854,0.117605,4.383212,0.583212,6.515637,2.525479,0.668930,47.431349,0.141504,212.256637,3.084749,0.521552,531.943278,0.244171,4.208666,0.902899,42.000000,27.582993
920.000000,750.000000,32.000000,0.450000,3.500000,0.142221,0.850000,14.361219,7.000000,10.063345,0.118124,4.382414,0.582414,6.524573,2.469573,0.668284,47.475656,0.141474,212.210725,3.094377,0.521552,531.943278,0.244171,4.212178,0.902146,42.000000,27.638781
930.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
940.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
950.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
960.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
970.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
980.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
990.000000,750.000000,32.000000,0.450000,3.500000,0.140000,0.850000,14.480936,7.000000,9.843597,0.117004,4.384127,0.584127,6.505430,2.592756,0.669637,47.380237,0.141540,212.309598,3.073350,0.521552,531.943278,0.244171,4.204651,0.903761,42.000000,27.519064
