t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
120.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
130.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
140.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
150.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
160.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
170.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
180.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
190.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
200.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
210.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
220.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
230.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
240.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
250.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
260.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
270.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
280.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
290.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
300.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
310.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
320.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
330.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
340.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
350.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
360.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
370.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
380.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
390.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
400.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
410.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
420.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
430.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
440.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
450.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
460.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
470.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
480.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
490.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
500.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
510.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
520.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
530.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
540.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
550.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
560.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
570.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
580.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
590.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
600.000000,920.000000,35.600000,0.350000,3.028000,0.140532,0.850000,14.451887,7.000000,11.261542,0.117278,4.383712,0.583712,6.510063,2.176532,0.669320,56.955167,0.134925,248.262681,3.078576,0.521552,1533.919004,0.084675,2.032773,1.869368,40.000000,25.548113
610.000000,920.000000,35.600000,0.350000,3.028000,0.140637,0.850000,14.446182,7.000000,11.273140,0.117332,4.383630,0.583630,6.510974,2.172162,0.669257,56.960020,0.134922,248.256514,3.079594,0.521552,1533.919004,0.084675,2.032855,1.869293,40.000000,25.553818
620.000000,920.000000,35.600000,0.350000,3.028000,0.140746,0.850000,14.440302,7.000000,11.285077,0.117387,4.383546,0.583546,6.511914,2.167674,0.669191,56.965020,0.134919,248.250158,3.080639,0.521552,1533.919004,0.084675,2.032939,1.869215,40.000000,25.559698
630.000000,920.000000,35.600000,0.350000,3.028000,0.140721,0.850000,14.441672,7.000000,11.282297,0.117374,4.383565,0.583565,6.511695,2.168718,0.669207,56.963855,0.134919,248.251639,3.080396,0.521552,1533.919004,0.084675,2.032920,1.869233,40.000000,25.558328
640.000000,920.000000,35.600000,0.350000,3.028000,0.140698,0.850000,14.442883,7.000000,11.279838,0.117363,4.383583,0.583583,6.511501,2.169642,0.669220,56.962825,0.134920,248.252948,3.080181,0.521552,1533.919004,0.084675,2.032902,1.869249,40.000000,25.557117
650.000000,920.000000,35.600000,0.350000,3.028000,0.140679,0.850000,14.443945,7.000000,11.277684,0.117353,4.383598,0.583598,6.511332,2.170452,0.669232,56.961922,0.134921,248.254095,3.079992,0.521552,1533.919004,0.084675,2.032887,1.869263,40.000000,25.556055
660.000000,920.000000,35.600000,0.350000,3.028000,0.140661,0.850000,14.444889,7.000000,11.275766,0.117344,4.383612,0.583612,6.511181,2.171174,0.669242,56.961119,0.134921,248.255116,3.079824,0.521552,1533.919004,0.084675,2.032873,1.869275,40.000000,25.555111
670.000000,920.000000,35.600000,0.350000,3.028000,0.140646,0.850000,14.445726,7.000000,11.274066,0.117336,4.383623,0.583623,6.511047,2.171813,0.669252,56.960408,0.134922,248.256021,3.079675,0.521552,1533.919004,0.084675,2.032861,1.869286,40.000000,25.554274
680.000000,920.000000,35.600000,0.350000,3.028000,0.140633,0.850000,14.446413,7.000000,11.272671,0.117329,4.383633,0.583633,6.510937,2.172338,0.669259,56.959824,0.134922,248.256763,3.079553,0.521552,1533.919004,0.084675,2.032851,1.869296,40.000000,25.553587
690.000000,920.000000,35.600000,0.350000,3.028000,0.140624,0.850000,14.446925,7.000000,11.271631,0.117325,4.383641,0.583641,6.510856,2.172730,0.669265,56.959388,0.134922,248.257316,3.079461,0.521552,1533.919004,0.084675,2.032844,1.869302,40.000000,25.553075
700.000000,920.000000,35.600000,0.350000,3.028000,0.140616,0.850000,14.447360,7.000000,11.270747,0.117321,4.383647,0.583647,6.510786,2.173063,0.669270,56.959018,0.134923,248.257787,3.079384,0.521552,1533.919004,0.084675,2.032838,1.869308,40.000000,25.552640
710.000000,920.000000,35.600000,0.350000,3.028000,0.140611,0.850000,14.447601,7.000000,11.270258,0.117318,4.383650,0.583650,6.510748,2.173247,0.669273,56.958814,0.134923,248.258047,3.079341,0.521552,1533.919004,0.084675,2.032834,1.869311,40.000000,25.552399
720.000000,920.000000,35.600000,0.350000,3.028000,0.142201,0.850000,14.362297,7.000000,11.441626,0.118114,4.382429,0.582429,6.524400,2.109711,0.668297,57.031145,0.134873,248.166108,3.094194,0.521552,1533.919004,0.084675,2.034063,1.868182,40.000000,25.637703
730.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
740.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
750.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
760.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
770.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
780.000000,920.000000,35.600000,0.350000,3.028000,0.140172,0.850000,14.471505,7.000000,11.221529,0.117093,4.383992,0.583992,6.506933,2.191683,0.669535,56.938466,0.134937,248.283911,3.075055,0.521552,1533.919004,0.084675,2.032490,1.869628,40.000000,25.528495
790.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
800.000000,920.000000,35.600000,0.350000,3.028000,0.141022,0.850000,14.425372,7.000000,11.315298,0.117527,4.383332,0.583332,6.514299,2.156357,0.669024,56.977704,0.134910,248.234035,3.083279,0.521552,1533.919004,0.084675,2.033154,1.869017,40.000000,25.574628
810.000000,920.000000,35.600000,0.350000,3.028000,0.141219,0.850000,14.414774,7.000000,11.336677,0.117626,4.383180,0.583180,6.515994,2.148388,0.668904,56.986700,0.134904,248.222601,3.085140,0.521552,1533.919004,0.084675,2.033307,1.868877,40.000000,25.585226
820.000000,920.000000,35.600000,0.350000,3.028000,0.141331,0.850000,14.408756,7.000000,11.348790,0.117682,4.383094,0.583094,6.516957,2.143887,0.668836,56.991806,0.134900,248.216111,3.086192,0.521552,1533.919004,0.084675,2.033394,1.868797,40.000000,25.591244
830.000000,920.000000,35.600000,0.350000,3.028000,0.141309,0.850000,14.409919,7.000000,11.346452,0.117671,4.383111,0.583111,6.516771,2.144755,0.668849,56.990820,0.134901,248.217365,3.085989,0.521552,1533.919004,0.084675,2.033377,1.868813,40.000000,25.590081
840.000000,920.000000,35.600000,0.350000,3.028000,0.141291,0.850000,14.410888,7.000000,11.344501,0.117662,4.383125,0.583125,6.516616,2.145480,0.668860,56.989998,0.134901,248.218410,3.085820,0.521552,1533.919004,0.084675,2.033363,1.868825,40.000000,25.589112
850.000000,920.000000,35.600000,0.350000,3.028000,0.141276,0.850000,14.411674,7.000000,11.342921,0.117655,4.383136,0.583136,6.516490,2.146067,0.668869,56.989331,0.134902,248.219257,3.085682,0.521552,1533.919004,0.084675,2.033352,1.868836,40.000000,25.588326
860.000000,920.000000,35.600000,0.350000,3.028000,0.141267,0.850000,14.412162,7.000000,11.341938,0.117650,4.383143,0.583143,6.516412,2.146432,0.668875,56.988917,0.134902,248.219783,3.085597,0.521552,1533.919004,0.084675,2.033344,1.868842,40.000000,25.587838
870.000000,920.000000,35.600000,0.350000,3.028000,0.141262,0.850000,14.412463,7.000000,11.341332,0.117648,4.383147,0.583147,6.516364,2.146657,0.668878,56.988662,0.134902,248.220108,3.085545,0.521552,1533.919004,0.084675,2.033340,1.868846,40.000000,25.587537
880.000000,920.000000,35.600000,0.350000,3.028000,0.141259,0.850000,14.412591,7.000000,11.341074,0.117646,4.383149,0.583149,6.516343,2.146753,0.668880,56.988553,0.134902,248.220246,3.085522,0.521552,1533.919004,0.084675,2.033338,1.868848,40.000000,25.587409
890.000000,920.000000,35.600000,0.350000,3.028000,0.141263,0.850000,14.412407,7.000000,11.341445,0.117648,4.383146,0.583146,6.516373,2.146615,0.668877,56.988709,0.134902,248.220047,3.085554,0.521552,1533.919004,0.084675,2.033341,1.868845,40.000000,25.587593
900.000000,920.000000,35.600000,0.350000,3.028000,0.141270,0.850000,14.412001,7.000000,11.342261,0.117652,4.383141,0.583141,6.516438,2.146312,0.668873,56.989053,0.134902,248.219610,3.085625,0.521552,1533.919004,0.084675,2.033347,1.868840,40.000000,25.587999
910.000000,920.000000,35.600000,0.350000,3.028000,0.141282,0.850000,14.411382,7.000000,11.343508,0.117658,4.383132,0.583132,6.516537,2.145849,0.668866,56.989579,0.134902,248.218942,3.085734,0.521552,1533.919004,0.084675,2.033356,1.868832,40.000000,25.588618
920.000000,920.000000,35.600000,0.350000,3.028000,0.142490,0.850000,14.346966,7.000000,11.471995,0.118255,4.382209,0.582209,6.526860,2.098650,0.668115,57.044098,0.134864,248.149645,3.096787,0.521552,1533.919004,0.084675,2.034284,1.867979,40.000000,25.653034
930.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
940.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
950.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
960.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
970.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
980.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
990.000000,920.000000,35.600000,0.350000,3.028000,0.140000,0.850000,14.480936,7.000000,11.202221,0.117004,4.384127,0.584127,6.505429,2.199036,0.669637,56.930429,0.134942,248.294126,3.073350,0.521552,1533.919004,0.084675,2.032355,1.869752,40.000000,25.519064
