time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,4.0000,1.6261,7.1694,5.0000,2.3739,10.1632
8.300,4.0000,1.0807,7.5335,4.9545,2.9193,10.4551
8.400,4.0000,0.3715,7.9538,2.4067,3.6285,10.8180
8.500,4.0000,1.5872,8.0949,-0.6391,2.4128,11.0593
8.600,4.0000,1.0294,7.8983,0.4678,2.9706,11.3563
8.700,4.0000,0.1631,7.8808,2.1096,3.8369,11.7400
8.800,4.0000,2.2633,8.0211,-0.8676,1.7367,11.9137
8.900,4.0000,1.8213,7.7291,2.0556,2.1787,12.1316
9.000,4.0000,1.3498,7.7753,2.0748,2.6502,12.3966
9.100,4.0000,0.7315,7.8768,1.9583,3.2685,12.7234
9.200,4.0000,0.7004,8.0471,0.6192,3.2996,13.0534
9.300,4.0000,0.6171,8.0886,-0.0010,3.3829,13.3917
9.400,4.0000,-0.1436,8.0635,0.8189,4.1436,13.8060
9.500,4.0000,2.1283,8.0030,-0.9734,1.8717,13.9932
9.600,4.0000,1.6586,7.7151,2.4721,2.3414,14.2273
9.700,4.0000,1.1584,7.8205,2.0200,2.8416,14.5115
9.800,4.0000,0.4438,7.9396,1.7677,3.5562,14.8671
9.900,4.0000,1.0697,8.0387,0.2362,2.9303,15.1601
10.000,4.0000,0.2694,7.9913,1.0199,3.7306,15.5332
10.100,4.0000,2.1297,8.0088,-0.9463,1.8703,15.7202
10.200,4.0000,1.6628,7.7234,2.3121,2.3372,15.9539
10.300,4.0000,1.1591,7.8126,2.0470,2.8409,16.2380
10.400,4.0000,0.4438,7.9343,1.8155,3.5562,16.5937
10.500,4.0000,1.0693,8.0382,0.2511,2.9307,16.8867
10.600,4.0000,0.2692,7.9923,1.0186,3.7308,17.2598
10.700,4.0000,2.1295,8.0098,-0.9537,1.8705,17.4469
10.800,4.0000,1.6625,7.7236,2.3380,2.3375,17.6806
10.900,4.0000,1.1598,7.8154,2.0299,2.8402,17.9646
11.000,4.0000,0.4450,7.9352,1.8027,3.5550,18.3201
11.100,4.0000,1.0419,8.0393,0.2701,2.9581,18.6159
11.200,4.0000,0.2215,7.9988,1.0315,3.7785,18.9938
11.300,4.0000,2.2997,8.0240,-1.2537,1.7003,19.1638
11.400,4.0000,1.8472,7.6901,3.7463,2.1528,19.3791
11.500,4.0000,1.4433,7.8999,1.3578,2.5567,19.6348
11.600,4.0000,0.8685,7.9185,1.2955,3.1315,19.9479
11.700,4.0000,0.9428,8.0035,0.5183,3.0572,20.2536
11.800,4.0000,0.1762,8.0010,1.1581,3.8238,20.6360
11.900,4.0000,2.2733,8.0447,-1.3487,1.7267,20.8087
12.000,4.0000,1.8189,7.7040,3.6513,2.1811,21.0268
12.100,4.0000,1.4082,7.9075,1.3159,2.5918,21.2860
12.200,4.0000,0.8188,7.9259,1.2791,3.1812,21.6041
12.300,4.0000,0.8684,8.0163,0.4954,3.1316,21.9173
12.400,4.0000,0.9422,8.0216,0.1128,3.0578,22.2230
12.500,4.0000,0.2668,7.9792,1.0625,3.7332,22.5964
12.600,4.0000,2.1575,8.0015,-0.9061,1.8425,22.7806
12.700,4.0000,1.6947,7.7172,2.2246,2.3053,23.0111
12.800,4.0000,1.1946,7.7942,2.1338,2.8054,23.2917
12.900,4.0000,0.5006,7.9202,1.8832,3.4994,23.6416
13.000,4.0000,0.5333,8.1026,0.3486,3.4667,23.9883
13.100,4.0000,1.1789,8.0568,-0.5097,2.8211,24.2704
13.200,4.0000,0.4238,7.9222,1.0488,3.5762,24.6280
13.300,4.0000,1.4648,7.9305,0.4321,2.5352,24.8815
13.400,4.0000,0.8650,7.8553,1.4960,3.1350,25.1950
13.500,4.0000,0.9393,7.9614,0.9187,3.0607,25.5011
13.600,4.0000,0.1724,7.9991,1.3022,3.8276,25.8839
13.700,4.0000,2.2729,8.0575,-1.4047,1.7271,26.0566
13.800,4.0000,1.8192,7.7113,3.5953,2.1808,26.2747
13.900,4.0000,1.4081,7.9091,1.2912,2.5919,26.5339
14.000,4.0000,0.8179,7.9251,1.2791,3.1821,26.8521
14.100,4.0000,0.8664,8.0156,0.5034,3.1336,27.1654
14.200,4.0000,0.9410,8.0220,0.1151,3.0590,27.4713
14.300,4.0000,0.2818,7.9800,1.0402,3.7182,27.8431
14.400,4.0000,2.0388,7.9980,-0.7515,1.9612,28.0393
14.500,4.0000,1.5622,7.7416,1.4048,2.4378,28.2830
14.600,4.0000,0.9908,7.7530,2.4843,3.0092,28.5840
14.700,4.0000,0.1518,7.9400,2.1886,3.8482,28.9688
14.800,4.0000,2.2649,8.0888,-1.3873,1.7351,29.1423
14.900,4.0000,1.8187,7.7447,3.6127,2.1813,29.3604
15.000,4.0000,1.4168,7.9439,1.0099,2.5832,29.6187
15.100,4.0000,0.8273,7.9308,1.1353,3.1727,29.9360
15.200,4.0000,0.8799,8.0058,0.5208,3.1201,30.2480
15.300,4.0000,0.9387,8.0121,0.2036,3.0613,30.5541
15.400,4.0000,0.3024,7.9793,1.0621,3.6976,30.9239
15.500,4.0000,1.8326,7.9966,-0.5016,2.1674,31.1406
15.600,4.0000,1.3240,7.7873,1.0714,2.6760,31.4082
15.700,4.0000,0.6489,7.7934,2.4447,3.3511,31.7433
15.800,4.0000,0.5564,8.0235,1.0729,3.4436,32.0877
15.900,4.0000,1.1694,8.0495,-0.1711,2.8306,32.3708
16.000,4.0000,0.4228,7.9493,0.9899,3.5772,32.7285
16.100,4.0000,1.4613,7.9519,0.2479,2.5387,32.9824
16.200,4.0000,0.8575,7.8588,1.3933,3.1425,33.2966
16.300,4.0000,0.9270,7.9558,0.9444,3.0730,33.6039
16.400,4.0000,0.3135,7.9979,1.1615,3.6865,33.9726
16.500,4.0000,1.6826,8.0232,-0.5124,2.3174,34.2043
16.600,4.0000,1.1410,7.8292,0.9473,2.8590,34.4902
16.700,4.0000,0.3630,7.8452,2.3171,3.6370,34.8539
16.800,4.0000,1.5667,7.9794,0.2777,2.4333,35.0972
16.900,4.0000,1.0115,7.8766,1.0860,2.9885,35.3961
17.000,4.0000,0.1561,7.9223,1.9818,3.8439,35.7805
17.100,4.0000,2.2590,8.0504,-1.1229,1.7410,35.9546
17.200,4.0000,1.8133,7.7334,2.9697,2.1867,36.1732
17.300,4.0000,1.3800,7.8702,1.4919,2.6200,36.4352
17.400,4.0000,0.7757,7.9097,1.5110,3.2243,36.7577
17.500,4.0000,0.7836,8.0293,0.5606,3.2164,37.0793
17.600,4.0000,0.7892,8.0529,0.0701,3.2108,37.4004
17.700,4.0000,0.7816,8.0274,0.0608,3.2184,37.7222
17.800,4.0000,0.7556,8.0025,0.2849,3.2444,38.0467
17.900,4.0000,0.7028,8.0037,0.4384,3.2972,38.3764
18.000,4.0000,0.5970,8.0278,0.4400,3.4030,38.7167
18.100,4.0000,0.4362,8.0239,0.6582,3.5638,39.0731
18.200,4.0000,1.2762,8.0019,-0.0457,2.7238,39.3455
18.300,4.0000,0.5854,7.9014,1.2379,3.4146,39.6869
18.400,4.0000,0.8022,7.9607,0.9979,3.1978,40.0067
18.500,4.0000,0.8297,8.0254,0.3789,3.1703,40.3237
18.600,4.0000,0.8756,8.0247,0.1131,3.1244,40.6362
18.700,4.0000,0.9409,7.9915,0.1806,3.0591,40.9421
18.800,4.0000,0.3341,7.9563,1.1970,3.6659,41.3087
18.900,4.0000,1.6240,7.9829,-0.1161,2.3760,41.5463
19.000,4.0000,1.0711,7.8349,1.1693,2.9289,41.8391
19.100,4.0000,0.2547,7.8815,2.2200,3.7453,42.2137
19.200,4.0000,2.0783,8.0203,-0.6324,1.9217,42.4058
19.300,4.0000,1.6190,7.7711,0.7920,2.3810,42.6439
19.400,4.0000,1.0476,7.7154,2.5264,2.9524,42.9392
19.500,4.0000,0.2450,7.8997,2.4143,3.7550,43.3147
19.600,4.0000,2.0612,8.0586,-0.8739,1.9388,43.5086
19.700,4.0000,1.5987,7.7870,1.5436,2.4013,43.7487
19.800,4.0000,1.0582,7.8073,2.0213,2.9418,44.0429
19.900,4.0000,0.2675,7.9394,1.9641,3.7325,44.4161
20.000,4.0000,1.9235,8.0505,-0.7570,2.0765,44.6238
20.100,4.0000,1.4380,7.8055,0.8945,2.5620,44.8800
20.200,4.0000,0.8132,7.7804,2.3075,3.1868,45.1986
20.300,4.0000,0.8634,7.9743,1.0927,3.1366,45.5123
20.400,4.0000,0.9433,8.0394,0.1698,3.0567,45.8180
20.500,4.0000,0.2022,8.0022,0.9812,3.7978,46.1978
20.600,4.0000,2.2964,8.0250,-1.2741,1.7036,46.3681
20.700,4.0000,1.8430,7.6895,3.7259,2.1570,46.5838
20.800,4.0000,1.4371,7.8978,1.3771,2.5629,46.8401
20.900,4.0000,0.8600,7.9190,1.3070,3.1400,47.1541
21.000,4.0000,0.9402,8.0063,0.5026,3.0598,47.4601
21.100,4.0000,0.1979,8.0026,1.1162,3.8021,47.8403
21.200,4.0000,2.2949,8.0392,-1.3429,1.7051,48.0108
21.300,4.0000,1.8420,7.6970,3.6571,2.1580,48.2266
21.400,4.0000,1.4349,7.8985,1.3588,2.5651,48.4831
21.500,4.0000,0.8563,7.9181,1.3122,3.1437,48.7975
21.600,4.0000,0.9364,8.0065,0.5070,3.0636,49.1038
21.700,4.0000,0.2353,8.0037,1.0665,3.7647,49.4803
21.800,4.0000,2.2760,8.0304,-1.2670,1.7240,49.6527
21.900,4.0000,1.8217,7.6977,3.7330,2.1783,49.8705
22.000,4.0000,1.4134,7.9089,1.3170,2.5866,50.1292
22.100,4.0000,0.8268,7.9268,1.2636,3.1732,50.4465
22.200,4.0000,0.8845,8.0145,0.4869,3.1155,50.7581
22.300,4.0000,0.9277,8.0167,0.1645,3.0723,51.0653
22.400,4.0000,0.5030,7.9815,0.7931,3.4970,51.4150
22.500,4.0000,0.5564,8.0534,0.4006,3.4436,51.7594
22.600,4.0000,1.2632,8.0074,-0.1907,2.7368,52.0330
22.700,4.0000,0.5598,7.8942,1.2597,3.4402,52.3771
22.800,4.0000,1.2338,7.9355,0.7184,2.7662,52.6537
22.900,4.0000,0.5364,7.9160,1.4887,3.4636,53.0000
23.000,4.0000,1.0686,7.9899,0.5449,2.9314,53.2932
23.100,4.0000,0.2677,7.9735,1.2812,3.7323,53.6664
23.200,4.0000,2.0951,8.0172,-0.8918,1.9049,53.8569
23.300,4.0000,1.6270,7.7407,1.9647,2.3730,54.0942
23.400,4.0000,1.1018,7.7996,2.1362,2.8982,54.3840
23.500,4.0000,0.3475,7.9375,1.9159,3.6525,54.7493
23.600,4.0000,1.5632,8.0331,-0.2319,2.4368,54.9930
23.700,4.0000,0.9986,7.8801,0.8422,3.0014,55.2931
23.800,4.0000,0.1240,7.9035,2.0905,3.8760,55.6807
23.900,4.0000,2.2169,8.0463,-1.0195,1.7831,55.8590
24.000,4.0000,1.7689,7.7439,2.4858,2.2311,56.0821
24.100,4.0000,1.3069,7.8380,1.7209,2.6931,56.3514
24.200,4.0000,0.6688,7.9092,1.6938,3.3312,56.6846
24.300,4.0000,0.5677,8.0622,0.5882,3.4323,57.0278
24.400,4.0000,1.0693,8.0441,-0.1717,2.9307,57.3208
24.500,4.0000,0.2489,7.9567,1.1336,3.7511,57.6960
24.600,4.0000,2.2627,7.9887,-0.9005,1.7373,57.8697
24.700,4.0000,1.8113,7.6939,2.4320,2.1887,58.0886
24.800,4.0000,1.3443,7.7786,2.1380,2.6557,58.3541
24.900,4.0000,0.7273,7.8869,1.8972,3.2727,58.6814
25.000,4.0000,0.6914,8.0517,0.5797,3.3086,59.0123
25.100,4.0000,0.5976,8.0905,-0.0068,3.4024,59.3525
25.200,4.0000,0.4332,8.0421,0.3151,3.5668,59.7092
25.300,4.0000,1.3416,7.9826,-0.1239,2.6584,59.9750
25.400,4.0000,0.6756,7.8668,1.3732,3.3244,60.3075
25.500,4.0000,0.5517,7.9880,1.1052,3.4483,60.6523
25.600,4.0000,1.2317,8.0144,0.0467,2.7683,60.9291
25.700,4.0000,0.5240,7.9283,1.1378,3.4760,61.2767
25.800,4.0000,0.0807,8.0141,1.3554,3.9193,61.6686
25.900,4.0000,2.1974,8.0847,-1.5191,1.8026,61.8489
26.000,4.0000,1.7358,7.7349,3.4809,2.2642,62.0753
26.100,4.0000,1.3058,7.9305,1.2095,2.6942,62.3447
26.200,4.0000,0.6699,7.9504,1.2194,3.3301,62.6778
26.300,4.0000,0.5596,8.0562,0.5077,3.4404,63.0218
26.400,4.0000,1.2155,8.0231,-0.2121,2.7845,63.3002
26.500,4.0000,0.4879,7.9135,1.1799,3.5121,63.6515
26.600,4.0000,0.9605,8.0066,0.4378,3.0395,63.9554
26.700,4.0000,0.1109,7.9937,1.2639,3.8891,64.3443
26.800,4.0000,2.1906,8.0553,-1.3071,1.8094,64.5253
26.900,4.0000,1.7295,7.7274,3.6577,2.2705,64.7523
27.000,4.0000,1.3035,7.9411,1.1668,2.6965,65.0220
27.100,4.0000,0.6675,7.9570,1.1565,3.3325,65.3552
27.200,4.0000,0.5556,8.0568,0.4877,3.4444,65.6996
27.300,4.0000,1.2523,8.0201,-0.2400,2.7477,65.9744
27.400,4.0000,0.5441,7.9033,1.1832,3.4559,66.3200
27.500,4.0000,1.1858,7.9402,0.7110,2.8142,66.6014
27.600,4.0000,0.4603,7.9259,1.4936,3.5397,66.9554
27.700,4.0000,0.9292,8.0148,0.5057,3.0708,67.2625
27.800,4.0000,0.3129,8.0128,0.9069,3.6871,67.6312
27.900,4.0000,1.7301,8.0130,-0.5648,2.2699,67.8582
28.000,4.0000,1.1970,7.8087,1.0201,2.8030,68.1385
28.100,4.0000,0.4536,7.8250,2.3977,3.5464,68.4931
28.200,4.0000,0.9236,7.9949,0.8833,3.0764,68.8008
28.300,4.0000,0.2906,8.0308,0.9069,3.7094,69.1717
28.400,4.0000,1.8879,8.0339,-0.9077,2.1121,69.3829
28.500,4.0000,1.3842,7.7781,1.6300,2.6158,69.6445
28.600,4.0000,0.7619,7.8319,2.1825,3.2381,69.9683
28.700,4.0000,0.7641,8.0203,0.8109,3.2359,70.2919
28.800,4.0000,0.7580,8.0714,0.0367,3.2420,70.6161
28.900,4.0000,0.7185,8.0469,-0.0362,3.2815,70.9442
29.000,4.0000,0.6192,8.0216,0.2476,3.3808,71.2823
29.100,4.0000,-0.1203,8.0205,1.2462,4.1203,71.6944
29.200,4.0000,2.1653,7.9998,-0.8441,1.8347,71.8778
29.300,4.0000,1.7057,7.7208,1.9728,2.2943,72.1073
29.400,4.0000,1.1988,7.7718,2.2510,2.8012,72.3874
29.500,4.0000,0.5063,7.9091,1.9908,3.4937,72.7368
29.600,4.0000,0.4817,8.1044,0.4145,3.5183,73.0886
29.700,4.0000,0.8947,8.1241,-0.6837,3.1053,73.3991
29.800,4.0000,0.9358,8.0089,-0.3227,3.0642,73.7055
29.900,4.0000,0.6330,7.9249,0.8703,3.3670,74.0422
30.000,4.0000,0.6784,7.9943,0.7560,3.3216,74.3744
30.100,4.0000,0.5638,8.0530,0.3838,3.4362,74.7180
30.200,4.0000,1.1992,8.0081,-0.1296,2.8008,74.9981
30.300,4.0000,0.4610,7.9088,1.2864,3.5390,75.3520
30.400,4.0000,0.9232,7.9731,0.7781,3.0768,75.6597
30.500,4.0000,0.4058,7.9992,0.9953,3.5942,76.0191
30.600,4.0000,1.5317,7.9998,-0.2087,2.4683,76.2659
30.700,4.0000,0.9477,7.8530,1.1270,3.0523,76.5712
30.800,4.0000,0.2101,7.9116,2.0186,3.7899,76.9502
30.900,4.0000,2.2875,8.0363,-1.0348,1.7125,77.1214
31.000,4.0000,1.8455,7.7251,2.7183,2.1545,77.3368
31.100,4.0000,1.4067,7.8338,1.6952,2.5933,77.5962
31.200,4.0000,0.8133,7.8906,1.6758,3.1867,77.9148
31.300,4.0000,0.8669,8.0210,0.5797,3.1331,78.2282
31.400,4.0000,0.9430,8.0347,0.0458,3.0570,78.5339
31.500,4.0000,0.2520,7.9855,0.9994,3.7480,78.9087
31.600,4.0000,2.2455,8.0036,-1.0410,1.7545,79.0841
31.700,4.0000,1.7899,7.6966,2.9244,2.2101,79.3051
31.800,4.0000,1.3395,7.8320,1.8293,2.6605,79.5712
31.900,4.0000,0.7211,7.9099,1.6542,3.2789,79.8991
32.000,4.0000,0.6719,8.0515,0.5491,3.3281,80.2319
32.100,4.0000,0.5606,8.0900,0.0293,3.4394,80.5758
32.200,4.0000,1.2604,8.0067,-0.3507,2.7396,80.8498
32.300,4.0000,0.5474,7.8782,1.3287,3.4526,81.1950
32.400,4.0000,1.2120,7.9282,0.8223,2.7880,81.4738
32.500,4.0000,0.5046,7.9217,1.5120,3.4954,81.8234
32.600,4.0000,0.5151,8.0675,0.5602,3.4849,82.1719
32.700,4.0000,-0.2009,8.1064,0.7602,4.2009,82.5919
32.800,4.0000,2.0547,8.0469,-1.2633,1.9453,82.7865
32.900,4.0000,1.5720,7.7379,3.3406,2.4280,83.0293
33.000,4.0000,1.0890,7.9381,1.3575,2.9110,83.3204
33.100,4.0000,0.3294,7.9994,1.2604,3.6706,83.6874
33.200,4.0000,1.5966,8.0323,-0.4567,2.4034,83.9278
33.300,4.0000,1.0331,7.8533,0.9078,2.9669,84.2245
33.400,4.0000,0.1782,7.8791,2.2441,3.8218,84.6066
33.500,4.0000,2.2839,8.0306,-0.9358,1.7161,84.7782
33.600,4.0000,1.8441,7.7296,2.3166,2.1559,84.9938
33.700,4.0000,1.3890,7.7989,1.9023,2.6110,85.2549
33.800,4.0000,0.7876,7.8785,1.8451,3.2124,85.5762
33.900,4.0000,0.8173,8.0295,0.6052,3.1827,85.8944
34.000,4.0000,0.8639,8.0526,0.0023,3.1361,86.2080
34.100,4.0000,0.9293,8.0097,-0.0017,3.0707,86.5151
34.200,4.0000,0.5841,7.9581,0.8090,3.4159,86.8567
34.300,4.0000,0.8648,7.9713,0.7088,3.1352,87.1702
34.400,4.0000,0.9376,7.9987,0.3786,3.0624,87.4765
34.500,4.0000,0.2818,7.9833,1.1334,3.7182,87.8483
34.600,4.0000,1.9978,8.0104,-0.7750,2.0022,88.0485
34.700,4.0000,1.5160,7.7560,1.3632,2.4840,88.2969
34.800,4.0000,0.9300,7.7684,2.4171,3.0700,88.6039
34.900,4.0000,0.1772,7.9569,2.0123,3.8228,88.9862
35.000,4.0000,2.2871,8.0848,-1.4197,1.7129,89.1575
35.100,4.0000,1.8414,7.7353,3.5803,2.1586,89.3733
35.200,4.0000,1.4407,7.9289,1.0946,2.5593,89.6293
35.300,4.0000,0.8609,7.9216,1.1972,3.1391,89.9432
35.400,4.0000,0.9386,7.9980,0.5360,3.0614,90.2493
35.500,4.0000,0.2181,7.9978,1.1413,3.7819,90.6275
35.600,4.0000,2.2978,8.0343,-1.2991,1.7022,90.7977
35.700,4.0000,1.8458,7.6961,3.7009,2.1542,91.0131
35.800,4.0000,1.4412,7.9015,1.3378,2.5588,91.2690
35.900,4.0000,0.8650,7.9183,1.2945,3.1350,91.5825
36.000,4.0000,0.9428,8.0037,0.5164,3.0572,91.8882
36.100,4.0000,0.1765,8.0010,1.1570,3.8235,92.2706
36.200,4.0000,2.2736,8.0446,-1.3484,1.7264,92.4432
36.300,4.0000,1.8192,7.7039,3.6516,2.1808,92.6613
36.400,4.0000,1.4085,7.9074,1.3166,2.5915,92.9205
36.500,4.0000,0.8193,7.9258,1.2795,3.1807,93.2385
36.600,4.0000,0.8695,8.0162,0.4954,3.1305,93.5516
36.700,4.0000,0.9427,8.0213,0.1145,3.0573,93.8573
36.800,4.0000,0.2606,7.9790,1.0720,3.7394,94.2313
36.900,4.0000,2.1961,8.0031,-0.9593,1.8039,94.4117
37.000,4.0000,1.7370,7.7094,2.5000,2.2630,94.6380
37.100,4.0000,1.2584,7.8089,2.0081,2.7416,94.9121
37.200,4.0000,0.5998,7.9145,1.7913,3.4002,95.2521
37.300,4.0000,0.0645,8.0620,1.1672,3.9355,95.6457
37.400,4.0000,2.2360,8.1110,-1.8298,1.7640,95.8221
37.500,4.0000,1.7735,7.7263,3.1702,2.2265,96.0447
37.600,4.0000,1.3374,7.8872,1.4482,2.6626,96.3110
37.700,4.0000,0.7159,7.9274,1.4248,3.2841,96.6394
37.800,4.0000,0.6537,8.0471,0.5386,3.3463,96.9740
37.900,4.0000,0.5462,8.0863,0.0715,3.4538,97.3194
38.000,4.0000,1.2996,8.0061,-0.3721,2.7004,97.5895
38.100,4.0000,0.6070,7.8707,1.3091,3.3930,97.9288
38.200,4.0000,0.2035,7.9638,1.6693,3.7965,98.3084
38.300,4.0000,2.2940,8.0545,-1.2898,1.7060,98.4790
38.400,4.0000,1.8469,7.7173,3.7102,2.1531,98.6943
38.500,4.0000,1.4483,7.9233,1.1594,2.5517,98.9495
38.600,4.0000,0.8730,7.9215,1.2045,3.1270,99.2622
38.700,4.0000,0.9413,7.9969,0.5437,3.0587,99.5681
38.800,4.0000,0.1918,7.9972,1.1786,3.8082,99.9489
38.900,4.0000,2.2904,8.0409,-1.3313,1.7096,100.1198
39.000,4.0000,1.8378,7.7002,3.6687,2.1622,100.3361
39.100,4.0000,1.4311,7.9033,1.3276,2.5689,100.5930
39.200,4.0000,0.8508,7.9202,1.2918,3.1492,100.9079
39.300,4.0000,0.9287,8.0074,0.5024,3.0713,101.2150
39.400,4.0000,0.3429,8.0052,0.9325,3.6571,101.5807
39.500,4.0000,1.5946,8.0040,-0.3327,2.4054,101.8213
39.600,4.0000,1.0283,7.8378,1.0957,2.9717,102.1184
39.700,4.0000,0.1743,7.8828,2.2777,3.8257,102.5010
39.800,4.0000,2.2815,8.0381,-0.9850,1.7185,102.6729
39.900,4.0000,1.8412,7.7324,2.4776,2.1588,102.8887
40.000,4.0000,1.3930,7.8178,1.7836,2.6070,103.1494
40.100,4.0000,0.7933,7.8851,1.7608,3.2067,103.4701
40.200,4.0000,0.8271,8.0268,0.5965,3.1729,103.7874
40.300,4.0000,0.8828,8.0477,0.0166,3.1172,104.0991
40.400,4.0000,0.9424,8.0038,0.0372,3.0576,104.4049
40.500,4.0000,0.3404,7.9542,1.1413,3.6596,104.7709
40.600,4.0000,1.6120,7.9745,-0.0535,2.3880,105.0096
