time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,20.0000,13.3342,4.3808,25.0000,6.6658,31.1807
8.300,20.0000,12.7802,5.5775,25.0000,7.2198,31.9027
8.400,20.0000,12.5179,6.8150,25.0000,7.4821,32.6509
8.500,20.0000,12.5455,8.0642,25.0000,7.4545,33.3963
8.600,20.0000,12.8548,9.2965,25.0000,7.1452,34.1109
8.700,20.0000,13.4313,10.4843,25.0000,6.5687,34.7677
8.800,20.0000,14.2548,11.6020,25.0000,5.7452,35.3422
8.900,20.0000,15.3003,12.6260,25.0000,4.6997,35.8122
9.000,20.0000,16.5381,13.5355,25.0000,3.4619,36.1584
9.100,20.0000,17.9350,14.3130,25.0000,2.0650,36.3649
9.200,20.0000,19.4554,14.9444,25.0000,0.5446,36.4194
9.300,20.0000,21.0613,15.4191,25.0000,-1.0613,36.5255
9.400,20.0000,22.7141,15.7306,23.6089,-2.7141,36.7969
9.500,20.0000,24.3228,15.7393,20.8493,-4.3228,37.2292
9.600,20.0000,25.7689,15.3185,18.3340,-5.7689,37.8061
9.700,20.0000,26.9705,14.5131,14.7230,-6.9705,38.5031
9.800,20.0000,27.8086,13.2438,12.7075,-7.8086,39.2840
9.900,20.0000,28.2520,11.7085,11.5875,-8.2520,40.1092
10.000,20.0000,28.2890,10.0370,11.3633,-8.2890,40.9381
10.100,20.0000,27.9380,8.3589,11.9289,-7.9380,41.7319
10.200,20.0000,27.2418,6.7899,13.1740,-7.2418,42.4561
10.300,20.0000,26.2636,5.4297,15.0063,-6.2636,43.0824
10.400,20.0000,25.0835,4.3612,17.0014,-5.0835,43.5908
10.500,20.0000,23.7812,3.6169,18.9999,-3.7812,43.9689
10.600,20.0000,22.4348,3.2056,22.7655,-2.4348,44.2124
10.700,20.0000,21.1879,3.3015,25.0000,-1.1879,44.3312
10.800,20.0000,20.0939,3.7385,25.0000,-0.0939,44.3406
10.900,20.0000,19.1400,4.2780,25.0000,0.8600,44.4266
11.000,20.0000,18.3440,4.9052,25.0000,1.6560,44.5922
11.100,20.0000,17.7200,5.6035,25.0000,2.2800,44.8202
11.200,20.0000,17.2775,6.3552,25.0000,2.7225,45.0924
11.300,20.0000,17.0218,7.1417,25.0000,2.9782,45.3902
11.400,20.0000,16.9537,7.9445,25.0000,3.0463,45.6949
11.500,20.0000,17.0699,8.7449,25.0000,2.9301,45.9879
11.600,20.0000,17.3627,9.5247,25.0000,2.6373,46.2516
11.700,20.0000,17.8210,10.2668,25.0000,2.1790,46.4695
11.800,20.0000,18.4300,10.9554,25.0000,1.5700,46.6265
11.900,20.0000,19.1718,11.5764,25.0000,0.8282,46.7093
12.000,20.0000,20.0263,12.1173,25.0000,-0.0263,46.7119
12.100,20.0000,20.9709,12.5681,25.0000,-0.9709,46.8090
12.200,20.0000,21.9820,12.9209,25.0000,-1.9820,47.0072
12.300,20.0000,23.0348,13.1703,23.3796,-3.0348,47.3107
12.400,20.0000,24.0434,13.1541,21.6863,-4.0434,47.7151
12.500,20.0000,24.9465,12.8725,20.1626,-4.9465,48.2097
12.600,20.0000,25.6945,12.3555,18.7618,-5.6945,48.7792
12.700,20.0000,26.2446,11.6332,16.7242,-6.2446,49.4036
12.800,20.0000,26.5337,10.6648,15.2396,-6.5337,50.0570
12.900,20.0000,26.5369,9.5331,14.8821,-6.5369,50.7107
13.000,20.0000,26.2704,8.3788,15.1613,-6.2704,51.3377
13.100,20.0000,25.7632,7.2913,15.8797,-5.7632,51.9140
13.200,20.0000,25.0561,6.3366,16.7000,-5.0561,52.4197
13.300,20.0000,24.1905,5.5429,17.8668,-4.1905,52.8387
13.400,20.0000,23.2219,4.9581,20.6000,-3.2219,53.1609
13.500,20.0000,22.2604,4.7438,23.4527,-2.2604,53.3869
13.600,20.0000,21.3940,4.9068,25.0000,-1.3940,53.5263
13.700,20.0000,20.6555,5.3053,25.0000,-0.6555,53.5919
13.800,20.0000,20.0349,5.7718,25.0000,-0.0349,53.5954
13.900,20.0000,19.5433,6.2940,25.0000,0.4567,53.6410
14.000,20.0000,19.1884,6.8586,25.0000,0.8116,53.7222
14.100,20.0000,18.9746,7.4516,25.0000,1.0254,53.8247
14.200,20.0000,18.9031,8.0589,25.0000,1.0969,53.9344
14.300,20.0000,18.9717,8.6663,25.0000,1.0283,54.0373
14.400,20.0000,19.1751,9.2601,25.0000,0.8249,54.1198
14.500,20.0000,19.5053,9.8271,25.0000,0.4947,54.1692
14.600,20.0000,19.9513,10.3551,25.0000,0.0487,54.1741
14.700,20.0000,20.5000,10.8334,25.0000,-0.5000,54.2241
14.800,20.0000,21.1363,11.2522,25.0000,-1.1363,54.3377
14.900,20.0000,21.8433,11.6038,25.0000,-1.8433,54.5221
15.000,20.0000,22.6033,11.8818,24.1522,-2.6033,54.7824
15.100,20.0000,23.3657,11.9986,22.9432,-3.3657,55.1190
15.200,20.0000,24.0802,11.9203,21.7772,-4.0802,55.5270
15.300,20.0000,24.7062,11.6581,20.7455,-4.7062,55.9976
15.400,20.0000,25.2104,11.2359,19.8864,-5.2104,56.5187
15.500,20.0000,25.5677,10.6845,19.1218,-5.5677,57.0754
15.600,20.0000,25.7579,10.0291,18.2639,-5.7579,57.6512
15.700,20.0000,25.7604,9.2781,17.2985,-5.7604,58.2273
15.800,20.0000,25.5565,8.4406,16.6980,-5.5565,58.7829
15.900,20.0000,25.1481,7.5736,16.7610,-5.1481,59.2977
16.000,20.0000,24.5612,6.7628,17.4324,-4.5612,59.7538
16.100,20.0000,23.8383,6.0849,19.2125,-3.8383,60.1377
16.200,20.0000,23.0563,5.6608,21.7918,-3.0563,60.4433
16.300,20.0000,22.3049,5.5719,23.9505,-2.3049,60.6738
16.400,20.0000,21.6430,5.7701,25.0000,-1.6430,60.8381
16.500,20.0000,21.0904,6.1342,25.0000,-1.0904,60.9471
16.600,20.0000,20.6411,6.5486,25.0000,-0.6411,61.0112
16.700,20.0000,20.3024,7.0023,25.0000,-0.3024,61.0415
16.800,20.0000,20.0792,7.4842,25.0000,-0.0792,61.0494
16.900,20.0000,19.9734,7.9826,25.0000,0.0266,61.0520
17.000,20.0000,19.9844,8.4856,25.0000,0.0156,61.0536
17.100,20.0000,20.1088,8.9819,25.0000,-0.1088,61.0645
17.200,20.0000,20.3409,9.4603,25.0000,-0.3409,61.0986
17.300,20.0000,20.6724,9.9104,25.0000,-0.6724,61.1658
17.400,20.0000,21.0933,10.3228,25.0000,-1.0933,61.2751
17.500,20.0000,21.5917,10.6891,25.0000,-1.5917,61.4343
17.600,20.0000,22.1542,11.0023,24.9556,-2.1542,61.6497
17.700,20.0000,22.7647,11.2523,24.0173,-2.7647,61.9262
17.800,20.0000,23.3735,11.3471,23.0614,-3.3735,62.2636
17.900,20.0000,23.9447,11.2871,22.1341,-3.9447,62.6580
18.000,20.0000,24.4460,11.0805,21.3109,-4.4460,63.1026
18.100,20.0000,24.8506,10.7460,20.6414,-4.8506,63.5877
18.200,20.0000,25.1390,10.3098,20.1431,-5.1390,64.1016
18.300,20.0000,25.2991,9.8012,19.8150,-5.2991,64.6315
18.400,20.0000,25.3257,9.2504,19.6795,-5.3257,65.1641
18.500,20.0000,25.2215,8.6899,19.8028,-5.2215,65.6862
18.600,20.0000,24.9991,8.1582,20.2350,-4.9991,66.1861
18.700,20.0000,24.6811,7.6969,20.9141,-4.6811,66.6542
18.800,20.0000,24.2962,7.3388,21.7160,-4.2962,67.0839
18.900,20.0000,23.8749,7.1015,22.5586,-3.8749,67.4713
19.000,20.0000,23.4476,6.9911,23.3925,-3.4476,67.8161
19.100,20.0000,23.0428,7.0060,24.1737,-3.0428,68.1204
19.200,20.0000,22.6861,7.1372,24.8494,-2.6861,68.3890
19.300,20.0000,22.3979,7.3685,25.0000,-2.3979,68.6288
19.400,20.0000,22.1786,7.6402,25.0000,-2.1786,68.8467
19.500,20.0000,22.0291,7.9304,25.0000,-2.0291,69.0496
19.600,20.0000,21.9508,8.2320,25.0000,-1.9508,69.2446
19.700,20.0000,21.9438,8.5379,25.0000,-1.9438,69.4390
19.800,20.0000,22.0062,8.8409,25.0000,-2.0062,69.6396
19.900,20.0000,22.1349,9.1344,25.0000,-2.1349,69.8531
20.000,20.0000,22.3251,9.4119,25.0000,-2.3251,70.0856
20.100,20.0000,22.5710,9.6675,24.8236,-2.5710,70.3427
20.200,20.0000,22.8588,9.8788,24.3340,-2.8588,70.6286
20.300,20.0000,23.1651,10.0111,23.8147,-3.1651,70.9451
20.400,20.0000,23.4702,10.0609,23.2893,-3.4702,71.2921
20.500,20.0000,23.7554,10.0284,22.7938,-3.7554,71.6677
20.600,20.0000,24.0037,9.9196,22.3622,-4.0037,72.0681
20.700,20.0000,24.2019,9.7451,22.0205,-4.2019,72.4882
20.800,20.0000,24.3402,9.5196,21.7863,-4.3402,72.9223
20.900,20.0000,24.4135,9.2600,21.6684,-4.4135,73.3636
21.000,20.0000,24.4208,8.9846,21.6685,-4.4208,73.8057
21.100,20.0000,24.3655,8.7117,21.7811,-4.3655,74.2422
21.200,20.0000,24.2548,8.4583,21.9936,-4.2548,74.6677
21.300,20.0000,24.0989,8.2396,22.2875,-4.0989,75.0776
21.400,20.0000,23.9105,8.0676,22.6399,-3.9105,75.4687
21.500,20.0000,23.7035,7.9507,23.0257,-3.7035,75.8390
21.600,20.0000,23.4924,7.8934,23.4191,-3.4924,76.1883
21.700,20.0000,23.2911,7.8962,23.7942,-3.2911,76.5174
21.800,20.0000,23.1122,7.9556,24.1265,-3.1122,76.8286
21.900,20.0000,22.9659,8.0646,24.3947,-2.9659,77.1252
22.000,20.0000,22.8599,8.2131,24.5826,-2.8599,77.4112
22.100,20.0000,22.7986,8.3887,24.6824,-2.7986,77.6910
22.200,20.0000,22.7832,8.5783,24.6957,-2.7832,77.9693
22.300,20.0000,22.8116,8.7685,24.6306,-2.8116,78.2505
22.400,20.0000,22.8797,8.9473,24.4981,-2.8797,78.5385
22.500,20.0000,22.9806,9.1044,24.3103,-2.9806,78.8365
22.600,20.0000,23.1062,9.2313,24.0804,-3.1062,79.1471
22.700,20.0000,23.2471,9.3218,23.8237,-3.2471,79.4719
22.800,20.0000,23.3935,9.3722,23.5573,-3.3935,79.8112
22.900,20.0000,23.5358,9.3814,23.2987,-3.5358,80.1648
23.000,20.0000,23.6650,9.3512,23.0647,-3.6650,80.5313
23.100,20.0000,23.7738,9.2856,22.8692,-3.7738,80.9087
23.200,20.0000,23.8562,9.1908,22.7226,-3.8562,81.2943
23.300,20.0000,23.9086,9.0746,22.6316,-3.9086,81.6851
23.400,20.0000,23.9292,8.9456,22.5989,-3.9292,82.0781
23.500,20.0000,23.9187,8.8128,22.6232,-3.9187,82.4699
23.600,20.0000,23.8794,8.6850,22.6998,-3.8794,82.8579
23.700,20.0000,23.8156,8.5700,22.8210,-3.8156,83.2394
23.800,20.0000,23.7327,8.4746,22.9768,-3.7327,83.6127
23.900,20.0000,23.6372,8.4036,23.1554,-3.6372,83.9764
24.000,20.0000,23.5360,8.3605,23.3442,-3.5360,84.3300
24.100,20.0000,23.4359,8.3463,23.5304,-3.4359,84.6736
24.200,20.0000,23.3434,8.3604,23.7019,-3.3434,85.0079
24.300,20.0000,23.2641,8.4003,23.8484,-3.2641,85.3343
24.400,20.0000,23.2023,8.4620,23.9613,-3.2023,85.6546
24.500,20.0000,23.1610,8.5401,24.0353,-3.1610,85.9707
24.600,20.0000,23.1417,8.6287,24.0677,-3.1417,86.2848
24.700,20.0000,23.1445,8.7213,24.0592,-3.1445,86.5993
24.800,20.0000,23.1677,8.8118,24.0128,-3.1677,86.9161
24.900,20.0000,23.2089,8.8944,23.9340,-3.2089,87.2369
25.000,20.0000,23.2642,8.9643,23.8297,-3.2642,87.5634
25.100,20.0000,23.3292,9.0176,23.7079,-3.3292,87.8963
25.200,20.0000,23.3994,9.0521,23.5776,-3.3994,88.2362
25.300,20.0000,23.4698,9.0664,23.4475,-3.4698,88.5832
25.400,20.0000,23.5358,9.0608,23.3260,-3.5358,88.9368
25.500,20.0000,23.5936,9.0369,23.2205,-3.5936,89.2961
25.600,20.0000,23.6397,8.9972,23.1368,-3.6397,89.6601
25.700,20.0000,23.6720,8.9452,23.0791,-3.6720,90.0273
25.800,20.0000,23.6892,8.8849,23.0495,-3.6892,90.3962
25.900,20.0000,23.6909,8.8207,23.0484,-3.6909,90.7653
26.000,20.0000,23.6780,8.7570,23.0743,-3.6780,91.1331
26.100,20.0000,23.6522,8.6978,23.1239,-3.6522,91.4983
26.200,20.0000,23.6158,8.6467,23.1927,-3.6158,91.8599
26.300,20.0000,23.5718,8.6065,23.2754,-3.5718,92.2171
26.400,20.0000,23.5234,8.5793,23.3657,-3.5234,92.5694
26.500,20.0000,23.4742,8.5659,23.4574,-3.4742,92.9169
26.600,20.0000,23.4272,8.5666,23.5446,-3.4272,93.2596
26.700,20.0000,23.3854,8.5805,23.6217,-3.3854,93.5981
26.800,20.0000,23.3513,8.6059,23.6843,-3.3513,93.9332
26.900,20.0000,23.3265,8.6405,23.7292,-3.3265,94.2659
27.000,20.0000,23.3122,8.6815,23.7544,-3.3122,94.5971
27.100,20.0000,23.3087,8.7260,23.7595,-3.3087,94.9280
27.200,20.0000,23.3156,8.7709,23.7453,-3.3156,95.2595
27.300,20.0000,23.3318,8.8131,23.7139,-3.3318,95.5927
27.400,20.0000,23.3558,8.8502,23.6683,-3.3558,95.9283
27.500,20.0000,23.3855,8.8800,23.6123,-3.3855,96.2668
27.600,20.0000,23.4188,8.9010,23.5501,-3.4188,96.6087
27.700,20.0000,23.4532,8.9125,23.4861,-3.4532,96.9540
27.800,20.0000,23.4865,8.9141,23.4245,-3.4865,97.3027
27.900,20.0000,23.5166,8.9064,23.3691,-3.5166,97.6544
28.000,20.0000,23.5418,8.8903,23.3232,-3.5418,98.0085
28.100,20.0000,23.5606,8.8675,23.2891,-3.5606,98.3646
28.200,20.0000,23.5723,8.8397,23.2685,-3.5723,98.7218
28.300,20.0000,23.5764,8.8090,23.2618,-3.5764,99.0795
28.400,20.0000,23.5732,8.7777,23.2686,-3.5732,99.4368
28.500,20.0000,23.5633,8.7477,23.2879,-3.5633,99.7931
28.600,20.0000,23.5477,8.7208,23.3176,-3.5477,100.1479
28.700,20.0000,23.5278,8.6988,23.3552,-3.5278,100.5007
28.800,20.0000,23.5050,8.6826,23.3979,-3.5050,100.8512
28.900,20.0000,23.4810,8.6731,23.4426,-3.4810,101.1993
29.000,20.0000,23.4575,8.6705,23.4863,-3.4575,101.5450
29.100,20.0000,23.4359,8.6744,23.5262,-3.4359,101.8886
29.200,20.0000,23.4175,8.6844,23.5600,-3.4175,102.2304
29.300,20.0000,23.4033,8.6994,23.5858,-3.4033,102.5707
29.400,20.0000,23.3941,8.7181,23.6024,-3.3941,102.9101
29.500,20.0000,23.3900,8.7392,23.6093,-3.3900,103.2491
29.600,20.0000,23.3911,8.7611,23.6065,-3.3911,103.5882
29.700,20.0000,23.3971,8.7824,23.5948,-3.3971,103.9279
29.800,20.0000,23.4072,8.8017,23.5755,-3.4072,104.2686
29.900,20.0000,23.4205,8.8179,23.5503,-3.4205,104.6107
30.000,20.0000,23.4361,8.8301,23.5211,-3.4361,104.9543
30.100,20.0000,23.4527,8.8378,23.4900,-3.4527,105.2996
30.200,20.0000,23.4693,8.8407,23.4593,-3.4693,105.6465
30.300,20.0000,23.4848,8.8389,23.4307,-3.4848,105.9950
30.400,20.0000,23.4982,8.8328,23.4061,-3.4982,106.3448
30.500,20.0000,23.5088,8.8231,23.3869,-3.5088,106.6957
30.600,20.0000,23.5160,8.8105,23.3738,-3.5160,107.0473
30.700,20.0000,23.5196,8.7961,23.3676,-3.5196,107.3992
30.800,20.0000,23.5197,8.7808,23.3680,-3.5197,107.7512
30.900,20.0000,23.5162,8.7658,23.3748,-3.5162,108.1028
31.000,20.0000,23.5098,8.7520,23.3872,-3.5098,108.4538
31.100,20.0000,23.5009,8.7401,23.4040,-3.5009,108.8039
31.200,20.0000,23.4903,8.7309,23.4238,-3.4903,109.1529
31.300,20.0000,23.4788,8.7249,23.4453,-3.4788,109.5008
31.400,20.0000,23.4672,8.7221,23.4670,-3.4672,109.8475
31.500,20.0000,23.4562,8.7226,23.4874,-3.4562,110.1932
31.600,20.0000,23.4465,8.7262,23.5053,-3.4465,110.5378
31.700,20.0000,23.4386,8.7325,23.5196,-3.4386,110.8817
31.800,20.0000,23.4330,8.7409,23.5297,-3.4330,111.2250
31.900,20.0000,23.4299,8.7508,23.5352,-3.4299,111.5680
32.000,20.0000,23.4294,8.7613,23.5359,-3.4294,111.9109
32.100,20.0000,23.4313,8.7719,23.5320,-3.4313,112.2540
32.200,20.0000,23.4353,8.7818,23.5242,-3.4353,112.5976
32.300,20.0000,23.4412,8.7904,23.5131,-3.4412,112.9417
32.400,20.0000,23.4483,8.7973,23.4996,-3.4483,113.2865
32.500,20.0000,23.4563,8.8020,23.4848,-3.4563,113.6321
32.600,20.0000,23.4644,8.8044,23.4696,-3.4644,113.9786
32.700,20.0000,23.4722,8.8046,23.4551,-3.4722,114.3258
32.800,20.0000,23.4793,8.8025,23.4422,-3.4793,114.6737
32.900,20.0000,23.4850,8.7985,23.4316,-3.4850,115.0222
33.000,20.0000,23.4893,8.7929,23.4239,-3.4893,115.3712
33.100,20.0000,23.4919,8.7862,23.4194,-3.4919,115.7203
33.200,20.0000,23.4927,8.7789,23.4181,-3.4927,116.0696
33.300,20.0000,23.4917,8.7715,23.4201,-3.4917,116.4188
33.400,20.0000,23.4892,8.7645,23.4250,-3.4892,116.7677
33.500,20.0000,23.4854,8.7582,23.4323,-3.4854,117.1162
33.600,20.0000,23.4805,8.7532,23.4414,-3.4805,117.4643
33.700,20.0000,23.4751,8.7495,23.4516,-3.4751,117.8118
33.800,20.0000,23.4694,8.7475,23.4622,-3.4694,118.1587
33.900,20.0000,23.4639,8.7470,23.4725,-3.4639,118.5051
34.000,20.0000,23.4588,8.7481,23.4818,-3.4588,118.8510
34.100,20.0000,23.4546,8.7506,23.4896,-3.4546,119.1965
34.200,20.0000,23.4513,8.7543,23.4954,-3.4513,119.5416
34.300,20.0000,23.4493,8.7588,23.4991,-3.4493,119.8865
34.400,20.0000,23.4485,8.7639,23.5005,-3.4485,120.2314
34.500,20.0000,23.4489,8.7691,23.4995,-3.4489,120.5763
34.600,20.0000,23.4504,8.7741,23.4966,-3.4504,120.9213
34.700,20.0000,23.4529,8.7786,23.4918,-3.4529,121.2666
34.800,20.0000,23.4561,8.7823,23.4857,-3.4561,121.6122
34.900,20.0000,23.4599,8.7851,23.4787,-3.4599,121.9582
35.000,20.0000,23.4638,8.7868,23.4713,-3.4638,122.3046
35.100,20.0000,23.4677,8.7873,23.4641,-3.4677,122.6513
35.200,20.0000,23.4713,8.7868,23.4574,-3.4713,122.9985
35.300,20.0000,23.4744,8.7852,23.4517,-3.4744,123.3459
35.400,20.0000,23.4769,8.7828,23.4473,-3.4769,123.6936
35.500,20.0000,23.4785,8.7798,23.4444,-3.4785,124.0414
35.600,20.0000,23.4792,8.7763,23.4431,-3.4792,124.3894
35.700,20.0000,23.4791,8.7727,23.4434,-3.4791,124.7373
35.800,20.0000,23.4782,8.7692,23.4452,-3.4782,125.0851
35.900,20.0000,23.4766,8.7659,23.4482,-3.4766,125.4328
36.000,20.0000,23.4745,8.7632,23.4523,-3.4745,125.7802
36.100,20.0000,23.4719,8.7611,23.4571,-3.4719,126.1274
36.200,20.0000,23.4692,8.7597,23.4622,-3.4692,126.4743
36.300,20.0000,23.4664,8.7592,23.4673,-3.4664,126.8210
36.400,20.0000,23.4639,8.7594,23.4721,-3.4639,127.1674
36.500,20.0000,23.4616,8.7603,23.4762,-3.4616,127.5135
36.600,20.0000,23.4598,8.7619,23.4795,-3.4598,127.8595
36.700,20.0000,23.4586,8.7639,23.4818,-3.4586,128.2054
36.800,20.0000,23.4579,8.7663,23.4829,-3.4579,128.5511
36.900,20.0000,23.4578,8.7688,23.4830,-3.4578,128.8969
37.000,20.0000,23.4583,8.7713,23.4819,-3.4583,129.2428
37.100,20.0000,23.4594,8.7736,23.4800,-3.4594,129.5887
37.200,20.0000,23.4608,8.7756,23.4773,-3.4608,129.9348
37.300,20.0000,23.4625,8.7772,23.4740,-3.4625,130.2810
37.400,20.0000,23.4644,8.7782,23.4705,-3.4644,130.6275
37.500,20.0000,23.4663,8.7787,23.4669,-3.4663,130.9741
37.600,20.0000,23.4682,8.7787,23.4635,-3.4682,131.3209
37.700,20.0000,23.4698,8.7782,23.4605,-3.4698,131.6679
37.800,20.0000,23.4711,8.7772,23.4581,-3.4711,132.0150
37.900,20.0000,23.4721,8.7758,23.4563,-3.4721,132.3622
38.000,20.0000,23.4726,8.7742,23.4554,-3.4726,132.7095
38.100,20.0000,23.4728,8.7725,23.4552,-3.4728,133.0568
38.200,20.0000,23.4725,8.7707,23.4557,-3.4725,133.4040
38.300,20.0000,23.4719,8.7691,23.4569,-3.4719,133.7512
38.400,20.0000,23.4709,8.7676,23.4587,-3.4709,134.0983
38.500,20.0000,23.4698,8.7665,23.4609,-3.4698,134.4453
38.600,20.0000,23.4685,8.7656,23.4634,-3.4685,134.7921
38.700,20.0000,23.4671,8.7652,23.4659,-3.4671,135.1388
38.800,20.0000,23.4658,8.7651,23.4683,-3.4658,135.4854
38.900,20.0000,23.4646,8.7654,23.4704,-3.4646,135.8319
39.000,20.0000,23.4637,8.7661,23.4722,-3.4637,136.1782
39.100,20.0000,23.4629,8.7670,23.4736,-3.4629,136.5245
39.200,20.0000,23.4625,8.7680,23.4744,-3.4625,136.8708
39.300,20.0000,23.4623,8.7692,23.4746,-3.4623,137.2170
39.400,20.0000,23.4624,8.7705,23.4744,-3.4624,137.5633
39.500,20.0000,23.4628,8.7716,23.4736,-3.4628,137.9095
39.600,20.0000,23.4635,8.7727,23.4724,-3.4635,138.2559
39.700,20.0000,23.4642,8.7736,23.4710,-3.4642,138.6023
39.800,20.0000,23.4651,8.7742,23.4693,-3.4651,138.9488
39.900,20.0000,23.4661,8.7746,23.4675,-3.4661,139.2954
