time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,10.0000,5.7341,5.8035,15.0000,4.2659,18.3337
8.400,10.0000,5.4071,6.7483,15.0000,4.5929,18.7930
8.500,10.0000,5.3050,7.7145,15.0000,4.6950,19.2625
8.600,10.0000,5.4255,8.6798,15.0000,4.5745,19.7200
8.700,10.0000,5.7611,9.6222,15.0000,4.2389,20.1439
8.800,10.0000,6.2989,10.5209,15.0000,3.7011,20.5140
8.900,10.0000,7.0211,11.3563,15.0000,2.9789,20.8119
9.000,10.0000,7.9060,12.1112,15.0000,2.0940,21.0213
9.100,10.0000,8.9289,12.7705,15.0000,1.0711,21.1284
9.200,10.0000,10.0626,13.3217,7.1065,-0.0626,21.1346
9.300,10.0000,10.9811,12.9793,5.0000,-0.9811,21.2328
9.400,10.0000,11.7081,12.3435,5.0000,-1.7081,21.4036
9.500,10.0000,12.2639,11.6434,5.0000,-2.2639,21.6300
9.600,10.0000,12.6404,10.8967,5.0000,-2.6404,21.8940
9.700,10.0000,12.8336,10.1215,5.0000,-2.8336,22.1774
9.800,10.0000,12.8442,9.3361,5.0000,-2.8442,22.4618
9.900,10.0000,12.6766,8.5586,5.0000,-2.6766,22.7294
10.000,10.0000,12.3395,7.8064,5.0000,-2.3395,22.9634
10.100,10.0000,11.8448,7.0959,5.0000,-1.8448,23.1479
10.200,10.0000,11.2079,6.4422,5.0000,-1.2079,23.2687
10.300,10.0000,10.4471,5.8585,7.0504,-0.4471,23.3134
10.400,10.0000,9.6601,5.5578,14.9730,0.3399,23.3474
10.500,10.0000,9.1331,6.1166,15.0000,0.8669,23.4340
10.600,10.0000,8.7533,6.7235,15.0000,1.2467,23.5587
10.700,10.0000,8.5251,7.3609,15.0000,1.4749,23.7062
10.800,10.0000,8.4498,8.0134,15.0000,1.5502,23.8612
10.900,10.0000,8.5249,8.6659,15.0000,1.4751,24.0087
11.000,10.0000,8.7448,9.3036,15.0000,1.2552,24.1343
11.100,10.0000,9.1009,9.9124,15.0000,0.8991,24.2242
11.200,10.0000,9.5814,10.4793,13.2256,0.4186,24.2660
11.300,10.0000,10.1052,10.8180,7.9004,-0.1052,24.2766
11.400,10.0000,10.4854,10.5780,5.0000,-0.4854,24.3251
11.500,10.0000,10.6877,10.0182,5.0000,-0.6877,24.3939
11.600,10.0000,10.7557,9.4449,5.0000,-0.7557,24.4694
11.700,10.0000,10.6914,8.8715,5.0000,-0.6914,24.5386
11.800,10.0000,10.4998,8.3109,5.3850,-0.4998,24.5886
11.900,10.0000,10.2031,7.8134,8.5629,-0.2031,24.6089
12.000,10.0000,9.9246,7.6631,11.3111,0.0754,24.6164
12.100,10.0000,9.7261,7.8120,13.1361,0.2739,24.6438
12.200,10.0000,9.6375,8.1581,13.8021,0.3625,24.6800
12.300,10.0000,9.6557,8.5744,13.4070,0.3443,24.7145
12.400,10.0000,9.7525,8.9454,12.2816,0.2475,24.7392
12.500,10.0000,9.8872,9.1920,10.8584,0.1128,24.7505
12.600,10.0000,10.0191,9.2827,9.5456,-0.0191,24.7524
12.700,10.0000,10.1170,9.2303,8.6337,-0.1170,24.7641
12.800,10.0000,10.1651,9.0793,8.2527,-0.1651,24.7806
12.900,10.0000,10.1629,8.8878,8.3760,-0.1629,24.7969
13.000,10.0000,10.1220,8.7108,8.8619,-0.1220,24.8091
13.100,10.0000,10.0609,8.5876,9.5130,-0.0609,24.8152
13.200,10.0000,9.9988,8.5359,10.1364,0.0012,24.8153
13.300,10.0000,9.9508,8.5521,10.5884,0.0492,24.8203
13.400,10.0000,9.9252,8.6172,10.7986,0.0748,24.8277
13.500,10.0000,9.9234,8.7048,10.7703,0.0766,24.8354
13.600,10.0000,9.9403,8.7888,10.5633,0.0597,24.8414
13.700,10.0000,9.9678,8.8499,10.2671,0.0322,24.8446
13.800,10.0000,9.9969,8.8784,9.9725,0.0031,24.8449
13.900,10.0000,10.0203,8.8748,9.7501,-0.0203,24.8469
14.000,10.0000,10.0336,8.8470,9.6371,-0.0336,24.8503
14.100,10.0000,10.0359,8.8072,9.6364,-0.0359,24.8539
14.200,10.0000,10.0291,8.7675,9.7232,-0.0291,24.8568
14.300,10.0000,10.0167,8.7375,9.8571,-0.0167,24.8585
14.400,10.0000,10.0032,8.7222,9.9956,-0.0032,24.8588
14.500,10.0000,9.9918,8.7220,10.1043,0.0082,24.8596
14.600,10.0000,9.9850,8.7336,10.1639,0.0150,24.8611
14.700,10.0000,9.9833,8.7516,10.1708,0.0167,24.8628
14.800,10.0000,9.9859,8.7703,10.1352,0.0141,24.8642
14.900,10.0000,9.9914,8.7849,10.0750,0.0086,24.8650
15.000,10.0000,9.9977,8.7930,10.0102,0.0023,24.8653
15.100,10.0000,10.0032,8.7940,9.9574,-0.0032,24.8656
15.200,10.0000,10.0067,8.7892,9.9265,-0.0067,24.8662
15.300,10.0000,10.0078,8.7811,9.9202,-0.0078,24.8670
15.400,10.0000,10.0068,8.7724,9.9344,-0.0068,24.8677
15.500,10.0000,10.0044,8.7653,9.9612,-0.0044,24.8681
15.600,10.0000,10.0014,8.7611,9.9914,-0.0014,24.8683
15.700,10.0000,9.9988,8.7602,10.0169,0.0012,24.8684
15.800,10.0000,9.9971,8.7621,10.0327,0.0029,24.8687
15.900,10.0000,9.9964,8.7657,10.0371,0.0036,24.8690
16.000,10.0000,9.9968,8.7698,10.0317,0.0032,24.8694
16.100,10.0000,9.9978,8.7732,10.0198,0.0022,24.8696
16.200,10.0000,9.9992,8.7754,10.0058,0.0008,24.8697
16.300,10.0000,10.0004,8.7760,9.9935,-0.0004,24.8697
16.400,10.0000,10.0013,8.7752,9.9856,-0.0013,24.8698
16.500,10.0000,10.0016,8.7736,9.9828,-0.0016,24.8700
16.600,10.0000,10.0015,8.7718,9.9848,-0.0015,24.8702
16.700,10.0000,10.0011,8.7701,9.9900,-0.0011,24.8703
16.800,10.0000,10.0005,8.7690,9.9964,-0.0005,24.8703
16.900,10.0000,9.9999,8.7687,10.0023,0.0001,24.8703
17.000,10.0000,9.9995,8.7689,10.0063,0.0005,24.8704
17.100,10.0000,9.9992,8.7696,10.0079,0.0008,24.8704
17.200,10.0000,9.9993,8.7705,10.0073,0.0007,24.8705
17.300,10.0000,9.9995,8.7713,10.0050,0.0005,24.8706
17.400,10.0000,9.9997,8.7718,10.0020,0.0003,24.8706
17.500,10.0000,10.0000,8.7720,9.9993,-0.0000,24.8706
17.600,10.0000,10.0002,8.7719,9.9973,-0.0002,24.8706
17.700,10.0000,10.0003,8.7716,9.9964,-0.0003,24.8707
17.800,10.0000,10.0003,8.7712,9.9966,-0.0003,24.8707
17.900,10.0000,10.0003,8.7709,9.9975,-0.0003,24.8707
18.000,10.0000,10.0001,8.7706,9.9989,-0.0001,24.8707
18.100,10.0000,10.0000,8.7705,10.0002,-0.0000,24.8707
18.200,10.0000,9.9999,8.7705,10.0012,0.0001,24.8707
18.300,10.0000,9.9998,8.7706,10.0017,0.0002,24.8708
18.400,10.0000,9.9998,8.7708,10.0016,0.0002,24.8708
18.500,10.0000,9.9999,8.7710,10.0012,0.0001,24.8708
18.600,10.0000,9.9999,8.7711,10.0006,0.0001,24.8708
18.700,10.0000,10.0000,8.7712,10.0000,0.0000,24.8708
18.800,10.0000,10.0000,8.7712,9.9995,-0.0000,24.8708
18.900,10.0000,10.0001,8.7711,9.9993,-0.0001,24.8708
19.000,10.0000,10.0001,8.7711,9.9992,-0.0001,24.8708
19.100,10.0000,10.0001,8.7710,9.9994,-0.0001,24.8708
19.200,10.0000,10.0000,8.7709,9.9997,-0.0000,24.8708
19.300,10.0000,10.0000,8.7709,10.0000,-0.0000,24.8708
19.400,10.0000,10.0000,8.7709,10.0002,0.0000,24.8708
19.500,10.0000,10.0000,8.7709,10.0003,0.0000,24.8708
19.600,10.0000,10.0000,8.7709,10.0004,0.0000,24.8708
19.700,10.0000,10.0000,8.7710,10.0003,0.0000,24.8708
19.800,10.0000,10.0000,8.7710,10.0002,0.0000,24.8708
19.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8708
20.000,10.0000,10.0000,8.7710,9.9999,-0.0000,24.8708
20.100,10.0000,10.0000,8.7710,9.9999,-0.0000,24.8708
20.200,10.0000,10.0000,8.7710,9.9998,-0.0000,24.8708
20.300,10.0000,10.0000,8.7710,9.9999,-0.0000,24.8708
20.400,10.0000,10.0000,8.7710,9.9999,-0.0000,24.8708
20.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8708
20.600,10.0000,10.0000,8.7709,10.0000,0.0000,24.8708
20.700,10.0000,10.0000,8.7710,10.0001,0.0000,24.8708
20.800,10.0000,10.0000,8.7710,10.0001,0.0000,24.8708
20.900,10.0000,10.0000,8.7710,10.0001,0.0000,24.8709
21.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
21.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
21.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.300,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.400,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
21.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
22.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
22.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
22.800,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
22.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
23.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
23.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
23.800,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
23.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
24.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
24.100,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
24.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
24.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
25.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
25.100,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
25.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
25.300,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
25.400,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
25.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
25.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
25.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
25.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
25.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
26.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
26.100,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
26.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
26.300,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
26.400,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
26.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
26.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
26.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
26.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
26.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
27.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
27.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
27.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
27.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
27.400,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
27.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
27.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
27.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
27.800,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
27.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
28.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
28.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
28.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
28.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
28.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
28.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
28.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
28.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
28.800,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
28.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
29.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
29.100,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
29.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
29.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
29.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
29.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
29.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
29.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
29.800,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
29.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
30.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
30.100,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
30.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
30.300,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
30.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
30.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
30.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
30.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
30.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
30.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
31.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
31.100,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
31.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
31.300,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
31.400,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
31.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
31.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
31.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
31.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
31.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
32.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
32.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
32.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
32.300,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
32.400,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
32.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
32.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
32.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
32.800,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
32.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
33.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
33.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
33.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
33.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
33.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
33.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
33.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
33.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
33.800,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
33.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
34.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
34.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
34.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
34.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
34.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
34.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
34.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
34.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
34.800,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
34.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
35.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
35.100,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
35.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
35.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
35.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
35.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
35.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
35.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
35.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
35.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
36.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
36.100,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
36.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
36.300,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
36.400,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
36.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
36.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
36.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
36.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
36.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
37.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
37.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
37.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
37.300,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
37.400,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
37.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
37.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
37.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
37.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
37.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
38.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
38.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
38.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
38.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
38.400,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
38.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
38.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
38.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
38.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
38.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
39.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
39.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
39.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
39.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
39.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
39.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
39.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
39.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
39.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
39.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
40.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
40.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
40.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
40.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
40.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
