time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.300,11.4133,10.3312,7.6661,13.0920,1.0822,21.5786
40.400,11.4400,10.1852,7.9500,13.6845,1.2548,21.7040
40.500,11.4667,10.1312,8.3034,14.1029,1.3355,21.8376
40.600,11.4933,10.1750,8.6991,14.3213,1.3183,21.9694
40.700,11.5200,10.3149,9.1075,14.3301,1.2051,22.0899
40.800,11.5467,10.5424,9.4983,14.1357,1.0043,22.1904
40.900,11.5733,10.8423,9.8432,13.7590,0.7310,22.2635
41.000,11.6000,11.1949,10.1177,13.2321,0.4051,22.3040
41.100,11.6267,11.5764,10.3026,12.5947,0.0502,22.3090
41.200,11.6533,11.9614,10.3853,11.8912,-0.3081,22.3398
41.300,11.6800,12.3242,10.3600,11.1699,-0.6442,22.4042
41.400,11.7067,12.6403,10.2284,10.4816,-0.9336,22.4976
41.500,11.7333,12.8889,9.9997,9.8793,-1.1555,22.6131
41.600,11.7600,13.0536,9.6898,9.4129,-1.2936,22.7425
41.700,11.7867,13.1244,9.3215,9.1231,-1.3378,22.8763
41.800,11.8133,13.0983,8.9219,9.0364,-1.2850,23.0048
41.900,11.8400,12.9795,8.5209,9.1617,-1.1395,23.1187
42.000,11.8667,12.7792,8.1485,9.4900,-0.9125,23.2100
42.100,11.8933,12.5145,7.8323,9.9961,-0.6211,23.2721
42.200,11.9200,12.2072,7.5954,10.6409,-0.2872,23.3008
42.300,11.9467,11.8823,7.4548,11.3754,0.0644,23.3073
42.400,11.9733,11.5654,7.4200,12.1442,0.4080,23.3480
42.500,12.0000,11.2815,7.4923,12.8909,0.7185,23.4199
42.600,12.0267,11.0528,7.6650,13.5619,0.9739,23.5173
42.700,12.0533,10.8971,7.9242,14.1105,1.1562,23.6329
42.800,12.0800,10.8266,8.2498,14.5005,1.2534,23.7583
42.900,12.1067,10.8470,8.6168,14.7086,1.2596,23.8842
43.000,12.1333,10.9576,8.9982,14.7256,1.1757,24.0018
43.100,12.1600,11.1510,9.3659,14.5564,1.0090,24.1027
43.200,12.1867,11.4140,9.6939,14.2197,0.7727,24.1799
43.300,12.2133,11.7286,9.9592,13.7453,0.4848,24.2284
43.400,12.2400,12.0735,10.1439,13.1716,0.1665,24.2451
43.500,12.2667,12.4256,10.2362,12.5434,-0.1589,24.2610
43.600,12.2933,12.7616,10.2311,11.9079,-0.4683,24.3078
43.700,12.3200,13.0599,10.1306,11.3126,-0.7399,24.3818
43.800,12.3467,13.3018,9.9433,10.8016,-0.9552,24.4773
43.900,12.3733,13.4730,9.6842,10.4127,-1.0997,24.5873
44.000,12.4000,13.5644,9.3730,10.1743,-1.1644,24.7037
44.100,12.4267,13.5730,9.0329,10.1032,-1.1463,24.8183
44.200,12.4533,13.5016,8.6888,10.2036,-1.0483,24.9232
44.300,12.4800,13.3589,8.3656,10.4665,-0.8789,25.0111
44.400,12.5067,13.1582,8.0859,10.8713,-0.6515,25.0762
44.500,12.5333,12.9171,7.8689,11.3870,-0.3838,25.1146
44.600,12.5600,12.6554,7.7288,11.9754,-0.0954,25.1241
44.700,12.5867,12.3940,7.6738,12.5938,0.1927,25.1434
44.800,12.6133,12.1533,7.7059,13.1986,0.4601,25.1894
44.900,12.6400,11.9517,7.8208,13.7483,0.6883,25.2582
45.000,12.6667,11.8044,8.0082,14.2067,0.8623,25.3445
45.100,12.6933,11.7223,8.2530,14.5451,0.9710,25.4416
45.200,12.7200,11.7115,8.5364,14.7446,1.0085,25.5424
45.300,12.7467,11.7727,8.8372,14.7966,0.9740,25.6398
45.400,12.7733,11.9016,9.1337,14.7037,0.8717,25.7270
45.500,12.8000,12.0893,9.4050,14.4785,0.7107,25.7981
45.600,12.8267,12.3228,9.6326,14.1430,0.5038,25.8484
45.700,12.8533,12.5864,9.8017,13.7259,0.2669,25.8751
45.800,12.8800,12.8627,9.9020,13.2612,0.0173,25.8769
45.900,12.9067,13.1337,9.9283,12.7852,-0.2270,25.8996
46.000,12.9333,13.3825,9.8808,12.3336,-0.4491,25.9445
46.100,12.9600,13.5942,9.7651,11.9398,-0.6342,26.0079
46.200,12.9867,13.7569,9.5912,11.6319,-0.7702,26.0849
46.300,13.0133,13.8625,9.3730,11.4312,-0.8492,26.1698
46.400,13.0400,13.9072,9.1271,11.3505,-0.8672,26.2566
46.500,13.0667,13.8915,8.8717,11.3938,-0.8248,26.3390
46.600,13.0933,13.8203,8.6251,11.5563,-0.7270,26.4117
46.700,13.1200,13.7020,8.4042,11.8244,-0.5820,26.4699
46.800,13.1467,13.5484,8.2238,12.1777,-0.4017,26.5101
46.900,13.1733,13.3730,8.0953,12.5903,-0.1996,26.5301
47.000,13.2000,13.1906,8.0261,13.0329,0.0094,26.5310
47.100,13.2267,13.0162,8.0190,13.4750,0.2105,26.5521
47.200,13.2533,12.8633,8.0727,13.8873,0.3900,26.5911
47.300,13.2800,12.7440,8.1813,14.2435,0.5360,26.6447
47.400,13.3067,12.6671,8.3354,14.5223,0.6396,26.7086
47.500,13.3333,12.6384,8.5227,14.7086,0.6949,26.7781
47.600,13.3600,12.6603,8.7290,14.7942,0.6997,26.8481
47.700,13.3867,12.7312,8.9393,14.7787,0.6554,26.9136
47.800,13.4133,12.8465,9.1386,14.6685,0.5668,26.9703
47.900,13.4400,12.9984,9.3135,14.4767,0.4416,27.0145
48.000,13.4667,13.1769,9.4527,14.2214,0.2898,27.0435
48.100,13.4933,13.3705,9.5476,13.9248,0.1228,27.0557
48.200,13.5200,13.5672,9.5932,13.6110,-0.0472,27.0605
48.300,13.5467,13.7550,9.5881,13.3044,-0.2083,27.0813
48.400,13.5733,13.9230,9.5345,13.0283,-0.3496,27.1163
48.500,13.6000,14.0621,9.4379,12.8026,-0.4621,27.1625
48.600,13.6267,14.1656,9.3065,12.6432,-0.5390,27.2164
48.700,13.6533,14.2295,9.1507,12.5607,-0.5762,27.2740
48.800,13.6800,14.2527,8.9824,12.5598,-0.5727,27.3312
48.900,13.7067,14.2368,8.8136,12.6394,-0.5301,27.3843
49.000,13.7333,14.1863,8.6561,12.7928,-0.4530,27.4296
49.100,13.7600,14.1079,8.5204,13.0083,-0.3479,27.4643
49.200,13.7867,14.0098,8.4152,13.2703,-0.2231,27.4867
49.300,13.8133,13.9015,8.3465,13.5605,-0.0881,27.4955
49.400,13.8400,13.7926,8.3178,13.8595,0.0474,27.5002
49.500,13.8667,13.6927,8.3296,14.1479,0.1740,27.5176
49.600,13.8933,13.6100,8.3793,14.4078,0.2833,27.5459
49.700,13.9200,13.5515,8.4622,14.6241,0.3685,27.5828
49.800,13.9467,13.5221,8.5712,14.7852,0.4246,27.6253
49.900,13.9733,13.5245,8.6976,14.8840,0.4489,27.6701
50.000,14.0000,13.5591,8.8321,14.9179,0.4409,27.7142
50.100,14.0267,13.6242,8.9649,14.8891,0.4025,27.7545
50.200,14.0533,13.7158,9.0871,14.8039,0.3375,27.7882
50.300,14.0800,13.8284,9.1904,14.6724,0.2516,27.8134
50.400,14.1067,13.9551,9.2686,14.5075,0.1515,27.8285
50.500,14.1333,14.0886,9.3172,14.3238,0.0447,27.8330
50.600,14.1600,14.2211,9.3341,14.1368,-0.0611,27.8391
50.700,14.1867,14.3454,9.3194,13.9614,-0.1588,27.8550
50.800,14.2133,14.4551,9.2754,13.8112,-0.2418,27.8792
50.900,14.2400,14.5451,9.2064,13.6975,-0.3051,27.9097
51.000,14.2667,14.6117,9.1181,13.6284,-0.3451,27.9442
51.100,14.2933,14.6533,9.0175,13.6088,-0.3600,27.9802
51.200,14.3200,14.6698,8.9120,13.6397,-0.3498,28.0152
51.300,14.3467,14.6630,8.8091,13.7188,-0.3163,28.0468
51.400,14.3733,14.6361,8.7159,13.8404,-0.2628,28.0731
51.500,14.4000,14.5937,8.6383,13.9960,-0.1937,28.0925
51.600,14.4267,14.5412,8.5811,14.1754,-0.1146,28.1039
51.700,14.4533,14.4845,8.5473,14.3668,-0.0312,28.1070
51.800,14.4800,14.4295,8.5382,14.5584,0.0505,28.1121
51.900,14.5067,14.3818,8.5535,14.7386,0.1249,28.1246
52.000,14.5333,14.3461,8.5911,14.8974,0.1873,28.1433
52.100,14.5600,14.3262,8.6473,15.0266,0.2338,28.1667
52.200,14.5867,14.3246,8.7176,15.1202,0.2620,28.1929
52.300,14.6133,14.3426,8.7964,15.1752,0.2708,28.2200
52.400,14.6400,14.3797,8.8780,15.1914,0.2603,28.2460
52.500,14.6667,14.4346,8.9565,15.1711,0.2321,28.2692
52.600,14.6933,14.5044,9.0268,15.1193,0.1890,28.2881
52.700,14.7200,14.5855,9.0843,15.0426,0.1345,28.3015
52.800,14.7467,14.6737,9.1257,14.9494,0.0730,28.3088
52.900,14.7733,14.7644,9.1488,14.8487,0.0090,28.3097
53.000,14.8000,14.8531,9.1527,14.7497,-0.0531,28.3151
53.100,14.8267,14.9356,9.1382,14.6608,-0.1090,28.3260
53.200,14.8533,15.0085,9.1070,14.5897,-0.1551,28.3415
53.300,14.8800,15.0688,9.0620,14.5423,-0.1888,28.3603
53.400,14.9067,15.1149,9.0070,14.5227,-0.2082,28.3812
53.500,14.9333,15.1460,8.9461,14.5328,-0.2127,28.4024
53.600,14.9600,15.1626,8.8838,14.5723,-0.2026,28.4227
53.700,14.9867,15.1659,8.8245,14.6392,-0.1793,28.4406
53.800,15.0133,15.1583,8.7721,14.7293,-0.1449,28.4551
53.900,15.0400,15.1424,8.7299,14.8372,-0.1024,28.4654
54.000,15.0667,15.1217,8.7004,14.9565,-0.0550,28.4709
54.100,15.0933,15.0995,8.6849,15.0803,-0.0062,28.4715
54.200,15.1200,15.0794,8.6840,15.2017,0.0406,28.4755
54.300,15.1467,15.0644,8.6970,15.3142,0.0823,28.4838
54.400,15.1733,15.0571,8.7224,15.4124,0.1162,28.4954
54.500,15.2000,15.0596,8.7579,15.4919,0.1404,28.5094
54.600,15.2267,15.0730,8.8005,15.5499,0.1537,28.5248
54.700,15.2533,15.0977,8.8471,15.5854,0.1557,28.5404
54.800,15.2800,15.1333,8.8942,15.5987,0.1467,28.5550
54.900,15.3067,15.1788,8.9385,15.5918,0.1279,28.5678
55.000,15.3333,15.2323,8.9772,15.5680,0.1010,28.5779
55.100,15.3600,15.2917,9.0078,15.5314,0.0683,28.5848
55.200,15.3867,15.3544,9.0287,15.4871,0.0323,28.5880
55.300,15.4133,15.4177,9.0388,15.4403,-0.0044,28.5884
55.400,15.4400,15.4793,9.0380,15.3962,-0.0393,28.5923
55.500,15.4667,15.5366,9.0268,15.3596,-0.0699,28.5993
55.600,15.4933,15.5879,9.0065,15.3343,-0.0945,28.6088
55.700,15.5200,15.6317,8.9788,15.3235,-0.1117,28.6200
55.800,15.5467,15.6672,8.9462,15.3291,-0.1205,28.6320
55.900,15.5733,15.6941,8.9110,15.3517,-0.1208,28.6441
56.000,15.6000,15.7130,8.8757,15.3908,-0.1130,28.6554
56.100,15.6267,15.7246,8.8428,15.4447,-0.0979,28.6652
56.200,15.6533,15.7303,8.8145,15.5110,-0.0770,28.6729
56.300,15.6800,15.7320,8.7925,15.5861,-0.0520,28.6781
56.400,15.7067,15.7314,8.7779,15.6665,-0.0247,28.6806
56.500,15.7333,15.7306,8.7714,15.7481,0.0027,28.6808
56.600,15.7600,15.7314,8.7731,15.8271,0.0286,28.6837
56.700,15.7867,15.7355,8.7825,15.9001,0.0511,28.6888
56.800,15.8133,15.7444,8.7985,15.9641,0.0689,28.6957
56.900,15.8400,15.7590,8.8198,16.0169,0.0810,28.7038
57.000,15.8667,15.7798,8.8446,16.0574,0.0869,28.7125
57.100,15.8933,15.8070,8.8711,16.0852,0.0864,28.7211
57.200,15.9200,15.8402,8.8973,16.1008,0.0798,28.7291
57.300,15.9467,15.8786,8.9215,16.1056,0.0680,28.7359
57.400,15.9733,15.9213,8.9421,16.1016,0.0521,28.7411
57.500,16.0000,15.9668,8.9578,16.0912,0.0332,28.7444
57.600,16.0267,16.0139,8.9679,16.0775,0.0128,28.7457
57.700,16.0533,16.0609,8.9719,16.0633,-0.0076,28.7465
57.800,16.0800,16.1065,8.9699,16.0514,-0.0265,28.7491
57.900,16.1067,16.1495,8.9622,16.0444,-0.0428,28.7534
58.000,16.1333,16.1889,8.9497,16.0444,-0.0555,28.7589
58.100,16.1600,16.2239,8.9334,16.0528,-0.0639,28.7653
58.200,16.1867,16.2543,8.9148,16.0704,-0.0676,28.7721
58.300,16.2133,16.2800,8.8951,16.0975,-0.0666,28.7788
58.400,16.2400,16.3012,8.8757,16.1336,-0.0612,28.7849
58.500,16.2667,16.3187,8.8580,16.1775,-0.0520,28.7901
58.600,16.2933,16.3331,8.8432,16.2277,-0.0398,28.7941
58.700,16.3200,16.3455,8.8320,16.2822,-0.0255,28.7966
58.800,16.3467,16.3570,8.8251,16.3390,-0.0103,28.7976
58.900,16.3733,16.3686,8.8227,16.3958,0.0047,28.7981
59.000,16.4000,16.3814,8.8248,16.4506,0.0186,28.8000
59.100,16.4267,16.3962,8.8309,16.5015,0.0304,28.8030
59.200,16.4533,16.4138,8.8406,16.5471,0.0395,28.8070
59.300,16.4800,16.4346,8.8529,16.5864,0.0454,28.8115
59.400,16.5067,16.4590,8.8669,16.6187,0.0477,28.8163
59.500,16.5333,16.4867,8.8815,16.6440,0.0466,28.8209
59.600,16.5600,16.5177,8.8957,16.6629,0.0423,28.8252
59.700,16.5867,16.5515,8.9085,16.6760,0.0352,28.8287
59.800,16.6133,16.5874,8.9192,16.6848,0.0260,28.8313
59.900,16.6400,16.6246,8.9271,16.6905,0.0154,28.8328
60.000,16.6667,16.6625,8.9318,16.6943,0.0042,28.8332
60.100,16.6933,16.7001,8.9331,16.6988,-0.0068,28.8339
60.200,16.7200,16.7368,8.9311,16.7053,-0.0168,28.8356
60.300,16.7467,16.7719,8.9262,16.7151,-0.0253,28.8381
60.400,16.7733,16.8050,8.9188,16.7291,-0.0316,28.8413
60.500,16.8000,16.8356,8.9097,16.7480,-0.0356,28.8449
60.600,16.8267,16.8638,8.8995,16.7720,-0.0371,28.8486
60.700,16.8533,16.8894,8.8890,16.8009,-0.0361,28.8522
60.800,16.8800,16.9129,8.8790,16.8344,-0.0329,28.8555
60.900,16.9067,16.9344,8.8700,16.8716,-0.0277,28.8582
61.000,16.9333,16.9545,8.8627,16.9116,-0.0212,28.8604
61.100,16.9600,16.9737,8.8574,16.9533,-0.0137,28.8617
61.200,16.9867,16.9926,8.8544,16.9957,-0.0059,28.8623
61.300,17.0133,17.0116,8.8538,17.0375,0.0017,28.8625
61.400,17.0400,17.0314,8.8554,17.0778,0.0086,28.8633
61.500,17.0667,17.0523,8.8590,17.1158,0.0144,28.8648
61.600,17.0933,17.0747,8.8642,17.1507,0.0187,28.8667
61.700,17.1200,17.0987,8.8706,17.1823,0.0213,28.8688
61.800,17.1467,17.1244,8.8777,17.2104,0.0222,28.8710
61.900,17.1733,17.1519,8.8850,17.2351,0.0214,28.8731
62.000,17.2000,17.1809,8.8918,17.2567,0.0191,28.8751
62.100,17.2267,17.2111,8.8979,17.2758,0.0155,28.8766
62.200,17.2533,17.2424,8.9028,17.2931,0.0110,28.8777
62.300,17.2800,17.2742,8.9063,17.3092,0.0058,28.8783
62.400,17.3067,17.3062,8.9082,17.3250,0.0005,28.8783
62.500,17.3333,17.3380,8.9085,17.3412,-0.0046,28.8788
62.600,17.3600,17.3693,8.9072,17.3586,-0.0093,28.8797
62.700,17.3867,17.3998,8.9046,17.3776,-0.0131,28.8810
62.800,17.4133,17.4292,8.9009,17.3987,-0.0159,28.8826
62.900,17.4400,17.4575,8.8964,17.4222,-0.0175,28.8844
63.000,17.4667,17.4847,8.8915,17.4480,-0.0180,28.8862
63.100,17.4933,17.5106,8.8866,17.4762,-0.0173,28.8879
63.200,17.5200,17.5355,8.8819,17.5065,-0.0155,28.8895
63.300,17.5467,17.5596,8.8777,17.5385,-0.0129,28.8908
63.400,17.5733,17.5830,8.8745,17.5718,-0.0097,28.8917
63.500,17.6000,17.6061,8.8722,17.6057,-0.0061,28.8923
63.600,17.6267,17.6290,8.8710,17.6398,-0.0023,28.8926
63.700,17.6533,17.6521,8.8709,17.6736,0.0012,28.8927
63.800,17.6800,17.6756,8.8719,17.7065,0.0044,28.8931
63.900,17.7067,17.6996,8.8738,17.7383,0.0070,28.8938
64.000,17.7333,17.7244,8.8764,17.7686,0.0089,28.8947
64.100,17.7600,17.7500,8.8795,17.7972,0.0100,28.8957
64.200,17.7867,17.7764,8.8829,17.8242,0.0103,28.8968
64.300,17.8133,17.8036,8.8864,17.8496,0.0098,28.8977
64.400,17.8400,17.8315,8.8896,17.8736,0.0085,28.8986
64.500,17.8667,17.8599,8.8924,17.8965,0.0067,28.8993
64.600,17.8933,17.8888,8.8946,17.9185,0.0045,28.8997
64.700,17.9200,17.9180,8.8961,17.9401,0.0020,28.8999
64.800,17.9467,17.9472,8.8968,17.9616,-0.0005,28.9000
64.900,17.9733,17.9763,8.8968,17.9834,-0.0029,28.9003
65.000,18.0000,18.0051,8.8961,18.0057,-0.0051,28.9008
65.100,18.0000,18.0334,8.8947,17.9231,-0.0334,28.9041
65.200,18.0000,18.0573,8.8824,17.8738,-0.0573,28.9099
65.300,18.0000,18.0757,8.8631,17.8377,-0.0757,28.9174
65.400,18.0000,18.0877,8.8387,17.8149,-0.0877,28.9262
65.500,18.0000,18.0928,8.8111,17.8059,-0.0928,28.9355
65.600,18.0000,18.0911,8.7824,17.8105,-0.0911,28.9446
65.700,18.0000,18.0832,8.7547,17.8277,-0.0832,28.9529
65.800,18.0000,18.0699,8.7298,17.8554,-0.0699,28.9599
65.900,18.0000,18.0526,8.7092,17.8911,-0.0526,28.9651
66.000,18.0000,18.0326,8.6940,17.9320,-0.0326,28.9684
66.100,18.0000,18.0114,8.6850,17.9749,-0.0114,28.9695
66.200,18.0000,17.9906,8.6824,18.0168,0.0094,28.9705
66.300,18.0000,17.9716,8.6860,18.0549,0.0284,28.9733
66.400,18.0000,17.9556,8.6951,18.0868,0.0444,28.9777
66.500,18.0000,17.9434,8.7089,18.1108,0.0566,28.9834
66.600,18.0000,17.9357,8.7260,18.1256,0.0643,28.9898
66.700,18.0000,17.9328,8.7452,18.1308,0.0672,28.9966
66.800,18.0000,17.9345,8.7650,18.1268,0.0655,29.0031
66.900,18.0000,17.9404,8.7839,18.1142,0.0596,29.0091
67.000,18.0000,17.9499,8.8009,18.0945,0.0501,29.0141
67.100,18.0000,17.9622,8.8147,18.0694,0.0378,29.0179
67.200,18.0000,17.9762,8.8248,18.0410,0.0238,29.0202
67.300,18.0000,17.9908,8.8305,18.0114,0.0092,29.0212
67.400,18.0000,18.0052,8.8319,17.9828,-0.0052,29.0217
67.500,18.0000,18.0181,8.8290,17.9569,-0.0181,29.0235
67.600,18.0000,18.0290,8.8223,17.9355,-0.0290,29.0264
67.700,18.0000,18.0372,8.8125,17.9196,-0.0372,29.0301
67.800,18.0000,18.0422,8.8005,17.9101,-0.0422,29.0343
67.900,18.0000,18.0439,8.7872,17.9072,-0.0439,29.0387
68.000,18.0000,18.0425,8.7735,17.9107,-0.0425,29.0430
68.100,18.0000,18.0382,8.7605,17.9200,-0.0382,29.0468
68.200,18.0000,18.0314,8.7490,17.9341,-0.0314,29.0499
68.300,18.0000,18.0228,8.7397,17.9518,-0.0228,29.0522
68.400,18.0000,18.0132,8.7331,17.9716,-0.0132,29.0535
68.500,18.0000,18.0031,8.7294,17.9920,-0.0031,29.0538
68.600,18.0000,17.9933,8.7288,18.0117,0.0067,29.0545
68.700,18.0000,17.9845,8.7311,18.0293,0.0155,29.0560
68.800,18.0000,17.9772,8.7360,18.0438,0.0228,29.0583
68.900,18.0000,17.9719,8.7429,18.0543,0.0281,29.0611
69.000,18.0000,17.9687,8.7513,18.0604,0.0313,29.0643
69.100,18.0000,17.9677,8.7605,18.0620,0.0323,29.0675
69.200,18.0000,17.9690,8.7699,18.0592,0.0310,29.0706
69.300,18.0000,17.9722,8.7788,18.0524,0.0278,29.0734
69.400,18.0000,17.9770,8.7866,18.0424,0.0230,29.0757
69.500,18.0000,17.9831,8.7928,18.0301,0.0169,29.0774
69.600,18.0000,17.9899,8.7972,18.0164,0.0101,29.0784
69.700,18.0000,17.9969,8.7995,18.0023,0.0031,29.0787
69.800,18.0000,18.0036,8.7997,17.9889,-0.0036,29.0790
69.900,18.0000,18.0096,8.7979,17.9770,-0.0096,29.0800
70.000,18.0000,18.0145,8.7944,17.9673,-0.0145,29.0815
70.100,18.0000,18.0181,8.7895,17.9603,-0.0181,29.0833
70.200,18.0000,18.0202,8.7836,17.9565,-0.0202,29.0853
70.300,18.0000,18.0207,8.7772,17.9557,-0.0207,29.0874
70.400,18.0000,18.0197,8.7708,17.9580,-0.0197,29.0893
70.500,18.0000,18.0174,8.7647,17.9630,-0.0174,29.0911
70.600,18.0000,18.0140,8.7594,17.9701,-0.0140,29.0925
70.700,18.0000,18.0098,8.7552,17.9788,-0.0098,29.0934
70.800,18.0000,18.0051,8.7524,17.9883,-0.0051,29.0940
70.900,18.0000,18.0003,8.7509,17.9980,-0.0003,29.0940
71.000,18.0000,17.9957,8.7509,18.0072,0.0043,29.0944
71.100,18.0000,17.9917,8.7523,18.0153,0.0083,29.0952
71.200,18.0000,17.9884,8.7548,18.0219,0.0116,29.0964
71.300,18.0000,17.9860,8.7583,18.0265,0.0140,29.0978
71.400,18.0000,17.9848,8.7624,18.0289,0.0152,29.0993
71.500,18.0000,17.9845,8.7668,18.0292,0.0155,29.1009
71.600,18.0000,17.9853,8.7713,18.0275,0.0147,29.1023
71.700,18.0000,17.9870,8.7754,18.0239,0.0130,29.1036
71.800,18.0000,17.9895,8.7790,18.0189,0.0105,29.1047
71.900,18.0000,17.9925,8.7818,18.0129,0.0075,29.1054
72.000,18.0000,17.9957,8.7837,18.0063,0.0043,29.1059
72.100,18.0000,17.9991,8.7845,17.9996,0.0009,29.1060
72.200,18.0000,18.0022,8.7844,17.9933,-0.0022,29.1062
72.300,18.0000,18.0050,8.7834,17.9879,-0.0050,29.1067
72.400,18.0000,18.0072,8.7816,17.9835,-0.0072,29.1074
72.500,18.0000,18.0088,8.7791,17.9805,-0.0088,29.1083
72.600,18.0000,18.0096,8.7763,17.9790,-0.0096,29.1092
72.700,18.0000,18.0097,8.7732,17.9789,-0.0097,29.1102
72.800,18.0000,18.0091,8.7701,17.9803,-0.0091,29.1111
72.900,18.0000,18.0079,8.7673,17.9829,-0.0079,29.1119
73.000,18.0000,18.0062,8.7649,17.9865,-0.0062,29.1125
73.100,18.0000,18.0041,8.7630,17.9907,-0.0041,29.1129
73.200,18.0000,18.0018,8.7618,17.9953,-0.0018,29.1131
73.300,18.0000,17.9996,8.7613,17.9999,0.0004,29.1131
73.400,18.0000,17.9974,8.7614,18.0042,0.0026,29.1134
73.500,18.0000,17.9956,8.7622,18.0079,0.0044,29.1138
73.600,18.0000,17.9941,8.7635,18.0108,0.0059,29.1144
73.700,18.0000,17.9931,8.7652,18.0128,0.0069,29.1151
73.800,18.0000,17.9926,8.7672,18.0138,0.0074,29.1159
73.900,18.0000,17.9926,8.7693,18.0137,0.0074,29.1166
74.000,18.0000,17.9931,8.7714,18.0127,0.0069,29.1173
74.100,18.0000,17.9940,8.7733,18.0109,0.0060,29.1179
74.200,18.0000,17.9952,8.7750,18.0083,0.0048,29.1184
74.300,18.0000,17.9966,8.7762,18.0054,0.0034,29.1187
74.400,18.0000,17.9982,8.7770,18.0022,0.0018,29.1189
74.500,18.0000,17.9998,8.7773,17.9991,0.0002,29.1189
74.600,18.0000,18.0013,8.7772,17.9962,-0.0013,29.1191
74.700,18.0000,18.0025,8.7766,17.9937,-0.0025,29.1193
74.800,18.0000,18.0035,8.7757,17.9917,-0.0035,29.1197
74.900,18.0000,18.0042,8.7745,17.9904,-0.0042,29.1201
75.000,18.0000,18.0045,8.7731,17.9898,-0.0045,29.1205
75.100,18.0000,18.0045,8.7716,17.9900,-0.0045,29.1210
75.200,18.0000,18.0042,8.7702,17.9908,-0.0042,29.1214
75.300,18.0000,18.0035,8.7689,17.9921,-0.0035,29.1217
75.400,18.0000,18.0027,8.7678,17.9939,-0.0027,29.1220
75.500,18.0000,18.0017,8.7669,17.9959,-0.0017,29.1222
75.600,18.0000,18.0006,8.7664,17.9981,-0.0006,29.1222
75.700,18.0000,17.9995,8.7662,18.0003,0.0005,29.1223
75.800,18.0000,17.9985,8.7663,18.0023,0.0015,29.1224
75.900,18.0000,17.9977,8.7668,18.0040,0.0023,29.1227
76.000,18.0000,17.9970,8.7674,18.0053,0.0030,29.1230
76.100,18.0000,17.9966,8.7683,18.0062,0.0034,29.1233
76.200,18.0000,17.9964,8.7693,18.0065,0.0036,29.1237
76.300,18.0000,17.9964,8.7703,18.0064,0.0036,29.1240
76.400,18.0000,17.9967,8.7713,18.0058,0.0033,29.1244
76.500,18.0000,17.9972,8.7722,18.0049,0.0028,29.1246
76.600,18.0000,17.9978,8.7729,18.0036,0.0022,29.1249
76.700,18.0000,17.9985,8.7734,18.0022,0.0015,29.1250
76.800,18.0000,17.9993,8.7738,18.0007,0.0007,29.1251
76.900,18.0000,18.0000,8.7739,17.9992,0.0000,29.1251
77.000,18.0000,18.0007,8.7738,17.9979,-0.0007,29.1252
77.100,18.0000,18.0013,8.7735,17.9967,-0.0013,29.1253
77.200,18.0000,18.0017,8.7730,17.9959,-0.0017,29.1254
77.300,18.0000,18.0020,8.7724,17.9953,-0.0020,29.1256
77.400,18.0000,18.0021,8.7717,17.9951,-0.0021,29.1259
77.500,18.0000,18.0021,8.7710,17.9952,-0.0021,29.1261
77.600,18.0000,18.0019,8.7703,17.9957,-0.0019,29.1263
77.700,18.0000,18.0016,8.7697,17.9964,-0.0016,29.1264
77.800,18.0000,18.0011,8.7692,17.9972,-0.0011,29.1265
77.900,18.0000,18.0006,8.7689,17.9982,-0.0006,29.1266
78.000,18.0000,18.0001,8.7686,17.9993,-0.0001,29.1266
78.100,18.0000,17.9996,8.7686,18.0003,0.0004,29.1266
78.200,18.0000,17.9992,8.7687,18.0012,0.0008,29.1267
78.300,18.0000,17.9988,8.7689,18.0020,0.0012,29.1268
78.400,18.0000,17.9985,8.7692,18.0026,0.0015,29.1270
78.500,18.0000,17.9983,8.7697,18.0030,0.0017,29.1272
78.600,18.0000,17.9982,8.7701,18.0031,0.0018,29.1273
78.700,18.0000,17.9983,8.7706,18.0030,0.0017,29.1275
78.800,18.0000,17.9984,8.7711,18.0027,0.0016,29.1277
78.900,18.0000,17.9987,8.7715,18.0022,0.0013,29.1278
79.000,18.0000,17.9990,8.7718,18.0016,0.0010,29.1279
79.100,18.0000,17.9993,8.7721,18.0009,0.0007,29.1280
79.200,18.0000,17.9997,8.7722,18.0001,0.0003,29.1280
79.300,18.0000,18.0000,8.7722,17.9995,-0.0000,29.1280
79.400,18.0000,18.0004,8.7722,17.9988,-0.0004,29.1280
79.500,18.0000,18.0006,8.7720,17.9983,-0.0006,29.1281
79.600,18.0000,18.0008,8.7718,17.9979,-0.0008,29.1282
79.700,18.0000,18.0009,8.7715,17.9977,-0.0009,29.1283
79.800,18.0000,18.0010,8.7711,17.9976,-0.0010,29.1284
79.900,18.0000,18.0009,8.7708,17.9977,-0.0009,29.1285
80.000,18.0000,18.0008,8.7705,17.9980,-0.0008,29.1286
80.100,18.0000,18.0007,8.7702,17.9983,-0.0007,29.1286
80.200,18.0000,18.0005,8.7700,17.9988,-0.0005,29.1287
80.300,18.0000,18.0002,8.7698,17.9992,-0.0002,29.1287
80.400,18.0000,18.0000,8.7697,17.9997,0.0000,29.1287
80.500,18.0000,17.9997,8.7697,18.0002,0.0003,29.1287
80.600,18.0000,17.9995,8.7698,18.0007,0.0005,29.1288
