time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,20.0000,13.6879,12.3356,25.0000,6.3121,27.7357
8.400,20.0000,14.9207,13.4069,24.4366,5.0793,28.2437
8.500,20.0000,16.3283,14.2895,21.6617,3.6717,28.6108
8.600,20.0000,17.7781,14.7509,18.8408,2.2219,28.8330
8.700,20.0000,19.1714,14.7873,16.1502,0.8286,28.9159
8.800,20.0000,20.4191,14.4218,13.7663,-0.4191,28.9578
8.900,20.0000,21.4473,13.7035,11.8350,-1.4473,29.1025
9.000,20.0000,22.2014,12.7025,10.4630,-2.2014,29.3227
9.100,20.0000,22.6490,11.5039,9.7121,-2.6490,29.5876
9.200,20.0000,22.7802,10.2011,9.5981,-2.7802,29.8656
9.300,20.0000,22.6073,8.8891,10.0925,-2.6073,30.1263
9.400,20.0000,22.1626,7.6576,11.1268,-2.1626,30.3426
9.500,20.0000,21.4950,6.5855,12.6000,-1.4950,30.4921
9.600,20.0000,20.6655,5.7360,14.3872,-0.6655,30.5586
9.700,20.0000,19.7422,5.1534,16.3495,0.2578,30.5844
9.800,20.0000,18.7959,4.8611,18.3446,1.2041,30.7048
9.900,20.0000,17.8941,4.8613,20.2366,2.1059,30.9154
10.000,20.0000,17.0977,5.1361,21.9044,2.9023,31.2056
10.100,20.0000,16.4563,5.6499,23.2500,3.5437,31.5600
10.200,20.0000,16.0060,6.3533,24.2029,3.9940,31.9594
10.300,20.0000,15.7677,7.1865,24.7236,4.2323,32.3826
10.400,20.0000,15.7466,8.0849,24.8046,4.2534,32.8080
10.500,20.0000,15.9326,8.9831,24.4686,4.0674,33.2147
10.600,20.0000,16.3022,9.8197,23.7655,3.6978,33.5845
10.700,20.0000,16.8207,10.5414,22.7670,3.1793,33.9024
10.800,20.0000,17.4453,11.1057,21.5605,2.5547,34.1579
10.900,20.0000,18.1287,11.4836,20.2426,1.8713,34.3450
11.000,20.0000,18.8223,11.6605,18.9112,1.1777,34.4628
11.100,20.0000,19.4796,11.6364,17.6594,0.5204,34.5148
11.200,20.0000,20.0595,11.4248,16.5693,-0.0595,34.5208
11.300,20.0000,20.5286,11.0515,15.7067,-0.5286,34.5736
11.400,20.0000,20.8631,10.5516,15.1181,-0.8631,34.6600
11.500,20.0000,21.0497,9.9666,14.8284,-1.0497,34.7649
11.600,20.0000,21.0859,9.3414,14.8407,-1.0859,34.8735
11.700,20.0000,20.9798,8.7211,15.1372,-0.9798,34.9715
11.800,20.0000,20.7485,8.1473,15.6818,-0.7485,35.0464
11.900,20.0000,20.4166,7.6564,16.4236,-0.4166,35.0880
12.000,20.0000,20.0140,7.2766,17.3015,-0.0140,35.0894
12.100,20.0000,19.5737,7.0270,18.2487,0.4263,35.1320
12.200,20.0000,19.1292,6.9166,19.1975,0.8708,35.2191
12.300,20.0000,18.7122,6.9444,20.0845,1.2878,35.3479
12.400,20.0000,18.3506,7.1001,20.8540,1.6494,35.5128
12.500,20.0000,18.0668,7.3652,21.4620,1.9332,35.7062
12.600,20.0000,17.8767,7.7149,21.8778,2.1233,35.9185
12.700,20.0000,17.7885,8.1202,22.0858,2.2115,36.1396
12.800,20.0000,17.8031,8.5501,22.0856,2.1969,36.3593
12.900,20.0000,17.9145,8.9735,21.8907,2.0855,36.5679
13.000,20.0000,18.1102,9.3621,21.5273,1.8898,36.7569
13.100,20.0000,18.3727,9.6912,21.0313,1.6273,36.9196
13.200,20.0000,18.6812,9.9421,20.4456,1.3188,37.0515
13.300,20.0000,19.0127,10.1022,19.8164,0.9873,37.1502
13.400,20.0000,19.3443,10.1660,19.1903,0.6557,37.2158
13.500,20.0000,19.6542,10.1350,18.6106,0.3458,37.2504
13.600,20.0000,19.9236,10.0169,18.1150,0.0764,37.2580
13.700,20.0000,20.1375,9.8249,17.7330,-0.1375,37.2717
13.800,20.0000,20.2854,9.5765,17.4848,-0.2854,37.3003
13.900,20.0000,20.3623,9.2921,17.3799,-0.3623,37.3365
14.000,20.0000,20.3679,8.9930,17.4177,-0.3679,37.3733
14.100,20.0000,20.3071,8.7004,17.5879,-0.3071,37.4040
14.200,20.0000,20.1887,8.4340,17.8716,-0.1887,37.4229
14.300,20.0000,20.0252,8.2100,18.2434,-0.0252,37.4254
14.400,20.0000,19.8312,8.0413,18.6735,0.1688,37.4423
14.500,20.0000,19.6225,7.9358,19.1297,0.3775,37.4800
14.600,20.0000,19.4150,7.8968,19.5803,0.5850,37.5385
14.700,20.0000,19.2235,7.9230,19.9954,0.7765,37.6162
14.800,20.0000,19.0607,8.0086,20.3498,0.9393,37.7101
14.900,20.0000,18.9368,8.1439,20.6236,1.0632,37.8164
15.000,20.0000,18.8585,8.3169,20.8038,1.1415,37.9306
15.100,20.0000,18.8291,8.5133,20.8844,1.1709,38.0477
15.200,20.0000,18.8483,8.7182,20.8666,1.1517,38.1628
15.300,20.0000,18.9124,8.9172,20.7583,1.0876,38.2716
15.400,20.0000,19.0151,9.0970,20.5728,0.9849,38.3701
15.500,20.0000,19.1476,9.2464,20.3283,0.8524,38.4553
15.600,20.0000,19.2997,9.3570,20.0455,0.7003,38.5254
15.700,20.0000,19.4605,9.4237,19.7466,0.5395,38.5793
15.800,20.0000,19.6190,9.4444,19.4535,0.3810,38.6174
15.900,20.0000,19.7652,9.4204,19.1865,0.2348,38.6409
16.000,20.0000,19.8904,9.3561,18.9627,0.1096,38.6518
16.100,20.0000,19.9880,9.2583,18.7954,0.0120,38.6530
16.200,20.0000,20.0534,9.1355,18.6931,-0.0534,38.6584
16.300,20.0000,20.0847,8.9976,18.6593,-0.0847,38.6668
16.400,20.0000,20.0823,8.8549,18.6927,-0.0823,38.6751
16.500,20.0000,20.0490,8.7174,18.7875,-0.0490,38.6800
16.600,20.0000,19.9894,8.5940,18.9341,0.0106,38.6810
16.700,20.0000,19.9097,8.4923,19.1198,0.0903,38.6901
16.800,20.0000,19.8169,8.4178,19.3300,0.1831,38.7084
16.900,20.0000,19.7187,8.3739,19.5495,0.2813,38.7365
17.000,20.0000,19.6225,8.3618,19.7632,0.3775,38.7742
17.100,20.0000,19.5353,8.3803,19.9573,0.4647,38.8207
17.200,20.0000,19.4629,8.4262,20.1202,0.5371,38.8744
17.300,20.0000,19.4097,8.4948,20.2432,0.5903,38.9335
17.400,20.0000,19.3786,8.5799,20.3208,0.6214,38.9956
17.500,20.0000,19.3709,8.6746,20.3507,0.6291,39.0585
17.600,20.0000,19.3861,8.7720,20.3343,0.6139,39.1199
17.700,20.0000,19.4221,8.8652,20.2759,0.5779,39.1777
17.800,20.0000,19.4756,8.9481,20.1824,0.5244,39.2301
17.900,20.0000,19.5424,9.0156,20.0627,0.4576,39.2759
18.000,20.0000,19.6174,9.0639,19.9270,0.3826,39.3141
18.100,20.0000,19.6954,9.0910,19.7857,0.3046,39.3446
18.200,20.0000,19.7713,9.0962,19.6493,0.2287,39.3675
18.300,20.0000,19.8404,9.0805,19.5271,0.1596,39.3834
18.400,20.0000,19.8987,9.0462,19.4269,0.1013,39.3936
18.500,20.0000,19.9432,8.9967,19.3546,0.0568,39.3993
18.600,20.0000,19.9722,8.9363,19.3138,0.0278,39.4020
18.700,20.0000,19.9848,8.8697,19.3056,0.0152,39.4036
18.800,20.0000,19.9816,8.8018,19.3290,0.0184,39.4054
18.900,20.0000,19.9641,8.7373,19.3807,0.0359,39.4090
19.000,20.0000,19.9345,8.6803,19.4560,0.0655,39.4155
19.100,20.0000,19.8960,8.6343,19.5484,0.1040,39.4259
19.200,20.0000,19.8521,8.6017,19.6511,0.1479,39.4407
19.300,20.0000,19.8063,8.5838,19.7566,0.1937,39.4601
19.400,20.0000,19.7621,8.5811,19.8579,0.2379,39.4839
19.500,20.0000,19.7228,8.5927,19.9486,0.2772,39.5116
19.600,20.0000,19.6910,8.6169,20.0234,0.3090,39.5425
19.700,20.0000,19.6687,8.6513,20.0786,0.3313,39.5756
19.800,20.0000,19.6571,8.6930,20.1118,0.3429,39.6099
19.900,20.0000,19.6567,8.7385,20.1223,0.3433,39.6443
20.000,20.0000,19.6669,8.7847,20.1110,0.3331,39.6776
20.100,20.0000,19.6868,8.8282,20.0803,0.3132,39.7089
20.200,20.0000,19.7146,8.8662,20.0336,0.2854,39.7374
20.300,20.0000,19.7482,8.8965,19.9755,0.2518,39.7626
20.400,20.0000,19.7852,8.9174,19.9107,0.2148,39.7841
20.500,20.0000,19.8232,8.9280,19.8444,0.1768,39.8018
20.600,20.0000,19.8596,8.9283,19.7813,0.1404,39.8158
20.700,20.0000,19.8923,8.9188,19.7258,0.1077,39.8266
20.800,20.0000,19.9195,8.9008,19.6814,0.0805,39.8346
20.900,20.0000,19.9400,8.8759,19.6507,0.0600,39.8406
21.000,20.0000,19.9529,8.8463,19.6352,0.0471,39.8453
21.100,20.0000,19.9580,8.8142,19.6352,0.0420,39.8495
21.200,20.0000,19.9557,8.7820,19.6500,0.0443,39.8540
21.300,20.0000,19.9467,8.7518,19.6779,0.0533,39.8593
21.400,20.0000,19.9323,8.7256,19.7163,0.0677,39.8661
21.500,20.0000,19.9139,8.7049,19.7623,0.0861,39.8747
21.600,20.0000,19.8933,8.6907,19.8123,0.1067,39.8853
21.700,20.0000,19.8722,8.6837,19.8630,0.1278,39.8981
21.800,20.0000,19.8521,8.6838,19.9111,0.1479,39.9129
21.900,20.0000,19.8347,8.6905,19.9535,0.1653,39.9294
22.000,20.0000,19.8210,8.7031,19.9879,0.1790,39.9473
22.100,20.0000,19.8120,8.7203,20.0126,0.1880,39.9661
22.200,20.0000,19.8081,8.7406,20.0267,0.1919,39.9853
22.300,20.0000,19.8095,8.7624,20.0301,0.1905,40.0044
22.400,20.0000,19.8160,8.7842,20.0232,0.1840,40.0228
22.500,20.0000,19.8268,8.8044,20.0074,0.1732,40.0401
22.600,20.0000,19.8413,8.8218,19.9844,0.1587,40.0560
22.700,20.0000,19.8582,8.8353,19.9564,0.1418,40.0702
22.800,20.0000,19.8765,8.8442,19.9257,0.1235,40.0825
22.900,20.0000,19.8950,8.8482,19.8948,0.1050,40.0930
23.000,20.0000,19.9125,8.8473,19.8658,0.0875,40.1018
23.100,20.0000,19.9281,8.8418,19.8409,0.0719,40.1089
23.200,20.0000,19.9409,8.8325,19.8215,0.0591,40.1149
23.300,20.0000,19.9504,8.8200,19.8088,0.0496,40.1198
23.400,20.0000,19.9562,8.8055,19.8034,0.0438,40.1242
23.500,20.0000,19.9583,8.7901,19.8053,0.0417,40.1284
23.600,20.0000,19.9569,8.7749,19.8142,0.0431,40.1327
23.700,20.0000,19.9525,8.7608,19.8290,0.0475,40.1374
23.800,20.0000,19.9456,8.7488,19.8486,0.0544,40.1429
23.900,20.0000,19.9370,8.7395,19.8714,0.0630,40.1492
24.000,20.0000,19.9274,8.7334,19.8959,0.0726,40.1564
24.100,20.0000,19.9178,8.7307,19.9202,0.0822,40.1646
24.200,20.0000,19.9088,8.7314,19.9430,0.0912,40.1738
24.300,20.0000,19.9012,8.7352,19.9629,0.0988,40.1836
24.400,20.0000,19.8955,8.7417,19.9787,0.1045,40.1941
24.500,20.0000,19.8921,8.7502,19.9899,0.1079,40.2049
24.600,20.0000,19.8911,8.7601,19.9959,0.1089,40.2158
24.700,20.0000,19.8926,8.7705,19.9968,0.1074,40.2265
24.800,20.0000,19.8965,8.7807,19.9929,0.1035,40.2369
24.900,20.0000,19.9024,8.7901,19.9849,0.0976,40.2466
25.000,20.0000,19.9099,8.7980,19.9737,0.0901,40.2556
25.100,20.0000,19.9184,8.8039,19.9603,0.0816,40.2638
25.200,20.0000,19.9275,8.8077,19.9459,0.0725,40.2710
25.300,20.0000,19.9366,8.8091,19.9316,0.0634,40.2774
25.400,20.0000,19.9451,8.8081,19.9185,0.0549,40.2829
25.500,20.0000,19.9525,8.8051,19.9074,0.0475,40.2876
25.600,20.0000,19.9586,8.8003,19.8991,0.0414,40.2918
25.700,20.0000,19.9630,8.7941,19.8940,0.0370,40.2954
25.800,20.0000,19.9657,8.7870,19.8924,0.0343,40.2989
25.900,20.0000,19.9666,8.7796,19.8944,0.0334,40.3022
26.000,20.0000,19.9659,8.7724,19.8995,0.0341,40.3056
26.100,20.0000,19.9638,8.7659,19.9073,0.0362,40.3092
26.200,20.0000,19.9606,8.7604,19.9173,0.0394,40.3132
26.300,20.0000,19.9566,8.7562,19.9286,0.0434,40.3175
26.400,20.0000,19.9523,8.7536,19.9405,0.0477,40.3223
26.500,20.0000,19.9480,8.7527,19.9523,0.0520,40.3275
26.600,20.0000,19.9440,8.7533,19.9631,0.0560,40.3331
26.700,20.0000,19.9408,8.7554,19.9725,0.0592,40.3390
26.800,20.0000,19.9385,8.7587,19.9798,0.0615,40.3452
26.900,20.0000,19.9374,8.7629,19.9848,0.0626,40.3514
27.000,20.0000,19.9374,8.7676,19.9874,0.0626,40.3577
27.100,20.0000,19.9386,8.7726,19.9875,0.0614,40.3638
27.200,20.0000,19.9408,8.7774,19.9855,0.0592,40.3697
27.300,20.0000,19.9440,8.7817,19.9815,0.0560,40.3753
27.400,20.0000,19.9479,8.7852,19.9761,0.0521,40.3806
27.500,20.0000,19.9522,8.7879,19.9698,0.0478,40.3853
27.600,20.0000,19.9568,8.7894,19.9631,0.0432,40.3896
27.700,20.0000,19.9612,8.7898,19.9566,0.0388,40.3935
27.800,20.0000,19.9654,8.7891,19.9507,0.0346,40.3970
27.900,20.0000,19.9690,8.7875,19.9458,0.0310,40.4001
28.000,20.0000,19.9719,8.7850,19.9424,0.0281,40.4029
28.100,20.0000,19.9740,8.7819,19.9405,0.0260,40.4055
28.200,20.0000,19.9753,8.7785,19.9402,0.0247,40.4080
28.300,20.0000,19.9757,8.7750,19.9417,0.0243,40.4104
28.400,20.0000,19.9754,8.7716,19.9445,0.0246,40.4128
28.500,20.0000,19.9744,8.7685,19.9487,0.0256,40.4154
28.600,20.0000,19.9730,8.7660,19.9537,0.0270,40.4181
28.700,20.0000,19.9712,8.7642,19.9594,0.0288,40.4210
28.800,20.0000,19.9693,8.7631,19.9652,0.0307,40.4241
28.900,20.0000,19.9674,8.7628,19.9709,0.0326,40.4273
29.000,20.0000,19.9657,8.7632,19.9761,0.0343,40.4307
29.100,20.0000,19.9644,8.7643,19.9805,0.0356,40.4343
29.200,20.0000,19.9636,8.7660,19.9839,0.0364,40.4379
29.300,20.0000,19.9633,8.7680,19.9862,0.0367,40.4416
29.400,20.0000,19.9635,8.7703,19.9873,0.0365,40.4453
29.500,20.0000,19.9643,8.7727,19.9873,0.0357,40.4488
29.600,20.0000,19.9656,8.7749,19.9862,0.0344,40.4523
29.700,20.0000,19.9674,8.7769,19.9843,0.0326,40.4555
29.800,20.0000,19.9694,8.7785,19.9818,0.0306,40.4586
29.900,20.0000,19.9716,8.7796,19.9788,0.0284,40.4614
30.000,20.0000,19.9739,8.7802,19.9758,0.0261,40.4640
30.100,20.0000,19.9761,8.7803,19.9728,0.0239,40.4664
30.200,20.0000,19.9782,8.7799,19.9702,0.0218,40.4686
30.300,20.0000,19.9799,8.7790,19.9681,0.0201,40.4706
30.400,20.0000,19.9814,8.7777,19.9668,0.0186,40.4725
30.500,20.0000,19.9824,8.7762,19.9661,0.0176,40.4742
30.600,20.0000,19.9830,8.7746,19.9663,0.0170,40.4759
30.700,20.0000,19.9832,8.7729,19.9672,0.0168,40.4776
30.800,20.0000,19.9831,8.7713,19.9688,0.0169,40.4793
30.900,20.0000,19.9827,8.7699,19.9710,0.0173,40.4810
31.000,20.0000,19.9821,8.7687,19.9736,0.0179,40.4828
31.100,20.0000,19.9813,8.7679,19.9764,0.0187,40.4847
31.200,20.0000,19.9805,8.7675,19.9793,0.0195,40.4867
31.300,20.0000,19.9797,8.7674,19.9820,0.0203,40.4887
31.400,20.0000,19.9790,8.7676,19.9845,0.0210,40.4908
31.500,20.0000,19.9785,8.7682,19.9866,0.0215,40.4929
31.600,20.0000,19.9783,8.7691,19.9882,0.0217,40.4951
31.700,20.0000,19.9783,8.7700,19.9893,0.0217,40.4973
31.800,20.0000,19.9785,8.7711,19.9898,0.0215,40.4994
31.900,20.0000,19.9790,8.7722,19.9898,0.0210,40.5015
32.000,20.0000,19.9798,8.7733,19.9893,0.0202,40.5035
32.100,20.0000,19.9807,8.7742,19.9883,0.0193,40.5055
32.200,20.0000,19.9818,8.7749,19.9872,0.0182,40.5073
32.300,20.0000,19.9829,8.7754,19.9858,0.0171,40.5090
32.400,20.0000,19.9841,8.7756,19.9844,0.0159,40.5106
32.500,20.0000,19.9852,8.7756,19.9831,0.0148,40.5121
32.600,20.0000,19.9862,8.7753,19.9820,0.0138,40.5134
32.700,20.0000,19.9871,8.7749,19.9812,0.0129,40.5147
32.800,20.0000,19.9878,8.7742,19.9806,0.0122,40.5160
32.900,20.0000,19.9883,8.7735,19.9805,0.0117,40.5171
33.000,20.0000,19.9887,8.7727,19.9807,0.0113,40.5183
33.100,20.0000,19.9888,8.7719,19.9813,0.0112,40.5194
33.200,20.0000,19.9888,8.7711,19.9822,0.0112,40.5205
33.300,20.0000,19.9886,8.7705,19.9833,0.0114,40.5216
33.400,20.0000,19.9884,8.7699,19.9846,0.0116,40.5228
33.500,20.0000,19.9880,8.7696,19.9861,0.0120,40.5240
33.600,20.0000,19.9877,8.7694,19.9875,0.0123,40.5252
33.700,20.0000,19.9874,8.7694,19.9888,0.0126,40.5265
33.800,20.0000,19.9871,8.7696,19.9900,0.0129,40.5278
33.900,20.0000,19.9870,8.7699,19.9910,0.0130,40.5291
34.000,20.0000,19.9869,8.7703,19.9918,0.0131,40.5304
34.100,20.0000,19.9870,8.7707,19.9923,0.0130,40.5317
34.200,20.0000,19.9872,8.7713,19.9925,0.0128,40.5329
34.300,20.0000,19.9875,8.7718,19.9925,0.0125,40.5342
34.400,20.0000,19.9880,8.7723,19.9923,0.0120,40.5354
34.500,20.0000,19.9885,8.7727,19.9919,0.0115,40.5365
34.600,20.0000,19.9890,8.7730,19.9914,0.0110,40.5376
34.700,20.0000,19.9896,8.7732,19.9907,0.0104,40.5387
34.800,20.0000,19.9902,8.7733,19.9901,0.0098,40.5397
34.900,20.0000,19.9908,8.7732,19.9896,0.0092,40.5406
35.000,20.0000,19.9913,8.7731,19.9891,0.0087,40.5414
35.100,20.0000,19.9918,8.7728,19.9888,0.0082,40.5423
35.200,20.0000,19.9921,8.7725,19.9886,0.0079,40.5431
35.300,20.0000,19.9924,8.7721,19.9886,0.0076,40.5438
35.400,20.0000,19.9926,8.7718,19.9888,0.0074,40.5446
35.500,20.0000,19.9927,8.7714,19.9892,0.0073,40.5453
35.600,20.0000,19.9927,8.7710,19.9896,0.0073,40.5460
35.700,20.0000,19.9926,8.7707,19.9902,0.0074,40.5468
35.800,20.0000,19.9925,8.7705,19.9909,0.0075,40.5475
35.900,20.0000,19.9924,8.7703,19.9916,0.0076,40.5483
36.000,20.0000,19.9923,8.7703,19.9924,0.0077,40.5490
36.100,20.0000,19.9922,8.7703,19.9930,0.0078,40.5498
36.200,20.0000,19.9921,8.7704,19.9936,0.0079,40.5506
36.300,20.0000,19.9921,8.7705,19.9941,0.0079,40.5514
36.400,20.0000,19.9921,8.7707,19.9945,0.0079,40.5522
36.500,20.0000,19.9922,8.7709,19.9947,0.0078,40.5530
36.600,20.0000,19.9923,8.7712,19.9948,0.0077,40.5537
36.700,20.0000,19.9925,8.7714,19.9948,0.0075,40.5545
36.800,20.0000,19.9928,8.7716,19.9947,0.0072,40.5552
36.900,20.0000,19.9931,8.7718,19.9946,0.0069,40.5559
37.000,20.0000,19.9934,8.7720,19.9943,0.0066,40.5565
37.100,20.0000,19.9937,8.7720,19.9941,0.0063,40.5572
37.200,20.0000,19.9940,8.7721,19.9938,0.0060,40.5578
37.300,20.0000,19.9943,8.7720,19.9936,0.0057,40.5584
37.400,20.0000,19.9945,8.7719,19.9934,0.0055,40.5589
37.500,20.0000,19.9948,8.7718,19.9933,0.0052,40.5594
37.600,20.0000,19.9950,8.7717,19.9932,0.0050,40.5599
37.700,20.0000,19.9951,8.7715,19.9933,0.0049,40.5604
37.800,20.0000,19.9952,8.7713,19.9934,0.0048,40.5609
37.900,20.0000,19.9953,8.7711,19.9936,0.0047,40.5614
38.000,20.0000,19.9953,8.7709,19.9939,0.0047,40.5618
38.100,20.0000,19.9953,8.7708,19.9942,0.0047,40.5623
38.200,20.0000,19.9953,8.7707,19.9946,0.0047,40.5628
38.300,20.0000,19.9952,8.7706,19.9949,0.0048,40.5633
38.400,20.0000,19.9952,8.7706,19.9953,0.0048,40.5637
38.500,20.0000,19.9952,8.7706,19.9956,0.0048,40.5642
38.600,20.0000,19.9952,8.7707,19.9959,0.0048,40.5647
38.700,20.0000,19.9952,8.7707,19.9962,0.0048,40.5652
38.800,20.0000,19.9952,8.7708,19.9964,0.0048,40.5657
38.900,20.0000,19.9953,8.7709,19.9965,0.0047,40.5661
39.000,20.0000,19.9954,8.7711,19.9965,0.0046,40.5666
39.100,20.0000,19.9955,8.7712,19.9966,0.0045,40.5670
39.200,20.0000,19.9956,8.7713,19.9965,0.0044,40.5675
39.300,20.0000,19.9958,8.7713,19.9964,0.0042,40.5679
39.400,20.0000,19.9959,8.7714,19.9963,0.0041,40.5683
39.500,20.0000,19.9961,8.7714,19.9962,0.0039,40.5687
39.600,20.0000,19.9963,8.7714,19.9961,0.0037,40.5691
39.700,20.0000,19.9964,8.7714,19.9960,0.0036,40.5694
39.800,20.0000,19.9966,8.7714,19.9960,0.0034,40.5698
39.900,20.0000,19.9967,8.7713,19.9960,0.0033,40.5701
40.000,20.0000,19.9968,8.7712,19.9960,0.0032,40.5704
40.100,20.0000,19.9969,8.7711,19.9960,0.0031,40.5707
40.200,20.0000,19.9969,8.7710,19.9961,0.0031,40.5710
40.300,20.0000,19.9970,8.7710,19.9962,0.0030,40.5713
40.400,20.0000,19.9970,8.7709,19.9964,0.0030,40.5716
40.500,20.0000,19.9970,8.7708,19.9965,0.0030,40.5719
40.600,20.0000,19.9970,8.7708,19.9967,0.0030,40.5722
40.700,20.0000,19.9970,8.7707,19.9969,0.0030,40.5725
