time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,10.0000,0.7311,9.0512,0.3991,9.2689,30.7177
8.400,10.0000,0.8068,9.0512,1.0540,9.1932,31.6370
8.500,10.0000,0.1585,9.1046,4.2138,9.8415,32.6212
8.600,10.0000,1.6662,9.4356,-0.7862,8.3338,33.4545
8.700,10.0000,1.4786,9.1990,-5.7862,8.5214,34.3067
8.800,10.0000,0.9539,8.4959,-0.7862,9.0461,35.2113
8.900,10.0000,0.1545,8.3571,4.2138,9.8455,36.1958
9.000,10.0000,1.4981,8.6987,-0.7862,8.5019,37.0460
9.100,10.0000,1.0674,8.4902,-2.9171,8.9326,37.9393
9.200,10.0000,0.2463,8.1280,2.0829,9.7537,38.9147
9.300,10.0000,1.6849,8.2511,2.0195,8.3151,39.7462
9.400,10.0000,1.3139,8.3025,3.8992,8.6861,40.6148
9.500,10.0000,0.9141,8.5803,1.2034,9.0859,41.5234
9.600,10.0000,0.2141,8.6405,6.2034,9.7859,42.5020
9.700,10.0000,1.7184,9.1653,1.2034,8.2816,43.3301
9.800,10.0000,1.5572,9.1215,-3.7966,8.4428,44.1744
9.900,10.0000,1.1271,8.6056,1.2034,8.8729,45.0617
10.000,10.0000,0.5921,8.6378,5.8524,9.4079,46.0025
10.100,10.0000,0.8898,9.1979,0.8524,9.1102,46.9135
10.200,10.0000,0.3541,9.2181,1.8303,9.6459,47.8781
10.300,10.0000,0.7719,9.3438,-3.1697,9.2281,48.8009
10.400,10.0000,0.8755,8.9846,1.0073,9.1245,49.7133
10.500,10.0000,0.2656,9.0249,5.0424,9.7344,50.6868
10.600,10.0000,1.8413,9.4250,0.0424,8.1587,51.5027
10.700,10.0000,1.7219,9.2506,-4.9576,8.2781,52.3305
10.800,10.0000,1.3220,8.6006,0.0424,8.6780,53.1983
10.900,10.0000,0.8322,8.4953,2.0845,9.1678,54.1150
11.000,10.0000,0.1133,8.6541,7.0845,9.8867,55.1037
11.100,10.0000,1.6058,9.2777,2.0845,8.3942,55.9431
11.200,10.0000,1.4847,9.3315,-2.9155,8.5153,56.7947
11.300,10.0000,1.1264,8.9077,-0.3613,8.8736,57.6820
11.400,10.0000,0.6053,8.7826,0.7129,9.3947,58.6215
11.500,10.0000,0.6772,8.8361,1.0992,9.3228,59.5538
11.600,10.0000,0.8785,8.9156,0.1634,9.1215,60.4659
11.700,10.0000,0.2025,8.8740,5.1634,9.7975,61.4457
11.800,10.0000,1.7183,9.2953,0.1634,8.2817,62.2738
11.900,10.0000,1.5466,9.1478,-4.8366,8.4534,63.1192
12.000,10.0000,1.0742,8.5308,0.1634,8.9258,64.0118
12.100,10.0000,0.4302,8.4688,5.1634,9.5698,64.9687
12.200,10.0000,0.6460,8.9790,0.1634,9.3540,65.9041
12.300,10.0000,0.8061,8.9696,-0.2504,9.1939,66.8235
12.400,10.0000,0.1420,8.8966,4.7496,9.8580,67.8093
12.500,10.0000,1.6031,9.2851,-0.2504,8.3969,68.6490
12.600,10.0000,1.3835,9.1099,-5.2504,8.6165,69.5107
12.700,10.0000,0.8202,8.4717,-0.2504,9.1798,70.4286
12.800,10.0000,0.9448,8.4041,3.3638,9.0552,71.3342
12.900,10.0000,0.3279,8.6741,4.7870,9.6721,72.3014
13.000,10.0000,1.6861,9.0526,-0.2130,8.3139,73.1328
13.100,10.0000,1.4285,8.8747,-5.2130,8.5715,73.9899
13.200,10.0000,0.8198,8.2379,-0.2130,9.1802,74.9079
13.300,10.0000,0.8960,8.1775,4.7870,9.1040,75.8183
13.400,10.0000,0.2381,8.5967,0.4550,9.7619,76.7945
13.500,10.0000,1.5364,8.5551,-3.9439,8.4636,77.6409
13.600,10.0000,0.9387,8.0343,1.0561,9.0613,78.5470
13.700,10.0000,0.1110,8.0846,6.0561,9.8890,79.5359
13.800,10.0000,1.6375,8.6150,1.0561,8.3625,80.3722
13.900,10.0000,1.3079,8.5726,0.3685,8.6921,81.2414
14.000,10.0000,0.8187,8.5013,4.9156,9.1813,82.1595
14.100,10.0000,0.2052,8.9390,-0.0844,9.7948,83.1390
14.200,10.0000,1.5128,8.8445,-5.0844,8.4872,83.9877
14.300,10.0000,0.9347,8.2108,-0.0844,9.0653,84.8942
14.400,10.0000,0.1228,8.1474,4.9156,9.8772,85.8819
14.500,10.0000,1.7760,8.5642,-0.0844,8.2240,86.7043
14.600,10.0000,1.4189,8.3950,-0.7057,8.5811,87.5625
14.700,10.0000,0.8783,8.2076,2.0170,9.1217,88.4746
14.800,10.0000,0.1197,8.3576,7.0170,9.8803,89.4626
14.900,10.0000,1.5226,8.9780,2.0170,8.4774,90.3104
15.000,10.0000,1.2977,9.0383,-2.9830,8.7023,91.1806
15.100,10.0000,0.7807,8.6335,2.0170,9.2193,92.1025
15.200,10.0000,0.3595,8.7909,5.2057,9.6405,93.0666
15.300,10.0000,0.7245,9.2569,0.2057,9.2755,93.9941
15.400,10.0000,0.3874,9.2359,1.0117,9.6126,94.9554
15.500,10.0000,0.9489,9.3188,-3.9883,9.0511,95.8605
15.600,10.0000,0.2460,8.8555,1.0117,9.7540,96.8359
15.700,10.0000,1.5890,8.8640,-3.0371,8.4110,97.6770
15.800,10.0000,1.1332,8.4222,1.9629,8.8668,98.5637
15.900,10.0000,0.5838,8.5306,5.5660,9.4162,99.5053
16.000,10.0000,0.8144,9.0656,0.5660,9.1856,100.4239
16.100,10.0000,0.1520,9.0700,3.8015,9.8480,101.4087
16.200,10.0000,1.6251,9.3619,-1.1985,8.3749,102.2462
16.300,10.0000,1.3907,9.0903,-6.1985,8.6093,103.1071
16.400,10.0000,0.7811,8.3584,-1.1985,9.2189,104.0290
16.500,10.0000,0.8011,8.2054,3.2348,9.1989,104.9489
16.600,10.0000,0.7114,8.4854,4.1497,9.2886,105.8777
16.700,10.0000,0.9217,8.8635,-0.8503,9.0783,106.7856
16.800,10.0000,0.2125,8.7176,4.1497,9.7875,107.7643
16.900,10.0000,1.6393,9.0402,-0.8503,8.3607,108.6004
17.000,10.0000,1.3395,8.8052,-5.6663,8.6605,109.4664
17.100,10.0000,0.6488,8.1354,-0.6663,9.3512,110.4015
17.200,10.0000,0.5628,8.0539,4.3337,9.4372,111.3453
17.300,10.0000,0.0506,8.4695,5.3333,9.9494,112.3402
17.400,10.0000,1.7919,8.9171,0.3333,8.2081,113.1610
17.500,10.0000,1.5465,8.7829,-4.6667,8.4535,114.0064
17.600,10.0000,0.9824,8.1871,0.3333,9.0176,114.9081
17.700,10.0000,0.1646,8.1585,5.3333,9.8354,115.8917
17.800,10.0000,1.4921,8.6112,0.3333,8.5079,116.7425
17.900,10.0000,1.0855,8.5144,0.9046,8.9145,117.6339
18.000,10.0000,0.4814,8.5239,5.9046,9.5186,118.5858
18.100,10.0000,-0.0818,9.0944,0.9046,10.0818,119.5940
18.200,10.0000,2.4442,9.0247,-4.0954,7.5558,120.3495
18.300,10.0000,2.1359,8.3847,0.9046,7.8641,121.1359
18.400,10.0000,1.8391,8.2758,-2.7396,8.1609,121.9520
18.500,10.0000,1.3090,7.8426,2.2604,8.6910,122.8211
18.600,10.0000,0.6990,7.9664,7.2604,9.3010,123.7512
18.700,10.0000,0.9469,8.6583,2.2604,9.0531,124.6565
18.800,10.0000,0.3565,8.8165,5.1634,9.6435,125.6209
18.900,10.0000,0.7748,9.2761,0.1634,9.2252,126.5434
19.000,10.0000,0.1276,9.2435,1.4177,9.8724,127.5307
19.100,10.0000,1.5285,9.3022,-3.5823,8.4715,128.3778
19.200,10.0000,1.1471,8.8083,1.4177,8.8529,129.2631
19.300,10.0000,0.6946,8.8564,3.5072,9.3054,130.1936
19.400,10.0000,0.5538,9.1685,-1.4928,9.4462,131.1383
19.500,10.0000,0.6718,9.0048,-2.2410,9.3282,132.0711
19.600,10.0000,0.7342,8.7561,-3.8864,9.2658,132.9977
19.700,10.0000,0.6880,8.3412,1.1136,9.3120,133.9289
19.800,10.0000,0.7232,8.4283,5.8585,9.2768,134.8566
19.900,10.0000,0.1993,8.9727,0.8585,9.8007,135.8366
20.000,10.0000,1.5380,8.9710,-4.1415,8.4620,136.6828
20.100,10.0000,1.0456,8.4253,0.8585,8.9544,137.5783
20.200,10.0000,0.3835,8.4366,5.8585,9.6165,138.5399
20.300,10.0000,0.6486,8.9701,0.8585,9.3514,139.4751
20.400,10.0000,0.8493,9.0284,-1.5796,9.1507,140.3901
20.500,10.0000,0.1118,8.8185,0.5883,9.8882,141.3789
20.600,10.0000,2.0014,8.8029,-4.4117,7.9986,142.1788
20.700,10.0000,1.5691,8.1814,0.5883,8.4309,143.0219
20.800,10.0000,1.0832,8.1063,5.5883,8.9168,143.9136
20.900,10.0000,0.5853,8.5805,0.5883,9.4147,144.8551
21.000,10.0000,0.6328,8.6251,3.8839,9.3672,145.7918
21.100,10.0000,0.8634,8.9868,-1.1161,9.1366,146.7054
21.200,10.0000,0.1320,8.8209,3.8839,9.8680,147.6922
21.300,10.0000,1.5263,9.1266,-1.1161,8.4737,148.5396
21.400,10.0000,1.2055,8.8772,-5.2770,8.7945,149.4191
21.500,10.0000,0.4812,8.2609,-0.2770,9.5188,150.3709
21.600,10.0000,0.7416,8.2184,4.7230,9.2584,151.2968
21.700,10.0000,0.9113,8.6522,-0.2770,9.0887,152.2056
21.800,10.0000,0.1539,8.5668,4.7230,9.8461,153.1902
21.900,10.0000,1.5242,8.9556,-0.2770,8.4758,154.0378
22.000,10.0000,1.1938,8.7909,-1.7892,8.8062,154.9185
22.100,10.0000,0.6075,8.5190,-3.6289,9.3925,155.8577
22.200,10.0000,0.5049,8.1038,1.3711,9.4951,156.8072
22.300,10.0000,-0.2169,8.2249,6.3711,10.2169,157.8289
22.400,10.0000,2.3102,8.7156,1.3711,7.6898,158.5979
22.500,10.0000,2.1334,8.6302,-3.6289,7.8666,159.3845
22.600,10.0000,1.7116,8.0735,1.3711,8.2884,160.2134
22.700,10.0000,1.2731,8.0604,4.5251,8.7269,161.0861
22.800,10.0000,0.8151,8.4076,1.9392,9.1849,162.0046
22.900,10.0000,0.4627,8.5559,6.2565,9.5373,162.9583
23.000,10.0000,0.0609,9.1575,1.2565,9.9391,163.9522
23.100,10.0000,1.6736,9.1996,-3.7435,8.3264,164.7848
23.200,10.0000,1.3002,8.6748,1.2565,8.6998,165.6548
23.300,10.0000,0.8777,8.6903,2.7654,9.1223,166.5671
23.400,10.0000,0.2660,8.9066,3.0562,9.7340,167.5404
23.500,10.0000,1.7337,9.1124,-1.9438,8.2663,168.3671
23.600,10.0000,1.4293,8.7586,-6.6264,8.5707,169.2241
23.700,10.0000,0.7224,7.9845,-1.6264,9.2776,170.1519
23.800,10.0000,0.5203,7.8041,3.3736,9.4797,171.0999
23.900,10.0000,0.4794,8.0964,8.3736,9.5206,172.0519
24.000,10.0000,-0.0137,8.9120,3.3736,10.0137,173.0533
24.100,10.0000,2.1536,9.1179,-1.6264,7.8464,173.8379
24.200,10.0000,1.9368,8.7498,-6.6264,8.0632,174.6443
24.300,10.0000,1.3855,7.9185,-1.6264,8.6145,175.5057
24.400,10.0000,0.6512,7.6509,3.3736,9.3488,176.4406
24.500,10.0000,0.5578,7.9739,8.3736,9.4422,177.3848
24.600,10.0000,0.7215,8.7956,3.3736,9.2785,178.3127
24.700,10.0000,0.2918,9.0917,0.6373,9.7082,179.2835
24.800,10.0000,1.7071,9.0548,-4.3627,8.2929,180.1128
24.900,10.0000,1.2778,8.4672,0.6373,8.7222,180.9850
25.000,10.0000,0.7567,8.4274,5.6373,9.2433,181.9093
25.100,10.0000,0.1118,8.9453,0.6373,9.8882,182.8981
25.200,10.0000,1.7041,8.9329,-4.3627,8.2959,183.7277
25.300,10.0000,1.2420,8.3472,0.6373,8.7580,184.6035
25.400,10.0000,0.6677,8.3133,5.6373,9.3323,185.5367
25.500,10.0000,0.9269,8.8459,0.6373,9.0731,186.4441
25.600,10.0000,0.2957,8.8451,4.5431,9.7043,187.4145
25.700,10.0000,1.7899,9.1958,-0.4569,8.2101,188.2355
25.800,10.0000,1.5819,8.9808,-5.4569,8.4181,189.0773
25.900,10.0000,1.0484,8.3009,-0.4569,8.9516,189.9725
26.000,10.0000,0.2802,8.1847,4.5431,9.7198,190.9445
26.100,10.0000,1.6166,8.5437,-0.4569,8.3834,191.7828
26.200,10.0000,1.1966,8.3561,-1.5881,8.8034,192.6631
26.300,10.0000,0.4908,8.1095,3.4119,9.5092,193.6141
26.400,10.0000,0.0805,8.4245,7.0057,9.9195,194.6060
26.500,10.0000,1.5369,9.0439,2.0057,8.4631,195.4523
26.600,10.0000,1.3331,9.1006,-2.9943,8.6669,196.3190
26.700,10.0000,0.8493,8.6897,2.0057,9.1507,197.2341
26.800,10.0000,0.1705,8.8356,6.2930,9.8295,198.2170
26.900,10.0000,1.7059,9.3726,1.2930,8.2941,199.0465
27.000,10.0000,1.5987,9.3364,-3.7070,8.4013,199.8866
27.100,10.0000,1.2423,8.8219,1.2930,8.7577,200.7624
27.200,10.0000,0.8366,8.8459,2.0532,9.1634,201.6787
27.300,10.0000,0.2010,8.9959,4.7641,9.7990,202.6586
27.400,10.0000,1.7330,9.3767,-0.2359,8.2670,203.4853
27.500,10.0000,1.5685,9.1874,-5.2359,8.4315,204.3284
27.600,10.0000,1.0962,8.5281,-0.2359,8.9038,205.2188
27.700,10.0000,0.4463,8.4243,4.7641,9.5537,206.1742
27.800,10.0000,0.6910,8.8927,-0.2359,9.3090,207.1051
27.900,10.0000,0.8525,8.8389,-0.9573,9.1475,208.0198
28.000,10.0000,0.1239,8.6922,4.0427,9.8761,209.0075
28.100,10.0000,1.4940,9.0160,-0.9573,8.5060,209.8581
28.200,10.0000,1.1402,8.7873,-4.5426,8.8598,210.7440
28.300,10.0000,0.3829,8.2523,0.4574,9.6171,211.7057
28.400,10.0000,1.5664,8.1985,-0.4840,8.4336,212.5491
28.500,10.0000,1.0366,8.0183,3.4624,8.9634,213.4454
28.600,10.0000,0.3723,8.2914,7.7476,9.6277,214.4082
28.700,10.0000,0.8605,9.0049,2.7476,9.1395,215.3222
28.800,10.0000,0.3370,9.2173,-0.1722,9.6630,216.2885
28.900,10.0000,1.5547,9.1045,-5.1722,8.4453,217.1330
29.000,10.0000,1.0584,8.4542,-0.1722,8.9416,218.0272
29.100,10.0000,0.3617,8.3624,4.8278,9.6383,218.9910
29.200,10.0000,1.5495,8.7496,-0.1722,8.4505,219.8360
29.300,10.0000,1.1765,8.5949,0.7503,8.8235,220.7184
29.400,10.0000,0.6450,8.5767,3.7544,9.3550,221.6539
29.500,10.0000,0.8658,8.9247,-1.2456,9.1342,222.5673
29.600,10.0000,0.1160,8.7467,3.7544,9.8840,223.5557
29.700,10.0000,1.4914,9.0423,-1.2456,8.5086,224.4066
29.800,10.0000,1.1312,8.7852,-6.2456,8.8688,225.2934
29.900,10.0000,0.2795,8.0846,-1.2456,9.7205,226.2655
30.000,10.0000,2.3295,7.8774,-3.9388,7.6705,227.0325
30.100,10.0000,1.7354,7.2785,1.0612,8.2646,227.8590
30.200,10.0000,1.0794,7.2423,6.0612,8.9206,228.7511
30.300,10.0000,0.3336,7.7752,1.0612,9.6664,229.7177
30.400,10.0000,1.9885,7.7910,0.2991,8.0115,230.5189
30.500,10.0000,1.4941,7.6457,5.2991,8.5059,231.3694
30.600,10.0000,1.0466,8.0482,1.3803,8.9534,232.2648
30.700,10.0000,0.2914,8.1156,6.3803,9.7086,233.2357
30.800,10.0000,1.7019,8.6543,1.3803,8.2981,234.0655
30.900,10.0000,1.4128,8.6360,-1.6382,8.5872,234.9242
31.000,10.0000,0.8946,8.3547,-4.7277,9.1054,235.8347
31.100,10.0000,0.8381,7.8405,0.2723,9.1619,236.7509
31.200,10.0000,0.8218,7.8309,5.2723,9.1782,237.6687
31.300,10.0000,0.4486,8.3128,0.2723,9.5514,238.6239
31.400,10.0000,1.3352,8.2934,0.1595,8.6648,239.4903
31.500,10.0000,0.7691,8.2021,5.1595,9.2309,240.4134
31.600,10.0000,0.3357,8.6749,0.1595,9.6643,241.3799
31.700,10.0000,1.6282,8.5909,-2.5444,8.3718,242.2170
31.800,10.0000,1.1329,8.1965,2.4556,8.8671,243.1037
31.900,10.0000,0.5391,8.3563,7.4556,9.4609,244.0498
32.000,10.0000,0.7614,9.0854,2.4556,9.2386,244.9737
32.100,10.0000,0.1569,9.2817,0.2888,9.8431,245.9580
32.200,10.0000,1.5303,9.2257,-4.7112,8.4697,246.8050
32.300,10.0000,1.0791,8.6219,0.2888,8.9209,247.6971
32.400,10.0000,0.4730,8.5703,5.2888,9.5270,248.6498
32.500,10.0000,0.1504,9.0711,0.2888,9.8496,249.6347
32.600,10.0000,1.4946,9.0187,-4.7112,8.5054,250.4853
32.700,10.0000,0.9746,8.4215,0.2888,9.0254,251.3878
32.800,10.0000,0.2251,8.3863,5.2888,9.7749,252.3653
32.900,10.0000,1.6168,8.8234,0.2888,8.3832,253.2036
33.000,10.0000,1.3031,8.7054,-3.9001,8.6969,254.0733
33.100,10.0000,0.6489,8.2144,1.0999,9.3511,255.0084
33.200,10.0000,0.5971,8.3078,6.0999,9.4029,255.9487
33.300,10.0000,0.7941,8.8964,1.0999,9.2059,256.8693
33.400,10.0000,0.1129,8.9583,5.3179,9.8871,257.8580
33.500,10.0000,1.6115,9.4046,0.3179,8.3885,258.6969
33.600,10.0000,1.4495,9.2828,-4.6821,8.5505,259.5519
33.700,10.0000,0.9867,8.6903,0.3179,9.0133,260.4533
33.800,10.0000,0.3368,8.6526,5.3179,9.6632,261.4196
33.900,10.0000,1.5671,9.0898,0.3179,8.4329,262.2629
34.000,10.0000,1.3110,8.9769,-4.6821,8.6890,263.1318
34.100,10.0000,0.7027,8.4048,0.3179,9.2973,264.0615
34.200,10.0000,0.7332,8.4109,5.3179,9.2668,264.9882
34.300,10.0000,0.2904,8.9012,0.3179,9.7096,265.9591
34.400,10.0000,1.6426,8.8351,-4.6821,8.3574,266.7949
34.500,10.0000,1.1232,8.2262,0.3179,8.8768,267.6826
34.600,10.0000,0.4255,8.1773,5.3179,9.5745,268.6400
34.700,10.0000,1.1400,8.6807,0.3179,8.8600,269.5260
34.800,10.0000,0.5919,8.6236,5.3179,9.4081,270.4668
34.900,10.0000,0.8530,9.1316,0.3179,9.1470,271.3815
35.000,10.0000,0.2348,9.1054,1.5343,9.7652,272.3580
35.100,10.0000,1.6689,9.1634,-3.4657,8.3311,273.1911
35.200,10.0000,1.2967,8.6668,1.5343,8.7033,274.0615
35.300,10.0000,0.8831,8.7100,3.8156,9.1169,274.9732
35.400,10.0000,0.3387,9.0282,-0.5218,9.6613,275.9393
35.500,10.0000,1.6315,8.8761,-5.5218,8.3685,276.7761
35.600,10.0000,1.0828,8.1855,-0.5218,8.9172,277.6679
35.700,10.0000,0.3003,8.0601,4.4782,9.6997,278.6378
35.800,10.0000,1.6109,8.4117,-0.5218,8.3891,279.4767
35.900,10.0000,1.1512,8.2199,-0.7362,8.8488,280.3616
36.000,10.0000,0.4170,8.0643,4.2638,9.5830,281.3199
36.100,10.0000,0.9476,8.4212,1.3762,9.0524,282.2252
36.200,10.0000,0.2331,8.4961,6.3762,9.7669,283.2018
36.300,10.0000,1.7165,9.0371,1.3762,8.2835,284.0302
36.400,10.0000,1.5294,9.0121,-3.6238,8.4706,284.8772
36.500,10.0000,1.0684,8.5177,1.3762,8.9316,285.7704
36.600,10.0000,0.4775,8.5755,6.3762,9.5225,286.7227
36.700,10.0000,-0.0698,9.1970,1.3762,10.0698,287.7296
36.800,10.0000,2.4322,9.1756,-3.6238,7.5678,288.4864
36.900,10.0000,2.1781,8.5813,1.3762,7.8219,289.2686
37.000,10.0000,1.9543,8.5120,-2.2406,8.0457,290.0732
37.100,10.0000,1.5302,8.1123,1.9572,8.4698,290.9202
37.200,10.0000,1.0734,8.1768,5.7566,8.9266,291.8128
37.300,10.0000,0.5990,8.6678,0.7566,9.4010,292.7529
37.400,10.0000,0.6345,8.7279,2.6315,9.3655,293.6895
37.500,10.0000,0.8319,8.9653,0.5427,9.1681,294.6063
37.600,10.0000,0.1512,8.9664,4.5651,9.8488,295.5912
37.700,10.0000,1.6295,9.3347,-0.4349,8.3705,296.4282
37.800,10.0000,1.4218,9.1379,-5.4349,8.5782,297.2860
37.900,10.0000,0.8739,8.4767,-0.4349,9.1261,298.1986
38.000,10.0000,0.3578,8.3834,4.5651,9.6422,299.1629
38.100,10.0000,1.5958,8.7421,-0.4349,8.4042,300.0033
38.200,10.0000,1.2234,8.5565,-3.1469,8.7766,300.8809
38.300,10.0000,0.5176,8.1511,1.8531,9.4824,301.8292
38.400,10.0000,1.0386,8.2640,5.7312,8.9614,302.7253
38.500,10.0000,0.5672,8.7558,0.7312,9.4328,303.6686
38.600,10.0000,0.6500,8.8148,1.6355,9.3500,304.6036
38.700,10.0000,0.8408,8.9512,0.7991,9.1592,305.5195
38.800,10.0000,0.1766,8.9764,5.3953,9.8234,306.5018
38.900,10.0000,1.7154,9.4227,0.3953,8.2846,307.3303
39.000,10.0000,1.5853,9.2967,-4.6047,8.4147,308.1718
39.100,10.0000,1.1753,8.6961,0.3953,8.8247,309.0542
39.200,10.0000,0.6561,8.6419,5.3953,9.3439,309.9886
39.300,10.0000,0.9090,9.1476,0.3953,9.0910,310.8977
39.400,10.0000,0.3488,9.1213,0.6845,9.6512,311.8629
39.500,10.0000,1.3856,9.1022,-4.3155,8.6144,312.7243
39.600,10.0000,0.8641,8.5555,0.6845,9.1359,313.6379
39.700,10.0000,0.1104,8.5720,5.6845,9.8896,314.6268
39.800,10.0000,1.5151,9.0596,0.6845,8.4849,315.4753
39.900,10.0000,1.2516,8.9889,-2.1370,8.7484,316.3502
40.000,10.0000,0.7377,8.6733,-3.8845,9.2623,317.2764
40.100,10.0000,0.6662,8.2593,1.1155,9.3338,318.2098
40.200,10.0000,0.6461,8.3511,6.1155,9.3539,319.1452
40.300,10.0000,0.9209,8.9331,1.1155,9.0791,320.0531
40.400,10.0000,0.3386,8.9787,4.8644,9.6614,321.0192
40.500,10.0000,1.0416,9.3966,-0.1356,8.9584,321.9151
