time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,10.0000,4.9388,15.7026,25.0000,5.0612,23.7328
8.300,10.0000,7.2597,17.5959,25.0000,2.7403,24.0068
8.400,10.0000,9.9247,19.2392,25.0000,0.0753,24.0144
8.500,10.0000,12.8615,20.6019,25.0000,-2.8615,24.3005
8.600,10.0000,15.9960,21.6603,25.0000,-5.9960,24.9001
8.700,10.0000,19.2520,22.3986,-25.0000,-9.2520,25.8253
8.800,10.0000,20.6690,17.8936,-25.0000,-10.6690,26.8922
8.900,10.0000,21.0131,13.3006,-25.0000,-11.0131,27.9935
9.000,10.0000,20.3049,8.7261,-25.0000,-10.3049,29.0240
9.100,10.0000,18.5882,4.2733,-25.0000,-8.5882,29.8828
9.200,10.0000,15.9285,0.0400,-25.0000,-5.9285,30.4757
9.300,10.0000,12.4111,-3.8837,-25.0000,-2.4111,30.7168
9.400,10.0000,8.1382,-7.4170,-25.0000,1.8618,30.9030
9.500,10.0000,3.2162,-10.4899,-25.0000,6.7838,31.5814
9.600,10.0000,-2.0857,-13.0154,25.0000,12.0857,32.7899
9.700,10.0000,-1.8689,-10.3122,25.0000,11.8689,33.9768
9.800,10.0000,-0.9173,-7.6656,25.0000,10.9173,35.0685
9.900,10.0000,-0.9449,-5.0708,25.0000,10.9449,36.1630
10.000,10.0000,-1.3035,-2.4947,25.0000,11.3035,37.2934
10.100,10.0000,-0.2443,0.0855,25.0000,10.2443,38.3178
10.200,10.0000,0.9407,2.5129,25.0000,9.0593,39.2237
10.300,10.0000,0.5459,4.9873,25.0000,9.4541,40.1692
10.400,10.0000,0.6680,7.4779,25.0000,9.3320,41.1024
10.500,10.0000,0.6437,9.9169,25.0000,9.3563,42.0380
10.600,10.0000,1.3338,12.3252,25.0000,8.6662,42.9046
10.700,10.0000,2.8589,14.6218,25.0000,7.1411,43.6187
10.800,10.0000,4.9877,16.7335,25.0000,5.0123,44.1199
10.900,10.0000,7.5405,18.6102,25.0000,2.4595,44.3659
11.000,10.0000,10.4245,20.2144,25.0000,-0.4245,44.4083
11.100,10.0000,13.5632,21.5168,25.0000,-3.5632,44.7647
11.200,10.0000,16.8783,22.4958,25.0000,-6.8783,45.4525
11.300,10.0000,20.2901,23.1379,-25.0000,-10.2901,46.4815
11.400,10.0000,21.8353,18.5224,-25.0000,-11.8353,47.6650
11.500,10.0000,22.2777,13.8077,-25.0000,-12.2777,48.8928
11.600,10.0000,21.6366,9.1031,-25.0000,-11.6366,50.0565
11.700,10.0000,19.9551,4.5151,-25.0000,-9.9551,51.0520
11.800,10.0000,17.2986,0.1446,-25.0000,-7.2986,51.7818
11.900,10.0000,13.7533,-3.9150,-25.0000,-3.7533,52.1572
12.000,10.0000,9.4228,-7.5798,-25.0000,0.5772,52.2149
12.100,10.0000,4.4230,-10.7772,-25.0000,5.5770,52.7726
12.200,10.0000,-0.5386,-13.4389,-25.0000,10.5386,53.8265
12.300,10.0000,-2.1360,-15.8141,25.0000,12.1360,55.0401
12.400,10.0000,-2.6004,-13.0724,25.0000,12.6004,56.3001
12.500,10.0000,-2.4431,-10.3148,25.0000,12.4431,57.5444
12.600,10.0000,-1.6052,-7.6062,25.0000,11.6052,58.7049
12.700,10.0000,-0.7991,-5.0252,25.0000,10.7991,59.7848
12.800,10.0000,-1.2190,-2.4608,25.0000,11.2190,60.9068
12.900,10.0000,-0.7292,0.1021,25.0000,10.7292,61.9797
13.000,10.0000,0.2651,2.5904,25.0000,9.7349,62.9532
13.100,10.0000,1.9679,5.0316,25.0000,8.0321,63.7564
13.200,10.0000,1.7999,7.3474,25.0000,8.2001,64.5764
13.300,10.0000,2.1797,9.6533,25.0000,7.8203,65.3584
13.400,10.0000,3.1487,11.8917,25.0000,6.8513,66.0435
13.500,10.0000,4.6507,14.0058,25.0000,5.3493,66.5785
13.600,10.0000,6.5967,15.9467,25.0000,3.4033,66.9188
13.700,10.0000,8.9132,17.6741,25.0000,1.0868,67.0275
13.800,10.0000,11.5339,19.1540,25.0000,-1.5339,67.1809
13.900,10.0000,14.3908,20.3594,25.0000,-4.3908,67.6199
14.000,10.0000,17.4128,21.2703,25.0000,-7.4128,68.3612
14.100,10.0000,20.5272,21.8738,-25.0000,-10.5272,69.4139
14.200,10.0000,21.7773,17.2494,-25.0000,-11.7773,70.5917
14.300,10.0000,21.9339,12.5548,-25.0000,-11.9339,71.7851
14.400,10.0000,21.0223,7.8983,-25.0000,-11.0223,72.8873
14.500,10.0000,19.0912,3.3844,-25.0000,-9.0912,73.7964
14.600,10.0000,16.2114,-0.8883,-25.0000,-6.2114,74.4176
14.700,10.0000,12.4733,-4.8292,-25.0000,-2.4733,74.6649
14.800,10.0000,7.9840,-8.3578,-25.0000,2.0160,74.8665
14.900,10.0000,2.8507,-11.4048,-25.0000,7.1493,75.5814
15.000,10.0000,-1.5618,-13.9745,25.0000,11.5618,76.7376
15.100,10.0000,-1.4927,-11.3166,25.0000,11.4927,77.8869
15.200,10.0000,-0.6860,-8.7000,25.0000,10.6860,78.9555
15.300,10.0000,-0.1724,-6.1945,25.0000,10.1724,79.9727
15.400,10.0000,-0.5861,-3.6960,25.0000,10.5861,81.0313
15.500,10.0000,-0.5329,-1.1764,25.0000,10.5329,82.0846
15.600,10.0000,0.2067,1.3039,25.0000,9.7933,83.0639
15.700,10.0000,1.5103,3.7693,25.0000,8.4897,83.9129
15.800,10.0000,0.8874,6.1522,25.0000,9.1126,84.8241
15.900,10.0000,0.6204,8.5804,25.0000,9.3796,85.7621
16.000,10.0000,0.9017,11.0103,25.0000,9.0983,86.6719
16.100,10.0000,2.0014,13.3722,25.0000,7.9986,87.4718
16.200,10.0000,3.8318,15.5855,25.0000,6.1682,88.0886
16.300,10.0000,6.1610,17.5894,25.0000,3.8390,88.4725
16.400,10.0000,8.8653,19.3408,25.0000,1.1347,88.5860
16.500,10.0000,11.8650,20.8064,25.0000,-1.8650,88.7725
16.600,10.0000,15.0833,21.9605,25.0000,-5.0833,89.2808
16.700,10.0000,18.4416,22.7851,-25.0000,-8.4416,90.1250
16.800,10.0000,19.9766,18.3554,-25.0000,-9.9766,91.1227
16.900,10.0000,20.4512,13.8252,-25.0000,-10.4512,92.1678
17.000,10.0000,19.8829,9.3000,-25.0000,-9.8829,93.1561
17.100,10.0000,18.3120,4.8821,-25.0000,-8.3120,93.9873
17.200,10.0000,15.8005,0.6690,-25.0000,-5.8005,94.5673
17.300,10.0000,12.4302,-3.2493,-25.0000,-2.4302,94.8103
17.400,10.0000,8.3001,-6.7917,-25.0000,1.6999,94.9803
17.500,10.0000,3.5161,-9.8877,-25.0000,6.4839,95.6287
17.600,10.0000,-1.4580,-12.4593,24.1835,11.4580,96.7745
17.700,10.0000,-0.9934,-9.9122,25.0000,10.9934,97.8738
17.800,10.0000,-0.4542,-7.3781,25.0000,10.4542,98.9193
17.900,10.0000,-1.3389,-4.8273,25.0000,11.3389,100.0532
18.000,10.0000,-0.2285,-2.2459,25.0000,10.2285,101.0760
18.100,10.0000,0.3617,0.2094,25.0000,9.6383,102.0398
18.200,10.0000,1.4462,2.6687,25.0000,8.5538,102.8952
18.300,10.0000,0.4728,5.0738,25.0000,9.5272,103.8479
18.400,10.0000,0.9176,7.5076,25.0000,9.0824,104.7562
18.500,10.0000,1.0742,9.9132,25.0000,8.9258,105.6488
18.600,10.0000,1.9443,12.2686,25.0000,8.0557,106.4543
18.700,10.0000,3.5143,14.5008,25.0000,6.4857,107.1029
18.800,10.0000,5.6050,16.5485,25.0000,4.3950,107.5424
18.900,10.0000,8.0939,18.3666,25.0000,1.9061,107.7330
19.000,10.0000,10.9021,19.9191,25.0000,-0.9021,107.8232
19.100,10.0000,13.9560,21.1779,25.0000,-3.9560,108.2188
19.200,10.0000,17.1796,22.1222,25.0000,-7.1796,108.9368
19.300,10.0000,20.4955,22.7389,-25.0000,-10.4955,109.9863
19.400,10.0000,21.9427,18.1078,-25.0000,-11.9427,111.1806
19.500,10.0000,22.2873,13.3872,-25.0000,-12.2873,112.4093
19.600,10.0000,21.5507,8.6865,-25.0000,-11.5507,113.5644
19.700,10.0000,19.7781,4.1117,-25.0000,-9.7781,114.5422
19.800,10.0000,17.0370,-0.2368,-25.0000,-7.0370,115.2459
19.900,10.0000,13.4152,-4.2663,-25.0000,-3.4152,115.5874
20.000,10.0000,9.0179,-7.8939,-25.0000,0.9821,115.6856
20.100,10.0000,3.9605,-11.0480,-25.0000,6.0395,116.2896
20.200,10.0000,-1.1776,-13.6556,-25.0000,11.1776,117.4074
20.300,10.0000,-3.0007,-15.9533,25.0000,13.0007,118.7074
20.400,10.0000,-3.5276,-13.1215,25.0000,13.5276,120.0602
20.500,10.0000,-3.4021,-10.2696,25.0000,13.4021,121.4004
20.600,10.0000,-2.6139,-7.4632,25.0000,12.6139,122.6618
20.700,10.0000,-1.0834,-4.7709,25.0000,11.0834,123.7701
20.800,10.0000,-0.5196,-2.1885,25.0000,10.5196,124.8221
20.900,10.0000,-0.0385,0.3031,25.0000,10.0385,125.8259
21.000,10.0000,1.0605,2.7219,25.0000,8.9395,126.7199
21.100,10.0000,0.8694,5.1760,25.0000,9.1306,127.6330
21.200,10.0000,0.2705,7.6205,25.0000,9.7295,128.6059
21.300,10.0000,1.1116,10.0581,25.0000,8.8884,129.4948
21.400,10.0000,2.0295,12.4074,25.0000,7.9705,130.2918
21.500,10.0000,3.6363,14.6291,25.0000,6.3637,130.9282
21.600,10.0000,5.7533,16.6632,25.0000,4.2467,131.3528
21.700,10.0000,8.2629,18.4653,25.0000,1.7371,131.5265
21.800,10.0000,11.0871,20.0001,25.0000,-1.0871,131.6353
21.900,10.0000,14.1523,21.2399,25.0000,-4.1523,132.0505
22.000,10.0000,17.3826,22.1642,25.0000,-7.3826,132.7887
22.100,10.0000,20.7004,22.7604,-25.0000,-10.7004,133.8588
22.200,10.0000,22.1446,18.1090,-25.0000,-12.1446,135.0732
22.300,10.0000,22.4819,13.3685,-25.0000,-12.4819,136.3214
22.400,10.0000,21.7337,8.6488,-25.0000,-11.7337,137.4948
22.500,10.0000,19.9457,4.0565,-25.0000,-9.9457,138.4894
22.600,10.0000,17.1858,-0.3079,-25.0000,-7.1858,139.2080
22.700,10.0000,13.5423,-4.3512,-25.0000,-3.5423,139.5622
22.800,10.0000,9.1211,-7.9904,-25.0000,0.8789,139.6501
22.900,10.0000,4.0383,-11.1534,-25.0000,5.9617,140.2463
23.000,10.0000,-1.1064,-13.7684,-25.0000,11.1064,141.3569
23.100,10.0000,-2.9451,-16.0727,25.0000,12.9451,142.6514
23.200,10.0000,-3.4991,-13.2452,25.0000,13.4991,144.0013
23.300,10.0000,-3.4022,-10.3946,25.0000,13.4022,145.3415
23.400,10.0000,-2.6432,-7.5868,25.0000,12.6432,146.6058
23.500,10.0000,-1.1492,-4.8899,25.0000,11.1492,147.7208
23.600,10.0000,-0.5120,-2.3044,25.0000,10.5120,148.7720
23.700,10.0000,-0.0581,0.1878,25.0000,10.0581,149.7778
23.800,10.0000,1.1220,2.5999,25.0000,8.8780,150.6656
23.900,10.0000,0.9140,5.0474,25.0000,9.0860,151.5742
24.000,10.0000,0.3131,7.4877,25.0000,9.6869,152.5429
24.100,10.0000,0.2256,9.9644,25.0000,9.7744,153.5203
24.200,10.0000,0.5601,12.4322,25.0000,9.4399,154.4643
24.300,10.0000,1.8998,14.8178,25.0000,8.1002,155.2743
24.400,10.0000,4.0620,17.0247,25.0000,5.9380,155.8681
24.500,10.0000,6.7112,18.9894,25.0000,3.2888,156.1970
24.600,10.0000,9.7120,20.6708,25.0000,0.2880,156.2258
24.700,10.0000,12.9808,22.0381,25.0000,-2.9808,156.5239
24.800,10.0000,16.4358,23.0685,25.0000,-6.4358,157.1675
24.900,10.0000,19.9939,23.7475,-25.0000,-9.9939,158.1668
25.000,10.0000,21.6881,19.1542,-25.0000,-11.6881,159.3357
25.100,10.0000,22.2791,14.4467,-25.0000,-12.2791,160.5636
25.200,10.0000,21.7826,9.7347,-25.0000,-11.7826,161.7418
25.300,10.0000,20.2385,5.1252,-25.0000,-10.2385,162.7657
25.400,10.0000,17.7094,0.7199,-25.0000,-7.7094,163.5366
25.500,10.0000,14.2787,-3.3866,-25.0000,-4.2787,163.9645
25.600,10.0000,10.0480,-7.1091,-25.0000,-0.0480,163.9693
25.700,10.0000,5.1327,-10.3734,-25.0000,4.8673,164.4560
25.800,10.0000,0.3974,-13.1137,-25.0000,9.6026,165.4163
25.900,10.0000,-1.9666,-15.4946,25.0000,11.9666,166.6129
26.000,10.0000,-2.3397,-12.7744,25.0000,12.3397,167.8469
26.100,10.0000,-2.0921,-10.0474,25.0000,12.0921,169.0561
26.200,10.0000,-1.1272,-7.3795,25.0000,11.1272,170.1688
26.300,10.0000,0.0345,-4.8611,25.0000,9.9655,171.1654
26.400,10.0000,-0.0802,-2.3201,25.0000,10.0802,172.1734
26.500,10.0000,0.5048,0.1214,25.0000,9.4952,173.1229
26.600,10.0000,1.6429,2.5634,25.0000,8.3571,173.9586
26.700,10.0000,0.7350,4.9465,25.0000,9.2650,174.8851
26.800,10.0000,0.9277,7.4136,25.0000,9.0723,175.7924
26.900,10.0000,1.0629,9.8192,25.0000,8.9371,176.6861
27.000,10.0000,1.9053,12.1771,25.0000,8.0947,177.4955
27.100,10.0000,3.4516,14.4144,25.0000,6.5484,178.1504
27.200,10.0000,5.5240,16.4694,25.0000,4.4760,178.5980
27.300,10.0000,7.9980,18.2963,25.0000,2.0020,178.7982
27.400,10.0000,10.7939,19.8590,25.0000,-0.7939,178.8776
27.500,10.0000,13.8382,21.1292,25.0000,-3.8382,179.2614
27.600,10.0000,17.0553,22.0856,25.0000,-7.0553,179.9669
27.700,10.0000,20.3676,22.7150,-25.0000,-10.3676,181.0037
27.800,10.0000,21.8141,18.0967,-25.0000,-11.8141,182.1851
27.900,10.0000,22.1610,13.3889,-25.0000,-12.1610,183.4012
28.000,10.0000,21.4296,8.7005,-25.0000,-11.4296,184.5441
28.100,10.0000,19.6647,4.1375,-25.0000,-9.6647,185.5106
28.200,10.0000,16.9338,-0.2002,-25.0000,-6.9338,186.2040
28.300,10.0000,13.3241,-4.2200,-25.0000,-3.3241,186.5364
28.400,10.0000,8.9407,-7.8392,-25.0000,1.0593,186.6423
28.500,10.0000,3.8983,-10.9862,-25.0000,6.1017,187.2525
28.600,10.0000,-1.2415,-13.5876,-25.0000,11.2415,188.3766
28.700,10.0000,-3.0579,-15.8791,25.0000,13.0579,189.6824
28.800,10.0000,-3.5679,-13.0424,25.0000,13.5679,191.0392
28.900,10.0000,-3.4241,-10.1873,25.0000,13.4241,192.3816
29.000,10.0000,-2.6171,-7.3797,25.0000,12.6171,193.6433
29.100,10.0000,-1.0657,-4.6880,25.0000,11.0657,194.7499
29.200,10.0000,0.5209,-2.1955,25.0000,9.4791,195.6978
29.300,10.0000,1.0285,0.2744,25.0000,8.9715,196.5950
29.400,10.0000,0.0590,2.7262,25.0000,9.9410,197.5891
29.500,10.0000,1.8166,5.1813,25.0000,8.1834,198.4074
29.600,10.0000,1.6584,7.5117,25.0000,8.3416,199.2416
29.700,10.0000,2.0559,9.8310,25.0000,7.9441,200.0360
29.800,10.0000,3.0593,12.0802,25.0000,6.9407,200.7301
29.900,10.0000,4.6052,14.2010,25.0000,5.3948,201.2695
30.000,10.0000,6.5970,16.1443,25.0000,3.4030,201.6098
30.100,10.0000,8.9581,17.8693,25.0000,1.0419,201.7140
30.200,10.0000,11.6213,19.3426,25.0000,-1.6213,201.8762
30.300,10.0000,14.5176,20.5373,25.0000,-4.5176,202.3279
30.400,10.0000,17.5751,21.4337,25.0000,-7.5751,203.0854
30.500,10.0000,20.7203,22.0193,-25.0000,-10.7203,204.1575
30.600,10.0000,21.9961,17.3743,-25.0000,-11.9961,205.3571
30.700,10.0000,22.1728,12.6568,-25.0000,-12.1728,206.5743
30.800,10.0000,21.2752,7.9757,-25.0000,-11.2752,207.7019
30.900,10.0000,19.3521,3.4360,-25.0000,-9.3521,208.6371
31.000,10.0000,16.4742,-0.8629,-25.0000,-6.4742,209.2845
31.100,10.0000,12.7319,-4.8299,-25.0000,-2.7319,209.5577
31.200,10.0000,8.2328,-8.3840,-25.0000,1.7672,209.7344
31.300,10.0000,3.0873,-11.4552,-25.0000,6.9127,210.4257
31.400,10.0000,-1.1871,-14.0552,25.0000,11.1871,211.5444
31.500,10.0000,-1.0215,-11.4392,25.0000,11.0215,212.6465
31.600,10.0000,-0.8587,-8.8790,25.0000,10.8587,213.7324
31.700,10.0000,-1.1328,-6.2780,25.0000,11.1328,214.8457
31.800,10.0000,-0.8657,-3.6756,25.0000,10.8657,215.9323
31.900,10.0000,-0.9435,-1.1207,25.0000,10.9435,217.0266
32.000,10.0000,-0.3605,1.4100,25.0000,10.3605,218.0627
32.100,10.0000,1.1181,3.8352,25.0000,8.8819,218.9509
32.200,10.0000,0.2899,6.2656,25.0000,9.7101,219.9219
32.300,10.0000,2.0258,8.6556,25.0000,7.9742,220.7193
32.400,10.0000,2.7478,10.9218,25.0000,7.2522,221.4445
32.500,10.0000,4.0281,13.0873,25.0000,5.9719,222.0417
32.600,10.0000,5.7846,15.1003,25.0000,4.2154,222.4632
32.700,10.0000,7.9392,16.9171,25.0000,2.0608,222.6693
32.800,10.0000,10.4251,18.5014,25.0000,-0.4251,222.7118
32.900,10.0000,13.1761,19.8232,25.0000,-3.1761,223.0295
33.000,10.0000,16.1226,20.8596,25.0000,-6.1226,223.6417
33.100,10.0000,19.1926,21.5946,-25.0000,-9.1926,224.5610
33.200,10.0000,20.4299,17.1046,-25.0000,-10.4299,225.6040
33.300,10.0000,20.6044,12.5441,-25.0000,-10.6044,226.6644
33.400,10.0000,19.7405,8.0184,-25.0000,-9.7405,227.6384
33.500,10.0000,17.8849,3.6291,-25.0000,-7.8849,228.4269
33.600,10.0000,15.1059,-0.5277,-25.0000,-5.1059,228.9375
33.700,10.0000,11.4910,-4.3641,-25.0000,-1.4910,229.0866
33.800,10.0000,7.1439,-7.8015,-25.0000,2.8561,229.3722
33.900,10.0000,2.1529,-10.7720,-25.0000,7.8471,230.1570
34.000,10.0000,-1.1484,-13.2910,25.0000,11.1484,231.2718
34.100,10.0000,-0.7489,-10.6896,25.0000,10.7489,232.3467
34.200,10.0000,-0.5355,-8.1675,25.0000,10.5355,233.4002
34.300,10.0000,-1.6964,-5.5954,25.0000,11.6964,234.5699
34.400,10.0000,-0.3191,-3.0307,25.0000,10.3191,235.6018
34.500,10.0000,0.0286,-0.5537,25.0000,9.9714,236.5989
34.600,10.0000,1.1310,1.9261,25.0000,8.8690,237.4858
34.700,10.0000,0.7340,4.3823,25.0000,9.2660,238.4124
34.800,10.0000,0.7663,6.8584,25.0000,9.2337,239.3358
34.900,10.0000,0.6271,9.2928,25.0000,9.3729,240.2731
35.000,10.0000,1.1265,11.7118,25.0000,8.8735,241.1604
35.100,10.0000,2.4642,14.0388,25.0000,7.5358,241.9140
35.200,10.0000,4.4597,16.1971,25.0000,5.5403,242.4681
35.300,10.0000,6.9086,18.1319,25.0000,3.0914,242.7772
35.400,10.0000,9.7081,19.8037,25.0000,0.2919,242.8064
35.500,10.0000,12.7808,21.1812,25.0000,-2.7808,243.0845
35.600,10.0000,16.0494,22.2410,25.0000,-6.0494,243.6894
35.700,10.0000,19.4348,22.9674,-25.0000,-9.4348,244.6329
35.800,10.0000,20.9736,18.4380,-25.0000,-10.9736,245.7302
35.900,10.0000,21.4294,13.8089,-25.0000,-11.4294,246.8732
36.000,10.0000,20.8205,9.1877,-25.0000,-10.8205,247.9552
36.100,10.0000,19.1889,4.6789,-25.0000,-9.1889,248.8741
36.200,10.0000,16.5984,0.3819,-25.0000,-6.5984,249.5340
36.300,10.0000,13.1331,-3.6115,-25.0000,-3.1331,249.8473
36.400,10.0000,8.8946,-7.2189,-25.0000,1.1054,249.9578
36.500,10.0000,3.9946,-10.3685,-25.0000,6.0054,250.5584
36.600,10.0000,-0.9543,-12.9887,-25.0000,10.9543,251.6538
36.700,10.0000,-2.5704,-15.3197,25.0000,12.5704,252.9108
36.800,10.0000,-2.9415,-12.5389,25.0000,12.9415,254.2050
36.900,10.0000,-2.6731,-9.7528,25.0000,12.6731,255.4723
37.000,10.0000,-1.7226,-7.0269,25.0000,11.7226,256.6445
37.100,10.0000,-0.8083,-4.4395,25.0000,10.8083,257.7254
37.200,10.0000,-1.0685,-1.8817,25.0000,11.0685,258.8322
37.300,10.0000,-0.7511,0.6749,25.0000,10.7511,259.9073
37.400,10.0000,0.3841,3.1584,25.0000,9.6159,260.8689
37.500,10.0000,2.3211,5.5764,25.0000,7.6789,261.6368
37.600,10.0000,2.3308,7.8481,25.0000,7.6692,262.4037
37.700,10.0000,2.8828,10.0920,25.0000,7.1172,263.1154
37.800,10.0000,3.9727,12.2535,25.0000,6.0273,263.7182
37.900,10.0000,5.5413,14.2815,25.0000,4.4587,264.1641
38.000,10.0000,7.5192,16.1316,25.0000,2.4808,264.4121
38.100,10.0000,9.8431,17.7661,25.0000,0.1569,264.4278
38.200,10.0000,12.4497,19.1536,25.0000,-2.4497,264.6728
38.300,10.0000,15.2720,20.2690,25.0000,-5.2720,265.2000
38.400,10.0000,18.2404,21.0943,-25.0000,-8.2404,266.0240
38.500,10.0000,19.4003,16.7036,-25.0000,-9.4003,266.9640
38.600,10.0000,19.5229,12.2489,-25.0000,-9.5229,267.9163
38.700,10.0000,18.6328,7.8328,-25.0000,-8.6328,268.7796
38.800,10.0000,16.7770,3.5546,-25.0000,-6.7770,269.4573
38.900,10.0000,14.0229,-0.4926,-25.0000,-4.0229,269.8596
39.000,10.0000,10.4567,-4.2229,-25.0000,-0.4567,269.9053
39.100,10.0000,6.1802,-7.5602,-25.0000,3.8198,270.2873
39.200,10.0000,1.2363,-10.4382,-25.0000,8.7637,271.1636
39.300,10.0000,-2.2666,-12.8536,25.0000,12.2666,272.3903
39.400,10.0000,-2.0311,-10.1333,25.0000,12.0311,273.5934
39.500,10.0000,-1.0747,-7.4710,25.0000,11.0747,274.7009
