time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
49.200,-5.0000,-1.4113,-7.8590,-25.0000,-3.5887,70.0287
49.300,-5.0000,-1.8449,-10.2015,10.9609,-3.1551,70.3442
49.400,-5.0000,-1.4636,-8.9369,-25.0000,-3.5364,70.6979
49.500,-5.0000,-2.1798,-11.2602,25.0000,-2.8202,70.9799
49.600,-5.0000,-1.5407,-8.5681,-25.0000,-3.4593,71.3258
49.700,-5.0000,-2.1796,-10.8875,12.5663,-2.8204,71.6079
49.800,-5.0000,-1.9565,-9.4210,-25.0000,-3.0435,71.9122
49.900,-5.0000,-2.8551,-11.6854,25.0000,-2.1449,72.1267
50.000,-5.0000,-2.3820,-8.9180,-25.0000,-2.6180,72.3885
50.100,-5.0000,-3.1884,-11.1441,7.9684,-1.8116,72.5697
50.200,-5.0000,-3.2588,-10.0227,-25.0000,-1.7412,72.7438
50.300,-5.0000,-4.3319,-12.1473,21.4872,-0.6681,72.8106
50.400,-5.0000,-4.1067,-9.5717,-25.0000,-0.8933,72.8999
50.500,-5.0000,-5.0619,-11.6171,8.2670,0.0619,72.9061
50.600,-5.0000,-5.1970,-10.2749,-25.0000,0.1970,72.9258
50.700,-5.0000,-6.2792,-12.2045,20.3902,1.2792,73.0537
50.800,-5.0000,-6.0492,-9.5440,-25.0000,1.0492,73.1586
50.900,-5.0000,-6.9362,-11.3981,10.5187,1.9362,73.3523
51.000,-5.0000,-6.8721,-9.6525,-25.0000,1.8721,73.5395
51.100,-5.0000,-7.7536,-11.4245,19.7844,2.7536,73.8148
51.200,-5.0000,-7.3162,-8.6874,-25.0000,2.3162,74.0464
51.300,-5.0000,-7.9629,-10.4266,9.4929,2.9629,74.3427
51.400,-5.0000,-7.6796,-8.6920,-25.0000,2.6796,74.6107
51.500,-5.0000,-8.3138,-10.3954,18.8302,3.3138,74.9421
51.600,-5.0000,-7.6585,-7.7088,-25.0000,2.6585,75.2079
51.700,-5.0000,-8.0710,-9.4255,7.0491,3.0710,75.5150
51.800,-5.0000,-7.6491,-7.9318,-25.0000,2.6491,75.7799
51.900,-5.0000,-8.1124,-9.6469,18.5204,3.1124,76.0912
52.000,-5.0000,-7.3069,-7.0190,-25.0000,2.3069,76.3219
52.100,-5.0000,-7.5763,-8.7782,5.3186,2.5763,76.5795
52.200,-5.0000,-7.0915,-7.5106,-25.0000,2.0915,76.7886
52.300,-5.0000,-7.4801,-9.2854,19.2928,2.4801,77.0367
52.400,-5.0000,-6.5870,-6.6479,-25.0000,1.5870,77.1954
52.500,-5.0000,-6.7987,-8.4821,5.0739,1.7987,77.3752
52.600,-5.0000,-6.2844,-7.3184,-25.0000,1.2844,77.5037
52.700,-5.0000,-6.6588,-9.1747,21.2880,1.6588,77.6695
52.800,-5.0000,-5.6951,-6.4231,-25.0000,0.6951,77.7391
52.900,-5.0000,-5.8872,-8.3477,5.2834,0.8872,77.8278
53.000,-5.0000,-5.3664,-7.2546,-25.0000,0.3664,77.8644
53.100,-5.0000,-5.7582,-9.2021,24.0322,0.7582,77.9402
53.200,-5.0000,-4.7273,-6.2691,-25.0000,-0.2727,77.9675
53.300,-5.0000,-4.9149,-8.2909,5.2505,-0.0851,77.9760
53.400,-5.0000,-4.4122,-7.2976,-25.0000,-0.5878,78.0348
53.500,-5.0000,-4.8422,-9.3388,25.0000,-0.1578,78.0506
53.600,-5.0000,-3.8311,-6.3995,-25.0000,-1.1689,78.1675
53.700,-5.0000,-4.0680,-8.5086,9.0356,-0.9320,78.2607
53.800,-5.0000,-3.4880,-7.2248,-25.0000,-1.5120,78.4119
53.900,-5.0000,-3.9177,-9.3586,25.0000,-1.0823,78.5201
54.000,-5.0000,-2.9227,-6.5110,-25.0000,-2.0773,78.7278
54.100,-5.0000,-3.1841,-8.7100,8.9519,-1.8159,78.9094
54.200,-5.0000,-2.6494,-7.5206,-25.0000,-2.3506,79.1445
54.300,-5.0000,-3.1389,-9.7356,25.0000,-1.8611,79.3306
54.400,-5.0000,-2.2166,-6.9621,-25.0000,-2.7834,79.6089
54.500,-5.0000,-2.5499,-9.2283,10.4980,-2.4501,79.8539
54.600,-5.0000,-2.0440,-7.9460,-25.0000,-2.9560,80.1495
54.700,-5.0000,-2.5978,-10.2187,25.0000,-2.4022,80.3898
54.800,-5.0000,-1.7538,-7.4951,-25.0000,-3.2462,80.7144
54.900,-5.0000,-2.1629,-9.8042,7.4629,-2.8371,80.9981
55.000,-5.0000,-1.8789,-8.8537,-25.0000,-3.1211,81.3102
55.100,-5.0000,-2.6344,-11.1330,25.0000,-2.3656,81.5468
55.200,-5.0000,-2.0156,-8.3948,-25.0000,-2.9844,81.8452
55.300,-5.0000,-2.6744,-10.6651,15.0527,-2.3256,82.0778
55.400,-5.0000,-2.3410,-8.9055,-25.0000,-2.6590,82.3437
55.500,-5.0000,-3.1426,-11.1360,19.4391,-1.8574,82.5294
55.600,-5.0000,-2.7673,-8.8922,-25.0000,-2.2327,82.7527
55.700,-5.0000,-3.5788,-11.0792,12.3539,-1.4212,82.8948
55.800,-5.0000,-3.4669,-9.4885,-25.0000,-1.5331,83.0481
55.900,-5.0000,-4.4155,-11.5984,17.9259,-0.5845,83.1065
56.000,-5.0000,-4.1983,-9.3709,-25.0000,-0.8017,83.1867
56.100,-5.0000,-5.1055,-11.4094,11.2160,0.1055,83.1973
56.200,-5.0000,-5.0808,-9.7754,-25.0000,0.0808,83.2053
56.300,-5.0000,-6.0536,-11.7222,18.3094,1.0536,83.3107
56.400,-5.0000,-5.8007,-9.2940,-25.0000,0.8007,83.3908
56.500,-5.0000,-6.6398,-11.1754,11.7205,1.6398,83.5547
56.600,-5.0000,-6.4907,-9.3433,-25.0000,1.4907,83.7038
56.700,-5.0000,-7.3162,-11.1563,18.6636,2.3162,83.9354
56.800,-5.0000,-6.8765,-8.5755,-25.0000,1.8765,84.1231
56.900,-5.0000,-7.5141,-10.3592,10.8145,2.5141,84.3745
57.000,-5.0000,-7.1824,-8.5395,-25.0000,2.1824,84.5927
57.100,-5.0000,-7.8005,-10.2936,18.2342,2.8005,84.8728
57.200,-5.0000,-7.1638,-7.7172,-25.0000,2.1638,85.0892
57.300,-5.0000,-7.5965,-9.4824,8.2657,2.5965,85.3488
57.400,-5.0000,-7.1593,-7.9152,-25.0000,2.1593,85.5647
57.500,-5.0000,-7.6369,-9.6786,19.0426,2.6369,85.8284
57.600,-5.0000,-6.8366,-7.0458,-25.0000,1.8366,86.0121
57.700,-5.0000,-7.1293,-8.8509,5.8750,2.1293,86.2250
57.800,-5.0000,-6.6564,-7.5718,-25.0000,1.6564,86.3907
57.900,-5.0000,-7.0748,-9.3886,21.1111,2.0748,86.5981
58.000,-5.0000,-6.1513,-6.6111,-25.0000,1.1513,86.7133
58.100,-5.0000,-6.3702,-8.4886,4.0625,1.3702,86.8503
58.200,-5.0000,-5.9108,-7.4664,-25.0000,0.9108,86.9414
58.300,-5.0000,-6.3320,-9.3578,24.7912,1.3320,87.0746
58.400,-5.0000,-5.2889,-6.2920,-25.0000,0.2889,87.1035
58.500,-5.0000,-5.4648,-8.2580,1.8770,0.4648,87.1499
58.600,-5.0000,-5.0661,-7.5425,-25.0000,0.0661,87.1565
58.700,-5.0000,-5.5328,-9.5162,25.0000,0.5328,87.2098
58.800,-5.0000,-4.5437,-6.5068,-25.0000,-0.4563,87.2555
58.900,-5.0000,-4.7903,-8.5440,8.7234,-0.2097,87.2764
59.000,-5.0000,-4.2168,-7.2188,-25.0000,-0.7832,87.3547
59.100,-5.0000,-4.6336,-9.2802,24.5869,-0.3664,87.3914
59.200,-5.0000,-3.6291,-6.4029,-25.0000,-1.3709,87.5285
59.300,-5.0000,-3.8690,-8.5321,6.3606,-1.1310,87.6416
59.400,-5.0000,-3.3985,-7.5307,-25.0000,-1.6015,87.8017
59.500,-5.0000,-3.8989,-9.6699,25.0000,-1.1011,87.9118
59.600,-5.0000,-2.9760,-6.8206,-25.0000,-2.0240,88.1142
59.700,-5.0000,-3.3104,-9.0106,11.6189,-1.6896,88.2832
59.800,-5.0000,-2.7454,-7.5429,-25.0000,-2.2546,88.5087
59.900,-5.0000,-3.2430,-9.7479,24.3603,-1.7570,88.6844
