time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
50.000,14.0000,13.9968,8.8865,14.0102,0.0032,14.2922
50.100,14.0267,14.0234,8.8865,14.0368,0.0032,14.2925
50.200,14.0533,14.0501,8.8865,14.0635,0.0032,14.2928
50.300,14.0800,14.0768,8.8865,14.0902,0.0032,14.2931
50.400,14.1067,14.1035,8.8865,14.1169,0.0031,14.2934
50.500,14.1333,14.1302,8.8865,14.1436,0.0031,14.2938
50.600,14.1600,14.1569,8.8865,14.1703,0.0031,14.2941
50.700,14.1867,14.1836,8.8865,14.1970,0.0031,14.2944
50.800,14.2133,14.2103,8.8864,14.2237,0.0031,14.2947
50.900,14.2400,14.2370,8.8864,14.2504,0.0030,14.2950
51.000,14.2667,14.2637,8.8864,14.2771,0.0030,14.2953
51.100,14.2933,14.2903,8.8864,14.3037,0.0030,14.2956
51.200,14.3200,14.3170,8.8864,14.3304,0.0030,14.2959
51.300,14.3467,14.3437,8.8864,14.3571,0.0029,14.2962
51.400,14.3733,14.3704,8.8864,14.3838,0.0029,14.2965
51.500,14.4000,14.3971,8.8864,14.4105,0.0029,14.2968
51.600,14.4267,14.4238,8.8864,14.4372,0.0029,14.2970
51.700,14.4533,14.4505,8.8864,14.4639,0.0029,14.2973
51.800,14.4800,14.4772,8.8864,14.4906,0.0028,14.2976
51.900,14.5067,14.5039,8.8864,14.5173,0.0028,14.2979
52.000,14.5333,14.5305,8.8864,14.5439,0.0028,14.2982
52.100,14.5600,14.5572,8.8864,14.5706,0.0028,14.2984
52.200,14.5867,14.5839,8.8864,14.5973,0.0027,14.2987
52.300,14.6133,14.6106,8.8864,14.6240,0.0027,14.2990
52.400,14.6400,14.6373,8.8864,14.6507,0.0027,14.2993
52.500,14.6667,14.6640,8.8864,14.6774,0.0027,14.2995
52.600,14.6933,14.6907,8.8864,14.7041,0.0027,14.2998
52.700,14.7200,14.7174,8.8864,14.7308,0.0026,14.3001
52.800,14.7467,14.7440,8.8864,14.7574,0.0026,14.3003
52.900,14.7733,14.7707,8.8864,14.7841,0.0026,14.3006
53.000,14.8000,14.7974,8.8864,14.8108,0.0026,14.3008
53.100,14.8267,14.8241,8.8864,14.8375,0.0026,14.3011
53.200,14.8533,14.8508,8.8864,14.8642,0.0025,14.3014
53.300,14.8800,14.8775,8.8864,14.8909,0.0025,14.3016
53.400,14.9067,14.9042,8.8864,14.9176,0.0025,14.3019
53.500,14.9333,14.9308,8.8864,14.9442,0.0025,14.3021
53.600,14.9600,14.9575,8.8864,14.9709,0.0025,14.3024
53.700,14.9867,14.9842,8.8864,14.9976,0.0025,14.3026
53.800,15.0133,15.0109,8.8864,15.0243,0.0024,14.3028
53.900,15.0400,15.0376,8.8864,15.0510,0.0024,14.3031
54.000,15.0667,15.0643,8.8864,15.0777,0.0024,14.3033
54.100,15.0933,15.0910,8.8864,15.1043,0.0024,14.3036
54.200,15.1200,15.1176,8.8864,15.1310,0.0024,14.3038
54.300,15.1467,15.1443,8.8864,15.1577,0.0023,14.3040
54.400,15.1733,15.1710,8.8864,15.1844,0.0023,14.3043
54.500,15.2000,15.1977,8.8864,15.2111,0.0023,14.3045
54.600,15.2267,15.2244,8.8864,15.2378,0.0023,14.3047
54.700,15.2533,15.2511,8.8864,15.2645,0.0023,14.3049
54.800,15.2800,15.2777,8.8864,15.2911,0.0023,14.3052
54.900,15.3067,15.3044,8.8864,15.3178,0.0022,14.3054
55.000,15.3333,15.3311,8.8864,15.3445,0.0022,14.3056
55.100,15.3600,15.3578,8.8864,15.3712,0.0022,14.3058
55.200,15.3867,15.3845,8.8864,15.3979,0.0022,14.3061
55.300,15.4133,15.4112,8.8864,15.4246,0.0022,14.3063
55.400,15.4400,15.4378,8.8864,15.4512,0.0022,14.3065
55.500,15.4667,15.4645,8.8864,15.4779,0.0021,14.3067
55.600,15.4933,15.4912,8.8864,15.5046,0.0021,14.3069
55.700,15.5200,15.5179,8.8864,15.5313,0.0021,14.3071
55.800,15.5467,15.5446,8.8864,15.5580,0.0021,14.3073
55.900,15.5733,15.5713,8.8864,15.5846,0.0021,14.3075
56.000,15.6000,15.5979,8.8864,15.6113,0.0021,14.3078
56.100,15.6267,15.6246,8.8864,15.6380,0.0020,14.3080
56.200,15.6533,15.6513,8.8864,15.6647,0.0020,14.3082
56.300,15.6800,15.6780,8.8864,15.6914,0.0020,14.3084
56.400,15.7067,15.7047,8.8864,15.7181,0.0020,14.3086
56.500,15.7333,15.7313,8.8864,15.7447,0.0020,14.3088
56.600,15.7600,15.7580,8.8864,15.7714,0.0020,14.3090
56.700,15.7867,15.7847,8.8864,15.7981,0.0020,14.3092
56.800,15.8133,15.8114,8.8864,15.8248,0.0019,14.3094
56.900,15.8400,15.8381,8.8864,15.8515,0.0019,14.3095
57.000,15.8667,15.8648,8.8864,15.8781,0.0019,14.3097
57.100,15.8933,15.8914,8.8864,15.9048,0.0019,14.3099
57.200,15.9200,15.9181,8.8864,15.9315,0.0019,14.3101
57.300,15.9467,15.9448,8.8864,15.9582,0.0019,14.3103
57.400,15.9733,15.9715,8.8864,15.9849,0.0019,14.3105
57.500,16.0000,15.9982,8.8864,16.0115,0.0018,14.3107
57.600,16.0267,16.0248,8.8864,16.0382,0.0018,14.3109
57.700,16.0533,16.0515,8.8864,16.0649,0.0018,14.3110
57.800,16.0800,16.0782,8.8864,16.0916,0.0018,14.3112
57.900,16.1067,16.1049,8.8864,16.1183,0.0018,14.3114
58.000,16.1333,16.1316,8.8864,16.1449,0.0018,14.3116
58.100,16.1600,16.1582,8.8864,16.1716,0.0018,14.3118
58.200,16.1867,16.1849,8.8864,16.1983,0.0018,14.3119
58.300,16.2133,16.2116,8.8864,16.2250,0.0017,14.3121
58.400,16.2400,16.2383,8.8864,16.2517,0.0017,14.3123
58.500,16.2667,16.2650,8.8864,16.2783,0.0017,14.3124
58.600,16.2933,16.2916,8.8864,16.3050,0.0017,14.3126
58.700,16.3200,16.3183,8.8864,16.3317,0.0017,14.3128
58.800,16.3467,16.3450,8.8864,16.3584,0.0017,14.3130
58.900,16.3733,16.3717,8.8864,16.3851,0.0017,14.3131
59.000,16.4000,16.3983,8.8864,16.4117,0.0017,14.3133
59.100,16.4267,16.4250,8.8864,16.4384,0.0016,14.3135
59.200,16.4533,16.4517,8.8864,16.4651,0.0016,14.3136
59.300,16.4800,16.4784,8.8864,16.4918,0.0016,14.3138
59.400,16.5067,16.5051,8.8864,16.5185,0.0016,14.3139
59.500,16.5333,16.5317,8.8864,16.5451,0.0016,14.3141
59.600,16.5600,16.5584,8.8864,16.5718,0.0016,14.3143
59.700,16.5867,16.5851,8.8864,16.5985,0.0016,14.3144
59.800,16.6133,16.6118,8.8864,16.6252,0.0016,14.3146
59.900,16.6400,16.6385,8.8864,16.6518,0.0015,14.3147
60.000,16.6667,16.6651,8.8864,16.6785,0.0015,14.3149
60.100,16.6933,16.6918,8.8864,16.7052,0.0015,14.3150
60.200,16.7200,16.7185,8.8864,16.7319,0.0015,14.3152
60.300,16.7467,16.7452,8.8864,16.7586,0.0015,14.3153
60.400,16.7733,16.7718,8.8864,16.7852,0.0015,14.3155
60.500,16.8000,16.7985,8.8864,16.8119,0.0015,14.3156
60.600,16.8267,16.8252,8.8864,16.8386,0.0015,14.3158
60.700,16.8533,16.8519,8.8864,16.8653,0.0015,14.3159
60.800,16.8800,16.8786,8.8864,16.8919,0.0014,14.3161
60.900,16.9067,16.9052,8.8864,16.9186,0.0014,14.3162
61.000,16.9333,16.9319,8.8864,16.9453,0.0014,14.3163
61.100,16.9600,16.9586,8.8864,16.9720,0.0014,14.3165
61.200,16.9867,16.9853,8.8864,16.9987,0.0014,14.3166
61.300,17.0133,17.0119,8.8864,17.0253,0.0014,14.3168
61.400,17.0400,17.0386,8.8864,17.0520,0.0014,14.3169
61.500,17.0667,17.0653,8.8864,17.0787,0.0014,14.3170
61.600,17.0933,17.0920,8.8864,17.1054,0.0014,14.3172
61.700,17.1200,17.1186,8.8864,17.1320,0.0014,14.3173
61.800,17.1467,17.1453,8.8864,17.1587,0.0013,14.3175
61.900,17.1733,17.1720,8.8864,17.1854,0.0013,14.3176
62.000,17.2000,17.1987,8.8864,17.2121,0.0013,14.3177
62.100,17.2267,17.2254,8.8864,17.2387,0.0013,14.3179
62.200,17.2533,17.2520,8.8864,17.2654,0.0013,14.3180
62.300,17.2800,17.2787,8.8864,17.2921,0.0013,14.3181
62.400,17.3067,17.3054,8.8864,17.3188,0.0013,14.3182
62.500,17.3333,17.3321,8.8864,17.3454,0.0013,14.3184
62.600,17.3600,17.3587,8.8864,17.3721,0.0013,14.3185
62.700,17.3867,17.3854,8.8864,17.3988,0.0013,14.3186
62.800,17.4133,17.4121,8.8864,17.4255,0.0012,14.3187
62.900,17.4400,17.4388,8.8864,17.4522,0.0012,14.3189
63.000,17.4667,17.4654,8.8864,17.4788,0.0012,14.3190
63.100,17.4933,17.4921,8.8864,17.5055,0.0012,14.3191
63.200,17.5200,17.5188,8.8864,17.5322,0.0012,14.3192
63.300,17.5467,17.5455,8.8864,17.5589,0.0012,14.3194
63.400,17.5733,17.5721,8.8864,17.5855,0.0012,14.3195
63.500,17.6000,17.5988,8.8864,17.6122,0.0012,14.3196
63.600,17.6267,17.6255,8.8864,17.6389,0.0012,14.3197
63.700,17.6533,17.6522,8.8864,17.6656,0.0012,14.3198
63.800,17.6800,17.6788,8.8864,17.6922,0.0012,14.3199
63.900,17.7067,17.7055,8.8864,17.7189,0.0012,14.3201
64.000,17.7333,17.7322,8.8864,17.7456,0.0011,14.3202
64.100,17.7600,17.7589,8.8864,17.7723,0.0011,14.3203
64.200,17.7867,17.7855,8.8864,17.7989,0.0011,14.3204
64.300,17.8133,17.8122,8.8864,17.8256,0.0011,14.3205
64.400,17.8400,17.8389,8.8864,17.8523,0.0011,14.3206
64.500,17.8667,17.8656,8.8864,17.8790,0.0011,14.3207
64.600,17.8933,17.8922,8.8864,17.9056,0.0011,14.3208
64.700,17.9200,17.9189,8.8864,17.9323,0.0011,14.3210
64.800,17.9467,17.9456,8.8864,17.9590,0.0011,14.3211
64.900,17.9733,17.9723,8.8864,17.9857,0.0011,14.3212
65.000,18.0000,17.9989,8.8864,18.0123,0.0011,14.3213
65.100,18.0000,18.0256,8.8864,17.8928,-0.0256,14.3238
65.200,18.0000,18.0468,8.8720,17.8052,-0.0468,14.3285
65.300,18.0000,18.0606,8.8471,17.7422,-0.0606,14.3346
65.400,18.0000,18.0659,8.8149,17.7132,-0.0659,14.3412
65.500,18.0000,18.0626,8.7798,17.7320,-0.0626,14.3474
65.600,18.0000,18.0522,8.7472,17.7997,-0.0522,14.3526
65.700,18.0000,18.0374,8.7226,17.8866,-0.0374,14.3564
65.800,18.0000,18.0208,8.7084,17.9712,-0.0208,14.3585
65.900,18.0000,18.0048,8.7042,18.0411,-0.0048,14.3589
66.000,18.0000,17.9911,8.7085,18.0904,0.0089,14.3598
66.100,18.0000,17.9808,8.7190,18.1186,0.0192,14.3618
66.200,18.0000,17.9743,8.7331,18.1289,0.0257,14.3643
66.300,18.0000,17.9716,8.7488,18.1264,0.0284,14.3672
66.400,18.0000,17.9724,8.7642,18.1145,0.0276,14.3699
66.500,18.0000,17.9763,8.7783,18.0941,0.0237,14.3723
66.600,18.0000,17.9825,8.7898,18.0665,0.0175,14.3740
66.700,18.0000,17.9899,8.7978,18.0343,0.0101,14.3751
66.800,18.0000,17.9977,8.8019,18.0013,0.0023,14.3753
66.900,18.0000,18.0049,8.8018,17.9710,-0.0049,14.3758
67.000,18.0000,18.0107,8.7982,17.9468,-0.0107,14.3768
67.100,18.0000,18.0145,8.7916,17.9312,-0.0145,14.3783
67.200,18.0000,18.0160,8.7831,17.9259,-0.0160,14.3799
67.300,18.0000,18.0155,8.7741,17.9311,-0.0155,14.3814
67.400,18.0000,18.0130,8.7658,17.9451,-0.0130,14.3827
67.500,18.0000,18.0094,8.7592,17.9644,-0.0094,14.3837
67.600,18.0000,18.0051,8.7549,17.9851,-0.0051,14.3842
67.700,18.0000,18.0007,8.7531,18.0042,-0.0007,14.3843
67.800,18.0000,17.9969,8.7537,18.0196,0.0031,14.3846
67.900,18.0000,17.9939,8.7561,18.0302,0.0061,14.3852
68.000,18.0000,17.9919,8.7598,18.0359,0.0081,14.3860
68.100,18.0000,17.9911,8.7643,18.0370,0.0089,14.3869
68.200,18.0000,17.9914,8.7689,18.0339,0.0086,14.3877
68.300,18.0000,17.9925,8.7731,18.0275,0.0075,14.3885
68.400,18.0000,17.9944,8.7765,18.0188,0.0056,14.3890
68.500,18.0000,17.9966,8.7788,18.0089,0.0034,14.3894
68.600,18.0000,17.9989,8.7799,17.9990,0.0011,14.3895
68.700,18.0000,18.0010,8.7798,17.9903,-0.0010,14.3896
68.800,18.0000,18.0026,8.7787,17.9837,-0.0026,14.3899
68.900,18.0000,18.0037,8.7767,17.9797,-0.0037,14.3902
69.000,18.0000,18.0042,8.7743,17.9786,-0.0042,14.3906
69.100,18.0000,18.0040,8.7717,17.9802,-0.0040,14.3910
69.200,18.0000,18.0033,8.7694,17.9840,-0.0033,14.3914
69.300,18.0000,18.0023,8.7675,17.9892,-0.0023,14.3916
69.400,18.0000,18.0011,8.7662,17.9949,-0.0011,14.3917
69.500,18.0000,17.9998,8.7657,18.0004,0.0002,14.3917
69.600,18.0000,17.9987,8.7658,18.0050,0.0013,14.3919
69.700,18.0000,17.9978,8.7665,18.0083,0.0022,14.3921
69.800,18.0000,17.9973,8.7676,18.0102,0.0027,14.3924
69.900,18.0000,17.9970,8.7689,18.0106,0.0030,14.3927
70.000,18.0000,17.9971,8.7702,18.0097,0.0029,14.3929
70.100,18.0000,17.9975,8.7715,18.0078,0.0025,14.3932
70.200,18.0000,17.9980,8.7725,18.0051,0.0020,14.3934
70.300,18.0000,17.9987,8.7732,18.0021,0.0013,14.3935
70.400,18.0000,17.9994,8.7735,17.9992,0.0006,14.3936
70.500,18.0000,18.0000,8.7734,17.9967,0.0000,14.3936
70.600,18.0000,18.0005,8.7731,17.9948,-0.0005,14.3936
70.700,18.0000,18.0008,8.7725,17.9937,-0.0008,14.3937
70.800,18.0000,18.0009,8.7718,17.9935,-0.0009,14.3938
70.900,18.0000,18.0008,8.7710,17.9940,-0.0008,14.3939
71.000,18.0000,18.0007,8.7703,17.9951,-0.0007,14.3939
71.100,18.0000,18.0004,8.7698,17.9966,-0.0004,14.3940
71.200,18.0000,18.0000,8.7694,17.9982,0.0000,14.3940
71.300,18.0000,17.9996,8.7693,17.9998,0.0004,14.3940
71.400,18.0000,17.9993,8.7693,18.0012,0.0007,14.3941
71.500,18.0000,17.9991,8.7695,18.0022,0.0009,14.3942
71.600,18.0000,17.9989,8.7698,18.0027,0.0011,14.3943
71.700,18.0000,17.9988,8.7702,18.0028,0.0012,14.3944
71.800,18.0000,17.9989,8.7706,18.0026,0.0011,14.3945
71.900,18.0000,17.9990,8.7710,18.0020,0.0010,14.3946
72.000,18.0000,17.9991,8.7713,18.0012,0.0009,14.3947
72.100,18.0000,17.9993,8.7715,18.0003,0.0007,14.3948
72.200,18.0000,17.9995,8.7715,17.9994,0.0005,14.3948
72.300,18.0000,17.9997,8.7715,17.9987,0.0003,14.3949
72.400,18.0000,17.9999,8.7714,17.9982,0.0001,14.3949
72.500,18.0000,18.0000,8.7712,17.9979,0.0000,14.3949
72.600,18.0000,18.0000,8.7710,17.9978,0.0000,14.3949
72.700,18.0000,18.0000,8.7708,17.9980,0.0000,14.3949
72.800,18.0000,17.9999,8.7706,17.9983,0.0001,14.3949
72.900,18.0000,17.9998,8.7705,17.9987,0.0002,14.3949
73.000,18.0000,17.9997,8.7704,17.9992,0.0003,14.3949
73.100,18.0000,17.9996,8.7703,17.9997,0.0004,14.3950
73.200,18.0000,17.9995,8.7703,18.0001,0.0005,14.3950
73.300,18.0000,17.9995,8.7704,18.0004,0.0005,14.3951
73.400,18.0000,17.9994,8.7705,18.0006,0.0006,14.3951
73.500,18.0000,17.9994,8.7706,18.0006,0.0006,14.3952
73.600,18.0000,17.9994,8.7707,18.0005,0.0006,14.3952
73.700,18.0000,17.9995,8.7708,18.0003,0.0005,14.3953
73.800,18.0000,17.9995,8.7709,18.0001,0.0005,14.3953
73.900,18.0000,17.9996,8.7710,17.9998,0.0004,14.3954
74.000,18.0000,17.9996,8.7710,17.9996,0.0004,14.3954
74.100,18.0000,17.9997,8.7710,17.9994,0.0003,14.3955
74.200,18.0000,17.9997,8.7709,17.9992,0.0003,14.3955
74.300,18.0000,17.9998,8.7709,17.9991,0.0002,14.3955
74.400,18.0000,17.9998,8.7708,17.9991,0.0002,14.3955
74.500,18.0000,17.9998,8.7708,17.9992,0.0002,14.3956
74.600,18.0000,17.9997,8.7707,17.9993,0.0003,14.3956
74.700,18.0000,17.9997,8.7707,17.9994,0.0003,14.3956
74.800,18.0000,17.9997,8.7706,17.9996,0.0003,14.3956
74.900,18.0000,17.9997,8.7706,17.9997,0.0003,14.3957
75.000,18.0000,17.9996,8.7706,17.9998,0.0004,14.3957
75.100,18.0000,17.9996,8.7706,17.9999,0.0004,14.3957
75.200,18.0000,17.9996,8.7707,17.9999,0.0004,14.3958
75.300,18.0000,17.9996,8.7707,18.0000,0.0004,14.3958
75.400,18.0000,17.9996,8.7707,17.9999,0.0004,14.3959
75.500,18.0000,17.9996,8.7708,17.9999,0.0004,14.3959
75.600,18.0000,17.9996,8.7708,17.9998,0.0004,14.3959
75.700,18.0000,17.9997,8.7708,17.9997,0.0003,14.3960
75.800,18.0000,17.9997,8.7708,17.9997,0.0003,14.3960
75.900,18.0000,17.9997,8.7708,17.9996,0.0003,14.3960
76.000,18.0000,17.9997,8.7708,17.9996,0.0003,14.3961
76.100,18.0000,17.9997,8.7708,17.9995,0.0003,14.3961
76.200,18.0000,17.9997,8.7708,17.9995,0.0003,14.3961
76.300,18.0000,17.9997,8.7707,17.9996,0.0003,14.3961
76.400,18.0000,17.9997,8.7707,17.9996,0.0003,14.3962
76.500,18.0000,17.9997,8.7707,17.9996,0.0003,14.3962
76.600,18.0000,17.9997,8.7707,17.9997,0.0003,14.3962
76.700,18.0000,17.9997,8.7707,17.9997,0.0003,14.3963
76.800,18.0000,17.9997,8.7707,17.9997,0.0003,14.3963
76.900,18.0000,17.9997,8.7707,17.9998,0.0003,14.3963
77.000,18.0000,17.9997,8.7707,17.9998,0.0003,14.3964
77.100,18.0000,17.9997,8.7707,17.9998,0.0003,14.3964
77.200,18.0000,17.9997,8.7707,17.9998,0.0003,14.3964
77.300,18.0000,17.9997,8.7707,17.9998,0.0003,14.3964
77.400,18.0000,17.9997,8.7708,17.9998,0.0003,14.3965
77.500,18.0000,17.9997,8.7708,17.9997,0.0003,14.3965
77.600,18.0000,17.9997,8.7708,17.9997,0.0003,14.3965
77.700,18.0000,17.9997,8.7708,17.9997,0.0003,14.3966
77.800,18.0000,17.9997,8.7708,17.9997,0.0003,14.3966
77.900,18.0000,17.9997,8.7708,17.9997,0.0003,14.3966
78.000,18.0000,17.9997,8.7707,17.9997,0.0003,14.3966
78.100,18.0000,17.9997,8.7707,17.9997,0.0003,14.3967
78.200,18.0000,17.9997,8.7707,17.9997,0.0003,14.3967
78.300,18.0000,17.9997,8.7707,17.9997,0.0003,14.3967
78.400,18.0000,17.9997,8.7707,17.9997,0.0003,14.3967
78.500,18.0000,17.9997,8.7707,17.9997,0.0003,14.3968
78.600,18.0000,17.9997,8.7707,17.9998,0.0003,14.3968
78.700,18.0000,17.9997,8.7707,17.9998,0.0003,14.3968
78.800,18.0000,17.9997,8.7707,17.9998,0.0003,14.3968
78.900,18.0000,17.9997,8.7707,17.9998,0.0003,14.3969
79.000,18.0000,17.9997,8.7707,17.9998,0.0003,14.3969
79.100,18.0000,17.9997,8.7707,17.9998,0.0003,14.3969
79.200,18.0000,17.9997,8.7707,17.9998,0.0003,14.3969
79.300,18.0000,17.9998,8.7707,17.9998,0.0002,14.3970
79.400,18.0000,17.9998,8.7707,17.9998,0.0002,14.3970
79.500,18.0000,17.9998,8.7707,17.9998,0.0002,14.3970
79.600,18.0000,17.9998,8.7707,17.9997,0.0002,14.3970
79.700,18.0000,17.9998,8.7707,17.9997,0.0002,14.3971
79.800,18.0000,17.9998,8.7707,17.9997,0.0002,14.3971
79.900,18.0000,17.9998,8.7707,17.9998,0.0002,14.3971
80.000,18.0000,17.9998,8.7707,17.9998,0.0002,14.3971
80.100,18.0000,17.9998,8.7707,17.9998,0.0002,14.3972
80.200,18.0000,17.9998,8.7707,17.9998,0.0002,14.3972
80.300,18.0000,17.9998,8.7707,17.9998,0.0002,14.3972
80.400,18.0000,17.9998,8.7707,17.9998,0.0002,14.3972
80.500,18.0000,17.9998,8.7707,17.9998,0.0002,14.3973
80.600,18.0000,17.9998,8.7707,17.9998,0.0002,14.3973
80.700,18.0000,17.9998,8.7707,17.9998,0.0002,14.3973
80.800,18.0000,17.9998,8.7707,17.9998,0.0002,14.3973
80.900,18.0000,17.9998,8.7707,17.9998,0.0002,14.3973
81.000,18.0000,17.9998,8.7707,17.9998,0.0002,14.3974
81.100,18.0000,17.9998,8.7707,17.9998,0.0002,14.3974
81.200,18.0000,17.9998,8.7707,17.9998,0.0002,14.3974
81.300,18.0000,17.9998,8.7707,17.9998,0.0002,14.3974
81.400,18.0000,17.9998,8.7707,17.9998,0.0002,14.3974
81.500,18.0000,17.9998,8.7707,17.9998,0.0002,14.3975
81.600,18.0000,17.9998,8.7707,17.9998,0.0002,14.3975
81.700,18.0000,17.9998,8.7707,17.9998,0.0002,14.3975
81.800,18.0000,17.9998,8.7707,17.9998,0.0002,14.3975
81.900,18.0000,17.9998,8.7707,17.9998,0.0002,14.3976
82.000,18.0000,17.9998,8.7707,17.9998,0.0002,14.3976
82.100,18.0000,17.9998,8.7707,17.9998,0.0002,14.3976
82.200,18.0000,17.9998,8.7707,17.9998,0.0002,14.3976
82.300,18.0000,17.9998,8.7707,17.9998,0.0002,14.3976
82.400,18.0000,17.9998,8.7707,17.9998,0.0002,14.3977
82.500,18.0000,17.9998,8.7707,17.9998,0.0002,14.3977
82.600,18.0000,17.9998,8.7707,17.9998,0.0002,14.3977
82.700,18.0000,17.9998,8.7707,17.9998,0.0002,14.3977
82.800,18.0000,17.9998,8.7707,17.9998,0.0002,14.3977
82.900,18.0000,17.9998,8.7707,17.9998,0.0002,14.3977
83.000,18.0000,17.9998,8.7707,17.9998,0.0002,14.3978
83.100,18.0000,17.9998,8.7707,17.9998,0.0002,14.3978
83.200,18.0000,17.9998,8.7707,17.9998,0.0002,14.3978
83.300,18.0000,17.9998,8.7707,17.9998,0.0002,14.3978
83.400,18.0000,17.9998,8.7707,17.9998,0.0002,14.3978
83.500,18.0000,17.9998,8.7707,17.9998,0.0002,14.3979
83.600,18.0000,17.9998,8.7707,17.9998,0.0002,14.3979
83.700,18.0000,17.9998,8.7707,17.9998,0.0002,14.3979
83.800,18.0000,17.9998,8.7707,17.9998,0.0002,14.3979
83.900,18.0000,17.9998,8.7707,17.9998,0.0002,14.3979
84.000,18.0000,17.9998,8.7707,17.9998,0.0002,14.3979
84.100,18.0000,17.9998,8.7707,17.9998,0.0002,14.3980
84.200,18.0000,17.9998,8.7707,17.9998,0.0002,14.3980
84.300,18.0000,17.9998,8.7707,17.9998,0.0002,14.3980
84.400,18.0000,17.9998,8.7707,17.9998,0.0002,14.3980
84.500,18.0000,17.9998,8.7707,17.9998,0.0002,14.3980
84.600,18.0000,17.9998,8.7707,17.9998,0.0002,14.3980
84.700,18.0000,17.9998,8.7707,17.9998,0.0002,14.3981
84.800,18.0000,17.9998,8.7707,17.9998,0.0002,14.3981
84.900,18.0000,17.9998,8.7707,17.9998,0.0002,14.3981
85.000,18.0000,17.9998,8.7707,17.9998,0.0002,14.3981
85.100,18.0000,17.9998,8.7707,17.9998,0.0002,14.3981
85.200,18.0000,17.9998,8.7707,17.9998,0.0002,14.3981
85.300,18.0000,17.9998,8.7707,17.9998,0.0002,14.3982
85.400,18.0000,17.9998,8.7707,17.9998,0.0002,14.3982
85.500,18.0000,17.9998,8.7707,17.9998,0.0002,14.3982
85.600,18.0000,17.9998,8.7707,17.9998,0.0002,14.3982
85.700,18.0000,17.9998,8.7707,17.9998,0.0002,14.3982
85.800,18.0000,17.9998,8.7707,17.9998,0.0002,14.3982
85.900,18.0000,17.9998,8.7707,17.9998,0.0002,14.3983
86.000,18.0000,17.9998,8.7707,17.9999,0.0002,14.3983
86.100,18.0000,17.9999,8.7707,17.9999,0.0001,14.3983
86.200,18.0000,17.9999,8.7707,17.9999,0.0001,14.3983
86.300,18.0000,17.9999,8.7707,17.9999,0.0001,14.3983
86.400,18.0000,17.9999,8.7707,17.9999,0.0001,14.3983
86.500,18.0000,17.9999,8.7707,17.9999,0.0001,14.3983
86.600,18.0000,17.9999,8.7707,17.9999,0.0001,14.3984
86.700,18.0000,17.9999,8.7707,17.9999,0.0001,14.3984
86.800,18.0000,17.9999,8.7707,17.9999,0.0001,14.3984
86.900,18.0000,17.9999,8.7707,17.9999,0.0001,14.3984
87.000,18.0000,17.9999,8.7707,17.9999,0.0001,14.3984
87.100,18.0000,17.9999,8.7707,17.9999,0.0001,14.3984
87.200,18.0000,17.9999,8.7707,17.9999,0.0001,14.3984
87.300,18.0000,17.9999,8.7707,17.9999,0.0001,14.3985
87.400,18.0000,17.9999,8.7707,17.9999,0.0001,14.3985
87.500,18.0000,17.9999,8.7707,17.9999,0.0001,14.3985
87.600,18.0000,17.9999,8.7707,17.9999,0.0001,14.3985
87.700,18.0000,17.9999,8.7707,17.9999,0.0001,14.3985
87.800,18.0000,17.9999,8.7707,17.9999,0.0001,14.3985
87.900,18.0000,17.9999,8.7707,17.9999,0.0001,14.3985
88.000,18.0000,17.9999,8.7707,17.9999,0.0001,14.3985
88.100,18.0000,17.9999,8.7707,17.9999,0.0001,14.3986
88.200,18.0000,17.9999,8.7707,17.9999,0.0001,14.3986
88.300,18.0000,17.9999,8.7707,17.9999,0.0001,14.3986
88.400,18.0000,17.9999,8.7707,17.9999,0.0001,14.3986
88.500,18.0000,17.9999,8.7707,17.9999,0.0001,14.3986
88.600,18.0000,17.9999,8.7707,17.9999,0.0001,14.3986
88.700,18.0000,17.9999,8.7707,17.9999,0.0001,14.3986
88.800,18.0000,17.9999,8.7707,17.9999,0.0001,14.3986
88.900,18.0000,17.9999,8.7707,17.9999,0.0001,14.3987
89.000,18.0000,17.9999,8.7707,17.9999,0.0001,14.3987
89.100,18.0000,17.9999,8.7707,17.9999,0.0001,14.3987
89.200,18.0000,17.9999,8.7707,17.9999,0.0001,14.3987
89.300,18.0000,17.9999,8.7707,17.9999,0.0001,14.3987
89.400,18.0000,17.9999,8.7707,17.9999,0.0001,14.3987
89.500,18.0000,17.9999,8.7707,17.9999,0.0001,14.3987
89.600,18.0000,17.9999,8.7707,17.9999,0.0001,14.3987
89.700,18.0000,17.9999,8.7707,17.9999,0.0001,14.3988
89.800,18.0000,17.9999,8.7707,17.9999,0.0001,14.3988
89.900,18.0000,17.9999,8.7707,17.9999,0.0001,14.3988
