time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,10.0000,8.6609,9.8177,8.6429,1.3391,14.2294
8.400,10.0000,8.8970,9.8041,6.8128,1.1030,14.3397
8.500,10.0000,9.0521,9.5874,1.8128,0.9479,14.4345
8.600,10.0000,8.9641,8.8665,6.8128,1.0359,14.5381
8.700,10.0000,8.9046,8.6540,11.8128,1.0954,14.6476
8.800,10.0000,8.9876,8.9412,8.8834,1.0124,14.7488
8.900,10.0000,9.0221,8.9290,13.8834,0.9779,14.8466
9.000,10.0000,9.2409,9.4051,8.8834,0.7591,14.9225
9.100,10.0000,9.3709,9.3627,4.8333,0.6291,14.9855
9.200,10.0000,9.3338,8.9100,9.8333,0.6662,15.0521
9.300,10.0000,9.3840,8.9575,11.1415,0.6160,15.1137
9.400,10.0000,9.4924,9.1281,8.7544,0.5076,15.1644
9.500,10.0000,9.5454,9.0515,3.7544,0.4546,15.2099
9.600,10.0000,9.3907,8.4791,8.7544,0.6093,15.2708
9.700,10.0000,9.3006,8.4199,13.7544,0.6994,15.3408
9.800,10.0000,9.3889,8.8617,8.7544,0.6111,15.4019
9.900,10.0000,9.3854,8.7983,10.1461,0.6146,15.4633
10.000,10.0000,9.4202,8.8727,12.1890,0.5798,15.5213
10.100,10.0000,9.5475,9.1437,7.1890,0.4525,15.5666
10.200,10.0000,9.5430,8.9077,3.5123,0.4570,15.6123
10.300,10.0000,9.3467,8.3133,8.5123,0.6533,15.6776
10.400,10.0000,9.2117,8.2365,13.5123,0.7883,15.7564
10.500,10.0000,9.2527,8.6653,8.5123,0.7473,15.8312
10.600,10.0000,9.2008,8.5937,13.5123,0.7992,15.9111
10.700,10.0000,9.3230,9.0196,8.5123,0.6770,15.9788
10.800,10.0000,9.3487,8.9370,8.2223,0.6513,16.0439
10.900,10.0000,9.3438,8.8244,8.1385,0.6562,16.1095
11.000,10.0000,9.3104,8.7053,9.8049,0.6896,16.1785
11.100,10.0000,9.3142,8.7547,14.3893,0.6858,16.2471
11.200,10.0000,9.5016,9.2537,9.3893,0.4984,16.2969
11.300,10.0000,9.6066,9.2372,4.3893,0.3934,16.3362
11.400,10.0000,9.5155,8.7191,9.3893,0.4845,16.3847
11.500,10.0000,9.4990,8.7072,11.1460,0.5010,16.4348
11.600,10.0000,9.5466,8.8699,10.7206,0.4534,16.4801
11.700,10.0000,9.6132,8.9841,8.2455,0.3868,16.5188
11.800,10.0000,9.6098,8.8473,3.2455,0.3902,16.5578
11.900,10.0000,9.3873,8.2208,8.2455,0.6127,16.6191
12.000,10.0000,9.2198,8.1148,13.2455,0.7802,16.6971
12.100,10.0000,9.2229,8.5180,8.2455,0.7771,16.7748
12.200,10.0000,9.1287,8.4248,13.2455,0.8713,16.8620
12.300,10.0000,9.2054,8.8334,8.2455,0.7946,16.9414
12.400,10.0000,9.1833,8.7384,12.8625,0.8167,17.0231
12.500,10.0000,9.3145,9.1004,7.8625,0.6855,17.0916
12.600,10.0000,9.3343,8.9539,5.4180,0.6657,17.1582
12.700,10.0000,9.2281,8.5669,10.4180,0.7719,17.2354
12.800,10.0000,9.2267,8.6862,15.4180,0.7733,17.3127
12.900,10.0000,9.4406,9.2957,10.4180,0.5594,17.3687
13.000,10.0000,9.5962,9.3858,5.4180,0.4038,17.4091
13.100,10.0000,9.5779,8.9681,10.4180,0.4221,17.4513
13.200,10.0000,9.6541,9.0485,6.6595,0.3459,17.4859
13.300,10.0000,9.6041,8.7509,8.4216,0.3959,17.5255
13.400,10.0000,9.5550,8.6349,6.5029,0.4450,17.5700
13.500,10.0000,9.4092,8.3365,11.5029,0.5908,17.6290
13.600,10.0000,9.3897,8.5472,14.5840,0.6103,17.6901
13.700,10.0000,9.5347,9.0604,9.5840,0.4653,17.7366
13.800,10.0000,9.6020,9.0619,6.0748,0.3980,17.7764
13.900,10.0000,9.5349,8.7119,11.0748,0.4651,17.8229
14.000,10.0000,9.5796,8.8639,10.2389,0.4204,17.8649
14.100,10.0000,9.6254,8.9277,8.4476,0.3746,17.9024
14.200,10.0000,9.6165,8.8101,3.4476,0.3835,17.9408
14.300,10.0000,9.3929,8.2033,8.4476,0.6071,18.0015
14.400,10.0000,9.2288,8.1168,13.4476,0.7712,18.0786
14.500,10.0000,9.2396,8.5390,8.4476,0.7604,18.1546
14.600,10.0000,9.1572,8.4638,13.4476,0.8428,18.2389
14.700,10.0000,9.2493,8.8890,8.4476,0.7507,18.3140
14.800,10.0000,9.2457,8.8089,11.6698,0.7543,18.3894
14.900,10.0000,9.3455,9.0467,8.4190,0.6545,18.4549
15.000,10.0000,9.3730,8.9525,7.0315,0.6270,18.5176
15.100,10.0000,9.3258,8.7203,6.6066,0.6742,18.5850
15.200,10.0000,9.2119,8.4536,11.6066,0.7881,18.6638
15.300,10.0000,9.2302,8.6926,12.5561,0.7698,18.7408
15.400,10.0000,9.3377,9.0204,7.5561,0.6623,18.8070
15.500,10.0000,9.3270,8.8425,3.9455,0.6730,18.8743
15.600,10.0000,9.1404,8.3127,8.9455,0.8596,18.9603
15.700,10.0000,9.0292,8.2987,13.9455,0.9708,19.0573
15.800,10.0000,9.1075,8.7874,8.9455,0.8925,19.1466
15.900,10.0000,9.1050,8.7713,13.9455,0.8950,19.2361
16.000,10.0000,9.2873,9.2471,8.9455,0.7127,19.3074
16.100,10.0000,9.3822,9.2081,6.6122,0.6178,19.3692
16.200,10.0000,9.3767,8.9308,7.0447,0.6233,19.4315
16.300,10.0000,9.3250,8.6998,6.7351,0.6750,19.4990
16.400,10.0000,9.2112,8.4460,11.3927,0.7888,19.5779
16.500,10.0000,9.2198,8.6641,14.2079,0.7802,19.6559
16.600,10.0000,9.3835,9.1557,9.2079,0.6165,19.7175
16.700,10.0000,9.4639,9.1340,6.8971,0.5361,19.7712
16.800,10.0000,9.4493,8.8776,5.7380,0.5507,19.8262
16.900,10.0000,9.3336,8.5116,10.7380,0.6664,19.8929
17.000,10.0000,9.3277,8.6526,15.7380,0.6723,19.9601
17.100,10.0000,9.5424,9.2840,10.7380,0.4576,20.0059
17.200,10.0000,9.7035,9.3957,5.7380,0.2965,20.0355
17.300,10.0000,9.6955,8.9988,10.7380,0.3045,20.0660
17.400,10.0000,9.7863,9.0987,5.7380,0.2137,20.0873
17.500,10.0000,9.7079,8.6970,10.7380,0.2921,20.1165
17.600,10.0000,9.7300,8.7991,7.7456,0.2700,20.1435
17.700,10.0000,9.6616,8.6038,2.7456,0.3384,20.1774
17.800,10.0000,9.3632,7.9258,7.7456,0.6368,20.2411
17.900,10.0000,9.1110,7.7765,12.7456,0.8890,20.3300
18.000,10.0000,9.0227,8.1451,11.1696,0.9773,20.4277
18.100,10.0000,8.9619,8.3632,16.1696,1.0381,20.5315
18.200,10.0000,9.1410,9.0764,11.1696,0.8590,20.6174
18.300,10.0000,9.2865,9.2723,9.2988,0.7135,20.6887
18.400,10.0000,9.4004,9.2678,6.3231,0.5996,20.7487
18.500,10.0000,9.3968,8.9597,8.5567,0.6032,20.8090
18.600,10.0000,9.4078,8.8749,7.7928,0.5922,20.8682
18.700,10.0000,9.3705,8.7150,6.0643,0.6295,20.9312
18.800,10.0000,9.2332,8.3907,11.0643,0.7668,21.0079
18.900,10.0000,9.2161,8.5750,16.0643,0.7839,21.0863
19.000,10.0000,9.4296,9.2504,11.0643,0.5704,21.1433
19.100,10.0000,9.5997,9.4056,6.0643,0.4003,21.1833
19.200,10.0000,9.6101,9.0509,9.0836,0.3899,21.2223
19.300,10.0000,9.6536,8.9959,4.0836,0.3464,21.2570
19.400,10.0000,9.4946,8.4459,9.0836,0.5054,21.3075
19.500,10.0000,9.4055,8.4092,14.0836,0.5945,21.3670
19.600,10.0000,9.4998,8.8731,9.0836,0.5002,21.4170
19.700,10.0000,9.5072,8.8311,8.6595,0.4928,21.4663
19.800,10.0000,9.4889,8.7470,7.8897,0.5111,21.5174
19.900,10.0000,9.4232,8.5901,6.4999,0.5768,21.5750
20.000,10.0000,9.2721,8.3048,11.4999,0.7279,21.6478
20.100,10.0000,9.2505,8.5291,14.8978,0.7495,21.7228
20.200,10.0000,9.4084,9.0870,9.8978,0.5916,21.7819
20.300,10.0000,9.4983,9.1315,7.5985,0.5017,21.8321
20.400,10.0000,9.5083,8.9407,2.5985,0.4917,21.8813
20.500,10.0000,9.2864,8.2595,7.5985,0.7136,21.9526
20.600,10.0000,9.1070,8.0994,12.5985,0.8930,22.0419
20.700,10.0000,9.0865,8.4503,8.9036,0.9135,22.1333
20.800,10.0000,9.0069,8.4360,13.9036,0.9931,22.2326
20.900,10.0000,9.1155,8.9211,8.9036,0.8845,22.3211
21.000,10.0000,9.1414,8.8986,13.5354,0.8586,22.4069
21.100,10.0000,9.3358,9.3290,8.5354,0.6642,22.4733
21.200,10.0000,9.4319,9.2440,3.5354,0.5681,22.5301
21.300,10.0000,9.3167,8.6590,8.5354,0.6833,22.5985
21.400,10.0000,9.2619,8.5835,13.5354,0.7381,22.6723
21.500,10.0000,9.3804,9.0057,8.5354,0.6196,22.7342
21.600,10.0000,9.4017,8.9200,7.3241,0.5983,22.7941
21.700,10.0000,9.3571,8.7141,4.7994,0.6429,22.8584
21.800,10.0000,9.1725,8.2667,9.7994,0.8275,22.9411
21.900,10.0000,9.0819,8.3341,14.7994,0.9181,23.0329
22.000,10.0000,9.1983,8.9011,9.7994,0.8017,23.1131
22.100,10.0000,9.2503,8.9587,13.1257,0.7497,23.1881
22.200,10.0000,9.4387,9.3375,8.1257,0.5613,23.2442
22.300,10.0000,9.5174,9.2020,3.1257,0.4826,23.2924
22.400,10.0000,9.3742,8.5688,8.1257,0.6258,23.3550
22.500,10.0000,9.2813,8.4484,13.1257,0.7187,23.4269
22.600,10.0000,9.3531,8.8299,8.1257,0.6469,23.4916
22.700,10.0000,9.3201,8.7086,9.4924,0.6799,23.5596
22.800,10.0000,9.3125,8.7263,14.0517,0.6875,23.6283
22.900,10.0000,9.4808,9.1926,9.0517,0.5192,23.6802
23.000,10.0000,9.5600,9.1456,4.0517,0.4400,23.7242
23.100,10.0000,9.4373,8.5999,9.0517,0.5627,23.7805
23.200,10.0000,9.3840,8.5640,14.0432,0.6160,23.8421
23.300,10.0000,9.5126,9.0243,9.0432,0.4874,23.8908
23.400,10.0000,9.5523,8.9753,5.8241,0.4477,23.9356
23.500,10.0000,9.4580,8.6065,10.8241,0.5420,23.9898
23.600,10.0000,9.4722,8.7426,13.1144,0.5278,24.0426
23.700,10.0000,9.6030,9.1010,8.1144,0.3970,24.0823
23.800,10.0000,9.6216,8.9509,3.1144,0.3784,24.1201
23.900,10.0000,9.4171,8.3092,8.1144,0.5829,24.1784
24.000,10.0000,9.2635,8.1864,13.1144,0.7365,24.2521
24.100,10.0000,9.2762,8.5716,8.1144,0.7238,24.3245
24.200,10.0000,9.1873,8.4597,13.1144,0.8127,24.4057
24.300,10.0000,9.2647,8.8492,8.1144,0.7353,24.4793
24.400,10.0000,9.2390,8.7353,10.9742,0.7610,24.5554
24.500,10.0000,9.2962,8.9062,13.6034,0.7038,24.6257
24.600,10.0000,9.4891,9.3281,8.6034,0.5109,24.6768
24.700,10.0000,9.5817,9.2347,3.6034,0.4183,24.7187
24.800,10.0000,9.4615,8.6418,8.6034,0.5385,24.7725
24.900,10.0000,9.3999,8.5589,11.7298,0.6001,24.8325
25.000,-5.0000,9.4396,8.7904,6.7298,-14.4396,26.2765
25.100,-5.0000,9.3419,8.5238,1.7298,-14.3419,27.7107
25.200,-5.0000,8.9991,7.7784,-3.2702,-13.9991,29.1106
25.300,-5.0000,8.3122,6.5836,-8.2702,-13.3122,30.4418
25.400,-5.0000,7.1921,4.9786,-13.2702,-12.1921,31.6610
25.500,-5.0000,5.5609,3.0105,-18.2702,-10.5609,32.7171
25.600,-5.0000,3.3432,0.7341,-13.2702,-8.3432,33.5514
25.700,-5.0000,0.7000,-0.8019,-8.4291,-5.7000,34.1214
25.800,-5.0000,0.2152,-1.6519,-13.4291,-5.2152,34.6429
25.900,-5.0000,-0.8958,-2.9206,-8.4291,-4.1042,35.0534
26.000,-5.0000,-0.8552,-3.6808,-8.1130,-4.1448,35.4678
26.100,-5.0000,-1.1923,-4.3946,-3.1130,-3.8077,35.8486
26.200,-5.0000,-0.4995,-4.6648,-8.1130,-4.5005,36.2987
26.300,-5.0000,-2.1689,-5.3913,-3.1130,-2.8311,36.5818
26.400,-5.0000,-1.2142,-5.5321,-8.1130,-3.7858,36.9603
26.500,-5.0000,-0.1267,-6.2724,-3.1130,-4.8733,37.4477
26.600,-5.0000,-1.7914,-6.5364,-8.1130,-3.2086,37.7685
26.700,-5.0000,-1.2611,-7.1953,-3.1130,-3.7389,38.1424
26.800,-5.0000,-0.4736,-7.4171,-3.4757,-4.5264,38.5951
26.900,-5.0000,-1.0128,-7.6901,1.5243,-3.9872,38.9938
27.000,-5.0000,-0.8007,-7.4827,-3.4757,-4.1993,39.4137
27.100,-5.0000,-0.7968,-7.7972,1.5243,-4.2032,39.8340
27.200,-5.0000,-0.6160,-7.6187,-3.4757,-4.3840,40.2724
27.300,-5.0000,0.2318,-7.9449,1.5243,-5.2318,40.7956
27.400,-5.0000,-1.8670,-7.6677,-3.4757,-3.1330,41.1089
27.500,-5.0000,-1.4501,-7.8490,1.5243,-3.5499,41.4639
27.600,-5.0000,-0.7307,-7.5847,-3.4757,-4.2693,41.8908
27.700,-5.0000,-0.6803,-7.9080,1.5243,-4.3197,42.3228
27.800,-5.0000,-0.5526,-7.7396,-3.4757,-4.4474,42.7675
27.900,-5.0000,-1.0078,-8.0147,1.5243,-3.9922,43.1668
28.000,-5.0000,-0.1252,-7.8034,-3.4757,-4.8748,43.6542
28.100,-5.0000,-2.2509,-8.0832,1.5243,-2.7491,43.9292
28.200,-5.0000,-1.7959,-7.7272,-3.4757,-3.2041,44.2496
28.300,-5.0000,-1.3784,-7.9157,1.5243,-3.6216,44.6117
28.400,-5.0000,-0.6446,-7.6590,-3.4757,-4.3554,45.0473
28.500,-5.0000,-0.5637,-7.9924,1.5243,-4.4363,45.4909
28.600,-5.0000,-1.3639,-7.7480,-3.4757,-3.6361,45.8545
28.700,-5.0000,-0.8098,-7.9856,1.5243,-4.1902,46.2735
28.800,-5.0000,-0.7109,-7.8022,-3.4757,-4.2891,46.7024
28.900,-5.0000,-0.7151,-8.1250,1.5243,-4.2849,47.1309
29.000,-5.0000,-0.5572,-7.9535,-3.4757,-4.4428,47.5752
29.100,-5.0000,-0.4207,-8.2567,1.5243,-4.5793,48.0331
29.200,-5.0000,-1.4538,-8.0086,-3.4757,-3.5462,48.3878
29.300,-5.0000,-1.0094,-8.2322,1.5243,-3.9906,48.7868
29.400,-5.0000,-0.1327,-8.0175,-3.4757,-4.8673,49.2736
29.500,-5.0000,-2.2650,-8.2938,1.5243,-2.7350,49.5471
29.600,-5.0000,-1.8637,-7.9338,-3.4757,-3.1363,49.8607
29.700,-5.0000,-1.5142,-8.1122,1.5243,-3.4858,50.2093
29.800,-5.0000,-0.8953,-7.8370,-3.4757,-4.1047,50.6197
29.900,-5.0000,-0.1384,-8.1328,1.5243,-4.8616,51.1059
30.000,-5.0000,-2.1318,-7.9165,-1.4285,-2.8682,51.3927
30.100,-5.0000,-1.7398,-7.8651,-4.6910,-3.2602,51.7187
30.200,-5.0000,-1.3965,-8.1774,0.3090,-3.6035,52.0791
30.300,-5.0000,-0.8033,-8.0343,-4.6910,-4.1967,52.4987
30.400,-5.0000,-0.4542,-8.4590,0.3090,-4.5458,52.9533
30.500,-5.0000,-1.0692,-8.3998,-4.6910,-3.9308,53.3464
30.600,-5.0000,-0.6075,-8.7839,0.3090,-4.3925,53.7856
30.700,-5.0000,-0.6312,-8.7369,-4.6910,-4.3688,54.2225
30.800,-5.0000,-0.9407,-9.1760,0.3090,-4.0593,54.6285
30.900,-5.0000,-0.3783,-9.0761,-4.6910,-4.6217,55.0906
31.000,-5.0000,-0.8001,-9.5350,0.3090,-4.1999,55.5106
31.100,-5.0000,-0.2346,-9.4489,-3.8354,-4.7654,55.9872
31.200,-5.0000,-1.8673,-9.7287,1.1646,-3.1327,56.3004
31.300,-5.0000,-1.7787,-9.4292,6.1646,-3.2213,56.6226
31.400,-5.0000,-1.3873,-8.6522,1.1646,-3.6127,56.9838
31.500,-5.0000,-0.8847,-8.4202,-3.8354,-4.1153,57.3954
31.600,-5.0000,-0.2466,-8.7442,1.1646,-4.7534,57.8707
31.700,-5.0000,-1.5910,-8.5407,-2.1839,-3.4090,58.2116
31.800,-5.0000,-1.2776,-8.6151,2.8161,-3.7224,58.5838
31.900,-5.0000,-0.6355,-8.2347,-2.1839,-4.3645,59.0203
32.000,-5.0000,-0.6331,-8.4358,1.2790,-4.3669,59.4570
32.100,-5.0000,-0.5658,-8.2935,-3.7210,-4.4342,59.9004
32.200,-5.0000,-0.6654,-8.6516,1.2790,-4.3346,60.3339
32.300,-5.0000,-0.6484,-8.5034,-3.7210,-4.3516,60.7690
32.400,-5.0000,-0.8446,-8.8487,1.2790,-4.1554,61.1846
32.500,-5.0000,-0.2144,-8.6715,-3.7210,-4.7856,61.6631
32.600,-5.0000,-1.6081,-8.9525,1.2790,-3.3919,62.0023
32.700,-5.0000,-1.2582,-8.6800,-2.1518,-3.7418,62.3765
32.800,-5.0000,-0.8596,-8.7881,2.8482,-4.1404,62.7905
32.900,-5.0000,-0.8384,-8.4562,-2.1518,-4.1616,63.2067
33.000,-5.0000,-0.1116,-8.6213,2.5798,-4.8884,63.6955
33.100,-5.0000,-2.1936,-8.2976,5.4732,-2.8064,63.9762
33.200,-5.0000,-1.6220,-7.5573,0.4732,-3.3780,64.3140
33.300,-5.0000,-0.9369,-7.3800,-4.5268,-4.0631,64.7203
33.400,-5.0000,-0.1829,-7.7796,0.4732,-4.8171,65.2020
33.500,-5.0000,-2.1481,-7.6653,-4.5268,-2.8519,65.4872
33.600,-5.0000,-1.8230,-7.9195,0.4732,-3.1770,65.8049
33.700,-5.0000,-1.2933,-7.7150,-4.5268,-3.7067,66.1755
33.800,-5.0000,-0.7457,-8.0645,0.4732,-4.2543,66.6010
33.900,-5.0000,-0.6599,-7.9922,-4.5268,-4.3401,67.0350
34.000,-5.0000,-0.7304,-8.4224,0.4732,-4.2696,67.4619
34.100,-5.0000,-0.7554,-8.3468,-4.5268,-4.2446,67.8864
34.200,-5.0000,-0.4645,-8.7576,0.4732,-4.5355,68.3399
34.300,-5.0000,-0.6352,-8.7028,-4.5268,-4.3648,68.7764
34.400,-5.0000,-0.9310,-9.1258,0.4732,-4.0690,69.1833
34.500,-5.0000,-0.3362,-9.0118,-4.5268,-4.6638,69.6497
34.600,-5.0000,-1.1261,-9.3918,0.4732,-3.8739,70.0371
34.700,-5.0000,-0.7432,-9.2493,-0.1672,-4.2568,70.4628
34.800,-5.0000,-0.1718,-9.2219,-3.7123,-4.8282,70.9456
34.900,-5.0000,-1.6997,-9.5005,1.2877,-3.3003,71.2756
35.000,-5.0000,-1.5153,-9.2101,3.8765,-3.4847,71.6241
35.100,-5.0000,-1.0918,-8.6900,-1.1235,-3.9082,72.0149
35.200,-5.0000,-0.5567,-8.7177,-2.5699,-4.4433,72.4592
35.300,-5.0000,-0.6725,-8.9603,2.4301,-4.3275,72.8920
35.400,-5.0000,-0.7086,-8.6937,-2.5699,-4.2914,73.3211
35.500,-5.0000,-0.9481,-8.9147,2.4301,-4.0519,73.7263
35.600,-5.0000,-0.1941,-8.6098,-2.5699,-4.8059,74.2069
35.700,-5.0000,-1.5112,-8.7815,2.4301,-3.4888,74.5558
35.800,-5.0000,-1.0344,-8.4092,-2.5699,-3.9656,74.9523
35.900,-5.0000,-0.4465,-8.5898,2.4301,-4.5535,75.4077
36.000,-5.0000,-1.3218,-8.2931,-2.5699,-3.6782,75.7755
36.100,-5.0000,-0.8615,-8.4397,2.4301,-4.1385,76.1894
36.200,-5.0000,-0.9251,-8.1536,-2.5699,-4.0749,76.5968
36.300,-5.0000,-0.1661,-8.3521,2.4301,-4.8339,77.0802
36.400,-5.0000,-2.1969,-8.0406,3.7730,-2.8031,77.3605
36.500,-5.0000,-1.6316,-7.4700,-1.2270,-3.3684,77.6974
36.600,-5.0000,-1.0020,-7.4595,-6.2270,-3.9980,78.0972
36.700,-5.0000,-0.2743,-8.0157,-1.2270,-4.7257,78.5698
36.800,-5.0000,-1.9620,-8.0526,-0.1569,-3.0380,78.8736
36.900,-5.0000,-1.5231,-7.8930,-5.1569,-3.4769,79.2212
37.000,-5.0000,-1.1462,-8.2751,-0.1569,-3.8538,79.6066
37.100,-5.0000,-0.4707,-8.2068,-5.1569,-4.5293,80.0595
37.200,-5.0000,-0.1086,-8.6965,-0.1569,-4.8914,80.5487
37.300,-5.0000,-2.2670,-8.6404,4.8431,-2.7330,80.8220
37.400,-5.0000,-1.8163,-7.9501,-0.1569,-3.1837,81.1404
37.500,-5.0000,-1.3199,-7.8078,-5.1569,-3.6801,81.5084
37.600,-5.0000,-0.8409,-8.2147,-0.1569,-4.1591,81.9243
37.700,-5.0000,-0.9409,-8.1878,-5.1569,-4.0591,82.3302
37.800,-5.0000,-0.3446,-8.6371,-0.1569,-4.6554,82.7957
37.900,-5.0000,-1.6228,-8.5526,-1.0117,-3.3772,83.1335
38.000,-5.0000,-1.2708,-8.5083,-2.8577,-3.7292,83.5064
38.100,-5.0000,-0.8618,-8.6864,2.1423,-4.1382,83.9202
38.200,-5.0000,-0.7851,-8.4247,-2.8577,-4.2149,84.3417
38.300,-5.0000,-0.5088,-8.6668,2.1423,-4.4912,84.7908
38.400,-5.0000,-1.2501,-8.3693,-2.8577,-3.7499,85.1658
38.500,-5.0000,-0.7916,-8.5518,2.1423,-4.2084,85.5866
38.600,-5.0000,-0.8390,-8.3021,-2.8577,-4.1610,86.0027
38.700,-5.0000,-0.1208,-8.5384,2.1423,-4.8792,86.4907
38.800,-5.0000,-2.1994,-8.2579,4.7849,-2.8006,86.7707
38.900,-5.0000,-1.6471,-7.5851,-0.2151,-3.3529,87.1060
