time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,10.0000,16.0710,7.1726,10.0000,-6.0710,21.7114
8.400,10.0000,15.4807,6.5941,10.0000,-5.4807,22.2595
8.500,10.0000,14.7817,6.0801,10.0000,-4.7817,22.7376
8.600,10.0000,13.9927,5.6407,10.0000,-3.9927,23.1369
8.700,10.0000,13.1340,5.2839,10.0000,-3.1340,23.4503
8.800,10.0000,12.2269,5.0155,10.0000,-2.2269,23.6730
8.900,10.0000,11.2932,4.8394,10.0000,-1.2932,23.8023
9.000,10.0000,10.3549,4.7571,10.0000,-0.3549,23.8378
9.100,10.0000,9.4332,4.7679,10.0000,0.5668,23.8945
9.200,10.0000,8.5486,4.8692,10.0000,1.4514,24.0396
9.300,10.0000,7.7200,5.0563,10.0000,2.2800,24.2676
9.400,10.0000,6.9645,5.3227,10.0000,3.0355,24.5712
9.500,10.0000,6.2970,5.6604,10.0000,3.7030,24.9415
9.600,10.0000,5.7297,6.0600,10.0000,4.2703,25.3685
9.700,10.0000,5.2722,6.5108,10.0000,4.7278,25.8413
9.800,10.0000,4.9315,7.0017,10.0000,5.0685,26.3481
9.900,10.0000,4.7124,7.5205,10.0000,5.2876,26.8769
10.000,10.0000,4.6173,8.0550,10.0000,5.3827,27.4152
10.100,10.0000,4.6464,8.5929,10.0000,5.3536,27.9505
10.200,10.0000,4.7971,9.1217,10.0000,5.2029,28.4708
10.300,10.0000,5.0638,9.6296,10.0000,4.9362,28.9644
10.400,10.0000,5.4378,10.1054,10.0000,4.5622,29.4207
10.500,10.0000,5.9075,10.5388,10.0000,4.0925,29.8299
10.600,10.0000,6.4593,10.9211,10.0000,3.5407,30.1840
10.700,10.0000,7.0779,11.2448,10.0000,2.9221,30.4762
10.800,10.0000,7.7471,11.5039,10.0000,2.2529,30.7015
10.900,10.0000,8.4500,11.6942,10.0000,1.5500,30.8565
11.000,10.0000,9.1698,11.8133,10.0000,0.8302,30.9395
11.100,10.0000,9.8895,11.8603,10.0000,0.1105,30.9506
11.200,10.0000,10.5927,11.8359,10.0000,-0.5927,31.0098
11.300,10.0000,11.2640,11.7428,10.0000,-1.2640,31.1362
11.400,10.0000,11.8890,11.5847,10.0000,-1.8890,31.3251
11.500,10.0000,12.4546,11.3670,10.0000,-2.4546,31.5706
11.600,10.0000,12.9496,11.0961,10.0000,-2.9496,31.8656
11.700,10.0000,13.3647,10.7797,10.0000,-3.3647,32.2020
11.800,10.0000,13.6926,10.4261,10.0000,-3.6926,32.5713
11.900,10.0000,13.9281,10.0443,10.0000,-3.9281,32.9641
12.000,10.0000,14.0683,9.6437,10.0000,-4.0683,33.3709
12.100,10.0000,14.1126,9.2338,10.0000,-4.1126,33.7822
12.200,10.0000,14.0625,8.8243,10.0000,-4.0625,34.1884
12.300,10.0000,13.9216,8.4244,10.0000,-3.9216,34.5806
12.400,10.0000,13.6955,8.0428,10.0000,-3.6955,34.9501
12.500,10.0000,13.3915,7.6879,10.0000,-3.3915,35.2893
12.600,10.0000,13.0187,7.3668,10.0000,-3.0187,35.5912
12.700,10.0000,12.5873,7.0861,10.0000,-2.5873,35.8499
12.800,10.0000,12.1086,6.8509,10.0000,-2.1086,36.0608
12.900,10.0000,11.5948,6.6655,10.0000,-1.5948,36.2202
13.000,10.0000,11.0583,6.5327,10.0000,-1.0583,36.3261
13.100,10.0000,10.5120,6.4542,10.0000,-0.5120,36.3773
13.200,10.0000,9.9684,6.4303,10.0000,0.0316,36.3804
13.300,10.0000,9.4399,6.4600,10.0000,0.5601,36.4364
13.400,10.0000,8.9380,6.5414,10.0000,1.0620,36.5426
13.500,10.0000,8.4733,6.6712,10.0000,1.5267,36.6953
13.600,10.0000,8.0554,6.8452,10.0000,1.9446,36.8898
13.700,10.0000,7.6924,7.0583,10.0000,2.3076,37.1205
13.800,10.0000,7.3912,7.3046,10.0000,2.6088,37.3814
13.900,10.0000,7.1569,7.5778,10.0000,2.8431,37.6657
14.000,10.0000,6.9930,7.8709,10.0000,3.0070,37.9664
14.100,10.0000,6.9015,8.1768,10.0000,3.0985,38.2763
14.200,10.0000,6.8826,8.4882,10.0000,3.1174,38.5880
14.300,10.0000,6.9349,8.7979,10.0000,3.0651,38.8945
14.400,10.0000,7.0554,9.0989,10.0000,2.9446,39.1890
14.500,10.0000,7.2396,9.3847,10.0000,2.7604,39.4650
14.600,10.0000,7.4818,9.6491,10.0000,2.5182,39.7168
14.700,10.0000,7.7748,9.8866,10.0000,2.2252,39.9394
14.800,10.0000,8.1107,10.0927,10.0000,1.8893,40.1283
14.900,10.0000,8.4807,10.2633,10.0000,1.5193,40.2802
15.000,10.0000,8.8755,10.3957,10.0000,1.1245,40.3927
15.100,10.0000,9.2855,10.4877,10.0000,0.7145,40.4641
15.200,10.0000,9.7008,10.5384,10.0000,0.2992,40.4940
15.300,10.0000,10.1120,10.5477,10.0000,-0.1120,40.5052
15.400,10.0000,10.5099,10.5165,10.0000,-0.5099,40.5562
15.500,10.0000,10.8857,10.4465,10.0000,-0.8857,40.6448
15.600,10.0000,11.2315,10.3403,10.0000,-1.2315,40.7680
15.700,10.0000,11.5403,10.2014,10.0000,-1.5403,40.9220
15.800,10.0000,11.8060,10.0337,10.0000,-1.8060,41.1026
15.900,10.0000,12.0238,9.8418,10.0000,-2.0238,41.3050
16.000,10.0000,12.1899,9.6307,10.0000,-2.1899,41.5240
16.100,10.0000,12.3020,9.4056,10.0000,-2.3020,41.7542
16.200,10.0000,12.3590,9.1721,10.0000,-2.3590,41.9901
16.300,10.0000,12.3609,8.9357,10.0000,-2.3609,42.2261
16.400,10.0000,12.3093,8.7017,10.0000,-2.3093,42.4571
16.500,10.0000,12.2067,8.4755,10.0000,-2.2067,42.6777
16.600,10.0000,12.0567,8.2620,10.0000,-2.0567,42.8834
16.700,10.0000,11.8641,8.0656,10.0000,-1.8641,43.0698
16.800,10.0000,11.6343,7.8904,10.0000,-1.6343,43.2333
16.900,10.0000,11.3735,7.7397,10.0000,-1.3735,43.3706
17.000,10.0000,11.0885,7.6165,10.0000,-1.0885,43.4795
17.100,10.0000,10.7863,7.5226,10.0000,-0.7863,43.5581
17.200,10.0000,10.4742,7.4596,10.0000,-0.4742,43.6055
17.300,10.0000,10.1596,7.4279,10.0000,-0.1596,43.6215
17.400,10.0000,9.8496,7.4275,10.0000,0.1504,43.6365
17.500,10.0000,9.5512,7.4576,10.0000,0.4488,43.6814
17.600,10.0000,9.2709,7.5166,10.0000,0.7291,43.7543
17.700,10.0000,9.0144,7.6026,10.0000,0.9856,43.8528
17.800,10.0000,8.7871,7.7128,10.0000,1.2129,43.9741
17.900,10.0000,8.5931,7.8441,10.0000,1.4069,44.1148
18.000,10.0000,8.4362,7.9929,10.0000,1.5638,44.2712
18.100,10.0000,8.3188,8.1555,10.0000,1.6812,44.4393
18.200,10.0000,8.2426,8.3278,10.0000,1.7574,44.6151
18.300,10.0000,8.2083,8.5056,10.0000,1.7917,44.7942
18.400,10.0000,8.2154,8.6847,10.0000,1.7846,44.9727
18.500,10.0000,8.2629,8.8612,10.0000,1.7371,45.1464
18.600,10.0000,8.3485,9.0309,10.0000,1.6515,45.3116
18.700,10.0000,8.4693,9.1903,10.0000,1.5307,45.4646
18.800,10.0000,8.6217,9.3360,10.0000,1.3783,45.6025
18.900,10.0000,8.8013,9.4650,10.0000,1.1987,45.7223
19.000,10.0000,9.0034,9.5750,10.0000,0.9966,45.8220
19.100,10.0000,9.2228,9.6638,10.0000,0.7772,45.8997
19.200,10.0000,9.4541,9.7300,10.0000,0.5459,45.9543
19.300,10.0000,9.6916,9.7728,10.0000,0.3084,45.9852
19.400,10.0000,9.9299,9.7917,10.0000,0.0701,45.9922
19.500,10.0000,10.1635,9.7869,10.0000,-0.1635,46.0085
19.600,10.0000,10.3873,9.7593,10.0000,-0.3873,46.0472
19.700,10.0000,10.5964,9.7100,10.0000,-0.5964,46.1069
19.800,10.0000,10.7864,9.6406,10.0000,-0.7864,46.1855
19.900,10.0000,10.9536,9.5534,10.0000,-0.9536,46.2809
20.000,10.0000,11.0948,9.4508,10.0000,-1.0948,46.3904
20.100,10.0000,11.2074,9.3354,10.0000,-1.2074,46.5111
20.200,10.0000,11.2897,9.2103,10.0000,-1.2897,46.6401
20.300,10.0000,11.3406,9.0785,10.0000,-1.3406,46.7741
20.400,10.0000,11.3597,8.9433,10.0000,-1.3597,46.9101
20.500,10.0000,11.3476,8.8076,10.0000,-1.3476,47.0449
20.600,10.0000,11.3051,8.6748,10.0000,-1.3051,47.1754
20.700,10.0000,11.2342,8.5476,10.0000,-1.2342,47.2988
20.800,10.0000,11.1372,8.4288,10.0000,-1.1372,47.4125
20.900,10.0000,11.0170,8.3209,10.0000,-1.0170,47.5142
21.000,10.0000,10.8769,8.2260,10.0000,-0.8769,47.6019
21.100,10.0000,10.7205,8.1461,10.0000,-0.7205,47.6740
21.200,10.0000,10.5520,8.0823,10.0000,-0.5520,47.7292
21.300,10.0000,10.3754,8.0359,10.0000,-0.3754,47.7667
21.400,10.0000,10.1949,8.0074,10.0000,-0.1949,47.7862
21.500,10.0000,10.0148,7.9969,10.0000,-0.0148,47.7877
21.600,10.0000,9.8391,8.0043,10.0000,0.1609,47.8038
21.700,10.0000,9.6716,8.0288,10.0000,0.3284,47.8366
21.800,10.0000,9.5160,8.0696,10.0000,0.4840,47.8850
21.900,10.0000,9.3755,8.1251,10.0000,0.6245,47.9475
22.000,10.0000,9.2528,8.1939,10.0000,0.7472,48.0222
22.100,10.0000,9.1503,8.2739,10.0000,0.8497,48.1071
22.200,10.0000,9.0698,8.3631,10.0000,0.9302,48.2002
22.300,10.0000,9.0124,8.4592,10.0000,0.9876,48.2989
22.400,10.0000,8.9789,8.5598,10.0000,1.0211,48.4010
22.500,10.0000,8.9695,8.6626,10.0000,1.0305,48.5041
22.600,10.0000,8.9837,8.7651,10.0000,1.0163,48.6057
22.700,10.0000,9.0206,8.8651,10.0000,0.9794,48.7037
22.800,10.0000,9.0787,8.9603,10.0000,0.9213,48.7958
22.900,10.0000,9.1561,9.0487,10.0000,0.8439,48.8802
23.000,10.0000,9.2507,9.1285,10.0000,0.7493,48.9551
23.100,10.0000,9.3598,9.1981,10.0000,0.6402,49.0191
23.200,10.0000,9.4805,9.2561,10.0000,0.5195,49.0711
23.300,10.0000,9.6098,9.3017,10.0000,0.3902,49.1101
23.400,10.0000,9.7446,9.3340,10.0000,0.2554,49.1356
23.500,10.0000,9.8816,9.3527,10.0000,0.1184,49.1475
23.600,10.0000,10.0177,9.3577,10.0000,-0.0177,49.1492
23.700,10.0000,10.1498,9.3493,10.0000,-0.1498,49.1642
23.800,10.0000,10.2750,9.3280,10.0000,-0.2750,49.1917
23.900,10.0000,10.3907,9.2946,10.0000,-0.3907,49.2308
24.000,10.0000,10.4945,9.2502,10.0000,-0.4945,49.2803
24.100,10.0000,10.5844,9.1961,10.0000,-0.5844,49.3387
24.200,10.0000,10.6586,9.1339,10.0000,-0.6586,49.4045
24.300,10.0000,10.7159,9.0650,10.0000,-0.7159,49.4761
24.400,10.0000,10.7555,8.9913,10.0000,-0.7555,49.5517
24.500,10.0000,10.7769,8.9145,10.0000,-0.7769,49.6294
24.600,10.0000,10.7802,8.8365,10.0000,-0.7802,49.7074
24.700,10.0000,10.7656,8.7590,10.0000,-0.7656,49.7840
24.800,10.0000,10.7341,8.6839,10.0000,-0.7341,49.8574
24.900,10.0000,10.6868,8.6127,10.0000,-0.6868,49.9261
25.000,-5.0000,10.6252,8.5470,-5.0000,-15.6252,51.4886
25.100,-5.0000,9.9859,7.0137,-5.0000,-14.9859,52.9872
25.200,-5.0000,9.0237,5.5606,-5.0000,-14.0237,54.3895
25.300,-5.0000,7.7688,4.2187,-5.0000,-12.7688,55.6664
25.400,-5.0000,6.2565,3.0155,-5.0000,-11.2565,56.7921
25.500,-5.0000,4.5240,1.9748,-5.0000,-9.5240,57.7445
25.600,-5.0000,2.5881,1.1173,-5.0000,-7.5881,58.5033
25.700,-5.0000,0.2284,0.4690,-5.0000,-5.2284,59.0261
25.800,-5.0000,0.0244,-0.0016,-5.0000,-5.0244,59.5286
25.900,-5.0000,0.0178,-0.4746,-5.0000,-5.0178,60.0304
26.000,-5.0000,-0.0213,-0.9484,-5.0000,-4.9787,60.5282
26.100,-5.0000,-0.7556,-1.4397,-5.0000,-4.2444,60.9527
26.200,-5.0000,-1.4956,-1.8705,-5.0000,-3.5044,61.3031
26.300,-5.0000,-0.3284,-2.3216,-5.0000,-4.6716,61.7703
26.400,-5.0000,-1.0865,-2.7958,-5.0000,-3.9135,62.1616
26.500,-5.0000,0.1320,-3.2494,-5.0000,-5.1320,62.6748
26.600,-5.0000,-1.0633,-3.6606,-5.0000,-3.9367,63.0685
26.700,-5.0000,-0.1142,-4.1441,-5.0000,-4.8858,63.5571
26.800,-5.0000,-1.2696,-4.6217,-5.0000,-3.7304,63.9301
26.900,-5.0000,-0.8239,-5.0629,-5.0000,-4.1761,64.3477
27.000,-5.0000,-0.6951,-5.4913,-5.0000,-4.3049,64.7782
27.100,-5.0000,-0.2416,-5.9485,-5.0000,-4.7584,65.2540
27.200,-5.0000,-1.9661,-6.3872,-5.0000,-3.0339,65.5574
27.300,-5.0000,-1.3056,-6.7231,-5.0000,-3.6944,65.9269
27.400,-5.0000,-0.4943,-7.1307,-5.0000,-4.5057,66.3774
27.500,-5.0000,-1.1129,-7.5715,-5.0000,-3.8871,66.7662
27.600,-5.0000,-0.4406,-7.9916,-5.0000,-4.5594,67.2221
27.700,-5.0000,-1.2001,-8.4592,-5.0000,-3.7999,67.6021
27.800,-5.0000,-0.8432,-8.8565,-5.0000,-4.1568,68.0178
27.900,-5.0000,-0.3751,-9.2940,-5.0000,-4.6249,68.4803
28.000,-5.0000,-0.7728,-9.7862,-5.0000,-4.2272,68.9030
28.100,-5.0000,-0.5461,-10.2199,-5.0000,-4.4539,69.3484
28.200,-5.0000,-0.2449,-10.6793,-5.0000,-4.7551,69.8239
28.300,-5.0000,-0.8057,-11.1634,-5.0000,-4.1943,70.2433
28.400,-5.0000,-1.0182,-11.5739,-5.0000,-3.9818,70.6415
28.500,-5.0000,-1.4462,-11.9525,-5.0000,-3.5538,70.9969
28.600,-5.0000,-2.0903,-12.2773,-5.0000,-2.9097,71.2878
28.700,-5.0000,-2.8914,-12.5292,-5.0000,-2.1086,71.4987
28.800,-5.0000,-3.7774,-12.6962,-5.0000,-1.2226,71.6210
28.900,-5.0000,-4.6940,-12.7728,-5.0000,-0.3060,71.6516
29.000,-5.0000,-5.6040,-12.7577,-5.0000,0.6040,71.7120
29.100,-5.0000,-6.4806,-12.6531,-5.0000,1.4806,71.8600
29.200,-5.0000,-7.3021,-12.4634,-5.0000,2.3021,72.0902
29.300,-5.0000,-8.0505,-12.1951,-5.0000,3.0505,72.3953
29.400,-5.0000,-8.7102,-11.8563,-5.0000,3.7102,72.7663
29.500,-5.0000,-9.2685,-11.4564,-5.0000,4.2685,73.1931
29.600,-5.0000,-9.7154,-11.0063,-5.0000,4.7154,73.6647
29.700,-5.0000,-10.0436,-10.5173,-5.0000,5.0436,74.1690
29.800,-5.0000,-10.2488,-10.0017,-5.0000,5.2488,74.6939
29.900,-5.0000,-10.3296,-9.4717,-5.0000,5.3296,75.2269
30.000,-5.0000,-10.2874,-8.9399,-5.0000,5.2874,75.7556
30.100,-5.0000,-10.1265,-8.4182,-5.0000,5.1265,76.2683
30.200,-5.0000,-9.8535,-7.9183,-5.0000,4.8535,76.7536
30.300,-5.0000,-9.4777,-7.4509,-5.0000,4.4777,77.2014
30.400,-5.0000,-9.0103,-7.0258,-5.0000,4.0103,77.6024
30.500,-5.0000,-8.4642,-6.6515,-5.0000,3.4642,77.9488
30.600,-5.0000,-7.8538,-6.3351,-5.0000,2.8538,78.2342
30.700,-5.0000,-7.1945,-6.0824,-5.0000,2.1945,78.4537
30.800,-5.0000,-6.5022,-5.8973,-5.0000,1.5022,78.6039
30.900,-5.0000,-5.7928,-5.7825,-5.0000,0.7928,78.6832
31.000,-5.0000,-5.0814,-5.7389,-5.0000,0.0814,78.6913
31.100,-5.0000,-4.3815,-5.7659,-5.0000,-0.6185,78.7532
31.200,-5.0000,-3.7034,-5.8618,-5.0000,-1.2966,78.8828
31.300,-5.0000,-3.0524,-6.0243,-5.0000,-1.9476,79.0776
31.400,-5.0000,-2.4258,-6.2505,-5.0000,-2.5742,79.3350
31.500,-5.0000,-1.8065,-6.5388,-5.0000,-3.1935,79.6543
31.600,-5.0000,-1.1461,-6.8905,-5.0000,-3.8539,80.0397
31.700,-5.0000,-0.2820,-7.3158,-5.0000,-4.7180,80.5115
31.800,-5.0000,-2.0464,-7.7309,-5.0000,-2.9536,80.8069
31.900,-5.0000,-1.7420,-8.0417,-5.0000,-3.2580,81.1327
32.000,-5.0000,-1.4580,-8.3818,-5.0000,-3.5420,81.4869
32.100,-5.0000,-1.1843,-8.7498,-5.0000,-3.8157,81.8685
32.200,-5.0000,-0.9028,-9.1452,-5.0000,-4.0972,82.2782
32.300,-5.0000,-0.5735,-9.5707,-5.0000,-4.4265,82.7208
32.400,-5.0000,-0.1240,-10.0358,-5.0000,-4.8760,83.2084
32.500,-5.0000,-1.9305,-10.4357,-5.0000,-3.0695,83.5154
32.600,-5.0000,-2.2756,-10.7263,-5.0000,-2.7244,83.7878
32.700,-5.0000,-2.7214,-10.9772,-5.0000,-2.2786,84.0157
32.800,-5.0000,-3.2453,-11.1794,-5.0000,-1.7547,84.1912
32.900,-5.0000,-3.8211,-11.3264,-5.0000,-1.1789,84.3090
33.000,-5.0000,-4.4243,-11.4142,-5.0000,-0.5757,84.3666
33.100,-5.0000,-5.0335,-11.4413,-5.0000,0.0335,84.3700
33.200,-5.0000,-5.6308,-11.4079,-5.0000,0.6308,84.4330
33.300,-5.0000,-6.2006,-11.3161,-5.0000,1.2006,84.5531
33.400,-5.0000,-6.7295,-11.1692,-5.0000,1.7295,84.7260
33.500,-5.0000,-7.2059,-10.9719,-5.0000,2.2059,84.9466
33.600,-5.0000,-7.6202,-10.7301,-5.0000,2.6202,85.2087
33.700,-5.0000,-7.9644,-10.4502,-5.0000,2.9644,85.5051
33.800,-5.0000,-8.2325,-10.1397,-5.0000,3.2325,85.8284
33.900,-5.0000,-8.4202,-9.8064,-5.0000,3.4202,86.1704
34.000,-5.0000,-8.5255,-9.4585,-5.0000,3.5255,86.5229
34.100,-5.0000,-8.5481,-9.1041,-5.0000,3.5481,86.8777
34.200,-5.0000,-8.4896,-8.7515,-5.0000,3.4896,87.2267
34.300,-5.0000,-8.3536,-8.4088,-5.0000,3.3536,87.5621
34.400,-5.0000,-8.1450,-8.0832,-5.0000,3.1450,87.8766
34.500,-5.0000,-7.8706,-7.7819,-5.0000,2.8706,88.1636
34.600,-5.0000,-7.5382,-7.5111,-5.0000,2.5382,88.4174
34.700,-5.0000,-7.1567,-7.2760,-5.0000,2.1567,88.6331
34.800,-5.0000,-6.7361,-7.0810,-5.0000,1.7361,88.8067
34.900,-5.0000,-6.2865,-6.9297,-5.0000,1.2865,88.9354
35.000,-5.0000,-5.8186,-6.8243,-5.0000,0.8186,89.0172
35.100,-5.0000,-5.3428,-6.7662,-5.0000,0.3428,89.0515
35.200,-5.0000,-4.8690,-6.7557,-5.0000,-0.1310,89.0646
35.300,-5.0000,-4.4063,-6.7921,-5.0000,-0.5937,89.1240
35.400,-5.0000,-3.9625,-6.8738,-5.0000,-1.0375,89.2277
35.500,-5.0000,-3.5441,-6.9987,-5.0000,-1.4559,89.3733
35.600,-5.0000,-3.1558,-7.1640,-5.0000,-1.8442,89.5577
35.700,-5.0000,-2.8005,-7.3664,-5.0000,-2.1995,89.7777
35.800,-5.0000,-2.4799,-7.6027,-5.0000,-2.5201,90.0297
35.900,-5.0000,-2.1947,-7.8693,-5.0000,-2.8053,90.3102
36.000,-5.0000,-1.9451,-8.1626,-5.0000,-3.0549,90.6157
36.100,-5.0000,-1.7321,-8.4790,-5.0000,-3.2679,90.9425
36.200,-5.0000,-1.5582,-8.8149,-5.0000,-3.4418,91.2867
36.300,-5.0000,-1.4290,-9.1659,-5.0000,-3.5710,91.6438
36.400,-5.0000,-1.3553,-9.5272,-5.0000,-3.6447,92.0083
36.500,-5.0000,-1.3544,-9.8925,-5.0000,-3.6456,92.3728
36.600,-5.0000,-1.4498,-10.2532,-5.0000,-3.5502,92.7278
36.700,-5.0000,-1.6650,-10.5985,-5.0000,-3.3350,93.0613
36.800,-5.0000,-2.0120,-10.9157,-5.0000,-2.9880,93.3601
36.900,-5.0000,-2.4819,-11.1920,-5.0000,-2.5181,93.6119
37.000,-5.0000,-3.0483,-11.4161,-5.0000,-1.9517,93.8071
37.100,-5.0000,-3.6784,-11.5802,-5.0000,-1.3216,93.9393
37.200,-5.0000,-4.3420,-11.6793,-5.0000,-0.6580,94.0051
37.300,-5.0000,-5.0137,-11.7115,-5.0000,0.0137,94.0064
37.400,-5.0000,-5.6729,-11.6770,-5.0000,0.6729,94.0737
37.500,-5.0000,-6.3022,-11.5779,-5.0000,1.3022,94.2040
37.600,-5.0000,-6.8868,-11.4181,-5.0000,1.8868,94.3926
37.700,-5.0000,-7.4138,-11.2025,-5.0000,2.4138,94.6340
37.800,-5.0000,-7.8726,-10.9376,-5.0000,2.8726,94.9213
37.900,-5.0000,-8.2544,-10.6306,-5.0000,3.2544,95.2467
38.000,-5.0000,-8.5524,-10.2895,-5.0000,3.5524,95.6020
38.100,-5.0000,-8.7620,-9.9230,-5.0000,3.7620,95.9782
38.200,-5.0000,-8.8809,-9.5401,-5.0000,3.8809,96.3662
38.300,-5.0000,-8.9087,-9.1499,-5.0000,3.9087,96.7571
38.400,-5.0000,-8.8471,-8.7614,-5.0000,3.8471,97.1418
38.500,-5.0000,-8.6999,-8.3833,-5.0000,3.6999,97.5118
38.600,-5.0000,-8.4726,-8.0241,-5.0000,3.4726,97.8591
38.700,-5.0000,-8.1725,-7.6912,-5.0000,3.1725,98.1763
