time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,10.0000,8.9763,12.3323,15.1866,1.0237,16.1989
8.400,10.0000,10.0161,12.9022,13.3478,-0.0161,16.2005
8.500,10.0000,11.0765,13.1826,11.4578,-1.0765,16.3082
8.600,10.0000,12.0893,13.1699,9.9711,-2.0893,16.5171
8.700,10.0000,13.0050,12.9116,8.3522,-3.0050,16.8176
8.800,10.0000,13.7667,12.4071,5.9087,-3.7667,17.1943
8.900,10.0000,14.2936,11.5933,4.4932,-4.2936,17.6237
9.000,10.0000,14.5632,10.5978,4.1050,-4.5632,18.0800
9.100,10.0000,14.5827,9.5490,4.3543,-4.5827,18.5382
9.200,10.0000,14.3735,8.5347,4.6180,-4.3735,18.9756
9.300,10.0000,13.9526,7.5785,5.0768,-3.9526,19.3708
9.400,10.0000,13.3484,6.7196,5.7929,-3.3484,19.7057
9.500,10.0000,12.5997,6.0003,6.7432,-2.5997,19.9657
9.600,10.0000,11.7521,5.4561,7.6388,-1.7521,20.1409
9.700,10.0000,10.8471,5.0896,9.2299,-0.8471,20.2256
9.800,10.0000,9.9531,4.9725,12.0827,0.0469,20.2303
9.900,10.0000,9.1738,5.2251,14.1304,0.8262,20.3129
10.000,10.0000,8.5579,5.7527,15.7334,1.4421,20.4571
10.100,10.0000,8.1450,6.4924,16.4713,1.8550,20.6426
10.200,10.0000,7.9427,7.3368,16.8220,2.0573,20.8483
10.300,10.0000,7.9522,8.2260,16.7893,2.0478,21.0531
10.400,10.0000,8.1615,9.1008,16.3282,1.8385,21.2370
10.500,10.0000,8.5435,9.8999,15.5311,1.4565,21.3826
10.600,10.0000,9.0621,10.5739,14.6827,0.9379,21.4764
10.700,10.0000,9.6817,11.1058,13.6709,0.3183,21.5082
10.800,10.0000,10.3603,11.4714,12.4352,-0.3603,21.5443
10.900,10.0000,11.0496,11.6446,11.4554,-1.0496,21.6492
11.000,10.0000,11.7152,11.6517,10.6223,-1.7152,21.8207
11.100,10.0000,12.3260,11.5115,9.7666,-2.3260,22.0533
11.200,10.0000,12.8498,11.2287,8.7710,-2.8498,22.3383
11.300,10.0000,13.2523,10.7998,7.2237,-3.2523,22.6635
11.400,10.0000,13.4844,10.1841,6.0227,-3.4844,23.0120
11.500,10.0000,13.5232,9.4345,5.5313,-3.5232,23.3643
11.600,10.0000,13.3723,8.6414,5.5201,-3.3723,23.7015
11.700,10.0000,13.0473,7.8710,5.8736,-3.0473,24.0063
11.800,10.0000,12.5735,7.1761,6.4702,-2.5735,24.2636
11.900,10.0000,11.9827,6.5944,7.1182,-1.9827,24.4619
12.000,10.0000,11.3069,6.1410,7.9708,-1.3069,24.5926
12.100,10.0000,10.5862,5.8430,9.9480,-0.5862,24.6512
12.200,10.0000,9.8996,5.8136,12.3471,0.1004,24.6612
12.300,10.0000,9.3225,6.0879,13.9681,0.6775,24.7290
12.400,10.0000,8.8903,6.5751,15.2790,1.1097,24.8400
12.500,10.0000,8.6339,7.2281,15.8109,1.3661,24.9766
12.600,10.0000,8.5549,7.9511,15.8585,1.4451,25.1211
12.700,10.0000,8.6443,8.6784,15.6001,1.3557,25.2567
12.800,10.0000,8.8853,9.3632,15.1488,1.1147,25.3681
12.900,10.0000,9.2551,9.9721,14.5690,0.7449,25.4426
13.000,10.0000,9.7271,10.4808,13.7478,0.2729,25.4699
13.100,10.0000,10.2654,10.8565,12.7148,-0.2654,25.4965
13.200,10.0000,10.8297,11.0735,11.8098,-0.8297,25.5794
13.300,10.0000,11.3877,11.1437,11.1475,-1.3877,25.7182
13.400,10.0000,11.9156,11.0930,10.4865,-1.9156,25.9097
13.500,10.0000,12.3873,10.9261,9.8081,-2.3873,26.1485
13.600,10.0000,12.7779,10.6481,9.0344,-2.7779,26.4263
13.700,10.0000,13.0617,10.2587,7.9099,-3.0617,26.7324
13.800,10.0000,13.2043,9.7354,6.6860,-3.2043,27.0529
13.900,10.0000,13.1771,9.0837,6.1802,-3.1771,27.3706
14.000,10.0000,12.9843,8.3923,6.1574,-2.9843,27.6690
14.100,10.0000,12.6415,7.7256,6.4548,-2.6415,27.9332
14.200,10.0000,12.1720,7.1293,6.9202,-2.1720,28.1504
14.300,10.0000,11.6027,6.6318,7.5378,-1.6027,28.3106
14.400,10.0000,10.9655,6.2566,8.8226,-0.9655,28.4072
14.500,10.0000,10.3158,6.0746,11.2111,-0.3158,28.4388
14.600,10.0000,9.7394,6.1933,12.9642,0.2606,28.4648
14.700,10.0000,9.2775,6.5396,14.3692,0.7225,28.5371
14.800,10.0000,8.9643,7.0655,15.3314,1.0357,28.6406
14.900,10.0000,8.8181,7.7108,15.6384,1.1819,28.7588
15.000,10.0000,8.8350,8.3933,15.5390,1.1650,28.8753
15.100,10.0000,9.0020,9.0566,15.2021,0.9980,28.9751
15.200,10.0000,9.3001,9.6628,14.7014,0.6999,29.0451
15.300,10.0000,9.7053,10.1836,13.9691,0.2947,29.0746
15.400,10.0000,10.1856,10.5866,12.9986,-0.1856,29.0931
15.500,10.0000,10.7024,10.8424,12.0644,-0.7024,29.1634
15.600,10.0000,11.2225,10.9527,11.4110,-1.2225,29.2856
15.700,10.0000,11.7234,10.9464,10.8052,-1.7234,29.4580
15.800,10.0000,12.1811,10.8314,10.1881,-2.1811,29.6761
15.900,10.0000,12.5723,10.6120,9.5478,-2.5723,29.9333
16.000,10.0000,12.8751,10.2937,8.7574,-2.8751,30.2208
16.100,10.0000,13.0646,9.8716,7.6332,-3.0646,30.5273
16.200,10.0000,13.1091,9.3252,6.6648,-3.1091,30.8382
16.300,10.0000,12.9919,8.6854,6.3549,-2.9919,31.1374
16.400,10.0000,12.7225,8.0340,6.4585,-2.7225,31.4096
16.500,10.0000,12.3199,7.4267,6.8069,-2.3199,31.6416
16.600,10.0000,11.8080,6.9001,7.3120,-1.8080,31.8224
16.700,10.0000,11.2154,6.4794,8.2511,-1.2154,31.9440
16.800,10.0000,10.5852,6.2142,10.3429,-0.5852,32.0025
16.900,10.0000,9.9975,6.2195,12.4187,0.0025,32.0027
17.000,10.0000,9.5113,6.4865,13.7736,0.4887,32.0516
17.100,10.0000,9.1548,6.9315,14.9303,0.8452,32.1361
17.200,10.0000,8.9560,7.5202,15.4802,1.0440,32.2405
17.300,10.0000,8.9187,8.1757,15.5246,1.0813,32.3487
17.400,10.0000,9.0327,8.8318,15.2745,0.9673,32.4454
17.500,10.0000,9.2815,9.4447,14.8360,0.7185,32.5172
17.600,10.0000,9.6432,9.9830,14.1810,0.3568,32.5529
17.700,10.0000,10.0884,10.4153,13.2659,-0.0884,32.5618
17.800,10.0000,10.5802,10.7089,12.3042,-0.5802,32.6198
17.900,10.0000,11.0837,10.8563,11.6063,-1.0837,32.7281
18.000,10.0000,11.5753,10.8839,11.0208,-1.5753,32.8857
18.100,10.0000,12.0326,10.8053,10.4278,-2.0326,33.0889
18.200,10.0000,12.4325,10.6244,9.8270,-2.4325,33.3322
18.300,10.0000,12.7539,10.3472,9.1557,-2.7539,33.6076
18.400,10.0000,12.9751,9.9756,8.2372,-2.9751,33.9051
18.500,10.0000,13.0692,9.4961,7.1240,-3.0692,34.2120
18.600,10.0000,13.0094,8.9035,6.5358,-3.0094,34.5129
18.700,10.0000,12.7956,8.2656,6.4732,-2.7956,34.7925
18.800,10.0000,12.4431,7.6499,6.7217,-2.4431,35.0368
18.900,10.0000,11.9740,7.1003,7.1517,-1.9740,35.2342
19.000,10.0000,11.4143,6.6453,7.8855,-1.4143,35.3756
19.100,10.0000,10.8004,6.3226,9.5827,-0.8004,35.4557
19.200,10.0000,10.2005,6.2308,11.8431,-0.2005,35.4757
19.300,10.0000,9.6875,6.4212,13.2797,0.3125,35.5070
19.400,10.0000,9.2911,6.8010,14.5308,0.7089,35.5779
19.500,10.0000,9.0426,7.3385,15.3103,0.9574,35.6736
19.600,10.0000,8.9545,7.9709,15.5125,1.0455,35.7782
19.700,10.0000,9.0203,8.6247,15.3529,0.9797,35.8761
19.800,10.0000,9.2257,9.2488,14.9760,0.7743,35.9536
19.900,10.0000,9.5504,9.8086,14.3979,0.4496,35.9985
20.000,10.0000,9.9678,10.2733,13.5512,0.0322,36.0017
20.100,10.0000,10.4427,10.6084,12.5749,-0.4427,36.0460
20.200,10.0000,10.9389,10.7971,11.7939,-0.9389,36.1399
20.300,10.0000,11.4296,10.8580,11.2083,-1.4296,36.2829
20.400,10.0000,11.8936,10.8125,10.6263,-1.8936,36.4722
20.500,10.0000,12.3079,10.6647,10.0385,-2.3079,36.7030
20.600,10.0000,12.6510,10.4201,9.4175,-2.6510,36.9681
20.700,10.0000,12.9024,10.0834,8.6267,-2.9024,37.2584
20.800,10.0000,13.0384,9.6482,7.5499,-3.0384,37.5622
20.900,10.0000,13.0302,9.0987,6.7154,-3.0302,37.8652
21.000,10.0000,12.8666,8.4742,6.4902,-2.8666,38.1519
21.100,10.0000,12.5593,7.8508,6.6419,-2.5593,38.4078
21.200,10.0000,12.1282,7.2797,7.0103,-2.1282,38.6206
21.300,10.0000,11.5980,6.7936,7.6046,-1.5980,38.7804
21.400,10.0000,11.0001,6.4235,8.9103,-1.0001,38.8805
21.500,10.0000,10.3903,6.2449,11.2049,-0.3903,38.9195
21.600,10.0000,9.8493,6.3537,12.8767,0.1507,38.9345
21.700,10.0000,9.4163,6.6788,14.1548,0.5837,38.9929
21.800,10.0000,9.1213,7.1684,15.1181,0.8787,39.0808
21.900,10.0000,8.9845,7.7761,15.4818,1.0155,39.1823
22.000,10.0000,9.0040,8.4261,15.4171,0.9960,39.2819
22.100,10.0000,9.1674,9.0604,15.1006,0.8326,39.3652
22.200,10.0000,9.4564,9.6403,14.5905,0.5436,39.4196
22.300,10.0000,9.8465,10.1351,13.8230,0.1535,39.4349
22.400,10.0000,10.3050,10.5105,12.8580,-0.3050,39.4654
22.500,10.0000,10.7948,10.7416,11.9910,-0.7948,39.5449
22.600,10.0000,11.2858,10.8367,11.3845,-1.2858,39.6735
22.700,10.0000,11.7571,10.8229,10.8098,-1.7571,39.8492
22.800,10.0000,12.1858,10.7064,10.2274,-2.1858,40.0678
22.900,10.0000,12.5500,10.4919,9.6309,-2.5500,40.3228
23.000,10.0000,12.8295,10.1854,8.9239,-2.8295,40.6057
23.100,10.0000,13.0025,9.7853,7.9413,-3.0025,40.9060
23.200,10.0000,13.0415,9.2763,6.9374,-3.0415,41.2101
23.300,10.0000,12.9259,8.6705,6.5341,-2.9259,41.5027
23.400,10.0000,12.6625,8.0434,6.5807,-2.6625,41.7690
23.500,10.0000,12.2688,7.4538,6.8881,-2.2688,41.9958
23.600,10.0000,11.7681,6.9399,7.3882,-1.7681,42.1726
23.700,10.0000,11.1888,6.5303,8.3876,-1.1888,42.2915
23.800,10.0000,10.5763,6.2804,10.5201,-0.5763,42.3491
23.900,10.0000,10.0106,6.3033,12.4876,-0.0106,42.3502
24.000,10.0000,9.5454,6.5748,13.7779,0.4546,42.3957
24.100,10.0000,9.2079,7.0159,14.8791,0.7921,42.4749
24.200,10.0000,9.0242,7.5933,15.4145,0.9758,42.5725
24.300,10.0000,8.9984,8.2349,15.4565,1.0016,42.6726
24.400,10.0000,9.1203,8.8758,15.2046,0.8797,42.7606
24.500,10.0000,9.3731,9.4727,14.7545,0.6269,42.8233
24.600,10.0000,9.7346,9.9937,14.0675,0.2654,42.8498
24.700,10.0000,10.1745,10.4057,13.1377,-0.1745,42.8673
24.800,10.0000,10.6560,10.6783,12.2091,-0.6560,42.9329
24.900,10.0000,11.1462,10.8093,11.5549,-1.1462,43.0475
25.000,-5.0000,11.6229,10.8262,-25.0000,-16.6229,44.7098
25.100,-5.0000,10.7084,7.2029,-25.0000,-15.7084,46.2806
25.200,-5.0000,9.0085,3.7108,-25.0000,-14.0085,47.6815
25.300,-5.0000,6.5818,0.4255,-25.0000,-11.5818,48.8396
25.400,-5.0000,3.4925,-2.5836,-24.8411,-8.4925,49.6889
25.500,-5.0000,0.5105,-5.2312,-18.6032,-5.5105,50.2399
25.600,-5.0000,-1.6262,-6.9986,-13.8901,-3.3738,50.5773
25.700,-5.0000,-1.4219,-8.2371,-14.0068,-3.5781,50.9351
25.800,-5.0000,-1.4902,-9.4948,-13.6471,-3.5098,51.2861
25.900,-5.0000,-1.8836,-10.6938,-12.6630,-3.1164,51.5977
26.000,-5.0000,-2.5919,-11.7389,-11.1128,-2.4081,51.8385
26.100,-5.0000,-3.5257,-12.5461,-9.2212,-1.4743,51.9860
26.200,-5.0000,-4.5727,-13.0642,-6.9418,-0.4273,52.0287
26.300,-5.0000,-5.6260,-13.2487,-4.8713,0.6260,52.0913
26.400,-5.0000,-6.6082,-13.1237,-3.1442,1.6082,52.2521
26.500,-5.0000,-7.4616,-12.7337,-1.2266,2.4616,52.4983
26.600,-5.0000,-8.1231,-12.0757,-2.0532,3.1231,52.8106
26.700,-5.0000,-8.6420,-11.4414,-1.2630,3.6420,53.1748
26.800,-5.0000,-8.9682,-10.6857,-1.6579,3.9682,53.5716
26.900,-5.0000,-9.1261,-9.9453,-1.5524,4.1261,53.9842
27.000,-5.0000,-9.1064,-9.1875,-1.7456,4.1064,54.3949
27.100,-5.0000,-8.9233,-8.4592,-1.9366,3.9233,54.7872
27.200,-5.0000,-8.5895,-7.7760,-2.1806,3.5895,55.1461
27.300,-5.0000,-8.1227,-7.1574,-2.4142,3.1227,55.4584
27.400,-5.0000,-7.5421,-6.6146,-2.6404,2.5421,55.7126
27.500,-5.0000,-6.8686,-6.1574,-2.8563,1.8686,55.8995
27.600,-5.0000,-6.1243,-5.7928,-3.1684,1.1243,56.0119
27.700,-5.0000,-5.3351,-5.5364,-3.9677,0.3351,56.0454
27.800,-5.0000,-4.5429,-5.4392,-5.8752,-0.4571,56.0911
27.900,-5.0000,-3.8205,-5.6089,-8.0390,-1.1795,56.2091
28.000,-5.0000,-3.2279,-6.0612,-9.6260,-1.7721,56.3863
28.100,-5.0000,-2.7960,-6.7238,-10.4840,-2.2040,56.6067
28.200,-5.0000,-2.5382,-7.5068,-10.8617,-2.4618,56.8529
28.300,-5.0000,-2.4666,-8.3443,-10.9016,-2.5334,57.1062
28.400,-5.0000,-2.5912,-9.1833,-10.6185,-2.4088,57.3471
28.500,-5.0000,-2.9093,-9.9717,-10.0154,-2.0907,57.5561
28.600,-5.0000,-3.3968,-10.6594,-9.1128,-1.6032,57.7165
28.700,-5.0000,-4.0094,-11.2014,-7.9804,-0.9906,57.8155
28.800,-5.0000,-4.6933,-11.5649,-6.6993,-0.3067,57.8462
28.900,-5.0000,-5.3933,-11.7308,-5.3790,0.3933,57.8855
29.000,-5.0000,-6.0587,-11.6959,-4.3999,1.0587,57.9914
29.100,-5.0000,-6.6561,-11.4996,-3.0535,1.6561,58.1570
29.200,-5.0000,-7.1367,-11.1145,-1.6857,2.1367,58.3707
29.300,-5.0000,-7.4609,-10.5520,-2.2221,2.4609,58.6168
29.400,-5.0000,-7.6661,-10.0168,-1.8004,2.6661,58.8834
29.500,-5.0000,-7.7265,-9.4261,-2.1562,2.7265,59.1560
29.600,-5.0000,-7.6645,-8.8711,-2.0935,2.6645,59.4225
29.700,-5.0000,-7.4767,-8.3224,-2.3321,2.4767,59.6701
29.800,-5.0000,-7.1807,-7.8218,-2.4279,2.1807,59.8882
29.900,-5.0000,-6.7858,-7.3655,-2.6142,1.7858,60.0668
30.000,-5.0000,-6.3090,-6.9715,-2.7901,1.3090,60.1977
30.100,-5.0000,-5.7664,-6.6463,-3.1184,0.7664,60.2743
30.200,-5.0000,-5.1809,-6.4104,-3.9131,0.1809,60.2924
30.300,-5.0000,-4.5898,-6.3131,-5.5780,-0.4102,60.3334
30.400,-5.0000,-4.0549,-6.4389,-7.3234,-0.9451,60.4280
30.500,-5.0000,-3.6243,-6.7880,-8.8639,-1.3757,60.5655
30.600,-5.0000,-3.3358,-7.3274,-9.6177,-1.6642,60.7319
30.700,-5.0000,-3.1998,-7.9636,-9.8463,-1.8002,60.9120
30.800,-5.0000,-3.2188,-8.6285,-9.7281,-1.7812,61.0901
30.900,-5.0000,-3.3875,-9.2723,-9.3549,-1.6125,61.2513
31.000,-5.0000,-3.6907,-9.8550,-8.7815,-1.3093,61.3823
31.100,-5.0000,-4.1032,-10.3444,-8.0855,-0.8968,61.4719
31.200,-5.0000,-4.5937,-10.7188,-7.2211,-0.4063,61.5126
31.300,-5.0000,-5.1242,-10.9554,-6.1179,0.1242,61.5250
31.400,-5.0000,-5.6504,-11.0285,-5.2392,0.6504,61.5900
31.500,-5.0000,-6.1426,-10.9625,-4.4733,1.1426,61.7043
31.600,-5.0000,-6.5736,-10.7736,-3.4454,1.5736,61.8617
31.700,-5.0000,-6.9076,-10.4434,-2.1523,1.9076,62.0524
31.800,-5.0000,-7.1059,-9.9569,-2.1484,2.1059,62.2630
31.900,-5.0000,-7.1867,-9.4562,-2.1710,2.1867,62.4817
32.000,-5.0000,-7.1519,-8.9554,-2.2569,2.1519,62.6969
32.100,-5.0000,-7.0083,-8.4722,-2.3591,2.0083,62.8977
32.200,-5.0000,-6.7644,-8.0186,-2.4865,1.7644,63.0741
32.300,-5.0000,-6.4315,-7.6068,-2.6304,1.4315,63.2173
32.400,-5.0000,-6.0225,-7.2465,-2.8345,1.0225,63.3195
32.500,-5.0000,-5.5538,-6.9507,-3.2267,0.5538,63.3749
32.600,-5.0000,-5.0483,-6.7429,-4.1646,0.0483,63.3797
32.700,-5.0000,-4.5462,-6.6796,-5.7686,-0.4538,63.4251
32.800,-5.0000,-4.1031,-6.8243,-7.3389,-0.8969,63.5148
32.900,-5.0000,-3.7609,-7.1657,-8.7016,-1.2391,63.6387
33.000,-5.0000,-3.5527,-7.6711,-9.3426,-1.4473,63.7835
33.100,-5.0000,-3.4862,-8.2545,-9.4711,-1.5138,63.9348
33.200,-5.0000,-3.5593,-8.8505,-9.2744,-1.4407,64.0789
33.300,-5.0000,-3.7617,-9.4130,-8.8635,-1.2383,64.2027
33.400,-5.0000,-4.0752,-9.9084,-8.3179,-0.9248,64.2952
33.500,-5.0000,-4.4757,-10.3134,-7.6316,-0.5243,64.3477
33.600,-5.0000,-4.9328,-10.6067,-6.6779,-0.0672,64.3544
33.700,-5.0000,-5.4071,-10.7577,-5.7042,0.4071,64.3951
33.800,-5.0000,-5.8637,-10.7645,-5.0048,0.8637,64.4815
33.900,-5.0000,-6.2797,-10.6575,-4.2855,1.2797,64.6094
34.000,-5.0000,-6.6297,-10.4401,-3.2760,1.6297,64.7724
34.100,-5.0000,-6.8797,-10.0915,-2.1698,1.8797,64.9604
34.200,-5.0000,-7.0001,-9.6135,-2.2436,2.0001,65.1604
34.300,-5.0000,-7.0105,-9.1365,-2.2481,2.0105,65.3614
34.400,-5.0000,-6.9128,-8.6642,-2.3618,1.9128,65.5527
34.500,-5.0000,-6.7159,-8.2181,-2.4590,1.7159,65.7243
34.600,-5.0000,-6.4289,-7.8061,-2.5991,1.4289,65.8672
34.700,-5.0000,-6.0640,-7.4407,-2.7803,1.0640,65.9736
34.800,-5.0000,-5.6359,-7.1332,-3.1119,0.6359,66.0372
34.900,-5.0000,-5.1649,-6.9040,-3.8730,0.1649,66.0537
35.000,-5.0000,-4.6850,-6.7987,-5.3603,-0.3150,66.0852
35.100,-5.0000,-4.2504,-6.8882,-6.8346,-0.7496,66.1601
35.200,-5.0000,-3.9013,-7.1646,-8.2886,-1.0987,66.2700
35.300,-5.0000,-3.6759,-7.6155,-9.1176,-1.3241,66.4024
35.400,-5.0000,-3.5875,-8.1651,-9.3582,-1.4125,66.5437
35.500,-5.0000,-3.6353,-8.7409,-9.2301,-1.3647,66.6801
35.600,-5.0000,-3.8102,-9.2927,-8.8698,-1.1898,66.7991
35.700,-5.0000,-4.0958,-9.7853,-8.3660,-0.9042,66.8895
35.800,-5.0000,-4.4696,-10.1944,-7.7195,-0.5304,66.9426
35.900,-5.0000,-4.9031,-10.4982,-6.8102,-0.0969,66.9523
36.000,-5.0000,-5.3587,-10.6664,-5.8300,0.3587,66.9881
36.100,-5.0000,-5.8009,-10.6914,-5.1287,0.8009,67.0682
36.200,-5.0000,-6.2073,-10.6036,-4.4597,1.2073,67.1889
36.300,-5.0000,-6.5542,-10.4111,-3.5728,1.5542,67.3444
36.400,-5.0000,-6.8116,-10.0994,-2.4223,1.8116,67.5255
36.500,-5.0000,-6.9457,-9.6529,-2.1515,1.9457,67.7201
36.600,-5.0000,-6.9636,-9.1716,-2.3231,1.9636,67.9165
36.700,-5.0000,-6.8784,-8.7110,-2.3293,1.8784,68.1043
36.800,-5.0000,-6.6922,-8.2646,-2.4751,1.6922,68.2735
36.900,-5.0000,-6.4171,-7.8559,-2.5884,1.4171,68.4152
37.000,-5.0000,-6.0635,-7.4901,-2.7738,1.0635,68.5216
37.100,-5.0000,-5.6464,-7.1815,-3.0957,0.6464,68.5862
37.200,-5.0000,-5.1853,-6.9491,-3.8285,0.1853,68.6047
37.300,-5.0000,-4.7135,-6.8369,-5.2821,-0.2865,68.6334
37.400,-5.0000,-4.2839,-6.9154,-6.7356,-0.7161,68.7050
37.500,-5.0000,-3.9366,-7.1784,-8.1875,-1.0634,68.8113
37.600,-5.0000,-3.7101,-7.6157,-9.0556,-1.2899,68.9403
37.700,-5.0000,-3.6193,-8.1558,-9.3214,-1.3807,69.0784
37.800,-5.0000,-3.6633,-8.7249,-9.2081,-1.3367,69.2121
37.900,-5.0000,-3.8335,-9.2719,-8.8587,-1.1665,69.3287
38.000,-5.0000,-4.1135,-9.7614,-8.3640,-0.8865,69.4174
38.100,-5.0000,-4.4814,-10.1688,-7.7228,-0.5186,69.4692
38.200,-5.0000,-4.9089,-10.4721,-6.8188,-0.0911,69.4783
38.300,-5.0000,-5.3587,-10.6408,-5.8432,0.3587,69.5142
38.400,-5.0000,-5.7956,-10.6674,-5.1458,0.7956,69.5938
38.500,-5.0000,-6.1974,-10.5821,-4.4875,1.1974,69.7135
38.600,-5.0000,-6.5408,-10.3935,-3.6248,1.5408,69.8676
38.700,-5.0000,-6.7967,-10.0885,-2.4839,1.7967,70.0473
